GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00003730,329,312,13,4,60,54,5,1,83,80,3,0,100,96,1,3,86,82,4,0
N00003731,284,272,10,2,56,54,2,0,71,69,2,0,87,82,4,1,70,67,2,1
N00003732,516,496,18,2,56,49,7,0,83,78,5,0,211,205,4,2,166,164,2,0
N00003733,274,262,11,1,20,18,2,0,40,38,2,0,93,92,0,1,121,114,7,0
N00003734,293,277,8,8,36,34,1,1,33,30,2,1,146,137,5,4,78,76,0,2
N00003735,222,213,3,6,22,21,0,1,27,24,2,1,106,104,0,2,67,64,1,2
N00003736,270,258,6,6,34,32,2,0,26,24,2,0,149,144,1,4,61,58,1,2
N00003737,362,333,17,12,50,41,5,4,48,42,3,3,151,141,6,4,113,109,3,1
N00003738,219,198,11,10,20,18,2,0,32,31,0,1,118,107,4,7,49,42,5,2
N00003739,301,271,19,11,70,61,5,4,46,43,2,1,133,119,11,3,52,48,1,3
N00003740,202,184,13,5,39,37,1,1,37,32,5,0,87,82,2,3,39,33,5,1
N00003741,193,168,13,12,28,21,4,3,22,22,0,0,103,92,4,7,40,33,5,2
N00003742,235,224,5,6,35,34,0,1,31,29,1,1,123,118,3,2,46,43,1,2
N00003743,374,340,31,3,89,84,5,0,95,86,9,0,126,111,13,2,64,59,4,1
N00003744,294,280,13,1,47,43,4,0,58,56,1,1,133,127,6,0,56,54,2,0
N00003745,327,289,34,4,104,95,7,2,62,54,7,1,111,94,16,1,50,46,4,0
N00003746,235,228,5,2,60,59,0,1,39,37,2,0,93,90,2,1,43,42,1,0
N00003747,228,199,25,4,75,63,10,2,50,42,6,2,69,61,8,0,34,33,1,0
N00003748,284,219,62,3,57,48,9,0,69,49,19,1,112,85,26,1,46,37,8,1
N00003749,354,293,52,9,130,112,14,4,51,39,10,2,118,96,20,2,55,46,8,1
N00003750,348,305,34,9,133,118,10,5,78,68,10,0,75,66,7,2,62,53,7,2
N00003751,407,346,50,11,169,141,27,1,73,63,8,2,110,92,14,4,55,50,1,4
N00003752,318,288,18,12,98,90,4,4,72,61,6,5,90,86,4,0,58,51,4,3
N00003753,358,344,12,2,69,68,1,0,57,51,6,0,157,153,3,1,75,72,2,1
N00003754,253,225,23,5,62,57,4,1,55,49,4,2,99,90,8,1,37,29,7,1
N00003755,332,290,30,12,80,70,8,2,67,55,9,3,124,110,9,5,61,55,4,2
N00003756,217,205,9,3,15,11,3,1,18,16,2,0,116,113,2,1,68,65,2,1
N00003757,237,217,16,4,43,39,3,1,36,28,6,2,108,104,4,0,50,46,3,1
N00003758,401,336,57,8,96,80,13,3,88,73,12,3,154,126,27,1,63,57,5,1
N00003759,247,216,27,4,43,37,4,2,51,46,4,1,111,98,12,1,42,35,7,0
N00003760,213,193,16,4,31,30,1,0,23,21,1,1,112,100,11,1,47,42,3,2
N00003761,272,180,86,6,66,53,10,3,63,35,27,1,110,70,39,1,33,22,10,1
N00003762,349,105,234,10,93,38,52,3,111,23,88,0,101,17,78,6,44,27,16,1
N00003763,335,191,141,3,92,57,35,0,104,51,52,1,93,50,41,2,46,33,13,0
N00003764,428,302,115,11,89,67,19,3,127,81,44,2,148,107,35,6,64,47,17,0
N00003765,298,131,163,4,72,41,29,2,81,29,52,0,98,39,58,1,47,22,24,1
N00003766,360,321,33,6,109,98,9,2,90,77,13,0,102,94,6,2,59,52,5,2
N00003767,360,307,50,3,102,91,10,1,97,79,16,2,91,73,18,0,70,64,6,0
N00003768,457,411,32,14,155,144,8,3,101,94,4,3,130,112,13,5,71,61,7,3
N00003769,274,245,19,10,72,72,0,0,54,47,7,0,103,86,9,8,45,40,3,2
N00003770,357,330,17,10,55,51,3,1,50,45,2,3,190,179,7,4,62,55,5,2
N00003771,355,314,32,9,82,71,7,4,64,60,2,2,133,114,17,2,76,69,6,1
N00003772,144,136,4,4,26,25,0,1,18,15,1,2,70,66,3,1,30,30,0,0
N00003773,243,227,9,7,67,60,4,3,36,34,1,1,101,95,3,3,39,38,1,0
N00003774,267,251,4,12,77,73,1,3,54,47,2,5,91,88,0,3,45,43,1,1
N00003775,399,373,15,11,162,154,4,4,93,86,7,0,94,84,4,6,50,49,0,1
N00003776,274,246,19,9,47,38,6,3,48,42,4,2,126,117,7,2,53,49,2,2
N00003777,219,196,19,4,31,25,4,2,15,15,0,0,126,115,9,2,47,41,6,0
N00003778,295,252,24,19,47,40,4,3,35,27,3,5,143,128,9,6,70,57,8,5
N00003779,249,216,24,9,18,11,7,0,34,29,4,1,113,97,8,8,84,79,5,0
N00003780,276,259,13,4,66,64,1,1,39,38,0,1,114,105,9,0,57,52,3,2
N00003781,295,273,15,7,76,67,5,4,50,49,1,0,99,90,6,3,70,67,3,0
N00003782,433,353,69,11,131,115,12,4,77,60,16,1,147,112,30,5,78,66,11,1
N00003783,257,219,25,13,37,32,0,5,36,32,4,0,138,114,17,7,46,41,4,1
N00003784,349,333,13,3,87,82,5,0,75,75,0,0,113,106,5,2,74,70,3,1
N00003785,426,404,18,4,94,88,6,0,108,102,4,2,147,139,6,2,77,75,2,0
N00003786,363,349,8,6,101,94,5,2,80,78,2,0,126,124,0,2,56,53,1,2
N00003787,300,289,9,2,83,81,2,0,81,76,4,1,80,76,3,1,56,56,0,0
N00003788,261,244,11,6,48,46,2,0,59,51,5,3,107,102,2,3,47,45,2,0
N00003789,321,305,12,4,61,60,1,0,95,90,5,0,97,93,2,2,68,62,4,2
N00003790,254,247,7,0,47,45,2,0,40,40,0,0,122,118,4,0,45,44,1,0
N00003791,500,477,16,7,143,133,7,3,120,116,2,2,152,146,6,0,85,82,1,2
N00003792,223,205,15,3,43,37,5,1,31,30,1,0,109,99,9,1,40,39,0,1
N00003793,503,473,18,12,135,124,9,2,128,122,4,2,141,132,3,6,99,95,2,2
N00003794,283,263,16,4,53,49,3,1,53,50,3,0,93,85,5,3,84,79,5,0
N00003795,361,341,19,1,82,79,3,0,86,76,9,1,124,118,6,0,69,68,1,0
N00003796,428,413,9,6,113,107,4,2,122,117,2,3,129,126,3,0,64,63,0,1
N00003797,356,338,15,3,67,63,3,1,75,69,6,0,113,105,6,2,101,101,0,0
N00003798,331,310,15,6,55,52,2,1,71,64,5,2,115,110,3,2,90,84,5,1
N00003799,237,45,182,10,47,9,37,1,51,10,38,3,116,21,90,5,23,5,17,1
N00003800,329,34,289,6,66,11,55,0,92,7,85,0,125,15,105,5,46,1,44,1
N00003801,297,62,208,27,40,0,38,2,84,7,68,9,128,46,67,15,45,9,35,1
N00003802,200,15,180,5,40,2,37,1,51,1,49,1,84,11,70,3,25,1,24,0
N00003803,284,29,240,15,60,7,51,2,70,3,63,4,121,17,97,7,33,2,29,2
N00003804,322,73,235,14,70,20,47,3,110,23,86,1,97,18,75,4,45,12,27,6
N00003805,226,140,80,6,25,14,10,1,45,30,13,2,119,72,45,2,37,24,12,1
N00003806,289,122,147,20,36,15,18,3,53,21,29,3,152,67,75,10,48,19,25,4
N00003807,213,120,77,16,20,17,3,0,36,19,17,0,121,63,45,13,36,21,12,3
N00003808,251,55,181,15,26,8,18,0,46,7,37,2,142,34,99,9,37,6,27,4
N00003809,245,40,201,4,42,9,31,2,81,13,67,1,80,13,67,0,42,5,36,1
N00003810,141,16,119,6,23,6,16,1,26,4,21,1,81,6,71,4,11,0,11,0
N00003811,285,52,229,4,49,14,33,2,86,14,71,1,117,20,97,0,33,4,28,1
N00003812,238,166,69,3,27,14,12,1,60,34,26,0,111,86,23,2,40,32,8,0
N00003813,250,116,119,15,41,22,17,2,50,21,28,1,122,55,55,12,37,18,19,0
N00003814,269,231,38,0,45,39,6,0,60,48,12,0,129,114,15,0,35,30,5,0
N00003815,395,329,50,16,54,41,10,3,93,80,10,3,169,134,29,6,79,74,1,4
N00003816,284,246,29,9,14,10,2,2,59,50,9,0,138,120,11,7,73,66,7,0
N00003817,353,300,50,3,67,56,9,2,117,101,16,0,111,92,18,1,58,51,7,0
N00003818,383,199,161,23,55,21,29,5,89,51,33,5,160,88,71,1,79,39,28,12
N00003819,270,156,112,2,74,46,27,1,87,43,44,0,73,42,31,0,36,25,10,1
N00003820,416,296,114,6,87,60,25,2,141,99,41,1,139,97,39,3,49,40,9,0
N00003821,288,179,105,4,57,34,23,0,86,45,40,1,99,65,32,2,46,35,10,1
N00003822,395,220,162,13,89,59,28,2,120,58,54,8,124,64,57,3,62,39,23,0
N00003823,421,283,125,13,114,78,31,5,112,73,36,3,122,84,35,3,73,48,23,2
N00003824,503,411,85,7,121,103,15,3,152,123,29,0,160,123,34,3,70,62,7,1
N00003825,675,637,20,18,146,137,5,4,141,133,5,3,272,261,5,6,116,106,5,5
N00003826,465,436,20,9,132,124,5,3,130,119,8,3,129,124,4,1,74,69,3,2
N00003827,708,546,152,10,166,125,40,1,227,167,57,3,216,165,46,5,99,89,9,1
N00003828,318,51,264,3,51,8,43,0,120,17,100,3,106,18,88,0,41,8,33,0
N00003829,347,248,90,9,52,42,8,2,110,75,34,1,116,80,35,1,69,51,13,5
N00003830,382,319,56,7,93,80,13,0,101,78,23,0,108,87,16,5,80,74,4,2
N00003831,198,111,74,13,41,19,18,4,56,34,20,2,70,40,27,3,31,18,9,4
N00003832,376,242,125,9,71,40,28,3,92,60,31,1,152,97,52,3,61,45,14,2
N00003833,333,242,82,9,46,34,10,2,66,38,27,1,129,94,31,4,92,76,14,2
N00003834,295,267,22,6,40,34,5,1,57,52,5,0,127,115,9,3,71,66,3,2
N00003835,387,333,32,22,130,111,14,5,86,75,7,4,119,109,8,2,52,38,3,11
N00003836,268,245,16,7,91,84,5,2,58,54,4,0,85,75,5,5,34,32,2,0
N00003837,239,224,10,5,65,56,5,4,43,40,2,1,77,75,2,0,54,53,1,0
N00003838,299,263,23,13,99,81,11,7,72,63,8,1,86,80,2,4,42,39,2,1
N00003839,289,217,46,26,102,74,20,8,70,56,8,6,66,48,11,7,51,39,7,5
N00003840,323,273,44,6,97,78,16,3,96,85,10,1,88,72,16,0,42,38,2,2
N00003841,189,155,26,8,46,41,5,0,47,36,9,2,64,48,11,5,32,30,1,1
N00003842,279,236,33,10,124,109,11,4,77,64,12,1,47,36,7,4,31,27,3,1
N00003843,235,189,34,12,63,49,10,4,51,40,8,3,77,65,8,4,44,35,8,1
N00003844,384,313,62,9,162,135,23,4,99,76,21,2,60,46,12,2,63,56,6,1
N00003845,234,197,32,5,48,43,5,0,50,41,8,1,91,75,13,3,45,38,6,1
N00003846,452,403,34,15,65,57,7,1,73,63,7,3,224,201,16,7,90,82,4,4
N00003847,192,166,21,5,47,41,6,0,38,30,6,2,80,72,7,1,27,23,2,2
N00003848,265,234,21,10,41,36,5,0,51,43,6,2,109,99,7,3,64,56,3,5
N00003849,408,372,20,16,85,80,3,2,98,90,4,4,137,120,10,7,88,82,3,3
N00003850,282,272,9,1,44,43,1,0,76,73,2,1,92,90,2,0,70,66,4,0
N00003851,316,303,10,3,67,65,2,0,69,66,2,1,102,98,3,1,78,74,3,1
N00003852,218,211,3,4,51,50,0,1,35,35,0,0,84,80,2,2,48,46,1,1
N00003853,344,326,12,6,89,86,1,2,77,73,2,2,116,110,4,2,62,57,5,0
N00003854,323,306,12,5,96,89,5,2,70,68,0,2,96,91,4,1,61,58,3,0
N00003855,333,312,18,3,94,81,11,2,76,75,1,0,105,101,3,1,58,55,3,0
N00003856,316,294,15,7,90,86,3,1,92,83,5,4,78,74,2,2,56,51,5,0
N00003857,377,323,48,6,86,81,2,3,109,91,16,2,121,98,22,1,61,53,8,0
N00003858,381,345,33,3,72,67,5,0,103,92,10,1,119,111,7,1,87,75,11,1
N00003859,342,311,25,6,69,62,4,3,74,67,5,2,126,111,14,1,73,71,2,0
N00003860,699,649,47,3,174,165,7,2,168,152,16,0,239,222,16,1,118,110,8,0
N00003861,372,321,47,4,65,57,8,0,119,102,16,1,127,109,15,3,61,53,8,0
N00003862,309,137,167,5,53,22,31,0,114,43,69,2,99,44,52,3,43,28,15,0
N00003863,186,150,23,13,29,20,8,1,31,27,1,3,81,71,5,5,45,32,9,4
N00003864,289,279,5,5,55,52,1,2,43,41,1,1,144,141,2,1,47,45,1,1
N00003865,181,157,18,6,29,22,6,1,20,18,2,0,85,78,5,2,47,39,5,3
N00003866,267,243,13,11,49,45,2,2,26,22,1,3,149,136,9,4,43,40,1,2
N00003867,536,489,40,7,85,77,8,0,103,89,13,1,249,233,11,5,99,90,8,1
N00003868,268,255,6,7,41,40,0,1,38,37,0,1,146,137,4,5,43,41,2,0
N00003869,883,749,89,45,185,160,17,8,147,126,13,8,378,318,44,16,173,145,15,13
N00003870,193,169,18,6,32,25,5,2,30,28,2,0,105,92,11,2,26,24,0,2
N00003871,539,487,44,8,214,194,18,2,102,92,10,0,147,129,13,5,76,72,3,1
N00003872,201,176,19,6,36,27,8,1,32,27,3,2,97,90,6,1,36,32,2,2
N00003873,774,721,44,9,116,102,10,4,146,137,9,0,356,337,16,3,156,145,9,2
N00003874,381,134,237,10,97,43,49,5,115,38,76,1,118,36,79,3,51,17,33,1
N00003875,284,254,28,2,71,61,10,0,51,42,9,0,90,82,7,1,72,69,2,1
N00003876,389,253,129,7,90,72,17,1,115,67,45,3,117,69,46,2,67,45,21,1
N00003877,262,89,168,5,48,25,23,0,62,15,46,1,104,24,78,2,48,25,21,2
N00003878,328,153,173,2,68,35,32,1,120,50,70,0,97,43,54,0,43,25,17,1
N00003879,322,189,132,1,74,43,31,0,116,67,48,1,90,44,46,0,42,35,7,0
N00003880,319,264,50,5,84,68,15,1,80,65,13,2,114,95,17,2,41,36,5,0
N00003881,381,335,39,7,148,125,21,2,93,82,8,3,64,62,1,1,76,66,9,1
N00003882,232,211,15,6,76,67,6,3,53,50,1,2,80,74,6,0,23,20,2,1
N00003883,620,529,74,17,238,210,24,4,118,103,11,4,156,135,15,6,108,81,24,3
N00003884,539,350,154,35,124,80,35,9,106,69,31,6,210,126,68,16,99,75,20,4
N00003885,249,127,107,15,30,14,15,1,57,35,19,3,115,52,55,8,47,26,18,3
N00003886,230,149,69,12,39,27,7,5,48,32,15,1,106,65,40,1,37,25,7,5
N00003887,377,43,289,45,114,16,84,14,73,13,54,6,161,10,136,15,29,4,15,10
N00003888,204,45,129,30,73,17,49,7,38,8,25,5,66,15,40,11,27,5,15,7
N00003889,285,108,148,29,96,33,54,9,62,25,36,1,73,30,36,7,54,20,22,12
N00003890,174,89,77,8,35,12,22,1,28,16,10,2,83,45,34,4,28,16,11,1
N00003891,218,27,157,34,47,6,34,7,46,7,32,7,88,9,67,12,37,5,24,8
N00003892,176,20,140,16,30,5,21,4,37,3,30,4,79,9,66,4,30,3,23,4
N00003893,162,35,101,26,41,12,18,11,36,6,25,5,66,14,45,7,19,3,13,3
N00003894,203,35,148,20,38,10,22,6,47,3,36,8,83,12,66,5,35,10,24,1
N00003895,177,44,117,16,44,14,26,4,39,7,27,5,80,20,55,5,14,3,9,2
N00003896,531,41,461,29,77,5,67,5,95,4,81,10,260,22,226,12,99,10,87,2
N00003897,182,10,150,22,29,2,25,2,22,1,21,0,81,3,64,14,50,4,40,6
N00003898,283,12,254,17,115,6,102,7,59,3,55,1,70,2,65,3,39,1,32,6
N00003899,275,18,241,16,100,4,92,4,62,5,53,4,79,5,67,7,34,4,29,1
N00003900,211,5,187,19,17,1,14,2,37,0,34,3,114,3,101,10,43,1,38,4
N00003901,181,8,156,17,25,2,23,0,27,3,22,2,83,2,71,10,46,1,40,5
N00003902,245,5,231,9,84,2,80,2,63,1,62,0,67,1,61,5,31,1,28,2
N00003903,438,16,402,20,181,8,168,5,101,3,92,6,103,4,96,3,53,1,46,6
N00003904,382,24,328,30,141,10,119,12,90,5,80,5,107,8,94,5,44,1,35,8
N00003905,200,26,161,13,37,8,28,1,33,3,29,1,115,13,92,10,15,2,12,1
N00003906,165,12,144,9,30,4,25,1,38,4,32,2,76,3,70,3,21,1,17,3
N00003907,242,22,184,36,58,4,47,7,57,6,43,8,102,9,80,13,25,3,14,8
N00003908,131,10,110,11,22,1,19,2,22,0,20,2,64,4,53,7,23,5,18,0
N00003909,259,19,218,22,54,2,48,4,54,3,48,3,110,10,90,10,41,4,32,5
N00003910,185,7,167,11,27,0,25,2,38,3,35,0,102,4,91,7,18,0,16,2
N00003911,918,50,783,85,298,16,258,24,233,11,204,18,297,20,247,30,90,3,74,13
N00003912,330,24,280,26,121,7,105,9,96,10,80,6,89,5,76,8,24,2,19,3
N00003913,176,10,157,9,23,2,19,2,37,4,29,4,96,4,90,2,20,0,19,1
N00003914,266,36,207,23,62,12,49,1,61,11,45,5,117,10,94,13,26,3,19,4
N00003915,203,15,166,22,28,2,21,5,41,4,32,5,97,5,86,6,37,4,27,6
N00003916,287,25,229,33,90,11,68,11,67,7,56,4,87,5,72,10,43,2,33,8
N00003917,211,8,183,20,42,3,37,2,49,0,46,3,95,5,80,10,25,0,20,5
N00003918,202,8,180,14,43,1,38,4,28,3,23,2,111,3,103,5,20,1,16,3
N00003919,227,42,168,17,66,11,50,5,53,9,42,2,84,17,59,8,24,5,17,2
N00003920,243,43,181,19,50,15,33,2,65,8,54,3,100,14,75,11,28,6,19,3
N00003921,254,32,202,20,69,13,51,5,70,8,55,7,94,9,81,4,21,2,15,4
N00003922,237,26,195,16,58,9,45,4,57,5,48,4,101,10,83,8,21,2,19,0
N00003923,223,136,76,11,68,49,17,2,65,34,29,2,75,41,27,7,15,12,3,0
N00003924,243,29,186,28,50,5,40,5,51,9,39,3,108,11,85,12,34,4,22,8
N00003925,224,38,162,24,68,15,46,7,32,5,22,5,97,13,75,9,27,5,19,3
N00003926,243,92,132,19,86,38,46,2,63,24,32,7,63,19,39,5,31,11,15,5
N00003927,239,62,158,19,87,31,49,7,49,12,34,3,77,13,60,4,26,6,15,5
N00003928,324,102,197,25,77,32,40,5,80,22,52,6,122,41,74,7,45,7,31,7
N00003929,186,76,106,4,59,23,33,3,45,20,25,0,60,21,38,1,22,12,10,0
N00003930,219,53,152,14,64,15,43,6,52,9,40,3,81,20,57,4,22,9,12,1
N00003931,151,13,126,12,29,5,22,2,33,1,27,5,72,5,63,4,17,2,14,1
N00003932,268,23,220,25,108,7,88,13,67,6,57,4,76,7,62,7,17,3,13,1
N00003933,649,27,588,34,224,10,205,9,208,10,189,9,149,5,134,10,68,2,60,6
N00003934,246,12,222,12,73,7,63,3,76,2,71,3,70,1,65,4,27,2,23,2
N00003935,278,13,248,17,96,3,87,6,79,4,72,3,72,3,65,4,31,3,24,4
N00003936,645,23,584,38,260,10,236,14,164,6,144,14,178,7,164,7,43,0,40,3
N00003937,236,10,218,8,77,1,76,0,76,3,68,5,55,4,49,2,28,2,25,1
N00003938,200,17,170,13,72,3,65,4,43,5,37,1,71,8,59,4,14,1,9,4
N00003939,277,17,250,10,90,3,83,4,88,6,79,3,68,7,61,0,31,1,27,3
N00003940,238,9,210,19,79,4,73,2,75,1,66,8,52,0,49,3,32,4,22,6
N00003941,287,11,255,21,88,2,81,5,89,6,78,5,70,3,60,7,40,0,36,4
N00003942,324,19,271,34,135,9,112,14,82,2,73,7,62,5,50,7,45,3,36,6
N00003943,467,28,406,33,159,11,142,6,110,4,97,9,156,9,133,14,42,4,34,4
N00003944,273,16,244,13,74,6,68,0,72,3,64,5,99,3,91,5,28,4,21,3
N00003945,225,11,204,10,63,4,55,4,57,2,54,1,83,2,78,3,22,3,17,2
N00003946,332,14,300,18,125,4,110,11,90,7,80,3,84,2,79,3,33,1,31,1
N00003947,419,19,379,21,156,10,141,5,108,6,96,6,117,0,109,8,38,3,33,2
N00003948,248,41,189,18,50,12,35,3,60,12,45,3,111,14,87,10,27,3,22,2
N00003949,225,40,166,19,61,17,41,3,49,7,41,1,88,13,69,6,27,3,15,9
N00003950,233,79,135,19,68,26,35,7,59,21,36,2,85,25,53,7,21,7,11,3
N00003951,188,41,137,10,30,12,17,1,42,10,32,0,95,16,72,7,21,3,16,2
N00003952,194,31,153,10,60,11,45,4,54,8,43,3,60,10,50,0,20,2,15,3
N00003953,203,36,154,13,59,15,39,5,45,7,36,2,78,11,63,4,21,3,16,2
N00003954,151,11,128,12,48,5,39,4,40,2,37,1,53,4,43,6,10,0,9,1
N00003955,197,39,145,13,58,11,42,5,55,10,41,4,69,16,51,2,15,2,11,2
N00003956,241,55,162,24,53,11,37,5,68,17,46,5,83,15,61,7,37,12,18,7
N00003957,154,6,131,17,21,1,17,3,17,1,14,2,79,3,69,7,37,1,31,5
N00003958,362,18,304,40,48,5,39,4,60,3,50,7,180,9,152,19,74,1,63,10
N00003959,186,18,147,21,54,6,42,6,44,5,37,2,69,6,56,7,19,1,12,6
N00003960,195,20,163,12,61,4,53,4,46,5,37,4,76,11,61,4,12,0,12,0
N00003961,216,14,192,10,50,3,41,6,56,5,49,2,92,5,86,1,18,1,16,1
N00003962,524,145,353,26,166,60,101,5,139,39,91,9,160,29,124,7,59,17,37,5
N00003963,218,40,167,11,66,16,48,2,62,8,52,2,72,12,54,6,18,4,13,1
N00003964,249,7,212,30,50,3,47,0,36,1,30,5,125,2,109,14,38,1,26,11
N00003965,284,24,243,17,93,9,77,7,73,5,64,4,97,7,85,5,21,3,17,1
N00003966,218,5,180,33,21,2,13,6,38,1,33,4,132,1,112,19,27,1,22,4
N00003967,277,95,164,18,123,52,65,6,73,19,49,5,41,11,27,3,40,13,23,4
N00003968,205,14,181,10,42,1,39,2,43,4,37,2,98,8,85,5,22,1,20,1
N00003969,184,8,165,11,44,3,40,1,42,0,41,1,83,4,73,6,15,1,11,3
N00003970,223,9,188,26,58,2,52,4,50,2,43,5,90,4,75,11,25,1,18,6
N00003971,210,10,187,13,43,2,41,0,52,4,44,4,84,2,73,9,31,2,29,0
N00003972,230,1,218,11,37,0,30,7,37,0,37,0,126,1,123,2,30,0,28,2
N00003973,249,180,59,10,97,66,28,3,58,47,11,0,51,35,15,1,43,32,5,6
N00003974,467,392,58,17,179,152,23,4,125,104,16,5,88,70,15,3,75,66,4,5
N00003975,272,203,55,14,91,64,19,8,73,55,15,3,72,56,15,1,36,28,6,2
N00003976,250,179,58,13,73,48,21,4,57,43,12,2,85,61,20,4,35,27,5,3
N00003977,226,173,41,12,63,46,14,3,73,57,14,2,56,45,8,3,34,25,5,4
N00003978,262,208,43,11,93,73,18,2,69,56,13,0,62,47,10,5,38,32,2,4
N00003979,243,204,34,5,64,54,9,1,66,55,10,1,72,61,10,1,41,34,5,2
N00003980,286,196,84,6,109,69,39,1,76,54,20,2,65,46,17,2,36,27,8,1
N00003981,187,3,166,18,24,1,20,3,47,1,43,3,93,1,82,10,23,0,21,2
N00003982,166,24,122,20,39,4,30,5,43,3,37,3,74,14,48,12,10,3,7,0
N00003983,191,10,156,25,24,3,17,4,39,4,26,9,97,1,86,10,31,2,27,2
N00003984,244,12,213,19,32,2,27,3,65,2,57,6,100,8,85,7,47,0,44,3
N00003985,204,2,173,29,13,0,12,1,23,0,17,6,136,2,118,16,32,0,26,6
N00003986,165,4,146,15,17,0,14,3,31,0,28,3,101,3,93,5,16,1,11,4
N00003987,191,6,160,25,22,1,20,1,25,1,19,5,108,3,96,9,36,1,25,10
N00003988,205,6,188,11,21,1,20,0,37,2,34,1,120,2,114,4,27,1,20,6
N00003989,134,5,114,15,12,0,10,2,24,0,24,0,74,5,58,11,24,0,22,2
N00003990,324,7,299,18,135,3,129,3,83,3,76,4,75,0,69,6,31,1,25,5
N00003991,216,4,198,14,42,3,34,5,47,0,43,4,95,1,90,4,32,0,31,1
N00003992,266,4,252,10,92,4,86,2,75,0,71,4,77,0,73,4,22,0,22,0
N00003993,304,17,250,37,114,6,97,11,76,3,61,12,80,7,67,6,34,1,25,8
N00003994,277,9,247,21,99,2,90,7,87,3,81,3,53,1,47,5,38,3,29,6
N00003995,290,14,255,21,73,4,68,1,119,3,105,11,71,7,57,7,27,0,25,2
N00003996,245,6,213,26,54,1,48,5,58,1,49,8,109,3,95,11,24,1,21,2
N00003997,265,7,244,14,119,3,106,10,59,1,58,0,63,2,60,1,24,1,20,3
N00003998,256,8,229,19,73,5,58,10,73,1,70,2,86,2,80,4,24,0,21,3
N00003999,267,14,235,18,74,2,68,4,80,6,69,5,91,2,81,8,22,4,17,1
N00004000,204,7,177,20,30,0,27,3,31,0,30,1,117,6,99,12,26,1,21,4
N00004001,236,7,189,40,24,0,18,6,34,1,29,4,129,4,108,17,49,2,34,13
N00004002,193,10,163,20,26,0,22,4,31,2,25,4,108,7,89,12,28,1,27,0
N00004003,289,8,260,21,45,1,42,2,50,2,42,6,149,2,138,9,45,3,38,4
N00004004,180,4,164,12,18,0,15,3,22,2,20,0,111,1,104,6,29,1,25,3
N00004005,132,5,116,11,23,0,19,4,19,0,17,2,66,3,61,2,24,2,19,3
N00004006,162,7,139,16,17,0,16,1,19,2,16,1,105,4,92,9,21,1,15,5
N00004007,182,0,161,21,11,0,11,0,27,0,24,3,99,0,85,14,45,0,41,4
N00004008,304,247,49,8,82,58,18,6,80,69,11,0,94,76,17,1,48,44,3,1
N00004009,221,146,52,23,77,58,14,5,51,32,13,6,64,41,18,5,29,15,7,7
N00004010,290,246,34,10,72,61,9,2,67,61,5,1,123,99,19,5,28,25,1,2
N00004011,316,234,61,21,100,73,19,8,69,48,17,4,101,76,18,7,46,37,7,2
N00004012,235,112,110,13,69,35,33,1,56,24,29,3,85,43,36,6,25,10,12,3
N00004013,242,160,70,12,73,53,15,5,50,36,14,0,84,47,33,4,35,24,8,3
N00004014,280,128,136,16,100,50,48,2,66,29,32,5,80,29,45,6,34,20,11,3
N00004015,225,118,85,22,74,46,24,4,51,26,20,5,68,30,31,7,32,16,10,6
N00004016,288,125,140,23,102,54,45,3,63,25,29,9,93,33,53,7,30,13,13,4
N00004017,199,128,56,15,45,29,12,4,54,32,18,4,74,50,20,4,26,17,6,3
N00004018,217,124,84,9,67,45,22,0,56,32,24,0,72,37,31,4,22,10,7,5
N00004019,235,164,60,11,63,44,16,3,61,43,17,1,71,47,20,4,40,30,7,3
N00004020,290,237,45,8,73,61,11,1,54,45,5,4,115,92,21,2,48,39,8,1
N00004021,221,124,81,16,71,41,24,6,56,30,20,6,71,39,29,3,23,14,8,1
N00004022,214,25,167,22,40,7,29,4,36,6,25,5,91,6,78,7,47,6,35,6
N00004023,180,51,122,7,40,15,24,1,37,9,27,1,86,21,61,4,17,6,10,1
N00004024,223,19,181,23,34,3,27,4,40,4,31,5,118,10,99,9,31,2,24,5
N00004025,305,57,210,38,53,20,28,5,68,13,46,9,139,19,105,15,45,5,31,9
N00004026,252,41,192,19,66,13,49,4,83,12,66,5,81,9,64,8,22,7,13,2
N00004027,239,26,202,11,58,7,49,2,70,7,61,2,84,9,72,3,27,3,20,4
N00004028,223,12,195,16,45,2,39,4,44,2,38,4,105,6,92,7,29,2,26,1
N00004029,230,12,206,12,65,4,58,3,62,2,58,2,81,4,73,4,22,2,17,3
N00004030,210,17,181,12,69,6,56,7,58,4,50,4,73,7,65,1,10,0,10,0
N00004031,203,12,172,19,35,1,29,5,34,2,27,5,105,8,90,7,29,1,26,2
N00004032,154,25,117,12,32,5,25,2,33,5,26,2,71,10,55,6,18,5,11,2
N00004033,191,10,163,18,22,1,19,2,37,1,31,5,100,7,86,7,32,1,27,4
N00004034,170,53,102,15,39,20,16,3,41,11,26,4,82,20,55,7,8,2,5,1
N00004035,202,57,126,19,58,16,35,7,56,14,37,5,75,23,46,6,13,4,8,1
