GeographyCode,LC2213NI0001,LC2213NI0002,LC2213NI0003,LC2213NI0004,LC2213NI0005,LC2213NI0006,LC2213NI0007,LC2213NI0008,LC2213NI0009,LC2213NI0010,LC2213NI0011,LC2213NI0012,LC2213NI0013,LC2213NI0014,LC2213NI0015,LC2213NI0016,LC2213NI0017,LC2213NI0018,LC2213NI0019,LC2213NI0020
N00002467,304,269,1,34,80,70,0,10,76,62,0,14,151,140,1,10,0,0,0,0
N00002468,280,242,3,35,63,55,1,7,70,59,2,9,148,129,0,19,0,0,0,0
N00002469,620,520,6,94,115,87,0,28,147,115,2,30,360,321,4,35,4,1,0,3
N00002470,394,332,4,58,94,76,1,17,95,75,3,17,208,184,0,24,0,0,0,0
N00002471,322,292,0,30,74,70,0,4,64,47,0,17,185,175,0,10,0,0,0,0
N00002472,478,450,2,26,121,114,0,7,100,94,2,4,262,248,0,14,1,0,0,1
N00002473,331,301,2,28,87,82,0,5,73,62,2,9,169,156,0,13,6,4,1,1
N00002474,373,325,5,43,108,96,1,11,56,47,1,8,214,186,3,25,1,1,0,0
N00002475,386,341,6,39,107,100,1,6,83,63,3,17,198,180,2,16,1,1,0,0
N00002476,387,331,1,55,96,89,0,7,77,64,1,12,214,180,0,34,2,0,0,2
N00002477,312,229,54,29,97,65,24,8,82,47,24,11,128,117,1,10,7,1,5,1
N00002478,570,465,22,83,150,135,0,15,156,102,21,33,260,228,0,32,10,2,1,7
N00002479,481,431,21,29,28,24,1,3,102,74,16,12,355,338,3,14,3,1,1,1
N00002480,659,475,142,42,119,83,31,5,179,86,81,12,367,309,35,23,7,3,2,2
N00002481,330,286,2,42,91,83,0,8,83,66,2,15,159,139,0,20,0,0,0,0
N00002482,314,279,4,31,90,86,0,4,77,58,4,15,150,136,0,14,0,0,0,0
N00002483,332,271,3,58,112,88,0,24,84,69,1,14,138,117,1,20,4,3,1,0
N00002484,322,284,3,35,80,74,1,5,97,80,2,15,142,127,0,15,5,4,0,1
N00002485,285,258,4,23,85,78,0,7,58,48,4,6,144,134,0,10,0,0,0,0
N00002486,446,380,10,56,98,83,1,14,123,95,8,20,226,201,1,24,3,2,0,1
N00002487,462,416,12,34,57,44,5,8,115,100,7,8,288,271,0,17,11,10,0,1
N00002488,1345,1170,17,158,244,200,3,41,324,254,11,59,791,727,3,61,9,7,1,1
N00002489,818,702,39,77,62,54,4,4,214,147,30,37,566,521,8,37,6,6,0,0
N00002490,387,294,58,35,63,43,17,3,139,92,34,13,183,159,5,19,8,6,2,0
N00002491,339,286,9,44,91,80,1,10,60,47,4,9,185,160,3,22,9,4,1,4
N00002492,309,278,9,22,80,73,2,5,79,65,5,9,148,139,1,8,5,3,1,1
N00002493,319,282,0,37,70,62,0,8,72,66,0,6,180,157,0,23,0,0,0,0
N00002494,269,236,1,32,71,64,0,7,58,49,1,8,141,124,0,17,1,1,0,0
N00002495,594,540,8,46,94,89,2,3,153,139,3,11,354,318,3,33,2,2,0,0
N00002496,360,320,2,38,94,88,0,6,106,87,0,19,162,148,1,13,1,0,1,0
N00002497,615,492,25,98,171,137,12,22,132,96,5,31,315,259,8,48,10,8,0,2
N00002498,1256,1048,39,169,294,235,12,47,271,198,19,54,691,621,5,65,9,2,3,4
N00002499,694,642,15,37,61,58,1,2,142,122,9,11,505,476,5,24,2,2,0,0
N00002500,603,537,6,60,60,56,0,4,143,114,5,24,403,372,1,30,4,2,0,2
N00002501,1778,1547,50,181,158,132,5,21,455,356,33,66,1193,1089,10,94,20,14,2,4
N00002502,531,429,56,46,64,37,21,6,152,99,29,24,317,298,2,17,10,4,6,0
N00002503,294,165,95,34,47,17,27,3,134,51,61,22,120,103,11,6,9,5,0,4
N00002504,285,97,151,37,94,36,47,11,131,19,99,13,47,37,4,6,15,7,1,7
N00002505,254,32,183,39,43,8,29,6,186,12,148,26,21,9,7,5,6,3,1,2
N00002506,287,45,188,54,79,5,53,21,140,9,119,12,53,19,16,18,17,12,1,4
N00002507,304,35,227,42,98,8,80,10,175,16,143,16,26,10,5,11,7,1,0,6
N00002508,181,76,56,49,38,23,9,6,81,22,39,20,50,23,7,20,16,9,4,3
N00002509,243,97,116,30,77,29,39,9,113,27,73,13,41,30,4,7,15,13,0,2
N00002510,555,349,98,108,119,74,27,18,192,99,52,41,161,120,9,32,90,60,11,19
N00002511,166,92,25,49,55,32,12,11,58,26,9,23,56,37,2,17,3,0,2,1
N00002512,694,339,250,105,183,103,56,24,351,112,182,57,157,115,19,23,21,17,1,3
N00002513,321,102,195,24,38,19,17,2,218,36,162,20,64,48,15,1,7,4,2,1
N00002514,423,161,218,44,47,22,19,6,285,63,193,29,101,83,10,8,1,0,0,1
N00002515,315,157,124,34,67,25,39,3,168,68,81,19,81,66,5,10,2,0,0,2
N00002516,371,175,153,43,41,26,11,4,246,77,136,33,86,71,11,4,15,6,7,2
N00002517,346,173,138,35,63,37,25,1,201,77,107,17,81,58,6,17,4,2,0,2
N00002518,715,347,253,115,111,48,43,20,391,120,203,68,215,176,15,24,22,18,1,3
N00002519,336,192,94,50,83,58,14,11,192,85,76,31,58,47,3,8,3,2,1,0
N00002520,880,455,336,89,128,67,43,18,534,198,277,59,223,195,16,12,5,2,1,2
N00002521,1352,1015,155,182,278,221,23,34,533,321,120,92,479,413,12,54,81,70,0,11
N00002522,299,220,29,50,87,60,10,17,99,66,17,16,97,77,3,17,18,18,0,0
N00002523,340,254,54,32,71,57,9,5,170,106,43,21,97,88,2,7,5,5,0,0
N00002524,416,306,41,69,108,70,11,27,151,96,29,26,139,123,0,16,23,21,1,1
N00002525,1801,866,639,296,252,101,108,43,1005,332,497,176,524,439,32,53,68,26,10,32
N00002526,1103,617,281,205,144,89,31,24,552,198,229,125,403,339,24,40,40,14,3,23
N00002527,434,226,153,55,23,8,10,5,255,91,133,31,167,136,13,18,11,1,5,5
N00002528,300,278,0,22,10,8,0,2,49,41,0,8,240,229,0,11,6,5,0,1
N00002529,416,381,5,30,33,28,0,5,87,71,4,12,305,288,1,16,4,3,0,1
N00002530,400,360,3,37,40,33,0,7,76,55,1,20,289,277,2,10,1,1,0,0
N00002531,487,430,15,42,35,34,0,1,97,67,11,19,355,329,3,23,5,4,1,0
N00002532,359,315,9,35,36,34,2,0,86,66,4,16,240,217,3,20,3,3,0,0
N00002533,910,711,65,134,178,144,18,16,258,165,38,55,479,407,9,63,14,12,0,2
N00002534,433,316,47,70,79,49,14,16,137,84,27,26,220,187,6,27,9,7,0,2
N00002535,444,399,8,37,26,24,0,2,92,73,7,12,340,316,1,23,0,0,0,0
N00002536,607,48,475,84,98,10,76,12,462,24,377,61,46,14,24,8,4,0,1,3
N00002537,1634,1241,265,128,325,259,35,31,691,424,210,57,632,577,18,37,12,4,3,5
N00002538,705,484,155,66,90,45,35,10,295,143,113,39,322,296,7,19,21,20,0,1
N00002539,265,219,10,36,68,56,1,11,99,76,8,15,105,94,1,10,1,1,0,0
N00002540,1969,1201,548,220,232,149,63,20,930,352,454,124,817,718,30,69,31,7,10,14
N00002541,1232,301,779,152,202,52,122,28,839,132,618,89,196,117,50,29,14,4,1,9
N00002542,326,117,157,52,40,9,21,10,206,53,126,27,76,51,12,13,9,6,0,3
N00002543,265,110,120,35,47,9,32,6,148,41,88,19,54,50,0,4,17,11,0,6
N00002544,645,188,342,115,71,24,35,12,431,75,291,65,117,77,20,20,36,14,3,19
N00002545,321,137,117,67,67,28,21,18,170,47,90,33,76,52,8,16,17,14,1,2
N00002546,255,110,97,48,59,16,29,14,129,49,61,19,61,40,6,15,14,8,1,5
N00002547,1040,163,744,133,161,15,128,18,765,86,581,98,127,73,38,16,21,3,7,11
N00002548,574,125,340,109,130,32,76,22,367,48,255,64,71,43,10,18,9,2,1,6
N00002549,238,49,162,27,43,9,27,7,152,19,119,14,36,14,16,6,7,7,0,0
N00002550,269,64,166,39,55,11,40,4,172,23,122,27,35,24,7,4,17,11,2,4
N00002551,346,34,236,76,93,6,73,14,194,9,153,32,52,10,12,30,10,9,0,1
N00002552,279,18,218,43,66,1,52,13,187,8,159,20,9,2,4,3,17,7,3,7
N00002553,248,29,180,39,63,2,47,14,157,16,121,20,24,11,11,2,7,1,3,3
N00002554,372,110,214,48,41,9,25,7,259,50,179,30,66,50,6,10,11,5,4,2
N00002555,355,14,314,27,34,5,24,5,314,6,286,22,9,3,5,1,0,0,0,0
N00002556,320,15,272,33,70,1,64,5,226,7,200,19,24,7,8,9,0,0,0,0
N00002557,346,31,288,27,70,3,62,5,241,15,210,16,32,6,18,8,7,7,0,0
N00002558,307,27,250,30,77,8,60,9,213,11,185,17,18,8,5,5,0,0,0,0
N00002559,316,28,249,39,103,12,80,11,200,12,161,27,17,5,9,3,0,0,0,0
N00002560,471,227,162,82,27,17,9,1,298,87,145,66,155,132,10,13,13,5,1,7
N00002561,314,243,48,23,35,26,7,2,135,85,33,17,159,147,9,3,3,2,0,1
N00002562,347,250,38,59,33,16,8,9,137,87,23,27,178,148,7,23,14,9,1,4
N00002563,364,290,23,51,36,30,3,3,132,91,12,29,198,176,4,18,6,0,5,1
N00002564,266,17,207,42,46,0,36,10,198,10,166,22,22,8,6,8,2,0,0,2
N00002565,288,221,5,62,59,44,2,13,76,52,3,21,154,124,0,30,2,2,0,0
N00002566,303,267,0,36,35,27,0,8,91,74,0,17,179,167,0,12,2,2,0,0
N00002567,339,290,5,44,42,41,0,1,78,64,4,10,213,181,1,31,7,5,0,2
N00002568,309,264,17,28,37,30,6,1,71,55,6,10,198,181,2,15,5,0,3,2
N00002569,306,272,5,29,31,28,0,3,78,60,3,15,202,187,2,13,2,2,0,0
N00002570,263,227,9,27,39,28,3,8,73,63,3,7,163,147,3,13,0,0,0,0
N00002571,338,285,8,45,18,17,0,1,83,64,3,16,241,208,5,28,2,0,0,2
N00002572,346,293,10,43,26,24,0,2,107,89,4,14,219,186,6,27,7,6,1,0
N00002573,294,217,22,55,55,38,7,10,94,65,13,16,137,113,2,22,13,3,2,8
N00002574,298,218,11,69,52,42,0,10,94,60,5,29,139,115,0,24,16,3,6,7
N00002575,309,269,3,37,91,84,1,6,66,56,0,10,152,129,2,21,2,2,0,0
N00002576,785,579,21,185,123,95,1,27,227,153,15,59,387,311,2,74,65,30,3,32
N00002577,536,373,47,116,106,73,13,20,143,89,14,40,281,220,9,52,19,4,11,4
N00002578,299,225,7,67,43,32,1,10,95,65,4,26,165,131,1,33,2,0,1,1
N00002579,402,353,3,46,138,126,1,11,58,50,1,7,208,179,1,28,0,0,0,0
N00002580,306,285,1,20,49,45,0,4,79,69,1,9,186,179,0,7,1,1,0,0
N00002581,330,313,0,17,47,47,0,0,56,48,0,8,233,224,0,9,3,2,0,1
N00002582,1465,1324,24,117,432,395,7,30,317,261,13,43,723,675,4,44,5,3,0,2
N00002583,327,299,1,27,112,101,0,11,71,60,0,11,147,140,1,6,1,1,0,0
N00002584,350,313,1,36,82,79,0,3,72,60,0,12,199,176,1,22,0,0,0,0
N00002585,262,215,8,39,68,51,4,13,47,33,3,11,149,132,2,15,2,2,0,0
N00002586,350,302,0,48,103,92,0,11,96,67,0,29,152,145,0,7,1,0,0,1
N00002587,836,697,13,126,226,180,6,40,210,167,6,37,404,353,1,50,1,1,0,0
N00002588,305,265,0,40,87,73,0,14,56,47,0,9,163,146,0,17,0,0,0,0
N00002589,317,280,3,34,78,75,0,3,82,69,2,11,159,138,1,20,0,0,0,0
N00002590,1559,1373,38,148,298,267,2,29,377,294,30,53,894,824,5,65,17,11,3,3
N00002591,1265,1013,24,228,227,185,0,42,314,232,21,61,729,611,2,116,23,7,5,11
N00002592,492,445,2,45,46,41,1,4,105,90,1,14,347,320,0,27,6,4,0,2
N00002593,300,255,5,40,47,39,0,8,73,53,4,16,188,169,2,17,0,0,0,0
N00002594,367,325,5,37,99,88,5,6,73,64,0,9,197,173,0,24,1,1,0,0
N00002595,399,354,3,42,84,78,1,5,89,73,2,14,229,206,0,23,4,4,0,0
N00002596,377,354,0,23,40,40,0,0,70,61,0,9,273,260,0,13,3,2,0,1
N00002597,339,299,6,34,58,47,1,10,74,64,2,8,208,189,3,16,4,3,0,1
N00002598,263,236,5,22,67,63,1,3,66,58,2,6,130,115,2,13,1,1,0,0
N00002599,395,350,11,34,40,28,6,6,61,56,3,2,296,269,2,25,3,2,0,1
N00002600,288,263,1,24,23,21,0,2,70,61,0,9,197,183,1,13,5,4,0,1
N00002601,364,336,5,23,48,41,0,7,95,85,4,6,223,213,1,9,7,5,1,1
N00002602,339,304,3,32,34,31,0,3,55,45,3,7,255,237,0,18,7,0,0,7
N00002603,853,532,43,278,192,126,12,54,226,120,22,84,399,275,10,114,48,19,0,29
N00002604,328,196,32,100,61,37,8,16,103,46,17,40,150,110,7,33,26,14,0,12
N00002605,258,164,13,81,52,46,1,5,57,27,5,25,104,73,1,30,47,19,6,22
N00002606,388,309,20,59,103,86,8,9,95,70,4,21,187,152,8,27,6,3,0,3
N00002607,175,150,1,24,35,31,0,4,29,22,1,6,107,94,0,13,4,3,0,1
N00002608,251,161,21,69,31,25,0,6,69,29,9,31,124,98,5,21,34,14,7,13
N00002609,844,537,108,199,80,49,13,18,361,202,73,86,380,296,20,64,45,7,4,34
N00002610,292,219,18,55,47,38,0,9,97,56,13,28,136,118,2,16,18,11,4,3
N00002611,135,90,17,28,22,17,4,1,34,15,9,10,71,57,0,14,9,2,4,3
N00002612,309,184,9,116,50,34,1,15,90,41,7,42,145,103,0,42,30,11,1,18
N00002613,678,241,260,177,159,54,71,34,319,72,174,73,169,98,12,59,42,21,3,18
N00002614,359,293,6,60,101,88,2,11,85,59,4,22,173,146,0,27,5,3,0,2
N00002615,289,244,6,39,56,52,0,4,84,64,4,16,157,135,3,19,2,1,0,1
N00002616,342,239,4,99,69,48,1,20,90,54,2,34,181,135,1,45,4,3,0,1
N00002617,462,393,15,54,115,97,6,12,105,84,7,14,246,219,2,25,6,1,0,5
N00002618,221,181,1,39,50,36,0,14,47,33,1,13,124,112,0,12,3,1,1,1
N00002619,599,413,58,128,119,85,16,18,179,107,23,49,257,194,7,56,57,39,12,6
N00002620,547,299,148,100,127,61,48,18,205,86,86,33,153,106,8,39,67,50,6,11
N00002621,216,3,173,40,55,0,45,10,147,1,122,24,8,0,5,3,7,2,1,4
N00002622,314,219,34,61,64,47,6,11,118,63,25,30,134,110,3,21,4,4,0,0
N00002623,260,10,226,24,61,0,56,5,183,4,166,13,17,6,5,6,1,0,0,1
N00002624,251,187,15,49,52,40,3,9,88,56,11,21,107,88,1,18,10,8,0,2
N00002625,332,281,7,44,79,73,1,5,89,63,5,21,162,149,1,12,8,2,0,6
N00002626,891,724,28,139,161,134,7,20,260,189,17,54,470,404,5,61,10,5,0,5
N00002627,302,251,2,49,91,78,1,12,50,44,0,6,165,137,1,27,6,0,1,5
N00002628,922,750,23,149,152,121,4,27,211,143,17,51,556,481,2,73,26,18,0,8
N00002629,242,233,1,8,86,85,1,0,44,39,0,5,112,109,0,3,2,2,0,0
N00002630,297,271,0,26,110,102,0,8,56,48,0,8,132,123,0,9,1,0,0,1
N00002631,320,277,2,41,68,61,0,7,88,63,2,23,162,152,0,10,3,2,0,1
N00002632,414,346,14,54,117,103,2,12,172,136,11,25,122,102,3,17,7,7,0,0
N00002633,426,328,32,66,78,62,2,14,201,134,27,40,149,135,4,10,11,7,1,3
N00002634,311,214,47,50,40,21,11,8,163,106,36,21,122,97,1,24,3,0,0,3
N00002635,341,297,15,29,104,91,5,8,176,155,10,11,62,51,0,11,4,4,0,0
N00002636,393,339,22,32,109,93,7,9,192,159,15,18,97,92,0,5,0,0,0,0
N00002637,499,372,68,59,96,70,13,13,271,177,55,39,140,134,1,5,4,2,0,2
N00002638,485,382,42,61,126,105,7,14,228,157,33,38,132,123,2,7,6,3,1,2
N00002639,309,251,9,49,103,84,5,14,133,107,2,24,72,61,2,9,4,1,0,3
N00002640,343,299,10,34,56,45,5,6,169,142,5,22,121,115,0,6,4,3,0,1
N00002641,361,295,32,34,55,46,2,7,169,119,29,21,144,136,2,6,7,6,0,1
N00002642,468,407,31,30,40,26,7,7,255,218,20,17,186,174,5,7,0,0,0,0
N00002643,392,340,15,37,34,23,1,10,165,136,13,16,200,188,1,11,1,1,0,0
N00002644,330,271,20,39,112,95,5,12,140,110,13,17,87,77,1,9,4,1,1,2
N00002645,317,248,19,50,64,56,2,6,168,125,15,28,89,72,2,15,1,0,0,1
N00002646,351,51,199,101,83,10,48,25,210,10,144,56,33,19,5,9,28,13,4,11
N00002647,766,206,413,147,113,28,66,19,580,133,334,113,59,36,9,14,28,14,9,5
N00002648,202,63,92,47,28,8,16,4,135,34,73,28,36,21,4,11,10,5,0,5
N00002649,496,52,375,69,170,28,126,16,314,21,242,51,11,3,6,2,3,0,3,0
N00002650,305,6,249,50,65,2,45,18,233,4,202,27,7,0,1,6,1,0,1,0
N00002651,479,50,359,70,45,6,29,10,393,24,313,56,45,14,24,7,16,11,5,0
N00002652,297,20,211,66,96,3,67,26,185,8,142,35,15,8,1,6,4,3,1,0
N00002653,444,322,43,79,88,70,6,12,246,158,33,55,108,92,3,13,13,8,2,3
N00002654,337,214,23,100,115,73,12,30,161,93,11,57,63,50,0,13,3,1,0,2
N00002655,280,220,13,47,102,83,4,15,115,92,8,15,62,45,0,17,5,2,2,1
N00002656,717,541,32,144,160,131,3,26,398,295,27,76,165,119,3,43,12,8,0,4
N00002657,370,314,15,41,125,105,5,15,154,131,9,14,87,80,1,6,9,3,0,6
N00002658,429,322,13,94,134,106,3,25,204,150,9,45,88,65,1,22,7,3,0,4
N00002659,357,278,3,76,132,115,2,15,130,89,0,41,96,72,1,23,5,3,1,1
N00002660,427,136,214,77,79,18,53,8,287,66,159,62,51,45,0,6,16,12,2,2
N00002661,490,300,95,95,175,110,31,34,236,125,61,50,71,55,3,13,18,16,0,2
N00002662,402,170,168,64,77,34,33,10,274,94,134,46,45,35,1,9,16,13,1,2
N00002663,340,151,108,81,53,14,22,17,235,96,85,54,44,33,2,9,13,11,0,2
N00002664,298,219,43,36,99,64,24,11,145,114,14,17,39,30,3,6,20,15,2,3
N00002665,277,127,109,41,53,18,27,8,187,77,81,29,33,28,1,4,7,7,0,0
N00002666,263,102,114,47,38,14,15,9,193,63,95,35,31,22,7,2,5,4,0,1
N00002667,778,658,30,90,205,167,12,26,281,225,15,41,288,265,4,19,21,17,0,4
N00002668,317,274,6,37,63,44,2,17,133,117,3,13,114,108,0,6,10,6,1,3
N00002669,530,407,69,54,126,103,8,15,233,151,57,25,179,160,7,12,4,0,0,4
N00002670,1917,1558,171,188,435,333,57,45,805,598,108,99,655,607,5,43,64,55,2,7
N00002671,1354,1213,48,93,239,211,7,21,745,657,36,52,376,354,3,19,15,9,2,4
N00002672,333,279,7,47,136,118,3,15,112,91,4,17,74,69,0,5,14,4,0,10
N00002673,1282,1014,106,162,279,216,33,30,670,515,65,90,315,273,4,38,37,23,4,10
N00002674,289,255,6,28,93,85,3,5,140,126,3,11,57,45,0,12,0,0,0,0
N00002675,385,126,182,77,80,22,45,13,240,55,135,50,76,53,10,13,6,0,0,6
N00002676,708,400,186,122,120,60,41,19,388,189,137,62,184,143,7,34,32,19,2,11
N00002677,408,146,183,79,67,22,37,8,280,84,142,54,65,39,10,16,8,3,2,3
N00002678,368,218,79,71,53,28,9,16,205,104,66,35,101,82,4,15,23,13,2,8
N00002679,534,344,112,78,133,83,32,18,271,152,72,47,121,98,9,14,22,19,1,2
N00002680,430,229,122,79,63,30,22,11,256,112,96,48,111,91,5,15,15,8,0,7
N00002681,436,173,199,64,88,38,39,11,273,77,152,44,78,62,10,6,5,0,2,3
N00002682,457,286,119,52,65,32,21,12,258,132,95,31,157,141,6,10,1,1,0,0
N00002683,395,108,220,67,66,20,37,9,288,61,175,52,50,30,13,7,4,0,0,4
N00002684,458,170,203,85,100,45,38,17,287,67,163,57,69,57,4,8,13,3,0,10
N00002685,385,28,287,70,59,4,45,10,305,13,235,57,29,11,12,6,4,0,0,4
N00002686,337,10,252,75,49,1,39,9,277,7,208,62,19,2,11,6,2,0,1,1
N00002687,306,69,164,73,63,11,38,14,226,51,125,50,19,9,4,6,8,0,2,6
N00002688,375,43,272,60,106,13,83,10,239,14,184,41,29,12,8,9,6,4,0,2
N00002689,308,161,103,44,82,47,22,13,182,72,80,30,46,41,1,4,2,2,0,0
N00002690,249,139,76,34,49,30,16,3,115,39,54,22,75,63,5,7,13,7,3,3
N00002691,325,199,82,44,29,14,13,2,211,115,60,36,87,73,4,10,7,1,5,1
N00002692,276,159,53,64,44,35,4,5,154,63,49,42,83,62,3,18,7,5,0,2
N00002693,338,161,112,65,98,45,41,12,179,75,61,43,71,48,14,9,8,5,0,3
N00002694,319,172,98,49,46,19,19,8,195,91,73,31,76,66,4,6,12,1,5,6
N00002695,467,336,68,63,54,44,2,8,273,174,56,43,152,128,14,10,4,2,0,2
N00002696,316,170,95,51,43,20,17,6,195,82,74,39,90,77,4,9,1,1,0,0
N00002697,367,226,77,64,52,30,11,11,240,134,60,46,81,69,6,6,4,0,3,1
N00002698,536,330,102,104,52,29,8,15,317,176,81,60,160,121,20,19,22,10,2,10
N00002699,351,311,9,31,87,82,0,5,190,164,9,17,77,68,0,9,3,2,0,1
N00002700,529,416,52,61,104,78,12,14,320,247,38,35,111,98,0,13,9,2,2,5
N00002701,533,393,54,86,93,71,7,15,311,206,46,59,139,128,1,10,4,1,0,3
N00002702,371,308,26,37,115,92,6,17,156,124,17,15,107,100,3,4,1,0,0,1
N00002703,614,475,66,73,99,79,11,9,351,249,55,47,176,157,3,16,12,8,0,4
N00002704,558,417,64,77,64,53,8,3,313,195,56,62,197,184,1,12,2,1,0,1
N00002705,483,396,30,57,104,86,6,12,226,174,23,29,164,144,3,17,1,1,0,0
N00002706,437,239,140,58,78,55,17,6,273,116,115,42,81,64,7,10,18,14,3,1
N00002707,564,333,172,59,118,68,38,12,298,130,128,40,152,140,8,4,7,4,0,3
N00002708,264,225,18,21,87,77,4,6,112,87,13,12,65,60,1,4,2,2,0,0
N00002709,468,239,132,97,78,40,24,14,297,122,104,71,96,78,4,14,13,8,2,3
N00002710,418,274,95,49,111,66,31,14,225,137,61,27,84,73,3,8,4,4,0,0
N00002711,764,342,274,148,173,96,54,23,439,148,198,93,160,102,26,32,13,4,1,8
N00002712,373,204,135,34,95,51,32,12,194,80,96,18,82,69,10,3,9,7,1,1
N00002713,424,295,80,49,115,95,18,2,170,74,61,35,145,128,5,12,6,3,0,3
N00002714,490,43,335,112,89,7,58,24,370,20,269,81,39,18,12,9,0,0,0,0
N00002715,424,172,186,66,70,28,33,9,303,98,150,55,56,48,5,3,4,0,3,1
N00002716,348,33,246,69,73,7,59,7,255,11,184,60,21,13,4,4,8,4,2,2
N00002717,566,396,112,58,126,100,21,5,291,157,87,47,147,137,4,6,9,8,0,1
N00002718,473,122,267,84,62,15,35,12,370,81,224,65,44,23,13,8,10,8,1,1
N00002719,333,51,217,65,51,9,32,10,253,27,179,47,38,19,11,8,4,0,1,3
N00002720,344,235,48,61,61,44,11,6,192,112,37,43,94,81,0,13,3,2,0,1
N00002721,363,246,53,64,78,64,10,4,197,105,43,49,94,80,3,11,1,0,0,1
N00002722,437,331,53,53,60,51,4,5,267,180,47,40,127,109,5,13,2,0,1,1
N00002723,407,318,22,67,77,63,0,14,181,117,21,43,155,145,1,9,5,3,0,2
N00002724,230,178,17,35,46,39,1,6,119,79,14,26,70,64,2,4,4,1,1,2
N00002725,433,290,93,50,92,61,17,14,236,141,65,30,103,91,7,5,9,3,4,2
N00002726,1345,672,345,328,257,166,36,55,883,374,269,240,162,130,8,24,66,18,33,15
N00002727,390,121,184,85,55,15,22,18,274,73,151,50,60,36,13,11,10,0,1,9
N00002728,1055,315,549,191,238,74,141,23,709,181,390,138,104,59,24,21,29,7,8,14
N00002729,293,84,164,45,79,27,42,10,195,43,119,33,22,16,4,2,0,0,0,0
N00002730,271,87,117,67,61,21,27,13,178,50,83,45,32,18,7,7,3,1,0,2
N00002731,277,138,102,37,85,34,43,8,164,81,57,26,26,22,1,3,7,4,2,1
N00002732,307,110,136,61,64,20,25,19,215,76,108,31,26,12,3,11,7,4,2,1
N00002733,401,93,184,124,55,11,29,15,286,58,138,90,44,22,15,7,29,5,8,16
N00002734,493,92,285,116,72,9,48,15,384,61,230,93,38,19,14,5,10,6,0,4
N00002735,431,44,320,67,71,7,54,10,337,21,264,52,27,17,7,3,7,2,0,5
N00002736,357,50,253,54,57,5,46,6,279,32,204,43,36,17,11,8,12,3,1,8
N00002737,320,33,232,55,53,4,42,7,241,19,178,44,30,11,14,5,0,0,0,0
N00002738,456,184,210,62,86,47,32,7,291,74,170,47,84,68,6,10,5,0,5,0
N00002739,398,41,285,72,55,4,47,4,317,27,226,64,28,9,14,5,4,3,1,0
N00002740,383,149,178,56,57,21,33,3,274,89,143,42,62,44,6,12,4,4,0,0
N00002741,456,162,186,108,67,32,25,10,332,98,154,80,57,34,10,13,15,5,1,9
N00002742,379,260,57,62,77,53,6,18,215,130,49,36,82,74,2,6,15,12,0,3
N00002743,364,208,99,57,47,27,12,8,222,99,83,40,96,84,4,8,13,9,2,2
N00002744,267,213,16,38,70,65,1,4,155,107,15,33,41,40,0,1,4,4,0,0
N00002745,324,229,41,54,103,74,14,15,174,113,25,36,48,44,2,2,5,4,0,1
N00002746,309,234,39,36,69,51,6,12,159,109,31,19,80,74,2,4,6,5,0,1
N00002747,262,183,39,40,52,34,5,13,142,90,31,21,56,49,1,6,15,13,2,0
N00002748,351,204,92,55,85,69,12,4,204,83,78,43,66,53,4,9,3,2,0,1
N00002749,334,219,55,60,69,55,5,9,192,106,49,37,63,52,1,10,15,10,1,4
N00002750,261,227,9,25,117,106,3,8,103,81,6,16,41,40,0,1,5,5,0,0
N00002751,301,154,83,64,74,38,24,12,163,73,56,34,60,42,4,14,13,5,2,6
N00002752,283,129,117,37,39,10,23,6,167,52,94,21,81,73,1,7,14,10,1,3
N00002753,524,438,37,49,61,46,7,8,280,225,27,28,196,184,3,9,9,0,4,5
N00002754,410,312,46,52,64,59,2,3,220,142,40,38,144,126,4,14,6,2,3,1
N00002755,589,364,117,108,130,72,27,31,282,141,85,56,181,161,6,14,13,2,3,8
N00002756,315,61,212,42,28,1,23,4,266,51,179,36,26,9,13,4,5,5,0,0
N00002757,483,154,236,93,98,29,50,19,323,74,181,68,56,48,6,2,14,10,0,4
N00002758,254,75,142,37,59,15,40,4,168,43,100,25,26,14,4,8,5,4,0,1
N00002759,337,86,173,78,59,18,29,12,242,48,138,56,27,18,2,7,13,4,4,5
N00002760,306,82,151,73,38,13,21,4,234,52,124,58,37,19,6,12,2,0,1,1
N00002761,941,186,524,231,69,8,39,22,779,115,473,191,113,68,21,24,12,2,3,7
N00002762,364,48,247,69,30,3,26,1,301,28,213,60,41,17,17,7,1,0,0,1
N00002763,381,67,243,71,58,4,47,7,299,49,194,56,37,18,6,13,3,1,0,2
N00002764,427,234,125,68,74,46,19,9,243,106,95,42,128,90,19,19,2,0,0,2
N00002765,371,168,139,64,67,37,23,7,228,69,112,47,88,69,6,13,4,1,1,2
N00002766,499,335,107,57,133,92,23,18,244,134,81,29,123,110,3,10,1,1,0,0
N00002767,396,167,170,59,64,26,27,11,263,84,143,36,70,61,2,7,9,3,1,5
N00002768,362,86,214,62,97,23,62,12,229,40,150,39,35,18,4,13,5,5,0,0
N00002769,483,280,152,51,81,39,27,15,290,139,121,30,126,115,6,5,4,2,1,1
N00002770,463,284,135,44,83,44,32,7,250,128,97,25,134,117,6,11,4,2,0,2
N00002771,272,217,24,31,70,52,13,5,150,118,11,21,53,49,0,4,2,1,0,1
N00002772,297,158,92,47,54,29,18,7,175,74,71,30,61,54,5,2,13,5,0,8
