GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
N00002381,386,41,313,37,4,116,17,89,10,0,40,0,33,7,1,230,24,191,20,3
N00002382,458,44,388,25,10,145,25,113,7,3,67,0,58,4,5,246,19,217,14,2
N00002383,454,28,411,18,8,159,16,134,4,7,25,0,25,3,0,270,12,252,11,1
N00002384,377,34,330,13,1,117,12,100,4,1,40,2,38,1,0,220,20,192,8,0
N00002385,278,36,221,19,5,86,15,61,7,3,37,2,32,2,2,155,19,128,10,0
N00002386,265,52,111,98,9,77,19,24,31,3,36,3,18,16,2,152,30,69,51,4
N00002387,451,106,172,148,38,91,39,26,23,4,81,6,36,23,17,279,61,110,102,17
N00002388,199,47,85,48,19,72,23,26,20,3,46,9,21,5,11,81,15,38,23,5
N00002389,311,52,119,110,33,92,21,29,30,12,58,5,19,21,13,161,26,71,59,8
N00002390,293,58,122,66,56,93,28,28,14,24,67,5,38,9,16,133,25,56,43,16
N00002391,402,31,169,211,7,125,13,42,69,4,29,0,14,15,1,248,18,113,127,2
N00002392,349,33,134,193,4,111,16,31,63,2,36,0,13,25,0,202,17,90,105,2
N00002393,653,46,271,347,8,290,35,90,163,5,59,2,25,33,1,304,9,156,151,2
N00002394,363,52,170,127,21,129,26,67,34,4,69,5,25,28,12,165,21,78,65,5
N00002395,412,53,146,216,4,179,40,38,100,2,52,1,22,28,2,181,12,86,88,0
N00002396,288,104,166,18,4,89,40,42,7,1,40,6,29,5,1,159,58,95,6,2
N00002397,333,128,99,102,5,127,61,23,40,3,49,9,21,19,0,157,58,55,43,2
N00002398,366,132,212,23,2,134,58,69,8,1,72,12,54,5,1,160,62,89,10,0
N00002399,266,78,81,102,11,102,31,25,42,6,32,2,15,15,1,132,45,41,45,4
N00002400,218,80,114,25,0,41,16,19,6,0,20,2,15,3,0,157,62,80,16,0
N00002401,1544,223,697,571,87,596,145,236,200,23,302,11,134,125,41,646,67,327,246,23
N00002402,233,21,153,59,3,51,7,29,14,1,19,0,16,5,0,163,14,108,40,2
N00002403,400,43,301,54,12,95,22,61,9,4,56,2,47,6,2,249,19,193,39,6
N00002404,882,151,666,57,16,308,76,210,19,4,128,12,105,9,3,446,63,351,29,9
N00002405,332,47,259,19,10,114,18,85,5,6,43,0,39,3,3,175,29,135,11,1
N00002406,304,11,80,215,4,70,1,15,55,0,39,3,19,16,2,195,7,46,144,2
N00002407,263,23,67,178,1,57,11,11,35,0,33,2,10,22,0,173,10,46,121,1
N00002408,388,71,100,228,3,83,20,14,50,0,28,0,12,19,0,277,51,74,159,3
N00002409,319,73,75,172,1,89,19,14,56,0,33,4,7,22,0,197,50,54,94,1
N00002410,285,39,85,160,3,69,11,22,35,2,43,5,13,25,0,173,23,50,100,1
N00002411,339,15,89,239,17,114,7,30,79,5,23,1,6,16,0,202,7,53,144,12
N00002412,388,15,95,281,7,152,9,29,114,2,25,0,8,17,0,211,6,58,150,5
N00002413,403,22,100,292,1,143,15,29,103,0,51,0,11,43,0,209,7,60,146,1
N00002414,279,15,68,212,0,67,8,12,50,0,36,2,8,27,0,176,5,48,135,0
N00002415,276,23,69,191,0,69,8,17,45,0,35,0,6,31,0,172,15,46,115,0
N00002416,515,143,230,145,10,195,63,69,65,4,54,7,31,13,3,266,73,130,67,3
N00002417,355,99,98,163,1,126,39,27,62,1,42,8,17,18,0,187,52,54,83,0
N00002418,570,135,160,290,12,239,71,48,121,8,66,5,26,40,1,265,59,86,129,3
N00002419,652,186,316,161,1,253,102,84,69,1,128,13,84,33,0,271,71,148,59,0
N00002420,507,139,158,222,4,181,63,42,77,0,67,8,32,29,0,259,68,84,116,4
N00002421,427,122,141,170,3,157,46,47,64,3,42,3,18,23,0,228,73,76,83,0
N00002422,482,134,281,74,8,154,50,83,22,4,66,7,48,12,0,262,77,150,40,4
N00002423,209,56,41,114,0,46,12,1,33,0,11,0,0,11,0,152,44,40,70,0
N00002424,328,54,68,212,1,99,24,15,62,0,42,7,9,28,0,187,23,44,122,1
N00002425,296,33,77,185,2,78,17,14,47,0,46,2,13,31,0,172,14,50,107,2
N00002426,338,50,76,220,3,96,12,19,66,0,41,3,7,30,2,201,35,50,124,1
N00002427,351,89,58,205,1,105,33,11,61,0,55,5,12,39,0,191,51,35,105,1
N00002428,325,58,82,188,1,108,23,17,68,1,38,3,12,23,0,179,32,53,97,0
N00002429,304,69,64,174,0,72,16,8,48,0,45,3,10,33,0,187,50,46,93,0
N00002430,318,71,71,173,8,123,31,21,70,3,34,6,10,19,0,161,34,40,84,5
N00002431,999,276,206,520,2,368,111,67,192,0,119,20,25,76,0,512,145,114,252,2
N00002432,258,71,66,122,4,79,19,14,45,1,28,1,8,19,1,151,51,44,58,2
N00002433,377,49,97,235,4,136,21,25,91,0,50,1,20,30,1,191,27,52,114,3
N00002434,266,73,64,131,1,129,43,31,55,0,38,8,10,20,0,99,22,23,56,1
N00002435,277,72,63,143,0,60,14,11,35,0,33,3,13,17,0,184,55,39,91,0
N00002436,417,83,111,226,2,160,45,40,76,0,66,6,15,45,0,191,32,56,105,2
N00002437,291,34,53,204,4,122,19,19,83,1,26,1,5,19,3,143,14,29,102,0
N00002438,354,67,98,191,0,108,26,26,56,0,46,3,15,29,0,200,38,57,106,0
N00002439,314,72,61,182,0,102,29,14,60,0,44,7,10,27,0,168,36,37,95,0
N00002440,306,74,77,157,3,107,30,24,55,0,55,7,13,34,1,144,37,40,68,2
N00002441,236,65,55,116,1,72,29,7,36,0,31,5,12,13,1,133,31,36,67,0
N00002442,337,101,92,147,1,124,35,35,54,0,48,6,20,23,0,165,60,37,70,1
N00002443,348,83,63,203,8,118,33,19,67,1,61,10,14,37,2,169,40,30,99,5
N00002444,812,174,535,104,13,251,72,148,30,4,107,12,76,15,6,454,90,311,59,3
N00002445,307,39,202,61,14,61,15,24,16,8,28,3,19,6,3,218,21,159,39,3
N00002446,254,62,178,15,0,71,24,45,2,0,48,3,40,6,0,135,35,93,7,0
N00002447,326,76,224,27,7,113,30,71,11,3,47,4,38,9,2,166,42,115,7,2
N00002448,326,81,223,18,5,122,30,87,5,1,30,1,27,0,2,174,50,109,13,2
N00002449,289,64,178,50,0,89,32,44,14,0,32,3,24,6,0,168,29,110,30,0
N00002450,287,48,189,50,2,76,13,48,15,0,31,3,23,5,0,180,32,118,30,2
N00002451,620,192,170,258,4,230,83,50,96,1,92,10,30,51,1,298,99,90,111,2
N00002452,307,51,121,136,3,101,22,30,49,0,34,4,12,16,2,172,25,79,71,1
N00002453,364,55,155,154,6,109,18,34,57,1,37,3,17,16,1,218,34,104,81,4
N00002454,354,67,170,127,3,57,11,27,19,0,26,2,11,15,1,271,54,132,93,2
N00002455,383,30,194,158,11,127,10,51,63,4,45,3,22,17,3,211,17,121,78,4
N00002456,381,40,164,179,5,114,17,38,58,2,25,2,7,16,1,242,21,119,105,2
N00002457,538,75,406,54,10,186,45,126,11,5,89,5,63,19,2,263,25,217,24,3
N00002458,299,114,108,80,0,84,37,28,19,0,37,9,18,10,0,178,68,62,51,0
N00002459,830,157,418,274,7,298,76,127,98,4,102,10,65,30,1,430,71,226,146,2
N00002460,459,60,195,215,1,192,36,66,92,0,54,4,29,22,1,213,20,100,101,0
N00002461,596,108,251,246,0,236,57,95,85,0,81,4,32,47,0,279,47,124,114,0
N00002462,536,124,190,223,1,190,52,56,83,0,62,6,27,28,1,284,66,107,112,0
N00002463,431,109,197,138,0,157,31,85,47,0,44,8,19,18,0,230,70,93,73,0
N00002464,411,88,228,104,2,132,26,70,37,0,40,4,23,13,1,239,58,135,54,1
N00002465,850,254,158,444,7,456,147,65,248,2,113,18,30,64,2,281,89,63,132,3
N00002466,302,85,43,173,3,127,38,17,71,2,43,7,9,26,1,132,40,17,76,0
N00002467,304,80,76,151,0,118,38,26,54,0,41,6,9,28,0,145,36,41,69,0
N00002468,280,63,70,148,0,96,25,16,55,0,44,2,13,29,0,140,36,41,64,0
N00002469,620,115,147,360,4,239,55,49,134,1,81,11,23,48,0,300,49,75,178,3
N00002470,394,94,95,208,0,151,41,37,73,0,44,3,13,28,0,199,50,45,107,0
N00002471,322,74,64,185,0,114,32,15,67,0,41,6,9,26,0,167,36,40,92,0
N00002472,478,121,100,262,1,209,59,36,118,0,68,10,17,41,0,201,52,47,103,1
N00002473,331,87,73,169,6,138,35,30,72,3,27,3,7,17,0,166,49,36,80,3
N00002474,373,108,56,214,1,166,60,19,90,0,57,5,11,41,1,150,43,26,83,0
N00002475,386,107,83,198,1,137,42,28,68,0,44,10,9,25,0,205,55,46,105,1
N00002476,387,96,77,214,2,130,36,21,73,0,44,6,10,28,0,213,54,46,113,2
N00002477,312,97,82,128,7,116,36,24,53,4,41,7,14,18,3,155,54,44,57,0
N00002478,570,150,156,260,10,296,101,63,131,3,97,11,35,51,2,177,38,58,78,5
N00002479,481,28,102,355,3,177,17,31,130,0,56,2,16,37,1,248,9,55,188,2
N00002480,659,119,179,367,7,231,44,54,134,0,58,6,18,34,0,370,69,107,199,7
N00002481,330,91,83,159,0,169,60,31,78,0,53,6,23,26,0,108,25,29,55,0
N00002482,314,90,77,150,0,136,57,21,58,0,59,8,14,39,0,119,25,42,53,0
N00002483,332,112,84,138,4,150,60,32,58,1,59,15,20,24,0,123,37,32,56,3
N00002484,322,80,97,142,5,144,40,41,62,1,56,12,14,28,3,122,28,42,52,1
N00002485,285,85,58,144,0,129,56,18,55,0,38,2,13,24,0,118,27,27,65,0
N00002486,446,98,123,226,3,211,55,52,103,1,62,9,15,38,1,173,34,56,85,1
N00002487,462,57,115,288,11,197,37,40,120,4,55,4,13,36,2,210,16,62,132,5
N00002488,1345,244,324,791,9,672,184,132,359,4,206,22,65,125,1,467,38,127,307,4
N00002489,818,62,214,566,6,282,32,49,202,0,97,4,23,71,3,439,26,142,293,3
N00002490,387,63,139,183,8,138,22,47,65,4,34,1,14,20,1,215,40,78,98,3
N00002491,339,91,60,185,9,150,55,20,73,2,38,4,6,27,1,151,32,34,85,6
N00002492,309,80,79,148,5,152,53,30,67,3,38,9,11,18,0,119,18,38,63,2
N00002493,319,70,72,180,0,111,30,24,57,0,50,8,15,28,0,158,32,33,95,0
N00002494,269,71,58,141,1,121,42,18,61,1,42,6,12,25,0,106,23,28,55,0
N00002495,594,94,153,354,2,254,55,56,144,1,98,5,24,70,1,242,34,73,140,0
N00002496,360,94,106,162,1,139,50,39,50,0,67,11,21,35,0,154,33,46,77,1
N00002497,615,171,132,315,10,313,110,55,145,6,84,17,23,46,0,218,44,54,124,4
N00002498,1256,294,271,691,9,601,189,108,306,1,159,16,45,95,3,496,89,118,290,5
N00002499,694,61,142,505,2,269,34,33,203,1,35,1,12,24,1,390,26,97,278,0
N00002500,603,60,143,403,4,285,44,64,178,2,74,6,15,53,0,244,10,64,172,2
N00002501,1778,158,455,1193,20,826,120,165,544,7,179,7,58,120,1,773,31,232,529,12
N00002502,531,64,152,317,10,194,29,42,123,0,60,5,22,35,3,277,30,88,159,7
N00002503,294,47,134,120,9,53,1,21,29,4,21,0,13,11,2,220,46,100,80,3
N00002504,285,94,131,47,15,73,25,26,15,7,21,7,12,1,1,191,62,93,31,7
N00002505,254,43,186,21,6,69,15,50,4,0,46,3,37,4,2,139,25,99,13,4
N00002506,287,79,140,53,17,87,36,31,16,4,57,11,30,12,4,143,32,79,25,9
N00002507,304,98,175,26,7,132,45,75,10,2,39,8,30,2,0,133,45,70,14,5
N00002508,181,38,81,50,16,42,9,22,8,5,36,5,16,11,4,103,24,43,31,7
N00002509,243,77,113,41,15,51,15,21,5,10,36,7,15,13,3,156,55,77,23,2
N00002510,555,119,192,161,90,189,45,60,48,37,91,14,34,25,21,275,60,98,88,32
N00002511,166,55,58,56,3,54,23,14,16,1,28,4,11,13,1,84,28,33,27,1
N00002512,694,183,351,157,21,179,65,73,36,8,66,7,43,16,3,449,111,235,105,10
N00002513,321,38,218,64,7,96,15,60,21,3,22,1,15,4,3,203,22,143,39,1
N00002514,423,47,285,101,1,158,13,107,39,0,29,0,22,7,0,236,34,156,55,1
N00002515,315,67,168,81,2,68,14,32,22,0,21,1,15,5,0,226,52,121,54,2
N00002516,371,41,246,86,15,124,15,76,32,8,22,0,19,3,0,225,26,151,51,7
N00002517,346,63,201,81,4,118,26,60,32,0,33,3,22,8,0,195,34,119,41,4
N00002518,715,111,391,215,22,298,74,132,86,8,121,12,68,39,5,296,25,191,90,9
N00002519,336,83,192,58,3,128,49,58,21,0,37,3,24,9,1,171,31,110,28,2
N00002520,880,128,534,223,5,383,91,202,91,1,71,3,53,15,0,426,34,279,117,4
N00002521,1352,278,533,479,81,564,170,182,192,25,277,24,123,105,30,511,84,228,182,26
N00002522,299,87,99,97,18,119,44,27,39,9,38,4,15,13,7,142,39,57,45,2
N00002523,340,71,170,97,5,117,34,43,38,2,42,7,22,12,2,181,30,105,47,1
N00002524,416,108,151,139,23,166,55,45,57,9,87,13,35,32,10,163,40,71,50,4
N00002525,1801,252,1005,524,68,689,145,340,191,24,287,14,157,107,20,825,93,508,226,24
N00002526,1103,144,552,403,40,384,58,177,149,14,154,12,79,62,6,565,74,296,192,20
N00002527,434,23,255,167,11,148,20,70,58,3,37,0,23,14,1,249,3,162,95,7
N00002528,300,10,49,240,6,113,6,15,92,3,37,1,7,27,2,150,3,27,121,1
N00002529,416,33,87,305,4,139,19,22,99,0,56,3,13,42,1,221,11,52,164,3
N00002530,400,40,76,289,1,173,28,21,125,0,47,2,14,33,0,180,10,41,131,1
N00002531,487,35,97,355,5,171,19,30,120,3,58,3,10,45,0,258,13,57,190,2
N00002532,359,36,86,240,3,115,15,17,83,1,46,2,16,29,0,198,19,53,128,2
N00002533,910,178,258,479,14,290,74,57,158,4,147,9,59,81,4,473,95,142,240,6
N00002534,433,79,137,220,9,134,29,33,73,2,65,6,26,32,1,234,44,78,115,6
N00002535,444,26,92,340,0,134,11,22,104,0,57,4,10,44,0,253,11,60,192,0
N00002536,607,98,462,46,4,216,51,149,16,0,122,2,109,9,2,269,45,204,21,2
N00002537,1634,325,691,632,12,586,138,220,235,2,202,18,98,88,2,846,169,373,309,8
N00002538,705,90,295,322,21,249,46,70,129,7,105,6,46,54,4,351,38,179,139,10
N00002539,265,68,99,105,1,78,29,21,29,0,44,8,22,14,0,143,31,56,62,1
N00002540,1969,232,930,817,31,820,125,342,354,10,276,8,177,87,11,873,99,411,376,10
N00002541,1232,202,839,196,14,290,73,177,38,3,157,9,103,44,5,785,120,559,114,6
N00002542,326,40,206,76,9,108,24,65,17,2,42,6,21,11,4,176,10,120,48,3
N00002543,265,47,148,54,17,86,22,38,19,7,52,4,27,14,8,127,21,83,21,2
N00002544,645,71,431,117,36,205,42,113,38,15,124,6,81,27,10,316,23,237,52,11
N00002545,321,67,170,76,17,129,47,45,30,8,69,6,44,13,8,123,14,81,33,1
N00002546,255,59,129,61,14,93,31,37,21,6,44,6,20,14,6,118,22,72,26,2
N00002547,1040,161,765,127,21,305,70,201,36,10,119,9,94,15,3,616,82,470,76,8
N00002548,574,130,367,71,9,146,38,81,25,2,67,4,55,7,1,361,88,231,39,6
N00002549,238,43,152,36,7,54,17,22,11,4,19,1,10,5,3,165,25,120,20,0
N00002550,269,55,172,35,17,63,24,30,3,6,36,4,24,5,4,170,27,118,27,7
N00002551,346,93,194,52,10,107,33,52,20,2,49,7,31,7,4,190,53,111,25,4
N00002552,279,66,187,9,17,85,25,54,3,3,53,8,38,2,5,141,33,95,4,9
N00002553,248,63,157,24,7,54,10,37,7,0,30,2,22,2,4,164,51,98,15,3
N00002554,372,41,259,66,11,134,16,90,27,2,48,6,32,8,2,190,19,137,31,7
N00002555,355,34,314,9,0,120,23,96,1,0,39,1,38,1,0,196,10,180,7,0
N00002556,320,70,226,24,0,119,32,79,8,0,61,3,55,3,0,140,35,92,13,0
N00002557,346,70,241,32,7,114,32,70,9,3,61,4,52,3,3,171,34,119,20,1
N00002558,307,77,213,18,0,100,34,64,2,0,44,5,35,4,0,163,38,114,12,0
N00002559,316,103,200,17,0,117,39,72,6,0,41,4,36,1,0,158,60,92,10,0
N00002560,471,27,298,155,13,168,21,88,62,1,33,1,16,15,2,270,5,194,78,10
N00002561,314,35,135,159,3,74,8,30,39,0,35,1,15,19,1,205,26,90,101,2
N00002562,347,33,137,178,14,106,14,45,44,5,44,1,16,28,1,197,18,76,106,8
N00002563,364,36,132,198,6,128,18,42,67,2,34,0,8,26,1,202,18,82,105,3
N00002564,266,46,198,22,2,76,20,49,7,0,34,3,28,2,1,156,23,121,13,1
N00002565,288,59,76,154,2,89,16,23,50,0,37,5,15,16,1,162,38,38,88,1
N00002566,303,35,91,179,2,65,15,13,37,0,42,1,18,26,0,196,19,60,116,2
N00002567,339,42,78,213,7,122,25,32,63,2,44,2,8,31,4,173,15,38,119,1
N00002568,309,37,71,198,5,91,14,13,62,2,31,2,8,21,0,187,21,50,115,3
N00002569,306,31,78,202,2,67,6,18,43,0,29,0,6,23,0,210,25,54,136,2
N00002570,263,39,73,163,0,64,11,18,37,0,20,1,6,14,0,179,27,49,112,0
N00002571,338,18,83,241,2,80,8,14,57,2,41,0,12,29,0,217,10,57,155,0
N00002572,346,26,107,219,7,86,5,26,56,3,43,1,14,28,0,217,20,67,135,4
N00002573,294,55,94,137,13,75,21,18,32,4,43,3,12,25,3,176,31,64,80,6
N00002574,298,52,94,139,16,77,18,23,29,7,60,3,19,34,4,161,31,52,76,5
N00002575,309,91,66,152,2,100,42,12,45,1,50,3,15,31,1,159,46,39,76,0
N00002576,785,123,227,387,65,222,43,56,101,24,156,13,42,79,23,407,67,129,207,18
N00002577,536,106,143,281,19,163,41,39,84,4,113,10,32,67,5,260,55,72,130,10
N00002578,299,43,95,165,2,98,20,19,59,0,65,7,18,41,0,136,16,58,65,2
N00002579,402,138,58,208,0,175,66,13,96,0,34,7,12,16,0,193,65,33,96,0
N00002580,306,49,79,186,1,95,25,17,53,0,37,1,13,27,0,174,23,49,106,1
N00002581,330,47,56,233,3,79,13,7,59,0,31,3,6,21,2,220,31,43,153,1
N00002582,1465,432,317,723,5,617,211,111,298,1,187,38,40,107,2,661,183,166,318,2
N00002583,327,112,71,147,1,156,75,26,57,0,60,13,20,27,1,111,24,25,63,0
N00002584,350,82,72,199,0,164,52,22,90,0,47,5,10,32,0,139,25,40,77,0
N00002585,262,68,47,149,2,100,40,12,48,0,46,6,11,29,1,116,22,24,72,1
N00002586,350,103,96,152,1,138,57,37,44,0,61,11,17,33,1,151,35,42,75,0
N00002587,836,226,210,404,1,399,146,76,177,0,142,23,38,81,0,295,57,96,146,1
N00002588,305,87,56,163,0,141,51,21,69,0,61,6,16,39,0,103,30,19,55,0
N00002589,317,78,82,159,0,130,44,33,54,0,57,4,13,40,0,130,30,36,65,0
N00002590,1559,298,377,894,17,760,212,142,409,9,244,20,58,167,4,555,66,177,318,4
N00002591,1265,227,314,729,23,614,160,128,327,9,186,17,51,118,3,465,50,135,284,11
N00002592,492,46,105,347,6,201,24,37,141,2,45,2,9,35,2,246,20,59,171,2
N00002593,300,47,73,188,0,102,19,18,66,0,43,2,7,34,0,155,26,48,88,0
N00002594,367,99,73,197,1,170,65,23,83,0,61,12,16,32,1,136,22,34,82,0
N00002595,399,84,89,229,4,177,51,36,90,2,39,7,12,21,0,183,26,41,118,2
N00002596,377,40,70,273,3,108,28,15,65,1,72,1,12,58,2,197,11,43,150,0
N00002597,339,58,74,208,4,145,45,20,81,0,42,1,16,25,2,152,12,38,102,2
N00002598,263,67,66,130,1,108,39,21,48,0,42,3,13,26,0,113,25,32,56,1
N00002599,395,40,61,296,3,130,19,15,97,0,52,5,9,37,1,213,16,37,162,2
N00002600,288,23,70,197,5,100,8,18,74,3,17,0,8,10,0,171,15,44,113,2
N00002601,364,48,95,223,7,118,30,29,58,1,48,5,11,32,2,198,13,55,133,4
N00002602,339,34,55,255,7,116,23,8,82,5,39,0,2,37,0,184,11,45,136,2
N00002603,853,192,226,399,48,287,68,82,133,8,151,21,38,66,26,415,103,106,200,14
N00002604,328,61,103,150,26,118,22,35,56,9,72,7,27,34,5,138,32,41,60,12
N00002605,258,52,57,104,47,71,21,13,32,6,66,9,11,24,22,121,22,33,48,19
N00002606,388,103,95,187,6,101,24,27,48,2,55,6,15,32,2,232,73,53,107,2
N00002607,175,35,29,107,4,44,9,8,25,2,21,0,1,18,2,110,26,20,64,0
N00002608,251,31,69,124,34,66,10,14,32,13,55,4,15,23,13,130,17,40,69,8
N00002609,844,80,361,380,45,504,45,250,205,13,82,1,24,37,22,258,34,87,138,10
N00002610,292,47,97,136,18,101,18,35,45,5,53,4,19,26,6,138,25,43,65,7
N00002611,135,22,34,71,9,32,3,9,16,4,24,4,6,11,3,79,15,19,44,2
N00002612,309,50,90,145,30,128,28,32,55,14,68,2,21,37,9,113,20,37,53,7
N00002613,678,159,319,169,42,179,52,84,32,12,106,15,39,40,13,393,92,196,97,17
N00002614,359,101,85,173,5,100,30,13,57,0,44,5,19,21,0,215,66,53,95,5
N00002615,289,56,84,157,2,99,26,24,49,0,45,5,13,29,1,145,25,47,79,1
N00002616,342,69,90,181,4,101,30,24,47,1,61,3,21,36,1,180,36,45,98,2
N00002617,462,115,105,246,6,136,36,30,70,2,67,3,21,45,1,259,76,54,131,3
N00002618,221,50,47,124,3,68,15,14,39,0,33,4,8,22,0,120,31,25,63,3
N00002619,599,119,179,257,57,158,41,40,65,13,149,15,48,61,26,292,63,91,131,18
N00002620,547,127,205,153,67,222,65,75,57,26,107,10,38,36,25,218,52,92,60,16
N00002621,216,55,147,8,7,58,15,40,0,3,25,4,18,2,2,133,36,89,6,2
N00002622,314,64,118,134,4,112,35,31,46,0,54,9,22,22,3,148,20,65,66,1
N00002623,260,61,183,17,1,67,14,50,3,0,30,4,21,5,1,163,43,112,9,0
N00002624,251,52,88,107,10,62,19,15,27,1,66,7,27,32,3,123,26,46,48,6
N00002625,332,79,89,162,8,115,32,32,53,1,50,10,11,28,2,167,37,46,81,5
N00002626,891,161,260,470,10,392,103,94,197,2,161,10,57,95,2,338,48,109,178,6
N00002627,302,91,50,165,6,74,31,8,34,2,26,7,1,18,0,202,53,41,113,4
N00002628,922,152,211,556,26,247,53,35,158,4,125,13,29,78,5,550,86,147,320,17
N00002629,242,86,44,112,2,76,37,4,34,1,31,4,9,17,1,135,45,31,61,0
N00002630,297,110,56,132,1,129,69,12,48,1,39,6,16,17,0,129,35,28,67,0
N00002631,320,68,88,162,3,116,26,35,54,1,37,6,12,18,1,167,36,41,90,1
N00002632,414,117,172,122,7,172,70,56,45,1,66,14,37,12,3,176,33,79,65,3
N00002633,426,78,201,149,11,147,22,62,60,3,59,1,34,24,2,220,55,105,65,6
N00002634,311,40,163,122,3,78,5,33,41,1,24,3,5,17,0,209,32,125,64,2
N00002635,341,104,176,62,4,111,43,45,20,3,35,8,16,10,1,195,53,115,32,0
N00002636,393,109,192,97,0,126,39,51,36,0,52,8,33,12,0,215,62,108,49,0
N00002637,499,96,271,140,4,157,39,80,38,2,77,0,50,30,2,265,57,141,72,0
N00002638,485,126,228,132,6,173,57,73,43,0,69,5,36,27,1,243,64,119,62,5
N00002639,309,103,133,72,4,97,47,32,18,0,42,8,17,17,0,170,48,84,37,4
N00002640,343,56,169,121,4,87,18,45,25,2,30,2,13,14,1,226,36,111,82,1
N00002641,361,55,169,144,7,134,35,43,55,1,47,2,34,14,1,180,18,92,75,5
N00002642,468,40,255,186,0,147,18,65,64,0,34,5,22,8,0,287,17,168,114,0
N00002643,392,34,165,200,1,122,13,34,77,0,44,4,17,23,1,226,17,114,100,0
N00002644,330,112,140,87,4,116,46,39,34,1,44,10,21,13,2,170,56,80,40,1
N00002645,317,64,168,89,1,106,24,53,28,1,39,4,24,13,0,172,36,91,48,0
N00002646,351,83,210,33,28,88,21,43,15,9,50,3,37,2,8,213,59,130,16,11
N00002647,766,113,580,59,28,251,53,173,20,9,103,2,86,8,7,412,58,321,31,12
N00002648,202,28,135,36,10,59,6,40,11,3,26,3,12,6,6,117,19,83,19,1
N00002649,496,170,314,11,3,132,32,97,3,0,40,7,30,3,1,324,131,187,5,2
N00002650,305,65,233,7,1,114,29,84,1,0,32,2,29,1,0,159,34,120,5,1
N00002651,479,45,393,45,16,166,23,133,10,4,49,1,39,3,6,264,21,221,32,6
N00002652,297,96,185,15,4,100,39,54,6,1,37,7,26,1,3,160,50,105,8,0
N00002653,444,88,246,108,13,147,38,69,38,5,88,4,63,21,2,209,46,114,49,6
N00002654,337,115,161,63,3,109,46,43,20,1,50,12,25,11,2,178,57,93,32,0
N00002655,280,102,115,62,5,75,26,30,18,1,39,5,24,8,3,166,71,61,36,1
N00002656,717,160,398,165,12,319,104,141,70,5,150,22,92,40,3,248,34,165,55,4
N00002657,370,125,154,87,9,138,63,46,25,5,59,8,36,13,3,173,54,72,49,1
N00002658,429,134,204,88,7,183,77,66,38,4,94,14,63,16,1,152,43,75,34,2
N00002659,357,132,130,96,5,178,77,53,49,1,59,17,27,14,3,120,38,50,33,1
N00002660,427,79,287,51,16,138,24,93,19,2,50,3,35,8,6,239,52,159,24,8
N00002661,490,175,236,71,18,157,69,58,24,6,97,15,55,24,9,236,91,123,23,3
N00002662,402,77,274,45,16,132,33,86,9,6,80,3,65,9,4,190,41,123,27,6
N00002663,340,53,235,44,13,122,29,74,14,5,52,0,41,7,4,166,24,120,23,4
N00002664,298,99,145,39,20,97,28,51,15,5,49,1,37,5,7,152,70,57,19,8
N00002665,277,53,187,33,7,76,19,42,13,4,36,6,25,3,2,165,28,120,17,1
N00002666,263,38,193,31,5,79,19,53,5,2,29,2,19,6,2,155,17,121,20,1
N00002667,778,205,281,288,21,237,82,69,76,10,111,9,58,49,3,430,114,154,163,8
N00002668,317,63,133,114,10,126,46,40,38,2,47,2,26,16,3,144,15,67,60,5
N00002669,530,126,233,179,4,201,65,70,67,0,76,4,56,16,2,253,57,107,96,2
N00002670,1917,435,805,655,64,779,226,282,253,28,253,10,130,109,16,885,199,393,293,20
N00002671,1354,239,745,376,15,527,133,235,158,5,207,15,136,54,7,620,91,374,164,3
N00002672,333,136,112,74,14,161,87,34,33,8,59,13,24,19,4,113,36,54,22,2
N00002673,1282,279,670,315,37,417,103,190,115,13,173,12,115,44,7,692,164,365,156,17
N00002674,289,93,140,57,0,120,51,43,27,0,36,6,24,6,0,133,36,73,24,0
N00002675,385,80,240,76,6,133,35,71,28,2,17,0,11,5,1,235,45,158,43,3
N00002676,708,120,388,184,32,226,45,106,67,11,90,7,57,19,9,392,68,225,98,12
N00002677,408,67,280,65,8,117,12,81,25,1,26,3,16,4,3,265,52,183,36,4
N00002678,368,53,205,101,23,132,27,63,38,10,54,4,27,19,8,182,22,115,44,5
N00002679,534,133,271,121,22,207,65,86,50,8,84,6,56,20,10,243,62,129,51,4
N00002680,430,63,256,111,15,148,22,85,43,7,29,4,11,11,3,253,37,160,57,5
N00002681,436,88,273,78,5,136,33,75,29,1,31,1,22,7,1,269,54,176,42,3
N00002682,457,65,258,157,1,178,33,88,64,0,59,4,43,17,0,220,28,127,76,1
N00002683,395,66,288,50,4,127,24,83,20,0,37,0,32,6,1,231,42,173,24,3
N00002684,458,100,287,69,13,136,37,72,26,5,61,4,39,18,1,261,59,176,25,7
N00002685,385,59,305,29,4,142,26,107,11,2,32,4,26,3,0,211,29,172,15,2
N00002686,337,49,277,19,2,92,12,75,6,0,18,1,15,2,0,227,36,187,11,2
