GeographyCode,LC3606NI0001,LC3606NI0002,LC3606NI0003,LC3606NI0004,LC3606NI0005,LC3606NI0006,LC3606NI0007,LC3606NI0008,LC3606NI0009,LC3606NI0010,LC3606NI0011,LC3606NI0012
N00002231,77,27,50,63,21,42,4,2,2,10,4,6
N00002232,331,77,254,286,67,219,25,7,18,20,3,17
N00002233,162,42,120,150,37,113,7,2,5,5,3,2
N00002234,108,23,85,96,20,76,6,2,4,6,1,5
N00002235,100,39,61,86,33,53,12,4,8,2,2,0
N00002236,184,58,126,165,48,117,10,3,7,9,7,2
N00002237,144,62,82,131,54,77,6,2,4,7,6,1
N00002238,95,40,55,85,37,48,2,2,0,8,1,7
N00002239,86,27,59,75,21,54,6,2,4,5,4,1
N00002240,118,37,81,101,31,70,15,6,9,2,0,2
N00002241,98,24,74,90,22,68,3,0,3,5,2,3
N00002242,114,35,79,97,30,67,9,2,7,8,3,5
N00002243,71,23,48,61,20,41,6,2,4,4,1,3
N00002244,108,31,77,85,18,67,14,7,7,9,6,3
N00002245,23,6,17,21,5,16,2,1,1,0,0,0
N00002246,226,62,164,185,50,135,29,8,21,12,4,8
N00002247,211,69,142,173,59,114,29,7,22,9,3,6
N00002248,375,96,279,331,90,241,30,3,27,14,3,11
N00002249,304,95,209,259,78,181,27,12,15,18,5,13
N00002250,167,53,114,143,47,96,14,5,9,10,1,9
N00002251,202,66,136,165,51,114,23,12,11,14,3,11
N00002252,418,123,295,350,106,244,44,10,34,24,7,17
N00002253,189,49,140,151,37,114,22,7,15,16,5,11
N00002254,293,69,224,255,55,200,24,12,12,14,2,12
N00002255,255,79,176,210,66,144,34,9,25,11,4,7
N00002256,252,60,192,209,51,158,29,5,24,14,4,10
N00002257,154,40,114,126,32,94,20,5,15,8,3,5
N00002258,188,45,143,161,39,122,18,4,14,9,2,7
N00002259,167,33,134,145,30,115,15,3,12,7,0,7
N00002260,414,93,321,367,80,287,36,10,26,11,3,8
N00002261,344,91,253,298,81,217,34,6,28,12,4,8
N00002262,227,53,174,192,47,145,29,4,25,6,2,4
N00002263,244,68,176,204,53,151,32,13,19,8,2,6
N00002264,305,87,218,267,76,191,26,5,21,12,6,6
N00002265,272,78,194,241,66,175,16,6,10,15,6,9
N00002266,86,22,64,72,16,56,6,2,4,8,4,4
N00002267,161,51,110,139,43,96,11,5,6,11,3,8
N00002268,346,118,228,301,97,204,27,12,15,18,9,9
N00002269,89,25,64,74,21,53,7,2,5,8,2,6
N00002270,103,44,59,93,39,54,4,0,4,6,5,1
N00002271,82,28,54,66,22,44,8,2,6,8,4,4
N00002272,77,24,53,65,19,46,6,4,2,6,1,5
N00002273,307,71,236,274,65,209,17,2,15,16,4,12
N00002274,81,28,53,72,24,48,3,1,2,6,3,3
N00002275,76,22,54,61,20,41,5,1,4,10,1,9
N00002276,124,25,99,110,21,89,8,3,5,6,1,5
N00002277,180,44,136,167,41,126,5,0,5,8,3,5
N00002278,112,42,70,101,41,60,6,1,5,5,0,5
N00002279,70,19,51,62,17,45,3,1,2,5,1,4
N00002280,126,41,85,103,29,74,12,7,5,11,5,6
N00002281,124,56,68,106,45,61,5,4,1,13,7,6
N00002282,75,30,45,64,22,42,5,3,2,6,5,1
N00002283,94,40,54,82,35,47,4,2,2,8,3,5
N00002284,87,26,61,70,22,48,16,4,12,1,0,1
N00002285,200,58,142,167,47,120,23,6,17,10,5,5
N00002286,176,56,120,151,47,104,23,8,15,2,1,1
N00002287,101,38,63,84,33,51,12,3,9,5,2,3
N00002288,82,36,46,63,28,35,8,3,5,11,5,6
N00002289,93,26,67,86,25,61,4,0,4,3,1,2
N00002290,168,62,106,130,42,88,28,13,15,10,7,3
N00002291,179,40,139,145,29,116,27,10,17,7,1,6
N00002292,119,32,87,101,25,76,15,5,10,3,2,1
N00002293,88,20,68,76,14,62,7,3,4,5,3,2
N00002294,138,37,101,115,29,86,19,6,13,4,2,2
N00002295,183,43,140,151,33,118,29,9,20,3,1,2
N00002296,171,59,112,147,51,96,13,4,9,11,4,7
N00002297,163,46,117,120,33,87,32,9,23,11,4,7
N00002298,104,25,79,89,21,68,12,4,8,3,0,3
N00002299,174,39,135,139,28,111,23,8,15,12,3,9
N00002300,441,99,342,373,76,297,51,15,36,17,8,9
N00002301,303,83,220,265,71,194,33,12,21,5,0,5
N00002302,297,69,228,251,55,196,42,12,30,4,2,2
N00002303,238,53,185,201,45,156,29,6,23,8,2,6
N00002304,68,16,52,65,14,51,2,1,1,1,1,0
N00002305,487,86,401,446,75,371,32,9,23,9,2,7
N00002306,750,169,581,693,157,536,42,9,33,15,3,12
N00002307,206,60,146,170,48,122,19,8,11,17,4,13
N00002308,174,49,125,142,38,104,27,8,19,5,3,2
N00002309,94,24,70,87,22,65,4,0,4,3,2,1
N00002310,77,16,61,66,14,52,8,1,7,3,1,2
N00002311,133,35,98,113,32,81,10,2,8,10,1,9
N00002312,111,27,84,104,25,79,2,1,1,5,1,4
N00002313,128,41,87,101,31,70,21,9,12,6,1,5
N00002314,118,28,90,100,20,80,14,7,7,4,1,3
N00002315,154,44,110,130,34,96,16,5,11,8,5,3
N00002316,108,28,80,94,24,70,9,1,8,5,3,2
N00002317,137,38,99,109,31,78,19,5,14,9,2,7
N00002318,163,39,124,132,29,103,21,8,13,10,2,8
N00002319,322,86,236,266,67,199,44,14,30,12,5,7
N00002320,134,36,98,111,27,84,16,7,9,7,2,5
N00002321,123,39,84,98,29,69,17,6,11,8,4,4
N00002322,138,42,96,105,29,76,27,12,15,6,1,5
N00002323,149,45,104,124,38,86,17,5,12,8,2,6
N00002324,136,35,101,113,28,85,19,5,14,4,2,2
N00002325,216,44,172,181,37,144,23,4,19,12,3,9
N00002326,132,39,93,109,33,76,16,4,12,7,2,5
N00002327,650,180,470,546,144,402,77,26,51,27,10,17
N00002328,206,59,147,159,45,114,36,10,26,11,4,7
N00002329,122,33,89,109,30,79,9,2,7,4,1,3
N00002330,334,90,244,285,77,208,43,11,32,6,2,4
N00002331,278,90,188,230,72,158,33,10,23,15,8,7
N00002332,173,40,133,147,30,117,17,8,9,9,2,7
N00002333,201,53,148,175,43,132,16,6,10,10,4,6
N00002334,163,39,124,129,26,103,24,8,16,10,5,5
N00002335,276,56,220,234,48,186,35,7,28,7,1,6
N00002336,113,34,79,89,28,61,18,5,13,6,1,5
N00002337,138,40,98,117,32,85,15,7,8,6,1,5
N00002338,103,37,66,85,29,56,5,2,3,13,6,7
N00002339,138,41,97,116,31,85,12,6,6,10,4,6
N00002340,138,47,91,115,39,76,15,6,9,8,2,6
N00002341,88,29,59,75,25,50,10,3,7,3,1,2
N00002342,107,33,74,90,26,64,8,4,4,9,3,6
N00002343,173,54,119,152,46,106,13,5,8,8,3,5
N00002344,147,38,109,128,32,96,17,5,12,2,1,1
N00002345,122,30,92,112,25,87,8,5,3,2,0,2
N00002346,119,27,92,106,24,82,12,3,9,1,0,1
N00002347,310,106,204,266,86,180,32,13,19,12,7,5
N00002348,126,27,99,108,22,86,10,2,8,8,3,5
N00002349,105,27,78,88,18,70,12,6,6,5,3,2
N00002350,64,14,50,47,8,39,12,6,6,5,0,5
N00002351,628,162,466,533,131,402,72,23,49,23,8,15
N00002352,82,16,66,67,12,55,11,2,9,4,2,2
N00002353,819,248,571,715,211,504,68,20,48,36,17,19
N00002354,153,41,112,136,36,100,11,2,9,6,3,3
N00002355,124,56,68,109,46,63,9,5,4,6,5,1
N00002356,206,78,128,163,59,104,25,12,13,18,7,11
N00002357,136,50,86,124,42,82,9,6,3,3,2,1
N00002358,78,26,52,71,22,49,4,2,2,3,2,1
N00002359,89,26,63,76,24,52,7,2,5,6,0,6
N00002360,90,17,73,73,15,58,13,1,12,4,1,3
N00002361,95,31,64,72,21,51,9,6,3,14,4,10
N00002362,85,29,56,76,25,51,6,3,3,3,1,2
N00002363,83,19,64,74,18,56,6,0,6,3,1,2
N00002364,86,29,57,77,27,50,5,2,3,4,0,4
N00002365,111,39,72,93,30,63,7,3,4,11,6,5
N00002366,108,30,78,93,26,67,6,2,4,9,2,7
N00002367,185,42,143,145,34,111,28,4,24,12,4,8
N00002368,219,69,150,182,53,129,31,12,19,6,4,2
N00002369,404,89,315,356,74,282,36,11,25,12,4,8
N00002370,205,52,153,170,43,127,20,4,16,15,5,10
N00002371,233,65,168,182,42,140,38,18,20,13,5,8
N00002372,306,72,234,258,59,199,37,11,26,11,2,9
N00002373,187,47,140,168,41,127,9,2,7,10,4,6
N00002374,130,32,98,112,29,83,12,2,10,6,1,5
N00002375,194,41,153,176,36,140,15,5,10,3,0,3
N00002376,223,62,161,189,50,139,27,9,18,7,3,4
N00002377,211,45,166,182,39,143,16,3,13,13,3,10
N00002378,413,94,319,364,76,288,40,15,25,9,3,6
N00002379,328,69,259,280,61,219,33,4,29,15,4,11
N00002380,128,39,89,111,35,76,13,3,10,4,1,3
N00002381,192,63,129,156,47,109,31,13,18,5,3,2
N00002382,256,65,191,200,45,155,43,15,28,13,5,8
N00002383,231,71,160,180,60,120,40,9,31,11,2,9
N00002384,202,58,144,163,41,122,31,13,18,8,4,4
N00002385,145,40,105,118,29,89,22,8,14,5,3,2
N00002386,104,30,74,90,23,67,7,2,5,7,5,2
N00002387,179,38,141,152,33,119,21,5,16,6,0,6
N00002388,82,24,58,71,21,50,9,2,7,2,1,1
N00002389,130,35,95,115,27,88,9,5,4,6,3,3
N00002390,122,19,103,111,15,96,7,2,5,4,2,2
N00002391,185,60,125,151,44,107,25,13,12,9,3,6
N00002392,186,57,129,168,50,118,11,6,5,7,1,6
N00002393,319,87,232,268,71,197,43,13,30,8,3,5
N00002394,175,44,131,157,42,115,11,1,10,7,1,6
N00002395,209,61,148,189,56,133,16,4,12,4,1,3
N00002396,89,50,39,77,43,34,8,6,2,4,1,3
N00002397,89,27,62,74,22,52,8,1,7,7,4,3
N00002398,119,47,72,108,43,65,4,3,1,7,1,6
N00002399,97,41,56,87,37,50,8,4,4,2,0,2
N00002400,74,26,48,62,21,41,7,4,3,5,1,4
N00002401,735,197,538,634,168,466,73,19,54,28,10,18
N00002402,100,21,79,85,19,66,11,1,10,4,1,3
N00002403,180,49,131,143,42,101,31,6,25,6,1,5
N00002404,421,118,303,358,106,252,45,8,37,18,4,14
N00002405,155,43,112,132,39,93,16,3,13,7,1,6
N00002406,130,41,89,105,31,74,21,8,13,4,2,2
N00002407,114,28,86,94,24,70,16,3,13,4,1,3
N00002408,158,44,114,138,37,101,13,5,8,7,2,5
N00002409,121,41,80,97,34,63,19,4,15,5,3,2
N00002410,113,34,79,86,28,58,19,6,13,8,0,8
N00002411,161,44,117,134,38,96,18,4,14,9,2,7
N00002412,195,45,150,164,33,131,26,9,17,5,3,2
N00002413,191,44,147,150,36,114,33,5,28,8,3,5
N00002414,135,33,102,111,25,86,19,5,14,5,3,2
N00002415,118,35,83,99,30,69,14,2,12,5,3,2
N00002416,195,49,146,151,38,113,23,5,18,21,6,15
N00002417,151,34,117,123,29,94,21,5,16,7,0,7
N00002418,238,75,163,215,70,145,14,2,12,9,3,6
N00002419,298,66,232,260,59,201,27,3,24,11,4,7
N00002420,220,53,167,187,41,146,28,11,17,5,1,4
N00002421,178,47,131,154,39,115,17,5,12,7,3,4
N00002422,213,60,153,172,45,127,24,7,17,17,8,9
N00002423,46,22,24,42,22,20,2,0,2,2,0,2
N00002424,120,37,83,94,31,63,19,5,14,7,1,6
N00002425,115,38,77,102,34,68,7,1,6,6,3,3
N00002426,133,37,96,108,33,75,16,3,13,9,1,8
N00002427,108,47,61,85,37,48,11,4,7,12,6,6
N00002428,102,34,68,85,30,55,6,4,2,11,0,11
N00002429,87,41,46,70,35,35,10,5,5,7,1,6
N00002430,81,36,45,71,33,38,8,2,6,2,1,1
N00002431,232,99,133,191,81,110,22,5,17,19,13,6
N00002432,59,33,26,46,27,19,10,4,6,3,2,1
N00002433,149,60,89,131,55,76,12,3,9,6,2,4
N00002434,55,25,30,42,18,24,4,2,2,9,5,4
N00002435,66,29,37,53,23,30,6,2,4,7,4,3
N00002436,134,59,75,119,54,65,9,2,7,6,3,3
N00002437,133,52,81,112,44,68,9,4,5,12,4,8
N00002438,146,53,93,126,45,81,11,5,6,9,3,6
N00002439,88,38,50,74,34,40,8,1,7,6,3,3
N00002440,94,47,47,85,45,40,3,1,2,6,1,5
N00002441,66,28,38,57,24,33,6,4,2,3,0,3
N00002442,70,30,40,58,24,34,7,2,5,5,4,1
N00002443,125,55,70,108,48,60,13,5,8,4,2,2
N00002444,334,111,223,258,85,173,52,18,34,24,8,16
N00002445,119,29,90,90,22,68,24,6,18,5,1,4
N00002446,89,41,48,73,32,41,9,5,4,7,4,3
N00002447,93,37,56,83,33,50,8,4,4,2,0,2
N00002448,116,44,72,98,37,61,12,4,8,6,3,3
N00002449,112,27,85,94,25,69,17,2,15,1,0,1
N00002450,122,39,83,110,35,75,8,3,5,4,1,3
N00002451,156,77,79,117,58,59,22,11,11,17,8,9
N00002452,115,39,76,96,35,61,11,2,9,8,2,6
N00002453,137,53,84,118,47,71,16,6,10,3,0,3
N00002454,92,20,72,77,17,60,8,1,7,7,2,5
N00002455,197,50,147,169,41,128,16,5,11,12,4,8
N00002456,189,46,143,161,43,118,17,0,17,11,3,8
N00002457,258,76,182,215,61,154,30,11,19,13,4,9
N00002458,101,29,72,79,21,58,10,6,4,12,2,10
N00002459,343,92,251,305,78,227,30,12,18,8,2,6
N00002460,188,45,143,166,38,128,9,2,7,13,5,8
N00002461,234,71,163,198,63,135,26,7,19,10,1,9
N00002462,208,53,155,169,40,129,27,7,20,12,6,6
N00002463,178,55,123,145,43,102,20,7,13,13,5,8
N00002464,182,51,131,151,43,108,26,7,19,5,1,4
N00002465,148,83,65,135,79,56,9,2,7,4,2,2
N00002466,75,41,34,66,38,28,3,1,2,6,2,4
N00002467,72,29,43,64,26,38,3,1,2,5,2,3
N00002468,114,37,77,98,31,67,10,3,7,6,3,3
N00002469,188,77,111,161,65,96,21,8,13,6,4,2
N00002470,120,58,62,92,45,47,11,6,5,17,7,10
N00002471,76,34,42,65,31,34,8,2,6,3,1,2
N00002472,121,64,57,103,53,50,7,2,5,11,9,2
N00002473,81,37,44,78,35,43,1,1,0,2,1,1
N00002474,100,48,52,91,42,49,3,3,0,6,3,3
N00002475,99,37,62,85,31,54,9,3,6,5,3,2
N00002476,108,36,72,89,34,55,9,0,9,10,2,8
N00002477,101,34,67,91,31,60,5,1,4,5,2,3
N00002478,151,65,86,132,58,74,11,4,7,8,3,5
N00002479,250,77,173,205,65,140,31,8,23,14,4,10
N00002480,290,92,198,242,82,160,31,8,23,17,2,15
N00002481,73,41,32,68,38,30,1,1,0,4,2,2
N00002482,78,36,42,69,34,35,4,1,3,5,1,4
N00002483,83,34,49,73,29,44,5,3,2,5,2,3
N00002484,75,35,40,58,28,30,10,4,6,7,3,4
N00002485,71,33,38,63,29,34,6,2,4,2,2,0
N00002486,125,52,73,107,44,63,8,4,4,10,4,6
N00002487,219,88,131,183,69,114,25,14,11,11,5,6
N00002488,498,208,290,436,181,255,48,18,30,14,9,5
N00002489,375,117,258,302,94,208,46,11,35,27,12,15
N00002490,157,44,113,132,36,96,20,6,14,5,2,3
N00002491,79,42,37,71,37,34,7,4,3,1,1,0
N00002492,80,46,34,74,43,31,4,3,1,2,0,2
N00002493,89,42,47,77,33,44,4,4,0,8,5,3
N00002494,63,41,22,57,37,20,4,3,1,2,1,1
N00002495,226,81,145,204,74,130,14,5,9,8,2,6
N00002496,112,41,71,105,40,65,3,0,3,4,1,3
N00002497,169,59,110,150,53,97,10,4,6,9,2,7
N00002498,383,158,225,328,135,193,37,16,21,18,7,11
N00002499,250,86,164,204,74,130,28,7,21,18,5,13
N00002500,228,74,154,195,61,134,21,9,12,12,4,8
N00002501,817,236,581,698,197,501,94,27,67,25,12,13
N00002502,248,56,192,215,48,167,23,7,16,10,1,9
N00002503,104,19,85,86,17,69,14,0,14,4,2,2
N00002504,62,24,38,55,23,32,6,1,5,1,0,1
N00002505,113,37,76,100,33,67,6,1,5,7,3,4
N00002506,107,31,76,94,29,65,11,1,10,2,1,1
N00002507,104,40,64,89,35,54,6,3,3,9,2,7
N00002508,65,11,54,61,11,50,3,0,3,1,0,1
N00002509,73,27,46,70,27,43,2,0,2,1,0,1
N00002510,192,58,134,172,53,119,13,2,11,7,3,4
N00002511,39,12,27,33,9,24,3,2,1,3,1,2
N00002512,262,85,177,219,68,151,31,15,16,12,2,10
N00002513,144,33,111,114,28,86,24,2,22,6,3,3
N00002514,211,56,155,175,46,129,28,6,22,8,4,4
N00002515,118,36,82,98,28,70,13,5,8,7,3,4
N00002516,179,45,134,154,37,117,20,5,15,5,3,2
N00002517,133,42,91,117,38,79,10,3,7,6,1,5
N00002518,290,72,218,252,67,185,27,4,23,11,1,10
N00002519,140,42,98,117,34,83,15,5,10,8,3,5
N00002520,399,115,284,337,98,239,43,13,30,19,4,15
N00002521,577,155,422,513,135,378,38,12,26,26,8,18
N00002522,89,30,59,80,27,53,5,1,4,4,2,2
N00002523,114,36,78,100,30,70,8,4,4,6,2,4
N00002524,172,47,125,146,40,106,22,5,17,4,2,2
N00002525,847,209,638,723,177,546,88,21,67,36,11,25
N00002526,500,125,375,440,107,333,44,12,32,16,6,10
N00002527,188,47,141,159,38,121,26,8,18,3,1,2
N00002528,158,55,103,133,43,90,22,10,12,3,2,1
N00002529,197,52,145,162,45,117,25,6,19,10,1,9
N00002530,192,56,136,165,49,116,18,2,16,9,5,4
N00002531,251,87,164,205,73,132,29,11,18,17,3,14
N00002532,169,64,105,139,52,87,22,9,13,8,3,5
N00002533,292,99,193,247,85,162,31,8,23,14,6,8
N00002534,150,55,95,120,48,72,19,3,16,11,4,7
N00002535,230,72,158,184,54,130,37,14,23,9,4,5
N00002536,300,78,222,273,70,203,23,6,17,4,2,2
N00002537,657,209,448,581,177,404,46,15,31,30,17,13
N00002538,333,94,239,285,80,205,32,9,23,16,5,11
N00002539,90,36,54,80,31,49,3,1,2,7,4,3
N00002540,909,264,645,769,226,543,106,28,78,34,10,24
N00002541,578,157,421,469,135,334,74,14,60,35,8,27
N00002542,162,43,119,125,35,90,28,5,23,9,3,6
N00002543,128,39,89,111,29,82,12,6,6,5,4,1
N00002544,336,97,239,278,83,195,47,9,38,11,5,6
N00002545,141,46,95,127,43,84,10,2,8,4,1,3
N00002546,122,31,91,105,25,80,10,1,9,7,5,2
N00002547,398,132,266,333,109,224,48,18,30,17,5,12
N00002548,171,58,113,139,42,97,16,6,10,16,10,6
N00002549,77,16,61,63,14,49,11,2,9,3,0,3
N00002550,99,30,69,83,26,57,10,4,6,6,0,6
N00002551,129,36,93,114,30,84,7,1,6,8,5,3
N00002552,122,42,80,105,33,72,10,7,3,7,2,5
N00002553,92,26,66,82,22,60,8,4,4,2,0,2
N00002554,169,52,117,140,41,99,22,8,14,7,3,4
N00002555,174,51,123,149,44,105,20,6,14,5,1,4
N00002556,136,49,87,123,45,78,11,3,8,2,1,1
N00002557,149,38,111,133,34,99,11,1,10,5,3,2
N00002558,139,38,101,120,33,87,12,4,8,7,1,6
N00002559,111,45,66,94,37,57,11,5,6,6,3,3
N00002560,223,47,176,195,42,153,27,4,23,1,1,0
N00002561,148,35,113,120,28,92,18,7,11,10,0,10
N00002562,163,48,115,142,44,98,19,4,15,2,0,2
N00002563,180,69,111,147,61,86,24,5,19,9,3,6
N00002564,112,38,74,94,28,66,12,7,5,6,3,3
N00002565,94,31,63,79,26,53,9,4,5,6,1,5
N00002566,111,31,80,95,24,71,8,4,4,8,3,5
N00002567,126,36,90,106,30,76,16,4,12,4,2,2
N00002568,126,40,86,110,36,74,12,4,8,4,0,4
N00002569,120,36,84,100,30,70,17,4,13,3,2,1
N00002570,72,23,49,58,21,37,8,1,7,6,1,5
N00002571,169,53,116,145,49,96,13,1,12,11,3,8
N00002572,146,46,100,120,37,83,16,4,12,10,5,5
N00002573,90,31,59,76,28,48,10,2,8,4,1,3
N00002574,110,42,68,97,38,59,12,3,9,1,1,0
N00002575,84,42,42,75,37,38,7,3,4,2,2,0
N00002576,318,89,229,276,78,198,33,9,24,9,2,7
N00002577,197,52,145,166,44,122,21,4,17,10,4,6
N00002578,102,31,71,93,28,65,5,2,3,4,1,3
N00002579,80,30,50,65,26,39,4,0,4,11,4,7
N00002580,107,42,65,88,34,54,13,4,9,6,4,2
N00002581,126,39,87,100,32,68,19,4,15,7,3,4
N00002582,327,169,158,288,146,142,20,13,7,19,10,9
N00002583,90,37,53,88,36,52,2,1,1,0,0,0
N00002584,98,46,52,83,37,46,8,3,5,7,6,1
N00002585,69,24,45,64,22,42,3,1,2,2,1,1
N00002586,91,39,52,84,36,48,2,0,2,5,3,2
N00002587,214,101,113,184,89,95,17,9,8,13,3,10
N00002588,80,37,43,63,27,36,9,5,4,8,5,3
N00002589,97,41,56,85,38,47,9,2,7,3,1,2
N00002590,464,199,265,410,180,230,37,13,24,17,6,11
N00002591,449,147,302,393,128,265,41,13,28,15,6,9
N00002592,252,79,173,217,69,148,25,7,18,10,3,7
N00002593,129,46,83,113,40,73,11,4,7,5,2,3
N00002594,92,40,52,78,34,44,11,6,5,3,0,3
N00002595,129,49,80,97,37,60,16,4,12,16,8,8
N00002596,183,55,128,159,48,111,14,4,10,10,3,7
N00002597,135,39,96,113,29,84,12,7,5,10,3,7
N00002598,72,25,47,66,22,44,5,2,3,1,1,0
N00002599,203,68,135,181,62,119,14,2,12,8,4,4
N00002600,120,43,77,97,36,61,14,4,10,9,3,6
N00002601,159,52,107,130,44,86,22,6,16,7,2,5
N00002602,171,51,120,147,46,101,18,3,15,6,2,4
N00002603,266,96,170,235,83,152,22,7,15,9,6,3
N00002604,149,60,89,129,53,76,14,6,8,6,1,5
N00002605,78,21,57,71,20,51,3,1,2,4,0,4
N00002606,95,36,59,86,33,53,5,2,3,4,1,3
N00002607,47,17,30,38,14,24,3,0,3,6,3,3
N00002608,122,45,77,106,37,69,12,6,6,4,2,2
N00002609,324,204,120,291,188,103,26,16,10,7,0,7
N00002610,122,48,74,109,42,67,8,4,4,5,2,3
N00002611,51,16,35,45,15,30,4,1,3,2,0,2
N00002612,118,46,72,107,40,67,8,5,3,3,1,2
N00002613,217,87,130,191,74,117,16,7,9,10,6,4
N00002614,99,36,63,86,33,53,9,2,7,4,1,3
N00002615,103,34,69,88,28,60,10,3,7,5,3,2
N00002616,107,39,68,97,35,62,6,2,4,4,2,2
N00002617,159,56,103,134,46,88,18,8,10,7,2,5
N00002618,64,31,33,56,26,30,6,3,3,2,2,0
N00002619,248,60,188,230,55,175,10,5,5,8,0,8
N00002620,197,68,129,165,60,105,20,5,15,12,3,9
N00002621,77,18,59,63,15,48,10,2,8,4,1,3
N00002622,128,42,86,117,37,80,8,2,6,3,3,0
N00002623,120,47,73,100,39,61,13,5,8,7,3,4
N00002624,87,23,64,77,20,57,6,3,3,4,0,4
N00002625,94,43,51,79,33,46,6,4,2,9,6,3
N00002626,370,102,268,323,86,237,23,8,15,24,8,16
N00002627,76,30,46,58,24,34,6,2,4,12,4,8
N00002628,311,104,207,261,85,176,32,10,22,18,9,9
N00002629,53,23,30,47,20,27,3,1,2,3,2,1
N00002630,65,31,34,56,27,29,7,2,5,2,2,0
N00002631,102,35,67,90,29,61,8,5,3,4,1,3
N00002632,145,53,92,128,47,81,11,3,8,6,3,3
N00002633,172,49,123,156,46,110,8,2,6,8,1,7
N00002634,136,42,94,109,35,74,19,3,16,8,4,4
N00002635,105,46,59,92,34,58,8,8,0,5,4,1
N00002636,165,55,110,131,43,88,21,7,14,13,5,8
N00002637,238,71,167,198,60,138,26,7,19,14,4,10
N00002638,212,67,145,180,53,127,15,7,8,17,7,10
N00002639,111,35,76,89,29,60,9,2,7,13,4,9
N00002640,156,40,116,124,31,93,20,7,13,12,2,10
N00002641,195,57,138,167,48,119,22,8,14,6,1,5
N00002642,224,63,161,190,55,135,23,4,19,11,4,7
N00002643,218,48,170,187,42,145,23,3,20,8,3,5
N00002644,114,34,80,99,30,69,8,1,7,7,3,4
N00002645,114,21,93,87,17,70,17,2,15,10,2,8
N00002646,167,48,119,143,41,102,15,4,11,9,3,6
N00002647,370,86,284,317,74,243,42,10,32,11,2,9
N00002648,89,24,65,76,18,58,9,4,5,4,2,2
N00002649,200,53,147,161,41,120,29,10,19,10,2,8
N00002650,123,40,83,111,35,76,6,3,3,6,2,4
N00002651,217,64,153,184,50,134,21,10,11,12,4,8
N00002652,121,40,81,105,33,72,6,5,1,10,2,8
N00002653,188,43,145,153,31,122,21,6,15,14,6,8
N00002654,107,35,72,83,28,55,8,2,6,16,5,11
N00002655,88,29,59,76,28,48,5,0,5,7,1,6
N00002656,275,71,204,243,60,183,20,4,16,12,7,5
N00002657,141,41,100,121,36,85,12,3,9,8,2,6
N00002658,163,61,102,143,50,93,13,5,8,7,6,1
N00002659,92,35,57,72,28,44,7,2,5,13,5,8
N00002660,177,51,126,150,40,110,14,7,7,13,4,9
N00002661,190,51,139,158,45,113,11,1,10,21,5,16
N00002662,182,50,132,163,48,115,13,1,12,6,1,5
N00002663,173,53,120,152,47,105,16,5,11,5,1,4
N00002664,114,37,77,102,31,71,9,4,5,3,2,1
N00002665,138,43,95,117,36,81,13,2,11,8,5,3
N00002666,128,37,91,111,33,78,10,1,9,7,3,4
N00002667,302,80,222,253,65,188,32,9,23,17,6,11
N00002668,126,36,90,102,33,69,18,2,16,6,1,5
N00002669,253,60,193,216,49,167,28,7,21,9,4,5
N00002670,781,243,538,679,206,473,71,26,45,31,11,20
N00002671,630,203,427,549,173,376,47,20,27,34,10,24
N00002672,99,40,59,82,30,52,5,3,2,12,7,5
N00002673,527,164,363,439,138,301,45,12,33,43,14,29
N00002674,105,44,61,92,38,54,7,1,6,6,5,1
N00002675,200,69,131,178,60,118,14,6,8,8,3,5
N00002676,325,81,244,288,69,219,18,5,13,19,7,12
N00002677,209,59,150,165,47,118,29,9,20,15,3,12
N00002678,185,62,123,160,51,109,14,6,8,11,5,6
N00002679,245,75,170,216,64,152,20,7,13,9,4,5
N00002680,225,63,162,168,44,124,44,14,30,13,5,8
N00002681,208,63,145,179,54,125,22,6,16,7,3,4
N00002682,236,62,174,187,53,134,34,7,27,15,2,13
N00002683,209,57,152,174,46,128,26,8,18,9,3,6
N00002684,225,55,170,192,49,143,24,3,21,9,3,6
N00002685,213,56,157,182,49,133,25,7,18,6,0,6
N00002686,170,47,123,129,35,94,31,11,20,10,1,9
N00002687,134,37,97,121,30,91,12,6,6,1,1,0
N00002688,176,46,130,138,36,102,29,6,23,9,4,5
N00002689,134,32,102,117,29,88,10,3,7,7,0,7
N00002690,89,24,65,73,18,55,14,5,9,2,1,1
N00002691,149,40,109,129,30,99,14,6,8,6,4,2
N00002692,112,36,76,84,27,57,17,6,11,11,3,8
N00002693,67,18,49,53,15,38,12,3,9,2,0,2
N00002694,145,42,103,119,32,87,19,7,12,7,3,4
N00002695,206,77,129,181,65,116,15,7,8,10,5,5
N00002696,135,45,90,107,33,74,17,7,10,11,5,6
N00002697,164,58,106,132,46,86,25,10,15,7,2,5
N00002698,252,71,181,222,59,163,25,8,17,5,4,1
N00002699,127,29,98,109,24,85,6,1,5,12,4,8
N00002700,272,73,199,236,62,174,18,5,13,18,6,12
N00002701,250,83,167,218,73,145,19,8,11,13,2,11
N00002702,151,46,105,132,41,91,10,3,7,9,2,7
N00002703,308,80,228,235,62,173,45,12,33,28,6,22
N00002704,281,69,212,226,52,174,40,11,29,15,6,9
N00002705,230,61,169,207,55,152,18,4,14,5,2,3
N00002706,207,54,153,155,38,117,35,14,21,17,2,15
N00002707,291,74,217,246,59,187,29,9,20,16,6,10
N00002708,89,33,56,73,29,44,5,1,4,11,3,8
