GeographyCode,LC4302NI0001,LC4302NI0002,LC4302NI0003,LC4302NI0004,LC4302NI0005,LC4302NI0006,LC4302NI0007,LC4302NI0008,LC4302NI0009,LC4302NI0010,LC4302NI0011,LC4302NI0012
N00002200,411,107,304,242,56,186,59,28,31,110,23,87
N00002201,244,90,154,136,43,93,52,32,20,56,15,41
N00002202,430,105,325,302,69,233,7,3,4,121,33,88
N00002203,1109,143,966,1002,123,879,4,2,2,103,18,85
N00002204,431,70,361,376,51,325,3,3,0,52,16,36
N00002205,805,77,728,715,60,655,1,1,0,89,16,73
N00002206,325,50,275,282,39,243,2,2,0,41,9,32
N00002207,299,72,227,253,62,191,9,4,5,37,6,31
N00002208,334,72,262,271,43,228,26,13,13,37,16,21
N00002209,361,66,295,327,57,270,2,2,0,32,7,25
N00002210,417,63,354,368,54,314,3,1,2,46,8,38
N00002211,247,67,180,153,35,118,63,24,39,31,8,23
N00002212,259,42,217,184,32,152,5,0,5,70,10,60
N00002213,790,101,689,479,61,418,62,7,55,249,33,216
N00002214,358,79,279,315,69,246,0,0,0,43,10,33
N00002215,271,64,207,179,46,133,30,8,22,62,10,52
N00002216,269,75,194,150,35,115,53,24,29,66,16,50
N00002217,235,79,156,139,38,101,34,23,11,62,18,44
N00002218,235,53,182,169,35,134,19,6,13,47,12,35
N00002219,224,65,159,135,37,98,38,16,22,51,12,39
N00002220,440,80,360,303,62,241,8,4,4,129,14,115
N00002221,448,140,308,263,86,177,91,37,54,94,17,77
N00002222,282,78,204,94,25,69,83,28,55,105,25,80
N00002223,138,33,105,61,16,45,47,12,35,30,5,25
N00002224,198,42,156,73,17,56,24,8,16,101,17,84
N00002225,331,122,209,161,56,105,122,42,80,48,24,24
N00002226,225,66,159,66,16,50,125,37,88,34,13,21
N00002227,249,69,180,139,45,94,66,16,50,44,8,36
N00002228,260,69,191,162,45,117,55,16,39,43,8,35
N00002229,1012,186,826,619,89,530,107,54,53,286,43,243
N00002230,289,76,213,89,19,70,158,49,109,42,8,34
N00002231,348,91,257,68,17,51,232,62,170,48,12,36
N00002232,779,184,595,330,81,249,110,39,71,339,64,275
N00002233,312,64,248,105,21,84,106,25,81,101,18,83
N00002234,246,59,187,93,12,81,90,30,60,63,17,46
N00002235,314,88,226,114,27,87,134,47,87,66,14,52
N00002236,592,239,353,258,83,175,180,109,71,154,47,107
N00002237,340,56,284,237,41,196,20,6,14,83,9,74
N00002238,274,57,217,130,24,106,73,23,50,71,10,61
N00002239,242,77,165,145,46,99,33,17,16,64,14,50
N00002240,329,72,257,173,25,148,117,34,83,39,13,26
N00002241,241,64,177,75,17,58,86,34,52,80,13,67
N00002242,276,85,191,199,63,136,18,8,10,59,14,45
N00002243,242,84,158,109,23,86,62,34,28,71,27,44
N00002244,299,84,215,224,65,159,10,6,4,65,13,52
N00002245,178,127,51,27,8,19,113,93,20,38,26,12
N00002246,467,91,376,427,77,350,21,7,14,19,7,12
N00002247,471,82,389,382,64,318,0,0,0,89,18,71
N00002248,778,122,656,662,104,558,11,5,6,105,13,92
N00002249,613,71,542,554,64,490,13,3,10,46,4,42
N00002250,351,62,289,301,54,247,2,2,0,48,6,42
N00002251,394,85,309,341,73,268,0,0,0,53,12,41
N00002252,895,160,735,833,138,695,0,0,0,62,22,40
N00002253,418,77,341,389,75,314,0,0,0,29,2,27
N00002254,545,89,456,381,68,313,0,0,0,164,21,143
N00002255,543,75,468,479,60,419,4,3,1,60,12,48
N00002256,499,86,413,445,70,375,14,3,11,40,13,27
N00002257,342,78,264,265,49,216,55,22,33,22,7,15
N00002258,344,48,296,298,33,265,26,8,18,20,7,13
N00002259,353,82,271,204,41,163,91,28,63,58,13,45
N00002260,797,83,714,681,62,619,20,9,11,96,12,84
N00002261,700,85,615,603,70,533,6,2,4,91,13,78
N00002262,444,70,374,397,59,338,17,5,12,30,6,24
N00002263,487,71,416,457,62,395,3,1,2,27,8,19
N00002264,732,154,578,510,80,430,68,37,31,154,37,117
N00002265,618,93,525,373,63,310,30,7,23,215,23,192
N00002266,290,103,187,119,37,82,150,55,95,21,11,10
N00002267,486,103,383,204,38,166,191,48,143,91,17,74
N00002268,803,133,670,519,65,454,36,13,23,248,55,193
N00002269,326,110,216,149,50,99,128,49,79,49,11,38
N00002270,352,83,269,146,40,106,175,35,140,31,8,23
N00002271,333,84,249,111,28,83,179,44,135,43,12,31
N00002272,272,88,184,91,19,72,152,57,95,29,12,17
N00002273,597,88,509,385,52,333,5,1,4,207,35,172
N00002274,251,62,189,52,14,38,116,35,81,83,13,70
N00002275,254,67,187,116,29,87,102,30,72,36,8,28
N00002276,299,76,223,227,58,169,2,2,0,70,16,54
N00002277,515,117,398,257,50,207,53,14,39,205,53,152
N00002278,336,100,236,167,50,117,87,34,53,82,16,66
N00002279,205,71,134,110,30,80,74,32,42,21,9,12
N00002280,288,77,211,160,45,115,65,21,44,63,11,52
N00002281,420,110,310,198,44,154,144,47,97,78,19,59
N00002282,276,113,163,89,19,70,137,71,66,50,23,27
N00002283,277,90,187,164,55,109,77,26,51,36,9,27
N00002284,297,119,178,161,51,110,80,44,36,56,24,32
N00002285,420,87,333,389,81,308,0,0,0,31,6,25
N00002286,359,85,274,323,77,246,4,1,3,32,7,25
N00002287,308,87,221,259,68,191,15,9,6,34,10,24
N00002288,294,102,192,199,72,127,47,18,29,48,12,36
N00002289,242,57,185,142,32,110,60,17,43,40,8,32
N00002290,456,160,296,289,62,227,80,64,16,87,34,53
N00002291,442,113,329,212,49,163,74,29,45,156,35,121
N00002292,306,56,250,268,46,222,12,4,8,26,6,20
N00002293,231,86,145,112,39,73,84,38,46,35,9,26
N00002294,292,72,220,254,62,192,0,0,0,38,10,28
N00002295,334,67,267,261,55,206,12,1,11,61,11,50
N00002296,348,75,273,209,50,159,41,7,34,98,18,80
N00002297,335,71,264,324,68,256,0,0,0,11,3,8
N00002298,277,92,185,189,60,129,34,22,12,54,10,44
N00002299,372,69,303,311,49,262,18,9,9,43,11,32
N00002300,811,101,710,688,79,609,5,1,4,118,21,97
N00002301,671,126,545,514,97,417,10,3,7,147,26,121
N00002302,658,88,570,579,73,506,3,1,2,76,14,62
N00002303,447,60,387,324,40,284,2,1,1,121,19,102
N00002304,218,59,159,79,20,59,120,29,91,19,10,9
N00002305,790,74,716,661,60,601,4,0,4,125,14,111
N00002306,1423,172,1251,872,89,783,133,28,105,418,55,363
N00002307,378,65,313,335,55,280,8,5,3,35,5,30
N00002308,329,47,282,296,41,255,1,1,0,32,5,27
N00002309,224,58,166,117,29,88,51,17,34,56,12,44
N00002310,218,68,150,109,29,80,69,24,45,40,15,25
N00002311,285,63,222,182,44,138,22,7,15,81,12,69
N00002312,309,84,225,162,41,121,77,30,47,70,13,57
N00002313,302,65,237,236,52,184,3,3,0,63,10,53
N00002314,274,69,205,228,58,170,0,0,0,46,11,35
N00002315,344,80,264,264,45,219,25,22,3,55,13,42
N00002316,244,65,179,177,54,123,24,3,21,43,8,35
N00002317,304,63,241,278,56,222,0,0,0,26,7,19
N00002318,363,89,274,287,77,210,2,2,0,74,10,64
N00002319,698,103,595,600,84,516,1,1,0,97,18,79
N00002320,299,67,232,190,46,144,10,0,10,99,21,78
N00002321,290,60,230,251,52,199,0,0,0,39,8,31
N00002322,302,56,246,271,48,223,0,0,0,31,8,23
N00002323,331,58,273,291,49,242,6,1,5,34,8,26
N00002324,291,62,229,243,50,193,0,0,0,48,12,36
N00002325,453,95,358,402,73,329,17,13,4,34,9,25
N00002326,307,66,241,236,41,195,33,20,13,38,5,33
N00002327,1297,180,1117,1162,150,1012,10,8,2,125,22,103
N00002328,363,40,323,340,38,302,2,0,2,21,2,19
N00002329,316,78,238,227,38,189,37,24,13,52,16,36
N00002330,619,76,543,549,69,480,5,0,5,65,7,58
N00002331,606,79,527,479,64,415,8,2,6,119,13,106
N00002332,360,61,299,283,43,240,24,6,18,53,12,41
N00002333,395,66,329,351,56,295,4,0,4,40,10,30
N00002334,345,69,276,269,51,218,40,9,31,36,9,27
N00002335,540,92,448,491,71,420,10,9,1,39,12,27
N00002336,322,71,251,264,56,208,11,8,3,47,7,40
N00002337,355,89,266,210,53,157,97,26,71,48,10,38
N00002338,263,76,187,167,49,118,54,21,33,42,6,36
N00002339,296,68,228,249,52,197,15,7,8,32,9,23
N00002340,295,60,235,211,39,172,45,12,33,39,9,30
N00002341,236,53,183,129,29,100,40,13,27,67,11,56
N00002342,284,82,202,171,43,128,59,30,29,54,9,45
N00002343,350,40,310,263,31,232,18,2,16,69,7,62
N00002344,378,91,287,142,42,100,85,14,71,151,35,116
N00002345,300,96,204,100,21,79,69,50,19,131,25,106
N00002346,235,43,192,136,30,106,8,2,6,91,11,80
N00002347,678,125,553,477,91,386,15,8,7,186,26,160
N00002348,338,109,229,183,39,144,89,56,33,66,14,52
N00002349,250,52,198,173,37,136,26,4,22,51,11,40
N00002350,180,51,129,142,31,111,18,10,8,20,10,10
N00002351,1332,149,1183,1088,119,969,20,12,8,224,18,206
N00002352,292,118,174,160,51,109,67,50,17,65,17,48
N00002353,1824,276,1548,1228,184,1044,109,21,88,487,71,416
N00002354,378,85,293,286,60,226,21,9,12,71,16,55
N00002355,278,64,214,191,34,157,34,20,14,53,10,43
N00002356,409,70,339,323,54,269,8,2,6,78,14,64
N00002357,348,86,262,200,41,159,70,29,41,78,16,62
N00002358,236,71,165,122,35,87,35,10,25,79,26,53
N00002359,255,74,181,158,47,111,43,16,27,54,11,43
N00002360,234,70,164,179,53,126,25,8,17,30,9,21
N00002361,295,73,222,124,27,97,120,37,83,51,9,42
N00002362,242,66,176,82,17,65,130,47,83,30,2,28
N00002363,231,70,161,96,22,74,84,30,54,51,18,33
N00002364,212,65,147,72,12,60,111,43,68,29,10,19
N00002365,287,74,213,135,37,98,88,28,60,64,9,55
N00002366,272,68,204,146,40,106,58,15,43,68,13,55
N00002367,384,77,307,281,62,219,0,0,0,103,15,88
N00002368,437,68,369,412,61,351,3,1,2,22,6,16
N00002369,740,108,632,494,75,419,7,3,4,239,30,209
N00002370,387,71,316,335,63,272,6,1,5,46,7,39
N00002371,463,75,388,403,58,345,9,1,8,51,16,35
N00002372,613,92,521,489,72,417,20,7,13,104,13,91
N00002373,411,76,335,325,52,273,17,8,9,69,16,53
N00002374,300,82,218,201,49,152,51,15,36,48,18,30
N00002375,392,60,332,341,45,296,0,0,0,51,15,36
N00002376,436,72,364,400,68,332,2,0,2,34,4,30
N00002377,433,60,373,332,32,300,47,14,33,54,14,40
N00002378,749,75,674,582,43,539,53,15,38,114,17,97
N00002379,667,79,588,533,63,470,12,5,7,122,11,111
N00002380,298,75,223,251,51,200,18,12,6,29,12,17
N00002381,386,72,314,342,68,274,0,0,0,44,4,40
N00002382,458,86,372,389,72,317,1,0,1,68,14,54
N00002383,454,60,394,437,53,384,2,2,0,15,5,10
N00002384,377,52,325,346,40,306,2,0,2,29,12,17
N00002385,278,54,224,248,46,202,2,2,0,28,6,22
N00002386,265,73,192,184,45,139,9,5,4,72,23,49
N00002387,449,194,255,213,77,136,100,65,35,136,52,84
N00002388,199,46,153,117,25,92,17,6,11,65,15,50
N00002389,311,71,240,205,52,153,2,1,1,104,18,86
N00002390,293,60,233,137,31,106,24,10,14,132,19,113
N00002391,402,77,325,359,71,288,0,0,0,43,6,37
N00002392,349,70,279,305,58,247,8,2,6,36,10,26
N00002393,653,75,578,615,66,549,1,0,1,37,9,28
N00002394,363,61,302,233,39,194,14,4,10,116,18,98
N00002395,412,56,356,356,48,308,0,0,0,56,8,48
N00002396,288,76,212,129,38,91,106,24,82,53,14,39
N00002397,333,86,247,101,16,85,183,61,122,49,9,40
N00002398,366,79,287,153,32,121,172,37,135,41,10,31
N00002399,266,60,206,94,15,79,145,37,108,27,8,19
N00002400,174,38,136,141,30,111,13,4,9,20,4,16
N00002401,1501,166,1335,1002,102,900,28,12,16,471,52,419
N00002402,233,59,174,215,55,160,0,0,0,18,4,14
N00002403,400,80,320,325,65,260,0,0,0,75,15,60
N00002404,882,140,742,663,84,579,108,42,66,111,14,97
N00002405,332,68,264,251,50,201,27,13,14,54,5,49
N00002406,304,57,247,274,46,228,9,7,2,21,4,17
N00002407,263,55,208,223,41,182,20,11,9,20,3,17
N00002408,336,50,286,316,50,266,0,0,0,20,0,20
N00002409,319,94,225,226,63,163,48,21,27,45,10,35
N00002410,285,83,202,212,58,154,29,12,17,44,13,31
N00002411,339,42,297,332,39,293,0,0,0,7,3,4
N00002412,388,33,355,361,29,332,5,0,5,22,4,18
N00002413,403,55,348,357,50,307,5,1,4,41,4,37
N00002414,279,45,234,254,36,218,1,1,0,24,8,16
N00002415,276,63,213,241,56,185,3,2,1,32,5,27
N00002416,515,108,407,384,66,318,91,32,59,40,10,30
N00002417,355,67,288,295,55,240,15,7,8,45,5,40
N00002418,570,85,485,497,62,435,27,13,14,46,10,36
N00002419,652,78,574,513,62,451,16,2,14,123,14,109
N00002420,507,89,418,444,75,369,6,3,3,57,11,46
N00002421,427,85,342,370,68,302,24,10,14,33,7,26
N00002422,482,102,380,409,82,327,21,8,13,52,12,40
N00002423,209,104,105,104,38,66,84,57,27,21,9,12
N00002424,328,96,232,246,81,165,27,6,21,55,9,46
N00002425,296,81,215,229,68,161,12,5,7,55,8,47
N00002426,338,85,253,281,67,214,17,8,9,40,10,30
N00002427,351,112,239,204,52,152,87,36,51,60,24,36
N00002428,325,90,235,204,50,154,76,30,46,45,10,35
N00002429,304,125,179,169,63,106,108,52,56,27,10,17
N00002430,318,94,224,106,32,74,192,58,134,20,4,16
N00002431,999,336,663,294,89,205,585,211,374,120,36,84
N00002432,238,98,140,95,34,61,104,49,55,39,15,24
N00002433,377,85,292,271,58,213,72,18,54,34,9,25
N00002434,266,73,193,52,18,34,187,47,140,27,8,19
N00002435,275,131,144,130,45,85,105,75,30,40,11,29
N00002436,417,102,315,240,50,190,114,44,70,63,8,55
N00002437,291,38,253,235,25,210,16,4,12,40,9,31
N00002438,354,93,261,241,67,174,83,17,66,30,9,21
N00002439,314,109,205,192,73,119,86,30,56,36,6,30
N00002440,306,83,223,156,44,112,81,23,58,69,16,53
N00002441,236,73,163,122,36,86,83,27,56,31,10,21
N00002442,298,80,218,134,37,97,131,33,98,33,10,23
N00002443,336,75,261,180,43,137,102,21,81,54,11,43
N00002444,812,216,596,447,87,360,238,94,144,127,35,92
N00002445,307,79,228,247,67,180,4,2,2,56,10,46
N00002446,254,78,176,83,27,56,137,46,91,34,5,29
N00002447,326,94,232,105,25,80,172,63,109,49,6,43
N00002448,303,76,227,125,24,101,136,44,92,42,8,34
N00002449,289,74,215,162,35,127,95,29,66,32,10,22
N00002450,287,67,220,188,27,161,68,34,34,31,6,25
N00002451,620,185,435,201,50,151,312,97,215,107,38,69
N00002452,307,86,221,190,41,149,73,30,43,44,15,29
N00002453,364,108,256,244,55,189,59,37,22,61,16,45
N00002454,349,168,181,192,57,135,133,102,31,24,9,15
N00002455,383,61,322,339,55,284,0,0,0,44,6,38
N00002456,381,72,309,339,68,271,2,0,2,40,4,36
N00002457,538,80,458,447,66,381,2,0,2,89,14,75
N00002458,299,96,203,188,51,137,56,23,33,55,22,33
N00002459,830,132,698,619,69,550,107,41,66,104,22,82
N00002460,459,74,385,373,48,325,18,7,11,68,19,49
N00002461,596,108,488,548,91,457,11,7,4,37,10,27
N00002462,536,102,434,483,91,392,6,2,4,47,9,38
N00002463,431,86,345,380,72,308,8,3,5,43,11,32
N00002464,411,92,319,353,73,280,19,7,12,39,12,27
N00002465,850,167,683,145,22,123,642,123,519,63,22,41
N00002466,302,85,217,102,22,80,174,52,122,26,11,15
N00002467,304,89,215,110,23,87,159,54,105,35,12,23
N00002468,280,72,208,190,45,145,41,15,26,49,12,37
N00002469,620,157,463,273,66,207,253,70,183,94,21,73
N00002470,394,124,270,252,81,171,120,38,82,22,5,17
N00002471,322,97,225,184,53,131,108,33,75,30,11,19
N00002472,478,123,355,180,53,127,272,65,207,26,5,21
N00002473,331,99,232,112,30,82,200,64,136,19,5,14
N00002474,373,78,295,162,42,120,178,30,148,33,6,27
N00002475,386,136,250,150,44,106,191,69,122,45,23,22
N00002476,387,123,264,232,73,159,115,42,73,40,8,32
N00002477,312,82,230,190,35,155,85,36,49,37,11,26
N00002478,570,134,436,159,32,127,361,90,271,50,12,38
N00002479,481,67,414,422,60,362,15,4,11,44,3,41
N00002480,659,134,525,546,82,464,45,28,17,68,24,44
N00002481,330,74,256,123,24,99,157,35,122,50,15,35
N00002482,314,74,240,119,12,107,157,49,108,38,13,25
N00002483,332,84,248,84,19,65,206,58,148,42,7,35
N00002484,322,83,239,97,22,75,179,50,129,46,11,35
N00002485,285,70,215,96,18,78,119,38,81,70,14,56
N00002486,446,111,335,165,26,139,223,62,161,58,23,35
N00002487,462,74,388,371,50,321,29,16,13,62,8,54
N00002488,1345,225,1120,700,91,609,407,90,317,238,44,194
N00002489,818,143,675,740,116,624,9,4,5,69,23,46
N00002490,387,73,314,293,46,247,30,9,21,64,18,46
N00002491,339,121,218,121,33,88,177,77,100,41,11,30
N00002492,309,62,247,111,18,93,171,39,132,27,5,22
N00002493,319,106,213,102,33,69,188,67,121,29,6,23
N00002494,269,77,192,63,14,49,189,51,138,17,12,5
N00002495,594,114,480,338,54,284,156,43,113,100,17,83
N00002496,360,85,275,145,27,118,173,50,123,42,8,34
N00002497,615,138,477,214,42,172,345,80,265,56,16,40
N00002498,1256,248,1008,530,57,473,560,132,428,166,59,107
N00002499,694,152,542,475,36,439,24,5,19,195,111,84
N00002500,603,91,512,487,58,429,21,7,14,95,26,69
N00002501,1778,160,1618,1529,129,1400,12,4,8,237,27,210
N00002502,531,77,454,442,54,388,17,11,6,72,12,60
N00002503,257,61,196,233,45,188,14,13,1,10,3,7
N00002504,257,91,166,106,19,87,130,63,67,21,9,12
N00002505,254,63,191,120,31,89,39,14,25,95,18,77
N00002506,287,51,236,144,30,114,15,2,13,128,19,109
N00002507,304,69,235,146,33,113,117,28,89,41,8,33
N00002508,172,51,121,67,21,46,14,6,8,91,24,67
N00002509,243,87,156,82,28,54,58,37,21,103,22,81
N00002510,504,99,405,233,49,184,48,21,27,223,29,194
N00002511,166,55,111,35,12,23,85,27,58,46,16,30
N00002512,694,197,497,429,94,335,154,76,78,111,27,84
N00002513,317,52,265,279,46,233,10,2,8,28,4,24
N00002514,400,46,354,377,43,334,7,0,7,16,3,13
N00002515,270,51,219,229,36,193,5,2,3,36,13,23
N00002516,371,68,303,330,56,274,5,1,4,36,11,25
N00002517,346,85,261,258,49,209,37,28,9,51,8,43
N00002518,715,100,615,484,68,416,43,4,39,188,28,160
N00002519,336,58,278,239,42,197,10,3,7,87,13,74
N00002520,880,104,776,789,83,706,6,3,3,85,18,67
N00002521,1352,216,1136,757,72,685,271,94,177,324,50,274
N00002522,299,68,231,118,17,101,125,35,90,56,16,40
N00002523,340,101,239,239,66,173,58,25,33,43,10,33
N00002524,416,70,346,234,41,193,92,23,69,90,6,84
N00002525,1801,287,1514,1302,183,1119,50,21,29,449,83,366
N00002526,1036,116,920,750,76,674,20,6,14,266,34,232
N00002527,434,51,383,396,37,359,4,4,0,34,10,24
N00002528,300,35,265,266,32,234,9,2,7,25,1,24
N00002529,416,67,349,387,62,325,0,0,0,29,5,24
N00002530,400,37,363,344,27,317,0,0,0,56,10,46
N00002531,487,85,402,447,71,376,2,1,1,38,13,25
N00002532,359,70,289,291,57,234,5,0,5,63,13,50
N00002533,910,252,658,489,119,370,249,95,154,172,38,134
N00002534,433,133,300,198,71,127,120,43,77,115,19,96
N00002535,444,83,361,415,76,339,9,1,8,20,6,14
N00002536,607,94,513,531,77,454,0,0,0,76,17,59
N00002537,1634,342,1292,1273,251,1022,135,45,90,226,46,180
N00002538,704,105,599,587,81,506,8,5,3,109,19,90
N00002539,265,89,176,133,34,99,98,45,53,34,10,24
N00002540,1906,231,1675,1610,176,1434,37,14,23,259,41,218
N00002541,1232,300,932,1037,261,776,14,2,12,181,37,144
N00002542,326,52,274,298,50,248,0,0,0,28,2,26
N00002543,265,44,221,165,27,138,2,0,2,98,17,81
N00002544,645,101,544,457,65,392,10,1,9,178,35,143
N00002545,321,40,281,202,29,173,2,0,2,117,11,106
N00002546,255,50,205,144,22,122,4,2,2,107,26,81
N00002547,1040,257,783,813,187,626,68,26,42,159,44,115
N00002548,566,224,342,259,59,200,258,143,115,49,22,27
N00002549,238,70,168,159,48,111,9,1,8,70,21,49
N00002550,269,73,196,172,56,116,27,6,21,70,11,59
N00002551,346,97,249,208,61,147,56,13,43,82,23,59
N00002552,279,56,223,159,23,136,86,28,58,34,5,29
N00002553,248,73,175,169,53,116,29,5,24,50,15,35
N00002554,372,69,303,268,45,223,7,2,5,97,22,75
N00002555,355,78,277,314,67,247,10,3,7,31,8,23
N00002556,320,49,271,231,26,205,66,16,50,23,7,16
N00002557,346,54,292,276,39,237,34,8,26,36,7,29
N00002558,307,76,231,242,61,181,35,10,25,30,5,25
N00002559,291,70,221,173,35,138,79,22,57,39,13,26
N00002560,471,61,410,406,44,362,23,8,15,42,9,33
N00002561,314,75,239,309,74,235,0,0,0,5,1,4
N00002562,347,50,297,313,41,272,11,2,9,23,7,16
N00002563,364,51,313,336,45,291,3,1,2,25,5,20
N00002564,266,59,207,200,48,152,26,5,21,40,6,34
N00002565,274,60,214,193,40,153,9,2,7,72,18,54
N00002566,303,66,237,265,59,206,0,0,0,38,7,31
N00002567,339,71,268,237,49,188,14,4,10,88,18,70
N00002568,303,70,233,257,63,194,10,0,10,36,7,29
N00002569,306,68,238,256,51,205,1,1,0,49,16,33
N00002570,263,89,174,158,42,116,51,39,12,54,8,46
N00002571,338,66,272,300,62,238,10,1,9,28,3,25
N00002572,346,76,270,314,73,241,0,0,0,32,3,29
N00002573,294,109,185,165,57,108,66,33,33,63,19,44
N00002574,298,79,219,169,52,117,22,10,12,107,17,90
N00002575,309,85,224,143,46,97,101,29,72,65,10,55
N00002576,740,171,569,376,98,278,60,17,43,304,56,248
N00002577,536,130,406,229,56,173,76,37,39,231,37,194
N00002578,299,60,239,124,26,98,31,10,21,144,24,120
N00002579,402,105,297,177,55,122,188,39,149,37,11,26
N00002580,306,77,229,239,59,180,47,16,31,20,2,18
N00002581,330,94,236,276,77,199,18,8,10,36,9,27
N00002582,1465,441,1024,581,161,420,704,231,473,180,49,131
N00002583,327,62,265,77,13,64,234,47,187,16,2,14
N00002584,350,90,260,128,26,102,194,55,139,28,9,19
N00002585,262,92,170,118,33,85,119,50,69,25,9,16
N00002586,350,92,258,153,38,115,170,49,121,27,5,22
N00002587,836,182,654,250,46,204,522,122,400,64,14,50
N00002588,305,79,226,99,24,75,197,53,144,9,2,7
N00002589,317,78,239,130,22,108,156,48,108,31,8,23
N00002590,1550,281,1269,626,92,534,693,155,538,231,34,197
N00002591,1265,195,1070,773,92,681,336,79,257,156,24,132
N00002592,492,58,434,446,49,397,12,7,5,34,2,32
N00002593,300,82,218,174,32,142,68,42,26,58,8,50
N00002594,367,91,276,133,31,102,202,51,151,32,9,23
N00002595,399,113,286,232,49,183,116,49,67,51,15,36
N00002596,377,86,291,329,76,253,17,5,12,31,5,26
N00002597,339,59,280,263,47,216,11,3,8,65,9,56
N00002598,261,77,184,104,24,80,117,33,84,40,20,20
N00002599,395,82,313,366,71,295,12,2,10,17,9,8
N00002600,288,78,210,274,74,200,4,2,2,10,2,8
N00002601,364,80,284,307,72,235,0,0,0,57,8,49
N00002602,339,60,279,309,54,255,6,0,6,24,6,18
N00002603,835,242,593,240,62,178,300,93,207,295,87,208
N00002604,316,53,263,107,24,83,15,3,12,194,26,168
N00002605,257,81,176,37,12,25,111,26,85,109,43,66
N00002606,362,126,236,137,39,98,140,68,72,85,19,66
N00002607,175,68,107,65,24,41,85,41,44,25,3,22
N00002608,251,50,201,102,21,81,19,9,10,130,20,110
N00002609,302,62,240,263,57,206,5,2,3,34,3,31
N00002610,275,63,212,104,37,67,41,11,30,130,15,115
N00002611,135,47,88,74,23,51,9,4,5,52,20,32
N00002612,309,54,255,96,18,78,34,7,27,179,29,150
N00002613,672,223,449,146,48,98,286,107,179,240,68,172
N00002614,346,113,233,193,53,140,17,11,6,136,49,87
N00002615,289,72,217,186,44,142,58,19,39,45,9,36
N00002616,342,100,242,170,39,131,57,34,23,115,27,88
N00002617,399,87,312,258,56,202,44,16,28,97,15,82
N00002618,221,75,146,104,27,77,98,42,56,19,6,13
N00002619,599,127,472,244,51,193,46,11,35,309,65,244
N00002620,547,102,445,224,31,193,92,32,60,231,39,192
N00002621,216,81,135,128,44,84,49,19,30,39,18,21
N00002622,314,56,258,191,27,164,20,5,15,103,24,79
N00002623,260,62,198,193,47,146,51,11,40,16,4,12
N00002624,249,58,191,117,29,88,21,6,15,111,23,88
N00002625,332,76,256,146,31,115,114,30,84,72,15,57
N00002626,891,109,782,664,64,600,87,23,64,140,22,118
N00002627,302,129,173,161,67,94,93,48,45,48,14,34
N00002628,922,270,652,605,175,430,109,49,60,208,46,162
N00002629,242,89,153,105,36,69,104,46,58,33,7,26
N00002630,297,80,217,118,34,84,146,40,106,33,6,27
N00002631,320,92,228,196,67,129,39,10,29,85,15,70
N00002632,414,96,318,196,34,162,171,49,122,47,13,34
N00002633,396,80,316,268,43,225,8,4,4,120,33,87
N00002634,311,75,236,266,66,200,5,1,4,40,8,32
N00002635,327,98,229,181,50,131,85,32,53,61,16,45
N00002636,393,89,304,313,65,248,34,13,21,46,11,35
N00002637,499,102,397,422,84,338,21,5,16,56,13,43
N00002638,485,93,392,423,76,347,20,9,11,42,8,34
N00002639,309,99,210,214,59,155,11,6,5,84,34,50
N00002640,343,90,253,321,81,240,4,2,2,18,7,11
N00002641,361,52,309,312,43,269,8,4,4,41,5,36
N00002642,468,83,385,453,79,374,1,1,0,14,3,11
N00002643,392,62,330,378,58,320,0,0,0,14,4,10
N00002644,330,99,231,150,41,109,123,42,81,57,16,41
N00002645,317,81,236,224,51,173,56,18,38,37,12,25
N00002646,351,93,258,203,44,159,32,25,7,116,24,92
N00002647,766,138,628,624,95,529,48,32,16,94,11,83
N00002648,202,49,153,122,31,91,0,0,0,80,18,62
N00002649,400,65,335,363,54,309,6,1,5,31,10,21
N00002650,305,65,240,168,32,136,85,20,65,52,13,39
N00002651,479,66,413,442,62,380,0,0,0,37,4,33
N00002652,297,72,225,127,21,106,147,44,103,23,7,16
N00002653,436,109,327,299,75,224,26,7,19,111,27,84
N00002654,272,87,185,181,65,116,28,12,16,63,10,53
N00002655,280,105,175,90,29,61,100,46,54,90,30,60
N00002656,717,146,571,368,40,328,146,55,91,203,51,152
N00002657,370,96,274,204,57,147,73,17,56,93,22,71
N00002658,429,89,340,241,30,211,77,32,45,111,27,84
N00002659,357,99,258,97,24,73,186,58,128,74,17,57
N00002660,402,67,335,321,55,266,25,6,19,56,6,50
N00002661,490,135,355,230,52,178,174,67,107,86,16,70
N00002662,402,76,326,252,41,211,28,10,18,122,25,97
N00002663,340,51,289,260,42,218,17,3,14,63,6,57
N00002664,298,91,207,119,38,81,104,35,69,75,18,57
N00002665,277,48,229,241,39,202,4,2,2,32,7,25
N00002666,263,50,213,208,39,169,7,2,5,48,9,39
N00002667,778,208,570,492,125,367,113,42,71,173,41,132
N00002668,317,66,251,215,40,175,39,11,28,63,15,48
N00002669,530,64,466,455,51,404,4,2,2,71,11,60
N00002670,1825,304,1521,1301,190,1111,190,52,138,334,62,272
N00002671,1354,232,1122,1092,178,914,89,29,60,173,25,148
N00002672,333,80,253,113,28,85,136,37,99,84,15,69
N00002673,1252,333,919,767,152,615,146,94,52,339,87,252
N00002674,289,65,224,155,33,122,77,23,54,57,9,48
N00002675,385,57,328,365,51,314,2,2,0,18,4,14
