GeographyCode,LC2208NI0001,LC2208NI0002,LC2208NI0003,LC2208NI0004,LC2208NI0005,LC2208NI0006,LC2208NI0007,LC2208NI0008,LC2208NI0009,LC2208NI0010,LC2208NI0011,LC2208NI0012
N00002369,691,478,67,163,37,14,18,6,654,464,49,157
N00002370,366,261,51,61,26,10,12,5,340,251,39,56
N00002371,444,293,93,71,72,19,49,8,372,274,44,63
N00002372,574,399,61,122,41,7,30,5,533,392,31,117
N00002373,418,192,104,127,44,23,21,3,374,169,83,124
N00002374,291,173,39,83,28,17,10,3,263,156,29,80
N00002375,378,196,100,87,59,10,41,9,319,186,59,78
N00002376,422,343,27,56,14,6,5,3,408,337,22,53
N00002377,401,325,19,63,7,4,4,0,394,321,15,63
N00002378,701,585,46,85,16,8,5,3,685,577,41,82
N00002379,629,520,47,78,16,6,9,2,613,514,38,76
N00002380,289,205,16,70,6,2,2,2,283,203,14,68
N00002381,372,307,37,37,11,3,9,0,361,304,28,37
N00002382,440,383,25,41,8,3,4,1,432,380,21,40
N00002383,448,407,18,34,2,1,0,1,446,406,18,33
N00002384,370,329,13,29,5,5,0,0,365,324,13,29
N00002385,269,219,19,34,11,1,8,3,258,218,11,31
N00002386,257,108,97,57,56,19,28,11,201,89,69,46
N00002387,433,170,147,129,83,27,48,13,350,143,99,116
N00002388,188,82,48,58,30,16,10,4,158,66,38,54
N00002389,305,118,109,81,66,24,33,10,239,94,76,71
N00002390,270,119,64,96,35,16,17,6,235,103,47,90
N00002391,400,169,210,37,116,34,77,12,284,135,133,25
N00002392,341,133,190,33,87,31,58,4,254,102,132,29
N00002393,621,264,333,43,226,70,153,14,395,194,180,29
N00002394,348,167,127,61,73,24,44,8,275,143,83,53
N00002395,396,145,213,45,73,26,42,6,323,119,171,39
N00002396,277,165,17,99,8,2,5,1,269,163,12,98
N00002397,318,97,100,122,44,10,24,10,274,87,76,112
N00002398,349,210,23,119,6,2,1,3,343,208,22,116
N00002399,256,81,100,81,24,9,13,3,232,72,87,78
N00002400,212,113,25,75,11,3,6,2,201,110,19,73
N00002401,1430,677,546,238,192,50,128,19,1238,627,418,219
N00002402,230,152,59,22,30,9,20,2,200,143,39,20
N00002403,384,295,51,48,16,9,6,1,368,286,45,47
N00002404,841,651,55,143,24,9,12,3,817,642,43,140
N00002405,323,255,19,52,9,7,1,2,314,248,18,50
N00002406,300,79,213,14,80,12,70,1,220,67,143,13
N00002407,259,66,178,21,64,9,56,0,195,57,122,21
N00002408,381,98,226,71,91,12,77,4,290,86,149,67
N00002409,307,72,172,65,55,13,37,6,252,59,135,59
N00002410,276,84,156,38,34,6,27,2,242,78,129,36
N00002411,333,86,239,29,85,12,71,6,248,74,168,23
N00002412,381,94,279,18,112,20,91,2,269,74,188,16
N00002413,386,95,283,19,87,20,71,0,299,75,212,19
N00002414,275,68,212,11,72,7,64,5,203,61,148,6
N00002415,269,68,189,19,51,8,41,5,218,60,148,14
N00002416,483,225,136,133,40,11,30,5,443,214,106,128
N00002417,345,97,162,92,63,18,42,6,282,79,120,86
N00002418,549,159,281,135,138,32,75,36,411,127,206,99
N00002419,603,307,158,150,71,18,29,24,532,289,129,126
N00002420,481,156,218,123,110,32,62,22,371,124,156,101
N00002421,410,138,169,112,67,12,44,13,343,126,125,99
N00002422,467,278,73,131,25,7,8,10,442,271,65,121
N00002423,208,41,114,55,29,4,24,1,179,37,90,54
N00002424,317,68,209,47,71,11,57,6,246,57,152,41
N00002425,289,76,182,32,45,16,29,1,244,60,153,31
N00002426,329,75,219,46,90,13,69,10,239,62,150,36
N00002427,338,58,203,79,44,3,35,7,294,55,168,72
N00002428,317,81,185,55,60,10,44,6,257,71,141,49
N00002429,293,63,168,65,42,7,25,10,251,56,143,55
N00002430,304,70,170,69,55,7,42,7,249,63,128,62
N00002431,955,203,509,248,177,24,121,36,778,179,388,212
N00002432,251,66,119,71,49,11,29,9,202,55,90,62
N00002433,369,96,234,47,73,9,62,3,296,87,172,44
N00002434,249,63,130,59,42,7,29,6,207,56,101,53
N00002435,271,62,140,70,29,6,21,2,242,56,119,68
N00002436,400,111,220,74,58,15,41,2,342,96,179,72
N00002437,282,52,201,33,49,5,44,1,233,47,157,32
N00002438,343,94,189,62,32,5,20,7,311,89,169,55
N00002439,295,60,176,60,43,4,35,4,252,56,141,56
N00002440,295,75,155,70,41,10,26,6,254,65,129,64
N00002441,231,54,116,62,34,8,18,9,197,46,98,53
N00002442,324,90,145,93,46,9,31,6,278,81,114,87
N00002443,330,63,193,83,43,11,31,4,287,52,162,79
N00002444,781,524,103,167,38,22,18,2,743,502,85,165
N00002445,303,200,61,51,26,13,12,3,277,187,49,48
N00002446,242,174,15,54,6,4,1,1,236,170,14,53
N00002447,306,216,25,73,15,6,8,5,291,210,17,68
N00002448,311,218,18,76,9,4,3,2,302,214,15,74
N00002449,273,178,45,53,18,5,8,5,255,173,37,48
N00002450,275,186,48,43,11,2,9,0,264,184,39,43
N00002451,591,166,252,177,91,20,55,18,500,146,197,159
N00002452,300,120,136,48,17,5,10,2,283,115,126,46
N00002453,355,153,153,55,68,13,50,6,287,140,103,49
N00002454,352,169,127,69,36,6,28,4,316,163,99,65
N00002455,372,193,152,37,66,12,50,4,306,181,102,33
N00002456,373,162,177,41,49,12,37,3,324,150,140,38
N00002457,512,397,52,70,22,9,12,1,490,388,40,69
N00002458,285,106,80,102,21,8,10,3,264,98,70,99
N00002459,787,405,263,145,104,38,61,7,683,367,202,138
N00002460,436,189,210,49,52,22,31,4,384,167,179,45
N00002461,569,242,246,90,65,27,33,5,504,215,213,85
N00002462,509,188,213,110,69,19,35,15,440,169,178,95
N00002463,421,192,138,104,43,12,28,6,378,180,110,98
N00002464,405,227,101,88,30,11,18,1,375,216,83,87
N00002465,815,155,436,237,128,10,96,24,687,145,340,213
N00002466,286,43,168,77,50,4,42,4,236,39,126,73
N00002467,293,74,148,74,57,7,44,8,236,67,104,66
N00002468,273,70,146,58,37,9,23,5,236,61,123,53
N00002469,591,145,350,102,82,12,60,11,509,133,290,91
N00002470,375,93,203,82,56,8,40,9,319,85,163,73
N00002471,312,63,184,66,46,6,32,8,266,57,152,58
N00002472,456,98,255,109,57,8,44,5,399,90,211,104
N00002473,318,72,164,86,45,8,26,12,273,64,138,74
N00002474,357,56,209,98,56,5,33,19,301,51,176,79
N00002475,369,79,196,97,88,13,66,11,281,66,130,86
N00002476,376,75,213,90,44,9,32,4,332,66,181,86
N00002477,300,82,127,93,54,13,33,8,246,69,94,85
N00002478,539,152,253,140,86,8,59,20,453,144,194,120
N00002479,467,100,350,24,83,16,64,6,384,84,286,18
N00002480,637,176,358,116,101,11,81,12,536,165,277,104
N00002481,309,82,155,75,45,19,14,12,264,63,141,63
N00002482,299,76,147,79,43,7,24,12,256,69,123,67
N00002483,315,80,134,107,38,5,21,12,277,75,113,95
N00002484,303,95,138,72,48,8,28,13,255,87,110,59
N00002485,275,57,142,78,26,2,18,6,249,55,124,72
N00002486,419,121,221,81,49,9,31,10,370,112,190,71
N00002487,441,112,284,54,66,6,55,6,375,106,229,48
N00002488,1259,318,774,190,213,36,152,27,1046,282,622,163
N00002489,799,212,556,60,186,23,161,9,613,189,395,51
N00002490,372,137,181,60,50,10,37,5,322,127,144,55
N00002491,316,56,178,88,54,6,35,14,262,50,143,74
N00002492,293,77,147,72,34,7,23,4,259,70,124,68
N00002493,303,70,173,63,34,8,21,5,269,62,152,58
N00002494,257,58,139,62,40,6,24,10,217,52,115,52
N00002495,570,148,347,84,105,22,69,15,465,126,278,69
N00002496,348,106,161,84,58,8,36,14,290,98,125,70
N00002497,573,125,310,151,95,14,67,19,478,111,243,132
N00002498,1176,266,671,248,186,17,141,29,990,249,530,219
N00002499,675,142,501,47,94,19,74,5,581,123,427,42
N00002500,577,138,396,49,95,17,77,4,482,121,319,45
N00002501,1677,439,1152,133,335,59,277,15,1342,380,875,118
N00002502,515,151,310,66,86,11,72,4,429,140,238,62
N00002503,290,132,118,56,57,13,44,4,233,119,74,52
N00002504,279,130,47,104,18,4,13,2,261,126,34,102
N00002505,239,178,21,42,6,4,3,0,233,174,18,42
N00002506,277,140,53,86,9,3,3,3,268,137,50,83
N00002507,286,170,25,93,10,3,4,3,276,167,21,90
N00002508,176,79,50,50,23,4,11,8,153,75,39,42
N00002509,239,113,41,88,18,3,13,2,221,110,28,86
N00002510,516,188,155,180,63,17,41,8,453,171,114,172
N00002511,157,57,55,51,18,8,12,1,139,49,43,50
N00002512,668,348,154,183,61,22,35,7,607,326,119,176
N00002513,315,215,63,42,22,7,16,3,293,208,47,39
N00002514,413,282,101,41,34,12,22,1,379,270,79,40
N00002515,310,167,81,65,13,8,6,0,297,159,75,65
N00002516,367,244,86,53,23,8,15,1,344,236,71,52
N00002517,335,199,77,62,20,10,10,1,315,189,67,61
N00002518,667,380,206,105,74,22,44,11,593,358,162,94
N00002519,320,188,57,75,33,17,12,4,287,171,45,71
N00002520,839,522,218,109,59,27,27,5,780,495,191,104
N00002521,1250,523,463,283,182,45,113,28,1068,478,350,255
N00002522,282,96,95,93,30,9,13,8,252,87,82,85
N00002523,325,169,95,64,30,9,18,4,295,160,77,60
N00002524,401,151,136,119,28,9,17,4,373,142,119,115
N00002525,1684,975,497,259,136,51,89,6,1548,924,408,253
N00002526,1042,539,384,155,111,34,76,5,931,505,308,150
N00002527,413,248,163,24,77,22,60,1,336,226,103,23
N00002528,293,48,236,14,47,6,41,2,246,42,195,12
N00002529,413,86,303,37,89,12,77,2,324,74,226,35
N00002530,380,76,285,25,85,13,66,7,295,63,219,18
N00002531,471,96,351,29,105,19,82,6,366,77,269,23
N00002532,351,86,239,32,74,7,62,5,277,79,177,27
N00002533,862,253,467,161,132,31,103,5,730,222,364,156
N00002534,415,135,211,81,56,11,43,11,359,124,168,70
N00002535,437,92,335,24,77,7,70,1,360,85,265,23
N00002536,572,453,46,76,15,4,10,2,557,449,36,74
N00002537,1581,683,618,306,202,61,117,31,1379,622,501,275
N00002538,658,287,306,88,112,29,78,10,546,258,228,78
N00002539,257,99,105,61,32,5,18,10,225,94,87,51
N00002540,1864,906,795,203,216,54,156,12,1648,852,639,191
N00002541,1198,832,195,190,62,25,33,4,1136,807,162,186
N00002542,316,205,76,40,20,5,15,2,296,200,61,38
N00002543,247,145,52,51,16,8,8,0,231,137,44,51
N00002544,609,427,110,82,41,14,25,3,568,413,85,79
N00002545,288,164,72,61,31,7,22,2,257,157,50,59
N00002546,246,128,61,65,28,11,14,5,218,117,47,60
N00002547,1011,756,125,164,36,15,23,3,975,741,102,161
N00002548,554,363,66,128,18,8,7,3,536,355,59,125
N00002549,232,152,34,46,12,4,7,1,220,148,27,45
N00002550,260,172,34,64,19,5,12,2,241,167,22,62
N00002551,333,191,52,93,19,3,11,6,314,188,41,87
N00002552,265,182,9,74,2,1,0,1,263,181,9,73
N00002553,244,156,24,67,5,1,2,2,239,155,22,65
N00002554,360,254,65,46,17,2,11,4,343,252,54,42
N00002555,348,310,9,31,10,6,4,0,338,304,5,31
N00002556,303,222,22,59,7,4,3,0,296,218,19,59
N00002557,329,235,32,66,5,1,4,0,324,234,28,66
N00002558,292,211,18,64,6,1,4,1,286,210,14,63
N00002559,301,198,17,90,16,7,2,7,285,191,15,83
N00002560,460,294,152,34,40,8,33,2,420,286,119,32
N00002561,307,134,156,35,50,14,37,3,257,120,119,32
N00002562,331,134,174,38,63,16,48,4,268,118,126,34
N00002563,353,129,197,35,64,15,50,3,289,114,147,32
N00002564,253,194,22,39,10,4,6,1,243,190,16,38
N00002565,278,73,151,57,43,4,36,4,235,69,115,53
N00002566,296,91,174,35,48,5,40,4,248,86,134,31
N00002567,326,78,209,40,55,7,43,6,271,71,166,34
N00002568,299,70,193,38,58,5,51,2,241,65,142,36
N00002569,300,78,200,29,73,17,58,2,227,61,142,27
N00002570,258,72,162,36,47,12,36,3,211,60,126,33
N00002571,331,83,237,17,76,6,64,7,255,77,173,10
N00002572,336,105,214,30,78,17,61,5,258,88,153,25
N00002573,281,91,136,59,29,3,23,3,252,88,113,56
N00002574,293,94,137,65,37,6,26,7,256,88,111,58
N00002575,294,66,149,81,34,8,19,7,260,58,130,74
N00002576,763,224,381,174,161,26,119,19,602,198,262,155
N00002577,522,142,277,116,106,17,83,10,416,125,194,106
N00002578,289,94,162,39,52,12,34,8,237,82,128,31
N00002579,388,57,206,127,56,9,35,12,332,48,171,115
N00002580,296,78,183,44,67,14,53,3,229,64,130,41
N00002581,327,56,233,47,65,12,52,5,262,44,181,42
N00002582,1395,313,708,386,212,28,138,48,1183,285,570,338
N00002583,304,71,144,93,62,16,38,9,242,55,106,84
N00002584,340,72,195,76,58,10,32,16,282,62,163,60
N00002585,251,46,148,61,30,4,14,12,221,42,134,49
N00002586,333,91,151,93,43,6,23,14,290,85,128,79
N00002587,790,207,391,197,136,21,76,41,654,186,315,156
N00002588,273,54,152,68,40,8,22,10,233,46,130,58
N00002589,300,80,155,67,43,7,28,9,257,73,127,58
N00002590,1457,371,865,246,225,36,164,28,1232,335,701,218
N00002591,1197,310,712,203,235,37,166,36,962,273,546,167
N00002592,484,105,345,46,117,12,103,5,367,93,242,41
N00002593,293,73,186,42,55,16,37,5,238,57,149,37
N00002594,349,71,194,87,57,9,36,13,292,62,158,74
N00002595,390,87,228,82,61,8,42,11,329,79,186,71
N00002596,362,68,270,33,69,13,56,6,293,55,214,27
N00002597,323,74,206,48,57,8,45,4,266,66,161,44
N00002598,246,64,127,56,39,8,25,6,207,56,102,50
N00002599,387,61,293,38,65,3,60,2,322,58,233,36
N00002600,282,68,194,27,64,4,56,6,218,64,138,21
N00002601,347,94,222,40,84,13,64,8,263,81,158,32
N00002602,335,55,255,37,79,8,69,6,256,47,186,31
N00002603,830,224,389,229,187,31,126,32,643,193,263,197
N00002604,320,102,148,82,66,11,47,12,254,91,101,70
N00002605,248,57,101,91,58,6,31,21,190,51,70,70
N00002606,373,94,183,99,74,12,51,12,299,82,132,87
N00002607,169,29,105,35,25,5,19,1,144,24,86,34
N00002608,246,68,124,61,51,3,42,7,195,65,82,54
N00002609,838,361,378,121,217,24,187,10,621,337,191,111
N00002610,281,97,134,56,49,7,43,1,232,90,91,55
N00002611,132,34,70,29,25,7,18,1,107,27,52,28
N00002612,287,89,138,66,50,11,34,7,237,78,104,59
N00002613,658,317,168,184,86,21,49,22,572,296,119,162
N00002614,348,84,170,99,44,5,34,5,304,79,136,94
N00002615,284,84,156,54,50,16,31,5,234,68,125,49
N00002616,329,88,179,64,47,6,38,3,282,82,141,61
N00002617,443,102,242,109,72,11,58,6,371,91,184,103
N00002618,214,45,122,50,49,8,35,8,165,37,87,42
N00002619,575,176,255,157,114,22,83,11,461,154,172,146
N00002620,498,198,144,161,58,16,32,13,440,182,112,148
N00002621,201,141,8,53,4,2,2,0,197,139,6,53
N00002622,301,115,131,61,61,6,38,17,240,109,93,44
N00002623,256,182,17,59,4,3,1,0,252,179,16,59
N00002624,238,88,101,55,43,8,34,3,195,80,67,52
N00002625,319,88,158,79,48,10,34,5,271,78,124,74
N00002626,826,253,444,139,166,41,107,19,660,212,337,120
N00002627,297,50,164,93,56,6,37,13,241,44,127,80
N00002628,898,210,547,164,193,24,154,22,705,186,393,142
N00002629,231,43,109,81,55,6,37,12,176,37,72,69
N00002630,279,54,128,99,35,6,17,13,244,48,111,86
N00002631,315,88,160,68,41,6,23,12,274,82,137,56
N00002632,390,169,119,106,58,16,28,15,332,153,91,91
N00002633,414,196,147,84,47,17,28,3,367,179,119,81
N00002634,310,163,122,42,50,18,30,5,260,145,92,37
N00002635,329,176,61,97,38,25,6,8,291,151,55,89
N00002636,385,190,97,103,44,13,26,6,341,177,71,97
N00002637,473,266,138,81,72,20,42,12,401,246,96,69
N00002638,453,224,129,107,48,18,24,7,405,206,105,100
N00002639,293,132,71,93,36,12,15,9,257,120,56,84
N00002640,335,167,120,54,52,16,35,1,283,151,85,53
N00002641,340,168,138,48,60,19,37,9,280,149,101,39
N00002642,458,254,182,35,62,20,42,4,396,234,140,31
N00002643,384,165,198,29,51,8,45,0,333,157,153,29
N00002644,319,137,87,108,41,17,15,11,278,120,72,97
N00002645,307,163,89,60,36,17,17,3,271,146,72,57
N00002646,330,204,32,97,11,3,3,5,319,201,29,92
N00002647,729,565,59,119,25,15,11,1,704,550,48,118
N00002648,195,133,35,34,13,5,8,1,182,128,27,33
N00002649,486,310,11,167,7,1,0,6,479,309,11,161
N00002650,292,229,7,57,6,3,2,1,286,226,5,56
N00002651,448,381,44,43,8,7,3,0,440,374,41,43
N00002652,283,184,15,87,12,5,7,1,271,179,8,86
N00002653,419,241,103,86,52,27,17,9,367,214,86,77
N00002654,324,161,63,105,40,13,12,16,284,148,51,89
N00002655,276,114,62,104,30,9,17,6,246,105,45,98
N00002656,650,381,157,130,84,33,37,16,566,348,120,114
N00002657,357,153,86,123,42,18,18,9,315,135,68,114
N00002658,390,198,87,109,50,16,22,14,340,182,65,95
N00002659,339,128,95,122,58,14,24,20,281,114,71,102
N00002660,410,282,50,84,18,7,8,3,392,275,42,81
N00002661,470,235,68,177,24,6,11,8,446,229,57,169
N00002662,377,267,44,76,29,15,15,2,348,252,29,74
N00002663,327,233,43,56,24,13,8,5,303,220,35,51
N00002664,284,138,37,113,24,13,7,5,260,125,30,108
N00002665,261,182,31,51,14,3,7,5,247,179,24,46
N00002666,252,191,30,35,21,12,5,4,231,179,25,31
N00002667,745,272,287,203,178,37,103,42,567,235,184,161
N00002668,297,131,113,56,51,16,26,9,246,115,87,47
N00002669,501,227,177,109,101,22,73,10,400,205,104,99
N00002670,1794,787,629,420,375,125,218,46,1419,662,411,374
N00002671,1299,734,366,220,182,78,83,23,1117,656,283,197
N00002672,303,109,72,125,41,8,13,20,262,101,59,105
N00002673,1224,657,307,279,129,59,62,10,1095,598,245,269
N00002674,270,139,55,77,32,20,9,4,238,119,46,73
N00002675,374,237,75,79,12,5,3,5,362,232,72,74
N00002676,685,382,181,138,70,25,36,13,615,357,145,125
N00002677,401,278,64,71,20,7,8,5,381,271,56,66
N00002678,356,202,101,67,47,14,30,9,309,188,71,58
N00002679,503,266,117,133,34,11,14,11,469,255,103,122
N00002680,428,256,110,77,55,17,37,3,373,239,73,74
N00002681,419,265,77,85,32,8,18,6,387,257,59,79
N00002682,440,251,157,56,65,24,45,3,375,227,112,53
N00002683,385,286,49,63,19,9,7,3,366,277,42,60
N00002684,433,280,67,97,30,10,19,2,403,270,48,95
N00002685,376,305,29,54,6,3,3,0,370,302,26,54
N00002686,335,276,19,50,6,4,0,2,329,272,19,48
N00002687,296,225,19,62,7,5,1,1,289,220,18,61
N00002688,366,239,29,103,3,1,1,1,363,238,28,102
N00002689,290,177,45,72,11,4,3,4,279,173,42,68
N00002690,241,114,75,55,40,6,25,9,201,108,50,46
N00002691,308,207,84,26,52,26,26,1,256,181,58,25
N00002692,271,153,82,48,34,7,22,6,237,146,60,42
N00002693,333,176,69,104,36,20,13,7,297,156,56,97
N00002694,314,191,76,57,26,5,16,5,288,186,60,52
N00002695,452,268,151,49,88,40,48,4,364,228,103,45
N00002696,306,194,85,40,35,13,21,3,271,181,64,37
N00002697,350,238,80,42,46,22,27,1,304,216,53,41
N00002698,515,312,158,60,91,36,52,5,424,276,106,55
N00002699,336,189,76,77,35,17,13,6,301,172,63,71
N00002700,498,316,109,88,64,25,30,12,434,291,79,76
N00002701,510,305,136,83,54,23,22,9,456,282,114,74
N00002702,357,155,107,103,41,15,20,8,316,140,87,95
N00002703,588,345,173,94,60,24,33,8,528,321,140,86
N00002704,545,309,193,61,83,28,47,9,462,281,146,52
N00002705,459,223,162,86,48,14,33,3,411,209,129,83
N00002706,418,266,81,84,29,16,9,9,389,250,72,75
N00002707,535,291,147,108,77,23,45,13,458,268,102,95
N00002708,255,112,64,81,34,12,9,13,221,100,55,68
N00002709,450,295,95,76,60,30,29,4,390,265,66,72
N00002710,390,221,79,96,50,21,23,6,340,200,56,90
N00002711,727,436,155,156,71,30,31,10,656,406,124,146
N00002712,361,193,81,93,38,8,28,3,323,185,53,90
N00002713,399,167,139,105,46,12,31,5,353,155,108,100
N00002714,473,360,38,83,20,10,7,4,453,350,31,79
N00002715,414,299,56,68,19,15,3,1,395,284,53,67
N00002716,338,252,20,75,13,10,3,1,325,242,17,74
N00002717,543,289,143,118,82,34,38,13,461,255,105,105
N00002718,454,366,43,58,11,8,5,0,443,358,38,58
N00002719,321,249,36,48,18,8,7,5,303,241,29,43
N00002720,328,191,91,52,40,15,24,3,288,176,67,49
N00002721,351,193,93,72,43,13,25,6,308,180,68,66
N00002722,421,260,125,55,62,28,38,3,359,232,87,52
N00002723,393,180,154,70,68,18,47,6,325,162,107,64
N00002724,223,117,70,45,43,11,29,5,180,106,41,40
N00002725,418,229,103,93,39,15,19,8,379,214,84,85
N00002726,1254,849,153,271,96,46,30,24,1158,803,123,247
N00002727,381,274,60,56,26,11,14,1,355,263,46,55
N00002728,1015,697,100,241,48,22,20,8,967,675,80,233
N00002729,280,191,22,70,13,3,5,6,267,188,17,64
N00002730,257,174,31,55,8,4,3,1,249,170,28,54
N00002731,258,161,26,76,17,7,11,0,241,154,15,76
N00002732,294,212,26,61,10,7,1,2,284,205,25,59
N00002733,382,278,44,73,13,6,7,0,369,272,37,73
N00002734,472,374,37,72,22,13,8,1,450,361,29,71
N00002735,423,332,27,75,11,9,3,1,412,323,24,74
N00002736,353,278,36,66,12,5,8,3,341,273,28,63
N00002737,307,235,30,46,11,5,7,0,296,230,23,46
N00002738,445,287,83,85,33,15,16,4,412,272,67,81
N00002739,387,313,27,53,12,6,6,0,375,307,21,53
N00002740,361,265,62,48,25,10,13,3,336,255,49,45
N00002741,433,328,55,65,22,13,11,0,411,315,44,65
N00002742,358,210,81,77,38,14,19,7,320,196,62,70
N00002743,351,220,94,51,41,13,28,2,310,207,66,49
N00002744,255,153,41,64,41,23,11,9,214,130,30,55
N00002745,316,171,48,103,27,15,9,5,289,156,39,98
N00002746,297,159,77,66,49,14,30,5,248,145,47,61
N00002747,251,140,54,60,36,16,16,5,215,124,38,55
N00002748,335,200,64,78,20,7,9,4,315,193,55,74
N00002749,318,191,61,71,46,21,18,8,272,170,43,63
N00002750,253,101,41,116,20,6,5,10,233,95,36,106
N00002751,291,159,58,83,30,14,7,9,261,145,51,74
N00002752,279,167,80,49,36,11,25,2,243,156,55,47
N00002753,504,276,195,55,64,18,45,4,440,258,150,51
N00002754,398,218,141,63,72,26,42,10,326,192,99,53
N00002755,570,277,175,135,78,30,49,2,492,247,126,133
N00002756,313,266,26,31,14,12,3,0,299,254,23,31
N00002757,464,316,55,100,36,20,10,6,428,296,45,94
N00002758,239,162,26,55,14,8,5,1,225,154,21,54
N00002759,325,236,27,66,10,6,4,1,315,230,23,65
N00002760,296,232,35,34,13,6,9,0,283,226,26,34
N00002761,917,768,113,68,42,22,24,2,875,746,89,66
N00002762,357,296,40,30,23,7,17,0,334,289,23,30
N00002763,367,293,35,55,14,10,3,1,353,283,32,54
N00002764,410,239,126,64,47,21,23,4,363,218,103,60
N00002765,358,224,87,63,27,17,10,3,331,207,77,60
N00002766,478,242,118,120,62,15,28,19,416,227,90,101
N00002767,384,259,69,66,26,7,13,6,358,252,56,60
N00002768,347,227,34,90,19,10,10,1,328,217,24,89
N00002769,466,288,119,76,51,18,29,6,415,270,90,70
N00002770,442,244,134,72,50,18,30,4,392,226,104,68
N00002771,261,146,50,68,26,7,10,9,235,139,40,59
N00002772,290,174,61,61,43,18,20,5,247,156,41,56
N00002773,209,93,45,71,22,5,13,4,187,88,32,67
N00002774,617,389,213,40,89,39,52,1,528,350,161,39
N00002775,456,277,154,41,64,15,50,0,392,262,104,41
N00002776,284,171,69,51,45,16,22,7,239,155,47,44
N00002777,228,134,33,64,22,17,2,3,206,117,31,61
N00002778,248,153,55,50,39,14,19,8,209,139,36,42
N00002779,477,232,155,107,36,9,24,3,441,223,131,104
N00002780,341,189,89,71,37,12,17,8,304,177,72,63
N00002781,389,223,92,83,52,27,19,9,337,196,73,74
N00002782,482,246,168,86,68,23,43,8,414,223,125,78
N00002783,373,187,151,60,61,23,34,7,312,164,117,53
N00002784,522,246,197,95,64,25,35,8,458,221,162,87
N00002785,566,194,274,114,139,34,91,19,427,160,183,95
N00002786,488,199,204,89,118,44,62,13,370,155,142,76
N00002787,453,190,159,108,84,22,37,25,369,168,122,83
N00002788,367,232,105,47,38,23,16,3,329,209,89,44
N00002789,509,251,116,152,64,23,34,10,445,228,82,142
N00002790,474,193,213,85,117,23,78,21,357,170,135,64
N00002791,403,247,115,50,65,24,42,2,338,223,73,48
N00002792,458,233,145,98,89,22,59,14,369,211,86,84
N00002793,428,90,239,102,119,17,88,14,309,73,151,88
N00002794,531,178,201,161,105,22,75,11,426,156,126,150
N00002795,507,147,228,140,105,9,73,26,402,138,155,114
N00002796,534,145,273,131,107,26,68,16,427,119,205,115
N00002797,537,281,152,109,76,19,47,10,461,262,105,99
N00002798,395,190,85,124,56,15,24,17,339,175,61,107
N00002799,300,129,100,79,55,11,35,10,245,118,65,69
N00002800,389,171,125,99,82,21,47,14,307,150,78,85
N00002801,467,178,192,112,118,26,76,25,349,152,116,87
N00002802,438,271,50,122,22,8,7,7,416,263,43,115
N00002803,477,234,74,176,58,15,31,14,419,219,43,162
N00002804,389,124,115,152,82,16,51,16,307,108,64,136
N00002805,365,167,66,133,41,6,32,4,324,161,34,129
N00002806,466,294,53,124,34,9,19,6,432,285,34,118
N00002807,379,225,73,87,42,13,22,8,337,212,51,79
N00002808,491,202,176,124,108,36,58,18,383,166,118,106
N00002809,472,221,153,107,90,31,55,6,382,190,98,101
N00002810,318,121,113,86,69,26,36,7,249,95,77,79
N00002811,313,136,101,84,40,14,27,1,273,122,74,83
N00002812,381,171,120,94,95,26,58,15,286,145,62,79
N00002813,426,142,160,134,104,27,57,22,322,115,103,112
N00002814,468,115,111,249,106,29,48,31,362,86,63,218
N00002815,300,80,67,156,42,14,12,18,258,66,55,138
N00002816,347,166,45,139,26,8,12,6,321,158,33,133
N00002817,589,162,166,269,128,38,64,29,461,124,102,240
N00002818,441,94,114,239,76,10,29,37,365,84,85,202
N00002819,419,113,104,207,85,17,47,24,334,96,57,183
N00002820,573,271,174,147,89,18,58,16,484,253,116,131
N00002821,444,244,139,73,76,19,53,8,368,225,86,65
N00002822,372,156,113,108,59,12,40,8,313,144,73,100
N00002823,362,173,82,110,49,10,39,2,313,163,43,108
N00002824,357,173,82,113,62,16,39,12,295,157,43,101
N00002825,623,262,218,152,127,29,75,24,496,233,143,128
N00002826,390,220,72,100,47,14,24,9,343,206,48,91
N00002827,347,190,67,95,38,16,18,6,309,174,49,89
N00002828,321,161,61,105,30,6,15,10,291,155,46,95
N00002829,466,163,209,108,117,31,72,18,349,132,137,90
N00002830,434,206,130,106,69,22,43,5,365,184,87,101
N00002831,443,193,150,109,106,18,70,19,337,175,80,90
N00002832,389,168,171,64,110,38,68,9,279,130,103,55
N00002833,374,201,95,83,60,18,39,5,314,183,56,78
N00002834,603,295,163,153,84,22,45,19,519,273,118,134
N00002835,483,202,173,117,95,22,61,18,388,180,112,99
N00002836,434,229,127,85,66,17,43,7,368,212,84,78
N00002837,318,193,51,76,23,7,11,5,295,186,40,71
N00002838,432,194,128,113,79,24,42,13,353,170,86,100
N00002839,353,156,100,108,71,28,36,9,282,128,64,99
N00002840,1377,614,350,431,322,96,161,71,1055,518,189,360
N00002841,500,159,265,91,169,34,122,18,331,125,143,73
N00002842,580,167,249,175,183,46,116,27,397,121,133,148
N00002843,374,134,159,87,103,23,65,17,271,111,94,70
N00002844,399,147,156,105,99,30,54,18,300,117,102,87
N00002845,306,82,157,76,88,12,72,9,218,70,85,67
