GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
N00002352,292,187,105,121,89,32,60,37,23,72,39,33,39,22,17
N00002353,1824,1543,281,796,636,160,548,491,57,324,281,43,156,135,21
N00002354,378,288,90,185,131,54,91,74,17,60,50,10,42,33,9
N00002355,278,203,75,75,44,31,78,57,21,71,56,15,54,46,8
N00002356,409,338,71,190,151,39,109,88,21,77,69,8,33,30,3
N00002357,348,272,76,133,105,28,88,65,23,63,51,12,64,51,13
N00002358,236,162,74,81,39,42,84,58,26,41,36,5,30,29,1
N00002359,255,174,81,76,45,31,85,61,24,56,40,16,38,28,10
N00002360,234,153,81,109,67,42,70,44,26,33,26,7,22,16,6
N00002361,295,213,82,83,50,33,110,77,33,76,65,11,26,21,5
N00002362,242,161,81,45,29,16,102,62,40,79,57,22,16,13,3
N00002363,231,166,65,65,38,27,76,50,26,62,53,9,28,25,3
N00002364,212,147,65,61,41,20,70,45,25,53,41,12,28,20,8
N00002365,287,203,84,86,52,34,113,82,31,75,60,15,13,9,4
N00002366,272,189,83,70,42,28,101,69,32,56,40,16,45,38,7
N00002367,384,302,82,235,178,57,74,57,17,61,55,6,14,12,2
N00002368,437,376,61,358,307,51,61,55,6,12,9,3,6,5,1
N00002369,740,617,123,413,338,75,180,155,25,90,77,13,57,47,10
N00002370,387,320,67,276,232,44,48,38,10,47,39,8,16,11,5
N00002371,463,399,64,344,298,46,73,66,7,26,19,7,20,16,4
N00002372,613,524,89,415,361,54,105,84,21,50,45,5,43,34,9
N00002373,411,344,67,212,168,44,95,85,10,54,49,5,50,42,8
N00002374,300,216,84,139,99,40,98,67,31,39,29,10,24,21,3
N00002375,392,328,64,269,224,45,56,44,12,25,22,3,42,38,4
N00002376,436,373,63,302,259,43,112,98,14,9,8,1,13,8,5
N00002377,433,361,72,273,233,40,85,70,15,56,41,15,19,17,2
N00002378,749,668,81,511,475,36,170,135,35,55,47,8,13,11,2
N00002379,667,595,72,493,442,51,101,87,14,43,37,6,30,29,1
N00002380,298,230,68,160,128,32,95,68,27,38,30,8,5,4,1
N00002381,386,331,55,285,238,47,73,68,5,26,23,3,2,2,0
N00002382,458,377,81,304,244,60,99,85,14,52,46,6,3,2,1
N00002383,454,396,58,388,340,48,44,37,7,16,15,1,6,4,2
N00002384,377,327,50,313,275,38,41,32,9,19,17,2,4,3,1
N00002385,278,242,36,206,179,27,45,36,9,22,22,0,5,5,0
N00002386,265,194,71,93,58,35,87,62,25,30,24,6,55,50,5
N00002387,449,252,197,149,73,76,164,97,67,79,50,29,57,32,25
N00002388,199,146,53,54,35,19,53,45,8,62,44,18,30,22,8
N00002389,311,236,75,144,98,46,75,59,16,52,40,12,40,39,1
N00002390,293,221,72,98,66,32,76,60,16,51,37,14,68,58,10
N00002391,402,326,76,310,250,60,68,62,6,23,13,10,1,1,0
N00002392,349,278,71,231,185,46,50,42,8,58,44,14,10,7,3
N00002393,653,585,68,512,459,53,75,65,10,49,45,4,17,16,1
N00002394,363,295,68,192,163,29,86,59,27,57,47,10,28,26,2
N00002395,412,356,56,201,175,26,118,98,20,46,42,4,47,41,6
N00002396,288,197,91,103,57,46,66,52,14,64,48,16,55,40,15
N00002397,333,235,98,57,36,21,103,69,34,110,76,34,63,54,9
N00002398,366,271,95,59,30,29,129,101,28,90,70,20,88,70,18
N00002399,266,194,72,46,34,12,116,81,35,73,57,16,31,22,9
N00002400,174,136,38,109,81,28,19,15,4,29,26,3,17,14,3
N00002401,1501,1321,180,685,600,85,457,398,59,230,210,20,129,113,16
N00002402,233,173,60,172,124,48,29,27,2,30,20,10,2,2,0
N00002403,400,317,83,214,157,57,115,99,16,45,38,7,26,23,3
N00002404,882,726,156,418,339,79,236,196,40,163,131,32,65,60,5
N00002405,332,261,71,201,165,36,75,54,21,35,29,6,21,13,8
N00002406,304,270,34,262,232,30,11,10,1,15,13,2,16,15,1
N00002407,263,195,68,190,142,48,41,28,13,22,18,4,10,7,3
N00002408,336,291,45,271,235,36,38,32,6,7,5,2,20,19,1
N00002409,319,226,93,109,72,37,98,65,33,79,63,16,33,26,7
N00002410,285,206,79,139,95,44,78,59,19,40,32,8,28,20,8
N00002411,339,311,28,305,283,22,24,21,3,4,4,0,6,3,3
N00002412,388,355,33,309,288,21,42,37,5,23,19,4,14,11,3
N00002413,403,351,52,242,206,36,110,99,11,9,8,1,42,38,4
N00002414,279,237,42,223,185,38,34,31,3,22,21,1,0,0,0
N00002415,276,228,48,148,121,27,51,39,12,53,46,7,24,22,2
N00002416,515,405,110,317,256,61,99,73,26,50,43,7,49,33,16
N00002417,355,289,66,201,166,35,79,56,23,62,55,7,13,12,1
N00002418,570,482,88,331,276,55,112,91,21,65,58,7,62,57,5
N00002419,652,570,82,453,401,52,92,79,13,85,73,12,22,17,5
N00002420,507,412,95,325,263,62,112,95,17,39,28,11,31,26,5
N00002421,427,351,76,248,203,45,65,52,13,60,48,12,54,48,6
N00002422,482,385,97,287,234,53,101,75,26,45,33,12,49,43,6
N00002423,209,111,98,57,32,25,31,14,17,65,30,35,56,35,21
N00002424,328,240,88,179,124,55,53,43,10,53,41,12,43,32,11
N00002425,296,221,75,120,81,39,92,77,15,48,33,15,36,30,6
N00002426,338,264,74,152,110,42,97,83,14,70,57,13,19,14,5
N00002427,351,246,105,91,52,39,106,76,30,103,81,22,51,37,14
N00002428,325,227,98,115,72,43,82,61,21,53,35,18,75,59,16
N00002429,304,180,124,78,30,48,74,44,30,83,53,30,69,53,16
N00002430,318,228,90,65,37,28,71,42,29,107,84,23,75,65,10
N00002431,999,651,348,140,60,80,240,150,90,332,228,104,287,213,74
N00002432,238,136,102,34,18,16,46,25,21,87,46,41,71,47,24
N00002433,377,291,86,68,43,25,95,68,27,113,90,23,101,90,11
N00002434,266,197,69,43,20,23,71,56,15,90,72,18,62,49,13
N00002435,275,159,116,91,58,33,56,26,30,69,41,28,59,34,25
N00002436,417,308,109,88,53,35,89,63,26,119,91,28,121,101,20
N00002437,291,248,43,81,66,15,78,67,11,71,62,9,61,53,8
N00002438,354,253,101,80,40,40,66,49,17,105,77,28,103,87,16
N00002439,314,203,111,81,43,38,75,53,22,93,61,32,65,46,19
N00002440,306,218,88,59,28,31,93,68,25,73,56,17,81,66,15
N00002441,236,157,79,46,19,27,53,35,18,87,66,21,50,37,13
N00002442,298,220,78,36,14,22,83,59,24,98,79,19,81,68,13
N00002443,336,260,76,76,49,27,119,92,27,89,73,16,52,46,6
N00002444,812,619,193,344,272,72,248,191,57,145,103,42,75,53,22
N00002445,307,243,64,241,187,54,41,34,7,16,16,0,9,6,3
N00002446,254,182,72,49,32,17,130,91,39,58,46,12,17,13,4
N00002447,326,221,105,60,34,26,131,89,42,83,55,28,52,43,9
N00002448,303,220,83,72,43,29,96,73,23,89,66,23,46,38,8
N00002449,289,214,75,151,116,35,55,33,22,44,38,6,39,27,12
N00002450,287,197,90,100,72,28,95,55,40,70,50,20,22,20,2
N00002451,620,436,184,121,60,61,185,124,61,185,144,41,129,108,21
N00002452,307,224,83,114,76,38,58,34,24,111,96,15,24,18,6
N00002453,364,260,104,144,103,41,62,53,9,95,56,39,63,48,15
N00002454,349,205,144,151,109,42,88,43,45,69,33,36,41,20,21
N00002455,383,322,61,262,214,48,71,64,7,36,31,5,14,13,1
N00002456,381,313,68,306,255,51,48,37,11,17,12,5,10,9,1
N00002457,538,449,89,358,308,50,105,89,16,50,34,16,25,18,7
N00002458,299,207,92,89,54,35,94,61,33,77,65,12,39,27,12
N00002459,830,710,120,441,387,54,208,176,32,108,92,16,73,55,18
N00002460,459,406,53,276,241,35,93,83,10,65,58,7,25,24,1
N00002461,596,495,101,395,336,59,94,71,23,51,40,11,56,48,8
N00002462,536,428,108,385,316,69,74,52,22,45,34,11,32,26,6
N00002463,431,341,90,241,197,44,81,57,24,52,42,10,57,45,12
N00002464,411,323,88,277,220,57,73,60,13,37,28,9,24,15,9
N00002465,850,660,190,111,60,51,190,139,51,284,234,50,265,227,38
N00002466,302,222,80,55,30,25,81,58,23,78,63,15,88,71,17
N00002467,304,218,86,57,34,23,68,48,20,74,54,20,105,82,23
N00002468,280,206,74,102,70,32,46,37,9,57,40,17,75,59,16
N00002469,620,461,159,127,75,52,168,128,40,191,149,42,134,109,25
N00002470,394,275,119,87,46,41,74,47,27,124,94,30,109,88,21
N00002471,322,227,95,65,31,34,88,58,30,82,65,17,87,73,14
N00002472,478,337,141,72,46,26,163,111,52,138,103,35,105,77,28
N00002473,331,238,93,60,31,29,74,55,19,105,75,30,92,77,15
N00002474,373,290,83,51,27,24,115,89,26,102,87,15,105,87,18
N00002475,386,254,132,80,42,38,83,51,32,149,106,43,74,55,19
N00002476,387,272,115,76,37,39,101,73,28,121,89,32,89,73,16
N00002477,312,228,84,103,70,33,84,56,28,98,79,19,27,23,4
N00002478,570,447,123,77,66,11,148,105,43,199,156,43,146,120,26
N00002479,481,418,63,359,310,49,58,48,10,38,37,1,26,23,3
N00002480,659,535,124,403,349,54,138,95,43,55,39,16,63,52,11
N00002481,330,249,81,46,26,20,94,67,27,90,78,12,100,78,22
N00002482,314,235,79,43,25,18,125,85,40,86,75,11,60,50,10
N00002483,332,246,86,34,18,16,95,73,22,119,87,32,84,68,16
N00002484,322,245,77,42,25,17,95,65,30,104,86,18,81,69,12
N00002485,285,215,70,39,27,12,72,43,29,91,73,18,83,72,11
N00002486,446,351,95,93,67,26,94,66,28,136,110,26,123,108,15
N00002487,462,387,75,115,94,21,125,100,25,110,94,16,112,99,13
N00002488,1345,1130,215,452,389,63,329,262,67,283,229,54,281,250,31
N00002489,818,691,127,553,453,100,153,140,13,83,74,9,29,24,5
N00002490,387,313,74,225,183,42,88,67,21,52,42,10,22,21,1
N00002491,339,209,130,55,20,35,94,60,34,94,59,35,96,70,26
N00002492,309,239,70,41,26,15,89,67,22,95,82,13,84,64,20
N00002493,319,206,113,59,24,35,103,73,30,75,50,25,82,59,23
N00002494,269,188,81,32,17,15,67,41,26,90,70,20,80,60,20
N00002495,594,467,127,183,141,42,173,141,32,151,112,39,87,73,14
N00002496,360,282,78,46,27,19,85,69,16,149,119,30,80,67,13
N00002497,615,481,134,145,108,37,167,140,27,228,171,57,75,62,13
N00002498,1256,1012,244,413,332,81,356,279,77,330,265,65,157,136,21
N00002499,694,543,151,349,313,36,205,117,88,83,64,19,57,49,8
N00002500,603,516,87,207,176,31,182,155,27,129,111,18,85,74,11
N00002501,1778,1632,146,1067,978,89,441,414,27,189,174,15,81,66,15
N00002502,531,461,70,367,325,42,76,64,12,60,47,13,28,25,3
N00002503,257,196,61,209,161,48,34,24,10,1,1,0,13,10,3
N00002504,257,179,78,66,54,12,61,55,6,88,48,40,42,22,20
N00002505,254,189,65,69,39,30,106,85,21,47,38,9,32,27,5
N00002506,287,223,64,72,46,26,89,64,25,60,52,8,66,61,5
N00002507,304,231,73,77,52,25,106,80,26,84,70,14,37,29,8
N00002508,172,121,51,60,41,19,55,38,17,23,17,6,34,25,9
N00002509,243,150,93,66,36,30,75,44,31,69,46,23,33,24,9
N00002510,504,413,91,163,125,38,108,92,16,144,125,19,89,71,18
N00002511,166,114,52,38,27,11,34,19,15,56,39,17,38,29,9
N00002512,694,506,188,336,251,85,137,90,47,161,114,47,60,51,9
N00002513,317,271,46,272,231,41,26,23,3,17,15,2,2,2,0
N00002514,400,359,41,324,296,28,37,29,8,29,24,5,10,10,0
N00002515,270,218,52,208,166,42,40,34,6,17,14,3,5,4,1
N00002516,371,315,56,309,271,38,26,18,8,24,20,4,12,6,6
N00002517,346,267,79,245,206,39,61,42,19,27,15,12,13,4,9
N00002518,715,611,104,410,348,62,154,136,18,76,61,15,75,66,9
N00002519,336,276,60,181,138,43,85,75,10,47,43,4,23,20,3
N00002520,880,776,104,631,545,86,153,142,11,54,48,6,42,41,1
N00002521,1352,1137,215,618,530,88,336,269,67,231,195,36,167,143,24
N00002522,299,221,78,76,46,30,62,46,16,107,83,24,54,46,8
N00002523,340,236,104,186,117,69,85,61,24,17,12,5,52,46,6
N00002524,416,332,84,109,71,38,125,102,23,123,104,19,59,55,4
N00002525,1801,1520,281,1122,925,197,381,337,44,169,148,21,129,110,19
N00002526,1036,931,105,761,689,72,152,131,21,85,77,8,38,34,4
N00002527,434,391,43,376,350,26,25,18,7,17,13,4,16,10,6
N00002528,300,275,25,86,76,10,89,86,3,88,81,7,37,32,5
N00002529,416,351,65,188,153,35,120,100,20,55,47,8,53,51,2
N00002530,400,375,25,216,199,17,94,88,6,42,42,0,48,46,2
N00002531,487,402,85,221,176,45,134,109,25,70,60,10,62,57,5
N00002532,359,291,68,142,113,29,75,59,16,71,58,13,71,61,10
N00002533,910,661,249,252,192,60,227,155,72,245,170,75,186,144,42
N00002534,433,304,129,123,73,50,132,92,40,112,83,29,66,56,10
N00002535,444,370,74,231,181,50,103,90,13,55,53,2,55,46,9
N00002536,607,517,90,388,329,59,121,106,15,60,52,8,38,30,8
N00002537,1634,1296,338,941,749,192,320,248,72,210,162,48,163,137,26
N00002538,704,606,98,528,458,70,96,78,18,62,53,9,18,17,1
N00002539,265,170,95,72,41,31,81,55,26,61,39,22,51,35,16
N00002540,1906,1687,219,1209,1071,138,381,338,43,230,207,23,86,71,15
N00002541,1232,941,291,680,493,187,321,252,69,153,133,20,78,63,15
N00002542,326,278,48,226,187,39,51,44,7,42,41,1,7,6,1
N00002543,265,213,52,91,64,27,107,90,17,39,34,5,28,25,3
N00002544,645,539,106,314,249,65,165,146,19,125,106,19,41,38,3
N00002545,321,276,45,120,95,25,119,110,9,65,56,9,17,15,2
N00002546,255,200,55,68,48,20,66,54,12,71,58,13,50,40,10
N00002547,1040,792,248,601,435,166,227,180,47,168,146,22,44,31,13
N00002548,566,344,222,144,74,70,220,109,111,132,99,33,70,62,8
N00002549,238,167,71,143,94,49,56,39,17,28,24,4,11,10,1
N00002550,269,193,76,153,106,47,54,39,15,36,26,10,26,22,4
N00002551,346,243,103,143,97,46,56,34,22,76,56,20,71,56,15
N00002552,279,216,63,72,50,22,98,78,20,65,51,14,44,37,7
N00002553,248,177,71,90,56,34,90,72,18,58,47,11,10,2,8
N00002554,372,306,66,185,150,35,77,59,18,60,48,12,50,49,1
N00002555,355,276,79,187,137,50,91,77,14,57,44,13,20,18,2
N00002556,320,263,57,102,70,32,99,90,9,89,77,12,30,26,4
N00002557,346,287,59,173,140,33,88,73,15,60,50,10,25,24,1
N00002558,307,232,75,148,110,38,64,50,14,60,44,16,35,28,7
N00002559,291,213,78,84,63,21,98,63,35,70,57,13,39,30,9
N00002560,471,406,65,382,344,38,34,21,13,24,17,7,31,24,7
N00002561,314,248,66,212,157,55,56,51,5,32,27,5,14,13,1
N00002562,347,303,44,221,193,28,71,63,8,39,35,4,16,12,4
N00002563,364,309,55,215,182,33,70,59,11,71,62,9,8,6,2
N00002564,266,202,64,155,115,40,56,42,14,37,30,7,18,15,3
N00002565,274,213,61,137,103,34,47,36,11,64,51,13,26,23,3
N00002566,303,232,71,181,132,49,51,46,5,41,31,10,30,23,7
N00002567,339,281,58,157,124,33,84,73,11,77,65,12,21,19,2
N00002568,303,242,61,142,107,35,71,59,12,47,40,7,43,36,7
N00002569,306,241,65,209,165,44,45,35,10,37,30,7,15,11,4
N00002570,263,176,87,95,61,34,65,56,9,74,38,36,29,21,8
N00002571,338,265,73,215,168,47,67,61,6,39,24,15,17,12,5
N00002572,346,282,64,217,170,47,80,67,13,44,42,2,5,3,2
N00002573,294,195,99,125,66,59,82,58,24,42,33,9,45,38,7
N00002574,298,212,86,118,76,42,82,61,21,50,37,13,48,38,10
N00002575,309,214,95,70,33,37,93,66,27,72,52,20,74,63,11
N00002576,740,569,171,296,223,73,136,104,32,182,143,39,126,99,27
N00002577,536,402,134,187,137,50,114,85,29,102,71,31,133,109,24
N00002578,299,245,54,71,48,23,71,57,14,86,78,8,71,62,9
N00002579,402,292,110,64,33,31,76,48,28,149,118,31,113,93,20
N00002580,306,241,65,121,86,35,89,69,20,70,63,7,26,23,3
N00002581,330,233,97,195,139,56,83,61,22,39,24,15,13,9,4
N00002582,1465,1065,400,251,135,116,450,337,113,350,273,77,414,320,94
N00002583,327,261,66,42,27,15,68,56,12,119,100,19,98,78,20
N00002584,350,265,85,42,22,20,101,80,21,123,98,25,84,65,19
N00002585,262,175,87,37,23,14,95,55,40,74,55,19,56,42,14
N00002586,350,260,90,46,28,18,104,71,33,119,95,24,81,66,15
N00002587,836,669,167,113,71,42,213,163,50,309,269,40,201,166,35
N00002588,305,242,63,39,23,16,97,75,22,79,66,13,90,78,12
N00002589,317,241,76,40,22,18,108,76,32,106,92,14,63,51,12
N00002590,1550,1261,289,386,294,92,399,322,77,435,364,71,330,281,49
N00002591,1265,1087,178,395,342,53,321,264,57,327,281,46,222,200,22
N00002592,492,440,52,316,277,39,107,102,5,53,46,7,16,15,1
N00002593,300,226,74,119,99,20,41,31,10,82,59,23,58,37,21
N00002594,367,282,85,54,34,20,121,93,28,90,73,17,102,82,20
N00002595,399,295,104,75,57,18,120,80,40,107,77,30,97,81,16
N00002596,377,295,82,158,112,46,98,76,22,81,71,10,40,36,4
N00002597,339,274,65,60,39,21,116,99,17,98,81,17,65,55,10
N00002598,261,187,74,45,28,17,77,47,30,111,93,18,28,19,9
N00002599,395,309,86,165,113,52,83,62,21,69,65,4,78,69,9
N00002600,288,219,69,152,105,47,66,54,12,48,40,8,22,20,2
N00002601,364,290,74,250,203,47,58,44,14,33,26,7,23,17,6
N00002602,339,281,58,182,143,39,43,38,5,53,50,3,61,50,11
N00002603,835,572,263,195,130,65,108,68,40,140,88,52,392,286,106
N00002604,316,255,61,138,106,32,44,30,14,42,36,6,92,83,9
N00002605,257,171,86,37,27,10,40,25,15,72,45,27,108,74,34
N00002606,362,222,140,83,51,32,105,62,43,82,54,28,92,55,37
N00002607,175,105,70,22,13,9,50,28,22,57,22,35,46,42,4
N00002608,251,196,55,83,66,17,31,28,3,73,55,18,64,47,17
N00002609,302,256,46,220,184,36,32,29,3,30,29,1,20,14,6
N00002610,275,210,65,91,54,37,59,52,7,96,81,15,29,23,6
N00002611,135,98,37,57,42,15,23,20,3,23,17,6,32,19,13
N00002612,309,258,51,152,125,27,62,48,14,68,63,5,27,22,5
N00002613,672,449,223,168,110,58,170,117,53,188,128,60,146,94,52
N00002614,346,242,104,113,76,37,95,69,26,76,55,21,62,42,20
N00002615,289,215,74,75,48,27,58,45,13,73,48,25,83,74,9
N00002616,342,239,103,83,51,32,109,77,32,112,80,32,38,31,7
N00002617,399,311,88,111,74,37,103,86,17,99,79,20,86,72,14
N00002618,221,141,80,19,6,13,76,42,34,67,48,19,59,45,14
N00002619,599,445,154,182,125,57,178,136,42,132,97,35,107,87,20
N00002620,547,443,104,150,124,26,181,141,40,122,100,22,94,78,16
N00002621,216,146,70,28,18,10,94,54,40,66,50,16,28,24,4
N00002622,314,258,56,118,98,20,70,53,17,67,55,12,59,52,7
N00002623,260,195,65,111,75,36,74,51,23,44,40,4,31,29,2
N00002624,249,181,68,102,72,30,72,48,24,51,39,12,24,22,2
N00002625,332,247,85,80,57,23,102,78,24,90,71,19,60,41,19
N00002626,891,776,115,515,464,51,169,138,31,98,83,15,109,91,18
N00002627,302,165,137,87,39,48,67,39,28,72,40,32,76,47,29
N00002628,922,639,283,350,232,118,239,177,62,189,129,60,144,101,43
N00002629,242,153,89,55,24,31,76,44,32,77,57,20,34,28,6
N00002630,297,211,86,69,45,24,62,49,13,75,46,29,91,71,20
N00002631,320,223,97,91,48,43,73,53,20,66,49,17,90,73,17
N00002632,414,319,95,127,97,30,73,56,17,151,115,36,63,51,12
N00002633,396,314,82,178,142,36,78,63,15,79,64,15,61,45,16
N00002634,311,256,55,217,183,34,44,31,13,35,30,5,15,12,3
N00002635,327,224,103,108,69,39,97,68,29,75,50,25,47,37,10
N00002636,393,305,88,217,168,49,96,72,24,40,32,8,40,33,7
N00002637,499,400,99,338,272,66,87,74,13,37,23,14,37,31,6
N00002638,485,399,86,296,236,60,84,73,11,70,59,11,35,31,4
N00002639,309,222,87,118,81,37,89,62,27,64,54,10,38,25,13
N00002640,343,268,75,236,177,59,44,37,7,48,44,4,15,10,5
N00002641,361,314,47,211,181,30,83,75,8,44,38,6,23,20,3
N00002642,468,401,67,361,309,52,70,62,8,31,26,5,6,4,2
N00002643,392,332,60,327,276,51,41,34,7,17,15,2,7,7,0
N00002644,330,235,95,103,66,37,104,77,27,60,40,20,63,52,11
N00002645,317,249,68,130,98,32,86,66,20,80,70,10,21,15,6
N00002646,351,261,90,153,120,33,98,71,27,85,58,27,15,12,3
N00002647,766,640,126,395,323,72,169,149,20,125,109,16,77,59,18
N00002648,202,153,49,123,90,33,48,36,12,13,9,4,18,18,0
N00002649,400,338,62,245,201,44,99,86,13,46,43,3,10,8,2
N00002650,305,235,70,94,69,25,87,73,14,90,66,24,34,27,7
N00002651,479,407,72,361,295,66,65,63,2,44,40,4,9,9,0
N00002652,297,209,88,66,43,23,130,87,43,72,58,14,29,21,8
N00002653,436,321,115,231,179,52,103,68,35,84,59,25,18,15,3
N00002654,272,194,78,103,63,40,66,53,13,55,37,18,48,41,7
N00002655,280,170,110,59,27,32,89,50,39,90,66,24,42,27,15
N00002656,717,564,153,233,195,38,240,182,58,181,139,42,63,48,15
N00002657,370,279,91,141,93,48,102,80,22,58,45,13,69,61,8
N00002658,429,342,87,105,79,26,136,119,17,118,99,19,70,45,25
N00002659,357,268,89,49,35,14,130,105,25,128,86,42,50,42,8
N00002660,402,347,55,261,225,36,44,36,8,60,53,7,37,33,4
N00002661,490,360,130,131,99,32,159,111,48,117,81,36,83,69,14
N00002662,402,332,70,172,138,34,102,91,11,90,69,21,38,34,4
N00002663,340,288,52,140,116,24,113,100,13,56,44,12,31,28,3
N00002664,298,214,84,86,66,20,105,69,36,62,47,15,45,32,13
N00002665,277,222,55,147,112,35,82,72,10,24,18,6,24,20,4
N00002666,263,226,37,149,124,25,62,55,7,30,25,5,22,22,0
N00002667,778,574,204,276,195,81,215,169,46,178,129,49,109,81,28
N00002668,317,253,64,113,87,26,96,76,20,73,61,12,35,29,6
N00002669,530,457,73,317,274,43,101,91,10,57,49,8,55,43,12
N00002670,1825,1517,308,744,610,134,563,468,95,333,280,53,185,159,26
N00002671,1354,1124,230,582,473,109,387,326,61,240,206,34,145,119,26
N00002672,333,246,87,51,34,17,86,66,20,121,86,35,75,60,15
N00002673,1252,917,335,521,379,142,353,280,73,244,161,83,134,97,37
N00002674,289,226,63,96,68,28,72,58,14,78,64,14,43,36,7
N00002675,385,332,53,266,235,31,53,44,9,46,38,8,20,15,5
N00002676,708,563,145,328,253,75,175,143,32,126,98,28,79,69,10
N00002677,408,327,81,326,267,59,42,27,15,25,20,5,15,13,2
N00002678,368,306,62,235,197,38,43,33,10,39,32,7,51,44,7
N00002679,534,416,118,248,190,58,122,93,29,97,77,20,67,56,11
N00002680,430,373,57,363,315,48,31,26,5,13,11,2,23,21,2
N00002681,436,369,67,347,292,55,40,33,7,27,25,2,22,19,3
N00002682,457,397,60,319,272,47,88,82,6,36,31,5,14,12,2
N00002683,395,336,59,304,264,40,49,40,9,28,22,6,14,10,4
N00002684,447,386,61,304,260,44,86,77,9,38,31,7,19,18,1
N00002685,385,347,38,276,249,27,64,56,8,39,36,3,6,6,0
N00002686,337,274,63,241,205,36,65,44,21,25,21,4,6,4,2
N00002687,306,258,48,163,144,19,93,74,19,46,37,9,4,3,1
N00002688,347,284,63,271,222,49,39,29,10,32,28,4,5,5,0
N00002689,308,230,78,100,71,29,119,87,32,65,51,14,24,21,3
N00002690,217,175,42,113,98,15,39,30,9,35,24,11,30,23,7
N00002691,325,269,56,206,171,35,78,60,18,26,24,2,15,14,1
N00002692,276,206,70,132,106,26,77,54,23,47,32,15,20,14,6
N00002693,297,182,115,86,66,20,36,23,13,104,54,50,71,39,32
N00002694,310,253,57,191,153,38,68,56,12,40,35,5,11,9,2
N00002695,467,409,58,272,244,28,81,71,10,85,71,14,29,23,6
N00002696,316,235,81,192,135,57,79,62,17,37,30,7,8,8,0
N00002697,367,304,63,195,153,42,92,80,12,50,44,6,30,27,3
N00002698,536,471,65,345,296,49,87,81,6,79,70,9,25,24,1
N00002699,351,231,120,116,75,41,90,54,36,103,69,34,42,33,9
N00002700,529,428,101,269,216,53,176,145,31,61,50,11,23,17,6
N00002701,533,470,63,354,313,41,73,67,6,65,54,11,41,36,5
N00002702,371,287,84,127,95,32,115,83,32,80,72,8,49,37,12
N00002703,614,532,82,488,428,60,57,44,13,45,40,5,24,20,4
N00002704,558,489,69,445,395,50,62,53,9,41,32,9,10,9,1
N00002705,483,428,55,302,278,24,76,55,21,51,44,7,54,51,3
N00002706,437,361,76,274,224,50,77,66,11,67,55,12,19,16,3
N00002707,564,486,78,351,300,51,110,98,12,38,36,2,65,52,13
N00002708,264,191,73,48,34,14,81,56,25,86,66,20,49,35,14
N00002709,468,402,66,299,256,43,86,75,11,47,39,8,36,32,4
N00002710,418,326,92,145,114,31,158,123,35,79,61,18,36,28,8
N00002711,764,605,159,369,305,64,207,154,53,121,94,27,67,52,15
N00002712,373,322,51,249,212,37,50,42,8,44,41,3,30,27,3
N00002713,424,351,73,267,217,50,82,72,10,52,43,9,23,19,4
N00002714,444,393,51,363,328,35,51,40,11,13,9,4,17,16,1
N00002715,424,365,59,350,308,42,49,39,10,17,12,5,8,6,2
N00002716,348,287,61,252,213,39,59,43,16,21,16,5,16,15,1
N00002717,566,467,99,348,286,62,99,83,16,71,62,9,48,36,12
N00002718,473,397,76,357,299,58,61,50,11,32,27,5,23,21,2
N00002719,333,280,53,263,225,38,36,24,12,15,12,3,19,19,0
N00002720,344,283,61,192,162,30,72,58,14,69,54,15,11,9,2
N00002721,363,293,70,224,180,44,54,45,9,50,38,12,35,30,5
N00002722,437,383,54,305,267,38,85,71,14,36,34,2,11,11,0
N00002723,407,323,84,179,132,47,134,114,20,49,42,7,45,35,10
N00002724,230,166,64,115,84,31,56,40,16,38,24,14,21,18,3
N00002725,433,371,62,302,259,43,64,54,10,28,26,2,39,32,7
N00002726,1128,975,153,651,559,92,256,218,38,123,111,12,98,87,11
N00002727,390,315,75,160,121,39,109,96,13,69,52,17,52,46,6
N00002728,1007,835,172,503,427,76,295,235,60,144,118,26,65,55,10
N00002729,293,224,69,69,47,22,89,62,27,90,76,14,45,39,6
N00002730,271,193,78,67,47,20,81,54,27,95,72,23,28,20,8
N00002731,277,215,62,53,38,15,117,86,31,74,61,13,33,30,3
N00002732,305,242,63,98,82,16,73,48,25,86,76,10,48,36,12
N00002733,401,295,106,171,115,56,115,89,26,69,53,16,46,38,8
N00002734,463,412,51,336,306,30,74,65,9,40,30,10,13,11,2
N00002735,405,335,70,301,251,50,48,39,9,36,28,8,20,17,3
N00002736,357,299,58,279,239,40,39,25,14,27,24,3,12,11,1
N00002737,320,274,46,271,232,39,31,27,4,18,15,3,0,0,0
N00002738,456,378,78,327,273,54,64,52,12,50,43,7,15,10,5
N00002739,398,339,59,323,275,48,60,51,9,15,13,2,0,0,0
N00002740,383,329,54,258,219,39,73,62,11,33,29,4,19,19,0
N00002741,456,397,59,240,209,31,108,93,15,49,46,3,59,49,10
N00002742,379,276,103,165,119,46,88,58,30,83,61,22,43,38,5
N00002743,362,280,82,186,137,49,80,65,15,41,31,10,55,47,8
N00002744,267,181,86,86,51,35,76,55,21,83,58,25,22,17,5
N00002745,324,210,114,95,54,41,93,55,38,60,44,16,76,57,19
