GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00003546,294,194,46,57,28,24,0,4,266,170,46,53
N00003547,614,241,280,108,21,5,11,5,593,236,269,103
N00003548,1683,695,573,455,53,19,26,9,1630,676,547,446
N00003549,531,195,187,157,35,17,7,13,496,178,180,144
N00003550,507,273,146,107,45,34,4,9,462,239,142,98
N00003551,450,278,109,87,46,33,9,4,404,245,100,83
N00003552,398,213,97,99,20,13,5,2,378,200,92,97
N00003553,373,179,157,58,12,11,2,1,361,168,155,57
N00003554,231,117,48,71,14,7,1,6,217,110,47,65
N00003555,339,145,72,128,25,17,3,6,314,128,69,122
N00003556,660,308,99,261,35,14,6,15,625,294,93,246
N00003557,238,120,23,98,43,16,8,22,195,104,15,76
N00003558,476,232,83,171,78,48,2,28,398,184,81,143
N00003559,530,204,194,147,17,7,9,2,513,197,185,145
N00003560,509,226,204,92,24,15,8,1,485,211,196,91
N00003561,440,161,173,115,33,22,6,6,407,139,167,109
N00003562,402,225,99,85,42,25,11,7,360,200,88,78
N00003563,449,292,48,114,67,45,3,20,382,247,45,94
N00003564,384,191,113,92,34,20,4,10,350,171,109,82
N00003565,420,259,100,70,51,38,3,11,369,221,97,59
N00003566,512,251,138,128,53,38,6,9,459,213,132,119
N00003567,468,241,131,106,72,46,12,20,396,195,119,86
N00003568,396,215,59,127,37,26,0,11,359,189,59,116
N00003569,473,212,144,125,40,22,1,17,433,190,143,108
N00003570,508,147,194,178,14,6,4,4,494,141,190,174
N00003571,301,195,32,77,45,35,1,9,256,160,31,68
N00003572,472,293,58,135,58,37,2,20,414,256,56,115
N00003573,433,230,106,113,50,30,4,17,383,200,102,96
N00003574,447,281,63,107,63,50,4,11,384,231,59,96
N00003575,490,111,257,136,8,3,2,3,482,108,255,133
N00003576,494,188,206,109,30,20,10,1,464,168,196,108
N00003577,395,112,163,122,9,3,4,2,386,109,159,120
N00003578,531,152,279,125,36,14,10,13,495,138,269,112
N00003579,476,135,239,115,11,2,9,0,465,133,230,115
N00003580,409,168,168,85,27,10,9,11,382,158,159,74
N00003581,637,240,182,228,20,11,6,3,617,229,176,225
N00003582,516,204,139,179,31,13,4,14,485,191,135,165
N00003583,637,246,233,171,39,16,17,7,598,230,216,164
N00003584,286,103,59,125,9,5,3,2,277,98,56,123
N00003585,319,139,58,127,19,12,5,2,300,127,53,125
N00003586,284,142,39,109,25,22,3,1,259,120,36,108
N00003587,485,193,173,130,41,27,12,5,444,166,161,125
N00003588,587,185,276,145,23,8,8,7,564,177,268,138
N00003589,557,198,206,164,19,8,6,5,538,190,200,159
N00003590,611,151,307,166,27,5,14,8,584,146,293,158
N00003591,537,206,210,130,27,22,4,1,510,184,206,129
N00003592,357,113,161,91,15,7,8,1,342,106,153,90
N00003593,551,194,199,166,24,16,2,7,527,178,197,159
N00003594,863,588,70,222,125,94,6,27,738,494,64,195
N00003595,341,215,22,106,39,32,1,7,302,183,21,99
N00003596,289,186,31,79,49,36,2,13,240,150,29,66
N00003597,456,263,99,99,55,40,2,14,401,223,97,85
N00003598,365,207,93,83,32,25,2,8,333,182,91,75
N00003599,385,208,77,102,30,21,1,9,355,187,76,93
N00003600,354,183,36,140,19,13,0,6,335,170,36,134
N00003601,356,229,79,52,31,26,2,3,325,203,77,49
N00003602,369,208,54,111,13,11,0,2,356,197,54,109
N00003603,335,176,91,82,17,11,3,3,318,165,88,79
N00003604,317,166,51,107,28,16,2,10,289,150,49,97
N00003605,311,114,34,167,11,4,2,5,300,110,32,162
N00003606,339,219,63,63,23,18,1,4,316,201,62,59
N00003607,466,276,119,84,52,33,10,11,414,243,109,73
N00003608,440,212,109,127,34,28,3,6,406,184,106,121
N00003609,313,151,45,123,34,30,1,3,279,121,44,120
N00003610,285,149,36,103,36,17,3,16,249,132,33,87
N00003611,252,132,25,100,20,11,1,9,232,121,24,91
N00003612,451,187,123,147,29,13,3,14,422,174,120,133
N00003613,418,231,45,143,52,26,1,25,366,205,44,118
N00003614,486,232,115,146,51,31,8,13,435,201,107,133
N00003615,334,186,42,107,57,37,7,14,277,149,35,93
N00003616,350,212,31,110,40,29,2,9,310,183,29,101
N00003617,323,189,10,126,47,34,0,14,276,155,10,112
N00003618,433,235,92,113,80,53,7,20,353,182,85,93
N00003619,408,176,94,144,41,22,2,17,367,154,92,127
N00003620,470,204,162,116,44,25,6,14,426,179,156,102
N00003621,409,224,105,88,64,41,7,16,345,183,98,72
N00003622,565,240,200,136,25,16,6,4,540,224,194,132
N00003623,296,115,83,104,16,9,4,3,280,106,79,101
N00003624,630,348,115,177,170,112,24,38,460,236,91,139
N00003625,415,244,23,152,158,115,3,43,257,129,20,109
N00003626,375,268,34,81,122,101,11,16,253,167,23,65
N00003627,319,171,9,139,90,56,2,32,229,115,7,107
N00003628,305,205,14,94,92,70,0,22,213,135,14,72
N00003629,278,136,84,68,57,38,9,12,221,98,75,56
N00003630,578,289,156,153,103,61,25,21,475,228,131,132
N00003631,200,109,8,83,51,34,1,16,149,75,7,67
N00003632,269,173,22,75,91,62,8,22,178,111,14,53
N00003633,245,123,6,116,92,45,0,47,153,78,6,69
N00003634,306,167,7,133,136,72,6,59,170,95,1,74
N00003635,315,209,4,102,129,86,2,41,186,123,2,61
N00003636,329,250,18,66,166,129,5,34,163,121,13,32
N00003637,372,187,146,54,51,26,20,8,321,161,126,46
N00003638,424,187,178,68,62,25,30,7,362,162,148,61
N00003639,307,173,94,48,51,40,7,5,256,133,87,43
N00003640,310,164,54,98,59,38,8,16,251,126,46,82
N00003641,452,312,30,117,203,149,8,51,249,163,22,66
N00003642,328,192,25,115,122,78,4,41,206,114,21,74
N00003643,394,138,147,116,40,19,22,2,354,119,125,114
N00003644,292,163,107,41,37,18,18,6,255,145,89,35
N00003645,472,197,168,122,31,9,11,12,441,188,157,110
N00003646,533,220,239,90,52,23,25,7,481,197,214,83
N00003647,646,273,280,113,37,23,12,6,609,250,268,107
N00003648,447,198,150,104,38,22,10,6,409,176,140,98
N00003649,442,224,124,106,38,26,5,8,404,198,119,98
N00003650,396,160,180,72,58,24,31,11,338,136,149,61
N00003651,348,181,76,98,42,24,14,6,306,157,62,92
N00003652,627,260,217,165,97,43,33,22,530,217,184,143
N00003653,340,142,111,98,34,13,14,7,306,129,97,91
N00003654,235,101,48,92,36,14,4,18,199,87,44,74
N00003655,202,99,38,69,36,23,1,13,166,76,37,56
N00003656,476,255,118,113,52,37,11,8,424,218,107,105
N00003657,366,150,113,114,51,28,14,13,315,122,99,101
N00003658,516,266,97,157,143,89,12,43,373,177,85,114
N00003659,360,204,54,107,153,101,11,43,207,103,43,64
N00003660,366,209,80,83,61,39,13,11,305,170,67,72
N00003661,354,161,108,96,45,24,5,16,309,137,103,80
N00003662,198,107,26,65,26,19,0,7,172,88,26,58
N00003663,261,132,49,83,30,21,7,4,231,111,42,79
N00003664,488,228,167,109,76,47,19,11,412,181,148,98
N00003665,463,271,45,150,161,106,12,46,302,165,33,104
N00003666,444,257,26,163,187,116,3,68,257,141,23,95
N00003667,381,242,85,68,21,17,3,2,360,225,82,66
N00003668,412,285,38,96,31,30,2,1,381,255,36,95
N00003669,424,211,118,106,30,16,11,4,394,195,107,102
N00003670,375,225,87,78,29,22,1,6,346,203,86,72
N00003671,283,127,59,101,2,0,0,2,281,127,59,99
N00003672,278,212,18,50,21,15,0,6,257,197,18,44
N00003673,238,181,12,49,43,35,7,4,195,146,5,45
N00003674,383,309,14,62,37,35,0,2,346,274,14,60
N00003675,293,164,56,79,15,15,0,0,278,149,56,79
N00003676,289,109,110,78,2,1,1,0,287,108,109,78
N00003677,280,81,112,87,7,3,3,1,273,78,109,86
N00003678,367,138,143,93,11,6,2,3,356,132,141,90
N00003679,316,140,101,82,8,3,1,4,308,137,100,78
N00003680,249,86,94,70,13,3,10,0,236,83,84,70
N00003681,394,144,123,132,20,12,4,5,374,132,119,127
N00003682,221,75,82,69,8,1,1,6,213,74,81,63
N00003683,375,179,108,94,15,9,4,2,360,170,104,92
N00003684,317,127,103,87,12,5,2,5,305,122,101,82
N00003685,351,149,135,77,2,1,1,0,349,148,134,77
N00003686,352,138,111,110,11,8,0,3,341,130,111,107
N00003687,437,270,63,112,40,31,1,8,397,239,62,104
N00003688,347,139,100,114,16,7,3,6,331,132,97,108
N00003689,274,124,51,103,5,1,2,2,269,123,49,101
N00003690,517,307,105,115,43,34,3,6,474,273,102,109
N00003691,449,242,110,112,36,26,2,9,413,216,108,103
N00003692,363,223,79,70,47,41,4,5,316,182,75,65
N00003693,392,229,94,80,22,19,7,2,370,210,87,78
N00003694,493,387,46,69,45,36,1,9,448,351,45,60
N00003695,359,236,84,47,45,36,2,8,314,200,82,39
N00003696,406,260,43,107,63,47,3,14,343,213,40,93
N00003697,434,122,223,100,7,5,0,2,427,117,223,98
N00003698,656,232,312,137,31,18,12,2,625,214,300,135
N00003699,391,113,223,69,20,6,14,2,371,107,209,67
N00003700,389,137,191,71,23,10,12,1,366,127,179,70
N00003701,599,222,325,59,11,4,6,1,588,218,319,58
N00003702,799,276,479,89,22,16,11,0,777,260,468,89
N00003703,597,211,317,90,11,6,2,3,586,205,315,87
N00003704,406,167,193,61,4,2,0,2,402,165,193,59
N00003705,412,125,229,66,14,1,6,7,398,124,223,59
N00003706,525,180,227,123,5,0,2,3,520,180,225,120
N00003707,546,148,311,103,8,3,3,2,538,145,308,101
N00003708,491,131,302,73,10,7,3,2,481,124,299,71
N00003709,368,113,205,60,3,1,3,1,365,112,202,59
N00003710,445,127,220,100,5,0,5,0,440,127,215,100
N00003711,523,123,332,75,9,0,7,3,514,123,325,72
N00003712,372,169,158,62,16,10,5,1,356,159,153,61
N00003713,361,171,129,67,15,13,0,2,346,158,129,65
N00003714,389,146,161,98,7,2,4,2,382,144,157,96
N00003715,280,108,111,66,6,2,3,1,274,106,108,65
N00003716,312,137,114,65,5,4,2,0,307,133,112,65
N00003717,257,120,93,57,14,7,5,2,243,113,88,55
N00003718,1418,540,739,171,42,27,16,1,1376,513,723,170
N00003719,434,179,222,58,7,6,3,0,427,173,219,58
N00003720,397,172,175,60,11,3,6,2,386,169,169,58
N00003721,554,131,336,92,17,13,3,1,537,118,333,91
N00003722,461,88,317,63,10,7,2,1,451,81,315,62
N00003723,404,60,287,68,5,2,2,1,399,58,285,67
N00003724,405,89,257,65,11,4,5,2,394,85,252,63
N00003725,286,82,166,44,6,1,3,2,280,81,163,42
N00003726,443,95,277,74,18,9,9,1,425,86,268,73
N00003727,379,92,213,81,9,1,7,1,370,91,206,80
N00003728,341,72,209,62,6,6,0,0,335,66,209,62
N00003729,388,103,231,66,7,7,0,0,381,96,231,66
N00003730,433,113,267,57,19,13,6,0,414,100,261,57
N00003731,365,62,250,54,9,1,2,6,356,61,248,48
N00003732,682,172,367,150,9,4,5,0,673,168,362,150
N00003733,343,81,206,67,6,4,2,0,337,77,204,67
N00003734,373,119,178,82,10,4,2,4,363,115,176,78
N00003735,288,75,119,98,1,1,0,0,287,74,119,98
N00003736,334,133,119,86,1,0,1,0,333,133,118,86
N00003737,519,171,219,133,6,2,3,1,513,169,216,132
N00003738,282,101,98,92,1,0,0,1,281,101,98,91
N00003739,417,148,188,91,4,1,3,0,413,147,185,91
N00003740,261,96,101,68,6,4,0,2,255,92,101,66
N00003741,234,60,72,104,6,2,2,2,228,58,70,102
N00003742,308,130,115,69,3,1,2,0,305,129,113,69
N00003743,512,168,279,76,11,5,5,2,501,163,274,74
N00003744,383,126,197,66,5,0,2,3,378,126,195,63
N00003745,444,177,224,48,10,4,4,2,434,173,220,46
N00003746,319,97,169,60,6,3,3,1,313,94,166,59
N00003747,309,112,148,66,14,6,6,5,295,106,142,61
N00003748,372,152,144,84,11,0,6,5,361,152,138,79
N00003749,474,179,225,84,9,3,6,0,465,176,219,84
N00003750,477,256,194,46,2,2,0,0,475,254,194,46
N00003751,529,254,233,62,19,14,3,2,510,240,230,60
N00003752,433,148,230,66,22,4,8,10,411,144,222,56
N00003753,462,169,217,82,7,2,3,2,455,167,214,80
N00003754,332,125,166,52,10,1,5,4,322,124,161,48
N00003755,440,131,226,94,9,1,8,0,431,130,218,94
N00003756,330,94,113,123,4,1,3,0,326,93,110,123
N00003757,340,103,162,80,10,7,2,1,330,96,160,79
N00003758,513,231,219,76,6,5,1,0,507,226,218,76
N00003759,303,120,129,61,7,6,1,1,296,114,128,60
N00003760,305,126,106,75,2,1,1,0,303,125,105,75
N00003761,406,176,151,90,11,10,2,0,395,166,149,90
N00003762,469,313,74,93,72,61,0,11,397,252,74,82
N00003763,493,249,145,104,35,23,2,10,458,226,143,94
N00003764,580,253,233,107,37,24,12,2,543,229,221,105
N00003765,414,209,112,104,16,11,0,5,398,198,112,99
N00003766,480,197,232,62,21,14,5,2,459,183,227,60
N00003767,478,160,260,69,7,4,0,3,471,156,260,66
N00003768,578,189,302,101,11,6,4,1,567,183,298,100
N00003769,341,98,169,85,10,5,5,3,331,93,164,82
N00003770,457,166,153,147,6,4,2,1,451,162,151,146
N00003771,483,121,234,139,8,3,6,1,475,118,228,138
N00003772,178,61,67,50,8,2,4,2,170,59,63,48
N00003773,314,91,158,72,17,3,7,7,297,88,151,65
N00003774,326,127,175,35,11,3,7,1,315,124,168,34
N00003775,519,159,317,60,17,3,14,0,502,156,303,60
N00003776,371,158,152,68,9,4,2,3,362,154,150,65
N00003777,279,106,112,68,7,5,0,2,272,101,112,66
N00003778,363,129,123,121,12,4,3,6,351,125,120,115
N00003779,336,133,75,137,3,3,0,0,333,130,75,137
N00003780,365,113,209,48,1,0,1,0,364,113,208,48
N00003781,377,138,174,74,6,2,5,0,371,136,169,74
N00003782,544,240,203,114,11,9,0,2,533,231,203,112
N00003783,320,121,104,103,3,3,0,0,317,118,104,103
N00003784,489,146,293,68,6,2,3,2,483,144,290,66
N00003785,552,174,321,69,7,3,6,0,545,171,315,69
N00003786,474,173,251,65,5,4,1,0,469,169,250,65
N00003787,383,99,246,42,9,4,5,0,374,95,241,42
N00003788,323,105,130,95,6,5,2,0,317,100,128,95
N00003789,428,114,264,57,17,7,5,5,411,107,259,52
N00003790,351,124,169,65,5,1,4,0,346,123,165,65
N00003791,725,209,429,116,13,2,10,1,712,207,419,115
N00003792,290,100,142,51,3,3,1,0,287,97,141,51
N00003793,692,174,438,102,9,2,5,2,683,172,433,100
N00003794,377,105,225,54,5,4,1,0,372,101,224,54
N00003795,488,84,368,44,17,10,7,0,471,74,361,44
N00003796,621,141,429,65,8,4,3,2,613,137,426,63
N00003797,484,124,277,93,10,2,4,4,474,122,273,89
N00003798,451,109,281,76,5,1,3,1,446,108,278,75
N00003799,308,220,25,68,29,27,1,2,279,193,24,66
N00003800,443,366,27,60,57,47,1,9,386,319,26,51
N00003801,395,264,17,119,53,49,4,4,342,215,13,115
N00003802,270,214,8,52,24,21,2,2,246,193,6,50
N00003803,368,273,28,78,42,34,5,6,326,239,23,72
N00003804,424,320,30,76,33,29,2,2,391,291,28,74
N00003805,269,153,62,59,10,8,1,1,259,145,61,58
N00003806,442,223,45,180,36,25,1,10,406,198,44,170
N00003807,278,137,52,91,18,12,1,6,260,125,51,85
N00003808,325,182,28,122,45,35,3,8,280,147,25,114
N00003809,380,272,42,79,65,58,2,7,315,214,40,72
N00003810,185,116,12,61,26,16,1,9,159,100,11,52
N00003811,364,265,42,72,47,41,6,5,317,224,36,67
N00003812,327,159,78,100,5,3,2,1,322,156,76,99
N00003813,317,179,59,88,26,21,0,5,291,158,59,83
N00003814,342,157,103,89,16,11,4,2,326,146,99,87
N00003815,551,228,174,163,19,6,5,8,532,222,169,155
N00003816,365,159,89,122,13,9,1,3,352,150,88,119
N00003817,483,196,197,101,16,12,5,2,467,184,192,99
N00003818,515,277,111,131,30,27,0,3,485,250,111,128
N00003819,369,194,146,54,21,20,2,1,348,174,144,53
N00003820,564,248,209,123,30,20,2,8,534,228,207,115
N00003821,398,202,122,87,22,20,2,2,376,182,120,85
N00003822,534,274,159,118,39,30,8,3,495,244,151,115
N00003823,563,260,208,106,40,27,7,7,523,233,201,99
N00003824,701,303,293,118,14,12,0,2,687,291,293,116
N00003825,918,367,404,171,17,9,2,6,901,358,402,165
N00003826,633,219,343,90,15,4,9,2,618,215,334,88
N00003827,1004,421,382,212,40,25,6,9,964,396,376,203
N00003828,448,253,67,130,42,26,4,13,406,227,63,117
N00003829,494,172,214,120,29,13,7,9,465,159,207,111
N00003830,503,155,255,98,9,5,2,2,494,150,253,96
N00003831,277,103,74,106,13,3,2,9,264,100,72,97
N00003832,536,192,199,154,23,12,3,8,513,180,196,146
N00003833,437,171,131,146,11,5,0,6,426,166,131,140
N00003834,402,162,130,119,8,5,0,3,394,157,130,116
N00003835,519,211,227,101,23,9,11,5,496,202,216,96
N00003836,330,106,188,53,13,6,7,1,317,100,181,52
N00003837,323,125,175,29,7,2,5,0,316,123,170,29
N00003838,380,169,166,61,6,4,2,0,374,165,164,61
N00003839,401,140,187,98,18,10,8,4,383,130,179,94
N00003840,407,178,200,51,14,8,3,3,393,170,197,48
N00003841,250,116,103,41,2,1,1,0,248,115,102,41
N00003842,396,152,215,42,12,2,5,5,384,150,210,37
N00003843,341,127,127,107,7,6,4,0,334,121,123,107
N00003844,503,201,299,51,20,12,8,3,483,189,291,48
N00003845,293,108,152,41,8,5,1,2,285,103,151,39
N00003846,591,225,184,197,13,6,1,6,578,219,183,191
N00003847,246,93,102,61,8,4,3,1,238,89,99,60
N00003848,348,124,140,88,5,1,4,0,343,123,136,88
N00003849,584,100,407,86,12,5,6,1,572,95,401,85
N00003850,389,84,259,50,3,0,3,0,386,84,256,50
N00003851,446,76,297,81,1,0,1,0,445,76,296,81
N00003852,338,86,193,65,1,0,1,0,337,86,192,65
N00003853,488,113,277,116,9,3,6,0,479,110,271,116
N00003854,451,79,310,81,4,2,2,2,447,77,308,79
N00003855,436,94,289,57,6,5,1,0,430,89,288,57
N00003856,456,78,320,65,5,0,1,4,451,78,319,61
N00003857,513,219,222,88,11,6,4,1,502,213,218,87
N00003858,487,209,183,100,20,15,5,1,467,194,178,99
N00003859,438,185,162,100,12,4,7,1,426,181,155,99
N00003860,993,392,427,195,23,8,7,9,970,384,420,186
N00003861,523,204,195,134,20,13,3,4,503,191,192,130
N00003862,415,214,97,110,30,21,3,6,385,193,94,104
N00003863,230,77,85,73,6,4,1,1,224,73,84,72
N00003864,367,105,164,110,18,3,12,4,349,102,152,106
N00003865,249,81,58,115,4,2,0,2,245,79,58,113
N00003866,328,126,119,91,2,1,0,1,326,125,119,90
N00003867,691,241,317,143,17,11,3,4,674,230,314,139
N00003868,340,124,118,107,8,3,3,2,332,121,115,105
N00003869,1163,420,440,328,28,11,8,9,1135,409,432,319
N00003870,242,91,75,83,5,4,2,1,237,87,73,82
N00003871,692,273,373,77,12,9,3,2,680,264,370,75
N00003872,265,98,85,86,5,2,0,3,260,96,85,83
N00003873,1008,368,435,219,20,11,4,5,988,357,431,214
N00003874,511,293,121,106,50,44,4,2,461,249,117,104
N00003875,386,127,184,79,5,4,0,1,381,123,184,78
N00003876,560,266,228,79,25,16,7,2,535,250,221,77
N00003877,360,214,72,82,26,18,1,8,334,196,71,74
N00003878,458,250,140,70,35,32,0,3,423,218,140,67
N00003879,472,177,197,102,24,9,7,9,448,168,190,93
N00003880,440,173,191,80,15,13,2,0,425,160,189,80
N00003881,477,201,241,52,14,8,5,1,463,193,236,51
N00003882,291,100,132,70,12,7,4,2,279,93,128,68
N00003883,778,302,322,176,33,15,12,8,745,287,310,168
N00003884,704,326,187,204,18,13,2,3,686,313,185,201
N00003885,327,196,65,67,15,14,1,0,312,182,64,67
N00003886,291,151,59,84,8,4,1,3,283,147,58,81
N00003887,499,414,34,61,49,39,1,9,450,375,33,52
N00003888,235,197,18,23,26,20,2,4,209,177,16,19
N00003889,417,242,66,120,26,18,3,7,391,224,63,113
N00003890,247,167,26,57,13,10,4,1,234,157,22,56
N00003891,298,234,6,60,20,16,1,3,278,218,5,57
N00003892,246,197,6,44,31,24,0,7,215,173,6,37
N00003893,234,170,10,59,9,5,0,5,225,165,10,54
N00003894,258,197,14,49,29,24,1,4,229,173,13,45
N00003895,258,197,7,56,19,12,0,7,239,185,7,49
N00003896,745,484,17,252,142,106,3,33,603,378,14,219
N00003897,260,170,7,87,31,21,0,10,229,149,7,77
N00003898,362,331,20,21,49,45,2,2,313,286,18,19
N00003899,353,321,12,23,74,70,3,3,279,251,9,20
N00003900,272,202,0,70,43,31,0,12,229,171,0,58
N00003901,247,152,4,93,39,26,1,14,208,126,3,79
N00003902,341,251,23,75,63,47,4,12,278,204,19,63
N00003903,630,565,14,54,80,73,5,3,550,492,9,51
N00003904,491,417,20,61,83,72,1,10,408,345,19,51
N00003905,285,181,6,102,57,35,0,22,228,146,6,80
N00003906,216,149,1,67,32,21,0,11,184,128,1,56
N00003907,296,239,13,48,35,21,2,12,261,218,11,36
N00003908,188,140,7,43,36,31,1,4,152,109,6,39
N00003909,337,253,14,77,57,46,1,10,280,207,13,67
N00003910,245,187,4,55,44,28,1,16,201,159,3,39
N00003911,1201,1018,50,147,131,106,6,21,1070,912,44,126
N00003912,436,371,19,52,63,58,4,3,373,313,15,49
N00003913,247,165,3,80,36,28,0,8,211,137,3,72
N00003914,350,296,23,32,22,19,3,0,328,277,20,32
N00003915,293,232,7,60,14,10,0,4,279,222,7,56
N00003916,373,337,13,26,31,28,0,3,342,309,13,23
N00003917,269,205,8,56,34,25,1,8,235,180,7,48
N00003918,252,198,16,45,16,12,1,4,236,186,15,41
N00003919,282,240,18,29,28,22,5,1,254,218,13,28
N00003920,309,256,30,35,31,24,1,7,278,232,29,28
N00003921,311,287,8,19,21,18,0,3,290,269,8,16
N00003922,296,257,9,32,31,27,3,1,265,230,6,31
N00003923,281,205,50,31,11,7,4,0,270,198,46,31
N00003924,296,242,18,38,11,10,0,1,285,232,18,37
N00003925,274,211,19,46,16,10,0,6,258,201,19,40
N00003926,293,236,39,21,28,24,4,0,265,212,35,21
N00003927,302,237,39,33,28,19,7,2,274,218,32,31
N00003928,438,278,45,117,40,24,4,12,398,254,41,105
N00003929,256,184,46,31,19,13,5,2,237,171,41,29
N00003930,301,230,24,51,30,27,0,3,271,203,24,48
N00003931,210,162,6,47,12,10,0,2,198,152,6,45
N00003932,333,272,18,48,49,39,4,7,284,233,14,41
N00003933,808,676,20,115,165,142,0,23,643,534,20,92
N00003934,330,258,17,61,76,49,4,26,254,209,13,35
N00003935,342,286,19,45,92,77,4,13,250,209,15,32
N00003936,893,774,45,93,157,125,14,22,736,649,31,71
N00003937,323,254,17,60,72,60,5,10,251,194,12,50
N00003938,255,223,16,22,25,20,5,3,230,203,11,19
N00003939,377,307,37,40,74,67,3,6,303,240,34,34
N00003940,310,268,4,40,64,50,1,14,246,218,3,26
N00003941,372,319,12,48,46,37,1,8,326,282,11,40
N00003942,444,403,9,37,42,37,1,7,402,366,8,30
N00003943,624,527,21,88,135,110,7,22,489,417,14,66
N00003944,381,313,13,56,30,23,0,7,351,290,13,49
N00003945,326,241,16,71,60,40,2,18,266,201,14,53
N00003946,423,388,9,32,43,40,1,3,380,348,8,29
N00003947,582,517,18,57,55,51,4,3,527,466,14,54
N00003948,308,266,24,25,11,9,1,2,297,257,23,23
N00003949,289,249,11,31,14,13,1,0,275,236,10,31
N00003950,302,240,19,45,15,14,1,0,287,226,18,45
N00003951,257,186,26,50,32,25,1,6,225,161,25,44
N00003952,258,212,14,35,16,13,2,2,242,199,12,33
N00003953,268,227,12,31,12,9,3,0,256,218,9,31
N00003954,219,184,7,31,28,24,4,3,191,160,3,28
N00003955,253,217,14,27,20,16,1,3,233,201,13,24
N00003956,301,245,18,43,17,15,0,2,284,230,18,41
N00003957,216,163,7,47,12,9,1,2,204,154,6,45
N00003958,505,388,17,108,48,41,1,6,457,347,16,102
N00003959,251,198,18,39,30,25,2,4,221,173,16,35
N00003960,256,205,24,33,25,21,2,2,231,184,22,31
N00003961,277,231,11,39,24,22,2,1,253,209,9,38
N00003962,666,568,69,40,65,55,7,3,601,513,62,37
N00003963,287,255,25,16,23,22,1,0,264,233,24,16
N00003964,333,277,6,50,16,14,0,2,317,263,6,48
N00003965,364,308,16,42,19,18,0,1,345,290,16,41
N00003966,279,234,7,38,20,15,1,4,259,219,6,34
N00003967,386,309,61,28,19,17,0,2,367,292,61,26
N00003968,270,234,4,35,14,12,2,2,256,222,2,33
N00003969,253,204,15,38,19,16,0,3,234,188,15,35
N00003970,317,251,12,66,25,23,2,2,292,228,10,64
N00003971,297,268,5,25,29,28,1,0,268,240,4,25
N00003972,307,252,6,51,21,16,0,5,286,236,6,46
N00003973,337,219,104,25,18,9,6,3,319,210,98,22
N00003974,608,330,255,43,27,16,13,0,581,314,242,43
N00003975,357,202,134,32,21,18,3,2,336,184,131,30
N00003976,328,179,103,51,11,7,4,0,317,172,99,51
N00003977,279,144,97,42,7,5,1,1,272,139,96,41
N00003978,352,190,121,48,15,12,3,0,337,178,118,48
N00003979,335,148,131,65,9,3,5,1,326,145,126,64
N00003980,374,264,106,21,21,16,6,1,353,248,100,20
N00003981,266,213,7,49,17,15,0,2,249,198,7,47
N00003982,205,158,7,40,24,18,3,3,181,140,4,37
N00003983,252,184,11,59,17,10,0,7,235,174,11,52
N00003984,355,278,7,74,38,26,2,10,317,252,5,64
N00003985,282,212,11,61,14,12,0,2,268,200,11,59
N00003986,236,192,0,44,26,19,0,7,210,173,0,37
N00003987,284,209,9,69,11,8,3,1,273,201,6,68
N00003988,277,201,9,69,21,17,0,4,256,184,9,65
N00003989,159,113,4,43,13,11,0,2,146,102,4,41
N00003990,405,376,14,23,87,80,2,6,318,296,12,17
N00003991,280,209,9,67,36,24,0,12,244,185,9,55
N00003992,362,303,13,56,61,41,2,19,301,262,11,37
N00003993,377,316,17,56,74,49,5,22,303,267,12,34
N00003994,343,307,12,29,40,31,1,8,303,276,11,21
N00003995,383,321,13,53,99,81,3,15,284,240,10,38
N00003996,327,241,9,78,64,45,2,18,263,196,7,60
N00003997,357,315,13,32,84,76,4,4,273,239,9,28
N00003998,327,288,8,34,56,54,1,1,271,234,7,33
N00003999,361,301,21,45,70,55,2,13,291,246,19,32
N00004000,295,208,8,80,15,9,2,4,280,199,6,76
N00004001,321,264,10,47,21,18,3,0,300,246,7,47
N00004002,267,187,7,76,27,23,0,4,240,164,7,72
N00004003,386,317,7,65,15,14,0,1,371,303,7,64
N00004004,228,166,7,55,22,17,0,5,206,149,7,50
N00004005,197,125,6,67,10,8,1,2,187,117,5,65
N00004006,217,164,3,53,30,25,1,5,187,139,2,48
N00004007,249,184,11,54,11,10,1,0,238,174,10,54
N00004008,458,248,114,113,14,6,1,8,444,242,113,105
N00004009,301,193,70,44,14,9,3,2,287,184,67,42
N00004010,361,210,124,33,9,3,4,2,352,207,120,31
N00004011,444,259,139,54,13,8,4,1,431,251,135,53
N00004012,306,234,53,26,19,15,1,4,287,219,52,22
N00004013,317,202,82,36,12,8,3,1,305,194,79,35
N00004014,331,250,62,28,25,20,5,2,306,230,57,26
N00004015,290,211,58,29,12,10,0,2,278,201,58,27
N00004016,363,260,60,48,25,16,2,7,338,244,58,41
N00004017,295,175,58,72,11,5,1,6,284,170,57,66
N00004018,282,180,58,53,10,8,0,2,272,172,58,51
N00004019,297,175,77,51,13,11,0,2,284,164,77,49
N00004020,409,254,96,70,20,9,4,7,389,245,92,63
N00004021,311,201,77,44,12,10,1,1,299,191,76,43
N00004022,279,205,10,70,17,11,1,5,262,194,9,65
N00004023,238,176,16,49,24,20,0,4,214,156,16,45
