GeographyCode,LC2206NI0001,LC2206NI0002,LC2206NI0003,LC2206NI0004,LC2206NI0005,LC2206NI0006,LC2206NI0007,LC2206NI0008,LC2206NI0009,LC2206NI0010,LC2206NI0011,LC2206NI0012,LC2206NI0013,LC2206NI0014,LC2206NI0015
N00002234,241,35,93,57,56,52,4,34,8,6,189,31,59,49,50
N00002235,306,43,131,88,44,57,2,36,11,8,249,41,95,77,36
N00002236,593,140,250,157,46,63,4,48,9,2,530,136,202,148,44
N00002237,322,31,151,100,40,58,1,40,12,5,264,30,111,88,35
N00002238,257,47,87,83,40,33,8,21,2,2,224,39,66,81,38
N00002239,236,15,136,58,27,30,1,22,7,0,206,14,114,51,27
N00002240,315,48,157,78,32,56,0,36,16,4,259,48,121,62,28
N00002241,306,94,59,100,53,34,2,18,5,9,272,92,41,95,44
N00002242,270,18,128,95,29,53,1,35,16,1,217,17,93,79,28
N00002243,232,40,100,59,33,39,5,25,7,2,193,35,75,52,31
N00002244,286,43,154,75,14,68,3,52,10,3,218,40,102,65,11
N00002245,214,82,71,52,9,11,2,5,3,1,203,80,66,49,8
N00002246,447,40,264,127,16,124,5,86,32,1,323,35,178,95,15
N00002247,453,45,245,117,46,113,5,80,18,10,340,40,165,99,36
N00002248,729,60,373,229,67,136,3,93,24,16,593,57,280,205,51
N00002249,585,56,352,125,52,143,4,116,12,11,442,52,236,113,41
N00002250,335,25,186,107,17,94,5,62,23,4,241,20,124,84,13
N00002251,383,47,210,107,19,73,3,48,21,1,310,44,162,86,18
N00002252,871,178,381,261,51,198,7,136,51,4,673,171,245,210,47
N00002253,411,70,197,113,31,77,3,51,17,6,334,67,146,96,25
N00002254,524,85,219,143,77,88,0,59,22,7,436,85,160,121,70
N00002255,504,126,221,123,34,110,7,72,22,9,394,119,149,101,25
N00002256,473,246,69,93,65,30,0,25,5,0,443,246,44,88,65
N00002257,333,232,7,47,47,7,4,0,1,2,326,228,7,46,45
N00002258,333,217,9,45,62,6,3,0,1,2,327,214,9,44,60
N00002259,330,222,6,54,48,11,9,0,0,2,319,213,6,54,46
N00002260,738,494,29,110,105,13,1,9,2,1,725,493,20,108,104
N00002261,670,437,21,101,111,8,2,3,1,2,662,435,18,100,109
N00002262,434,265,28,60,81,24,1,9,4,10,410,264,19,56,71
N00002263,464,312,13,95,44,7,2,2,3,0,457,310,11,92,44
N00002264,687,126,267,220,74,123,12,65,34,12,564,114,202,186,62
N00002265,556,112,174,188,82,55,1,34,12,8,501,111,140,176,74
N00002266,278,59,106,91,22,20,0,13,6,1,258,59,93,85,21
N00002267,448,127,104,143,74,40,1,23,8,8,408,126,81,135,66
N00002268,745,126,334,231,54,113,5,72,32,4,632,121,262,199,50
N00002269,307,27,144,107,29,48,0,30,15,3,259,27,114,92,26
N00002270,332,62,154,95,21,56,3,44,7,2,276,59,110,88,19
N00002271,310,21,159,108,22,61,6,48,7,0,249,15,111,101,22
N00002272,257,40,106,71,40,35,1,13,14,7,222,39,93,57,33
N00002273,557,159,131,127,140,90,8,39,25,18,467,151,92,102,122
N00002274,237,92,24,45,76,15,2,6,3,4,222,90,18,42,72
N00002275,244,92,50,49,53,23,1,14,3,5,221,91,36,46,48
N00002276,287,95,60,72,60,33,3,21,5,4,254,92,39,67,56
N00002277,479,144,98,147,90,38,5,16,12,5,441,139,82,135,85
N00002278,326,100,85,102,39,34,4,19,10,1,292,96,66,92,38
N00002279,199,75,48,62,14,18,2,10,5,1,181,73,38,57,13
N00002280,272,99,72,60,41,39,2,22,4,11,233,97,50,56,30
N00002281,396,36,208,122,30,69,0,42,21,6,327,36,166,101,24
N00002282,263,28,142,78,15,43,1,35,6,1,220,27,107,72,14
N00002283,271,28,168,54,21,60,2,49,9,0,211,26,119,45,21
N00002284,288,32,153,89,14,56,8,30,17,1,232,24,123,72,13
N00002285,408,23,232,140,13,117,6,84,26,1,291,17,148,114,12
N00002286,356,21,228,84,23,81,4,59,11,7,275,17,169,73,16
N00002287,300,22,176,76,26,77,0,61,13,3,223,22,115,63,23
N00002288,284,24,142,106,12,46,0,36,10,0,238,24,106,96,12
N00002289,234,159,6,24,45,12,4,1,2,5,222,155,5,22,40
N00002290,447,305,10,59,73,7,5,1,0,1,440,300,9,59,72
N00002291,425,243,10,64,108,8,1,1,2,4,417,242,9,62,104
N00002292,303,166,15,43,79,10,0,8,0,2,293,166,7,43,77
N00002293,226,134,5,32,55,6,1,0,1,4,220,133,5,31,51
N00002294,279,190,4,35,50,5,3,1,0,1,274,187,3,35,49
N00002295,320,214,4,39,63,8,5,1,1,1,312,209,3,38,62
N00002296,385,236,6,61,82,16,8,3,0,5,369,228,3,61,77
N00002297,330,217,5,37,71,9,4,3,1,1,321,213,2,36,70
N00002298,268,165,8,44,51,6,3,0,1,2,262,162,8,43,49
N00002299,355,211,15,59,70,9,2,2,2,3,346,209,13,57,67
N00002300,752,443,43,102,164,21,4,11,3,3,731,439,32,99,161
N00002301,640,386,55,67,132,22,5,13,1,3,618,381,42,66,129
N00002302,625,375,34,95,121,20,1,15,3,1,605,374,19,92,120
N00002303,424,189,58,68,109,33,0,23,8,2,391,189,35,60,107
N00002304,204,93,5,35,71,12,3,1,3,5,192,90,4,32,66
N00002305,740,366,58,136,180,42,2,20,9,11,698,364,38,127,169
N00002306,1375,584,107,236,448,105,17,34,10,44,1270,567,73,226,404
N00002307,372,221,41,66,44,30,2,15,10,3,342,219,26,56,41
N00002308,324,223,4,44,53,7,3,3,0,1,317,220,1,44,52
N00002309,212,131,5,33,43,3,2,0,1,0,209,129,5,32,43
N00002310,213,117,2,43,51,0,0,0,0,0,213,117,2,43,51
N00002311,276,171,3,35,67,2,2,0,0,0,274,169,3,35,67
N00002312,293,202,5,35,51,8,4,0,0,4,285,198,5,35,47
N00002313,300,184,11,45,60,6,3,1,1,1,294,181,10,44,59
N00002314,260,179,6,26,49,8,1,2,1,4,252,178,4,25,45
N00002315,327,225,4,38,60,6,1,1,1,3,321,224,3,37,57
N00002316,245,160,3,39,43,5,3,1,1,0,240,157,2,38,43
N00002317,295,213,8,23,51,3,1,1,0,1,292,212,7,23,50
N00002318,369,238,21,46,64,9,2,4,3,0,360,236,17,43,64
N00002319,653,444,16,100,93,9,1,2,5,1,644,443,14,95,92
N00002320,284,203,3,39,39,11,7,0,2,2,273,196,3,37,37
N00002321,276,191,7,22,56,3,1,2,0,0,273,190,5,22,56
N00002322,291,194,5,41,51,3,0,0,2,1,288,194,5,39,50
N00002323,322,213,2,50,57,5,2,0,2,1,317,211,2,48,56
N00002324,274,170,2,29,73,9,2,1,2,4,265,168,1,27,69
N00002325,434,264,13,57,100,6,3,3,0,0,428,261,10,57,100
N00002326,300,204,9,43,44,9,2,0,6,1,291,202,9,37,43
N00002327,1230,774,34,174,248,19,7,9,2,1,1211,767,25,172,247
N00002328,348,224,10,54,60,6,2,3,0,1,342,222,7,54,59
N00002329,301,187,8,45,61,7,1,4,2,0,294,186,4,43,61
N00002330,590,278,104,122,86,39,6,27,3,3,551,272,77,119,83
N00002331,579,209,148,146,76,72,4,46,14,8,507,205,102,132,68
N00002332,344,174,37,80,53,13,4,3,4,2,331,170,34,76,51
N00002333,377,174,42,96,65,21,3,11,5,2,356,171,31,91,63
N00002334,336,169,39,71,57,21,4,8,7,2,315,165,31,64,55
N00002335,515,260,75,100,80,30,5,17,6,2,485,255,58,94,78
N00002336,309,201,30,39,39,6,0,1,0,5,303,201,29,39,34
N00002337,343,48,180,81,34,59,4,44,9,2,284,44,136,72,32
N00002338,251,162,14,28,47,1,1,0,0,0,250,161,14,28,47
N00002339,283,169,23,42,49,11,1,4,4,2,272,168,19,38,47
N00002340,276,207,12,31,26,1,0,1,0,0,275,207,11,31,26
N00002341,228,157,5,37,29,5,1,1,2,1,223,156,4,35,28
N00002342,274,56,143,63,12,53,2,45,5,1,221,54,98,58,11
N00002343,325,36,143,97,49,69,2,50,11,6,256,34,93,86,43
N00002344,341,63,126,80,72,35,0,21,8,6,306,63,105,72,66
N00002345,280,99,41,44,96,19,0,8,4,7,261,99,33,40,89
N00002346,228,125,12,38,53,19,1,2,5,11,209,124,10,33,42
N00002347,645,398,46,94,107,25,3,10,6,6,620,395,36,88,101
N00002348,321,210,16,44,51,4,1,2,0,1,317,209,14,44,50
N00002349,239,126,20,41,52,6,0,5,1,0,233,126,15,40,52
N00002350,176,115,10,27,24,4,0,1,2,1,172,115,9,25,23
N00002351,1239,122,697,298,122,281,7,222,35,17,958,115,475,263,105
N00002352,284,36,130,93,25,52,4,30,13,5,232,32,100,80,20
N00002353,1687,157,933,419,178,335,7,255,51,22,1352,150,678,368,156
N00002354,357,49,163,116,29,48,7,30,9,2,309,42,133,107,27
N00002355,266,22,170,50,24,52,0,46,3,3,214,22,124,47,21
N00002356,387,46,190,109,42,69,6,42,13,8,318,40,148,96,34
N00002357,331,38,177,82,34,71,1,56,13,1,260,37,121,69,33
N00002358,229,26,105,73,25,38,0,27,11,0,191,26,78,62,25
N00002359,245,23,146,70,6,41,2,27,12,0,204,21,119,58,6
N00002360,224,127,7,41,49,8,0,4,3,1,216,127,3,38,48
N00002361,278,183,7,33,55,7,3,2,2,0,271,180,5,31,55
N00002362,233,169,12,30,22,5,3,1,0,1,228,166,11,30,21
N00002363,219,131,6,31,51,8,1,1,0,6,211,130,5,31,45
N00002364,203,128,11,30,34,8,5,2,1,0,195,123,9,29,34
N00002365,271,191,6,30,44,12,7,1,4,0,259,184,5,26,44
N00002366,260,157,4,37,62,12,6,1,0,5,248,151,3,37,57
N00002367,370,180,29,61,100,32,1,16,8,7,338,179,13,53,93
N00002368,412,229,83,64,36,45,0,38,7,0,367,229,45,57,36
N00002369,691,375,58,108,150,37,5,17,8,7,654,370,41,100,143
N00002370,366,230,34,59,43,26,5,12,8,1,340,225,22,51,42
N00002371,444,207,91,99,47,72,4,53,13,2,372,203,38,86,45
N00002372,574,344,69,83,78,41,2,33,5,1,533,342,36,78,77
N00002373,418,157,166,68,27,44,2,34,6,2,374,155,132,62,25
N00002374,291,129,63,61,38,28,6,14,4,4,263,123,49,57,34
N00002375,378,149,96,86,47,59,0,43,7,9,319,149,53,79,38
N00002376,422,272,22,68,60,14,0,8,4,2,408,272,14,64,58
N00002377,401,224,18,82,77,7,1,4,0,2,394,223,14,82,75
N00002378,701,412,27,128,134,16,2,7,3,4,685,410,20,125,130
N00002379,629,368,29,110,122,16,2,11,3,0,613,366,18,107,122
N00002380,289,208,11,42,28,6,5,0,0,1,283,203,11,42,27
N00002381,372,213,26,60,73,11,0,10,0,1,361,213,16,60,72
N00002382,440,260,16,82,82,8,0,4,2,2,432,260,12,80,80
N00002383,448,288,11,70,79,2,1,0,1,0,446,287,11,69,79
N00002384,370,215,11,69,75,5,1,1,1,2,365,214,10,68,73
N00002385,269,138,9,48,74,11,0,5,2,4,258,138,4,46,70
N00002386,257,24,147,65,21,56,0,41,10,5,201,24,106,55,16
N00002387,433,53,194,128,58,83,2,56,17,8,350,51,138,111,50
N00002388,188,37,87,38,26,30,1,20,7,2,158,36,67,31,24
N00002389,305,40,115,103,47,66,4,27,24,11,239,36,88,79,36
N00002390,270,35,87,82,66,35,3,19,9,4,235,32,68,73,62
N00002391,400,56,208,103,33,116,9,75,24,8,284,47,133,79,25
N00002392,341,22,227,77,15,87,0,72,13,2,254,22,155,64,13
N00002393,621,52,373,142,54,226,7,171,30,18,395,45,202,112,36
N00002394,348,35,180,100,33,73,0,48,20,5,275,35,132,80,28
N00002395,396,27,245,112,12,73,7,45,17,4,323,20,200,95,8
N00002396,277,189,17,38,33,8,0,6,2,0,269,189,11,36,33
N00002397,318,53,172,80,13,44,2,37,5,0,274,51,135,75,13
N00002398,349,255,23,34,37,6,3,2,0,1,343,252,21,34,36
N00002399,256,37,129,60,30,24,2,15,7,0,232,35,114,53,30
N00002400,212,117,35,42,18,11,0,6,3,2,201,117,29,39,16
N00002401,1430,332,599,287,212,192,6,141,31,14,1238,326,458,256,198
N00002402,230,106,48,49,27,30,7,19,3,1,200,99,29,46,26
N00002403,384,203,39,73,69,16,1,9,3,3,368,202,30,70,66
N00002404,841,546,41,110,144,24,5,13,5,1,817,541,28,105,143
N00002405,323,210,11,50,52,9,2,0,7,0,314,208,11,43,52
N00002406,300,23,215,42,20,80,0,67,8,5,220,23,148,34,15
N00002407,259,12,196,39,12,64,2,50,10,2,195,10,146,29,10
N00002408,381,26,242,89,24,91,0,80,9,2,290,26,162,80,22
N00002409,307,30,213,46,18,55,2,41,8,4,252,28,172,38,14
N00002410,276,35,157,69,15,34,0,28,4,2,242,35,129,65,13
N00002411,333,15,228,73,17,85,2,71,9,3,248,13,157,64,14
N00002412,381,14,281,59,27,112,1,93,14,4,269,13,188,45,23
N00002413,386,12,273,72,29,87,1,77,2,7,299,11,196,70,22
N00002414,275,17,190,48,20,72,1,59,9,3,203,16,131,39,17
N00002415,269,12,188,53,16,51,0,45,4,2,218,12,143,49,14
N00002416,483,160,146,140,37,40,2,24,9,5,443,158,122,131,32
N00002417,345,42,189,95,19,63,0,43,17,3,282,42,146,78,16
N00002418,549,51,341,132,25,138,13,95,29,1,411,38,246,103,24
N00002419,603,244,179,123,57,71,18,37,15,1,532,226,142,108,56
N00002420,481,31,305,121,24,110,2,78,27,3,371,29,227,94,21
N00002421,410,72,192,113,33,67,6,36,17,8,343,66,156,96,25
N00002422,467,266,70,69,62,25,5,9,8,3,442,261,61,61,59
N00002423,208,19,140,43,6,29,0,23,5,1,179,19,117,38,5
N00002424,317,9,235,62,11,71,1,55,10,5,246,8,180,52,6
N00002425,289,18,201,47,23,45,2,40,2,1,244,16,161,45,22
N00002426,329,19,240,50,20,90,2,75,10,3,239,17,165,40,17
N00002427,338,9,257,62,10,44,0,40,4,0,294,9,217,58,10
N00002428,317,14,219,76,8,60,0,51,9,0,257,14,168,67,8
N00002429,293,7,195,68,23,42,2,30,9,1,251,5,165,59,22
N00002430,304,22,221,50,11,55,0,51,1,3,249,22,170,49,8
N00002431,955,58,683,183,31,177,0,151,22,4,778,58,532,161,27
N00002432,251,8,171,60,12,49,2,44,3,0,202,6,127,57,12
N00002433,369,12,269,54,34,73,0,65,3,5,296,12,204,51,29
N00002434,249,6,216,25,2,42,0,38,4,0,207,6,178,21,2
N00002435,271,25,190,46,10,29,1,23,3,2,242,24,167,43,8
N00002436,400,30,256,100,14,58,3,46,6,3,342,27,210,94,11
N00002437,282,8,180,77,17,49,1,41,6,1,233,7,139,71,16
N00002438,343,44,225,67,7,32,0,29,3,0,311,44,196,64,7
N00002439,295,12,189,75,19,43,0,27,11,5,252,12,162,64,14
N00002440,295,15,200,71,9,41,0,34,6,1,254,15,166,65,8
N00002441,231,6,146,69,10,34,1,24,9,0,197,5,122,60,10
N00002442,324,38,184,86,16,46,0,37,8,1,278,38,147,78,15
N00002443,330,14,225,75,16,43,0,32,10,1,287,14,193,65,15
N00002444,781,446,95,119,121,38,12,14,5,7,743,434,81,114,114
N00002445,303,134,65,64,40,26,4,11,6,5,277,130,54,58,35
N00002446,242,156,16,33,37,6,2,2,1,1,236,154,14,32,36
N00002447,306,207,15,40,44,15,2,4,3,6,291,205,11,37,38
N00002448,311,228,22,41,20,9,2,4,2,1,302,226,18,39,19
N00002449,273,143,53,34,43,18,5,11,2,0,255,138,42,32,43
N00002450,275,168,37,42,28,11,0,9,1,1,264,168,28,41,27
N00002451,591,53,379,133,26,91,1,70,14,6,500,52,309,119,20
N00002452,300,70,147,63,20,17,0,13,3,1,283,70,134,60,19
N00002453,355,100,172,66,17,68,0,58,7,3,287,100,114,59,14
N00002454,352,114,119,89,30,36,0,22,11,3,316,114,97,78,27
N00002455,372,105,173,50,44,66,0,54,10,2,306,105,119,40,42
N00002456,373,64,187,76,46,49,0,42,3,4,324,64,145,73,42
N00002457,512,295,54,71,92,22,2,17,2,1,490,293,37,69,91
N00002458,285,69,100,90,26,21,2,7,9,3,264,67,93,81,23
N00002459,787,229,315,184,59,104,0,74,23,7,683,229,241,161,52
N00002460,436,66,225,109,36,52,1,37,12,2,384,65,188,97,34
N00002461,569,81,280,177,31,65,6,38,19,2,504,75,242,158,29
N00002462,509,103,234,153,19,69,8,46,12,3,440,95,188,141,16
N00002463,421,110,164,122,25,43,0,34,7,2,378,110,130,115,23
N00002464,405,189,99,69,48,30,1,20,3,6,375,188,79,66,42
N00002465,815,46,618,128,23,128,1,113,7,7,687,45,505,121,16
N00002466,286,17,196,61,12,50,0,45,4,1,236,17,151,57,11
N00002467,293,21,208,62,2,57,1,52,4,0,236,20,156,58,2
N00002468,273,12,214,36,11,37,1,32,4,0,236,11,182,32,11
N00002469,591,29,426,106,30,82,0,69,7,6,509,29,357,99,24
N00002470,375,24,258,81,12,56,3,49,4,0,319,21,209,77,12
N00002471,312,20,239,45,8,46,1,43,2,0,266,19,196,43,8
N00002472,456,19,322,86,29,57,0,53,4,0,399,19,269,82,29
N00002473,318,15,221,72,10,45,0,38,6,1,273,15,183,66,9
N00002474,357,14,292,39,12,56,0,49,5,2,301,14,243,34,10
N00002475,369,15,258,80,16,88,3,77,5,3,281,12,181,75,13
N00002476,376,12,260,90,14,44,0,36,7,1,332,12,224,83,13
N00002477,300,56,182,48,14,54,4,42,6,2,246,52,140,42,12
N00002478,539,48,356,103,32,86,0,73,9,4,453,48,283,94,28
N00002479,467,24,356,66,21,83,2,71,9,1,384,22,285,57,20
N00002480,637,102,389,116,30,101,4,87,9,1,536,98,302,107,29
N00002481,309,16,202,83,8,45,3,34,8,0,264,13,168,75,8
N00002482,299,33,167,82,17,43,0,28,13,2,256,33,139,69,15
N00002483,315,15,196,90,14,38,0,33,4,1,277,15,163,86,13
N00002484,303,20,196,61,26,48,0,35,8,5,255,20,161,53,21
N00002485,275,20,195,55,5,26,0,20,6,0,249,20,175,49,5
N00002486,419,39,273,80,27,49,2,42,5,0,370,37,231,75,27
N00002487,441,25,305,86,25,66,0,56,7,3,375,25,249,79,22
N00002488,1259,58,912,258,31,213,1,171,33,8,1046,57,741,225,23
N00002489,799,63,590,101,45,186,2,172,8,4,613,61,418,93,41
N00002490,372,66,195,76,35,50,2,36,8,4,322,64,159,68,31
N00002491,316,12,217,59,28,54,0,45,4,5,262,12,172,55,23
N00002492,293,30,201,47,15,34,0,31,0,3,259,30,170,47,12
N00002493,303,10,200,83,10,34,1,25,8,0,269,9,175,75,10
N00002494,257,13,178,59,7,40,1,30,7,2,217,12,148,52,5
N00002495,570,21,404,131,14,105,6,73,23,3,465,15,331,108,11
N00002496,348,30,222,75,21,58,4,44,7,3,290,26,178,68,18
N00002497,573,31,346,156,40,95,4,66,17,8,478,27,280,139,32
N00002498,1176,96,775,235,70,186,2,158,19,7,990,94,617,216,63
N00002499,675,35,461,128,51,94,1,70,15,8,581,34,391,113,43
N00002500,577,24,422,111,20,95,2,82,10,1,482,22,340,101,19
N00002501,1677,112,1201,268,96,335,3,295,28,9,1342,109,906,240,87
N00002502,515,53,308,102,52,86,0,72,9,5,429,53,236,93,47
N00002503,290,98,115,45,32,57,4,48,2,3,233,94,67,43,29
N00002504,279,124,66,49,40,18,3,13,2,0,261,121,53,47,40
N00002505,239,123,27,46,43,6,1,3,1,1,233,122,24,45,42
N00002506,277,138,45,54,40,9,1,3,3,2,268,137,42,51,38
N00002507,286,181,35,30,40,10,4,5,0,1,276,177,30,30,39
N00002508,176,44,71,30,31,23,1,16,3,3,153,43,55,27,28
N00002509,239,102,58,41,38,18,1,15,0,2,221,101,43,41,36
N00002510,516,108,188,109,111,63,6,42,7,8,453,102,146,102,103
N00002511,157,36,63,47,11,18,2,6,9,1,139,34,57,38,10
N00002512,668,270,183,141,74,61,2,43,10,6,607,268,140,131,68
N00002513,315,160,62,53,40,22,4,13,2,3,293,156,49,51,37
N00002514,413,213,77,88,35,34,3,20,9,2,379,210,57,79,33
N00002515,310,119,78,79,34,13,2,6,4,1,297,117,72,75,33
N00002516,367,127,96,84,60,23,2,12,9,0,344,125,84,75,60
N00002517,335,133,94,71,37,20,3,12,4,1,315,130,82,67,36
N00002518,667,229,201,160,77,74,7,48,10,9,593,222,153,150,68
N00002519,320,104,87,102,27,33,8,20,4,1,287,96,67,98,26
N00002520,839,279,218,254,88,59,3,28,21,7,780,276,190,233,81
N00002521,1250,273,565,260,152,182,7,143,18,14,1068,266,422,242,138
N00002522,282,49,134,70,29,30,0,23,6,1,252,49,111,64,28
N00002523,325,84,131,84,26,30,0,20,7,3,295,84,111,77,23
N00002524,401,70,169,109,53,28,3,22,3,0,373,67,147,106,53
N00002525,1684,590,557,319,218,136,5,99,23,9,1548,585,458,296,209
N00002526,1042,265,387,230,160,111,5,80,16,10,931,260,307,214,150
N00002527,413,106,154,101,52,77,7,62,5,3,336,99,92,96,49
N00002528,293,8,232,39,14,47,0,40,1,6,246,8,192,38,8
N00002529,413,13,296,86,18,89,6,69,11,3,324,7,227,75,15
N00002530,380,11,264,71,34,85,0,73,7,5,295,11,191,64,29
N00002531,471,19,365,64,23,105,1,92,5,7,366,18,273,59,16
N00002532,351,12,264,52,23,74,0,70,2,2,277,12,194,50,21
N00002533,862,71,553,176,62,132,3,103,17,9,730,68,450,159,53
N00002534,415,47,243,100,25,56,2,39,7,8,359,45,204,93,17
N00002535,437,3,348,75,11,77,0,72,4,1,360,3,276,71,10
N00002536,572,361,30,92,89,15,3,10,1,1,557,358,20,91,88
N00002537,1581,285,739,427,130,202,6,139,39,18,1379,279,600,388,112
N00002538,658,144,322,129,63,112,2,86,13,11,546,142,236,116,52
N00002539,257,36,147,61,13,32,0,30,2,0,225,36,117,59,13
N00002540,1864,516,849,324,175,216,15,163,22,16,1648,501,686,302,159
N00002541,1198,642,188,216,152,62,12,32,18,0,1136,630,156,198,152
N00002542,316,137,72,68,39,20,1,15,0,4,296,136,57,68,35
N00002543,247,111,65,41,30,16,2,12,2,0,231,109,53,39,30
N00002544,609,302,109,100,98,41,3,33,3,2,568,299,76,97,96
N00002545,288,93,79,80,36,31,1,24,5,1,257,92,55,75,35
N00002546,246,86,48,61,51,28,3,18,5,2,218,83,30,56,49
N00002547,1011,603,107,146,155,36,7,22,3,4,975,596,85,143,151
N00002548,554,305,95,93,61,18,2,15,1,0,536,303,80,92,61
N00002549,232,107,39,42,44,12,2,7,1,2,220,105,32,41,42
N00002550,260,145,31,36,48,19,4,12,3,0,241,141,19,33,48
N00002551,333,200,44,53,36,19,6,12,0,1,314,194,32,53,35
N00002552,265,167,11,32,55,2,0,1,1,0,263,167,10,31,55
N00002553,244,151,31,25,37,5,2,3,0,0,239,149,28,25,37
N00002554,360,191,76,49,44,17,0,11,1,5,343,191,65,48,39
N00002555,348,232,14,50,52,10,2,3,3,2,338,230,11,47,50
N00002556,303,190,23,43,47,7,1,3,3,0,296,189,20,40,47
N00002557,329,208,25,40,56,5,0,5,0,0,324,208,20,40,56
N00002558,292,196,15,42,39,6,3,2,1,0,286,193,13,41,39
N00002559,301,221,20,41,19,16,3,3,8,2,285,218,17,33,17
N00002560,460,154,145,110,51,40,1,31,7,1,420,153,114,103,50
N00002561,307,48,159,72,28,50,1,35,9,5,257,47,124,63,23
N00002562,331,38,172,75,46,63,3,46,9,5,268,35,126,66,41
N00002563,353,47,198,85,23,64,1,50,11,2,289,46,148,74,21
N00002564,253,160,23,31,39,10,1,7,2,0,243,159,16,29,39
N00002565,278,33,179,53,13,43,0,38,4,1,235,33,141,49,12
N00002566,296,27,200,50,19,48,0,40,3,5,248,27,160,47,14
N00002567,326,7,226,63,30,55,1,49,1,4,271,6,177,62,26
N00002568,299,16,208,60,15,58,1,50,5,2,241,15,158,55,13
N00002569,300,15,199,62,24,73,0,58,12,3,227,15,141,50,21
N00002570,258,17,158,73,10,47,0,35,9,3,211,17,123,64,7
N00002571,331,22,234,65,10,76,0,65,10,1,255,22,169,55,9
N00002572,336,21,231,63,21,78,0,70,6,2,258,21,161,57,19
N00002573,281,26,170,59,26,29,1,20,6,2,252,25,150,53,24
N00002574,293,23,165,69,36,37,1,30,3,3,256,22,135,66,33
N00002575,294,20,206,56,12,34,2,25,7,0,260,18,181,49,12
N00002576,763,53,478,121,111,161,1,131,22,7,602,52,347,99,104
N00002577,522,40,300,113,69,106,3,88,12,3,416,37,212,101,66
N00002578,289,13,195,59,22,52,0,37,7,8,237,13,158,52,14
N00002579,388,11,263,94,20,56,2,44,3,7,332,9,219,91,13
N00002580,296,17,210,60,9,67,0,56,9,2,229,17,154,51,7
N00002581,327,13,213,70,31,65,0,55,5,5,262,13,158,65,26
N00002582,1395,75,972,299,49,212,5,183,19,5,1183,70,789,280,44
N00002583,304,13,222,57,12,62,3,53,5,1,242,10,169,52,11
N00002584,340,18,233,77,12,58,1,47,7,3,282,17,186,70,9
N00002585,251,10,180,47,14,30,0,28,2,0,221,10,152,45,14
N00002586,333,22,240,60,11,43,2,39,2,0,290,20,201,58,11
N00002587,790,49,564,148,29,136,4,113,15,4,654,45,451,133,25
N00002588,273,14,203,48,8,40,3,35,2,0,233,11,168,46,8
N00002589,300,6,219,59,16,43,1,33,5,4,257,5,186,54,12
N00002590,1457,97,986,292,82,225,1,193,23,8,1232,96,793,269,74
N00002591,1197,51,820,250,76,235,5,190,28,12,962,46,630,222,64
N00002592,484,16,370,75,23,117,0,108,6,3,367,16,262,69,20
N00002593,293,15,207,53,18,55,1,42,8,4,238,14,165,45,14
N00002594,349,9,257,63,20,57,1,50,2,4,292,8,207,61,16
N00002595,390,31,282,53,24,61,1,53,4,3,329,30,229,49,21
N00002596,362,7,299,41,15,69,2,58,6,3,293,5,241,35,12
N00002597,323,10,239,64,10,57,0,47,8,2,266,10,192,56,8
N00002598,246,20,160,55,11,39,2,34,3,0,207,18,126,52,11
N00002599,387,13,277,79,18,65,0,55,5,5,322,13,222,74,13
N00002600,282,15,199,59,9,64,1,55,7,1,218,14,144,52,8
N00002601,347,21,270,34,22,84,2,80,2,0,263,19,190,32,22
N00002602,335,7,251,57,20,79,0,70,7,2,256,7,181,50,18
N00002603,830,66,486,177,101,187,4,152,21,10,643,62,334,156,91
N00002604,320,29,168,86,37,66,1,48,15,2,254,28,120,71,35
N00002605,248,17,134,29,68,58,0,44,2,12,190,17,90,27,56
N00002606,373,41,215,99,18,74,2,66,5,1,299,39,149,94,17
N00002607,169,7,118,36,8,25,1,20,4,0,144,6,98,32,8
N00002608,246,24,131,43,48,51,0,38,7,6,195,24,93,36,42
N00002609,838,95,425,182,136,217,2,190,10,15,621,93,235,172,121
N00002610,281,27,161,41,52,49,0,45,3,1,232,27,116,38,51
N00002611,132,6,72,35,19,25,1,20,3,1,107,5,52,32,18
N00002612,287,41,152,44,50,50,2,38,5,5,237,39,114,39,45
N00002613,658,201,224,122,111,86,3,60,14,9,572,198,164,108,102
N00002614,348,21,243,64,20,44,0,36,8,0,304,21,207,56,20
N00002615,284,18,190,61,15,50,2,41,6,1,234,16,149,55,14
N00002616,329,32,217,61,19,47,0,41,3,3,282,32,176,58,16
N00002617,443,23,289,97,34,72,0,58,5,9,371,23,231,92,25
N00002618,214,10,149,48,7,49,0,41,8,0,165,10,108,40,7
N00002619,575,55,322,111,87,114,2,93,14,5,461,53,229,97,82
N00002620,498,140,180,93,85,58,4,37,8,9,440,136,143,85,76
N00002621,201,132,9,34,26,4,1,1,2,0,197,131,8,32,26
N00002622,301,45,173,62,21,61,1,55,5,0,240,44,118,57,21
N00002623,256,174,10,40,32,4,0,0,4,0,252,174,10,36,32
N00002624,238,32,131,55,20,43,0,35,8,0,195,32,96,47,20
N00002625,319,24,186,79,30,48,2,37,7,2,271,22,149,72,28
N00002626,826,78,581,111,56,166,3,146,12,5,660,75,435,99,51
N00002627,297,11,215,53,18,56,2,53,1,0,241,9,162,52,18
N00002628,898,40,621,174,63,193,0,170,13,10,705,40,451,161,53
