GeographyCode,LC2205NI0001,LC2205NI0002,LC2205NI0003,LC2205NI0004,LC2205NI0005,LC2205NI0006,LC2205NI0007,LC2205NI0008,LC2205NI0009,LC2205NI0010,LC2205NI0011,LC2205NI0012
N00002170,307,260,13,34,6,5,0,1,301,255,13,33
N00002171,516,472,11,33,7,6,1,0,509,466,10,33
N00002172,593,511,14,68,14,8,4,2,579,503,10,66
N00002173,461,228,161,72,33,8,19,6,428,220,142,66
N00002174,514,369,68,77,21,12,4,5,493,357,64,72
N00002175,686,602,24,60,13,7,0,6,673,595,24,54
N00002176,543,456,21,66,12,11,0,1,531,445,21,65
N00002177,579,397,99,83,33,6,17,10,546,391,82,73
N00002178,489,431,10,48,9,7,0,2,480,424,10,46
N00002179,320,71,188,61,21,1,17,3,299,70,171,58
N00002180,190,42,107,41,4,0,2,2,186,42,105,39
N00002181,667,69,501,97,25,0,21,4,642,69,480,93
N00002182,349,45,279,25,31,1,29,1,318,44,250,24
N00002183,267,89,101,77,24,7,8,9,243,82,93,68
N00002184,213,31,110,72,10,1,7,2,203,30,103,70
N00002185,391,118,150,123,29,6,17,6,362,112,133,117
N00002186,218,57,105,56,8,2,3,3,210,55,102,53
N00002187,263,91,112,60,16,5,10,1,247,86,102,59
N00002188,185,7,139,39,9,0,6,3,176,7,133,36
N00002189,230,7,189,34,11,0,9,2,219,7,180,32
N00002190,474,37,314,123,36,0,30,6,438,37,284,117
N00002191,202,19,146,37,10,0,8,2,192,19,138,35
N00002192,461,28,376,57,41,0,37,4,420,28,339,53
N00002193,230,11,171,48,13,0,13,0,217,11,158,48
N00002194,209,8,161,40,24,0,22,2,185,8,139,38
N00002195,294,69,180,45,19,1,17,1,275,68,163,44
N00002196,562,303,201,58,13,4,7,2,549,299,194,56
N00002197,607,421,111,75,21,11,7,3,586,410,104,72
N00002198,275,222,11,42,3,1,0,2,272,221,11,40
N00002199,305,267,8,30,12,11,0,1,293,256,8,29
N00002200,390,339,4,47,10,10,0,0,380,329,4,47
N00002201,235,200,4,31,6,6,0,0,229,194,4,31
N00002202,463,367,48,48,19,10,9,0,444,357,39,48
N00002203,1117,72,901,144,69,0,62,7,1048,72,839,137
N00002204,421,63,287,71,33,3,27,3,388,60,260,68
N00002205,755,19,607,129,56,0,48,8,699,19,559,121
N00002206,311,69,205,37,20,1,15,4,291,68,190,33
N00002207,288,83,163,42,17,1,14,2,271,82,149,40
N00002208,323,141,104,78,13,2,7,4,310,139,97,74
N00002209,352,165,114,73,10,0,8,2,342,165,106,71
N00002210,403,106,240,57,29,3,20,6,374,103,220,51
N00002211,238,11,185,42,18,0,16,2,220,11,169,40
N00002212,246,17,180,49,22,0,17,5,224,17,163,44
N00002213,740,107,467,166,40,1,35,4,700,106,432,162
N00002214,349,29,283,37,33,2,27,4,316,27,256,33
N00002215,263,44,191,28,19,0,16,3,244,44,175,25
N00002216,258,8,203,47,14,0,9,5,244,8,194,42
N00002217,229,12,189,28,14,0,12,2,215,12,177,26
N00002218,221,24,169,28,27,0,20,7,194,24,149,21
N00002219,214,6,177,31,15,0,15,0,199,6,162,31
N00002220,456,60,306,90,30,1,28,1,426,59,278,89
N00002221,429,27,331,71,23,0,18,5,406,27,313,66
N00002222,269,66,155,48,19,0,16,3,250,66,139,45
N00002223,131,13,83,35,12,0,12,0,119,13,71,35
N00002224,191,51,77,63,9,0,6,3,182,51,71,60
N00002225,317,12,236,69,18,0,16,2,299,12,220,67
N00002226,208,10,149,49,8,0,8,0,200,10,141,49
N00002227,242,11,177,54,21,0,12,9,221,11,165,45
N00002228,247,12,170,65,21,0,15,6,226,12,155,59
N00002229,964,801,21,142,22,20,0,2,942,781,21,140
N00002230,277,236,2,39,2,1,0,1,275,235,2,38
N00002231,326,227,2,97,8,5,0,3,318,222,2,94
N00002232,757,412,177,168,19,9,3,7,738,403,174,161
N00002233,305,180,37,88,11,6,2,3,294,174,35,85
N00002234,241,163,17,61,9,4,2,3,232,159,15,58
N00002235,306,249,7,50,2,1,0,1,304,248,7,49
N00002236,593,415,94,84,12,2,7,3,581,413,87,81
N00002237,322,268,6,48,6,2,1,3,316,266,5,45
N00002238,257,197,8,52,8,3,1,4,249,194,7,48
N00002239,236,209,4,23,5,4,0,1,231,205,4,22
N00002240,315,274,19,22,4,2,2,0,311,272,17,22
N00002241,306,166,100,40,9,1,8,0,297,165,92,40
N00002242,270,243,6,21,4,4,0,0,266,239,6,21
N00002243,232,169,36,27,17,4,12,1,215,165,24,26
N00002244,286,264,1,21,9,9,0,0,277,255,1,21
N00002245,214,153,35,26,4,1,1,2,210,152,34,24
N00002246,447,420,5,22,14,12,0,2,433,408,5,20
N00002247,453,400,15,38,3,3,0,0,450,397,15,38
N00002248,729,650,23,56,15,13,0,2,714,637,23,54
N00002249,585,524,18,43,9,9,0,0,576,515,18,43
N00002250,335,314,5,16,2,2,0,0,333,312,5,16
N00002251,383,331,12,40,4,4,0,0,379,327,12,40
N00002252,871,651,153,67,32,15,14,3,839,636,139,64
N00002253,411,372,19,20,15,11,3,1,396,361,16,19
N00002254,524,400,59,65,14,6,6,2,510,394,53,63
N00002255,504,337,115,52,7,0,6,1,497,337,109,51
N00002256,473,111,281,81,43,5,34,4,430,106,247,77
N00002257,333,12,248,73,22,1,15,6,311,11,233,67
N00002258,333,10,269,54,23,0,22,1,310,10,247,53
N00002259,330,10,262,58,23,1,17,5,307,9,245,53
N00002260,738,46,557,135,33,0,31,2,705,46,526,133
N00002261,670,24,552,94,66,1,63,2,604,23,489,92
N00002262,434,46,329,59,48,3,40,5,386,43,289,54
N00002263,464,28,371,65,26,0,23,3,438,28,348,62
N00002264,687,525,29,133,18,6,4,8,669,519,25,125
N00002265,556,443,53,60,11,7,3,1,545,436,50,59
N00002266,278,218,21,39,4,3,0,1,274,215,21,38
N00002267,448,299,34,115,7,3,2,2,441,296,32,113
N00002268,745,597,38,110,16,8,7,1,729,589,31,109
N00002269,307,269,7,31,5,4,0,1,302,265,7,30
N00002270,332,276,12,44,10,8,0,2,322,268,12,42
N00002271,310,291,2,17,15,15,0,0,295,276,2,17
N00002272,257,225,7,25,13,9,1,3,244,216,6,22
N00002273,557,297,133,127,15,8,3,4,542,289,130,123
N00002274,237,103,53,81,11,0,10,1,226,103,43,80
N00002275,244,96,86,62,9,3,5,1,235,93,81,61
N00002276,287,176,59,52,9,2,5,2,278,174,54,50
N00002277,479,261,93,125,15,3,12,0,464,258,81,125
N00002278,326,188,52,86,17,12,4,1,309,176,48,85
N00002279,199,126,41,32,9,4,1,4,190,122,40,28
N00002280,272,129,73,70,12,2,7,3,260,127,66,67
N00002281,396,322,16,58,9,6,0,3,387,316,16,55
N00002282,263,222,4,37,8,7,0,1,255,215,4,36
N00002283,271,247,1,23,13,13,0,0,258,234,1,23
N00002284,288,260,8,20,9,6,1,2,279,254,7,18
N00002285,408,367,3,38,11,6,0,5,397,361,3,33
N00002286,356,350,0,6,1,1,0,0,355,349,0,6
N00002287,300,268,5,27,7,5,0,2,293,263,5,25
N00002288,284,244,4,36,5,5,0,0,279,239,4,36
N00002289,234,9,181,44,11,1,9,1,223,8,172,43
N00002290,447,20,351,76,43,0,38,5,404,20,313,71
N00002291,425,45,263,117,22,2,18,2,403,43,245,115
N00002292,303,15,221,67,27,0,20,7,276,15,201,60
N00002293,226,12,177,37,27,3,20,4,199,9,157,33
N00002294,279,10,229,40,23,0,20,3,256,10,209,37
N00002295,320,18,241,61,23,0,13,10,297,18,228,51
N00002296,385,40,277,68,24,1,22,1,361,39,255,67
N00002297,330,12,274,44,27,0,27,0,303,12,247,44
N00002298,268,13,213,42,29,0,27,2,239,13,186,40
N00002299,355,23,264,68,42,1,35,6,313,22,229,62
N00002300,752,115,531,106,62,3,55,4,690,112,476,102
N00002301,640,110,408,122,35,1,21,13,605,109,387,109
N00002302,625,57,477,91,33,2,27,4,592,55,450,87
N00002303,424,177,178,69,37,4,24,9,387,173,154,60
N00002304,204,28,124,52,11,0,9,2,193,28,115,50
N00002305,740,147,452,141,34,7,21,6,706,140,431,135
N00002306,1375,414,586,375,58,7,33,18,1317,407,553,357
N00002307,372,84,223,65,38,6,28,4,334,78,195,61
N00002308,324,13,257,54,27,0,25,2,297,13,232,52
N00002309,212,20,146,46,11,0,8,3,201,20,138,43
N00002310,213,14,163,36,12,0,10,2,201,14,153,34
N00002311,276,34,197,45,20,0,18,2,256,34,179,43
N00002312,293,16,220,57,16,2,12,2,277,14,208,55
N00002313,300,16,218,66,39,0,33,6,261,16,185,60
N00002314,260,17,190,53,30,1,25,4,230,16,165,49
N00002315,327,29,252,46,27,1,20,6,300,28,232,40
N00002316,245,21,179,45,16,0,15,1,229,21,164,44
N00002317,295,13,250,32,23,4,18,1,272,9,232,31
N00002318,369,15,305,49,18,1,16,1,351,14,289,48
N00002319,653,19,503,131,44,0,39,5,609,19,464,126
N00002320,284,10,213,61,38,0,27,11,246,10,186,50
N00002321,276,9,224,43,19,0,16,3,257,9,208,40
N00002322,291,21,224,46,41,0,39,2,250,21,185,44
N00002323,322,14,269,39,25,0,21,4,297,14,248,35
N00002324,274,19,215,40,22,3,14,5,252,16,201,35
N00002325,434,26,338,70,29,0,27,2,405,26,311,68
N00002326,300,12,256,32,33,1,32,0,267,11,224,32
N00002327,1230,70,930,230,82,3,58,21,1148,67,872,209
N00002328,348,17,247,84,29,0,20,9,319,17,227,75
N00002329,301,9,246,46,22,0,22,0,279,9,224,46
N00002330,590,211,296,83,32,2,28,2,558,209,268,81
N00002331,579,301,187,91,33,7,18,8,546,294,169,83
N00002332,344,81,201,62,23,0,18,5,321,81,183,57
N00002333,377,139,191,47,26,2,20,4,351,137,171,43
N00002334,336,124,174,38,14,2,12,0,322,122,162,38
N00002335,515,105,328,82,43,6,28,9,472,99,300,73
N00002336,309,14,242,53,23,2,18,3,286,12,224,50
N00002337,343,296,21,26,4,4,0,0,339,292,21,26
N00002338,251,4,215,32,8,0,8,0,243,4,207,32
N00002339,283,41,185,57,8,0,7,1,275,41,178,56
N00002340,276,11,225,40,15,0,13,2,261,11,212,38
N00002341,228,22,192,14,23,1,22,0,205,21,170,14
N00002342,274,211,14,49,4,4,0,0,270,207,14,49
N00002343,325,285,17,23,3,3,0,0,322,282,17,23
N00002344,341,268,18,55,5,2,1,2,336,266,17,53
N00002345,280,113,119,48,9,1,5,3,271,112,114,45
N00002346,228,46,121,61,21,4,12,5,207,42,109,56
N00002347,645,75,430,140,41,6,24,11,604,69,406,129
N00002348,321,27,228,66,15,2,10,3,306,25,218,63
N00002349,239,8,175,56,15,0,14,1,224,8,161,55
N00002350,176,3,138,35,18,0,16,2,158,3,122,33
N00002351,1239,1085,48,106,14,11,1,2,1225,1074,47,104
N00002352,284,230,19,35,15,12,2,1,269,218,17,34
N00002353,1687,1430,63,194,39,26,4,9,1648,1404,59,185
N00002354,357,296,19,42,17,14,1,2,340,282,18,40
N00002355,266,238,2,26,1,1,0,0,265,237,2,26
N00002356,387,328,6,53,5,5,0,0,382,323,6,53
N00002357,331,278,4,49,12,10,0,2,319,268,4,47
N00002358,229,197,3,29,0,0,0,0,229,197,3,29
N00002359,245,217,4,24,4,4,0,0,241,213,4,24
N00002360,224,25,153,46,15,0,9,6,209,25,144,40
N00002361,278,25,212,41,23,0,21,2,255,25,191,39
N00002362,233,8,176,49,17,0,16,1,216,8,160,48
N00002363,219,18,154,47,22,5,11,6,197,13,143,41
N00002364,203,14,144,45,16,0,15,1,187,14,129,44
N00002365,271,16,213,42,28,0,26,2,243,16,187,40
N00002366,260,25,194,41,19,4,14,1,241,21,180,40
N00002367,370,92,207,71,22,8,12,2,348,84,195,69
N00002368,412,121,252,39,29,5,23,1,383,116,229,38
N00002369,691,120,453,118,34,7,14,13,657,113,439,105
N00002370,366,86,247,33,28,6,20,2,338,80,227,31
N00002371,444,192,206,46,45,8,31,6,399,184,175,40
N00002372,574,90,435,49,48,2,42,4,526,88,393,45
N00002373,418,240,146,32,17,4,12,1,401,236,134,31
N00002374,291,104,146,41,15,0,13,2,276,104,133,39
N00002375,378,178,160,40,26,7,18,1,352,171,142,39
N00002376,422,32,314,76,35,0,29,6,387,32,285,70
N00002377,401,32,289,80,34,1,28,5,367,31,261,75
N00002378,701,61,543,97,47,3,39,5,654,58,504,92
N00002379,629,62,448,119,36,0,30,6,593,62,418,113
N00002380,289,12,240,37,21,0,17,4,268,12,223,33
N00002381,372,29,283,60,22,0,18,4,350,29,265,56
N00002382,440,28,328,84,34,2,28,4,406,26,300,80
N00002383,448,5,386,57,37,0,36,1,411,5,350,56
N00002384,370,14,294,62,34,1,30,3,336,13,264,59
N00002385,269,27,203,39,12,2,8,2,257,25,195,37
N00002386,257,216,9,32,5,4,0,1,252,212,9,31
N00002387,433,342,18,73,13,11,0,2,420,331,18,71
N00002388,188,147,6,35,5,3,0,2,183,144,6,33
N00002389,305,250,10,45,11,9,1,1,294,241,9,44
N00002390,270,210,15,45,10,8,0,2,260,202,15,43
N00002391,400,365,13,22,16,11,3,2,384,354,10,20
N00002392,341,323,7,11,11,8,0,3,330,315,7,8
N00002393,621,570,13,38,12,11,0,1,609,559,13,37
N00002394,348,294,11,43,5,2,0,3,343,292,11,40
N00002395,396,375,2,19,4,3,0,1,392,372,2,18
N00002396,277,31,208,38,22,0,15,7,255,31,193,31
N00002397,318,239,17,62,16,7,4,5,302,232,13,57
N00002398,349,19,286,44,36,1,34,1,313,18,252,43
N00002399,256,197,19,40,8,4,3,1,248,193,16,39
N00002400,212,56,137,19,19,2,15,2,193,54,122,17
N00002401,1430,867,327,236,52,19,23,10,1378,848,304,226
N00002402,230,71,123,36,30,6,24,0,200,65,99,36
N00002403,384,40,286,58,31,2,24,5,353,38,262,53
N00002404,841,48,683,110,92,1,89,2,749,47,594,108
N00002405,323,54,229,40,58,3,50,5,265,51,179,35
N00002406,300,250,11,39,16,13,2,1,284,237,9,38
N00002407,259,227,3,29,11,7,0,4,248,220,3,25
N00002408,381,314,14,53,6,4,0,2,375,310,14,51
N00002409,307,250,18,39,10,3,3,4,297,247,15,35
N00002410,276,225,10,41,2,1,0,1,274,224,10,40
N00002411,333,297,7,29,20,16,0,4,313,281,7,25
N00002412,381,335,5,41,15,8,0,7,366,327,5,34
N00002413,386,336,7,43,14,12,0,2,372,324,7,41
N00002414,275,234,7,34,15,12,2,1,260,222,5,33
N00002415,269,240,14,15,7,7,0,0,262,233,14,15
N00002416,483,282,164,37,18,6,10,2,465,276,154,35
N00002417,345,294,32,19,20,11,7,2,325,283,25,17
N00002418,549,490,23,36,11,10,1,0,538,480,22,36
N00002419,603,270,274,59,58,13,42,3,545,257,232,56
N00002420,481,429,13,39,26,21,3,2,455,408,10,37
N00002421,410,321,67,22,20,9,10,1,390,312,57,21
N00002422,467,106,319,42,49,1,45,3,418,105,274,39
N00002423,208,193,0,15,7,4,0,3,201,189,0,12
N00002424,317,267,5,45,13,10,0,3,304,257,5,42
N00002425,289,230,7,52,12,11,0,1,277,219,7,51
N00002426,329,290,3,36,16,10,2,4,313,280,1,32
N00002427,338,306,4,28,2,1,0,1,336,305,4,27
N00002428,317,281,6,30,11,7,0,4,306,274,6,26
N00002429,293,267,4,22,7,7,0,0,286,260,4,22
N00002430,304,245,0,59,6,0,0,6,298,245,0,53
N00002431,955,781,15,159,18,9,0,9,937,772,15,150
N00002432,251,219,9,23,4,2,1,1,247,217,8,22
N00002433,369,330,2,37,10,5,0,5,359,325,2,32
N00002434,249,225,4,20,0,0,0,0,249,225,4,20
N00002435,271,231,12,28,2,2,0,0,269,229,12,28
N00002436,400,329,1,70,7,4,0,3,393,325,1,67
N00002437,282,232,4,46,9,7,2,0,273,225,2,46
N00002438,343,291,2,50,10,4,0,6,333,287,2,44
N00002439,295,245,3,47,6,5,0,1,289,240,3,46
N00002440,295,257,4,34,11,4,0,7,284,253,4,27
N00002441,231,194,4,33,7,2,0,5,224,192,4,28
N00002442,324,280,14,30,4,3,1,0,320,277,13,30
N00002443,330,263,6,61,12,10,1,1,318,253,5,60
N00002444,781,109,568,104,99,7,82,10,682,102,486,94
N00002445,303,112,149,42,33,2,27,4,270,110,122,38
N00002446,242,18,194,30,15,3,11,1,227,15,183,29
N00002447,306,22,240,44,22,3,16,3,284,19,224,41
N00002448,311,21,256,34,18,1,17,0,293,20,239,34
N00002449,273,40,189,44,16,0,12,4,257,40,177,40
N00002450,275,47,199,29,12,5,7,0,263,42,192,29
N00002451,591,462,6,123,13,10,0,3,578,452,6,120
N00002452,300,197,61,42,15,2,13,0,285,195,48,42
N00002453,355,248,62,45,11,5,5,1,344,243,57,44
N00002454,352,180,127,45,19,8,9,2,333,172,118,43
N00002455,372,225,109,38,21,6,13,2,351,219,96,36
N00002456,373,277,65,31,17,8,8,1,356,269,57,30
N00002457,512,80,388,44,62,8,50,4,450,72,338,40
N00002458,285,182,71,32,16,3,10,3,269,179,61,29
N00002459,787,519,213,55,32,16,15,1,755,503,198,54
N00002460,436,328,64,44,17,8,8,1,419,320,56,43
N00002461,569,442,60,67,15,8,4,3,554,434,56,64
N00002462,509,397,91,21,24,12,11,1,485,385,80,20
N00002463,421,281,98,42,17,2,12,3,404,279,86,39
N00002464,405,161,202,42,36,7,28,1,369,154,174,41
N00002465,815,715,10,90,6,6,0,0,809,709,10,90
N00002466,286,256,8,22,5,5,0,0,281,251,8,22
N00002467,293,259,1,33,3,2,0,1,290,257,1,32
N00002468,273,236,3,34,2,0,1,1,271,236,2,33
N00002469,591,499,6,86,17,13,0,4,574,486,6,82
N00002470,375,315,4,56,8,5,1,2,367,310,3,54
N00002471,312,283,0,29,1,1,0,0,311,282,0,29
N00002472,456,429,2,25,6,6,0,0,450,423,2,25
N00002473,318,290,2,26,0,0,0,0,318,290,2,26
N00002474,357,309,5,43,11,11,0,0,346,298,5,43
N00002475,369,327,6,36,6,1,4,1,363,326,2,35
N00002476,376,324,1,51,7,5,1,1,369,319,0,50
N00002477,300,220,53,27,10,1,7,2,290,219,46,25
N00002478,539,441,22,76,10,3,5,2,529,438,17,74
N00002479,467,419,21,27,7,7,0,0,460,412,21,27
N00002480,637,458,138,41,27,5,19,3,610,453,119,38
N00002481,309,269,2,38,5,4,0,1,304,265,2,37
N00002482,299,264,4,31,8,7,0,1,291,257,4,30
N00002483,315,260,3,52,4,2,0,2,311,258,3,50
N00002484,303,266,3,34,6,2,0,4,297,264,3,30
N00002485,275,248,4,23,4,4,0,0,271,244,4,23
N00002486,419,358,10,51,10,4,0,6,409,354,10,45
N00002487,441,400,11,30,12,11,1,0,429,389,10,30
N00002488,1259,1100,17,142,29,24,0,5,1230,1076,17,137
N00002489,799,683,39,77,40,29,7,4,759,654,32,73
N00002490,372,280,58,34,12,4,5,3,360,276,53,31
N00002491,316,269,9,38,13,11,0,2,303,258,9,36
N00002492,293,263,9,21,5,5,0,0,288,258,9,21
N00002493,303,268,0,35,1,1,0,0,302,267,0,35
N00002494,257,225,1,31,1,1,0,0,256,224,1,31
N00002495,570,517,8,45,2,2,0,0,568,515,8,45
N00002496,348,309,2,37,3,3,0,0,345,306,2,37
N00002497,573,462,24,87,9,7,2,0,564,455,22,87
N00002498,1176,981,38,157,22,12,3,7,1154,969,35,150
N00002499,675,625,14,36,11,8,1,2,664,617,13,34
N00002500,577,514,6,57,6,6,0,0,571,508,6,57
N00002501,1677,1465,48,164,40,33,4,3,1637,1432,44,161
N00002502,515,414,55,46,13,8,5,0,502,406,50,46
N00002503,290,163,93,34,28,10,16,2,262,153,77,32
N00002504,279,95,148,36,28,1,25,2,251,94,123,34
N00002505,239,32,172,35,29,0,26,3,210,32,146,32
N00002506,277,43,183,51,36,2,28,6,241,41,155,45
N00002507,286,34,213,39,17,2,11,4,269,32,202,35
N00002508,176,74,54,48,12,2,7,3,164,72,47,45
N00002509,239,96,115,28,8,1,6,1,231,95,109,27
N00002510,516,324,93,99,11,5,3,3,505,319,90,96
N00002511,157,88,22,47,6,2,2,2,151,86,20,45
N00002512,668,326,242,100,41,8,30,3,627,318,212,97
N00002513,315,99,193,23,37,7,26,4,278,92,167,19
N00002514,413,156,215,42,26,5,16,5,387,151,199,37
N00002515,310,153,123,34,18,8,7,3,292,145,116,31
N00002516,367,172,152,43,38,9,27,2,329,163,125,41
N00002517,335,166,135,34,19,5,14,0,316,161,121,34
N00002518,667,313,246,108,31,6,19,6,636,307,227,102
N00002519,320,184,89,47,19,8,8,3,301,176,81,44
N00002520,839,432,322,85,60,10,48,2,779,422,274,83
N00002521,1250,934,153,163,45,26,10,9,1205,908,143,154
N00002522,282,207,28,47,6,4,1,1,276,203,27,46
N00002523,325,240,53,32,23,13,6,4,302,227,47,28
N00002524,401,293,40,68,19,12,5,2,382,281,35,66
N00002525,1684,805,610,269,105,30,64,11,1579,775,546,258
N00002526,1042,575,273,194,54,11,38,5,988,564,235,189
N00002527,413,216,146,51,36,17,13,6,377,199,133,45
N00002528,293,272,0,21,7,7,0,0,286,265,0,21
N00002529,413,378,5,30,13,12,1,0,400,366,4,30
N00002530,380,344,3,33,8,6,0,2,372,338,3,31
N00002531,471,415,15,41,8,4,4,0,463,411,11,41
N00002532,351,307,9,35,14,8,0,6,337,299,9,29
N00002533,862,671,62,129,26,19,1,6,836,652,61,123
N00002534,415,302,46,67,17,10,3,4,398,292,43,63
N00002535,437,392,8,37,13,9,0,4,424,383,8,33
N00002536,572,46,448,78,71,2,63,6,501,44,385,72
N00002537,1581,1197,262,122,66,16,46,4,1515,1181,216,118
N00002538,658,445,150,63,42,14,24,4,616,431,126,59
N00002539,257,214,10,33,4,4,0,0,253,210,10,33
N00002540,1864,1145,514,205,70,26,30,14,1794,1119,484,191
N00002541,1198,294,763,141,106,9,90,7,1092,285,673,134
N00002542,316,117,150,49,18,3,13,2,298,114,137,47
N00002543,247,102,112,33,9,2,3,4,238,100,109,29
N00002544,609,170,334,105,43,1,39,3,566,169,295,102
N00002545,288,122,107,59,6,0,5,1,282,122,102,58
N00002546,246,105,96,45,14,3,5,6,232,102,91,39
N00002547,1011,159,727,125,88,4,75,9,923,155,652,116
N00002548,554,123,327,104,28,0,21,7,526,123,306,97
N00002549,232,48,158,26,24,1,23,0,208,47,135,26
N00002550,260,60,161,39,25,1,23,1,235,59,138,38
N00002551,333,34,226,73,23,1,19,3,310,33,207,70
N00002552,265,18,207,40,10,0,9,1,255,18,198,39
N00002553,244,29,177,38,24,0,20,4,220,29,157,34
N00002554,360,104,209,47,28,4,23,1,332,100,186,46
N00002555,348,14,307,27,62,4,53,5,286,10,254,22
N00002556,303,13,259,31,29,2,27,0,274,11,232,31
N00002557,329,31,271,27,32,0,31,1,297,31,240,26
N00002558,292,25,241,26,36,0,35,1,256,25,206,25
N00002559,301,26,238,37,36,1,31,4,265,25,207,33
N00002560,460,221,159,80,31,6,18,7,429,215,141,73
N00002561,307,237,47,23,21,12,7,2,286,225,40,21
N00002562,331,241,34,56,21,10,6,5,310,231,28,51
N00002563,353,284,22,47,9,5,2,2,344,279,20,45
N00002564,253,17,201,35,39,0,38,1,214,17,163,34
N00002565,278,212,5,61,11,9,1,1,267,203,4,60
N00002566,296,260,0,36,8,4,0,4,288,256,0,32
N00002567,326,277,5,44,7,5,0,2,319,272,5,42
N00002568,299,257,17,25,16,10,1,5,283,247,16,20
N00002569,300,266,5,29,12,12,0,0,288,254,5,29
N00002570,258,222,9,27,7,6,1,0,251,216,8,27
N00002571,331,279,8,44,16,14,1,1,315,265,7,43
N00002572,336,285,10,41,9,6,0,3,327,279,10,38
N00002573,281,210,22,49,2,1,1,0,279,209,21,49
N00002574,293,213,11,69,24,13,1,10,269,200,10,59
N00002575,294,256,3,35,4,4,0,0,290,252,3,35
N00002576,763,563,21,179,31,17,2,12,732,546,19,167
N00002577,522,361,46,115,21,9,3,9,501,352,43,106
N00002578,289,216,7,66,5,1,0,4,284,215,7,62
N00002579,388,342,3,43,2,2,0,0,386,340,3,43
N00002580,296,276,1,19,12,12,0,0,284,264,1,19
N00002581,327,310,0,17,11,11,0,0,316,299,0,17
N00002582,1395,1263,24,108,21,16,0,5,1374,1247,24,103
N00002583,304,277,1,26,6,2,0,4,298,275,1,22
N00002584,340,305,1,34,7,5,0,2,333,300,1,32
N00002585,251,209,6,36,9,8,1,0,242,201,5,36
N00002586,333,289,0,44,4,3,0,1,329,286,0,43
N00002587,790,660,13,117,15,10,0,5,775,650,13,112
N00002588,273,239,0,34,7,7,0,0,266,232,0,34
N00002589,300,263,3,34,12,9,1,2,288,254,2,32
N00002590,1457,1285,37,135,34,24,5,5,1423,1261,32,130
N00002591,1197,960,24,213,34,19,1,14,1163,941,23,199
N00002592,484,438,2,44,5,5,0,0,479,433,2,44
N00002593,293,249,5,39,15,10,1,4,278,239,4,35
N00002594,349,312,4,33,5,1,0,4,344,311,4,29
N00002595,390,346,3,41,2,2,0,0,388,344,3,41
N00002596,362,340,0,22,24,22,0,2,338,318,0,20
N00002597,323,287,5,31,7,3,0,4,316,284,5,27
N00002598,246,221,5,20,11,8,2,1,235,213,3,19
N00002599,387,343,11,33,12,9,3,0,375,334,8,33
N00002600,282,258,1,23,10,9,0,1,272,249,1,22
N00002601,347,322,5,20,7,6,1,0,340,316,4,20
N00002602,335,301,3,31,16,14,0,2,319,287,3,29
N00002603,830,523,42,265,53,28,10,15,777,495,32,250
N00002604,320,191,32,97,29,15,9,5,291,176,23,92
N00002605,248,158,12,78,11,4,1,6,237,154,11,72
N00002606,373,298,18,57,5,3,0,2,368,295,18,55
N00002607,169,144,1,24,3,2,0,1,166,142,1,23
N00002608,246,158,20,68,11,3,3,5,235,155,17,63
N00002609,838,531,108,199,88,45,18,25,750,486,90,174
N00002610,281,210,18,53,6,2,1,3,275,208,17,50
N00002611,132,87,17,28,11,8,1,2,121,79,16,26
N00002612,287,165,9,113,13,5,1,7,274,160,8,106
N00002613,658,238,251,169,65,5,50,10,593,233,201,159
N00002614,348,282,6,60,9,8,0,1,339,274,6,59
N00002615,284,239,6,39,10,9,0,1,274,230,6,38
N00002616,329,231,4,94,4,3,0,1,325,228,4,93
N00002617,443,376,14,53,3,1,0,2,440,375,14,51
N00002618,214,176,1,37,12,10,0,2,202,166,1,35
N00002619,575,394,54,127,28,14,2,12,547,380,52,115
N00002620,498,273,137,88,14,4,8,2,484,269,129,86
N00002621,201,3,162,36,19,0,14,5,182,3,148,31
N00002622,301,208,33,60,13,8,2,3,288,200,31,57
N00002623,256,10,222,24,36,0,31,5,220,10,191,19
N00002624,238,178,15,45,9,7,1,1,229,171,14,44
N00002625,319,268,7,44,9,8,0,1,310,260,7,43
N00002626,826,674,27,125,14,6,2,6,812,668,25,119
N00002627,297,247,2,48,7,3,0,4,290,244,2,44
N00002628,898,735,23,140,42,24,8,10,856,711,15,130
N00002629,231,222,1,8,2,1,0,1,229,221,1,7
N00002630,279,256,0,23,3,2,0,1,276,254,0,22
N00002631,315,272,2,41,4,3,0,1,311,269,2,40
N00002632,390,323,14,53,8,6,0,2,382,317,14,51
N00002633,414,319,31,64,16,8,4,4,398,311,27,60
N00002634,310,214,46,50,22,15,2,5,288,199,44,45
N00002635,329,288,15,26,7,5,1,1,322,283,14,25
N00002636,385,334,22,29,12,5,5,2,373,329,17,27
N00002637,473,355,66,52,16,7,8,1,457,348,58,51
N00002638,453,355,41,57,12,5,4,3,441,350,37,54
N00002639,293,238,9,46,8,6,0,2,285,232,9,44
N00002640,335,291,10,34,14,8,1,5,321,283,9,29
N00002641,340,277,32,31,7,5,0,2,333,272,32,29
N00002642,458,398,31,29,11,7,1,3,447,391,30,26
N00002643,384,333,15,36,5,3,2,0,379,330,13,36
N00002644,319,264,20,35,3,2,1,0,316,262,19,35
N00002645,307,241,19,47,7,6,0,1,300,235,19,46
N00002646,330,45,194,91,41,2,34,5,289,43,160,86
