GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
N00002390,293,253,30,10,38,23,14,1,93,87,2,4,88,83,4,1,74,60,10,4
N00002391,402,379,20,3,56,42,13,1,209,209,0,0,104,96,6,2,33,32,1,0
N00002392,349,335,11,3,23,14,7,2,233,232,0,1,77,74,3,0,16,15,1,0
N00002393,653,622,19,12,53,37,13,3,397,394,1,2,149,145,1,3,54,46,4,4
N00002394,363,333,19,11,37,23,13,1,187,185,0,2,106,101,3,2,33,24,3,6
N00002395,412,403,7,2,28,23,4,1,249,248,1,0,120,117,2,1,15,15,0,0
N00002396,288,36,244,8,195,5,183,7,18,13,5,0,42,11,30,1,33,7,26,0
N00002397,333,284,38,11,56,29,22,5,177,169,4,4,87,81,6,0,13,5,6,2
N00002398,366,37,319,10,264,5,253,6,24,16,6,2,39,12,27,0,39,4,33,2
N00002399,266,223,32,11,38,23,12,3,135,125,10,0,61,52,8,1,32,23,2,7
N00002400,218,67,145,6,119,4,113,2,36,34,2,0,42,25,16,1,21,4,14,3
N00002401,1544,1061,396,87,353,102,231,20,650,607,35,8,309,226,69,14,232,126,61,45
N00002402,233,78,148,7,108,15,91,2,48,43,3,2,50,15,35,0,27,5,19,3
N00002403,400,57,327,16,212,8,200,4,41,24,16,1,76,19,55,2,71,6,56,9
N00002404,882,68,768,46,567,8,542,17,43,31,11,1,119,22,91,6,153,7,124,22
N00002405,332,58,261,13,217,19,190,8,11,8,3,0,52,23,27,2,52,8,41,3
N00002406,304,274,22,8,23,5,14,4,219,211,5,3,42,40,1,1,20,18,2,0
N00002407,263,258,5,0,12,9,3,0,198,196,2,0,41,41,0,0,12,12,0,0
N00002408,388,344,33,11,27,9,15,3,246,239,3,4,91,83,6,2,24,13,9,2
N00002409,319,289,25,5,33,15,16,2,218,215,1,2,49,47,2,0,19,12,6,1
N00002410,285,260,23,2,35,18,16,1,163,158,5,0,70,68,2,0,17,16,0,1
N00002411,339,318,11,10,18,12,3,3,230,229,0,1,74,70,4,0,17,7,4,6
N00002412,388,362,14,12,14,6,1,7,287,281,3,3,60,52,8,0,27,23,2,2
N00002413,403,384,16,3,12,10,2,0,286,278,5,3,75,69,6,0,30,27,3,0
N00002414,279,262,14,3,17,8,7,2,192,190,1,1,50,49,1,0,20,15,5,0
N00002415,276,258,16,2,13,8,5,0,193,191,1,1,54,48,5,1,16,11,5,0
N00002416,515,314,184,17,171,27,138,6,156,148,5,3,146,117,27,2,42,22,14,6
N00002417,355,310,40,5,44,19,24,1,193,188,3,2,97,88,9,0,21,15,4,2
N00002418,570,529,29,12,54,37,16,1,354,342,3,9,135,125,10,0,27,25,0,2
N00002419,652,317,315,20,264,37,212,15,194,186,6,2,132,80,49,3,62,14,48,0
N00002420,507,483,15,9,32,20,10,2,324,318,0,6,126,123,3,0,25,22,2,1
N00002421,427,343,74,10,76,20,52,4,201,195,2,4,117,108,9,0,33,20,11,2
N00002422,482,120,346,16,276,6,262,8,72,68,4,0,70,28,41,1,64,18,39,7
N00002423,209,199,6,4,19,12,5,2,141,140,0,1,43,42,1,0,6,5,0,1
N00002424,328,315,6,7,9,7,0,2,244,238,4,2,64,62,0,2,11,8,2,1
N00002425,296,279,11,6,18,14,4,0,208,201,3,4,47,43,4,0,23,21,0,2
N00002426,338,319,8,11,20,10,6,4,248,241,0,7,50,49,1,0,20,19,1,0
N00002427,351,342,8,1,9,6,2,1,268,264,4,0,64,63,1,0,10,9,1,0
N00002428,325,311,9,5,14,10,3,1,227,221,3,3,76,73,2,1,8,7,1,0
N00002429,304,297,7,0,8,8,0,0,205,203,2,0,68,64,4,0,23,22,1,0
N00002430,318,303,11,4,22,12,9,1,235,233,1,1,50,49,1,0,11,9,0,2
N00002431,999,935,54,10,59,32,25,2,723,704,13,6,186,174,10,2,31,25,6,0
N00002432,258,244,13,1,8,5,3,0,176,172,3,1,61,54,7,0,13,13,0,0
N00002433,377,358,12,7,12,7,4,1,276,267,4,5,55,53,2,0,34,31,2,1
N00002434,266,260,4,2,7,7,0,0,231,225,4,2,25,25,0,0,3,3,0,0
N00002435,277,259,17,1,25,15,10,0,195,193,1,1,47,44,3,0,10,7,3,0
N00002436,417,390,17,10,31,19,6,6,269,264,3,2,103,99,3,1,14,8,5,1
N00002437,291,281,6,4,8,8,0,0,185,182,0,3,81,77,3,1,17,14,3,0
N00002438,354,324,27,3,45,22,21,2,234,228,5,1,68,68,0,0,7,6,1,0
N00002439,314,301,8,5,13,10,3,0,202,196,1,5,79,76,3,0,20,19,1,0
N00002440,306,288,14,4,15,9,6,0,208,207,1,0,74,65,7,2,9,7,0,2
N00002441,236,221,14,1,7,3,4,0,149,149,0,0,70,60,10,0,10,9,0,1
N00002442,337,311,25,1,39,19,20,0,193,193,0,0,87,82,4,1,18,17,1,0
N00002443,348,327,17,4,14,5,9,0,237,233,3,1,80,76,2,2,17,13,3,1
N00002444,812,152,629,31,463,26,420,17,99,72,25,2,122,35,85,2,128,19,99,10
N00002445,307,120,170,17,136,12,115,9,65,59,4,2,65,37,27,1,41,12,24,5
N00002446,254,25,215,14,166,9,151,6,16,10,6,0,34,5,24,5,38,1,34,3
N00002447,326,40,276,10,215,14,196,5,19,13,5,1,43,7,36,0,49,6,39,4
N00002448,326,29,281,16,239,2,231,6,22,13,8,1,43,12,26,5,22,2,16,4
N00002449,289,52,219,18,148,3,139,6,57,40,13,4,40,5,34,1,44,4,33,7
N00002450,287,55,222,10,176,2,168,6,39,32,6,1,43,14,28,1,29,7,20,2
N00002451,620,581,31,8,57,31,22,4,400,396,2,2,136,131,5,0,27,23,2,2
N00002452,307,232,68,7,71,17,51,3,151,145,5,1,65,57,6,2,20,13,6,1
N00002453,364,284,76,4,100,43,54,3,177,171,5,1,70,61,9,0,17,9,8,0
N00002454,354,203,144,7,114,19,89,6,120,110,10,0,90,61,29,0,30,13,16,1
N00002455,383,253,123,7,105,19,83,3,180,173,4,3,51,37,14,0,47,24,22,1
N00002456,381,296,78,7,64,15,45,4,192,191,1,0,78,57,19,2,47,33,13,1
N00002457,538,94,427,17,307,19,279,9,60,51,9,0,75,16,56,3,96,8,83,5
N00002458,299,202,82,15,73,10,61,2,107,101,1,5,93,78,11,4,26,13,9,4
N00002459,830,583,228,19,240,58,173,9,333,325,6,2,195,158,33,4,62,42,16,4
N00002460,459,378,78,3,72,24,48,0,234,228,4,2,114,96,18,0,39,30,8,1
N00002461,596,502,89,5,87,31,54,2,293,291,2,0,182,156,24,2,34,24,9,1
N00002462,536,427,104,5,111,34,73,4,249,233,16,0,156,144,12,0,20,16,3,1
N00002463,431,309,109,13,116,31,84,1,168,162,4,2,122,104,10,8,25,12,11,2
N00002464,411,181,219,11,191,29,156,6,102,89,13,0,70,43,23,4,48,20,27,1
N00002465,850,829,19,2,48,36,12,0,647,644,2,1,132,128,4,0,23,21,1,1
N00002466,302,291,11,0,21,13,8,0,204,204,0,0,65,62,3,0,12,12,0,0
N00002467,304,289,13,2,21,8,11,2,217,216,1,0,64,64,0,0,2,1,1,0
N00002468,280,269,7,4,12,7,4,1,220,218,0,2,37,36,1,0,11,8,2,1
N00002469,620,587,21,12,33,18,13,2,445,438,5,2,112,109,2,1,30,22,1,7
N00002470,394,373,19,2,25,15,10,0,273,269,2,2,84,77,7,0,12,12,0,0
N00002471,322,313,7,2,21,15,4,2,247,245,2,0,46,46,0,0,8,7,1,0
N00002472,478,473,4,1,22,21,1,0,339,338,0,1,87,85,2,0,30,29,1,0
N00002473,331,321,6,4,15,10,5,0,232,229,0,3,74,74,0,0,10,8,1,1
N00002474,373,362,9,2,16,14,1,1,306,297,8,1,39,39,0,0,12,12,0,0
N00002475,386,370,16,0,15,5,10,0,270,266,4,0,84,84,0,0,17,15,2,0
N00002476,387,376,8,3,13,7,5,1,267,265,1,1,93,92,1,0,14,12,1,1
N00002477,312,253,58,1,57,17,40,0,190,183,7,0,50,46,4,0,15,7,7,1
N00002478,570,526,35,9,48,25,21,2,380,379,1,0,110,99,7,4,32,23,6,3
N00002479,481,456,23,2,24,10,12,2,367,364,3,0,67,65,2,0,23,17,6,0
N00002480,659,498,147,14,105,15,84,6,404,382,17,5,118,83,34,1,32,18,12,2
N00002481,330,325,5,0,18,13,5,0,214,214,0,0,90,90,0,0,8,8,0,0
N00002482,314,297,9,8,34,23,7,4,178,176,0,2,85,84,0,1,17,14,2,1
N00002483,332,317,13,2,16,13,3,0,207,205,1,1,93,90,2,1,16,9,7,0
N00002484,322,310,8,4,22,21,1,0,211,208,1,2,63,60,2,1,26,21,4,1
N00002485,285,278,5,2,20,17,3,0,204,202,0,2,55,54,1,0,6,5,1,0
N00002486,446,415,22,9,41,24,17,0,292,289,0,3,85,81,3,1,28,21,2,5
N00002487,462,433,21,8,27,12,15,0,318,318,0,0,92,79,6,7,25,24,0,1
N00002488,1345,1285,37,23,61,34,14,13,977,967,6,4,276,260,11,5,31,24,6,1
N00002489,818,753,54,11,63,29,32,2,606,591,8,7,104,94,10,0,45,39,4,2
N00002490,387,317,67,3,66,25,41,0,200,194,4,2,84,70,14,0,37,28,8,1
N00002491,339,312,19,8,14,10,4,0,234,232,1,1,62,57,4,1,29,13,10,6
N00002492,309,295,14,0,32,21,11,0,209,208,1,0,51,50,1,0,17,16,1,0
N00002493,319,310,7,2,10,7,2,1,212,211,0,1,86,84,2,0,11,8,3,0
N00002494,269,262,6,1,13,11,2,0,186,186,0,0,62,58,4,0,8,7,0,1
N00002495,594,575,10,9,21,20,0,1,422,413,4,5,137,131,5,1,14,11,1,2
N00002496,360,351,7,2,32,25,5,2,229,228,1,0,77,77,0,0,22,21,1,0
N00002497,615,572,40,3,36,25,11,0,367,360,5,2,170,159,10,1,42,28,14,0
N00002498,1256,1169,68,19,100,61,34,5,833,817,8,8,253,244,5,4,70,47,21,2
N00002499,694,668,23,3,35,26,9,0,474,466,5,3,132,124,8,0,53,52,1,0
N00002500,603,584,7,12,25,15,4,6,443,438,2,3,114,111,1,2,21,20,0,1
N00002501,1778,1661,76,41,122,61,47,14,1274,1248,10,16,277,262,11,4,105,90,8,7
N00002502,531,456,66,9,55,19,32,4,315,305,6,4,107,95,11,1,54,37,17,0
N00002503,294,176,110,8,98,22,71,5,117,112,5,0,46,26,17,3,33,16,17,0
N00002504,285,111,162,12,128,16,108,4,68,62,5,1,49,27,22,0,40,6,27,7
N00002505,254,43,196,15,130,5,118,7,27,20,6,1,47,11,35,1,50,7,37,6
N00002506,287,68,203,16,142,4,132,6,46,28,14,4,57,17,40,0,42,19,17,6
N00002507,304,54,237,13,196,14,180,2,38,27,7,4,30,8,22,0,40,5,28,7
N00002508,181,103,66,12,45,6,34,5,71,62,6,3,31,16,15,0,34,19,11,4
N00002509,243,107,130,6,104,9,93,2,59,54,4,1,41,24,15,2,39,20,18,1
N00002510,555,410,115,30,112,32,74,6,206,198,7,1,114,92,14,8,123,88,20,15
N00002511,166,122,36,8,40,15,21,4,67,63,2,2,48,41,6,1,11,3,7,1
N00002512,694,388,279,27,280,75,196,9,194,176,13,5,144,103,37,4,76,34,33,9
N00002513,321,108,207,6,162,13,145,4,64,57,7,0,55,27,27,1,40,11,28,1
N00002514,423,176,234,13,218,36,178,4,78,73,5,0,91,53,32,6,36,14,19,3
N00002515,315,166,140,9,120,26,89,5,79,73,5,1,82,61,21,0,34,6,25,3
N00002516,371,191,170,10,127,22,102,3,97,94,2,1,87,58,25,4,60,17,41,2
N00002517,346,188,146,12,136,41,93,2,98,89,9,0,75,42,26,7,37,16,18,3
N00002518,715,387,290,38,237,48,171,18,216,194,17,5,183,106,66,11,79,39,36,4
N00002519,336,213,108,15,109,26,72,11,92,86,5,1,106,87,19,0,29,14,12,3
N00002520,880,481,365,34,293,47,227,19,229,215,12,2,258,182,65,11,100,37,61,2
N00002521,1352,1105,192,55,286,130,134,22,624,603,12,9,281,246,25,10,161,126,21,14
N00002522,299,249,39,11,51,24,24,3,141,136,1,4,76,61,11,4,31,28,3,0
N00002523,340,269,66,5,86,28,58,0,140,138,2,0,88,80,5,3,26,23,1,2
N00002524,416,346,59,11,71,35,32,4,179,171,5,3,112,98,13,1,54,42,9,3
N00002525,1801,956,708,137,627,96,474,57,600,553,36,11,342,224,95,23,232,83,103,46
N00002526,1103,667,339,97,279,56,178,45,417,398,16,3,240,140,86,14,167,73,59,35
N00002527,434,237,179,18,111,9,96,6,161,152,5,4,108,62,45,1,54,14,33,7
N00002528,300,292,5,3,8,4,3,1,237,234,2,1,39,39,0,0,16,15,0,1
N00002529,416,405,7,4,13,11,2,0,299,295,3,1,86,82,1,3,18,17,1,0
N00002530,400,386,9,5,11,7,4,0,276,273,3,0,78,73,1,4,35,33,1,1
N00002531,487,463,20,4,20,10,9,1,376,369,4,3,67,66,1,0,24,18,6,0
N00002532,359,337,19,3,12,5,7,0,271,266,4,1,53,52,1,0,23,14,7,2
N00002533,910,793,94,23,75,28,43,4,585,552,22,11,187,161,21,5,63,52,8,3
N00002534,433,359,62,12,47,13,33,1,256,242,7,7,104,89,14,1,26,15,8,3
N00002535,444,421,18,5,3,3,0,0,354,347,4,3,75,60,13,2,12,11,1,0
N00002536,607,63,512,32,384,25,350,9,30,17,12,1,97,14,71,12,96,7,79,10
N00002537,1634,1301,298,35,289,107,171,11,769,748,17,4,440,369,63,8,136,77,47,12
N00002538,705,523,168,14,148,25,118,5,349,340,5,4,143,115,26,2,65,43,19,3
N00002539,265,237,22,6,38,27,9,2,151,148,2,1,63,55,6,2,13,7,5,1
N00002540,1969,1279,600,90,548,95,419,34,896,864,19,13,346,240,92,14,179,80,70,29
N00002541,1232,345,829,58,656,46,585,25,198,155,30,13,224,106,108,10,154,38,106,10
N00002542,326,136,174,16,142,17,122,3,75,58,8,9,69,42,27,0,40,19,17,4
N00002543,265,121,135,9,119,14,103,2,68,65,3,0,44,22,21,1,34,20,8,6
N00002544,645,218,376,51,311,35,255,21,119,107,10,2,106,49,53,4,109,27,58,24
N00002545,321,165,135,21,101,25,69,7,88,85,1,2,93,34,49,10,39,21,16,2
N00002546,255,127,115,13,88,23,65,0,52,47,3,2,62,35,25,2,53,22,22,9
N00002547,1040,190,797,53,621,28,563,30,110,91,15,4,150,47,95,8,159,24,124,11
N00002548,574,160,379,35,313,25,272,16,101,84,11,6,99,39,56,4,61,12,40,9
N00002549,238,60,171,7,107,9,96,2,41,27,13,1,46,10,33,3,44,14,29,1
N00002550,269,71,189,9,147,16,125,6,34,31,3,0,38,7,31,0,50,17,30,3
N00002551,346,68,266,12,210,9,192,9,44,33,10,1,56,13,42,1,36,13,22,1
N00002552,279,26,233,20,177,8,161,8,11,5,4,2,34,4,29,1,57,9,39,9
N00002553,248,33,203,12,154,0,145,9,31,27,4,0,26,5,21,0,37,1,33,3
N00002554,372,123,228,21,197,31,158,8,81,69,10,2,50,20,21,9,44,3,39,2
N00002555,355,19,334,2,239,3,235,1,14,8,5,1,50,6,44,0,52,2,50,0
N00002556,320,31,283,6,196,1,194,1,26,16,10,0,46,13,28,5,52,1,51,0
N00002557,346,42,298,6,221,5,212,4,25,16,9,0,42,10,32,0,58,11,45,2
N00002558,307,31,264,12,204,9,191,4,15,9,6,0,45,8,30,7,43,5,37,1
N00002559,316,41,267,8,233,11,218,4,20,18,2,0,42,11,29,2,21,1,18,2
N00002560,471,254,185,32,157,26,112,19,148,142,5,1,114,74,36,4,52,12,32,8
N00002561,314,256,54,4,48,16,30,2,163,153,9,1,74,62,11,1,29,25,4,0
N00002562,347,273,59,15,42,14,28,0,177,164,7,6,79,62,15,2,49,33,9,7
N00002563,364,314,35,15,51,16,24,11,204,199,4,1,85,83,1,1,24,16,6,2
N00002564,266,30,221,15,168,8,156,4,24,14,6,4,32,5,25,2,42,3,34,5
N00002565,288,268,15,5,33,21,12,0,188,186,0,2,54,50,2,2,13,11,1,1
N00002566,303,288,11,4,27,17,9,1,207,206,0,1,50,46,2,2,19,19,0,0
N00002567,339,325,10,4,7,5,2,0,238,236,1,1,63,60,3,0,31,24,4,3
N00002568,309,286,17,6,16,5,8,3,217,214,1,2,60,57,3,0,16,10,5,1
N00002569,306,292,7,7,15,12,2,1,204,200,2,2,63,60,3,0,24,20,0,4
N00002570,263,242,13,8,18,11,6,1,159,146,6,7,75,74,1,0,11,11,0,0
N00002571,338,317,14,7,22,18,3,1,241,234,4,3,65,58,4,3,10,7,3,0
N00002572,346,322,15,9,21,14,4,3,239,233,1,5,65,61,4,0,21,14,6,1
N00002573,294,251,28,15,26,9,16,1,177,171,2,4,61,55,5,1,30,16,5,9
N00002574,298,265,24,9,23,15,8,0,170,169,1,0,69,66,1,2,36,15,14,7
N00002575,309,299,10,0,21,15,6,0,217,215,2,0,58,56,2,0,13,13,0,0
N00002576,785,668,60,57,56,28,22,6,492,471,8,13,124,111,8,5,113,58,22,33
N00002577,536,442,67,27,41,18,20,3,312,281,17,14,114,101,11,2,69,42,19,8
N00002578,299,277,17,5,13,8,5,0,205,199,3,3,59,56,2,1,22,14,7,1
N00002579,402,392,5,5,11,8,3,0,274,273,1,0,97,93,0,4,20,18,1,1
N00002580,306,303,1,2,18,18,0,0,215,213,0,2,64,63,1,0,9,9,0,0
N00002581,330,329,1,0,13,13,0,0,215,214,1,0,70,70,0,0,32,32,0,0
N00002582,1465,1424,31,10,75,64,9,2,1028,1017,9,2,311,299,10,2,51,44,3,4
N00002583,327,313,14,0,14,11,3,0,238,236,2,0,62,58,4,0,13,8,5,0
N00002584,350,343,5,2,18,15,2,1,242,239,2,1,78,78,0,0,12,11,1,0
N00002585,262,247,15,0,10,6,4,0,185,182,3,0,50,46,4,0,17,13,4,0
N00002586,350,336,10,4,25,16,7,2,252,251,0,1,62,59,3,0,11,10,0,1
N00002587,836,795,35,6,55,43,11,1,597,583,12,2,155,148,7,0,29,21,5,3
N00002588,305,296,7,2,18,11,6,1,224,222,1,1,54,54,0,0,9,9,0,0
N00002589,317,309,5,3,6,4,2,0,231,229,0,2,64,63,1,0,16,13,2,1
N00002590,1559,1489,53,17,101,73,23,5,1064,1055,5,4,308,297,10,1,86,64,15,7
N00002591,1265,1196,40,29,52,25,22,5,870,860,1,9,265,258,7,0,78,53,10,15
N00002592,492,478,8,6,16,10,6,0,375,371,1,3,78,77,1,0,23,20,0,3
N00002593,300,287,6,7,16,10,2,4,212,209,2,1,53,49,2,2,19,19,0,0
N00002594,367,358,6,3,10,5,5,0,269,267,1,1,66,66,0,0,22,20,0,2
N00002595,399,379,12,8,32,21,10,1,289,283,1,5,53,52,1,0,25,23,0,2
N00002596,377,371,4,2,7,4,3,0,314,313,0,1,41,41,0,0,15,13,1,1
N00002597,339,328,8,3,10,6,2,2,249,246,3,0,70,69,1,0,10,7,2,1
N00002598,263,255,7,1,21,17,3,1,173,172,1,0,58,55,3,0,11,11,0,0
N00002599,395,381,11,3,13,4,8,1,283,282,1,0,81,79,1,1,18,16,1,1
N00002600,288,280,5,3,16,13,3,0,204,201,1,2,59,59,0,0,9,7,1,1
N00002601,364,353,5,6,21,17,1,3,283,282,0,1,38,34,4,0,22,20,0,2
N00002602,339,329,4,6,7,6,1,0,255,252,1,2,57,55,2,0,20,16,0,4
N00002603,853,729,71,53,67,25,28,14,502,481,15,6,179,159,16,4,105,64,12,29
N00002604,328,256,46,26,29,11,14,4,171,160,6,5,88,59,22,7,40,26,4,10
N00002605,258,213,20,25,18,12,4,2,139,137,2,0,29,26,3,0,72,38,11,23
N00002606,388,343,33,12,42,27,14,1,227,210,12,5,100,91,7,2,19,15,0,4
N00002607,175,172,3,0,7,7,0,0,123,121,2,0,36,35,1,0,9,9,0,0
N00002608,251,198,35,18,24,8,12,4,134,126,6,2,44,36,7,1,49,28,10,11
N00002609,844,619,149,76,95,47,41,7,431,385,35,11,182,134,35,13,136,53,38,45
N00002610,292,246,28,18,28,18,9,1,171,163,1,7,41,34,3,4,52,31,15,6
N00002611,135,112,19,4,6,2,3,1,75,73,1,1,35,30,4,1,19,7,11,1
N00002612,309,251,30,28,43,19,19,5,170,167,0,3,44,35,6,3,52,30,5,17
N00002613,678,345,293,40,209,15,190,4,229,207,13,9,127,82,37,8,113,41,53,19
N00002614,359,343,8,8,21,15,4,2,252,250,1,1,66,62,2,2,20,16,1,3
N00002615,289,264,18,7,18,11,7,0,194,185,4,5,62,56,4,2,15,12,3,0
N00002616,342,307,23,12,35,24,11,0,225,215,2,8,63,57,5,1,19,11,5,3
N00002617,462,438,16,8,23,17,5,1,304,300,3,1,100,93,5,2,35,28,3,4
N00002618,221,211,6,4,11,6,5,0,153,152,0,1,50,48,0,2,7,5,1,1
N00002619,599,491,80,28,56,17,35,4,334,308,14,12,117,97,15,5,92,69,16,7
N00002620,547,360,160,27,154,43,102,9,198,185,10,3,101,65,30,6,94,67,18,9
N00002621,216,15,188,13,141,5,130,6,9,3,5,1,40,4,31,5,26,3,22,1
N00002622,314,259,45,10,46,18,26,2,181,172,5,4,63,50,11,2,24,19,3,2
N00002623,260,20,235,5,175,4,170,1,10,8,1,1,42,6,36,0,33,2,28,3
N00002624,251,229,18,4,34,25,8,1,139,135,3,1,58,54,3,1,20,15,4,1
N00002625,332,311,8,13,24,19,1,4,198,195,3,0,80,78,1,1,30,19,3,8
N00002626,891,817,47,27,81,53,24,4,629,611,10,8,123,113,7,3,58,40,6,12
N00002627,302,290,4,8,12,9,2,1,219,216,1,2,53,52,1,0,18,13,0,5
N00002628,922,838,53,31,40,18,19,3,636,616,8,12,182,159,14,9,64,45,12,7
N00002629,242,239,3,0,10,7,3,0,182,182,0,0,42,42,0,0,8,8,0,0
N00002630,297,294,2,1,10,8,2,0,205,205,0,0,72,72,0,0,10,9,0,1
N00002631,320,305,9,6,38,28,9,1,217,215,0,2,54,54,0,0,11,8,0,3
N00002632,414,381,22,11,65,51,9,5,168,168,0,0,155,144,10,1,26,18,3,5
N00002633,426,360,53,13,87,55,26,6,146,144,2,0,142,126,13,3,51,35,12,4
N00002634,311,240,56,15,68,32,32,4,122,107,4,11,83,75,8,0,38,26,12,0
N00002635,341,315,17,9,74,63,8,3,116,115,0,1,123,119,3,1,28,18,6,4
N00002636,393,356,31,6,80,56,19,5,124,123,1,0,174,168,6,0,15,9,5,1
N00002637,499,395,89,15,116,53,55,8,175,174,1,0,151,135,13,3,57,33,20,4
N00002638,485,416,59,10,90,57,32,1,182,175,3,4,161,150,8,3,52,34,16,2
N00002639,309,276,24,9,63,44,18,1,118,115,2,1,111,108,2,1,17,9,2,6
N00002640,343,312,20,11,63,39,18,6,160,156,0,4,104,101,2,1,16,16,0,0
N00002641,361,306,36,19,79,46,25,8,158,153,2,3,91,84,7,0,33,23,2,8
N00002642,468,418,42,8,95,69,26,0,177,173,3,1,163,150,8,5,33,26,5,2
N00002643,392,356,29,7,53,33,16,4,216,212,4,0,95,88,4,3,28,23,5,0
N00002644,330,292,31,7,90,73,14,3,140,139,1,0,86,75,10,1,14,5,6,3
N00002645,317,268,32,17,78,56,17,5,107,101,1,5,94,88,5,1,38,23,9,6
N00002646,351,65,234,52,191,3,163,25,33,29,3,1,62,14,37,11,65,19,31,15
N00002647,766,220,480,66,436,56,351,29,85,71,9,5,138,56,61,21,107,37,59,11
N00002648,202,83,106,13,92,15,72,5,43,40,3,0,36,17,16,3,31,11,15,5
N00002649,496,59,410,27,339,18,307,14,14,10,2,2,87,23,59,5,56,8,42,6
N00002650,305,27,264,14,215,6,200,9,13,11,2,0,53,10,38,5,24,0,24,0
N00002651,479,59,388,32,276,12,244,20,10,7,2,1,98,26,64,8,95,14,78,3
N00002652,297,31,234,32,188,8,161,19,15,10,3,2,50,8,39,3,44,5,31,8
N00002653,444,366,64,14,79,51,22,6,153,150,1,2,129,104,22,3,83,61,19,3
N00002654,337,262,60,15,72,26,40,6,111,108,1,2,121,103,14,4,33,25,5,3
N00002655,280,251,22,7,79,64,11,4,81,81,0,0,99,92,5,2,21,14,6,1
N00002656,717,625,58,34,149,103,33,13,290,279,7,4,221,200,11,10,57,43,7,7
N00002657,370,336,22,12,82,65,13,4,133,133,0,0,122,114,8,0,33,24,1,8
N00002658,429,383,35,11,90,70,19,1,160,153,4,3,148,134,10,4,31,26,2,3
N00002659,357,334,8,15,55,44,4,7,163,157,3,3,112,109,1,2,27,24,0,3
N00002660,427,146,243,38,198,39,143,16,46,44,0,2,86,31,42,13,97,32,58,7
N00002661,490,341,124,25,191,93,88,10,118,111,2,5,132,105,19,8,49,32,15,2
N00002662,402,186,192,24,190,52,124,14,68,65,0,3,68,42,25,1,76,27,43,6
N00002663,340,169,133,38,172,48,103,21,53,52,1,0,74,50,15,9,41,19,14,8
N00002664,298,237,55,6,82,55,27,0,94,90,2,2,78,58,19,1,44,34,7,3
N00002665,277,138,120,19,119,26,88,5,41,39,0,2,88,56,26,6,29,17,6,6
N00002666,263,112,138,13,123,22,97,4,35,31,3,1,73,44,26,3,32,15,12,5
N00002667,778,719,44,15,113,86,26,1,392,385,4,3,223,208,9,6,50,40,5,5
N00002668,317,288,15,14,23,15,6,2,170,162,0,8,91,84,5,2,33,27,4,2
N00002669,530,433,83,14,106,43,57,6,222,220,1,1,159,141,17,1,43,29,8,6
N00002670,1917,1645,216,56,358,185,159,14,937,915,8,14,427,379,34,14,195,166,15,14
N00002671,1354,1260,56,38,279,238,30,11,569,563,2,4,419,395,15,9,87,64,9,14
N00002672,333,310,16,7,57,48,8,1,144,144,0,0,93,86,5,2,39,32,3,4
N00002673,1282,1099,134,49,269,186,63,20,468,453,10,5,448,398,39,11,97,62,22,13
N00002674,289,276,11,2,88,78,10,0,101,100,1,0,90,88,0,2,10,10,0,0
N00002675,385,146,212,27,160,19,133,8,61,54,7,0,103,52,42,9,61,21,30,10
N00002676,708,460,214,34,247,99,137,11,182,177,2,3,199,136,54,9,80,48,21,11
N00002677,408,155,212,41,207,56,132,19,56,46,4,6,89,42,38,9,56,11,38,7
N00002678,368,248,98,22,94,22,61,11,113,100,11,2,101,87,10,4,60,39,16,5
N00002679,534,374,135,25,154,62,83,9,149,142,1,6,171,128,35,8,60,42,16,2
N00002680,430,246,163,21,128,34,85,9,117,98,18,1,133,93,35,5,52,21,25,6
N00002681,436,183,222,31,209,34,158,17,81,68,10,3,109,73,35,1,37,8,19,10
N00002682,457,310,137,10,128,35,89,4,171,166,5,0,126,92,28,6,32,17,15,0
N00002683,395,122,243,30,212,32,161,19,57,49,6,2,70,30,35,5,56,11,41,4
N00002684,458,190,243,25,200,32,158,10,76,65,8,3,122,72,43,7,60,21,34,5
N00002685,385,33,316,36,241,10,209,22,22,11,11,0,72,11,52,9,50,1,44,5
N00002686,337,21,283,33,189,4,169,16,8,3,5,0,93,12,70,11,47,2,39,6
N00002687,306,78,190,38,172,26,128,18,25,22,0,3,64,21,32,11,45,9,30,6
N00002688,375,58,292,25,238,17,208,13,27,22,5,0,55,14,35,6,55,5,44,6
N00002689,308,172,125,11,127,38,83,6,23,22,1,0,122,91,27,4,36,21,14,1
N00002690,249,151,84,14,69,18,48,3,80,75,1,4,66,41,24,1,34,17,11,6
N00002691,325,217,93,15,115,48,63,4,89,86,2,1,91,76,11,4,30,7,17,6
N00002692,276,188,68,20,62,19,36,7,89,85,0,4,64,46,13,5,61,38,19,4
N00002693,338,184,134,20,127,29,88,10,77,67,7,3,96,68,26,2,38,20,13,5
N00002694,319,185,108,26,111,25,75,11,76,70,3,3,104,76,20,8,28,14,10,4
N00002695,467,367,75,25,103,52,44,7,206,197,7,2,121,93,19,9,37,25,5,7
