GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
N00002059,257,148,29,53,27,233,133,25,52,23,24,15,4,1,4
N00002060,879,424,76,175,204,695,360,65,161,109,184,64,11,14,95
N00002061,670,369,52,138,111,602,339,43,135,85,68,30,9,3,26
N00002062,226,121,17,52,36,195,102,16,51,26,31,19,1,1,10
N00002063,352,130,53,98,71,313,115,48,95,55,39,15,5,3,16
N00002064,704,267,168,162,107,604,236,135,156,77,100,31,33,6,30
N00002065,270,94,73,56,47,236,81,65,53,37,34,13,8,3,10
N00002066,364,130,53,113,68,328,120,48,108,52,36,10,5,5,16
N00002067,1004,344,243,266,151,826,295,172,259,100,178,49,71,7,51
N00002068,248,97,70,53,28,220,85,65,50,20,28,12,5,3,8
N00002069,435,275,20,73,67,374,245,16,68,45,61,30,4,5,22
N00002070,1134,588,65,230,251,993,530,52,228,183,141,58,13,2,68
N00002071,320,165,37,53,65,293,149,34,52,58,27,16,3,1,7
N00002072,284,172,14,57,41,262,162,12,55,33,22,10,2,2,8
N00002073,262,151,16,71,24,247,144,15,69,19,15,7,1,2,5
N00002074,840,461,69,173,137,773,430,59,169,115,67,31,10,4,22
N00002075,362,214,26,69,53,332,198,23,66,45,30,16,3,3,8
N00002076,226,135,20,45,26,207,128,20,39,20,19,7,0,6,6
N00002077,229,138,5,45,41,205,130,2,44,29,24,8,3,1,12
N00002078,266,188,9,49,20,250,179,7,47,17,16,9,2,2,3
N00002079,654,306,75,156,117,545,274,58,154,59,109,32,17,2,58
N00002080,321,220,17,53,31,298,206,17,53,22,23,14,0,0,9
N00002081,282,166,17,58,41,250,155,15,55,25,32,11,2,3,16
N00002082,1350,549,205,279,317,1091,484,138,271,198,259,65,67,8,119
N00002083,323,164,29,71,59,293,156,23,69,45,30,8,6,2,14
N00002084,438,205,27,105,101,371,182,25,103,61,67,23,2,2,40
N00002085,603,368,45,100,90,511,312,38,96,65,92,56,7,4,25
N00002086,482,265,45,90,82,423,236,39,87,61,59,29,6,3,21
N00002087,238,106,25,49,58,181,98,19,45,19,57,8,6,4,39
N00002088,336,116,40,109,71,287,103,31,102,51,49,13,9,7,20
N00002089,374,194,38,66,76,331,174,30,65,62,43,20,8,1,14
N00002090,484,17,267,171,29,462,17,259,167,19,22,0,8,4,10
N00002091,980,64,478,385,53,934,59,457,379,39,46,5,21,6,14
N00002092,517,18,300,175,24,506,14,294,175,23,11,4,6,0,1
N00002093,597,55,297,204,41,562,50,282,199,31,35,5,15,5,10
N00002094,695,391,79,129,96,655,385,71,129,70,40,6,8,0,26
N00002095,485,131,152,171,31,469,128,146,169,26,16,3,6,2,5
N00002096,454,259,40,93,62,435,251,40,93,51,19,8,0,0,11
N00002097,395,192,77,87,39,374,185,74,86,29,21,7,3,1,10
N00002098,397,49,216,120,12,375,44,206,115,10,22,5,10,5,2
N00002099,454,30,255,129,40,429,30,238,125,36,25,0,17,4,4
N00002100,505,34,271,184,16,478,28,262,180,8,27,6,9,4,8
N00002101,551,52,317,146,36,516,48,303,140,25,35,4,14,6,11
N00002102,450,35,247,153,15,424,33,237,146,8,26,2,10,7,7
N00002103,804,170,293,216,125,656,148,270,201,37,148,22,23,15,88
N00002104,280,72,86,86,36,233,64,77,83,9,47,8,9,3,27
N00002105,417,87,122,130,78,355,78,114,128,35,62,9,8,2,43
N00002106,327,87,104,83,53,274,80,93,79,22,53,7,11,4,31
N00002107,538,74,198,149,117,420,66,169,145,40,118,8,29,4,77
N00002108,421,61,215,114,31,371,56,198,108,9,50,5,17,6,22
N00002109,524,33,251,210,30,501,32,245,206,18,23,1,6,4,12
N00002110,530,48,252,195,35,503,44,243,192,24,27,4,9,3,11
N00002111,563,91,257,166,49,537,84,250,164,39,26,7,7,2,10
N00002112,468,32,251,158,27,445,25,243,157,20,23,7,8,1,7
N00002113,531,156,177,151,47,502,139,173,147,43,29,17,4,4,4
N00002114,366,162,67,79,58,318,151,59,74,34,48,11,8,5,24
N00002115,249,111,46,58,34,223,105,45,58,15,26,6,1,0,19
N00002116,263,156,16,53,38,238,144,15,51,28,25,12,1,2,10
N00002117,323,93,120,74,36,286,91,112,71,12,37,2,8,3,24
N00002118,406,128,107,104,67,353,122,100,100,31,53,6,7,4,36
N00002119,278,44,111,104,19,245,38,104,100,3,33,6,7,4,16
N00002120,261,161,36,40,24,252,161,33,38,20,9,0,3,2,4
N00002121,454,206,84,133,31,436,203,78,129,26,18,3,6,4,5
N00002122,523,190,174,132,27,503,180,170,131,22,20,10,4,1,5
N00002123,461,194,80,139,48,448,188,79,138,43,13,6,1,1,5
N00002124,346,192,72,56,26,331,189,70,56,16,15,3,2,0,10
N00002125,1354,711,235,254,154,1242,669,221,247,105,112,42,14,7,49
N00002126,480,211,94,130,45,446,199,88,123,36,34,12,6,7,9
N00002127,812,348,190,198,76,742,325,174,197,46,70,23,16,1,30
N00002128,763,400,55,132,176,619,366,44,128,81,144,34,11,4,95
N00002129,1023,441,131,232,219,816,399,113,228,76,207,42,18,4,143
N00002130,401,98,104,89,110,276,71,97,83,25,125,27,7,6,85
N00002131,426,195,88,82,61,419,193,86,81,59,7,2,2,1,2
N00002132,381,61,165,134,21,362,60,156,128,18,19,1,9,6,3
N00002133,513,279,69,101,64,489,268,65,98,58,24,11,4,3,6
N00002134,343,214,58,41,30,334,209,55,41,29,9,5,3,0,1
N00002135,518,190,150,121,57,494,185,141,118,50,24,5,9,3,7
N00002136,310,142,32,75,61,264,135,28,73,28,46,7,4,2,33
N00002137,283,196,27,27,33,267,190,26,26,25,16,6,1,1,8
N00002138,306,86,84,105,31,276,79,79,102,16,30,7,5,3,15
N00002139,747,303,150,139,155,619,286,135,133,65,128,17,15,6,90
N00002140,281,176,15,38,52,257,165,13,37,42,24,11,2,1,10
N00002141,226,175,7,16,28,213,168,5,16,24,13,7,2,0,4
N00002142,220,163,5,35,17,206,156,3,35,12,14,7,2,0,5
N00002143,457,73,187,159,38,436,70,184,156,26,21,3,3,3,12
N00002144,575,57,309,165,44,521,56,292,160,13,54,1,17,5,31
N00002145,498,177,142,142,37,466,174,132,140,20,32,3,10,2,17
N00002146,385,39,204,93,49,355,38,194,91,32,30,1,10,2,17
N00002147,394,33,196,108,57,334,29,182,103,20,60,4,14,5,37
N00002148,406,229,45,98,34,394,223,43,96,32,12,6,2,2,2
N00002149,434,267,24,82,61,413,259,23,82,49,21,8,1,0,12
N00002150,344,214,21,51,58,322,204,19,50,49,22,10,2,1,9
N00002151,295,203,14,45,33,273,194,12,44,23,22,9,2,1,10
N00002152,338,183,58,63,34,321,172,54,63,32,17,11,4,0,2
N00002153,449,282,49,93,25,433,276,45,89,23,16,6,4,4,2
N00002154,394,237,33,73,51,374,231,24,71,48,20,6,9,2,3
N00002155,528,204,173,104,47,506,197,171,103,35,22,7,2,1,12
N00002156,378,85,123,140,30,353,82,114,136,21,25,3,9,4,9
N00002157,292,37,116,127,12,271,35,110,121,5,21,2,6,6,7
N00002158,455,99,196,133,27,440,97,188,132,23,15,2,8,1,4
N00002159,556,201,184,102,69,530,193,177,101,59,26,8,7,1,10
N00002160,387,123,145,91,28,377,121,141,89,26,10,2,4,2,2
N00002161,523,177,182,128,36,498,172,176,124,26,25,5,6,4,10
N00002162,469,114,210,99,46,447,105,202,99,41,22,9,8,0,5
N00002163,556,92,223,207,34,518,82,210,204,22,38,10,13,3,12
N00002164,297,40,127,89,41,266,37,122,86,21,31,3,5,3,20
N00002165,382,75,178,81,48,330,69,159,74,28,52,6,19,7,20
N00002166,371,104,105,126,36,323,88,97,120,18,48,16,8,6,18
N00002167,349,70,104,91,84,260,66,92,75,27,89,4,12,16,57
N00002168,360,85,130,104,41,319,80,123,100,16,41,5,7,4,25
N00002169,457,81,144,140,92,374,73,133,134,34,83,8,11,6,58
N00002170,313,44,146,100,23,298,42,139,98,19,15,2,7,2,4
N00002171,531,63,251,181,36,493,52,236,177,28,38,11,15,4,8
N00002172,630,69,324,207,30,590,56,313,201,20,40,13,11,6,10
N00002173,476,175,126,108,67,448,164,121,107,56,28,11,5,1,11
N00002174,538,95,204,179,60,514,91,191,177,55,24,4,13,2,5
N00002175,742,83,422,192,45,703,69,404,190,40,39,14,18,2,5
N00002176,570,61,278,172,59,526,59,267,171,29,44,2,11,1,30
N00002177,617,126,264,176,51,577,111,254,171,41,40,15,10,5,10
N00002178,514,66,272,144,32,490,59,267,143,21,24,7,5,1,11
N00002179,332,192,20,60,60,271,175,19,58,19,61,17,1,2,41
N00002180,199,94,9,33,63,141,85,9,29,18,58,9,0,4,45
N00002181,719,478,34,81,126,652,453,26,76,97,67,25,8,5,29
N00002182,362,231,24,43,64,341,226,20,42,53,21,5,4,1,11
N00002183,280,98,23,42,117,158,75,21,40,22,122,23,2,2,95
N00002184,220,115,11,40,54,162,108,8,37,9,58,7,3,3,45
N00002185,412,159,31,57,165,235,127,24,51,33,177,32,7,6,132
N00002186,232,105,16,28,83,155,98,11,26,20,77,7,5,2,63
N00002187,286,93,6,41,146,173,86,5,38,44,113,7,1,3,102
N00002188,190,126,5,23,36,162,116,5,22,19,28,10,0,1,17
N00002189,235,147,11,31,46,211,138,11,30,32,24,9,0,1,14
N00002190,533,344,17,46,126,448,326,16,44,62,85,18,1,2,64
N00002191,213,130,7,22,54,173,122,7,21,23,40,8,0,1,31
N00002192,493,320,27,51,95,447,300,25,49,73,46,20,2,2,22
N00002193,241,136,5,37,63,192,126,4,33,29,49,10,1,4,34
N00002194,219,154,8,23,34,190,141,8,23,18,29,13,0,0,16
N00002195,312,169,28,62,53,283,160,22,62,39,29,9,6,0,14
N00002196,589,197,189,137,66,548,185,180,136,47,41,12,9,1,19
N00002197,657,135,271,161,90,587,124,256,159,48,70,11,15,2,42
N00002198,290,39,86,125,40,257,35,80,125,17,33,4,6,0,23
N00002199,317,39,158,77,43,268,35,146,73,14,49,4,12,4,29
N00002200,411,65,151,137,58,362,62,144,132,24,49,3,7,5,34
N00002201,244,34,101,84,25,221,30,97,83,11,23,4,4,1,14
N00002202,477,124,169,134,50,429,114,164,131,20,48,10,5,3,30
N00002203,1147,768,37,168,174,1034,704,31,163,136,113,64,6,5,38
N00002204,431,273,46,58,54,398,260,41,56,41,33,13,5,2,13
N00002205,805,557,16,80,152,741,521,16,78,126,64,36,0,2,26
N00002206,325,192,35,44,54,297,182,34,44,37,28,10,1,0,17
N00002207,299,140,40,75,44,272,130,35,74,33,27,10,5,1,11
N00002208,334,140,64,88,42,295,122,62,84,27,39,18,2,4,15
N00002209,361,138,79,108,36,319,123,69,103,24,42,15,10,5,12
N00002210,417,235,70,54,58,392,223,60,54,55,25,12,10,0,3
N00002211,247,162,8,38,39,224,151,8,36,29,23,11,0,2,10
N00002212,259,155,12,35,57,224,142,11,34,37,35,13,1,1,20
N00002213,790,473,59,86,172,652,433,48,82,89,138,40,11,4,83
N00002214,358,233,16,52,57,325,219,15,51,40,33,14,1,1,17
N00002215,271,181,10,32,48,230,172,10,31,17,41,9,0,1,31
N00002216,269,173,10,41,45,240,158,10,41,31,29,15,0,0,14
N00002217,235,145,8,34,48,217,141,8,31,37,18,4,0,3,11
N00002218,235,147,11,34,43,210,139,10,33,28,25,8,1,1,15
N00002219,224,146,7,36,35,199,133,5,36,25,25,13,2,0,10
N00002220,484,283,29,66,106,392,257,23,63,49,92,26,6,3,57
N00002221,448,303,9,66,70,400,289,9,66,36,48,14,0,0,34
N00002222,282,156,7,24,95,208,145,7,23,33,74,11,0,1,62
N00002223,138,85,3,25,25,109,74,3,22,10,29,11,0,3,15
N00002224,198,82,10,31,75,130,80,9,28,13,68,2,1,3,62
N00002225,331,194,9,60,68,283,179,9,60,35,48,15,0,0,33
N00002226,225,130,7,47,41,192,119,7,46,20,33,11,0,1,21
N00002227,249,164,5,22,58,203,145,4,21,33,46,19,1,1,25
N00002228,260,177,2,34,47,232,169,2,32,29,28,8,0,2,18
N00002229,1012,118,441,243,210,791,86,410,235,60,221,32,31,8,150
N00002230,289,33,103,79,74,212,28,96,72,16,77,5,7,7,58
N00002231,348,74,140,65,69,276,67,131,62,16,72,7,9,3,53
N00002232,799,182,196,150,271,558,163,182,144,69,241,19,14,6,202
N00002233,312,70,80,65,97,209,52,79,61,17,103,18,1,4,80
N00002234,246,35,96,57,58,182,30,93,55,4,64,5,3,2,54
N00002235,314,43,137,89,45,267,42,130,87,8,47,1,7,2,37
N00002236,611,141,258,164,48,536,123,237,157,19,75,18,21,7,29
N00002237,340,32,157,106,45,296,23,155,105,13,44,9,2,1,32
N00002238,274,48,96,87,43,228,41,87,85,15,46,7,9,2,28
N00002239,242,17,137,59,29,210,16,127,57,10,32,1,10,2,19
N00002240,329,50,162,83,34,299,46,161,82,10,30,4,1,1,24
N00002241,323,96,62,108,57,274,91,57,106,20,49,5,5,2,37
N00002242,276,18,130,97,31,245,15,125,95,10,31,3,5,2,21
N00002243,242,42,105,60,35,199,40,87,54,18,43,2,18,6,17
N00002244,299,43,162,79,15,286,41,155,76,14,13,2,7,3,1
N00002245,214,82,71,52,9,200,77,68,50,5,14,5,3,2,4
N00002246,467,44,276,131,16,443,42,263,128,10,24,2,13,3,6
N00002247,471,48,255,121,47,437,37,249,120,31,34,11,6,1,16
N00002248,778,64,399,239,76,722,51,384,238,49,56,13,15,1,27
N00002249,613,56,371,132,54,572,51,358,127,36,41,5,13,5,18
N00002250,351,25,197,110,19,338,20,192,109,17,13,5,5,1,2
N00002251,394,49,213,112,20,367,42,205,110,10,27,7,8,2,10
N00002252,895,182,391,268,54,850,175,372,264,39,45,7,19,4,15
N00002253,418,72,199,116,31,394,63,191,114,26,24,9,8,2,5
N00002254,545,87,234,145,79,465,82,218,141,24,80,5,16,4,55
N00002255,543,133,239,133,38,521,130,236,127,28,22,3,3,6,10
N00002256,499,258,73,102,66,463,247,67,101,48,36,11,6,1,18
N00002257,342,237,7,49,49,314,223,6,49,36,28,14,1,0,13
N00002258,344,224,9,49,62,318,210,9,48,51,26,14,0,1,11
N00002259,353,238,6,59,50,330,229,5,58,38,23,9,1,1,12
N00002260,797,527,32,128,110,747,506,29,126,86,50,21,3,2,24
N00002261,723,467,21,109,126,666,441,17,108,100,57,26,4,1,26
N00002262,444,272,30,61,81,419,265,27,60,67,25,7,3,1,14
N00002263,487,323,13,101,50,449,301,12,100,36,38,22,1,1,14
N00002264,732,130,291,232,79,645,113,269,227,36,87,17,22,5,43
N00002265,618,119,200,212,87,534,105,193,209,27,84,14,7,3,60
N00002266,290,61,107,94,28,256,52,99,92,13,34,9,8,2,15
N00002267,486,131,119,153,83,384,101,114,143,26,102,30,5,10,57
N00002268,803,137,362,247,57,720,122,342,241,15,83,15,20,6,42
N00002269,326,31,152,112,31,297,29,143,110,15,29,2,9,2,16
N00002270,352,67,162,101,22,309,53,152,99,5,43,14,10,2,17
N00002271,333,24,171,116,22,302,18,166,115,3,31,6,5,1,19
N00002272,272,41,115,73,43,230,39,101,72,18,42,2,14,1,25
N00002273,597,167,141,138,151,437,135,125,134,43,160,32,16,4,108
N00002274,251,96,26,48,81,180,78,23,44,35,71,18,3,4,46
N00002275,254,94,53,51,56,204,83,49,48,24,50,11,4,3,32
N00002276,299,99,62,74,64,235,84,52,73,26,64,15,10,1,38
N00002277,515,155,106,155,99,420,135,101,148,36,95,20,5,7,63
N00002278,336,101,90,104,41,277,78,82,99,18,59,23,8,5,23
N00002279,205,77,49,65,14,188,70,48,62,8,17,7,1,3,6
N00002280,288,105,77,64,42,248,98,71,63,16,40,7,6,1,26
N00002281,420,40,221,129,30,385,25,213,127,20,35,15,8,2,10
N00002282,276,29,146,85,16,257,26,143,83,5,19,3,3,2,11
N00002283,277,29,173,54,21,251,28,167,53,3,26,1,6,1,18
N00002284,297,34,158,91,14,278,29,151,91,7,19,5,7,0,7
N00002285,420,24,237,146,13,398,23,222,143,10,22,1,15,3,3
N00002286,359,21,230,84,24,347,19,226,80,22,12,2,4,4,2
N00002287,308,22,180,78,28,290,18,175,76,21,18,4,5,2,7
N00002288,294,24,150,108,12,278,23,144,107,4,16,1,6,1,8
N00002289,242,163,6,24,49,208,153,5,23,27,34,10,1,1,22
N00002290,456,311,10,61,74,388,281,7,56,44,68,30,3,5,30
N00002291,442,249,12,66,115,354,236,9,61,48,88,13,3,5,67
N00002292,309,167,16,46,80,279,161,12,46,60,30,6,4,0,20
N00002293,231,138,5,32,56,193,127,5,32,29,38,11,0,0,27
N00002294,292,197,4,37,54,265,183,3,35,44,27,14,1,2,10
N00002295,334,223,6,39,66,288,208,5,39,36,46,15,1,0,30
N00002296,407,248,6,68,85,324,216,5,63,40,83,32,1,5,45
N00002297,335,218,5,38,74,300,203,2,37,58,35,15,3,1,16
N00002298,277,167,8,51,51,250,156,5,49,40,27,11,3,2,11
N00002299,372,221,15,64,72,331,202,15,61,53,41,19,0,3,19
N00002300,813,474,43,112,184,695,442,35,104,114,118,32,8,8,70
N00002301,671,398,56,72,145,571,362,43,68,98,100,36,13,4,47
N00002302,658,388,36,99,135,581,355,31,98,97,77,33,5,1,38
N00002303,447,195,61,75,116,332,169,54,71,38,115,26,7,4,78
N00002304,218,96,5,37,80,144,79,4,33,28,74,17,1,4,52
N00002305,790,393,63,143,191,659,347,58,142,112,131,46,5,1,79
N00002306,1483,624,121,257,481,1059,541,104,243,171,424,83,17,14,310
N00002307,378,223,43,67,45,344,208,38,66,32,34,15,5,1,13
N00002308,329,224,4,47,54,281,195,3,43,40,48,29,1,4,14
N00002309,224,138,5,38,43,185,127,3,36,19,39,11,2,2,24
N00002310,218,120,2,44,52,184,115,2,43,24,34,5,0,1,28
N00002311,285,176,3,36,70,222,154,3,34,31,63,22,0,2,39
N00002312,309,211,6,38,54,250,183,6,35,26,59,28,0,3,28
N00002313,302,185,11,46,60,259,166,7,44,42,43,19,4,2,18
N00002314,274,187,6,29,52,237,173,6,28,30,37,14,0,1,22
N00002315,344,237,4,40,63,290,210,3,40,37,54,27,1,0,26
N00002316,254,165,3,41,45,210,145,2,37,26,44,20,1,4,19
N00002317,304,220,8,25,51,276,208,8,25,35,28,12,0,0,16
N00002318,383,246,21,49,67,349,235,18,48,48,34,11,3,1,19
N00002319,698,467,17,109,105,651,440,16,109,86,47,27,1,0,19
N00002320,299,214,3,40,42,266,205,2,39,20,33,9,1,1,22
N00002321,290,200,8,24,58,260,185,8,23,44,30,15,0,1,14
N00002322,302,197,6,45,54,278,189,6,45,38,24,8,0,0,16
N00002323,331,215,2,53,61,309,206,2,49,52,22,9,0,4,9
N00002324,291,180,2,35,74,254,170,2,35,47,37,10,0,0,27
N00002325,453,272,14,60,107,403,250,13,59,81,50,22,1,1,26
N00002326,307,207,9,44,47,290,200,5,43,42,17,7,4,1,5
N00002327,1297,815,36,185,261,1178,758,32,181,207,119,57,4,4,54
N00002328,363,235,10,56,62,331,217,9,51,54,32,18,1,5,8
N00002329,316,194,8,49,65,292,188,8,47,49,24,6,0,2,16
N00002330,619,288,111,130,90,565,272,104,130,59,54,16,7,0,31
N00002331,606,217,155,151,83,549,201,150,148,50,57,16,5,3,33
N00002332,360,175,40,85,60,332,164,38,84,46,28,11,2,1,14
N00002333,395,181,46,102,66,347,159,40,101,47,48,22,6,1,19
N00002334,345,174,40,73,58,315,166,37,73,39,30,8,3,0,19
N00002335,540,271,78,107,84,482,245,69,104,64,58,26,9,3,20
N00002336,322,208,33,41,40,297,199,32,40,26,25,9,1,1,14
N00002337,355,49,185,87,34,331,45,179,87,20,24,4,6,0,14
N00002338,263,171,16,28,48,250,163,14,27,46,13,8,2,1,2
N00002339,296,177,23,44,52,262,165,22,41,34,34,12,1,3,18
N00002340,295,221,14,32,28,272,210,14,32,16,23,11,0,0,12
N00002341,236,162,5,39,30,212,155,5,39,13,24,7,0,0,17
N00002342,284,59,149,64,12,267,53,143,63,8,17,6,6,1,4
N00002343,350,39,155,101,55,312,35,150,101,26,38,4,5,0,29
N00002344,378,68,140,90,80,302,59,135,87,21,76,9,5,3,59
N00002345,300,104,42,53,101,214,95,32,50,37,86,9,10,3,64
N00002346,235,127,12,42,54,175,118,9,36,12,60,9,3,6,42
N00002347,678,415,49,100,114,583,392,42,96,53,95,23,7,4,61
N00002348,338,220,18,44,56,278,195,16,42,25,60,25,2,2,31
N00002349,250,132,20,44,54,222,124,15,44,39,28,8,5,0,15
N00002350,180,116,10,28,26,165,110,8,27,20,15,6,2,1,6
N00002351,1332,128,747,325,132,1220,117,716,319,68,112,11,31,6,64
N00002352,292,37,132,95,28,264,31,122,94,17,28,6,10,1,11
N00002353,1824,166,1015,450,193,1619,125,973,430,91,205,41,42,20,102
N00002354,378,51,176,120,31,340,41,164,120,15,38,10,12,0,16
N00002355,278,24,176,53,25,251,20,169,52,10,27,4,7,1,15
N00002356,409,49,202,113,45,369,43,190,111,25,40,6,12,2,20
N00002357,348,39,188,85,36,325,39,185,81,20,23,0,3,4,16
N00002358,236,26,110,74,26,207,25,103,73,6,29,1,7,1,20
N00002359,255,23,151,74,7,242,21,146,73,2,13,2,5,1,5
N00002360,234,134,7,43,50,202,125,7,36,34,32,9,0,7,16
N00002361,295,191,8,38,58,250,179,7,38,26,45,12,1,0,32
N00002362,242,175,12,31,24,214,161,12,30,11,28,14,0,1,13
N00002363,231,137,6,33,55,188,126,5,33,24,43,11,1,0,31
N00002364,212,131,12,33,36,179,121,11,32,15,33,10,1,1,21
N00002365,287,204,6,30,47,247,180,6,30,31,40,24,0,0,16
N00002366,272,162,5,38,67,221,150,5,36,30,51,12,0,2,37
N00002367,384,186,29,63,106,306,176,24,60,46,78,10,5,3,60
N00002368,437,239,91,67,40,418,232,83,66,37,19,7,8,1,3
N00002369,740,400,63,115,162,645,382,54,111,98,95,18,9,4,64
N00002370,387,248,34,59,46,374,244,30,58,42,13,4,4,1,4
N00002371,463,218,95,102,48,439,208,92,99,40,24,10,3,3,8
N00002372,613,367,75,91,80,575,358,66,87,64,38,9,9,4,16
N00002373,436,162,175,70,29,409,155,170,70,14,27,7,5,0,15
N00002374,300,135,64,62,39,278,132,57,61,28,22,3,7,1,11
N00002375,393,156,100,88,49,375,151,97,88,39,18,5,3,0,10
N00002376,436,279,23,71,63,396,259,21,70,46,40,20,2,1,17
N00002377,433,235,22,90,86,396,231,17,89,59,37,4,5,1,27
N00002378,749,443,31,133,142,691,419,24,131,117,58,24,7,2,25
N00002379,667,391,29,116,131,587,352,26,113,96,80,39,3,3,35
N00002380,298,214,11,44,29,279,205,9,42,23,19,9,2,2,6
N00002381,386,220,27,64,75,357,206,23,64,64,29,14,4,0,11
N00002382,458,265,21,87,85,411,242,19,84,66,47,23,2,3,19
N00002383,454,292,11,72,79,415,267,9,69,70,39,25,2,3,9
N00002384,377,219,11,70,77,350,206,10,67,67,27,13,1,3,10
N00002385,278,139,9,51,79,250,126,7,49,68,28,13,2,2,11
N00002386,265,25,150,68,22,246,23,147,67,9,19,2,3,1,13
N00002387,451,54,199,134,64,386,49,186,132,19,65,5,13,2,45
N00002388,199,37,91,43,28,164,31,86,40,7,35,6,5,3,21
N00002389,311,41,115,107,48,265,35,110,106,14,46,6,5,1,34
N00002390,293,38,93,88,74,222,29,84,85,24,71,9,9,3,50
N00002391,402,56,209,104,33,363,43,197,101,22,39,13,12,3,11
N00002392,349,23,233,77,16,332,21,223,76,12,17,2,10,1,4
N00002393,653,53,397,149,54,592,43,367,141,41,61,10,30,8,13
N00002394,363,37,187,106,33,316,32,175,102,7,47,5,12,4,26
N00002395,412,28,249,120,15,399,27,248,112,12,13,1,1,8,3
N00002396,288,195,18,42,33,264,182,16,40,26,24,13,2,2,7
N00002397,333,56,177,87,13,280,40,146,85,9,53,16,31,2,4
N00002398,366,264,24,39,39,350,256,22,38,34,16,8,2,1,5
N00002399,266,38,135,61,32,216,30,118,57,11,50,8,17,4,21
N00002400,218,119,36,42,21,196,110,26,42,18,22,9,10,0,3
N00002401,1544,353,650,309,232,1290,289,577,300,124,254,64,73,9,108
N00002402,233,108,48,50,27,201,92,40,50,19,32,16,8,0,8
N00002403,400,212,41,76,71,354,197,32,70,55,46,15,9,6,16
N00002404,882,567,43,119,153,785,519,36,116,114,97,48,7,3,39
N00002405,332,217,11,52,52,302,205,10,48,39,30,12,1,4,13
N00002406,304,23,219,42,20,247,18,177,39,13,57,5,42,3,7
N00002407,263,12,198,41,12,236,9,177,39,11,27,3,21,2,1
N00002408,388,27,246,91,24,342,24,216,89,13,46,3,30,2,11
N00002409,319,33,218,49,19,285,30,193,48,14,34,3,25,1,5
N00002410,285,35,163,70,17,261,32,152,69,8,24,3,11,1,9
N00002411,339,18,230,74,17,285,14,193,71,7,54,4,37,3,10
N00002412,388,14,287,60,27,329,7,247,58,17,59,7,40,2,10
N00002413,403,12,286,75,30,357,10,253,73,21,46,2,33,2,9
N00002414,279,17,192,50,20,253,15,174,47,17,26,2,18,3,3
N00002415,276,13,193,54,16,239,13,165,50,11,37,0,28,4,5
N00002416,515,171,156,146,42,482,163,143,144,32,33,8,13,2,10
N00002417,355,44,193,97,21,333,40,179,97,17,22,4,14,0,4
N00002418,570,54,354,135,27,530,45,337,133,15,40,9,17,2,12
N00002419,652,264,194,132,62,616,251,185,125,55,36,13,9,7,7
N00002420,507,32,324,126,25,470,25,308,123,14,37,7,16,3,11
N00002421,427,76,201,117,33,394,72,185,110,27,33,4,16,7,6
N00002422,482,276,72,70,64,455,268,66,66,55,27,8,6,4,9
N00002423,209,19,141,43,6,193,15,134,40,4,16,4,7,3,2
N00002424,328,9,244,64,11,299,7,226,61,5,29,2,18,3,6
N00002425,296,18,208,47,23,265,15,186,46,18,31,3,22,1,5
N00002426,338,20,248,50,20,308,17,229,49,13,30,3,19,1,7
N00002427,351,9,268,64,10,330,7,253,63,7,21,2,15,1,3
N00002428,325,14,227,76,8,298,10,212,71,5,27,4,15,5,3
N00002429,304,8,205,68,23,282,7,190,67,18,22,1,15,1,5
N00002430,318,22,235,50,11,293,19,225,49,0,25,3,10,1,11
N00002431,999,59,723,186,31,947,53,691,179,24,52,6,32,7,7
N00002432,258,8,176,61,13,239,7,166,59,7,19,1,10,2,6
N00002433,377,12,276,55,34,345,12,251,53,29,32,0,25,2,5
N00002434,266,7,231,25,3,255,6,224,23,2,11,1,7,2,1
N00002435,277,25,195,47,10,258,24,180,46,8,19,1,15,1,2
N00002436,417,31,269,103,14,390,28,251,101,10,27,3,18,2,4
N00002437,291,8,185,81,17,253,7,160,75,11,38,1,25,6,6
N00002438,354,45,234,68,7,335,41,226,63,5,19,4,8,5,2
N00002439,314,13,202,79,20,294,12,190,75,17,20,1,12,4,3
N00002440,306,15,208,74,9,283,10,197,72,4,23,5,11,2,5
N00002441,236,7,149,70,10,216,7,141,62,6,20,0,8,8,4
N00002442,337,39,193,87,18,314,34,177,86,17,23,5,16,1,1
N00002443,348,14,237,80,17,322,14,220,76,12,26,0,17,4,5
N00002444,812,463,99,122,128,710,416,88,114,92,102,47,11,8,36
N00002445,307,136,65,65,41,262,118,57,60,27,45,18,8,5,14
N00002446,254,166,16,34,38,224,147,15,31,31,30,19,1,3,7
N00002447,326,215,19,43,49,280,185,18,43,34,46,30,1,0,15
N00002448,326,239,22,43,22,277,202,16,43,16,49,37,6,0,6
N00002449,289,148,57,40,44,247,139,46,36,26,42,9,11,4,18
N00002450,287,176,39,43,29,246,157,31,39,19,41,19,8,4,10
N00002451,620,57,400,136,27,569,48,376,128,17,51,9,24,8,10
N00002452,307,71,151,65,20,275,61,138,62,14,32,10,13,3,6
N00002453,364,100,177,70,17,328,92,162,65,9,36,8,15,5,8
