GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
N00002273,307,220,87,72,60,12,61,44,17,140,92,48,34,24,10
N00002274,81,56,25,3,3,0,12,6,6,45,31,14,21,16,5
N00002275,76,45,31,9,5,4,10,2,8,48,34,14,9,4,5
N00002276,124,76,48,26,19,7,27,15,12,54,32,22,17,10,7
N00002277,180,145,35,19,19,0,41,32,9,84,69,15,36,25,11
N00002278,112,81,31,13,7,6,20,19,1,52,38,14,27,17,10
N00002279,70,53,17,6,6,0,11,8,3,38,29,9,15,10,5
N00002280,126,76,50,16,9,7,26,17,9,68,38,30,16,12,4
N00002281,124,92,32,13,8,5,20,12,8,73,61,12,18,11,7
N00002282,75,50,25,7,4,3,14,7,7,41,32,9,13,7,6
N00002283,94,59,35,3,3,0,16,10,6,53,36,17,22,10,12
N00002284,87,55,32,12,5,7,11,7,4,47,34,13,17,9,8
N00002285,200,139,61,39,26,13,42,29,13,95,66,29,24,18,6
N00002286,176,97,79,25,16,9,52,22,30,76,47,29,23,12,11
N00002287,101,54,47,8,3,5,24,14,10,52,28,24,17,9,8
N00002288,82,50,32,6,5,1,16,10,6,45,27,18,15,8,7
N00002289,93,64,29,13,8,5,20,14,6,45,30,15,15,12,3
N00002290,168,82,86,50,22,28,34,14,20,67,34,33,17,12,5
N00002291,179,111,68,44,28,16,41,23,18,80,52,28,14,8,6
N00002292,119,66,53,48,25,23,28,15,13,33,20,13,10,6,4
N00002293,88,45,43,6,3,3,19,9,10,42,23,19,21,10,11
N00002294,138,62,76,25,12,13,24,9,15,76,32,44,13,9,4
N00002295,183,112,71,28,14,14,47,30,17,89,54,35,19,14,5
N00002296,171,106,65,32,22,10,30,16,14,85,51,34,24,17,7
N00002297,163,74,89,37,11,26,38,24,14,69,32,37,19,7,12
N00002298,104,58,46,29,14,15,19,11,8,42,21,21,14,12,2
N00002299,174,110,64,53,33,20,30,16,14,76,49,27,15,12,3
N00002300,441,317,124,157,115,42,98,60,38,156,116,40,30,26,4
N00002301,303,196,107,77,51,26,71,47,24,130,81,49,25,17,8
N00002302,297,176,121,126,75,51,71,35,36,84,55,29,16,11,5
N00002303,238,167,71,50,31,19,57,39,18,111,81,30,20,16,4
N00002304,68,53,15,3,1,2,18,17,1,33,27,6,14,8,6
N00002305,487,359,128,136,114,22,105,74,31,201,142,59,45,29,16
N00002306,750,590,160,155,122,33,142,114,28,339,261,78,114,93,21
N00002307,206,100,106,44,23,21,41,16,25,95,49,46,26,12,14
N00002308,174,88,86,35,17,18,46,26,20,77,38,39,16,7,9
N00002309,94,63,31,9,8,1,20,12,8,46,29,17,19,14,5
N00002310,77,58,19,7,4,3,22,16,6,40,32,8,8,6,2
N00002311,133,89,44,18,11,7,29,22,7,67,43,24,19,13,6
N00002312,111,75,36,18,15,3,23,18,5,48,28,20,22,14,8
N00002313,128,57,71,32,9,23,33,16,17,52,27,25,11,5,6
N00002314,118,74,44,34,22,12,23,13,10,49,29,20,12,10,2
N00002315,154,96,58,44,31,13,34,20,14,69,41,28,7,4,3
N00002316,108,63,45,21,11,10,22,14,8,54,34,20,11,4,7
N00002317,137,80,57,28,14,14,33,17,16,53,32,21,23,17,6
N00002318,163,98,65,39,23,16,39,15,24,69,50,19,16,10,6
N00002319,322,218,104,108,66,42,67,42,25,137,103,34,10,7,3
N00002320,134,79,55,20,15,5,29,15,14,66,38,28,19,11,8
N00002321,123,65,58,25,18,7,38,18,20,56,29,27,4,0,4
N00002322,138,73,65,28,14,14,41,25,16,63,30,33,6,4,2
N00002323,149,79,70,22,14,8,31,14,17,75,37,38,21,14,7
N00002324,136,92,44,16,10,6,35,26,9,72,46,26,13,10,3
N00002325,216,128,88,63,41,22,51,22,29,90,57,33,12,8,4
N00002326,132,65,67,24,10,14,38,23,15,60,28,32,10,4,6
N00002327,650,425,225,177,119,58,179,118,61,246,157,89,48,31,17
N00002328,206,119,87,54,30,24,54,33,21,83,48,35,15,8,7
N00002329,122,76,46,26,13,13,30,19,11,58,39,19,8,5,3
N00002330,334,225,109,103,85,18,94,52,42,116,76,40,21,12,9
N00002331,278,165,113,76,38,38,66,39,27,117,75,42,19,13,6
N00002332,173,123,50,38,29,9,42,32,10,72,48,24,21,14,7
N00002333,201,120,81,59,42,17,53,29,24,66,36,30,23,13,10
N00002334,163,98,65,36,23,13,32,20,12,75,44,31,20,11,9
N00002335,276,166,110,94,65,29,83,48,35,91,50,41,8,3,5
N00002336,113,72,41,10,6,4,36,26,10,52,34,18,15,6,9
N00002337,138,103,35,15,9,6,30,23,7,74,59,15,19,12,7
N00002338,103,68,35,8,5,3,22,15,7,51,32,19,22,16,6
N00002339,138,76,62,17,12,5,34,17,17,64,35,29,23,12,11
N00002340,138,90,48,9,4,5,33,21,12,70,46,24,26,19,7
N00002341,88,58,30,5,4,1,19,16,3,50,30,20,14,8,6
N00002342,107,71,36,14,13,1,21,10,11,53,36,17,19,12,7
N00002343,173,131,42,30,25,5,39,28,11,89,66,23,15,12,3
N00002344,147,117,30,15,12,3,29,25,4,76,60,16,27,20,7
N00002345,122,94,28,22,19,3,26,15,11,52,40,12,22,20,2
N00002346,119,74,45,10,6,4,24,14,10,62,37,25,23,17,6
N00002347,310,191,119,49,32,17,67,38,29,145,94,51,49,27,22
N00002348,126,102,24,14,13,1,38,32,6,58,46,12,16,11,5
N00002349,105,68,37,16,7,9,30,24,6,47,26,21,12,11,1
N00002350,64,26,38,11,6,5,11,4,7,34,13,21,8,3,5
N00002351,628,488,140,162,122,40,150,111,39,272,221,51,44,34,10
N00002352,82,42,40,22,12,10,13,7,6,40,18,22,7,5,2
N00002353,819,641,178,146,112,34,167,123,44,414,339,75,92,67,25
N00002354,153,101,52,23,14,9,34,21,13,76,55,21,20,11,9
N00002355,124,80,44,8,7,1,34,24,10,62,39,23,20,10,10
N00002356,206,135,71,32,19,13,45,28,17,96,64,32,33,24,9
N00002357,136,104,32,13,8,5,29,23,6,74,55,19,20,18,2
N00002358,78,53,25,7,6,1,6,6,0,49,30,19,16,11,5
N00002359,89,57,32,10,6,4,15,11,4,42,25,17,22,15,7
N00002360,90,54,36,7,5,2,17,8,9,51,32,19,15,9,6
N00002361,95,66,29,4,3,1,23,18,5,48,31,17,20,14,6
N00002362,85,54,31,3,2,1,19,13,6,46,29,17,17,10,7
N00002363,83,58,25,2,1,1,18,11,7,48,33,15,15,13,2
N00002364,86,61,25,8,5,3,15,10,5,47,35,12,16,11,5
N00002365,111,78,33,9,7,2,26,14,12,54,43,11,22,14,8
N00002366,108,68,40,3,2,1,21,13,8,64,41,23,20,12,8
N00002367,185,119,66,34,12,22,41,27,14,81,59,22,29,21,8
N00002368,219,129,90,47,28,19,71,42,29,86,53,33,15,6,9
N00002369,404,284,120,91,68,23,111,70,41,154,111,43,48,35,13
N00002370,205,107,98,60,35,25,67,31,36,64,36,28,14,5,9
N00002371,233,125,108,63,35,28,80,40,40,75,41,34,15,9,6
N00002372,306,214,92,70,54,16,86,58,28,110,79,31,40,23,17
N00002373,187,114,73,34,23,11,66,43,23,69,41,28,18,7,11
N00002374,130,78,52,15,10,5,45,24,21,59,36,23,11,8,3
N00002375,194,115,79,44,30,14,75,41,34,65,36,29,10,8,2
N00002376,223,111,112,62,34,28,60,24,36,87,46,41,14,7,7
N00002377,211,153,58,60,47,13,51,40,11,82,54,28,18,12,6
N00002378,413,338,75,123,108,15,121,99,22,143,111,32,26,20,6
N00002379,328,215,113,78,58,20,101,62,39,134,81,53,15,14,1
N00002380,128,63,65,19,12,7,39,21,18,59,25,34,11,5,6
N00002381,192,97,95,55,33,22,52,26,26,73,31,42,12,7,5
N00002382,256,159,97,52,29,23,61,39,22,130,81,49,13,10,3
N00002383,231,125,106,66,36,30,61,30,31,88,51,37,16,8,8
N00002384,202,113,89,51,33,18,52,32,20,87,43,44,12,5,7
N00002385,145,81,64,33,18,15,36,22,14,63,34,29,13,7,6
N00002386,104,67,37,12,9,3,18,10,8,59,42,17,15,6,9
N00002387,179,119,60,21,18,3,38,21,17,95,67,28,25,13,12
N00002388,82,58,24,8,3,5,20,14,6,44,34,10,10,7,3
N00002389,130,94,36,10,8,2,27,19,8,63,49,14,30,18,12
N00002390,122,91,31,10,7,3,18,14,4,74,56,18,20,14,6
N00002391,185,84,101,64,26,38,37,11,26,68,39,29,16,8,8
N00002392,186,92,94,39,17,22,41,24,17,83,41,42,23,10,13
N00002393,319,188,131,102,58,44,80,44,36,120,76,44,17,10,7
N00002394,175,114,61,35,24,11,35,24,11,88,56,32,17,10,7
N00002395,209,146,63,36,28,8,45,30,15,108,77,31,20,11,9
N00002396,89,57,32,6,5,1,11,6,5,45,29,16,27,17,10
N00002397,89,67,22,9,8,1,30,18,12,41,33,8,9,8,1
N00002398,119,83,36,6,6,0,32,22,10,63,44,19,18,11,7
N00002399,97,66,31,12,8,4,19,14,5,54,40,14,12,4,8
N00002400,74,44,30,13,3,10,16,11,5,35,23,12,10,7,3
N00002401,735,535,200,241,173,68,133,97,36,288,206,82,73,59,14
N00002402,100,45,55,36,15,21,25,9,16,31,16,15,8,5,3
N00002403,180,100,80,42,23,19,52,32,20,71,37,34,15,8,7
N00002404,421,289,132,77,58,19,109,70,39,196,138,58,39,23,16
N00002405,155,94,61,37,21,16,31,17,14,70,45,25,17,11,6
N00002406,130,60,70,53,19,34,28,12,16,48,28,20,1,1,0
N00002407,114,60,54,45,14,31,26,19,7,39,24,15,4,3,1
N00002408,158,73,85,71,19,52,32,17,15,43,31,12,12,6,6
N00002409,121,74,47,21,12,9,28,14,14,64,44,20,8,4,4
N00002410,113,71,42,28,14,14,17,8,9,53,36,17,15,13,2
N00002411,161,54,107,93,24,69,22,5,17,38,20,18,8,5,3
N00002412,195,81,114,91,31,60,42,20,22,59,28,31,3,2,1
N00002413,191,89,102,78,30,48,47,23,24,60,32,28,6,4,2
N00002414,135,54,81,64,24,40,30,12,18,39,16,23,2,2,0
N00002415,118,71,47,28,16,12,28,16,12,53,33,20,9,6,3
N00002416,195,137,58,45,30,15,48,37,11,85,62,23,17,8,9
N00002417,151,86,65,28,16,12,51,23,28,62,42,20,10,5,5
N00002418,238,153,85,55,34,21,76,48,28,92,64,28,15,7,8
N00002419,298,220,78,69,49,20,88,69,19,118,85,33,23,17,6
N00002420,220,143,77,54,38,16,72,40,32,75,52,23,19,13,6
N00002421,178,110,68,42,31,11,54,23,31,66,47,19,16,9,7
N00002422,213,120,93,52,29,23,60,29,31,85,51,34,16,11,5
N00002423,46,23,23,5,2,3,9,4,5,29,16,13,3,1,2
N00002424,120,77,43,31,19,12,30,17,13,51,34,17,8,7,1
N00002425,115,71,44,25,17,8,24,9,15,54,41,13,12,4,8
N00002426,133,68,65,30,10,20,23,12,11,71,44,27,9,2,7
N00002427,108,71,37,16,9,7,17,10,7,63,48,15,12,4,8
N00002428,102,56,46,14,8,6,28,20,8,48,26,22,12,2,10
N00002429,87,54,33,10,4,6,16,10,6,44,32,12,17,8,9
N00002430,81,47,34,7,4,3,17,7,10,36,25,11,21,11,10
N00002431,232,155,77,32,22,10,45,25,20,117,81,36,38,27,11
N00002432,59,42,17,4,2,2,12,11,1,34,23,11,9,6,3
N00002433,149,103,46,23,14,9,25,19,6,86,63,23,15,7,8
N00002434,55,38,17,1,1,0,15,10,5,27,18,9,12,9,3
N00002435,66,45,21,4,3,1,15,9,6,38,27,11,9,6,3
N00002436,134,103,31,18,12,6,31,22,9,67,54,13,18,15,3
N00002437,133,77,56,31,17,14,34,21,13,55,32,23,13,7,6
N00002438,146,95,51,13,7,6,44,30,14,64,45,19,25,13,12
N00002439,88,65,23,12,9,3,16,13,3,44,33,11,16,10,6
N00002440,94,64,30,14,11,3,20,11,9,41,27,14,19,15,4
N00002441,66,44,22,5,4,1,14,12,2,33,24,9,14,4,10
N00002442,70,47,23,9,6,3,23,16,7,29,20,9,9,5,4
N00002443,125,88,37,23,13,10,28,17,11,55,47,8,19,11,8
N00002444,334,188,146,81,42,39,58,32,26,141,85,56,54,29,25
N00002445,119,50,69,53,18,35,28,13,15,30,15,15,8,4,4
N00002446,89,60,29,7,5,2,22,11,11,35,31,4,25,13,12
N00002447,93,59,34,3,2,1,18,12,6,45,31,14,27,14,13
N00002448,116,73,43,9,4,5,18,14,4,53,39,14,36,16,20
N00002449,112,58,54,31,13,18,19,6,13,48,30,18,14,9,5
N00002450,122,72,50,19,13,6,28,14,14,56,38,18,19,7,12
N00002451,156,112,44,20,11,9,28,18,10,87,68,19,21,15,6
N00002452,115,66,49,16,9,7,21,10,11,66,40,26,12,7,5
N00002453,137,84,53,34,20,14,34,19,15,57,41,16,12,4,8
N00002454,92,50,42,25,14,11,24,9,15,39,25,14,4,2,2
N00002455,197,89,108,60,19,41,49,25,24,77,38,39,11,7,4
N00002456,189,87,102,64,25,39,44,19,25,73,41,32,8,2,6
N00002457,258,167,91,52,38,14,49,27,22,136,91,45,21,11,10
N00002458,101,58,43,9,4,5,27,19,8,51,26,25,14,9,5
N00002459,343,219,124,88,58,30,85,51,34,138,93,45,32,17,15
N00002460,188,133,55,56,45,11,52,36,16,65,41,24,15,11,4
N00002461,234,165,69,54,40,14,65,40,25,89,67,22,26,18,8
N00002462,208,115,93,35,21,14,71,33,38,79,48,31,23,13,10
N00002463,178,101,77,52,29,23,58,32,26,50,28,22,18,12,6
N00002464,182,106,76,41,19,22,55,29,26,74,47,27,12,11,1
N00002465,148,124,24,19,13,6,23,21,2,75,68,7,31,22,9
N00002466,75,46,29,5,3,2,7,4,3,45,33,12,18,6,12
N00002467,72,51,21,17,12,5,12,8,4,37,27,10,6,4,2
N00002468,114,81,33,21,18,3,23,13,10,58,42,16,12,8,4
N00002469,188,126,62,22,17,5,38,25,13,101,69,32,27,15,12
N00002470,120,84,36,10,7,3,21,11,10,64,49,15,25,17,8
N00002471,76,53,23,13,11,2,7,4,3,35,27,8,21,11,10
N00002472,121,87,34,12,8,4,20,15,5,65,47,18,24,17,7
N00002473,81,58,23,6,5,1,12,11,1,44,32,12,19,10,9
N00002474,100,67,33,15,12,3,15,8,7,60,42,18,10,5,5
N00002475,99,64,35,13,10,3,16,11,5,58,36,22,12,7,5
N00002476,108,79,29,14,8,6,17,15,2,63,46,17,14,10,4
N00002477,101,67,34,11,6,5,25,13,12,49,38,11,16,10,6
N00002478,151,122,29,17,16,1,26,17,9,87,70,17,21,19,2
N00002479,250,119,131,93,39,54,48,24,24,92,47,45,17,9,8
N00002480,290,163,127,79,42,37,69,28,41,119,81,38,23,12,11
N00002481,73,52,21,7,4,3,15,10,5,36,32,4,15,6,9
N00002482,78,55,23,8,6,2,19,15,4,36,23,13,15,11,4
N00002483,83,62,21,14,9,5,13,12,1,48,36,12,8,5,3
N00002484,75,56,19,7,5,2,14,13,1,45,31,14,9,7,2
N00002485,71,50,21,13,6,7,6,5,1,41,33,8,11,6,5
N00002486,125,81,44,16,10,6,32,19,13,61,39,22,16,13,3
N00002487,219,137,82,30,20,10,47,27,20,115,77,38,27,13,14
N00002488,498,365,133,90,67,23,121,82,39,225,172,53,62,44,18
N00002489,375,200,175,129,58,71,79,42,37,138,82,56,29,18,11
N00002490,157,81,76,31,12,19,47,23,24,66,39,27,13,7,6
N00002491,79,60,19,12,7,5,10,5,5,49,42,7,8,6,2
N00002492,80,56,24,7,5,2,12,10,2,46,30,16,15,11,4
N00002493,89,59,30,8,5,3,11,8,3,52,37,15,18,9,9
N00002494,63,49,14,4,4,0,9,7,2,37,28,9,13,10,3
N00002495,226,171,55,36,28,8,56,41,15,112,87,25,22,15,7
N00002496,112,83,29,11,9,2,33,25,8,52,40,12,16,9,7
N00002497,169,125,44,33,20,13,27,19,8,82,65,17,27,21,6
N00002498,383,272,111,76,49,27,88,62,26,174,132,42,45,29,16
N00002499,250,173,77,59,45,14,59,39,20,111,75,36,21,14,7
N00002500,228,168,60,53,37,16,56,41,15,104,79,25,15,11,4
N00002501,817,555,262,317,207,110,173,107,66,287,209,78,40,32,8
N00002502,248,142,106,95,51,44,48,33,15,92,53,39,13,5,8
N00002503,104,43,61,53,22,31,27,9,18,21,10,11,3,2,1
N00002504,62,36,26,13,4,9,13,8,5,28,21,7,8,3,5
N00002505,113,79,34,20,17,3,21,15,6,59,38,21,13,9,4
N00002506,107,76,31,18,7,11,23,15,8,55,45,10,11,9,2
N00002507,104,72,32,11,6,5,16,11,5,46,37,9,31,18,13
N00002508,65,44,21,7,5,2,21,14,7,22,15,7,15,10,5
N00002509,73,56,17,10,6,4,13,11,2,35,28,7,15,11,4
N00002510,192,158,34,50,43,7,32,26,6,83,69,14,27,20,7
N00002511,39,26,13,9,8,1,7,6,1,14,9,5,9,3,6
N00002512,262,133,129,62,28,34,61,27,34,114,61,53,25,17,8
N00002513,144,63,81,53,22,31,32,13,19,50,22,28,9,6,3
N00002514,211,102,109,70,30,40,51,24,27,75,40,35,15,8,7
N00002515,118,47,71,21,6,15,36,15,21,49,22,27,12,4,8
N00002516,179,78,101,72,27,45,41,17,24,53,26,27,13,8,5
N00002517,133,89,44,37,27,10,26,16,10,62,41,21,8,5,3
N00002518,290,218,72,94,74,20,57,41,16,120,89,31,19,14,5
N00002519,140,91,49,29,16,13,36,20,16,63,46,17,12,9,3
N00002520,399,250,149,128,81,47,89,51,38,161,109,52,21,9,12
N00002521,577,471,106,144,126,18,134,106,28,242,198,44,57,41,16
N00002522,89,57,32,13,10,3,12,6,6,40,25,15,24,16,8
N00002523,114,72,42,13,8,5,30,20,10,51,35,16,20,9,11
N00002524,172,132,40,27,24,3,45,32,13,69,54,15,31,22,9
N00002525,847,573,274,232,170,62,207,120,87,345,244,101,63,39,24
N00002526,500,324,176,204,122,82,117,79,38,158,108,50,21,15,6
N00002527,188,96,92,94,48,46,35,16,19,48,24,24,11,8,3
N00002528,158,88,70,41,18,23,33,19,14,72,45,27,12,6,6
N00002529,197,95,102,54,21,33,49,19,30,82,47,35,12,8,4
N00002530,192,119,73,56,34,22,45,25,20,78,54,24,13,6,7
N00002531,251,121,130,48,25,23,56,29,27,129,60,69,18,7,11
N00002532,169,94,75,34,17,17,46,16,30,81,58,23,8,3,5
N00002533,292,189,103,56,30,26,67,44,23,141,99,42,28,16,12
N00002534,150,102,48,37,24,13,24,15,9,69,48,21,20,15,5
N00002535,230,108,122,60,25,35,56,25,31,101,50,51,13,8,5
N00002536,300,205,95,51,30,21,85,59,26,140,100,40,24,16,8
N00002537,657,438,219,110,71,39,187,118,69,269,192,77,91,57,34
N00002538,333,224,109,90,56,34,94,61,33,123,89,34,26,18,8
N00002539,90,61,29,10,6,4,15,10,5,46,33,13,19,12,7
N00002540,909,672,237,251,186,65,208,147,61,378,287,91,72,52,20
N00002541,578,306,272,101,51,50,134,67,67,277,164,113,66,24,42
N00002542,162,85,77,36,20,16,39,17,22,71,42,29,16,6,10
N00002543,128,89,39,24,16,8,26,19,7,67,48,19,11,6,5
N00002544,336,238,98,85,58,27,85,57,28,133,101,32,33,22,11
N00002545,141,104,37,27,22,5,25,19,6,69,52,17,20,11,9
N00002546,122,81,41,30,26,4,31,17,14,45,29,16,16,9,7
N00002547,398,243,155,73,44,29,80,44,36,196,126,70,49,29,20
N00002548,171,107,64,21,13,8,36,28,8,85,51,34,29,15,14
N00002549,77,40,37,13,4,9,16,9,7,39,21,18,9,6,3
N00002550,99,56,43,15,11,4,29,13,16,42,25,17,13,7,6
N00002551,129,83,46,24,15,9,25,17,8,59,39,20,21,12,9
N00002552,122,84,38,12,11,1,24,14,10,56,39,17,30,20,10
N00002553,92,59,33,16,10,6,18,13,5,44,28,16,14,8,6
N00002554,169,112,57,29,19,10,35,20,15,80,58,22,25,15,10
N00002555,174,104,70,20,13,7,53,28,25,82,57,25,19,6,13
N00002556,136,99,37,9,7,2,26,17,9,70,50,20,31,25,6
N00002557,149,99,50,23,14,9,33,22,11,72,51,21,21,12,9
N00002558,139,89,50,19,13,6,35,21,14,62,41,21,23,14,9
N00002559,111,68,43,6,3,3,26,16,10,57,36,21,22,13,9
N00002560,223,101,122,92,47,45,54,22,32,69,28,41,8,4,4
N00002561,148,70,78,54,23,31,32,16,16,52,25,27,10,6,4
N00002562,163,86,77,61,24,37,30,17,13,66,41,25,6,4,2
N00002563,180,112,68,53,27,26,38,23,15,68,46,22,21,16,5
N00002564,112,61,51,18,10,8,29,10,19,52,37,15,13,4,9
N00002565,94,53,41,17,10,7,21,9,12,49,33,16,7,1,6
N00002566,111,60,51,36,23,13,24,11,13,44,23,21,7,3,4
N00002567,126,74,52,38,19,19,30,20,10,51,29,22,7,6,1
N00002568,126,83,43,28,23,5,30,14,16,59,39,20,9,7,2
N00002569,120,46,74,44,13,31,31,12,19,38,17,21,7,4,3
N00002570,72,41,31,22,12,10,16,8,8,25,17,8,9,4,5
N00002571,169,83,86,46,16,30,36,15,21,76,44,32,11,8,3
N00002572,146,88,58,47,24,23,35,20,15,60,41,19,4,3,1
N00002573,90,60,30,17,12,5,23,16,7,39,28,11,11,4,7
N00002574,110,79,31,17,14,3,15,10,5,55,40,15,23,15,8
N00002575,84,65,19,6,6,0,18,13,5,46,36,10,14,10,4
N00002576,318,196,122,86,45,41,92,51,41,107,78,29,33,22,11
N00002577,197,125,72,45,19,26,48,30,18,84,62,22,20,14,6
N00002578,102,69,33,9,7,2,26,16,10,50,36,14,17,10,7
N00002579,80,57,23,10,6,4,17,13,4,47,33,14,6,5,1
N00002580,107,62,45,25,13,12,27,14,13,49,30,19,6,5,1
N00002581,126,69,57,34,17,17,30,18,12,56,29,27,6,5,1
N00002582,327,251,76,25,20,5,66,45,21,178,145,33,58,41,17
N00002583,90,68,22,9,8,1,19,13,6,46,39,7,16,8,8
N00002584,98,72,26,10,6,4,16,11,5,55,47,8,17,8,9
N00002585,69,50,19,10,8,2,10,8,2,40,30,10,9,4,5
N00002586,91,67,24,7,3,4,17,12,5,53,44,9,14,8,6
N00002587,214,167,47,19,13,6,42,34,8,122,97,25,31,23,8
N00002588,80,60,20,4,3,1,20,12,8,41,36,5,15,9,6
N00002589,97,76,21,14,9,5,20,17,3,47,38,9,16,12,4
N00002590,464,356,108,74,55,19,124,89,35,228,185,43,38,27,11
N00002591,449,306,143,100,64,36,106,74,32,199,138,61,44,30,14
N00002592,252,137,115,75,25,50,60,37,23,98,63,35,19,12,7
N00002593,129,83,46,26,10,16,32,24,8,64,45,19,7,4,3
N00002594,92,69,23,13,10,3,19,13,6,45,36,9,15,10,5
N00002595,129,84,45,24,14,10,18,12,6,71,48,23,16,10,6
N00002596,183,102,81,32,19,13,45,21,24,96,56,40,10,6,4
N00002597,135,81,54,23,17,6,35,17,18,67,41,26,10,6,4
N00002598,72,50,22,9,6,3,14,10,4,37,27,10,12,7,5
N00002599,203,113,90,30,15,15,58,36,22,92,53,39,23,9,14
N00002600,120,65,55,18,11,7,30,17,13,65,33,32,7,4,3
N00002601,159,79,80,43,17,26,28,14,14,73,40,33,15,8,7
N00002602,171,91,80,44,16,28,47,25,22,69,46,23,11,4,7
N00002603,266,202,64,40,26,14,60,40,20,133,111,22,33,25,8
N00002604,149,118,31,37,28,9,29,22,7,63,51,12,20,17,3
N00002605,78,57,21,20,18,2,16,7,9,29,23,6,13,9,4
N00002606,95,73,22,9,7,2,26,18,8,51,41,10,9,7,2
N00002607,47,26,21,8,2,6,6,3,3,26,18,8,7,3,4
N00002608,122,75,47,47,31,16,16,10,6,51,31,20,8,3,5
N00002609,324,255,69,64,33,31,48,30,18,128,111,17,84,81,3
N00002610,122,80,42,20,15,5,20,16,4,57,34,23,25,15,10
N00002611,51,32,19,11,6,5,13,9,4,25,17,8,2,0,2
N00002612,118,94,24,26,21,5,33,25,8,45,38,7,14,10,4
N00002613,217,155,62,39,22,17,48,33,15,94,75,19,36,25,11
N00002614,99,62,37,17,12,5,21,15,6,49,27,22,12,8,4
N00002615,103,71,32,12,7,5,23,13,10,52,41,11,16,10,6
N00002616,107,76,31,16,13,3,18,13,5,54,37,17,19,13,6
N00002617,159,110,49,35,22,13,28,22,6,70,49,21,26,17,9
N00002618,64,42,22,9,5,4,15,10,5,30,21,9,10,6,4
N00002619,248,184,64,42,34,8,56,42,14,123,87,36,27,21,6
N00002620,197,156,41,35,30,5,32,25,7,99,78,21,31,23,8
N00002621,77,52,25,7,5,2,15,10,5,45,31,14,10,6,4
N00002622,128,80,48,26,16,10,29,20,9,54,34,20,19,10,9
N00002623,120,65,55,12,10,2,24,13,11,60,36,24,24,6,18
N00002624,87,66,21,22,20,2,20,15,5,30,21,9,15,10,5
N00002625,94,76,18,14,12,2,18,13,5,46,39,7,16,12,4
N00002626,370,290,80,102,84,18,85,64,21,147,117,30,36,25,11
N00002627,76,40,36,6,4,2,14,8,6,41,25,16,15,3,12
N00002628,311,194,117,64,39,25,71,39,32,145,97,48,31,19,12
N00002629,53,35,18,5,4,1,14,6,8,30,21,9,4,4,0
N00002630,65,41,24,9,9,0,6,4,2,39,22,17,11,6,5
N00002631,102,68,34,12,9,3,30,16,14,43,32,11,17,11,6
N00002632,145,104,41,20,11,9,34,22,12,75,59,16,16,12,4
N00002633,172,102,70,30,14,16,45,28,17,74,48,26,23,12,11
N00002634,136,56,80,44,15,29,47,17,30,37,20,17,8,4,4
N00002635,105,62,43,7,4,3,27,14,13,52,35,17,19,9,10
N00002636,165,101,64,22,9,13,49,29,20,81,54,27,13,9,4
N00002637,238,150,88,52,34,18,75,40,35,87,63,24,24,13,11
N00002638,212,143,69,38,25,13,69,44,25,84,63,21,21,11,10
N00002639,111,73,38,20,15,5,38,26,12,39,26,13,14,6,8
N00002640,156,76,80,45,19,26,36,11,25,62,36,26,13,10,3
N00002641,195,119,76,48,26,22,48,31,17,80,50,30,19,12,7
N00002642,224,116,108,71,29,42,55,30,25,88,49,39,10,8,2
N00002643,218,100,118,87,33,54,38,20,18,81,37,44,12,10,2
N00002644,114,79,35,14,9,5,14,10,4,64,46,18,22,14,8
N00002645,114,72,42,30,16,14,22,16,6,52,33,19,10,7,3
N00002646,167,96,71,24,20,4,42,25,17,77,40,37,24,11,13
N00002647,370,224,146,71,37,34,79,49,30,190,122,68,30,16,14
N00002648,89,55,34,17,8,9,26,13,13,38,29,9,8,5,3
N00002649,200,127,73,36,20,16,63,38,25,87,61,26,14,8,6
N00002650,123,80,43,10,6,4,31,20,11,62,44,18,20,10,10
N00002651,217,144,73,57,37,20,57,37,20,92,61,31,11,9,2
N00002652,121,73,48,16,10,6,24,16,8,59,37,22,22,10,12
N00002653,188,144,44,51,38,13,38,27,11,80,67,13,19,12,7
N00002654,107,80,27,22,13,9,18,15,3,50,37,13,17,15,2
N00002655,88,57,31,11,6,5,23,16,7,39,25,14,15,10,5
N00002656,275,216,59,65,50,15,64,50,14,116,98,18,30,18,12
N00002657,141,92,49,17,9,8,42,29,13,59,38,21,23,16,7
N00002658,163,135,28,27,22,5,30,24,6,74,62,12,32,27,5
N00002659,92,72,20,14,13,1,15,11,4,52,39,13,11,9,2
N00002660,177,113,64,32,18,14,52,37,15,78,48,30,15,10,5
N00002661,190,137,53,22,15,7,40,33,7,101,72,29,27,17,10
N00002662,182,127,55,33,20,13,42,34,8,88,62,26,19,11,8
N00002663,173,116,57,21,13,8,49,34,15,84,61,23,19,8,11
N00002664,114,77,37,13,8,5,27,17,10,48,35,13,26,17,9
N00002665,138,83,55,16,10,6,38,21,17,67,41,26,17,11,6
N00002666,128,67,61,26,10,16,35,21,14,58,33,25,9,3,6
N00002667,302,191,111,44,25,19,85,58,27,130,87,43,43,21,22
