GeographyCode,LC6105NI0001,LC6105NI0002,LC6105NI0003,LC6105NI0004,LC6105NI0005,LC6105NI0006,LC6105NI0007,LC6105NI0008,LC6105NI0009,LC6105NI0010,LC6105NI0011,LC6105NI0012,LC6105NI0013,LC6105NI0014,LC6105NI0015
N00002272,190,109,81,16,12,4,24,13,11,97,48,49,53,36,17
N00002273,429,288,141,109,80,29,90,47,43,167,103,64,63,58,5
N00002274,170,109,61,11,5,6,20,14,6,93,55,38,46,35,11
N00002275,181,105,76,24,10,14,17,7,10,97,51,46,43,37,6
N00002276,236,116,120,59,27,32,40,19,21,107,43,64,30,27,3
N00002277,359,240,119,55,44,11,57,36,21,181,104,77,66,56,10
N00002278,249,149,100,28,14,14,35,17,18,128,72,56,58,46,12
N00002279,161,87,74,19,14,5,19,8,11,101,50,51,22,15,7
N00002280,216,111,105,34,11,23,37,16,21,103,54,49,42,30,12
N00002281,298,178,120,24,14,10,35,24,11,155,78,77,84,62,22
N00002282,208,102,106,18,10,8,33,19,14,104,39,65,53,34,19
N00002283,222,105,117,16,10,6,23,13,10,136,49,87,47,33,14
N00002284,222,105,117,18,7,11,28,16,12,117,40,77,59,42,17
N00002285,308,189,119,76,41,35,66,37,29,105,56,49,61,55,6
N00002286,299,139,160,64,31,33,63,25,38,128,45,83,44,38,6
N00002287,238,108,130,39,14,25,28,10,18,123,46,77,48,38,10
N00002288,213,99,114,11,7,4,22,9,13,125,46,79,55,37,18
N00002289,183,98,85,20,11,9,23,9,14,111,55,56,29,23,6
N00002290,328,117,211,94,26,68,81,16,65,98,38,60,55,37,18
N00002291,341,174,167,96,45,51,65,26,39,130,61,69,50,42,8
N00002292,200,100,100,91,35,56,39,21,18,41,18,23,29,26,3
N00002293,178,75,103,20,10,10,23,10,13,116,40,76,19,15,4
N00002294,222,81,141,61,19,42,64,16,48,81,32,49,16,14,2
N00002295,254,141,113,71,37,34,51,23,28,101,55,46,31,26,5
N00002296,276,142,134,57,31,26,52,16,36,129,67,62,38,28,10
N00002297,244,96,148,85,25,60,58,15,43,70,26,44,31,30,1
N00002298,199,85,114,62,26,36,42,14,28,73,26,47,22,19,3
N00002299,258,138,120,96,45,51,59,27,32,77,45,32,26,21,5
N00002300,608,386,222,275,167,108,136,69,67,145,101,44,52,49,3
N00002301,470,255,215,165,85,80,99,46,53,158,80,78,48,44,4
N00002302,471,237,234,206,99,107,129,42,87,70,37,33,66,59,7
N00002303,323,216,107,94,60,34,54,35,19,135,84,51,40,37,3
N00002304,161,92,69,13,6,7,25,16,9,87,48,39,36,22,14
N00002305,612,423,189,206,154,52,131,86,45,215,129,86,60,54,6
N00002306,1048,766,282,263,190,73,172,114,58,473,344,129,140,118,22
N00002307,295,131,164,76,29,47,73,24,49,104,42,62,42,36,6
N00002308,255,124,131,78,29,49,59,20,39,82,40,42,36,35,1
N00002309,159,87,72,22,9,13,23,12,11,94,52,42,20,14,6
N00002310,150,86,64,25,16,9,29,13,16,79,42,37,17,15,2
N00002311,202,118,84,39,19,20,46,24,22,94,55,39,23,20,3
N00002312,219,117,102,32,22,10,28,16,12,123,55,68,36,24,12
N00002313,226,81,145,75,20,55,72,20,52,58,24,34,21,17,4
N00002314,204,97,107,75,33,42,41,14,27,63,29,34,25,21,4
N00002315,240,121,119,78,38,40,60,25,35,71,31,40,31,27,4
N00002316,191,83,108,51,20,31,31,15,16,80,30,50,29,18,11
N00002317,228,108,120,59,23,36,51,17,34,94,45,49,24,23,1
N00002318,256,121,135,76,34,42,67,27,40,90,42,48,23,18,5
N00002319,457,276,181,175,100,75,112,59,53,120,69,51,50,48,2
N00002320,213,112,101,34,18,16,48,24,24,105,47,58,26,23,3
N00002321,208,99,109,60,27,33,46,16,30,79,34,45,23,22,1
N00002322,243,110,133,76,25,51,64,25,39,75,33,42,28,27,1
N00002323,249,110,139,67,21,46,71,22,49,91,47,44,20,20,0
N00002324,205,116,89,46,25,21,48,26,22,83,41,42,28,24,4
N00002325,352,175,177,118,50,68,87,40,47,94,43,51,53,42,11
N00002326,214,89,125,54,24,30,45,16,29,87,30,57,28,19,9
N00002327,931,560,371,331,210,121,222,114,108,264,132,132,114,104,10
N00002328,285,158,127,114,54,60,73,37,36,61,33,28,37,34,3
N00002329,208,106,102,47,26,21,60,28,32,86,38,48,15,14,1
N00002330,439,266,173,161,118,43,124,55,69,114,56,58,40,37,3
N00002331,425,245,180,118,54,64,115,55,60,115,63,52,77,73,4
N00002332,266,160,106,79,57,22,47,26,21,109,51,58,31,26,5
N00002333,283,156,127,101,60,41,61,30,31,88,39,49,33,27,6
N00002334,268,139,129,68,32,36,42,20,22,120,58,62,38,29,9
N00002335,398,208,190,176,101,75,89,32,57,93,40,53,40,35,5
N00002336,235,126,109,41,21,20,39,25,14,119,47,72,36,33,3
N00002337,282,170,112,32,19,13,39,23,16,151,82,69,60,46,14
N00002338,180,98,82,24,11,13,25,17,8,108,50,58,23,20,3
N00002339,225,112,113,38,20,18,44,21,23,119,48,71,24,23,1
N00002340,230,123,107,26,15,11,28,14,14,145,68,77,31,26,5
N00002341,167,93,74,13,7,6,31,17,14,97,47,50,26,22,4
N00002342,216,114,102,33,19,14,30,15,15,116,51,65,37,29,8
N00002343,242,179,63,51,42,9,40,26,14,113,76,37,38,35,3
N00002344,275,176,99,42,26,16,32,22,10,155,96,59,46,32,14
N00002345,202,122,80,41,30,11,37,21,16,104,58,46,20,13,7
N00002346,185,103,82,25,13,12,26,9,17,107,61,46,27,20,7
N00002347,475,266,209,104,48,56,88,44,44,229,124,105,54,50,4
N00002348,240,145,95,51,33,18,41,24,17,123,70,53,25,18,7
N00002349,175,96,79,36,18,18,43,20,23,76,44,32,20,14,6
N00002350,127,44,83,30,12,18,22,9,13,62,13,49,13,10,3
N00002351,859,625,234,279,200,79,181,133,48,284,189,95,115,103,12
N00002352,198,77,121,36,19,17,35,8,27,88,25,63,39,25,14
N00002353,1261,894,367,281,204,77,244,156,88,532,356,176,204,178,26
N00002354,279,156,123,60,30,30,61,30,31,124,67,57,34,29,5
N00002355,221,131,90,20,14,6,28,14,14,123,60,63,50,43,7
N00002356,317,189,128,67,37,30,46,29,17,149,74,75,55,49,6
N00002357,249,162,87,31,19,12,50,33,17,117,68,49,51,42,9
N00002358,176,100,76,14,9,5,20,15,5,102,40,62,40,36,4
N00002359,199,99,100,18,8,10,25,14,11,112,46,66,44,31,13
N00002360,169,73,96,27,12,15,45,18,27,88,37,51,9,6,3
N00002361,194,109,85,16,11,5,25,14,11,125,60,65,28,24,4
N00002362,177,91,86,17,11,6,14,9,5,122,54,68,24,17,7
N00002363,163,91,72,18,7,11,26,12,14,93,50,43,26,22,4
N00002364,160,84,76,15,10,5,23,14,9,104,52,52,18,8,10
N00002365,214,127,87,22,14,8,22,13,9,131,69,62,39,31,8
N00002366,196,99,97,14,8,6,17,10,7,141,60,81,24,21,3
N00002367,286,143,143,75,25,50,65,27,38,120,71,49,26,20,6
N00002368,314,175,139,76,43,33,87,39,48,106,52,54,45,41,4
N00002369,552,365,187,147,100,47,133,75,58,201,132,69,71,58,13
N00002370,280,140,140,84,40,44,96,37,59,65,33,32,35,30,5
N00002371,323,174,149,106,52,54,79,29,50,94,54,40,44,39,5
N00002372,421,268,153,128,91,37,116,67,49,134,74,60,43,36,7
N00002373,288,154,134,55,31,24,74,42,32,120,53,67,39,28,11
N00002374,221,107,114,38,20,18,56,24,32,101,44,57,26,19,7
N00002375,281,148,133,67,40,27,91,40,51,83,38,45,40,30,10
N00002376,318,152,166,105,49,56,87,26,61,84,37,47,42,40,2
N00002377,296,194,102,99,72,27,65,35,30,99,55,44,33,32,1
N00002378,533,398,135,212,168,44,116,80,36,163,115,48,42,35,7
N00002379,474,286,188,178,106,72,124,60,64,123,75,48,49,45,4
N00002380,209,87,122,40,18,22,59,23,36,87,28,59,23,18,5
N00002381,279,129,150,110,47,63,76,28,48,56,21,35,37,33,4
N00002382,352,197,155,97,47,50,102,49,53,111,62,49,42,39,3
N00002383,338,159,179,135,57,78,92,37,55,71,28,43,40,37,3
N00002384,287,149,138,100,51,49,74,38,36,82,31,51,31,29,2
N00002385,209,106,103,59,25,34,60,30,30,67,30,37,23,21,2
N00002386,205,112,93,23,15,8,28,15,13,113,55,58,41,27,14
N00002387,371,194,177,42,26,16,74,44,30,191,85,106,64,39,25
N00002388,160,104,56,22,13,9,26,10,16,67,45,22,45,36,9
N00002389,257,153,104,31,20,11,36,23,13,137,64,73,53,46,7
N00002390,232,159,73,30,20,10,32,23,9,125,84,41,45,32,13
N00002391,306,120,186,109,37,72,72,20,52,80,22,58,45,41,4
N00002392,278,125,153,76,30,46,71,25,46,86,30,56,45,40,5
N00002393,450,261,189,174,88,86,99,49,50,95,47,48,82,77,5
N00002394,286,184,102,62,38,24,56,33,23,100,51,49,68,62,6
N00002395,290,193,97,76,47,29,53,42,11,116,63,53,45,41,4
N00002396,217,116,101,17,8,9,31,16,15,117,54,63,52,38,14
N00002397,250,142,108,34,18,16,38,23,15,112,48,64,66,53,13
N00002398,267,168,99,21,11,10,34,24,10,145,81,64,67,52,15
N00002399,199,119,80,24,16,8,38,28,10,92,42,50,45,33,12
N00002400,162,57,105,44,15,29,31,11,20,60,20,40,27,11,16
N00002401,1073,746,327,383,266,117,198,127,71,326,209,117,166,144,22
N00002402,174,68,106,74,21,53,39,12,27,38,16,22,23,19,4
N00002403,324,154,170,105,44,61,78,34,44,107,47,60,34,29,5
N00002404,664,393,271,154,92,62,135,81,54,286,145,141,89,75,14
N00002405,244,133,111,60,28,32,66,29,37,78,39,39,40,37,3
N00002406,255,95,160,108,27,81,58,15,43,45,17,28,44,36,8
N00002407,218,89,129,89,26,63,52,22,30,45,18,27,32,23,9
N00002408,275,102,173,141,28,113,58,28,30,35,15,20,41,31,10
N00002409,237,114,123,49,20,29,37,24,13,114,40,74,37,30,7
N00002410,231,113,118,46,21,25,38,21,17,107,38,69,40,33,7
N00002411,256,98,158,133,30,103,49,11,38,26,13,13,48,44,4
N00002412,284,138,146,131,47,84,53,18,35,43,19,24,57,54,3
N00002413,311,145,166,133,48,85,56,20,36,67,27,40,55,50,5
N00002414,229,86,143,113,33,80,52,13,39,32,12,20,32,28,4
N00002415,220,94,126,77,27,50,45,16,29,62,24,38,36,27,9
N00002416,344,206,138,79,50,29,87,55,32,121,63,58,57,38,19
N00002417,253,135,118,47,25,22,82,45,37,80,33,47,44,32,12
N00002418,381,233,148,88,56,32,111,64,47,116,58,58,66,55,11
N00002419,461,311,150,109,72,37,120,79,41,151,89,62,81,71,10
N00002420,357,212,145,85,52,33,101,56,45,107,52,55,64,52,12
N00002421,282,158,124,64,41,23,91,46,45,78,34,44,49,37,12
N00002422,361,182,179,88,45,43,85,31,54,121,55,66,67,51,16
N00002423,155,52,103,22,5,17,23,5,18,72,17,55,38,25,13
N00002424,243,129,114,61,23,38,50,31,19,71,27,44,61,48,13
N00002425,225,117,108,45,21,24,44,26,18,92,39,53,44,31,13
N00002426,263,116,147,56,19,37,46,17,29,101,39,62,60,41,19
N00002427,276,142,134,31,17,14,33,19,14,130,47,83,82,59,23
N00002428,240,110,130,34,19,15,35,16,19,120,37,83,51,38,13
N00002429,244,105,139,27,12,15,29,16,13,128,38,90,60,39,21
N00002430,235,124,111,23,13,10,26,6,20,105,46,59,81,59,22
N00002431,709,379,330,76,43,33,87,46,41,283,117,166,263,173,90
N00002432,195,95,100,18,11,7,21,13,8,87,31,56,69,40,29
N00002433,301,184,117,52,29,23,49,30,19,111,48,63,89,77,12
N00002434,166,107,59,11,7,4,15,8,7,73,44,29,67,48,19
N00002435,206,82,124,21,9,12,29,17,12,98,25,73,58,31,27
N00002436,301,192,109,46,27,19,52,37,15,118,64,54,85,64,21
N00002437,208,112,96,58,26,32,37,19,18,70,35,35,43,32,11
N00002438,275,139,136,49,27,22,40,24,16,133,52,81,53,36,17
N00002439,242,132,110,26,14,12,30,24,6,128,48,80,58,46,12
N00002440,237,130,107,35,23,12,31,16,15,120,52,68,51,39,12
N00002441,173,86,87,18,13,5,23,13,10,85,34,51,47,26,21
N00002442,215,118,97,25,16,9,29,18,11,96,41,55,65,43,22
N00002443,255,148,107,48,27,21,40,24,16,103,48,55,64,49,15
N00002444,590,298,292,128,58,70,113,45,68,241,110,131,108,85,23
N00002445,212,74,138,103,26,77,47,15,32,38,11,27,24,22,2
N00002446,189,104,85,28,14,14,34,19,15,98,44,54,29,27,2
N00002447,229,123,106,20,12,8,29,13,16,123,53,70,57,45,12
N00002448,225,118,107,28,15,13,32,18,14,115,48,67,50,37,13
N00002449,216,105,111,64,19,45,34,13,21,76,39,37,42,34,8
N00002450,202,98,104,39,21,18,41,21,20,101,38,63,21,18,3
N00002451,449,276,173,47,24,23,51,31,20,212,112,100,139,109,30
N00002452,232,116,116,35,18,17,42,12,30,111,48,63,44,38,6
N00002453,267,126,141,53,27,26,52,21,31,114,38,76,48,40,8
N00002454,251,88,163,62,22,40,43,12,31,98,22,76,48,32,16
N00002455,294,138,156,110,44,66,75,28,47,74,32,42,35,34,1
N00002456,297,125,172,108,33,75,67,24,43,82,32,50,40,36,4
N00002457,385,216,169,106,57,49,88,47,41,150,73,77,41,39,2
N00002458,223,107,116,22,12,10,61,32,29,96,37,59,44,26,18
N00002459,579,321,258,143,79,64,148,81,67,191,86,105,97,75,22
N00002460,307,197,110,88,66,22,73,35,38,91,51,40,55,45,10
N00002461,399,248,151,93,64,29,101,59,42,132,64,68,73,61,12
N00002462,374,198,176,70,40,30,96,37,59,139,63,76,69,58,11
N00002463,318,169,149,68,39,29,72,30,42,98,41,57,80,59,21
N00002464,296,150,146,84,35,49,72,33,39,95,47,48,45,35,10
N00002465,551,394,157,40,28,12,39,30,9,214,122,92,258,214,44
N00002466,223,119,104,16,7,9,21,13,8,108,40,68,78,59,19
N00002467,226,131,95,27,19,8,28,15,13,89,39,50,82,58,24
N00002468,239,140,99,40,26,14,44,26,18,92,44,48,63,44,19
N00002469,452,253,199,59,38,21,72,33,39,196,90,106,125,92,33
N00002470,280,156,124,29,15,14,35,22,13,143,65,78,73,54,19
N00002471,234,126,108,20,13,7,27,12,15,103,40,63,84,61,23
N00002472,312,197,115,22,18,4,35,23,12,139,76,63,116,80,36
N00002473,256,143,113,12,9,3,24,18,6,117,48,69,103,68,35
N00002474,250,153,97,29,20,9,33,17,16,96,48,48,92,68,24
N00002475,271,153,118,29,20,9,35,20,15,118,45,73,89,68,21
N00002476,271,160,111,25,18,7,36,21,15,118,54,64,92,67,25
N00002477,213,118,95,25,15,10,31,19,12,100,44,56,57,40,17
N00002478,361,262,99,41,29,12,55,33,22,142,90,52,123,110,13
N00002479,371,183,188,133,52,81,68,26,42,102,41,61,68,64,4
N00002480,485,247,238,134,58,76,104,53,51,159,64,95,88,72,16
N00002481,221,144,77,19,11,8,19,8,11,88,44,44,95,81,14
N00002482,214,134,80,19,13,6,31,19,12,89,49,40,75,53,22
N00002483,241,158,83,28,19,9,23,15,8,102,54,48,88,70,18
N00002484,232,146,86,24,14,10,32,20,12,83,46,37,93,66,27
N00002485,203,128,75,25,13,12,16,9,7,82,44,38,80,62,18
N00002486,311,192,119,41,18,23,47,24,23,104,55,49,119,95,24
N00002487,334,201,133,64,39,25,68,33,35,129,66,63,73,63,10
N00002488,895,653,242,192,135,57,146,94,52,295,190,105,262,234,28
N00002489,607,303,304,231,94,137,133,57,76,147,69,78,96,83,13
N00002490,269,135,134,70,27,43,63,30,33,91,39,52,45,39,6
N00002491,244,144,100,28,15,13,26,13,13,112,52,60,78,64,14
N00002492,202,134,68,15,9,6,24,14,10,82,46,36,81,65,16
N00002493,240,119,121,20,11,9,27,17,10,134,50,84,59,41,18
N00002494,192,122,70,14,9,5,22,15,7,82,35,47,74,63,11
N00002495,414,284,130,73,53,20,65,44,21,173,104,69,103,83,20
N00002496,272,163,109,27,19,8,30,19,11,140,69,71,75,56,19
N00002497,394,255,139,55,29,26,64,38,26,157,94,63,118,94,24
N00002498,815,537,278,149,85,64,123,79,44,319,186,133,224,187,37
N00002499,480,240,240,129,69,60,85,50,35,181,54,127,85,67,18
N00002500,382,275,107,94,59,35,78,56,22,136,88,48,74,72,2
N00002501,1150,782,368,487,299,188,213,124,89,234,167,67,216,192,24
N00002502,371,196,175,133,73,60,71,35,36,116,53,63,51,35,16
N00002503,185,63,122,105,32,73,35,11,24,21,5,16,24,15,9
N00002504,160,70,90,32,15,17,20,10,10,84,30,54,24,15,9
N00002505,197,122,75,44,32,12,34,20,14,86,43,43,33,27,6
N00002506,219,138,81,35,12,23,32,22,10,99,58,41,53,46,7
N00002507,211,137,74,25,15,10,26,16,10,100,53,47,60,53,7
N00002508,151,89,62,28,18,10,18,9,9,71,37,34,34,25,9
N00002509,172,92,80,22,16,6,27,16,11,95,42,53,28,18,10
N00002510,346,239,107,69,54,15,57,43,14,133,77,56,87,65,22
N00002511,129,80,49,22,16,6,13,9,4,55,26,29,39,29,10
N00002512,535,230,305,118,43,75,101,32,69,217,88,129,99,67,32
N00002513,249,105,144,93,33,60,53,12,41,61,21,40,42,39,3
N00002514,300,149,151,114,49,65,75,26,49,58,27,31,53,47,6
N00002515,215,79,136,56,14,42,57,17,40,67,21,46,35,27,8
N00002516,281,119,162,102,34,68,74,26,48,62,20,42,43,39,4
N00002517,232,126,106,78,45,33,62,31,31,55,21,34,37,29,8
N00002518,498,335,163,155,98,57,112,71,41,138,86,52,93,80,13
N00002519,238,147,91,54,26,28,49,27,22,86,50,36,49,44,5
N00002520,582,354,228,205,121,84,136,77,59,154,76,78,87,80,7
N00002521,929,695,234,241,195,46,147,104,43,368,247,121,173,149,24
N00002522,217,133,84,31,17,14,27,16,11,102,52,50,57,48,9
N00002523,245,123,122,43,25,18,36,16,20,118,42,76,48,40,8
N00002524,301,211,90,54,43,11,48,36,12,121,72,49,78,60,18
N00002525,1278,811,467,406,260,146,308,157,151,375,224,151,189,170,19
N00002526,762,434,328,343,191,152,148,73,75,158,87,71,113,83,30
N00002527,309,136,173,169,63,106,53,13,40,38,13,25,49,47,2
N00002528,236,135,101,71,30,41,38,22,16,75,37,38,52,46,6
N00002529,331,161,170,90,32,58,78,28,50,93,38,55,70,63,7
N00002530,279,178,101,91,53,38,59,32,27,74,41,33,55,52,3
N00002531,394,200,194,101,39,62,88,31,57,125,54,71,80,76,4
N00002532,281,142,139,78,29,49,69,35,34,79,30,49,55,48,7
N00002533,651,367,284,135,67,68,115,66,49,259,121,138,142,113,29
N00002534,329,170,159,69,36,33,55,27,28,131,54,77,74,53,21
N00002535,384,168,216,122,39,83,80,21,59,104,40,64,78,68,10
N00002536,435,261,174,98,60,38,131,72,59,157,83,74,49,46,3
N00002537,1189,703,486,207,127,80,253,125,128,478,258,220,251,193,58
N00002538,512,315,197,163,92,71,118,64,54,132,77,55,99,82,17
N00002539,201,102,99,28,15,13,24,13,11,107,38,69,42,36,6
N00002540,1365,917,448,421,297,124,292,194,98,391,230,161,261,196,65
N00002541,996,438,558,287,101,186,216,96,120,378,139,239,115,102,13
N00002542,250,122,128,74,30,44,57,27,30,82,33,49,37,32,5
N00002543,206,133,73,45,29,16,46,31,15,77,43,34,38,30,8
N00002544,488,313,175,159,95,64,101,60,41,170,106,64,58,52,6
N00002545,224,162,62,48,37,11,47,31,16,90,58,32,39,36,3
N00002546,199,130,69,49,37,12,35,19,16,87,49,38,28,25,3
N00002547,728,362,366,170,73,97,163,74,89,300,133,167,95,82,13
N00002548,428,200,228,73,32,41,69,35,34,204,72,132,82,61,21
N00002549,162,63,99,48,14,34,34,11,23,68,27,41,12,11,1
N00002550,210,101,109,53,22,31,44,13,31,74,34,40,39,32,7
N00002551,237,134,103,53,29,24,49,24,25,93,44,49,42,37,5
N00002552,209,133,76,25,18,7,30,16,14,113,62,51,41,37,4
N00002553,171,76,95,39,20,19,35,13,22,81,30,51,16,13,3
N00002554,280,159,121,68,36,32,61,29,32,105,53,52,46,41,5
N00002555,275,149,126,49,25,24,57,29,28,125,60,65,44,35,9
N00002556,236,145,91,22,16,6,48,24,24,129,74,55,37,31,6
N00002557,264,151,113,54,26,28,58,33,25,121,68,53,31,24,7
N00002558,227,122,105,43,27,16,36,17,19,116,53,63,32,25,7
N00002559,191,109,82,19,10,9,32,12,20,107,58,49,33,29,4
N00002560,360,162,198,159,64,95,84,19,65,59,26,33,58,53,5
N00002561,236,97,139,100,35,65,57,21,36,53,20,33,26,21,5
N00002562,252,131,121,106,44,62,49,27,22,59,26,33,38,34,4
N00002563,274,157,117,102,45,57,52,23,29,73,44,29,47,45,2
N00002564,204,97,107,43,17,26,56,28,28,80,33,47,25,19,6
N00002565,221,106,115,42,23,19,45,21,24,76,17,59,58,45,13
N00002566,236,93,143,78,27,51,57,25,32,58,13,45,43,28,15
N00002567,248,138,110,68,32,36,51,26,25,67,23,44,62,57,5
N00002568,229,116,113,55,30,25,51,26,25,89,31,58,34,29,5
N00002569,230,79,151,92,22,70,48,12,36,57,17,40,33,28,5
N00002570,170,68,102,49,19,30,37,14,23,56,14,42,28,21,7
N00002571,291,114,177,106,31,75,56,20,36,83,25,58,46,38,8
N00002572,263,121,142,110,42,68,62,29,33,60,25,35,31,25,6
N00002573,224,118,106,40,22,18,38,20,18,92,39,53,54,37,17
N00002574,234,132,102,35,25,10,33,18,15,114,46,68,52,43,9
N00002575,228,134,94,25,14,11,26,16,10,103,47,56,74,57,17
N00002576,643,372,271,167,77,90,103,54,49,194,99,95,179,142,37
N00002577,433,267,166,96,45,51,67,39,28,148,78,70,122,105,17
N00002578,240,161,79,25,14,11,36,20,16,111,67,44,68,60,8
N00002579,284,174,110,30,21,9,27,17,10,105,49,56,122,87,35
N00002580,228,108,120,55,16,39,44,23,21,80,29,51,49,40,9
N00002581,257,104,153,71,26,45,52,19,33,97,29,68,37,30,7
N00002582,1033,634,399,91,63,28,102,65,37,461,217,244,379,289,90
N00002583,217,142,75,24,18,6,28,19,9,103,58,45,62,47,15
N00002584,255,158,97,23,13,10,38,26,12,112,53,59,82,66,16
N00002585,186,108,78,26,16,10,24,13,11,86,44,42,50,35,15
N00002586,249,150,99,20,11,9,38,27,11,118,55,63,73,57,16
N00002587,541,357,184,53,37,16,73,49,24,247,147,100,168,124,44
N00002588,203,133,70,20,10,10,27,21,6,105,61,44,51,41,10
N00002589,229,148,81,28,19,9,33,21,12,103,55,48,65,53,12
N00002590,1029,729,300,173,114,59,148,101,47,388,249,139,320,265,55
N00002591,821,551,270,193,121,72,151,93,58,260,144,116,217,193,24
N00002592,364,192,172,134,52,82,82,40,42,84,41,43,64,59,5
N00002593,220,126,94,59,29,30,50,29,21,65,30,35,46,38,8
N00002594,240,164,76,32,21,11,26,18,8,104,61,43,78,64,14
N00002595,300,182,118,46,27,19,35,22,13,118,48,70,101,85,16
N00002596,325,158,167,87,38,49,63,27,36,120,46,74,55,47,8
N00002597,253,151,102,57,28,29,54,25,29,77,37,40,65,61,4
N00002598,194,113,81,18,13,5,26,21,5,93,35,58,57,44,13
N00002599,318,160,158,80,34,46,56,30,26,121,45,76,61,51,10
N00002600,230,105,125,58,23,35,54,20,34,64,18,46,54,44,10
N00002601,285,140,145,84,28,56,65,22,43,82,38,44,54,52,2
N00002602,277,135,142,84,33,51,57,27,30,78,27,51,58,48,10
N00002603,717,470,247,99,54,45,97,62,35,254,130,124,267,224,43
N00002604,284,208,76,59,43,16,43,24,19,63,39,24,119,102,17
N00002605,221,149,72,38,27,11,28,19,9,84,49,35,71,54,17
N00002606,278,164,114,30,15,15,39,23,16,118,56,62,91,70,21
N00002607,138,58,80,17,4,13,19,10,9,63,24,39,39,20,19
N00002608,209,127,82,62,37,25,35,16,19,60,26,34,52,48,4
N00002609,766,592,174,115,35,80,67,18,49,57,19,38,527,520,7
N00002610,243,160,83,38,25,13,37,17,20,85,45,40,83,73,10
N00002611,109,58,51,22,10,12,18,11,7,46,20,26,23,17,6
N00002612,242,181,61,50,33,17,58,41,17,57,37,20,77,70,7
N00002613,548,321,227,94,52,42,79,50,29,241,116,125,134,103,31
N00002614,295,170,125,34,21,13,46,19,27,109,45,64,106,85,21
N00002615,229,134,95,35,19,16,36,26,10,104,50,54,54,39,15
N00002616,265,148,117,36,23,13,38,23,15,125,52,73,66,50,16
N00002617,306,171,135,61,36,25,48,25,23,129,61,68,68,49,19
N00002618,162,83,79,24,12,12,20,8,12,71,33,38,47,30,17
N00002619,502,334,168,98,62,36,80,55,25,203,117,86,121,100,21
N00002620,374,271,103,77,58,19,61,43,18,159,98,61,77,72,5
N00002621,149,80,69,23,12,11,33,18,15,74,37,37,19,13,6
N00002622,236,142,94,47,21,26,47,27,20,89,52,37,53,42,11
N00002623,199,85,114,33,18,15,27,15,12,113,29,84,26,23,3
N00002624,198,124,74,48,33,15,32,15,17,66,36,30,52,40,12
N00002625,250,162,88,32,24,8,31,23,8,119,61,58,68,54,14
N00002626,596,439,157,165,131,34,108,82,26,195,117,78,128,109,19
N00002627,214,94,120,21,7,14,27,14,13,106,39,67,60,34,26
N00002628,707,374,333,137,73,64,134,72,62,239,86,153,197,143,54
N00002629,169,75,94,17,9,8,24,12,12,72,22,50,56,32,24
N00002630,197,117,80,16,12,4,24,12,12,79,36,43,78,57,21
N00002631,238,144,94,38,21,17,33,19,14,103,47,56,64,57,7
N00002632,275,179,96,48,23,25,49,29,20,118,80,38,60,47,13
N00002633,307,171,136,71,30,41,78,38,40,102,60,42,56,43,13
N00002634,235,87,148,90,20,70,54,17,37,59,23,36,32,27,5
N00002635,243,116,127,31,12,19,53,22,31,122,50,72,37,32,5
N00002636,302,168,134,50,22,28,78,41,37,104,53,51,70,52,18
N00002637,365,199,166,108,62,46,99,44,55,113,57,56,45,36,9
N00002638,335,195,140,83,43,40,99,59,40,110,62,48,43,31,12
N00002639,225,112,113,49,28,21,50,21,29,87,39,48,39,24,15
N00002640,268,106,162,100,27,73,71,22,49,67,30,37,30,27,3
N00002641,263,155,108,93,43,50,65,38,27,72,42,30,33,32,1
N00002642,340,154,186,146,44,102,80,40,40,70,29,41,44,41,3
N00002643,310,135,175,135,41,94,83,31,52,60,33,27,32,30,2
N00002644,235,131,104,34,22,12,37,20,17,110,56,54,54,33,21
N00002645,228,122,106,64,25,39,45,26,19,82,37,45,37,34,3
N00002646,250,122,128,45,29,16,67,32,35,111,43,68,27,18,9
N00002647,557,291,266,145,71,74,142,64,78,217,112,105,53,44,9
N00002648,152,80,72,41,15,26,41,19,22,45,25,20,25,21,4
N00002649,346,176,170,79,40,39,79,40,39,118,51,67,70,45,25
N00002650,233,133,100,24,14,10,39,15,24,127,70,57,43,34,9
N00002651,326,178,148,114,59,55,86,48,38,97,46,51,29,25,4
N00002652,215,116,99,25,13,12,36,21,15,116,53,63,38,29,9
N00002653,311,196,115,95,60,35,75,52,23,105,54,51,36,30,6
N00002654,237,134,103,47,24,23,57,26,31,81,40,41,52,44,8
N00002655,225,123,102,30,18,12,34,17,17,106,44,62,55,44,11
N00002656,472,336,136,111,84,27,104,75,29,173,107,66,84,70,14
N00002657,257,146,111,44,22,22,44,28,16,120,53,67,49,43,6
N00002658,291,207,84,46,38,8,52,31,21,125,84,41,68,54,14
N00002659,234,168,66,26,18,8,31,22,9,109,73,36,68,55,13
N00002660,286,156,130,78,34,44,77,30,47,90,56,34,41,36,5
N00002661,362,216,146,45,30,15,85,49,36,168,86,82,64,51,13
N00002662,271,161,110,62,39,23,61,40,21,111,59,52,37,23,14
N00002663,244,149,95,56,33,23,64,41,23,90,44,46,34,31,3
N00002664,218,134,84,26,16,10,54,33,21,100,58,42,38,27,11
N00002665,215,107,108,41,23,18,58,29,29,97,36,61,19,19,0
N00002666,200,94,106,53,22,31,63,25,38,60,25,35,24,22,2
