GeographyCode,LC4301NI0001,LC4301NI0002,LC4301NI0003,LC4301NI0004,LC4301NI0005,LC4301NI0006,LC4301NI0007,LC4301NI0008,LC4301NI0009,LC4301NI0010,LC4301NI0011,LC4301NI0012
N00002376,436,373,63,400,342,58,2,1,1,34,30,4
N00002377,433,361,72,332,292,40,47,29,18,54,40,14
N00002378,749,668,81,582,540,42,53,28,25,114,100,14
N00002379,667,595,72,533,473,60,12,9,3,122,113,9
N00002380,298,230,68,251,200,51,18,9,9,29,21,8
N00002381,386,331,55,342,291,51,0,0,0,44,40,4
N00002382,458,377,81,389,324,65,1,1,0,68,52,16
N00002383,454,396,58,437,388,49,2,0,2,15,8,7
N00002384,377,327,50,346,308,38,2,1,1,29,18,11
N00002385,278,242,36,248,220,28,2,0,2,28,22,6
N00002386,265,194,71,184,140,44,9,5,4,72,49,23
N00002387,449,252,197,213,125,88,100,38,62,136,89,47
N00002388,199,146,53,117,90,27,17,11,6,65,45,20
N00002389,311,236,75,205,154,51,2,1,1,104,81,23
N00002390,293,221,72,137,99,38,24,14,10,132,108,24
N00002391,402,326,76,359,292,67,0,0,0,43,34,9
N00002392,349,278,71,305,243,62,8,8,0,36,27,9
N00002393,653,585,68,615,553,62,1,1,0,37,31,6
N00002394,363,295,68,233,186,47,14,12,2,116,97,19
N00002395,412,356,56,356,308,48,0,0,0,56,48,8
N00002396,288,197,91,129,86,43,106,76,30,53,35,18
N00002397,333,235,98,101,85,16,183,114,69,49,36,13
N00002398,366,271,95,153,118,35,172,121,51,41,32,9
N00002399,266,194,72,94,73,21,145,103,42,27,18,9
N00002400,174,136,38,141,110,31,13,11,2,20,15,5
N00002401,1501,1321,180,1002,889,113,28,16,12,471,416,55
N00002402,233,173,60,215,161,54,0,0,0,18,12,6
N00002403,400,317,83,325,259,66,0,0,0,75,58,17
N00002404,882,726,156,663,572,91,108,64,44,111,90,21
N00002405,332,261,71,251,204,47,27,11,16,54,46,8
N00002406,304,270,34,274,244,30,9,8,1,21,18,3
N00002407,263,195,68,223,171,52,20,7,13,20,17,3
N00002408,336,291,45,316,271,45,0,0,0,20,20,0
N00002409,319,226,93,226,166,60,48,23,25,45,37,8
N00002410,285,206,79,212,154,58,29,18,11,44,34,10
N00002411,339,311,28,332,309,23,0,0,0,7,2,5
N00002412,388,355,33,361,331,30,5,5,0,22,19,3
N00002413,403,351,52,357,309,48,5,5,0,41,37,4
N00002414,279,237,42,254,216,38,1,0,1,24,21,3
N00002415,276,228,48,241,199,42,3,2,1,32,27,5
N00002416,515,405,110,384,318,66,91,59,32,40,28,12
N00002417,355,289,66,295,244,51,15,7,8,45,38,7
N00002418,570,482,88,497,425,72,27,18,9,46,39,7
N00002419,652,570,82,513,452,61,16,13,3,123,105,18
N00002420,507,412,95,444,364,80,6,4,2,57,44,13
N00002421,427,351,76,370,311,59,24,16,8,33,24,9
N00002422,482,385,97,409,334,75,21,11,10,52,40,12
N00002423,209,111,98,104,69,35,84,32,52,21,10,11
N00002424,328,240,88,246,172,74,27,22,5,55,46,9
N00002425,296,221,75,229,169,60,12,5,7,55,47,8
N00002426,338,264,74,281,222,59,17,12,5,40,30,10
N00002427,351,246,105,204,160,44,87,46,41,60,40,20
N00002428,325,227,98,204,153,51,76,40,36,45,34,11
N00002429,304,180,124,169,106,63,108,59,49,27,15,12
N00002430,318,228,90,106,73,33,192,137,55,20,18,2
N00002431,999,651,348,294,207,87,585,365,220,120,79,41
N00002432,238,136,102,95,61,34,104,53,51,39,22,17
N00002433,377,291,86,271,211,60,72,57,15,34,23,11
N00002434,266,197,69,52,34,18,187,139,48,27,24,3
N00002435,275,159,116,130,89,41,105,44,61,40,26,14
N00002436,417,308,109,240,184,56,114,69,45,63,55,8
N00002437,291,248,43,235,207,28,16,11,5,40,30,10
N00002438,354,253,101,241,169,72,83,64,19,30,20,10
N00002439,314,203,111,192,123,69,86,52,34,36,28,8
N00002440,306,218,88,156,113,43,81,53,28,69,52,17
N00002441,236,157,79,122,88,34,83,51,32,31,18,13
N00002442,298,220,78,134,96,38,131,101,30,33,23,10
N00002443,336,260,76,180,143,37,102,77,25,54,40,14
N00002444,812,619,193,447,367,80,238,159,79,127,93,34
N00002445,307,243,64,247,194,53,4,2,2,56,47,9
N00002446,254,182,72,83,60,23,137,94,43,34,28,6
N00002447,326,221,105,105,76,29,172,107,65,49,38,11
N00002448,303,220,83,125,99,26,136,89,47,42,32,10
N00002449,289,214,75,162,124,38,95,65,30,32,25,7
N00002450,287,197,90,188,145,43,68,27,41,31,25,6
N00002451,620,436,184,201,151,50,312,215,97,107,70,37
N00002452,307,224,83,190,149,41,73,44,29,44,31,13
N00002453,364,260,104,244,192,52,59,26,33,61,42,19
N00002454,349,205,144,192,142,50,133,46,87,24,17,7
N00002455,383,322,61,339,283,56,0,0,0,44,39,5
N00002456,381,313,68,339,275,64,2,2,0,40,36,4
N00002457,538,449,89,447,377,70,2,2,0,89,70,19
N00002458,299,207,92,188,138,50,56,35,21,55,34,21
N00002459,830,710,120,619,563,56,107,70,37,104,77,27
N00002460,459,406,53,373,340,33,18,14,4,68,52,16
N00002461,596,495,101,548,460,88,11,5,6,37,30,7
N00002462,536,428,108,483,386,97,6,5,1,47,37,10
N00002463,431,341,90,380,306,74,8,5,3,43,30,13
N00002464,411,323,88,353,283,70,19,13,6,39,27,12
N00002465,850,660,190,145,120,25,642,496,146,63,44,19
N00002466,302,222,80,102,84,18,174,122,52,26,16,10
N00002467,304,218,86,110,87,23,159,108,51,35,23,12
N00002468,280,206,74,190,146,44,41,24,17,49,36,13
N00002469,620,461,159,273,206,67,253,182,71,94,73,21
N00002470,394,275,119,252,177,75,120,81,39,22,17,5
N00002471,322,227,95,184,131,53,108,75,33,30,21,9
N00002472,478,337,141,180,123,57,272,194,78,26,20,6
N00002473,331,238,93,112,91,21,200,133,67,19,14,5
N00002474,373,290,83,162,125,37,178,141,37,33,24,9
N00002475,386,254,132,150,109,41,191,124,67,45,21,24
N00002476,387,272,115,232,164,68,115,76,39,40,32,8
N00002477,312,228,84,190,154,36,85,46,39,37,28,9
N00002478,570,447,123,159,134,25,361,274,87,50,39,11
N00002479,481,418,63,422,365,57,15,12,3,44,41,3
N00002480,659,535,124,546,465,81,45,20,25,68,50,18
N00002481,330,249,81,123,91,32,157,120,37,50,38,12
N00002482,314,235,79,119,100,19,157,106,51,38,29,9
N00002483,332,246,86,84,64,20,206,149,57,42,33,9
N00002484,322,245,77,97,78,19,179,132,47,46,35,11
N00002485,285,215,70,96,71,25,119,83,36,70,61,9
N00002486,446,351,95,165,142,23,223,169,54,58,40,18
N00002487,462,387,75,371,319,52,29,15,14,62,53,9
N00002488,1345,1130,215,700,615,85,407,323,84,238,192,46
N00002489,818,691,127,740,631,109,9,5,4,69,55,14
N00002490,387,313,74,293,242,51,30,22,8,64,49,15
N00002491,339,209,130,121,86,35,177,94,83,41,29,12
N00002492,309,239,70,111,89,22,171,127,44,27,23,4
N00002493,319,206,113,102,65,37,188,119,69,29,22,7
N00002494,269,188,81,63,45,18,189,137,52,17,6,11
N00002495,594,467,127,338,282,56,156,108,48,100,77,23
N00002496,360,282,78,145,123,22,173,124,49,42,35,7
N00002497,615,481,134,214,178,36,345,261,84,56,42,14
N00002498,1256,1012,244,530,463,67,560,440,120,166,109,57
N00002499,694,543,151,475,439,36,24,20,4,195,84,111
N00002500,603,516,87,487,431,56,21,15,6,95,70,25
N00002501,1778,1632,146,1529,1418,111,12,7,5,237,207,30
N00002502,531,461,70,442,396,46,17,5,12,72,60,12
N00002503,257,196,61,233,184,49,14,4,10,10,8,2
N00002504,257,179,78,106,88,18,130,78,52,21,13,8
N00002505,254,189,65,120,89,31,39,27,12,95,73,22
N00002506,287,223,64,144,106,38,15,14,1,128,103,25
N00002507,304,231,73,146,113,33,117,88,29,41,30,11
N00002508,172,121,51,67,43,24,14,10,4,91,68,23
N00002509,243,150,93,82,52,30,58,20,38,103,78,25
N00002510,504,413,91,233,189,44,48,31,17,223,193,30
N00002511,166,114,52,35,24,11,85,58,27,46,32,14
N00002512,694,506,188,429,346,83,154,77,77,111,83,28
N00002513,317,271,46,279,240,39,10,8,2,28,23,5
N00002514,400,359,41,377,339,38,7,7,0,16,13,3
N00002515,270,218,52,229,194,35,5,4,1,36,20,16
N00002516,371,315,56,330,286,44,5,3,2,36,26,10
N00002517,346,267,79,258,213,45,37,9,28,51,45,6
N00002518,715,611,104,484,409,75,43,36,7,188,166,22
N00002519,336,276,60,239,197,42,10,8,2,87,71,16
N00002520,880,776,104,789,703,86,6,3,3,85,70,15
N00002521,1352,1137,215,757,688,69,271,182,89,324,267,57
N00002522,299,221,78,118,101,17,125,83,42,56,37,19
N00002523,340,236,104,239,176,63,58,32,26,43,28,15
N00002524,416,332,84,234,189,45,92,63,29,90,80,10
N00002525,1801,1520,281,1302,1119,183,50,31,19,449,370,79
N00002526,1036,931,105,750,686,64,20,15,5,266,230,36
N00002527,434,391,43,396,362,34,4,0,4,34,29,5
N00002528,300,275,25,266,241,25,9,9,0,25,25,0
N00002529,416,351,65,387,326,61,0,0,0,29,25,4
N00002530,400,375,25,344,326,18,0,0,0,56,49,7
N00002531,487,402,85,447,376,71,2,1,1,38,25,13
N00002532,359,291,68,291,240,51,5,5,0,63,46,17
N00002533,910,661,249,489,378,111,249,159,90,172,124,48
N00002534,433,304,129,198,142,56,120,71,49,115,91,24
N00002535,444,370,74,415,346,69,9,8,1,20,16,4
N00002536,607,517,90,531,461,70,0,0,0,76,56,20
N00002537,1634,1296,338,1273,1028,245,135,91,44,226,177,49
N00002538,704,606,98,587,512,75,8,6,2,109,88,21
N00002539,265,170,95,133,96,37,98,51,47,34,23,11
N00002540,1906,1687,219,1610,1445,165,37,23,14,259,219,40
N00002541,1232,941,291,1037,785,252,14,13,1,181,143,38
N00002542,326,278,48,298,253,45,0,0,0,28,25,3
N00002543,265,213,52,165,136,29,2,2,0,98,75,23
N00002544,645,539,106,457,386,71,10,5,5,178,148,30
N00002545,321,276,45,202,170,32,2,2,0,117,104,13
N00002546,255,200,55,144,122,22,4,2,2,107,76,31
N00002547,1040,792,248,813,637,176,68,43,25,159,112,47
N00002548,566,344,222,259,201,58,258,115,143,49,28,21
N00002549,238,167,71,159,109,50,9,8,1,70,50,20
N00002550,269,193,76,172,117,55,27,23,4,70,53,17
N00002551,346,243,103,208,147,61,56,42,14,82,54,28
N00002552,279,216,63,159,129,30,86,58,28,34,29,5
N00002553,248,177,71,169,121,48,29,22,7,50,34,16
N00002554,372,306,66,268,227,41,7,5,2,97,74,23
N00002555,355,276,79,314,247,67,10,7,3,31,22,9
N00002556,320,263,57,231,200,31,66,48,18,23,15,8
N00002557,346,287,59,276,230,46,34,26,8,36,31,5
N00002558,307,232,75,242,183,59,35,24,11,30,25,5
N00002559,291,213,78,173,137,36,79,51,28,39,25,14
N00002560,471,406,65,406,359,47,23,15,8,42,32,10
N00002561,314,248,66,309,244,65,0,0,0,5,4,1
N00002562,347,303,44,313,276,37,11,8,3,23,19,4
N00002563,364,309,55,336,289,47,3,2,1,25,18,7
N00002564,266,202,64,200,154,46,26,18,8,40,30,10
N00002565,274,213,61,193,150,43,9,8,1,72,55,17
N00002566,303,232,71,265,201,64,0,0,0,38,31,7
N00002567,339,281,58,237,198,39,14,11,3,88,72,16
N00002568,303,242,61,257,204,53,10,9,1,36,29,7
N00002569,306,241,65,256,205,51,1,0,1,49,36,13
N00002570,263,176,87,158,120,38,51,16,35,54,40,14
N00002571,338,265,73,300,231,69,10,8,2,28,26,2
N00002572,346,282,64,314,254,60,0,0,0,32,28,4
N00002573,294,195,99,165,111,54,66,38,28,63,46,17
N00002574,298,212,86,169,121,48,22,11,11,107,80,27
N00002575,309,214,95,143,94,49,101,68,33,65,52,13
N00002576,740,569,171,376,285,91,60,40,20,304,244,60
N00002577,536,402,134,229,178,51,76,39,37,231,185,46
N00002578,299,245,54,124,101,23,31,24,7,144,120,24
N00002579,402,292,110,177,121,56,188,145,43,37,26,11
N00002580,306,241,65,239,191,48,47,32,15,20,18,2
N00002581,330,233,97,276,198,78,18,11,7,36,24,12
N00002582,1465,1065,400,581,449,132,704,491,213,180,125,55
N00002583,327,261,66,77,66,11,234,182,52,16,13,3
N00002584,350,265,85,128,103,25,194,143,51,28,19,9
N00002585,262,175,87,118,89,29,119,68,51,25,18,7
N00002586,350,260,90,153,114,39,170,124,46,27,22,5
N00002587,836,669,167,250,208,42,522,414,108,64,47,17
N00002588,305,242,63,99,81,18,197,153,44,9,8,1
N00002589,317,241,76,130,111,19,156,110,46,31,20,11
N00002590,1550,1261,289,626,529,97,693,532,161,231,200,31
N00002591,1265,1087,178,773,684,89,336,262,74,156,141,15
N00002592,492,440,52,446,402,44,12,6,6,34,32,2
N00002593,300,226,74,174,144,30,68,33,35,58,49,9
N00002594,367,282,85,133,108,25,202,153,49,32,21,11
N00002595,399,295,104,232,184,48,116,75,41,51,36,15
N00002596,377,295,82,329,258,71,17,10,7,31,27,4
N00002597,339,274,65,263,214,49,11,7,4,65,53,12
N00002598,261,187,74,104,83,21,117,78,39,40,26,14
N00002599,395,309,86,366,290,76,12,11,1,17,8,9
N00002600,288,219,69,274,211,63,4,1,3,10,7,3
N00002601,364,290,74,307,241,66,0,0,0,57,49,8
N00002602,339,281,58,309,257,52,6,6,0,24,18,6
N00002603,835,572,263,240,174,66,300,197,103,295,201,94
N00002604,316,255,61,107,85,22,15,11,4,194,159,35
N00002605,257,171,86,37,24,13,111,83,28,109,64,45
N00002606,362,222,140,137,90,47,140,67,73,85,65,20
N00002607,175,105,70,65,41,24,85,43,42,25,21,4
N00002608,251,196,55,102,82,20,19,10,9,130,104,26
N00002609,302,256,46,263,218,45,5,4,1,34,34,0
N00002610,275,210,65,104,64,40,41,32,9,130,114,16
N00002611,135,98,37,74,59,15,9,6,3,52,33,19
N00002612,309,258,51,96,80,16,34,27,7,179,151,28
N00002613,672,449,223,146,106,40,286,174,112,240,169,71
N00002614,346,242,104,193,142,51,17,10,7,136,90,46
N00002615,289,215,74,186,142,44,58,40,18,45,33,12
N00002616,342,239,103,170,132,38,57,22,35,115,85,30
N00002617,399,311,88,258,200,58,44,27,17,97,84,13
N00002618,221,141,80,104,74,30,98,53,45,19,14,5
N00002619,599,445,154,244,183,61,46,31,15,309,231,78
N00002620,547,443,104,224,184,40,92,61,31,231,198,33
N00002621,216,146,70,128,90,38,49,28,21,39,28,11
N00002622,314,258,56,191,167,24,20,15,5,103,76,27
N00002623,260,195,65,193,144,49,51,41,10,16,10,6
N00002624,249,181,68,117,82,35,21,15,6,111,84,27
N00002625,332,247,85,146,106,40,114,85,29,72,56,16
N00002626,891,776,115,664,597,67,87,57,30,140,122,18
N00002627,302,165,137,161,90,71,93,45,48,48,30,18
N00002628,922,639,283,605,434,171,109,58,51,208,147,61
N00002629,242,153,89,105,67,38,104,61,43,33,25,8
N00002630,297,211,86,118,85,33,146,100,46,33,26,7
N00002631,320,223,97,196,126,70,39,27,12,85,70,15
N00002632,414,319,95,196,162,34,171,122,49,47,35,12
N00002633,396,314,82,268,221,47,8,5,3,120,88,32
N00002634,311,256,55,266,219,47,5,4,1,40,33,7
N00002635,327,224,103,181,121,60,85,56,29,61,47,14
N00002636,393,305,88,313,251,62,34,18,16,46,36,10
N00002637,499,400,99,422,345,77,21,13,8,56,42,14
N00002638,485,399,86,423,351,72,20,14,6,42,34,8
N00002639,309,222,87,214,165,49,11,5,6,84,52,32
N00002640,343,268,75,321,253,68,4,1,3,18,14,4
N00002641,361,314,47,312,270,42,8,6,2,41,38,3
N00002642,468,401,67,453,391,62,1,0,1,14,10,4
N00002643,392,332,60,378,323,55,0,0,0,14,9,5
N00002644,330,235,95,150,109,41,123,86,37,57,40,17
N00002645,317,249,68,224,181,43,56,41,15,37,27,10
N00002646,351,261,90,203,165,38,32,12,20,116,84,32
N00002647,766,640,126,624,537,87,48,23,25,94,80,14
N00002648,202,153,49,122,97,25,0,0,0,80,56,24
N00002649,400,338,62,363,311,52,6,4,2,31,23,8
N00002650,305,235,70,168,134,34,85,65,20,52,36,16
N00002651,479,407,72,442,374,68,0,0,0,37,33,4
N00002652,297,209,88,127,97,30,147,96,51,23,16,7
N00002653,436,321,115,299,214,85,26,21,5,111,86,25
N00002654,272,194,78,181,120,61,28,20,8,63,54,9
N00002655,280,170,110,90,58,32,100,52,48,90,60,30
N00002656,717,564,153,368,323,45,146,89,57,203,152,51
N00002657,370,279,91,204,151,53,73,55,18,93,73,20
N00002658,429,342,87,241,212,29,77,45,32,111,85,26
N00002659,357,268,89,97,78,19,186,132,54,74,58,16
N00002660,402,347,55,321,275,46,25,18,7,56,54,2
N00002661,490,360,130,230,186,44,174,107,67,86,67,19
N00002662,402,332,70,252,218,34,28,15,13,122,99,23
N00002663,340,288,52,260,221,39,17,13,4,63,54,9
N00002664,298,214,84,119,85,34,104,74,30,75,55,20
N00002665,277,222,55,241,194,47,4,4,0,32,24,8
N00002666,263,226,37,208,178,30,7,6,1,48,42,6
N00002667,778,574,204,492,367,125,113,77,36,173,130,43
N00002668,317,253,64,215,180,35,39,25,14,63,48,15
N00002669,530,457,73,455,398,57,4,2,2,71,57,14
N00002670,1825,1517,308,1301,1109,192,190,146,44,334,262,72
N00002671,1354,1124,230,1092,911,181,89,67,22,173,146,27
N00002672,333,246,87,113,84,29,136,102,34,84,60,24
N00002673,1252,917,335,767,614,153,146,61,85,339,242,97
N00002674,289,226,63,155,125,30,77,53,24,57,48,9
N00002675,385,332,53,365,318,47,2,0,2,18,14,4
N00002676,708,563,145,522,432,90,52,24,28,134,107,27
N00002677,408,327,81,351,284,67,18,13,5,39,30,9
N00002678,368,306,62,279,232,47,0,0,0,89,74,15
N00002679,534,416,118,345,280,65,82,58,24,107,78,29
N00002680,430,373,57,386,332,54,4,3,1,40,38,2
N00002681,436,369,67,403,342,61,3,1,2,30,26,4
N00002682,457,397,60,403,349,54,0,0,0,54,48,6
N00002683,395,336,59,356,307,49,17,10,7,22,19,3
N00002684,447,386,61,396,341,55,4,3,1,47,42,5
N00002685,385,347,38,322,290,32,0,0,0,63,57,6
N00002686,337,274,63,287,236,51,14,8,6,36,30,6
N00002687,306,258,48,247,212,35,33,22,11,26,24,2
N00002688,347,284,63,286,240,46,8,3,5,53,41,12
N00002689,308,230,78,196,163,33,66,35,31,46,32,14
N00002690,217,175,42,141,118,23,8,6,2,68,51,17
N00002691,325,269,56,273,231,42,0,0,0,52,38,14
N00002692,276,206,70,207,153,54,5,2,3,64,51,13
N00002693,297,182,115,122,96,26,109,42,67,66,44,22
N00002694,310,253,57,273,226,47,2,0,2,35,27,8
N00002695,467,409,58,407,363,44,14,13,1,46,33,13
N00002696,316,235,81,244,178,66,1,1,0,71,56,15
N00002697,367,304,63,289,243,46,4,1,3,74,60,14
N00002698,536,471,65,425,371,54,12,10,2,99,90,9
N00002699,351,231,120,221,148,73,79,51,28,51,32,19
N00002700,529,428,101,395,329,66,12,6,6,122,93,29
N00002701,533,470,63,458,405,53,5,4,1,70,61,9
N00002702,371,287,84,299,235,64,29,17,12,43,35,8
N00002703,614,532,82,563,487,76,6,5,1,45,40,5
N00002704,558,489,69,521,459,62,1,0,1,36,30,6
N00002705,483,428,55,432,383,49,2,0,2,49,45,4
N00002706,437,361,76,379,322,57,19,8,11,39,31,8
N00002707,564,486,78,467,402,65,7,4,3,90,80,10
N00002708,264,191,73,133,103,30,97,63,34,34,25,9
N00002709,468,402,66,356,312,44,6,4,2,106,86,20
N00002710,418,326,92,249,213,36,74,43,31,95,70,25
N00002711,764,605,159,522,432,90,81,45,36,161,128,33
N00002712,373,322,51,318,279,39,6,3,3,49,40,9
N00002713,424,351,73,358,309,49,27,17,10,39,25,14
N00002714,444,393,51,412,368,44,0,0,0,32,25,7
N00002715,424,365,59,407,357,50,5,0,5,12,8,4
N00002716,348,287,61,292,243,49,12,8,4,44,36,8
N00002717,566,467,99,515,432,83,4,1,3,47,34,13
N00002718,473,397,76,446,374,72,3,2,1,24,21,3
N00002719,333,280,53,300,254,46,0,0,0,33,26,7
N00002720,344,283,61,256,218,38,26,12,14,62,53,9
N00002721,363,293,70,302,252,50,18,12,6,43,29,14
N00002722,437,383,54,407,358,49,3,3,0,27,22,5
N00002723,407,323,84,309,257,52,27,12,15,71,54,17
N00002724,230,166,64,153,126,27,28,19,9,49,21,28
N00002725,433,371,62,359,311,48,10,10,0,64,50,14
N00002726,1128,975,153,628,519,109,41,34,7,459,422,37
N00002727,390,315,75,349,284,65,7,4,3,34,27,7
N00002728,1007,835,172,712,604,108,58,34,24,237,197,40
N00002729,293,224,69,126,100,26,115,80,35,52,44,8
N00002730,271,193,78,144,106,38,79,52,27,48,35,13
N00002731,277,215,62,140,111,29,93,66,27,44,38,6
N00002732,305,242,63,155,127,28,102,82,20,48,33,15
N00002733,401,295,106,228,172,56,18,10,8,155,113,42
N00002734,463,412,51,408,365,43,2,2,0,53,45,8
N00002735,405,335,70,363,302,61,2,2,0,40,31,9
N00002736,357,299,58,333,281,52,4,4,0,20,14,6
N00002737,320,274,46,291,249,42,2,2,0,27,23,4
N00002738,456,378,78,397,333,64,1,0,1,58,45,13
N00002739,398,339,59,371,318,53,7,5,2,20,16,4
N00002740,383,329,54,316,274,42,6,3,3,61,52,9
N00002741,456,397,59,350,305,45,28,23,5,78,69,9
N00002742,379,276,103,236,177,59,42,25,17,101,74,27
N00002743,362,280,82,253,193,60,7,5,2,102,82,20
N00002744,267,181,86,115,85,30,105,57,48,47,39,8
N00002745,324,210,114,181,121,60,96,58,38,47,31,16
N00002746,309,248,61,208,165,43,6,4,2,95,79,16
N00002747,260,184,76,179,128,51,6,5,1,75,51,24
N00002748,351,310,41,247,215,32,14,12,2,90,83,7
N00002749,334,268,66,224,189,35,14,10,4,96,69,27
N00002750,261,169,92,146,99,47,71,37,34,44,33,11
N00002751,301,217,84,133,98,35,65,44,21,103,75,28
N00002752,283,215,68,218,167,51,15,8,7,50,40,10
N00002753,524,445,79,446,381,65,17,13,4,61,51,10
N00002754,410,349,61,347,298,49,23,15,8,40,36,4
N00002755,505,431,74,432,364,68,0,0,0,73,67,6
N00002756,315,255,60,299,242,57,1,0,1,15,13,2
N00002757,483,405,78,358,312,46,46,25,21,79,68,11
N00002758,254,208,46,171,148,23,59,45,14,24,15,9
N00002759,337,290,47,256,227,29,40,30,10,41,33,8
N00002760,306,266,40,266,234,32,0,0,0,40,32,8
N00002761,941,826,115,764,674,90,16,12,4,161,140,21
N00002762,364,317,47,340,298,42,3,3,0,21,16,5
N00002763,381,305,76,332,263,69,2,2,0,47,40,7
N00002764,427,347,80,365,305,60,24,17,7,38,25,13
N00002765,367,300,67,325,269,56,4,3,1,38,28,10
N00002766,499,418,81,466,394,72,4,1,3,29,23,6
N00002767,396,338,58,355,304,51,4,2,2,37,32,5
N00002768,345,267,78,226,189,37,54,26,28,65,52,13
N00002769,483,379,104,420,339,81,10,2,8,53,38,15
N00002770,463,386,77,420,350,70,2,1,1,41,35,6
N00002771,272,192,80,146,115,31,81,46,35,45,31,14
N00002772,297,219,78,214,156,58,1,0,1,82,63,19
N00002773,217,148,69,127,90,37,38,20,18,52,38,14
N00002774,639,577,62,565,511,54,7,7,0,67,59,8
N00002775,478,400,78,425,360,65,6,1,5,47,39,8
N00002776,292,230,62,252,199,53,0,0,0,40,31,9
N00002777,237,175,62,112,89,23,83,55,28,42,31,11
N00002778,248,160,88,127,82,45,4,3,1,117,75,42
N00002779,496,413,83,453,382,71,7,4,3,36,27,9
N00002780,344,247,97,246,181,65,39,23,16,59,43,16
N00002781,401,331,70,332,276,56,8,7,1,61,48,13
N00002782,510,427,83,406,341,65,26,18,8,78,68,10
N00002783,390,310,80,352,284,68,0,0,0,38,26,12
N00002784,544,456,88,462,391,71,16,9,7,66,56,10
N00002785,599,498,101,474,398,76,31,24,7,94,76,18
N00002786,499,420,79,446,382,64,0,0,0,53,38,15
N00002787,464,382,82,412,345,67,22,19,3,30,18,12
N00002788,363,293,70,329,271,58,5,2,3,29,20,9
N00002789,500,397,103,311,270,41,64,30,34,125,97,28
N00002790,493,407,86,412,343,69,50,40,10,31,24,7
N00002791,419,354,65,340,287,53,0,0,0,79,67,12
N00002792,479,391,88,446,364,82,0,0,0,33,27,6
N00002793,452,359,93,374,309,65,24,14,10,54,36,18
N00002794,505,405,100,444,360,84,8,5,3,53,40,13
N00002795,539,446,93,496,413,83,1,0,1,42,33,9
N00002796,571,474,97,523,443,80,2,2,0,46,29,17
N00002797,551,480,71,522,458,64,0,0,0,29,22,7
N00002798,415,344,71,366,306,60,0,0,0,49,38,11
N00002799,308,243,65,187,156,31,61,38,23,60,49,11
N00002800,406,343,63,340,290,50,21,13,8,45,40,5
N00002801,486,410,76,456,389,67,1,0,1,29,21,8
N00002802,452,366,86,439,357,82,0,0,0,13,9,4
N00002803,506,412,94,357,291,66,10,6,4,139,115,24
N00002804,382,313,69,192,150,42,74,59,15,116,104,12
N00002805,384,290,94,238,178,60,58,32,26,88,80,8
N00002806,495,414,81,450,374,76,29,26,3,16,14,2
N00002807,402,345,57,368,314,54,0,0,0,34,31,3
N00002808,513,393,120,455,357,98,6,5,1,52,31,21
N00002809,491,409,82,446,372,74,2,1,1,43,36,7
N00002810,317,232,85,203,159,44,42,20,22,72,53,19
N00002811,340,282,58,234,197,37,7,3,4,99,82,17
N00002812,397,309,88,349,280,69,7,4,3,41,25,16
N00002813,449,358,91,299,244,55,51,28,23,99,86,13
N00002814,459,356,103,190,131,59,140,117,23,129,108,21
N00002815,327,241,86,57,30,27,186,137,49,84,74,10
N00002816,358,282,76,205,159,46,56,40,16,97,83,14
N00002817,631,544,87,280,250,30,130,92,38,221,202,19
N00002818,465,347,118,146,93,53,94,54,40,225,200,25
N00002819,448,357,91,159,115,44,137,110,27,152,132,20
N00002820,609,524,85,527,451,76,5,4,1,77,69,8
N00002821,457,381,76,409,340,69,0,0,0,48,41,7
N00002822,393,313,80,295,234,61,20,10,10,78,69,9
N00002823,375,315,60,269,220,49,29,25,4,77,70,7
N00002824,372,303,69,294,247,47,59,40,19,19,16,3
N00002825,654,579,75,523,465,58,0,0,0,131,114,17
N00002826,406,332,74,353,288,65,19,14,5,34,30,4
N00002827,360,288,72,291,235,56,7,2,5,62,51,11
N00002828,344,262,82,169,132,37,79,52,27,96,78,18
N00002829,477,418,59,405,357,48,6,3,3,66,58,8
N00002830,451,378,73,398,336,62,5,1,4,48,41,7
N00002831,472,414,58,431,378,53,5,4,1,36,32,4
N00002832,403,328,75,364,297,67,0,0,0,39,31,8
N00002833,390,308,82,342,267,75,19,16,3,29,25,4
N00002834,593,499,94,535,453,82,0,0,0,58,46,12
N00002835,511,442,69,422,372,50,12,8,4,77,62,15
N00002836,444,370,74,380,319,61,9,5,4,55,46,9
N00002837,333,256,77,259,210,49,13,5,8,61,41,20
N00002838,454,388,66,401,345,56,5,4,1,48,39,9
N00002839,367,294,73,294,244,50,11,7,4,62,43,19
N00002840,1402,1153,249,1084,909,175,89,55,34,229,189,40
N00002841,519,423,96,415,338,77,29,23,6,75,62,13
N00002842,622,484,138,411,326,85,56,34,22,155,124,31
N00002843,389,303,86,297,230,67,19,16,3,73,57,16
N00002844,388,280,108,173,127,46,141,90,51,74,63,11
N00002845,314,190,124,171,100,71,73,46,27,70,44,26
N00002846,584,492,92,375,321,54,22,13,9,187,158,29
N00002847,644,542,102,527,454,73,11,7,4,106,81,25
N00002848,1266,999,267,852,688,164,191,134,57,223,177,46
N00002849,217,141,76,50,32,18,116,68,48,51,41,10
N00002850,294,187,107,146,94,52,86,47,39,62,46,16
N00002851,401,304,97,249,201,48,73,49,24,79,54,25
N00002852,307,222,85,202,141,61,21,13,8,84,68,16
