GeographyCode,LC2204NI0001,LC2204NI0002,LC2204NI0003,LC2204NI0004,LC2204NI0005,LC2204NI0006,LC2204NI0007,LC2204NI0008,LC2204NI0009,LC2204NI0010,LC2204NI0011,LC2204NI0012
N00002283,271,247,1,23,60,59,0,1,211,188,1,22
N00002284,288,260,8,20,56,52,0,4,232,208,8,16
N00002285,408,367,3,38,117,104,0,13,291,263,3,25
N00002286,356,350,0,6,81,80,0,1,275,270,0,5
N00002287,300,268,5,27,77,74,0,3,223,194,5,24
N00002288,284,244,4,36,46,45,0,1,238,199,4,35
N00002289,234,9,181,44,12,3,8,1,222,6,173,43
N00002290,447,20,351,76,7,1,4,2,440,19,347,74
N00002291,425,45,263,117,8,4,1,3,417,41,262,114
N00002292,303,15,221,67,10,7,2,1,293,8,219,66
N00002293,226,12,177,37,6,0,4,2,220,12,173,35
N00002294,279,10,229,40,5,1,3,1,274,9,226,39
N00002295,320,18,241,61,8,1,5,2,312,17,236,59
N00002296,385,40,277,68,16,4,11,1,369,36,266,67
N00002297,330,12,274,44,9,4,5,0,321,8,269,44
N00002298,268,13,213,42,6,1,4,1,262,12,209,41
N00002299,355,23,264,68,9,5,4,0,346,18,260,68
N00002300,752,115,531,106,21,15,2,4,731,100,529,102
N00002301,640,110,408,122,22,16,3,3,618,94,405,119
N00002302,625,57,477,91,20,18,1,1,605,39,476,90
N00002303,424,177,178,69,33,30,1,2,391,147,177,67
N00002304,204,28,124,52,12,1,6,5,192,27,118,47
N00002305,740,147,452,141,42,32,3,7,698,115,449,134
N00002306,1375,414,586,375,105,58,23,24,1270,356,563,351
N00002307,372,84,223,65,30,24,4,2,342,60,219,63
N00002308,324,13,257,54,7,0,6,1,317,13,251,53
N00002309,212,20,146,46,3,1,0,2,209,19,146,44
N00002310,213,14,163,36,0,0,0,0,213,14,163,36
N00002311,276,34,197,45,2,0,2,0,274,34,195,45
N00002312,293,16,220,57,8,0,3,5,285,16,217,52
N00002313,300,16,218,66,6,3,2,1,294,13,216,65
N00002314,260,17,190,53,8,3,1,4,252,14,189,49
N00002315,327,29,252,46,6,4,1,1,321,25,251,45
N00002316,245,21,179,45,5,0,3,2,240,21,176,43
N00002317,295,13,250,32,3,1,2,0,292,12,248,32
N00002318,369,15,305,49,9,4,3,2,360,11,302,47
N00002319,653,19,503,131,9,3,3,3,644,16,500,128
N00002320,284,10,213,61,11,0,10,1,273,10,203,60
N00002321,276,9,224,43,3,1,2,0,273,8,222,43
N00002322,291,21,224,46,3,2,1,0,288,19,223,46
N00002323,322,14,269,39,5,1,3,1,317,13,266,38
N00002324,274,19,215,40,9,4,4,1,265,15,211,39
N00002325,434,26,338,70,6,1,3,2,428,25,335,68
N00002326,300,12,256,32,9,5,4,0,291,7,252,32
N00002327,1230,70,930,230,19,6,7,6,1211,64,923,224
N00002328,348,17,247,84,6,0,1,5,342,17,246,79
N00002329,301,9,246,46,7,0,2,5,294,9,244,41
N00002330,590,211,296,83,39,32,4,3,551,179,292,80
N00002331,579,301,187,91,72,66,1,5,507,235,186,86
N00002332,344,81,201,62,13,8,2,3,331,73,199,59
N00002333,377,139,191,47,21,19,0,2,356,120,191,45
N00002334,336,124,174,38,21,18,3,0,315,106,171,38
N00002335,515,105,328,82,30,22,6,2,485,83,322,80
N00002336,309,14,242,53,6,3,0,3,303,11,242,50
N00002337,343,296,21,26,59,57,0,2,284,239,21,24
N00002338,251,4,215,32,1,0,1,0,250,4,214,32
N00002339,283,41,185,57,11,6,1,4,272,35,184,53
N00002340,276,11,225,40,1,1,0,0,275,10,225,40
N00002341,228,22,192,14,5,1,4,0,223,21,188,14
N00002342,274,211,14,49,53,50,0,3,221,161,14,46
N00002343,325,285,17,23,69,66,0,3,256,219,17,20
N00002344,341,268,18,55,35,29,1,5,306,239,17,50
N00002345,280,113,119,48,19,13,2,4,261,100,117,44
N00002346,228,46,121,61,19,10,0,9,209,36,121,52
N00002347,645,75,430,140,25,17,5,3,620,58,425,137
N00002348,321,27,228,66,4,1,1,2,317,26,227,64
N00002349,239,8,175,56,6,1,2,3,233,7,173,53
N00002350,176,3,138,35,4,0,0,4,172,3,138,31
N00002351,1239,1085,48,106,281,266,0,15,958,819,48,91
N00002352,284,230,19,35,52,48,2,2,232,182,17,33
N00002353,1687,1430,63,194,335,308,1,26,1352,1122,62,168
N00002354,357,296,19,42,48,46,0,2,309,250,19,40
N00002355,266,238,2,26,52,51,0,1,214,187,2,25
N00002356,387,328,6,53,69,56,0,13,318,272,6,40
N00002357,331,278,4,49,71,65,0,6,260,213,4,43
N00002358,229,197,3,29,38,34,0,4,191,163,3,25
N00002359,245,217,4,24,41,38,0,3,204,179,4,21
N00002360,224,25,153,46,8,5,1,2,216,20,152,44
N00002361,278,25,212,41,7,0,6,1,271,25,206,40
N00002362,233,8,176,49,5,0,3,2,228,8,173,47
N00002363,219,18,154,47,8,6,1,1,211,12,153,46
N00002364,203,14,144,45,8,0,6,2,195,14,138,43
N00002365,271,16,213,42,12,1,10,1,259,15,203,41
N00002366,260,25,194,41,12,5,6,1,248,20,188,40
N00002367,370,92,207,71,32,26,1,5,338,66,206,66
N00002368,412,121,252,39,45,44,1,0,367,77,251,39
N00002369,691,120,453,118,37,26,2,9,654,94,451,109
N00002370,366,86,247,33,26,21,1,4,340,65,246,29
N00002371,444,192,206,46,72,71,1,0,372,121,205,46
N00002372,574,90,435,49,41,31,2,8,533,59,433,41
N00002373,418,240,146,32,44,37,1,6,374,203,145,26
N00002374,291,104,146,41,28,17,4,7,263,87,142,34
N00002375,378,178,160,40,59,47,1,11,319,131,159,29
N00002376,422,32,314,76,14,9,1,4,408,23,313,72
N00002377,401,32,289,80,7,5,0,2,394,27,289,78
N00002378,701,61,543,97,16,7,4,5,685,54,539,92
N00002379,629,62,448,119,16,12,0,4,613,50,448,115
N00002380,289,12,240,37,6,1,3,2,283,11,237,35
N00002381,372,29,283,60,11,8,0,3,361,21,283,57
N00002382,440,28,328,84,8,4,3,1,432,24,325,83
N00002383,448,5,386,57,2,1,1,0,446,4,385,57
N00002384,370,14,294,62,5,1,2,2,365,13,292,60
N00002385,269,27,203,39,11,8,3,0,258,19,200,39
N00002386,257,216,9,32,56,45,1,10,201,171,8,22
N00002387,433,342,18,73,83,73,1,9,350,269,17,64
N00002388,188,147,6,35,30,25,0,5,158,122,6,30
N00002389,305,250,10,45,66,58,0,8,239,192,10,37
N00002390,270,210,15,45,35,28,0,7,235,182,15,38
N00002391,400,365,13,22,116,114,1,1,284,251,12,21
N00002392,341,323,7,11,87,83,0,4,254,240,7,7
N00002393,621,570,13,38,226,212,1,13,395,358,12,25
N00002394,348,294,11,43,73,67,0,6,275,227,11,37
N00002395,396,375,2,19,73,72,0,1,323,303,2,18
N00002396,277,31,208,38,8,5,1,2,269,26,207,36
N00002397,318,239,17,62,44,28,3,13,274,211,14,49
N00002398,349,19,286,44,6,0,4,2,343,19,282,42
N00002399,256,197,19,40,24,20,2,2,232,177,17,38
N00002400,212,56,137,19,11,11,0,0,201,45,137,19
N00002401,1430,867,327,236,192,153,15,24,1238,714,312,212
N00002402,230,71,123,36,30,22,2,6,200,49,121,30
N00002403,384,40,286,58,16,4,8,4,368,36,278,54
N00002404,841,48,683,110,24,12,8,4,817,36,675,106
N00002405,323,54,229,40,9,5,2,2,314,49,227,38
N00002406,300,250,11,39,80,72,3,5,220,178,8,34
N00002407,259,227,3,29,64,58,0,6,195,169,3,23
N00002408,381,314,14,53,91,85,1,5,290,229,13,48
N00002409,307,250,18,39,55,45,2,8,252,205,16,31
N00002410,276,225,10,41,34,31,0,3,242,194,10,38
N00002411,333,297,7,29,85,75,0,10,248,222,7,19
N00002412,381,335,5,41,112,103,3,6,269,232,2,35
N00002413,386,336,7,43,87,79,0,8,299,257,7,35
N00002414,275,234,7,34,72,66,0,6,203,168,7,28
N00002415,269,240,14,15,51,49,0,2,218,191,14,13
N00002416,483,282,164,37,40,34,4,2,443,248,160,35
N00002417,345,294,32,19,63,60,1,2,282,234,31,17
N00002418,549,490,23,36,138,126,2,10,411,364,21,26
N00002419,603,270,274,59,71,55,8,8,532,215,266,51
N00002420,481,429,13,39,110,102,0,8,371,327,13,31
N00002421,410,321,67,22,67,59,5,3,343,262,62,19
N00002422,467,106,319,42,25,18,6,1,442,88,313,41
N00002423,208,193,0,15,29,27,0,2,179,166,0,13
N00002424,317,267,5,45,71,56,0,15,246,211,5,30
N00002425,289,230,7,52,45,33,1,11,244,197,6,41
N00002426,329,290,3,36,90,78,0,12,239,212,3,24
N00002427,338,306,4,28,44,37,0,7,294,269,4,21
N00002428,317,281,6,30,60,53,0,7,257,228,6,23
N00002429,293,267,4,22,42,40,0,2,251,227,4,20
N00002430,304,245,0,59,55,50,0,5,249,195,0,54
N00002431,955,781,15,159,177,152,5,20,778,629,10,139
N00002432,251,219,9,23,49,45,0,4,202,174,9,19
N00002433,369,330,2,37,73,65,1,7,296,265,1,30
N00002434,249,225,4,20,42,40,0,2,207,185,4,18
N00002435,271,231,12,28,29,24,0,5,242,207,12,23
N00002436,400,329,1,70,58,46,0,12,342,283,1,58
N00002437,282,232,4,46,49,39,0,10,233,193,4,36
N00002438,343,291,2,50,32,29,0,3,311,262,2,47
N00002439,295,245,3,47,43,32,0,11,252,213,3,36
N00002440,295,257,4,34,41,39,0,2,254,218,4,32
N00002441,231,194,4,33,34,31,0,3,197,163,4,30
N00002442,324,280,14,30,46,44,0,2,278,236,14,28
N00002443,330,263,6,61,43,37,0,6,287,226,6,55
N00002444,781,109,568,104,38,14,19,5,743,95,549,99
N00002445,303,112,149,42,26,18,6,2,277,94,143,40
N00002446,242,18,194,30,6,1,1,4,236,17,193,26
N00002447,306,22,240,44,15,5,5,5,291,17,235,39
N00002448,311,21,256,34,9,2,6,1,302,19,250,33
N00002449,273,40,189,44,18,7,9,2,255,33,180,42
N00002450,275,47,199,29,11,10,1,0,264,37,198,29
N00002451,591,462,6,123,91,66,1,24,500,396,5,99
N00002452,300,197,61,42,17,13,0,4,283,184,61,38
N00002453,355,248,62,45,68,60,0,8,287,188,62,37
N00002454,352,180,127,45,36,30,3,3,316,150,124,42
N00002455,372,225,109,38,66,59,1,6,306,166,108,32
N00002456,373,277,65,31,49,46,0,3,324,231,65,28
N00002457,512,80,388,44,22,17,4,1,490,63,384,43
N00002458,285,182,71,32,21,17,1,3,264,165,70,29
N00002459,787,519,213,55,104,96,2,6,683,423,211,49
N00002460,436,328,64,44,52,46,0,6,384,282,64,38
N00002461,569,442,60,67,65,54,2,9,504,388,58,58
N00002462,509,397,91,21,69,65,1,3,440,332,90,18
N00002463,421,281,98,42,43,36,0,7,378,245,98,35
N00002464,405,161,202,42,30,26,3,1,375,135,199,41
N00002465,815,715,10,90,128,116,1,11,687,599,9,79
N00002466,286,256,8,22,50,49,0,1,236,207,8,21
N00002467,293,259,1,33,57,53,0,4,236,206,1,29
N00002468,273,236,3,34,37,28,0,9,236,208,3,25
N00002469,591,499,6,86,82,73,0,9,509,426,6,77
N00002470,375,315,4,56,56,49,0,7,319,266,4,49
N00002471,312,283,0,29,46,44,0,2,266,239,0,27
N00002472,456,429,2,25,57,56,0,1,399,373,2,24
N00002473,318,290,2,26,45,44,0,1,273,246,2,25
N00002474,357,309,5,43,56,46,0,10,301,263,5,33
N00002475,369,327,6,36,88,75,2,11,281,252,4,25
N00002476,376,324,1,51,44,34,0,10,332,290,1,41
N00002477,300,220,53,27,54,47,4,3,246,173,49,24
N00002478,539,441,22,76,86,75,1,10,453,366,21,66
N00002479,467,419,21,27,83,76,0,7,384,343,21,20
N00002480,637,458,138,41,101,87,7,7,536,371,131,34
N00002481,309,269,2,38,45,41,0,4,264,228,2,34
N00002482,299,264,4,31,43,41,0,2,256,223,4,29
N00002483,315,260,3,52,38,32,0,6,277,228,3,46
N00002484,303,266,3,34,48,36,0,12,255,230,3,22
N00002485,275,248,4,23,26,23,0,3,249,225,4,20
N00002486,419,358,10,51,49,38,0,11,370,320,10,40
N00002487,441,400,11,30,66,62,0,4,375,338,11,26
N00002488,1259,1100,17,142,213,189,3,21,1046,911,14,121
N00002489,799,683,39,77,186,172,2,12,613,511,37,65
N00002490,372,280,58,34,50,43,1,6,322,237,57,28
N00002491,316,269,9,38,54,40,2,12,262,229,7,26
N00002492,293,263,9,21,34,33,0,1,259,230,9,20
N00002493,303,268,0,35,34,31,0,3,269,237,0,32
N00002494,257,225,1,31,40,39,0,1,217,186,1,30
N00002495,570,517,8,45,105,92,0,13,465,425,8,32
N00002496,348,309,2,37,58,52,1,5,290,257,1,32
N00002497,573,462,24,87,95,75,8,12,478,387,16,75
N00002498,1176,981,38,157,186,163,3,20,990,818,35,137
N00002499,675,625,14,36,94,87,2,5,581,538,12,31
N00002500,577,514,6,57,95,86,0,9,482,428,6,48
N00002501,1677,1465,48,164,335,303,4,28,1342,1162,44,136
N00002502,515,414,55,46,86,79,1,6,429,335,54,40
N00002503,290,163,93,34,57,54,1,2,233,109,92,32
N00002504,279,95,148,36,18,15,3,0,261,80,145,36
N00002505,239,32,172,35,6,2,3,1,233,30,169,34
N00002506,277,43,183,51,9,2,4,3,268,41,179,48
N00002507,286,34,213,39,10,3,2,5,276,31,211,34
N00002508,176,74,54,48,23,16,2,5,153,58,52,43
N00002509,239,96,115,28,18,9,2,7,221,87,113,21
N00002510,516,324,93,99,63,47,2,14,453,277,91,85
N00002511,157,88,22,47,18,15,1,2,139,73,21,45
N00002512,668,326,242,100,61,45,7,9,607,281,235,91
N00002513,315,99,193,23,22,15,7,0,293,84,186,23
N00002514,413,156,215,42,34,31,1,2,379,125,214,40
N00002515,310,153,123,34,13,9,1,3,297,144,122,31
N00002516,367,172,152,43,23,21,1,1,344,151,151,42
N00002517,335,166,135,34,20,10,5,5,315,156,130,29
N00002518,667,313,246,108,74,56,6,12,593,257,240,96
N00002519,320,184,89,47,33,25,5,3,287,159,84,44
N00002520,839,432,322,85,59,52,2,5,780,380,320,80
N00002521,1250,934,153,163,182,148,10,24,1068,786,143,139
N00002522,282,207,28,47,30,23,1,6,252,184,27,41
N00002523,325,240,53,32,30,27,1,2,295,213,52,30
N00002524,401,293,40,68,28,22,0,6,373,271,40,62
N00002525,1684,805,610,269,136,116,7,13,1548,689,603,256
N00002526,1042,575,273,194,111,91,10,10,931,484,263,184
N00002527,413,216,146,51,77,65,5,7,336,151,141,44
N00002528,293,272,0,21,47,43,0,4,246,229,0,17
N00002529,413,378,5,30,89,81,2,6,324,297,3,24
N00002530,380,344,3,33,85,76,0,9,295,268,3,24
N00002531,471,415,15,41,105,88,1,16,366,327,14,25
N00002532,351,307,9,35,74,71,0,3,277,236,9,32
N00002533,862,671,62,129,132,108,3,21,730,563,59,108
N00002534,415,302,46,67,56,42,3,11,359,260,43,56
N00002535,437,392,8,37,77,68,0,9,360,324,8,28
N00002536,572,46,448,78,15,7,5,3,557,39,443,75
N00002537,1581,1197,262,122,202,185,4,13,1379,1012,258,109
N00002538,658,445,150,63,112,100,3,9,546,345,147,54
N00002539,257,214,10,33,32,28,1,3,225,186,9,30
N00002540,1864,1145,514,205,216,185,10,21,1648,960,504,184
N00002541,1198,294,763,141,62,29,24,9,1136,265,739,132
N00002542,316,117,150,49,20,12,1,7,296,105,149,42
N00002543,247,102,112,33,16,16,0,0,231,86,112,33
N00002544,609,170,334,105,41,27,5,9,568,143,329,96
N00002545,288,122,107,59,31,20,3,8,257,102,104,51
N00002546,246,105,96,45,28,20,3,5,218,85,93,40
N00002547,1011,159,727,125,36,22,9,5,975,137,718,120
N00002548,554,123,327,104,18,6,2,10,536,117,325,94
N00002549,232,48,158,26,12,4,2,6,220,44,156,20
N00002550,260,60,161,39,19,12,6,1,241,48,155,38
N00002551,333,34,226,73,19,7,8,4,314,27,218,69
N00002552,265,18,207,40,2,0,1,1,263,18,206,39
N00002553,244,29,177,38,5,3,2,0,239,26,175,38
N00002554,360,104,209,47,17,9,5,3,343,95,204,44
N00002555,348,14,307,27,10,5,5,0,338,9,302,27
N00002556,303,13,259,31,7,4,1,2,296,9,258,29
N00002557,329,31,271,27,5,5,0,0,324,26,271,27
N00002558,292,25,241,26,6,4,2,0,286,21,239,26
N00002559,301,26,238,37,16,6,3,7,285,20,235,30
N00002560,460,221,159,80,40,37,0,3,420,184,159,77
N00002561,307,237,47,23,50,47,1,2,257,190,46,21
N00002562,331,241,34,56,63,49,2,12,268,192,32,44
N00002563,353,284,22,47,64,59,0,5,289,225,22,42
N00002564,253,17,201,35,10,5,2,3,243,12,199,32
N00002565,278,212,5,61,43,32,0,11,235,180,5,50
N00002566,296,260,0,36,48,44,0,4,248,216,0,32
N00002567,326,277,5,44,55,46,0,9,271,231,5,35
N00002568,299,257,17,25,58,51,1,6,241,206,16,19
N00002569,300,266,5,29,73,69,0,4,227,197,5,25
N00002570,258,222,9,27,47,42,2,3,211,180,7,24
N00002571,331,279,8,44,76,65,1,10,255,214,7,34
N00002572,336,285,10,41,78,74,1,3,258,211,9,38
N00002573,281,210,22,49,29,24,0,5,252,186,22,44
N00002574,293,213,11,69,37,27,1,9,256,186,10,60
N00002575,294,256,3,35,34,30,0,4,260,226,3,31
N00002576,763,563,21,179,161,124,0,37,602,439,21,142
N00002577,522,361,46,115,106,75,7,24,416,286,39,91
N00002578,289,216,7,66,52,38,0,14,237,178,7,52
N00002579,388,342,3,43,56,48,0,8,332,294,3,35
N00002580,296,276,1,19,67,65,0,2,229,211,1,17
N00002581,327,310,0,17,65,62,0,3,262,248,0,14
N00002582,1395,1263,24,108,212,187,2,23,1183,1076,22,85
N00002583,304,277,1,26,62,55,1,6,242,222,0,20
N00002584,340,305,1,34,58,47,0,11,282,258,1,23
N00002585,251,209,6,36,30,20,0,10,221,189,6,26
N00002586,333,289,0,44,43,38,0,5,290,251,0,39
N00002587,790,660,13,117,136,107,6,23,654,553,7,94
N00002588,273,239,0,34,40,35,0,5,233,204,0,29
N00002589,300,263,3,34,43,36,1,6,257,227,2,28
N00002590,1457,1285,37,135,225,209,0,16,1232,1076,37,119
N00002591,1197,960,24,213,235,189,1,45,962,771,23,168
N00002592,484,438,2,44,117,112,0,5,367,326,2,39
N00002593,293,249,5,39,55,45,0,10,238,204,5,29
N00002594,349,312,4,33,57,53,0,4,292,259,4,29
N00002595,390,346,3,41,61,54,0,7,329,292,3,34
N00002596,362,340,0,22,69,64,0,5,293,276,0,17
N00002597,323,287,5,31,57,49,0,8,266,238,5,23
N00002598,246,221,5,20,39,33,0,6,207,188,5,14
N00002599,387,343,11,33,65,59,1,5,322,284,10,28
N00002600,282,258,1,23,64,58,0,6,218,200,1,17
N00002601,347,322,5,20,84,83,0,1,263,239,5,19
N00002602,335,301,3,31,79,73,0,6,256,228,3,25
N00002603,830,523,42,265,187,129,10,48,643,394,32,217
N00002604,320,191,32,97,66,51,5,10,254,140,27,87
N00002605,248,158,12,78,58,38,6,14,190,120,6,64
N00002606,373,298,18,57,74,60,4,10,299,238,14,47
N00002607,169,144,1,24,25,21,0,4,144,123,1,20
N00002608,246,158,20,68,51,32,1,18,195,126,19,50
N00002609,838,531,108,199,217,164,14,39,621,367,94,160
N00002610,281,210,18,53,49,37,1,11,232,173,17,42
N00002611,132,87,17,28,25,20,0,5,107,67,17,23
N00002612,287,165,9,113,50,36,1,13,237,129,8,100
N00002613,658,238,251,169,86,49,6,31,572,189,245,138
N00002614,348,282,6,60,44,36,0,8,304,246,6,52
N00002615,284,239,6,39,50,42,1,7,234,197,5,32
N00002616,329,231,4,94,47,29,0,18,282,202,4,76
N00002617,443,376,14,53,72,59,2,11,371,317,12,42
N00002618,214,176,1,37,49,44,0,5,165,132,1,32
N00002619,575,394,54,127,114,74,4,36,461,320,50,91
N00002620,498,273,137,88,58,41,5,12,440,232,132,76
N00002621,201,3,162,36,4,0,1,3,197,3,161,33
N00002622,301,208,33,60,61,45,0,16,240,163,33,44
N00002623,256,10,222,24,4,1,3,0,252,9,219,24
N00002624,238,178,15,45,43,35,0,8,195,143,15,37
N00002625,319,268,7,44,48,44,0,4,271,224,7,40
N00002626,826,674,27,125,166,147,1,18,660,527,26,107
N00002627,297,247,2,48,56,43,0,13,241,204,2,35
N00002628,898,735,23,140,193,162,1,30,705,573,22,110
N00002629,231,222,1,8,55,55,0,0,176,167,1,8
N00002630,279,256,0,23,35,32,0,3,244,224,0,20
N00002631,315,272,2,41,41,38,0,3,274,234,2,38
N00002632,390,323,14,53,58,48,0,10,332,275,14,43
N00002633,414,319,31,64,47,34,5,8,367,285,26,56
N00002634,310,214,46,50,50,43,2,5,260,171,44,45
N00002635,329,288,15,26,38,33,1,4,291,255,14,22
N00002636,385,334,22,29,44,43,0,1,341,291,22,28
N00002637,473,355,66,52,72,69,0,3,401,286,66,49
N00002638,453,355,41,57,48,37,2,9,405,318,39,48
N00002639,293,238,9,46,36,29,0,7,257,209,9,39
N00002640,335,291,10,34,52,50,1,1,283,241,9,33
N00002641,340,277,32,31,60,56,0,4,280,221,32,27
N00002642,458,398,31,29,62,58,1,3,396,340,30,26
N00002643,384,333,15,36,51,49,0,2,333,284,15,34
N00002644,319,264,20,35,41,39,0,2,278,225,20,33
N00002645,307,241,19,47,36,31,1,4,271,210,18,43
N00002646,330,45,194,91,11,2,6,3,319,43,188,88
N00002647,729,200,399,130,25,18,3,4,704,182,396,126
N00002648,195,61,91,43,13,13,0,0,182,48,91,43
N00002649,486,49,370,67,7,3,4,0,479,46,366,67
N00002650,292,6,240,46,6,0,4,2,286,6,236,44
N00002651,448,45,339,64,8,2,3,3,440,43,336,61
N00002652,283,17,206,60,12,5,3,4,271,12,203,56
N00002653,419,304,41,74,52,45,1,6,367,259,40,68
N00002654,324,206,22,96,40,32,1,7,284,174,21,89
N00002655,276,217,13,46,30,25,0,5,246,192,13,41
N00002656,650,490,30,130,84,62,1,21,566,428,29,109
N00002657,357,303,15,39,42,37,0,5,315,266,15,34
N00002658,390,295,13,82,50,39,1,10,340,256,12,72
N00002659,339,263,3,73,58,53,0,5,281,210,3,68
N00002660,410,134,206,70,18,15,1,2,392,119,205,68
N00002661,470,285,94,91,24,21,0,3,446,264,94,88
N00002662,377,158,159,60,29,21,3,5,348,137,156,55
N00002663,327,145,104,78,24,14,3,7,303,131,101,71
N00002664,284,207,42,35,24,19,1,4,260,188,41,31
N00002665,261,120,104,37,14,12,0,2,247,108,104,35
N00002666,252,97,113,42,21,16,1,4,231,81,112,38
N00002667,745,628,28,89,178,164,2,12,567,464,26,77
N00002668,297,258,4,35,51,42,0,9,246,216,4,26
N00002669,501,383,66,52,101,98,1,2,400,285,65,50
N00002670,1794,1454,166,174,375,345,1,29,1419,1109,165,145
N00002671,1299,1166,48,85,182,170,3,9,1117,996,45,76
N00002672,303,257,7,39,41,39,0,2,262,218,7,37
N00002673,1224,963,106,155,129,116,2,11,1095,847,104,144
N00002674,270,237,6,27,32,27,0,5,238,210,6,22
N00002675,374,123,178,73,12,2,8,2,362,121,170,71
N00002676,685,388,181,116,70,52,4,14,615,336,177,102
N00002677,401,141,182,78,20,13,2,5,381,128,180,73
N00002678,356,208,79,69,47,36,4,7,309,172,75,62
N00002679,503,324,106,73,34,27,0,7,469,297,106,66
N00002680,428,227,122,79,55,48,4,3,373,179,118,76
N00002681,419,168,192,59,32,28,2,2,387,140,190,57
N00002682,440,274,116,50,65,56,1,8,375,218,115,42
N00002683,385,104,216,65,19,13,5,1,366,91,211,64
N00002684,433,156,198,79,30,26,4,0,403,130,194,79
N00002685,376,26,284,66,6,3,1,2,370,23,283,64
N00002686,335,10,251,74,6,0,3,3,329,10,248,71
N00002687,296,67,159,70,7,4,1,2,289,63,158,68
N00002688,366,42,269,55,3,2,0,1,363,40,269,54
N00002689,290,148,100,42,11,10,1,0,279,138,99,42
N00002690,241,134,76,31,40,38,2,0,201,96,74,31
N00002691,308,183,81,44,52,46,1,5,256,137,80,39
N00002692,271,155,53,63,34,24,1,9,237,131,52,54
N00002693,333,157,112,64,36,22,3,11,297,135,109,53
N00002694,314,170,97,47,26,24,1,1,288,146,96,46
N00002695,452,324,66,62,88,74,4,10,364,250,62,52
N00002696,306,162,95,49,35,30,0,5,271,132,95,44
N00002697,350,214,75,61,46,41,3,2,304,173,72,59
N00002698,515,317,102,96,91,77,1,13,424,240,101,83
N00002699,336,296,9,31,35,27,0,8,301,269,9,23
N00002700,498,391,48,59,64,56,2,6,434,335,46,53
N00002701,510,374,53,83,54,47,1,6,456,327,52,77
N00002702,357,300,26,31,41,37,1,3,316,263,25,28
N00002703,588,453,63,72,60,52,3,5,528,401,60,67
N00002704,545,408,64,73,83,80,1,2,462,328,63,71
N00002705,459,378,30,51,48,40,1,7,411,338,29,44
N00002706,418,230,137,51,29,24,2,3,389,206,135,48
N00002707,535,306,170,59,77,68,0,9,458,238,170,50
N00002708,255,216,18,21,34,29,1,4,221,187,17,17
N00002709,450,226,128,96,60,51,3,6,390,175,125,90
N00002710,390,253,93,44,50,46,1,3,340,207,92,41
N00002711,727,325,261,141,71,55,8,8,656,270,253,133
N00002712,361,196,132,33,38,36,2,0,323,160,130,33
N00002713,399,272,78,49,46,36,4,6,353,236,74,43
N00002714,473,42,325,106,20,4,8,8,453,38,317,98
N00002715,414,167,182,65,19,16,2,1,395,151,180,64
N00002716,338,31,239,68,13,3,9,1,325,28,230,67
N00002717,543,378,110,55,82,76,3,3,461,302,107,52
N00002718,454,116,258,80,11,9,1,1,443,107,257,79
N00002719,321,49,209,63,18,13,1,4,303,36,208,59
N00002720,328,226,45,57,40,34,0,6,288,192,45,51
N00002721,351,239,52,60,43,36,1,6,308,203,51,54
N00002722,421,322,50,49,62,55,0,7,359,267,50,42
N00002723,393,307,21,65,68,63,2,3,325,244,19,62
N00002724,223,174,16,33,43,36,1,6,180,138,15,27
N00002725,418,281,91,46,39,37,0,2,379,244,91,44
N00002726,1254,633,325,296,96,64,15,17,1158,569,310,279
N00002727,381,119,182,80,26,23,1,2,355,96,181,78
N00002728,1015,304,526,185,48,23,9,16,967,281,517,169
N00002729,280,82,156,42,13,5,6,2,267,77,150,40
N00002730,257,82,112,63,8,6,1,1,249,76,111,62
N00002731,258,132,96,30,17,15,1,1,241,117,95,29
N00002732,294,103,133,58,10,3,3,4,284,100,130,54
N00002733,382,90,180,112,13,10,1,2,369,80,179,110
N00002734,472,83,278,111,22,13,4,5,450,70,274,106
N00002735,423,44,317,62,11,2,5,4,412,42,312,58
N00002736,353,50,251,52,12,11,1,0,341,39,250,52
N00002737,307,29,224,54,11,6,5,0,296,23,219,54
N00002738,445,179,205,61,33,29,2,2,412,150,203,59
N00002739,387,40,280,67,12,7,4,1,375,33,276,66
N00002740,361,142,167,52,25,20,3,2,336,122,164,50
N00002741,433,153,180,100,22,13,2,7,411,140,178,93
N00002742,358,246,54,58,38,33,0,5,320,213,54,53
N00002743,351,199,98,54,41,37,0,4,310,162,98,50
N00002744,255,202,15,38,41,36,0,5,214,166,15,33
N00002745,316,224,40,52,27,26,0,1,289,198,40,51
N00002746,297,225,38,34,49,44,0,5,248,181,38,29
N00002747,251,177,38,36,36,30,1,5,215,147,37,31
N00002748,335,191,92,52,20,15,3,2,315,176,89,50
N00002749,318,208,54,56,46,34,1,11,272,174,53,45
N00002750,253,220,9,24,20,19,0,1,233,201,9,23
N00002751,291,147,83,61,30,22,2,6,261,125,81,55
N00002752,279,125,117,37,36,30,2,4,243,95,115,33
N00002753,504,423,36,45,64,62,1,1,440,361,35,44
N00002754,398,304,44,50,72,60,5,7,326,244,39,43
N00002755,570,347,116,107,78,74,2,2,492,273,114,105
N00002756,313,61,210,42,14,13,1,0,299,48,209,42
N00002757,464,146,227,91,36,23,8,5,428,123,219,86
N00002758,239,73,132,34,14,11,1,2,225,62,131,32
