GeographyCode,LC2214NI0001,LC2214NI0002,LC2214NI0003,LC2214NI0004,LC2214NI0005,LC2214NI0006,LC2214NI0007,LC2214NI0008,LC2214NI0009,LC2214NI0010,LC2214NI0011,LC2214NI0012,LC2214NI0013,LC2214NI0014,LC2214NI0015,LC2214NI0016,LC2214NI0017,LC2214NI0018,LC2214NI0019,LC2214NI0020
95YY14,3096,2732,295,69,639,550,74,15,1306,1063,204,39,1119,1097,17,5,93,79,3,11
95YY15,2033,1552,418,63,653,504,134,15,854,569,258,27,410,381,21,8,152,132,7,13
95YY16,2392,1539,829,24,560,352,201,7,1146,535,599,12,689,657,29,3,44,40,2,2
95YY17,2350,2132,195,23,621,537,76,8,797,683,106,8,953,938,10,5,39,30,5,4
95YY18,2374,1840,511,23,645,504,136,5,954,594,352,8,808,783,23,2,36,25,3,8
95YY19,1496,1099,351,46,391,263,113,15,647,426,207,14,348,323,23,2,136,110,11,15
95YY20,2330,2229,88,13,542,501,38,3,728,676,46,6,1089,1082,4,3,28,27,0,1
95YY21,2440,1643,762,35,674,439,224,11,977,470,488,19,802,747,53,2,19,15,0,4
95ZZ01,2760,1296,1409,55,609,272,324,13,1491,473,983,35,682,569,108,5,11,3,4,4
95ZZ02,1827,1726,88,13,537,506,24,7,592,535,56,1,713,699,11,3,7,4,1,2
95ZZ03,2109,1323,768,18,571,355,210,6,871,362,503,6,599,543,55,1,92,78,7,7
95ZZ04,2670,676,1960,34,815,223,585,7,1542,215,1313,14,306,240,63,3,36,9,12,15
95ZZ05,2187,1028,1131,28,647,278,353,16,1015,278,725,12,545,485,60,0,3,1,2,0
95ZZ06,1714,1606,89,19,603,576,23,4,541,472,61,8,581,576,5,0,13,6,0,7
95ZZ07,2807,2037,734,36,729,541,184,4,1139,619,501,19,949,895,48,6,16,5,4,7
95ZZ08,2593,1764,803,26,795,476,311,8,955,496,446,13,853,800,50,3,18,14,2,2
95ZZ09,2269,1046,1185,38,715,355,342,18,1143,327,803,13,388,350,36,2,41,24,12,5
95ZZ10,3179,2808,329,42,605,526,69,10,1138,895,222,21,1459,1413,35,11,46,33,9,4
95ZZ11,2223,1554,650,19,697,488,201,8,852,408,433,11,697,678,19,0,7,4,3,0
95ZZ12,2190,1331,836,23,609,383,214,12,1119,538,574,7,470,416,50,4,16,10,6,0
95ZZ13,2533,529,1925,79,620,119,481,20,1613,229,1340,44,304,189,111,4,27,5,9,13
95ZZ14,3232,3010,194,28,714,651,56,7,1111,984,117,10,1305,1281,17,7,150,140,5,5
95ZZ15,2288,1188,1065,35,591,314,269,8,1211,440,757,14,516,455,53,8,14,8,1,5
95ZZ16,3262,2949,256,57,714,644,63,7,1132,945,165,22,1431,1378,26,27,45,30,4,11
