GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
95YY14,3096,639,1306,1119,93,1185,371,388,411,25,486,56,244,168,35,1425,212,674,540,33
95YY15,2033,653,854,410,152,755,338,220,148,56,338,48,168,73,57,940,267,466,189,39
95YY16,2392,560,1146,689,44,842,247,351,237,22,307,16,177,119,4,1243,297,618,333,18
95YY17,2350,621,797,953,39,874,303,240,338,12,321,29,143,155,9,1155,289,414,460,18
95YY18,2374,645,954,808,36,933,319,310,309,15,288,22,154,121,11,1153,304,490,378,10
95YY19,1496,391,647,348,136,383,129,138,80,41,257,26,113,56,65,856,236,396,212,30
95YY20,2330,542,728,1089,28,868,249,206,419,9,328,19,144,171,6,1134,274,378,499,13
95YY21,2440,674,977,802,19,888,296,305,288,5,336,28,181,134,2,1216,350,491,380,12
95ZZ01,2760,609,1491,682,11,953,242,453,258,2,320,35,211,78,1,1487,332,827,346,8
95ZZ02,1827,537,592,713,7,631,217,181,233,1,235,33,109,93,4,961,287,302,387,2
95ZZ03,2109,571,871,599,92,647,201,214,200,36,275,26,140,92,22,1187,344,517,307,34
95ZZ04,2670,815,1542,306,36,895,300,498,97,13,351,39,254,57,6,1424,476,790,152,17
95ZZ05,2187,647,1015,545,3,785,249,339,198,0,242,26,138,79,2,1160,372,538,268,1
95ZZ06,1714,603,541,581,13,572,225,154,197,5,211,45,95,73,1,931,333,292,311,7
95ZZ07,2807,729,1139,949,16,1012,335,342,338,4,396,62,200,132,5,1399,332,597,479,7
95ZZ08,2593,795,955,853,18,910,341,290,284,3,330,42,172,115,5,1353,412,493,454,10
95ZZ09,2269,715,1143,388,41,738,286,306,142,9,288,41,179,58,11,1243,388,658,188,21
95ZZ10,3179,605,1138,1459,46,1098,285,306,500,17,442,44,173,216,15,1639,276,659,743,14
95ZZ11,2223,697,852,697,7,753,269,235,252,1,263,37,146,90,0,1207,391,471,355,6
95ZZ12,2190,609,1119,470,16,704,262,312,126,6,262,42,151,71,1,1224,305,656,273,9
95ZZ13,2533,620,1613,304,27,870,252,511,105,5,325,32,242,51,8,1338,336,860,148,14
95ZZ14,3232,714,1111,1305,150,1179,338,304,490,59,435,55,174,159,58,1618,321,633,656,33
95ZZ15,2288,591,1211,516,14,769,231,354,187,5,259,17,173,73,3,1260,343,684,256,6
95ZZ16,3262,714,1132,1431,45,1172,320,336,517,20,444,60,187,194,11,1646,334,609,720,14
