GeographyCode,LC2207NI0001,LC2207NI0002,LC2207NI0003,LC2207NI0004,LC2207NI0005,LC2207NI0006,LC2207NI0007,LC2207NI0008,LC2207NI0009,LC2207NI0010,LC2207NI0011,LC2207NI0012,LC2207NI0013,LC2207NI0014,LC2207NI0015
95TT06W1,2595,681,1031,665,218,237,117,32,39,49,2358,564,999,626,169
95TT07W1,2629,1027,753,561,288,314,196,27,36,55,2315,831,726,525,233
95TT08W1,2634,1099,757,555,223,270,167,19,29,55,2364,932,738,526,168
95TT09S1,1379,60,830,389,100,47,9,14,20,4,1332,51,816,369,96
95TT09S2,1416,117,872,340,87,74,22,36,5,11,1342,95,836,335,76
95TT10W1,2679,467,1264,665,283,143,53,45,31,14,2536,414,1219,634,269
95TT11S1,1629,194,996,345,94,83,28,31,19,5,1546,166,965,326,89
95TT11S2,1505,125,959,306,115,69,19,27,8,15,1436,106,932,298,100
95TT12W1,2500,1215,564,461,260,292,181,16,40,55,2208,1034,548,421,205
95TT13S1,1460,558,394,330,178,112,61,11,23,17,1348,497,383,307,161
95TT13S2,1332,447,379,302,204,69,35,9,13,12,1263,412,370,289,192
95TT14W1,2095,757,547,461,330,199,112,19,31,37,1896,645,528,430,293
95TT15W1,2362,1225,506,437,194,276,164,20,49,43,2086,1061,486,388,151
95TT16W1,2581,594,1006,734,247,270,121,46,30,73,2311,473,960,704,174
95UU06W1,1413,263,638,373,139,223,57,86,49,31,1190,206,552,324,108
95UU09W1,1626,180,827,486,133,127,14,50,42,21,1499,166,777,444,112
95UU14W1,1667,429,599,491,148,238,95,40,65,38,1429,334,559,426,110
95UU99C1,1952,1066,242,433,211,676,401,30,148,97,1276,665,212,285,114
95UU99C2,1713,1107,68,316,222,538,353,14,83,88,1175,754,54,233,134
95UU99C3,1823,332,736,564,191,291,80,82,88,41,1532,252,654,476,150
95UU99C4,1730,1079,97,333,221,756,519,17,128,92,974,560,80,205,129
95UU99C5,2344,308,1156,719,161,246,38,117,60,31,2098,270,1039,659,130
95UU99C6,2155,643,700,564,248,471,225,72,111,63,1684,418,628,453,185
95VV01S1,1592,592,478,348,174,111,53,16,24,18,1481,539,462,324,156
95VV01S2,1475,739,192,340,204,118,72,1,17,28,1357,667,191,323,176
95VV02W1,2116,219,1029,613,255,69,8,38,7,16,2047,211,991,606,239
95VV03W1,2453,614,937,689,213,101,54,8,20,19,2352,560,929,669,194
95VV04W1,2979,1399,663,525,392,301,210,5,32,54,2678,1189,658,493,338
95VV05S1,1870,160,1072,489,149,81,7,39,16,19,1789,153,1033,473,130
95VV05S2,2401,177,1422,607,195,48,13,16,11,8,2353,164,1406,596,187
95VV06W1,3310,147,2255,719,189,54,2,31,15,6,3256,145,2224,704,183
95VV07S1,1971,243,979,526,223,63,22,19,7,15,1908,221,960,519,208
95VV07S2,2249,248,1240,534,227,60,11,24,12,13,2189,237,1216,522,214
95VV08W1,2932,162,1998,621,151,76,19,36,11,10,2856,143,1962,610,141
95VV09W1,2552,124,1825,468,135,56,20,24,12,0,2496,104,1801,456,135
95VV10S1,1514,88,862,388,176,18,3,8,6,1,1496,85,854,382,175
95VV10S2,1502,98,779,370,255,20,3,8,9,0,1482,95,771,361,255
95VV11S1,1967,154,1181,487,145,46,6,24,8,8,1921,148,1157,479,137
95VV11S2,2285,324,1170,528,263,63,18,21,12,12,2222,306,1149,516,251
95VV12S1,1564,137,942,360,125,30,0,22,1,7,1534,137,920,359,118
95VV12S2,1461,174,760,407,120,25,7,4,8,6,1436,167,756,399,114
95VV13S1,1948,606,698,474,170,155,78,6,29,42,1793,528,692,445,128
95VV13S2,1372,277,647,366,82,44,20,10,7,7,1328,257,637,359,75
95VV14S1,1859,116,1049,325,369,35,4,14,10,7,1824,112,1035,315,362
95VV14S2,1337,81,821,293,142,53,3,33,13,4,1284,78,788,280,138
95VV15S1,1349,137,647,380,185,31,9,11,8,3,1318,128,636,372,182
95VV15S2,1606,175,806,396,229,21,7,7,4,3,1585,168,799,392,226
95VV16W1,3000,176,1931,675,218,55,9,30,9,7,2945,167,1901,666,211
95VV17S1,2084,111,1394,394,185,30,2,12,10,6,2054,109,1382,384,179
95VV17S2,2044,87,1499,309,149,40,5,12,9,14,2004,82,1487,300,135
95VV18S1,1784,1106,73,282,323,205,98,4,40,63,1579,1008,69,242,260
95VV18S2,1738,863,297,331,247,142,96,9,14,23,1596,767,288,317,224
95VV19S1,1256,671,173,218,194,143,76,8,15,44,1113,595,165,203,150
95VV19S2,1575,400,552,429,194,74,32,9,13,20,1501,368,543,416,174
95VV20W1,2863,840,994,779,250,158,75,19,30,34,2705,765,975,749,216
95VV21S1,2182,312,1142,570,158,71,32,19,9,11,2111,280,1123,561,147
95VV21S2,1637,244,809,462,122,55,22,15,5,13,1582,222,794,457,109
95VV22W1,2695,716,1121,621,237,127,75,14,28,10,2568,641,1107,593,227
95VV23W1,2762,323,1426,731,282,89,27,30,23,9,2673,296,1396,708,273
95VV24S1,1490,205,751,342,192,41,16,10,9,6,1449,189,741,333,186
95VV24S2,1478,150,695,426,207,34,11,9,10,4,1444,139,686,416,203
95VV25S1,1757,68,1321,274,94,17,1,10,2,4,1740,67,1311,272,90
95VV25S2,1831,69,1328,330,104,24,1,13,7,3,1807,68,1315,323,101
95VV26W1,3369,515,1690,955,209,116,30,36,17,33,3253,485,1654,938,176
95VV27W1,2205,189,1180,457,379,55,10,19,12,14,2150,179,1161,445,365
95VV28S1,2097,186,1134,415,362,45,7,19,7,12,2052,179,1115,408,350
95VV28S2,1273,116,655,347,155,25,4,7,5,9,1248,112,648,342,146
95VV29W1,3187,1032,1219,688,248,180,123,17,17,23,3007,909,1202,671,225
95VV30S1,1546,179,768,344,255,59,11,14,15,19,1487,168,754,329,236
95VV30S2,1322,376,399,346,201,41,21,6,5,9,1281,355,393,341,192
95WW01S1,1398,759,157,254,228,114,62,7,17,28,1284,697,150,237,200
95WW01S2,1294,774,36,236,248,108,57,4,18,29,1186,717,32,218,219
95WW02S1,1720,1039,40,334,307,296,180,5,51,60,1424,859,35,283,247
95WW02S2,1981,1263,55,337,326,308,163,8,68,69,1673,1100,47,269,257
95WW03S1,1567,1011,34,284,238,261,178,4,42,37,1306,833,30,242,201
95WW03S2,1884,1132,45,344,363,230,127,6,44,53,1654,1005,39,300,310
95WW04S1,1537,980,38,278,241,117,62,4,24,27,1420,918,34,254,214
95WW04S2,1198,732,70,212,184,111,74,5,11,21,1087,658,65,201,163
95WW05S1,1446,730,174,319,223,94,38,11,13,32,1352,692,163,306,191
95WW05S2,1205,668,123,257,157,101,60,6,27,8,1104,608,117,230,149
95WW06S1,1471,915,43,217,296,290,167,6,42,75,1181,748,37,175,221
95WW06S2,1558,1034,39,229,256,321,210,6,47,58,1237,824,33,182,198
95WW07S1,1758,1202,50,260,246,251,148,6,45,52,1507,1054,44,215,194
95WW07S2,2336,1488,51,392,405,323,192,7,57,67,2013,1296,44,335,338
95WW08S1,1156,656,100,204,196,72,39,3,16,14,1084,617,97,188,182
95WW08S2,1299,775,77,231,216,93,51,7,14,21,1206,724,70,217,195
95WW09S1,1228,793,31,222,182,115,73,7,19,16,1113,720,24,203,166
95WW09S2,1230,708,104,208,210,112,67,9,9,27,1118,641,95,199,183
95WW10S1,1632,1035,74,268,255,88,44,2,13,29,1544,991,72,255,226
95WW10S2,1174,799,11,190,174,94,62,2,12,18,1080,737,9,178,156
95WW11S1,1630,379,686,398,167,77,23,24,15,15,1553,356,662,383,152
95WW11S2,1340,340,523,350,127,52,21,10,13,8,1288,319,513,337,119
95WW12W1,2316,1580,42,374,320,181,120,4,20,37,2135,1460,38,354,283
95WW13S1,1767,1135,21,322,289,298,180,3,63,52,1469,955,18,259,237
95WW13S2,1755,1093,43,316,303,373,210,5,80,78,1382,883,38,236,225
95WW14W1,2160,1529,55,271,305,151,93,5,13,40,2009,1436,50,258,265
95WW15S1,1564,394,614,403,153,50,14,12,12,12,1514,380,602,391,141
95WW15S2,1607,662,373,332,240,93,43,14,15,21,1514,619,359,317,219
95WW16S1,1594,462,466,448,218,66,28,7,17,14,1528,434,459,431,204
95WW16S2,1243,768,89,209,177,89,56,2,15,16,1154,712,87,194,161
95WW17W1,2181,1426,85,339,331,208,130,3,28,47,1973,1296,82,311,284
95WW18W1,2147,1048,307,449,343,183,85,9,45,44,1964,963,298,404,299
95WW19S1,1815,1151,51,334,279,180,103,4,36,37,1635,1048,47,298,242
95WW19S2,1961,1086,160,364,351,119,69,1,18,31,1842,1017,159,346,320
95WW19S3,2229,1106,225,436,462,227,129,11,32,55,2002,977,214,404,407
95WW20S1,1750,1035,130,299,286,172,106,11,22,33,1578,929,119,277,253
95WW20S2,4238,1208,1376,999,655,184,85,17,41,41,4054,1123,1359,958,614
95WW20S3,1861,905,248,373,335,112,52,4,26,30,1749,853,244,347,305
95WW21S1,1460,1005,26,201,228,112,58,1,24,29,1348,947,25,177,199
95WW21S2,1906,1121,72,325,388,115,59,5,19,32,1791,1062,67,306,356
95WW22S1,1358,878,50,212,218,108,68,7,14,19,1250,810,43,198,199
95WW22S2,1513,1076,31,219,187,111,84,1,12,14,1402,992,30,207,173
95WW23S1,2163,930,313,522,398,164,68,13,39,44,1999,862,300,483,354
95WW23S2,2608,951,450,578,629,241,94,32,41,74,2367,857,418,537,555
95WW24S1,1503,520,401,419,163,63,31,6,16,10,1440,489,395,403,153
95WW24S2,1830,846,295,454,235,83,34,8,18,23,1747,812,287,436,212
95WW25W1,2007,1331,52,351,273,133,79,4,32,18,1874,1252,48,319,255
95XX01S1,1674,1055,52,238,329,112,73,0,15,24,1562,982,52,223,305
95XX01S2,1856,1173,56,279,348,100,54,3,13,30,1756,1119,53,266,318
95XX01S3,1573,949,67,277,280,104,71,2,14,17,1469,878,65,263,263
95XX02W1,2580,1304,187,554,535,222,102,8,44,68,2358,1202,179,510,467
95XX03S1,1206,777,37,194,198,101,62,4,10,25,1105,715,33,184,173
95XX03S2,1420,846,69,255,250,123,81,4,20,18,1297,765,65,235,232
95XX04S1,1698,1071,56,262,309,98,60,1,18,19,1600,1011,55,244,290
95XX04S2,1864,1186,75,296,307,152,96,0,30,26,1712,1090,75,266,281
95XX05W1,2552,1490,103,489,470,249,140,8,45,56,2303,1350,95,444,414
95XX06S1,1642,1020,54,292,276,112,62,1,18,31,1530,958,53,274,245
95XX06S2,1938,1180,70,347,341,144,87,5,25,27,1794,1093,65,322,314
95XX07S1,1380,785,59,271,265,129,80,4,19,26,1251,705,55,252,239
95XX07S2,1381,746,92,252,291,134,59,6,23,46,1247,687,86,229,245
95XX08S1,1297,552,201,303,241,96,35,14,13,34,1201,517,187,290,207
95XX08S2,1236,675,124,192,245,89,48,3,15,23,1147,627,121,177,222
95XX09S1,1335,769,60,287,219,118,74,5,15,24,1217,695,55,272,195
95XX09S2,1393,789,57,287,260,132,68,6,24,34,1261,721,51,263,226
95XX10S1,1674,950,66,332,326,116,64,2,21,29,1558,886,64,311,297
95XX10S2,1780,1086,60,311,323,108,65,3,15,25,1672,1021,57,296,298
95XX10S3,1198,747,17,237,197,84,43,1,19,21,1114,704,16,218,176
95XX11S1,2313,1447,47,421,398,192,105,3,30,54,2121,1342,44,391,344
95XX11S2,2126,1310,74,358,384,136,90,6,20,20,1990,1220,68,338,364
95XX11S3,1457,887,29,285,256,85,47,2,16,20,1372,840,27,269,236
95XX12W1,2492,1297,193,472,530,200,105,9,41,45,2292,1192,184,431,485
95XX13W1,2689,1440,176,461,612,244,123,10,29,82,2445,1317,166,432,530
95XX14W1,2413,1162,218,517,516,189,85,8,28,68,2224,1077,210,489,448
95XX15W1,2367,1427,77,456,407,199,109,5,39,46,2168,1318,72,417,361
95XX16W1,2939,1697,99,546,597,311,168,7,53,83,2628,1529,92,493,514
95XX17S1,1434,609,99,323,403,108,46,7,21,34,1326,563,92,302,369
95XX17S2,1466,648,87,344,387,137,58,7,22,50,1329,590,80,322,337
95XX18W1,2917,1306,282,658,671,189,77,16,40,56,2728,1229,266,618,615
95XX19W1,2605,1270,233,545,557,231,120,10,41,60,2374,1150,223,504,497
95XX20S1,1906,1017,95,439,355,92,42,5,24,21,1814,975,90,415,334
95XX20S2,1349,703,60,140,446,133,87,1,9,36,1216,616,59,131,410
95XX21W1,2778,1417,221,558,582,276,125,8,61,82,2502,1292,213,497,500
95XX22W1,2136,1238,73,440,385,189,116,7,27,39,1947,1122,66,413,346
95XX23W1,3001,1713,123,570,595,222,118,7,45,52,2779,1595,116,525,543
95XX24S1,1300,773,53,224,250,98,50,6,14,28,1202,723,47,210,222
95XX24S2,1332,791,81,247,213,126,66,7,27,26,1206,725,74,220,187
95XX25W1,2371,1363,88,524,396,190,102,8,42,38,2181,1261,80,482,358
95YY01W1,2389,1016,607,525,241,221,118,21,35,47,2168,898,586,490,194
95YY02W1,2213,744,642,559,268,112,49,18,23,22,2101,695,624,536,246
95YY03W1,3003,845,1054,840,264,167,103,18,23,23,2836,742,1036,817,241
95YY04W1,3316,518,1255,1115,428,73,8,25,30,10,3243,510,1230,1085,418
95YY05W1,1634,449,481,483,221,90,42,15,22,11,1544,407,466,461,210
95YY06W1,2282,404,1085,618,175,59,27,13,15,4,2223,377,1072,603,171
95YY07W1,2774,439,1412,720,203,116,58,23,13,22,2658,381,1389,707,181
95YY08W1,2136,559,787,645,145,120,73,6,16,25,2016,486,781,629,120
95YY09W1,2249,1218,216,436,379,201,132,8,27,34,2048,1086,208,409,345
95YY10W1,2090,862,536,495,197,178,106,13,33,26,1912,756,523,462,171
95YY11W1,1971,562,645,593,171,69,38,9,16,6,1902,524,636,577,165
95YY12W1,2711,932,840,656,283,212,115,21,30,46,2499,817,819,626,237
95YY13S1,1401,198,589,459,155,45,6,16,14,9,1356,192,573,445,146
95YY13S2,1291,211,514,435,131,53,21,19,5,8,1238,190,495,430,123
95YY14S1,1475,241,625,474,135,55,10,26,9,10,1420,231,599,465,125
95YY14S2,1491,166,697,508,120,32,3,15,9,5,1459,163,682,499,115
95YY15S1,352,123,93,96,40,23,9,4,5,5,329,114,89,91,35
95YY15S2,1546,318,552,460,216,47,19,14,9,5,1499,299,538,451,211
95YY16W1,2304,668,735,717,184,137,79,16,20,22,2167,589,719,697,162
95YY17W1,2243,203,1237,665,138,83,10,40,18,15,2160,193,1197,647,123
95YY18W1,2256,433,1037,627,159,88,34,12,25,17,2168,399,1025,602,142
95YY19W1,1438,317,486,420,215,72,24,12,14,22,1366,293,474,406,193
95YY20W1,2238,126,1459,566,87,41,2,21,15,3,2197,124,1438,551,84
95YY21W1,2317,636,939,600,142,108,51,17,25,15,2209,585,922,575,127
95ZZ01W1,2660,1062,711,637,250,264,141,30,50,43,2396,921,681,587,207
95ZZ02W1,1762,149,976,540,97,62,13,31,11,7,1700,136,945,529,90
95ZZ03W1,2027,577,689,540,221,110,49,15,27,19,1917,528,674,513,202
95ZZ04W1,2563,1462,396,479,226,249,155,11,45,38,2314,1307,385,434,188
95ZZ05W1,2100,908,612,443,137,242,142,35,42,23,1858,766,577,401,114
95ZZ06W1,1649,171,874,516,88,51,10,17,21,3,1598,161,857,495,85
95ZZ07W1,2670,617,1101,753,199,147,73,20,25,29,2523,544,1081,728,170
95ZZ08W1,2475,681,1008,629,157,93,41,24,20,8,2382,640,984,609,149
95ZZ09W1,2185,918,465,585,217,199,125,14,28,32,1986,793,451,557,185
95ZZ10W1,3030,366,1606,841,217,129,22,41,37,29,2901,344,1565,804,188
95ZZ11W1,2136,549,822,627,138,162,96,17,24,25,1974,453,805,603,113
95ZZ12W1,2103,656,622,641,184,126,62,24,23,17,1977,594,598,618,167
95ZZ13W1,2417,1370,293,439,315,419,258,15,75,71,1998,1112,278,364,244
95ZZ14S1,1783,172,897,510,204,48,7,17,17,7,1735,165,880,493,197
95ZZ14S2,1323,116,725,390,92,38,1,17,12,8,1285,115,708,378,84
95ZZ15W1,2201,834,615,565,187,174,116,9,22,27,2027,718,606,543,160
95ZZ16S1,1805,185,910,571,139,54,7,18,24,5,1751,178,892,547,134
95ZZ16S2,1320,110,712,437,61,64,10,28,15,11,1256,100,684,422,50
