GeographyCode,LC3302NI0001,LC3302NI0002,LC3302NI0003,LC3302NI0004,LC3302NI0005,LC3302NI0006,LC3302NI0007,LC3302NI0008,LC3302NI0009,LC3302NI0010,LC3302NI0011,LC3302NI0012,LC3302NI0013,LC3302NI0014,LC3302NI0015,LC3302NI0016
95SS07S3,3992,3560,237,195,535,489,13,33,310,261,25,24,3147,2810,199,138
95SS08S1,1974,1729,162,83,162,134,8,20,173,145,19,9,1639,1450,135,54
95SS08S2,2724,2389,198,137,235,216,5,14,221,198,14,9,2268,1975,179,114
95SS09S1,1697,1466,164,67,81,72,2,7,123,102,11,10,1493,1292,151,50
95SS09S2,1667,1436,153,78,125,114,4,7,131,105,13,13,1411,1217,136,58
95SS10S1,2199,1934,166,99,207,190,7,10,170,134,18,18,1822,1610,141,71
95SS10S2,2180,1845,221,114,187,159,13,15,142,110,24,8,1851,1576,184,91
95SS11S1,2946,2561,244,141,248,217,10,21,192,162,18,12,2506,2182,216,108
95SS11S2,2751,2359,250,142,233,211,8,14,241,183,33,25,2277,1965,209,103
95SS12W1,3054,2635,279,140,269,248,6,15,286,211,40,35,2499,2176,233,90
95SS13S1,1528,1361,95,72,185,165,5,15,151,130,7,14,1192,1066,83,43
95SS13S2,1376,1235,64,77,204,188,4,12,137,113,9,15,1035,934,51,50
95SS14S1,1420,1272,68,80,236,209,1,26,162,140,10,12,1022,923,57,42
95SS14S2,1485,1319,106,60,135,122,6,7,129,110,12,7,1221,1087,88,46
95SS15S1,1793,1522,186,85,163,141,6,16,136,99,24,13,1494,1282,156,56
95SS15S2,1965,1712,166,87,176,156,5,15,154,125,17,12,1635,1431,144,60
95SS16S1,1476,1281,106,89,222,202,7,13,116,96,9,11,1138,983,90,65
95SS16S2,1688,1462,104,122,344,293,10,41,150,120,9,21,1194,1049,85,60
95SS17S1,2749,2450,183,116,247,223,9,15,224,198,13,13,2278,2029,161,88
95SS17S2,1549,1377,82,90,236,217,4,15,135,116,8,11,1178,1044,70,64
95SS18S1,1415,1243,83,89,170,146,6,18,157,132,8,17,1088,965,69,54
95SS18S2,1638,1464,97,77,345,325,6,14,197,165,17,15,1096,974,74,48
95SS19S1,1305,1159,98,48,135,126,4,5,129,112,11,6,1041,921,83,37
95SS19S2,1432,1278,77,77,155,139,5,11,135,108,8,19,1142,1031,64,47
95SS20W1,2605,2258,196,151,268,245,10,13,299,250,21,28,2038,1763,165,110
95SS21S1,2332,2054,182,96,148,122,5,21,164,129,19,16,2020,1803,158,59
95SS21S2,2384,2090,193,101,181,161,7,13,189,162,12,15,2014,1767,174,73
95SS22S1,1603,1434,108,61,116,104,5,7,109,83,19,7,1378,1247,84,47
95SS22S2,1687,1465,151,71,174,160,4,10,173,139,21,13,1340,1166,126,48
95SS23S1,2158,1928,151,79,134,117,2,15,187,157,17,13,1837,1654,132,51
95SS23S2,1658,1426,137,95,158,143,2,13,125,105,10,10,1375,1178,125,72
95SS24S1,2822,2527,211,84,236,220,5,11,185,152,21,12,2401,2155,185,61
95SS24S2,2317,2047,185,85,171,157,5,9,182,144,19,19,1964,1746,161,57
95SS25W1,2589,2341,115,133,381,346,15,20,282,243,23,16,1926,1752,77,97
95SS26S1,1986,1713,112,161,360,327,3,30,155,122,11,22,1471,1264,98,109
95SS26S2,1795,1531,147,117,187,172,3,12,158,126,14,18,1450,1233,130,87
95SS27W1,2502,2162,207,133,366,331,15,20,279,222,31,26,1857,1609,161,87
95SS28W1,2594,2292,151,151,412,365,20,27,261,224,16,21,1921,1703,115,103
95SS29S1,1261,1079,79,103,251,218,11,22,104,82,10,12,906,779,58,69
95SS29S2,1386,1220,61,105,323,293,6,24,112,90,10,12,951,837,45,69
95SS30S1,1095,1000,68,27,89,88,0,1,67,55,10,2,939,857,58,24
95SS30S2,2283,1974,220,89,188,164,6,18,181,145,28,8,1914,1665,186,63
95TT01W1,2748,2484,153,111,221,202,8,11,217,188,12,17,2310,2094,133,83
95TT02W1,2685,2439,149,97,281,254,11,16,216,184,15,17,2188,2001,123,64
95TT03S1,1586,1434,82,70,155,142,4,9,137,117,11,9,1294,1175,67,52
95TT03S2,1743,1564,105,74,154,146,2,6,146,125,11,10,1443,1293,92,58
95TT04W1,2984,2656,183,145,316,289,10,17,255,223,15,17,2413,2144,158,111
95TT05S1,1799,1608,142,49,145,135,7,3,138,114,16,8,1516,1359,119,38
95TT05S2,1280,1159,42,79,196,180,2,14,148,133,5,10,936,846,35,55
95TT06W1,2723,2417,174,132,264,237,8,19,232,192,17,23,2227,1988,149,90
95TT07W1,2747,2440,190,117,252,224,8,20,233,191,20,22,2262,2025,162,75
95TT08W1,2724,2377,206,141,234,216,6,12,244,201,19,24,2246,1960,181,105
95TT09S1,1438,1285,92,61,136,130,1,5,110,88,11,11,1192,1067,80,45
95TT09S2,1479,1279,133,67,124,111,4,9,93,77,7,9,1262,1091,122,49
95TT10W1,2852,2573,141,138,307,289,5,13,247,211,16,20,2298,2073,120,105
95TT11S1,1699,1522,92,85,199,183,2,14,120,104,6,10,1380,1235,84,61
95TT11S2,1592,1423,97,72,121,117,1,3,118,107,7,4,1353,1199,89,65
95TT12W1,2641,2379,153,109,268,247,11,10,244,204,22,18,2129,1928,120,81
95TT13S1,1520,1359,86,75,149,135,6,8,125,99,7,19,1246,1125,73,48
95TT13S2,1398,1237,87,74,190,178,4,8,127,108,11,8,1081,951,72,58
95TT14W1,2211,1974,137,100,242,222,12,8,219,182,15,22,1750,1570,110,70
95TT15W1,2498,2222,152,124,287,266,9,12,240,198,14,28,1971,1758,129,84
95TT16W1,2691,2423,144,124,253,232,5,16,208,175,18,15,2230,2016,121,93
95UU06W1,1452,1290,96,66,151,134,7,10,124,104,9,11,1177,1052,80,45
95UU09W1,1690,1499,94,97,157,142,2,13,125,106,3,16,1408,1251,89,68
95UU14W1,1732,1550,88,94,237,217,6,14,141,125,3,13,1354,1208,79,67
95UU99C1,2045,1779,152,114,248,222,7,19,181,153,12,16,1616,1404,133,79
95UU99C2,1781,1623,82,76,202,187,3,12,199,176,9,14,1380,1260,70,50
95UU99C3,1872,1608,164,100,246,225,9,12,194,159,14,21,1432,1224,141,67
95UU99C4,1806,1602,108,96,211,195,5,11,153,123,10,20,1442,1284,93,65
95UU99C5,2421,2129,167,125,305,280,10,15,213,181,14,18,1903,1668,143,92
95UU99C6,2251,2017,130,104,299,284,9,6,227,188,9,30,1725,1545,112,68
95VV01S1,1656,1454,113,89,158,144,6,8,137,113,12,12,1361,1197,95,69
95VV01S2,1555,1347,118,90,224,191,12,21,142,115,17,10,1189,1041,89,59
95VV02W1,2192,1974,86,132,438,406,8,24,212,191,6,15,1542,1377,72,93
95VV03W1,2579,2292,127,160,439,401,13,25,229,192,12,25,1911,1699,102,110
95VV04W1,3138,2815,188,135,296,268,12,16,239,201,23,15,2603,2346,153,104
95VV05S1,1964,1740,151,73,168,154,7,7,125,106,7,12,1671,1480,137,54
95VV05S2,2542,2293,156,93,162,145,8,9,122,98,16,8,2258,2050,132,76
95VV06W1,3482,3056,243,183,393,357,13,23,228,192,14,22,2861,2507,216,138
95VV07S1,2052,1821,117,114,275,258,8,9,212,174,15,23,1565,1389,94,82
95VV07S2,2341,2066,161,114,187,168,6,13,139,120,9,10,2015,1778,146,91
95VV08W1,3088,2751,175,162,344,326,8,10,277,232,20,25,2467,2193,147,127
95VV09W1,2665,2369,123,173,407,376,6,25,224,193,14,17,2034,1800,103,131
95VV10S1,1580,1388,80,112,231,207,4,20,141,115,10,16,1208,1066,66,76
95VV10S2,1575,1385,87,103,257,223,12,22,138,115,10,13,1180,1047,65,68
95VV11S1,2046,1827,110,109,192,179,5,8,123,99,11,13,1731,1549,94,88
95VV11S2,2412,2130,176,106,178,167,3,8,161,127,19,15,2073,1836,154,83
95VV12S1,1652,1496,67,89,200,185,2,13,135,118,8,9,1317,1193,57,67
95VV12S2,1543,1406,59,78,204,184,5,15,123,113,4,6,1216,1109,50,57
95VV13S1,2057,1826,121,110,181,164,7,10,133,102,14,17,1743,1560,100,83
95VV13S2,1416,1251,93,72,144,133,2,9,101,84,5,12,1171,1034,86,51
95VV14S1,1966,1743,120,103,208,187,10,11,136,109,9,18,1622,1447,101,74
95VV14S2,1386,1230,69,87,176,157,4,15,150,131,8,11,1060,942,57,61
95VV15S1,1419,1267,69,83,253,235,4,14,129,104,11,14,1037,928,54,55
95VV15S2,1679,1466,118,95,199,178,8,13,107,82,10,15,1373,1206,100,67
95VV16W1,3110,2706,213,191,343,308,18,17,233,192,15,26,2534,2206,180,148
95VV17S1,2205,1937,127,141,236,220,6,10,155,123,14,18,1814,1594,107,113
95VV17S2,2151,1915,119,117,190,173,4,13,152,130,11,11,1809,1612,104,93
95VV18S1,1862,1654,121,87,171,156,2,13,138,121,8,9,1553,1377,111,65
95VV18S2,1825,1620,108,97,301,277,8,16,172,150,9,13,1352,1193,91,68
95VV19S1,1302,1122,102,78,176,163,5,8,139,112,12,15,987,847,85,55
95VV19S2,1681,1507,72,102,228,205,3,20,124,107,6,11,1329,1195,63,71
95VV20W1,2990,2608,199,183,318,283,12,23,211,170,15,26,2461,2155,172,134
95VV21S1,2302,2070,111,121,191,180,2,9,157,134,10,13,1954,1756,99,99
95VV21S2,1735,1556,104,75,143,132,5,6,114,95,6,13,1478,1329,93,56
95VV22W1,2836,2529,177,130,319,302,6,11,218,178,19,21,2299,2049,152,98
95VV23W1,2893,2533,220,140,332,303,19,10,251,208,22,21,2310,2022,179,109
95VV24S1,1532,1349,116,67,201,185,8,8,123,104,9,10,1208,1060,99,49
95VV24S2,1535,1367,81,87,228,207,11,10,171,136,10,25,1136,1024,60,52
95VV25S1,1845,1619,128,98,209,183,13,13,119,102,9,8,1517,1334,106,77
95VV25S2,1925,1702,131,92,202,187,7,8,119,95,9,15,1604,1420,115,69
95VV26W1,3583,3167,245,171,348,314,12,22,271,228,24,19,2964,2625,209,130
95VV27W1,2284,2046,94,144,400,366,5,29,214,189,6,19,1670,1491,83,96
95VV28S1,2210,1989,121,100,228,212,6,10,170,134,20,16,1812,1643,95,74
95VV28S2,1320,1176,70,74,231,213,8,10,139,116,6,17,950,847,56,47
95VV29W1,3366,2944,290,132,277,254,9,14,257,227,17,13,2832,2463,264,105
95VV30S1,1614,1432,125,57,140,130,5,5,113,91,13,9,1361,1211,107,43
95VV30S2,1389,1228,69,92,247,232,1,14,109,91,11,7,1033,905,57,71
95WW01S1,1441,1241,122,78,245,220,6,19,171,144,11,16,1025,877,105,43
95WW01S2,1373,1213,95,65,183,163,7,13,139,122,4,13,1051,928,84,39
95WW02S1,1786,1575,117,94,258,237,4,17,178,147,15,16,1350,1191,98,61
95WW02S2,2065,1835,143,87,165,145,8,12,161,127,15,19,1739,1563,120,56
95WW03S1,1627,1456,91,80,230,207,7,16,190,161,16,13,1207,1088,68,51
95WW03S2,2011,1796,126,89,141,119,8,14,159,136,8,15,1711,1541,110,60
95WW04S1,1611,1398,108,105,169,156,3,10,136,103,13,20,1306,1139,92,75
95WW04S2,1255,1094,103,58,129,111,8,10,114,99,11,4,1012,884,84,44
95WW05S1,1517,1321,125,71,133,115,5,13,121,95,15,11,1263,1111,105,47
95WW05S2,1255,1104,94,57,209,192,10,7,157,130,15,12,889,782,69,38
95WW06S1,1525,1356,130,39,111,98,9,4,96,84,8,4,1318,1174,113,31
95WW06S2,1622,1399,163,60,145,130,6,9,112,87,14,11,1365,1182,143,40
95WW07S1,1809,1544,174,91,139,119,11,9,154,117,23,14,1516,1308,140,68
95WW07S2,2446,2156,191,99,226,206,8,12,209,166,26,17,2011,1784,157,70
95WW08S1,1219,1082,83,54,113,100,4,9,81,64,5,12,1025,918,74,33
95WW08S2,1340,1160,105,75,145,127,10,8,146,111,18,17,1049,922,77,50
95WW09S1,1276,1089,95,92,207,178,5,24,112,92,8,12,957,819,82,56
95WW09S2,1258,1061,131,66,131,116,8,7,162,134,16,12,965,811,107,47
95WW10S1,1718,1466,148,104,190,167,8,15,126,97,14,15,1402,1202,126,74
95WW10S2,1228,1058,96,74,193,182,4,7,138,111,8,19,897,765,84,48
95WW11S1,1697,1459,153,85,132,112,10,10,108,85,9,14,1457,1262,134,61
95WW11S2,1381,1168,134,79,136,120,4,12,144,108,20,16,1101,940,110,51
95WW12W1,2409,2108,134,167,456,412,10,34,235,197,13,25,1718,1499,111,108
95WW13S1,1840,1597,166,77,114,97,5,12,160,124,19,17,1566,1376,142,48
95WW13S2,1834,1590,145,99,135,114,4,17,145,114,21,10,1554,1362,120,72
95WW14W1,2262,1993,91,178,431,386,9,36,223,193,11,19,1608,1414,71,123
95WW15S1,1661,1449,128,84,182,164,4,14,137,111,13,13,1342,1174,111,57
95WW15S2,1655,1421,132,102,163,146,8,9,145,104,18,23,1347,1171,106,70
95WW16S1,1668,1469,116,83,196,171,7,18,136,112,13,11,1336,1186,96,54
95WW16S2,1297,1144,87,66,199,184,4,11,136,121,7,8,962,839,76,47
95WW17W1,2266,1936,194,136,328,295,12,21,240,187,27,26,1698,1454,155,89
95WW18W1,2237,1935,174,128,285,249,17,19,280,226,22,32,1672,1460,135,77
95WW19S1,1872,1598,166,108,210,191,7,12,190,147,27,16,1472,1260,132,80
95WW19S2,2047,1792,188,67,84,67,7,10,101,78,18,5,1862,1647,163,52
95WW19S3,2306,1987,249,70,115,92,12,11,123,97,20,6,2068,1798,217,53
95WW20S1,1827,1597,164,66,134,120,8,6,135,111,15,9,1558,1366,141,51
95WW20S2,4574,4105,337,132,195,165,16,14,219,176,25,18,4160,3764,296,100
95WW20S3,1937,1652,218,67,94,81,8,5,133,106,17,10,1710,1465,193,52
95WW21S1,1517,1352,77,88,320,293,7,20,169,141,11,17,1028,918,59,51
95WW21S2,2026,1811,129,86,146,129,6,11,159,124,18,17,1721,1558,105,58
95WW22S1,1414,1202,134,78,144,124,8,12,113,92,4,17,1157,986,122,49
95WW22S2,1571,1377,82,112,274,244,9,21,140,113,9,18,1157,1020,64,73
95WW23S1,2250,1973,175,102,238,224,9,5,196,161,16,19,1816,1588,150,78
95WW23S2,2644,2337,240,67,125,110,6,9,159,130,13,16,2360,2097,221,42
95WW24S1,1568,1394,85,89,290,270,4,16,169,137,12,20,1109,987,69,53
95WW24S2,1926,1710,107,109,263,228,9,26,186,167,7,12,1477,1315,91,71
95WW25W1,2071,1809,125,137,421,385,10,26,276,233,12,31,1374,1191,103,80
95XX01S1,1730,1478,165,87,106,87,9,10,129,103,15,11,1495,1288,141,66
95XX01S2,1930,1673,176,81,84,71,8,5,120,90,18,12,1726,1512,150,64
95XX01S3,1634,1416,158,60,129,109,7,13,121,99,17,5,1384,1208,134,42
95XX02W1,2652,2293,275,84,212,202,2,8,254,208,30,16,2186,1883,243,60
95XX03S1,1246,1047,136,63,125,100,8,17,110,86,14,10,1011,861,114,36
95XX03S2,1475,1259,145,71,94,84,3,7,129,91,25,13,1252,1084,117,51
95XX04S1,1748,1509,165,74,182,159,10,13,142,112,15,15,1424,1238,140,46
95XX04S2,1934,1658,181,95,150,133,8,9,146,120,20,6,1638,1405,153,80
95XX05W1,2627,2271,226,130,333,288,15,30,326,252,55,19,1968,1731,156,81
95XX06S1,1724,1516,129,79,178,155,10,13,161,139,10,12,1385,1222,109,54
95XX06S2,2054,1805,151,98,188,152,11,25,157,127,20,10,1709,1526,120,63
95XX07S1,1420,1191,148,81,148,119,6,23,145,116,20,9,1127,956,122,49
95XX07S2,1425,1206,153,66,168,152,6,10,170,135,20,15,1087,919,127,41
95XX08S1,1323,1121,151,51,129,118,4,7,114,91,15,8,1080,912,132,36
95XX08S2,1267,1083,116,68,132,115,4,13,168,131,18,19,967,837,94,36
95XX09S1,1369,1188,123,58,266,239,17,10,176,149,16,11,927,800,90,37
95XX09S2,1448,1246,134,68,150,135,5,10,154,119,20,15,1144,992,109,43
95XX10S1,1777,1601,100,76,136,125,2,9,132,109,9,14,1509,1367,89,53
95XX10S2,1862,1677,120,65,101,89,3,9,109,91,11,7,1652,1497,106,49
95XX10S3,1255,1121,71,63,164,147,6,11,92,77,8,7,999,897,57,45
95XX11S1,2449,2168,175,106,165,144,10,11,183,149,22,12,2101,1875,143,83
95XX11S2,2269,2040,149,80,149,127,4,18,149,121,10,18,1971,1792,135,44
95XX11S3,1545,1374,92,79,230,204,7,19,140,111,14,15,1175,1059,71,45
95XX12W1,2540,2192,231,117,204,180,7,17,235,190,23,22,2101,1822,201,78
95XX13W1,2770,2339,308,123,241,208,18,15,271,218,34,19,2258,1913,256,89
95XX14W1,2477,2130,255,92,165,152,6,7,209,162,28,19,2103,1816,221,66
95XX15W1,2449,2136,164,149,403,349,15,39,239,199,14,26,1807,1588,135,84
95XX16W1,3005,2522,294,189,347,300,10,37,341,268,34,39,2317,1954,250,113
95XX17S1,1495,1330,107,58,136,123,4,9,132,114,12,6,1227,1093,91,43
95XX17S2,1527,1318,147,62,122,107,6,9,123,98,16,9,1282,1113,125,44
95XX18W1,3012,2675,210,127,306,285,8,13,255,213,25,17,2451,2177,177,97
95XX19W1,2675,2311,275,89,198,171,10,17,261,202,44,15,2216,1938,221,57
95XX20S1,1981,1685,149,147,319,269,13,37,186,148,13,25,1476,1268,123,85
95XX20S2,1453,1376,42,35,61,50,7,4,69,66,1,2,1323,1260,34,29
95XX21W1,2846,2447,299,100,305,273,9,23,303,260,28,15,2238,1914,262,62
95XX22W1,2215,1913,193,109,233,196,16,21,235,193,21,21,1747,1524,156,67
95XX23W1,3155,2786,225,144,383,350,20,13,302,238,36,28,2470,2198,169,103
95XX24S1,1336,1162,118,56,128,109,8,11,117,93,11,13,1091,960,99,32
95XX24S2,1369,1158,132,79,166,138,11,17,170,146,14,10,1033,874,107,52
95XX25W1,2469,2154,170,145,330,309,7,14,252,199,16,37,1887,1646,147,94
95YY01W1,2508,2193,192,123,275,251,9,15,233,205,14,14,2000,1737,169,94
95YY02W1,2283,2032,144,107,442,422,7,13,230,198,14,18,1611,1412,123,76
95YY03W1,3177,2830,218,129,299,275,13,11,254,212,21,21,2624,2343,184,97
95YY04W1,3489,3099,204,186,441,400,15,26,296,240,28,28,2752,2459,161,132
95YY05W1,1675,1485,120,70,266,251,6,9,192,162,14,16,1217,1072,100,45
95YY06W1,2394,2173,122,99,319,307,3,9,209,183,9,17,1866,1683,110,73
95YY07W1,2916,2586,164,166,351,325,11,15,262,222,20,20,2303,2039,133,131
95YY08W1,2231,2020,119,92,249,235,7,7,209,180,16,13,1773,1605,96,72
95YY09W1,2315,2049,171,95,369,346,8,15,272,228,28,16,1674,1475,135,64
95YY10W1,2142,1879,167,96,210,191,7,12,176,144,15,17,1756,1544,145,67
95YY11W1,2046,1824,125,97,328,306,4,18,189,154,19,16,1529,1364,102,63
95YY12W1,2836,2504,216,116,322,309,10,3,225,182,24,19,2289,2013,182,94
95YY13S1,1488,1338,86,64,157,145,6,6,109,93,10,6,1222,1100,70,52
95YY13S2,1345,1196,64,85,256,232,9,15,147,128,7,12,942,836,48,58
95YY14S1,1532,1341,102,89,197,170,4,23,117,94,9,14,1218,1077,89,52
95YY14S2,1564,1396,91,77,159,147,2,10,131,109,9,13,1274,1140,80,54
95YY15S1,364,340,10,14,70,68,0,2,58,52,1,5,236,220,9,7
95YY15S2,1669,1508,71,90,268,246,10,12,138,122,7,9,1263,1140,54,69
95YY16W1,2392,2102,177,113,242,226,5,11,214,186,13,15,1936,1690,159,87
95YY17W1,2350,2082,140,128,255,241,6,8,200,167,18,15,1895,1674,116,105
95YY18W1,2374,2102,163,109,254,240,7,7,210,180,11,19,1910,1682,145,83
95YY19W1,1496,1357,69,70,260,247,6,7,194,172,11,11,1042,938,52,52
95YY20W1,2330,2025,185,120,289,264,10,15,207,166,17,24,1834,1595,158,81
95YY21W1,2440,2176,161,103,246,225,10,11,179,143,12,24,2015,1808,139,68
95ZZ01W1,2760,2452,175,133,321,299,9,13,272,231,16,25,2167,1922,150,95
95ZZ02W1,1827,1615,93,119,367,344,7,16,181,152,8,21,1279,1119,78,82
95ZZ03W1,2109,1882,106,121,456,431,7,18,232,182,19,31,1421,1269,80,72
95ZZ04W1,2670,2347,180,143,359,348,5,6,274,221,25,28,2037,1778,150,109
95ZZ05W1,2187,1920,147,120,290,270,3,17,223,195,11,17,1674,1455,133,86
95ZZ06W1,1714,1533,62,119,369,342,3,24,175,154,4,17,1170,1037,55,78
95ZZ07W1,2807,2517,148,142,361,335,6,20,251,215,11,25,2195,1967,131,97
95ZZ08W1,2593,2280,152,161,411,380,8,23,238,198,20,20,1944,1702,124,118
95ZZ09W1,2269,2016,120,133,356,334,7,15,255,215,14,26,1658,1467,99,92
95ZZ10W1,3179,2860,170,149,386,364,5,17,257,226,13,18,2536,2270,152,114
95ZZ11W1,2223,1962,141,120,293,271,8,14,206,166,16,24,1724,1525,117,82
95ZZ12W1,2190,1956,95,139,401,359,11,31,239,205,16,18,1550,1392,68,90
95ZZ13W1,2533,2234,172,127,287,266,7,14,241,205,15,21,2005,1763,150,92
95ZZ14S1,1876,1680,97,99,302,280,10,12,147,116,7,24,1427,1284,80,63
95ZZ14S2,1356,1202,78,76,173,158,1,14,117,87,13,17,1066,957,64,45
95ZZ15W1,2288,2037,135,116,321,291,4,26,230,187,23,20,1737,1559,108,70
95ZZ16S1,1911,1737,90,84,171,151,4,16,143,120,13,10,1597,1466,73,58
95ZZ16S2,1351,1198,58,95,284,261,4,19,159,136,11,12,908,801,43,64
