GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
95TT05S1,1799,403,645,441,310,1524,358,592,416,158,275,45,53,25,152
95TT05S2,1280,344,404,326,206,1104,326,392,315,71,176,18,12,11,135
95TT06W1,2723,702,1078,710,233,2576,671,1024,697,184,147,31,54,13,49
95TT07W1,2747,1055,797,593,302,2603,1010,768,582,243,144,45,29,11,59
95TT08W1,2724,1127,780,582,235,2617,1084,759,571,203,107,43,21,11,32
95TT09S1,1438,63,863,406,106,1371,62,829,399,81,67,1,34,7,25
95TT09S2,1479,117,917,353,92,1383,106,875,341,61,96,11,42,12,31
95TT10W1,2852,489,1357,707,299,2533,456,1296,687,94,319,33,61,20,205
95TT11S1,1699,198,1041,362,98,1600,186,985,359,70,99,12,56,3,28
95TT11S2,1592,132,1014,321,125,1532,131,988,319,94,60,1,26,2,31
95TT12W1,2641,1273,591,496,281,2523,1240,571,481,231,118,33,20,15,50
95TT13S1,1520,569,412,350,189,1376,534,381,341,120,144,35,31,9,69
95TT13S2,1398,462,398,317,221,1198,428,376,303,91,200,34,22,14,130
95TT14W1,2211,775,587,493,356,1931,726,540,480,185,280,49,47,13,171
95TT15W1,2498,1286,537,466,209,2384,1239,504,459,182,114,47,33,7,27
95TT16W1,2691,614,1064,759,254,2519,582,1017,741,179,172,32,47,18,75
95UU06W1,1452,267,656,385,144,1236,197,588,372,79,216,70,68,13,65
95UU09W1,1690,188,861,505,136,1563,161,810,496,96,127,27,51,9,40
95UU14W1,1732,447,622,511,152,1570,405,568,498,99,162,42,54,13,53
95UU99C1,2045,1111,258,455,221,1887,1025,244,446,172,158,86,14,9,49
95UU99C2,1781,1152,71,329,229,1644,1090,65,314,175,137,62,6,15,54
95UU99C3,1872,337,762,579,194,1660,282,712,561,105,212,55,50,18,89
95UU99C4,1806,1119,99,352,236,1687,1057,91,347,192,119,62,8,5,44
95UU99C5,2421,316,1200,743,162,2201,260,1132,720,89,220,56,68,23,73
95UU99C6,2251,661,750,582,258,2007,599,701,560,147,244,62,49,22,111
95VV01S1,1656,610,499,366,181,1531,571,471,359,130,125,39,28,7,51
95VV01S2,1555,777,204,359,215,1388,714,182,350,142,167,63,22,9,73
95VV02W1,2192,226,1066,637,263,1816,175,940,611,90,376,51,126,26,173
95VV03W1,2579,636,997,719,227,2313,577,912,697,127,266,59,85,22,100
95VV04W1,3138,1465,697,558,418,2913,1388,643,544,338,225,77,54,14,80
95VV05S1,1964,171,1131,508,154,1741,138,1023,488,92,223,33,108,20,62
95VV05S2,2542,184,1514,644,200,2189,138,1353,615,83,353,46,161,29,117
95VV06W1,3482,153,2377,753,199,3150,116,2206,723,105,332,37,171,30,94
95VV07S1,2052,253,1014,547,238,1684,182,895,511,96,368,71,119,36,142
95VV07S2,2341,255,1291,554,241,2013,195,1166,539,113,328,60,125,15,128
95VV08W1,3088,166,2122,646,154,2626,124,1804,609,89,462,42,318,37,65
95VV09W1,2665,127,1909,486,143,2210,110,1587,454,59,455,17,322,32,84
95VV10S1,1580,93,904,398,185,1313,78,803,372,60,267,15,101,26,125
95VV10S2,1575,108,816,383,268,1253,81,733,368,71,322,27,83,15,197
95VV11S1,2046,158,1230,506,152,1839,136,1130,492,81,207,22,100,14,71
95VV11S2,2412,339,1238,551,284,2029,295,1079,531,124,383,44,159,20,160
95VV12S1,1652,147,997,379,129,1417,115,901,363,38,235,32,96,16,91
95VV12S2,1543,184,806,424,129,1367,162,730,411,64,176,22,76,13,65
95VV13S1,2057,633,754,495,175,1909,592,706,483,128,148,41,48,12,47
95VV13S2,1416,283,672,375,86,1299,265,612,362,60,117,18,60,13,26
95VV14S1,1966,123,1107,341,395,1431,72,940,323,96,535,51,167,18,299
95VV14S2,1386,83,850,304,149,1140,56,730,299,55,246,27,120,5,94
95VV15S1,1419,143,691,396,189,1175,111,618,384,62,244,32,73,12,127
95VV15S2,1679,181,841,415,242,1407,157,758,402,90,272,24,83,13,152
95VV16W1,3110,179,2008,697,226,2629,145,1724,665,95,481,34,284,32,131
95VV17S1,2205,112,1483,416,194,1853,81,1275,394,103,352,31,208,22,91
95VV17S2,2151,96,1574,323,158,1716,70,1261,295,90,435,26,313,28,68
95VV18S1,1862,1143,78,301,340,1652,1079,62,291,220,210,64,16,10,120
95VV18S2,1825,906,321,343,255,1570,827,285,327,131,255,79,36,16,124
95VV19S1,1302,694,178,226,204,1164,641,154,218,151,138,53,24,8,53
95VV19S2,1681,427,597,451,206,1442,371,550,437,84,239,56,47,14,122
95VV20W1,2990,876,1041,806,267,2786,824,976,788,198,204,52,65,18,69
95VV21S1,2302,320,1219,596,167,2083,287,1118,580,98,219,33,101,16,69
95VV21S2,1735,249,867,488,131,1631,237,814,477,103,104,12,53,11,28
95VV22W1,2836,740,1189,654,253,2498,673,1060,611,154,338,67,129,43,99
95VV23W1,2893,336,1507,759,291,2432,245,1325,727,135,461,91,182,32,156
95VV24S1,1532,208,775,356,193,1238,159,644,342,93,294,49,131,14,100
95VV24S2,1535,156,718,443,218,1251,111,633,423,84,284,45,85,20,134
95VV25S1,1845,70,1390,287,98,1564,52,1202,274,36,281,18,188,13,62
95VV25S2,1925,73,1397,346,109,1682,63,1234,326,59,243,10,163,20,50
95VV26W1,3583,536,1803,1024,220,3314,487,1673,1003,151,269,49,130,21,69
95VV27W1,2284,193,1220,474,397,1836,155,1119,443,119,448,38,101,31,278
95VV28S1,2210,192,1201,435,382,1766,155,1066,418,127,444,37,135,17,255
95VV28S2,1320,125,675,359,161,1081,96,607,336,42,239,29,68,23,119
95VV29W1,3366,1085,1298,726,257,3177,1047,1218,714,198,189,38,80,12,59
95VV30S1,1614,183,806,357,268,1306,152,706,346,102,308,31,100,11,166
95VV30S2,1389,389,421,367,212,1157,351,367,350,89,232,38,54,17,123
95WW01S1,1441,774,162,264,241,1268,696,147,254,171,173,78,15,10,70
95WW01S2,1373,811,40,260,262,1128,689,37,246,156,245,122,3,14,106
95WW02S1,1786,1077,41,354,314,1677,1020,36,345,276,109,57,5,9,38
95WW02S2,2065,1309,55,364,337,1939,1233,42,363,301,126,76,13,1,36
95WW03S1,1627,1045,35,300,247,1519,1007,34,290,188,108,38,1,10,59
95WW03S2,2011,1209,48,368,386,1868,1145,39,365,319,143,64,9,3,67
95WW04S1,1611,1016,40,301,254,1514,973,34,297,210,97,43,6,4,44
95WW04S2,1255,763,73,224,195,1168,734,69,218,147,87,29,4,6,48
95WW05S1,1517,758,185,343,231,1397,704,169,338,186,120,54,16,5,45
95WW05S2,1255,693,130,269,163,1119,640,117,255,107,136,53,13,14,56
95WW06S1,1525,942,43,231,309,1431,891,38,231,271,94,51,5,0,38
95WW06S2,1622,1074,40,246,262,1531,1026,30,238,237,91,48,10,8,25
95WW07S1,1809,1230,53,270,256,1717,1174,43,265,235,92,56,10,5,21
95WW07S2,2446,1556,55,407,428,2262,1463,41,386,372,184,93,14,21,56
95WW08S1,1219,681,104,220,214,1115,630,96,216,173,104,51,8,4,41
95WW08S2,1340,790,79,240,231,1232,744,67,235,186,108,46,12,5,45
95WW09S1,1276,821,32,238,185,1164,761,27,234,142,112,60,5,4,43
95WW09S2,1258,724,107,214,213,1180,680,100,208,192,78,44,7,6,21
95WW10S1,1718,1085,79,283,271,1603,1038,72,278,215,115,47,7,5,56
95WW10S2,1228,837,14,195,182,1136,786,11,192,147,92,51,3,3,35
95WW11S1,1697,389,720,416,172,1578,345,697,407,129,119,44,23,9,43
95WW11S2,1381,342,545,359,135,1274,302,522,347,103,107,40,23,12,32
95WW12W1,2409,1638,44,395,332,2240,1541,42,389,268,169,97,2,6,64
95WW13S1,1840,1183,21,334,302,1716,1123,18,324,251,124,60,3,10,51
95WW13S2,1834,1133,43,337,321,1713,1074,35,325,279,121,59,8,12,42
95WW14W1,2262,1602,56,279,325,2115,1517,53,272,273,147,85,3,7,52
95WW15S1,1661,426,649,423,163,1510,374,616,406,114,151,52,33,17,49
95WW15S2,1655,676,389,347,243,1524,631,361,337,195,131,45,28,10,48
95WW16S1,1668,474,493,474,227,1507,433,463,466,145,161,41,30,8,82
95WW16S2,1297,801,93,218,185,1176,754,81,216,125,121,47,12,2,60
95WW17W1,2266,1475,90,354,347,2100,1400,74,341,285,166,75,16,13,62
95WW18W1,2237,1089,325,467,356,2023,1007,287,452,277,214,82,38,15,79
95WW19S1,1872,1187,51,346,288,1767,1131,44,338,254,105,56,7,8,34
95WW19S2,2047,1127,167,387,366,1877,1050,141,375,311,170,77,26,12,55
95WW19S3,2306,1139,234,459,474,2040,1015,198,433,394,266,124,36,26,80
95WW20S1,1827,1070,133,324,300,1711,1010,121,321,259,116,60,12,3,41
95WW20S2,4574,1292,1498,1077,707,4177,1193,1416,1057,511,397,99,82,20,196
95WW20S3,1937,939,254,391,353,1786,876,236,384,290,151,63,18,7,63
95WW21S1,1517,1032,27,214,244,1401,975,23,205,198,116,57,4,9,46
95WW21S2,2026,1168,75,359,424,1803,1086,63,352,302,223,82,12,7,122
95WW22S1,1414,913,51,224,226,1331,869,47,221,194,83,44,4,3,32
95WW22S2,1571,1114,33,228,196,1476,1050,30,223,173,95,64,3,5,23
95WW23S1,2250,960,332,544,414,1893,848,276,526,243,357,112,56,18,171
95WW23S2,2644,966,454,584,640,1998,819,299,563,317,646,147,155,21,323
95WW24S1,1568,535,424,438,171,1442,497,404,431,110,126,38,20,7,61
95WW24S2,1926,875,310,489,252,1754,826,288,469,171,172,49,22,20,81
95WW25W1,2071,1363,55,359,294,1920,1276,48,351,245,151,87,7,8,49
95XX01S1,1730,1091,54,246,339,1534,984,36,238,276,196,107,18,8,63
95XX01S2,1930,1215,56,292,367,1732,1107,44,282,299,198,108,12,10,68
95XX01S3,1634,977,71,290,296,1433,868,59,275,231,201,109,12,15,65
95XX02W1,2652,1337,189,576,550,2221,1115,144,551,411,431,222,45,25,139
95XX03S1,1246,801,40,201,204,1118,728,33,194,163,128,73,7,7,41
95XX03S2,1475,875,69,274,257,1319,785,61,270,203,156,90,8,4,54
95XX04S1,1748,1100,60,271,317,1583,1013,45,268,257,165,87,15,3,60
95XX04S2,1934,1221,78,313,322,1750,1116,63,308,263,184,105,15,5,59
95XX05W1,2627,1530,106,505,486,2296,1370,89,482,355,331,160,17,23,131
95XX06S1,1724,1077,54,303,290,1541,970,44,295,232,183,107,10,8,58
95XX06S2,2054,1249,72,374,359,1815,1126,64,360,265,239,123,8,14,94
95XX07S1,1420,810,61,281,268,1225,706,52,270,197,195,104,9,11,71
95XX07S2,1425,764,94,265,302,1241,684,70,246,241,184,80,24,19,61
95XX08S1,1323,562,206,309,246,1165,494,178,294,199,158,68,28,15,47
95XX08S2,1267,690,128,194,255,1114,629,107,185,193,153,61,21,9,62
95XX09S1,1369,787,63,298,221,1228,718,49,285,176,141,69,14,13,45
95XX09S2,1448,818,57,298,275,1244,703,41,283,217,204,115,16,15,58
95XX10S1,1777,1006,68,357,346,1581,908,54,346,273,196,98,14,11,73
95XX10S2,1862,1130,64,332,336,1615,1003,51,321,240,247,127,13,11,96
95XX10S3,1255,777,17,251,210,1148,714,14,244,176,107,63,3,7,34
95XX11S1,2449,1517,49,455,428,2246,1402,42,444,358,203,115,7,11,70
95XX11S2,2269,1393,78,379,419,2028,1263,62,366,337,241,130,16,13,82
95XX11S3,1545,936,31,305,273,1365,829,26,291,219,180,107,5,14,54
95XX12W1,2540,1318,196,485,541,2079,1118,146,461,354,461,200,50,24,187
95XX13W1,2770,1473,187,469,641,2356,1275,140,448,493,414,198,47,21,148
95XX14W1,2477,1191,224,537,525,2099,1030,160,499,410,378,161,64,38,115
95XX15W1,2449,1470,77,477,425,2199,1340,64,467,328,250,130,13,10,97
95XX16W1,3005,1730,102,559,614,2635,1542,75,536,482,370,188,27,23,132
95XX17S1,1495,629,105,334,427,1058,490,87,306,175,437,139,18,28,252
95XX17S2,1527,668,89,366,404,1178,520,64,340,254,349,148,25,26,150
95XX18W1,3012,1347,288,688,689,2324,1084,203,656,381,688,263,85,32,308
95XX19W1,2675,1297,237,570,571,2269,1134,179,543,413,406,163,58,27,158
95XX20S1,1981,1047,98,465,371,1733,942,80,453,258,248,105,18,12,113
95XX20S2,1453,762,64,152,475,562,289,51,138,84,891,473,13,14,391
95XX21W1,2846,1448,231,571,596,2428,1256,178,541,453,418,192,53,30,143
95XX22W1,2215,1272,75,466,402,1952,1154,67,447,284,263,118,8,19,118
95XX23W1,3155,1795,131,602,627,2711,1640,112,572,387,444,155,19,30,240
95XX24S1,1336,787,55,234,260,1201,711,42,225,223,135,76,13,9,37
95XX24S2,1369,803,84,254,228,1219,724,65,248,182,150,79,19,6,46
95XX25W1,2469,1411,89,553,416,2210,1287,70,532,321,259,124,19,21,95
95YY01W1,2508,1059,637,560,252,2307,1011,577,540,179,201,48,60,20,73
95YY02W1,2283,760,665,578,280,1994,688,592,559,155,289,72,73,19,125
95YY03W1,3177,889,1128,885,275,2904,814,1035,855,200,273,75,93,30,75
95YY04W1,3489,548,1311,1179,451,2949,452,1197,1134,166,540,96,114,45,285
95YY05W1,1675,454,500,496,225,1408,391,440,479,98,267,63,60,17,127
95YY06W1,2394,418,1142,649,185,2183,378,1070,628,107,211,40,72,21,78
95YY07W1,2916,456,1493,757,210,2673,425,1392,731,125,243,31,101,26,85
95YY08W1,2231,580,823,671,157,2096,547,775,661,113,135,33,48,10,44
95YY09W1,2315,1251,219,451,394,1945,1145,177,426,197,370,106,42,25,197
95YY10W1,2142,877,554,508,203,2025,827,525,497,176,117,50,29,11,27
95YY11W1,2046,580,664,620,182,1835,532,612,603,88,211,48,52,17,94
95YY12W1,2836,970,886,682,298,2544,885,818,657,184,292,85,68,25,114
95YY13S1,1488,208,628,482,170,1334,169,596,473,96,154,39,32,9,74
95YY13S2,1345,224,535,446,140,1199,202,493,427,77,146,22,42,19,63
95YY14S1,1532,256,651,486,139,1350,224,595,470,61,182,32,56,16,78
95YY14S2,1564,175,728,534,127,1404,147,661,517,79,160,28,67,17,48
95YY15S1,364,126,96,100,42,313,112,90,90,21,51,14,6,10,21
95YY15S2,1669,339,602,494,234,1373,277,551,475,70,296,62,51,19,164
95YY16W1,2392,685,769,750,188,2230,652,707,726,145,162,33,62,24,43
95YY17W1,2350,211,1301,694,144,2186,186,1231,670,99,164,25,70,24,45
95YY18W1,2374,447,1093,670,164,2201,422,1009,651,119,173,25,84,19,45
95YY19W1,1496,331,509,431,225,1221,286,456,409,70,275,45,53,22,155
95YY20W1,2330,131,1521,588,90,2186,115,1432,577,62,144,16,89,11,28
95YY21W1,2440,665,1000,624,151,2274,620,935,603,116,166,45,65,21,35
95ZZ01W1,2760,1094,743,664,259,2498,1016,645,632,205,262,78,98,32,54
95ZZ02W1,1827,154,1010,563,100,1613,129,876,543,65,214,25,134,20,35
95ZZ03W1,2109,598,717,564,230,1743,531,579,527,106,366,67,138,37,124
95ZZ04W1,2670,1519,418,500,233,2463,1451,351,479,182,207,68,67,21,51
95ZZ05W1,2187,956,633,455,143,2064,915,586,444,119,123,41,47,11,24
95ZZ06W1,1714,177,911,537,89,1536,163,793,521,59,178,14,118,16,30
95ZZ07W1,2807,645,1165,791,206,2479,585,987,747,160,328,60,178,44,46
95ZZ08W1,2593,710,1063,654,166,2256,639,882,617,118,337,71,181,37,48
95ZZ09W1,2269,946,487,607,229,2086,890,443,591,162,183,56,44,16,67
95ZZ10W1,3179,381,1687,882,229,2715,317,1425,832,141,464,64,262,50,88
95ZZ11W1,2223,566,860,652,145,2076,529,795,636,116,147,37,65,16,29
95ZZ12W1,2190,683,645,672,190,1965,626,561,640,138,225,57,84,32,52
95ZZ13W1,2533,1434,307,456,336,2300,1349,252,429,270,233,85,55,27,66
95ZZ14S1,1876,178,941,534,223,1495,146,775,495,79,381,32,166,39,144
95ZZ14S2,1356,118,742,398,98,1170,94,643,381,52,186,24,99,17,46
95ZZ15W1,2288,855,641,599,193,2138,818,579,585,156,150,37,62,14,37
95ZZ16S1,1911,196,968,602,145,1671,163,837,583,88,240,33,131,19,57
95ZZ16S2,1351,111,728,450,62,1174,93,612,430,39,177,18,116,20,23
