GeographyCode,LC2601NI0001,LC2601NI0002,LC2601NI0003,LC2601NI0004,LC2601NI0005,LC2601NI0006,LC2601NI0007,LC2601NI0008,LC2601NI0009,LC2601NI0010,LC2601NI0011,LC2601NI0012,LC2601NI0013,LC2601NI0014,LC2601NI0015,LC2601NI0016,LC2601NI0017,LC2601NI0018,LC2601NI0019,LC2601NI0020,LC2601NI0021
95NN15W1,2130,1858,272,1412,1200,212,871,732,139,541,468,73,718,658,60,267,246,21,451,412,39
95NN16S1,1094,988,106,786,718,68,404,366,38,382,352,30,308,270,38,86,74,12,222,196,26
95NN16S2,1242,1139,103,873,797,76,500,457,43,373,340,33,369,342,27,146,138,8,223,204,19
95NN17W1,1616,1439,177,988,870,118,597,512,85,391,358,33,628,569,59,229,204,25,399,365,34
95NN18S1,894,763,131,546,464,82,346,287,59,200,177,23,348,299,49,119,98,21,229,201,28
95NN18S2,1073,972,101,712,637,75,371,343,28,341,294,47,361,335,26,136,129,7,225,206,19
95NN19S1,1229,1087,142,860,756,104,512,443,69,348,313,35,369,331,38,124,113,11,245,218,27
95NN19S2,1276,1160,116,901,820,81,469,429,40,432,391,41,375,340,35,127,116,11,248,224,24
95NN20W1,2193,1992,201,1527,1395,132,888,805,83,639,590,49,666,597,69,227,201,26,439,396,43
95NN21W1,1888,1627,261,1193,1016,177,678,572,106,515,444,71,695,611,84,221,196,25,474,415,59
95NN22W1,1968,1797,171,1349,1236,113,794,738,56,555,498,57,619,561,58,193,186,7,426,375,51
95NN23S1,1127,1042,85,767,716,51,487,457,30,280,259,21,360,326,34,159,150,9,201,176,25
95NN23S2,1333,1195,138,878,777,101,546,482,64,332,295,37,455,418,37,152,138,14,303,280,23
95OO01W1,1785,1635,150,1138,1055,83,746,686,60,392,369,23,647,580,67,283,251,32,364,329,35
95OO02W1,1617,1464,153,1170,1062,108,701,650,51,469,412,57,447,402,45,206,185,21,241,217,24
95OO03W1,1850,1510,340,1280,1042,238,841,662,179,439,380,59,570,468,102,257,205,52,313,263,50
95OO04W1,1763,1576,187,1145,1007,138,749,661,88,396,346,50,618,569,49,259,235,24,359,334,25
95OO05W1,1977,1162,815,1291,645,646,948,425,523,343,220,123,686,517,169,311,196,115,375,321,54
95OO06W1,2074,1796,278,1497,1282,215,981,825,156,516,457,59,577,514,63,236,198,38,341,316,25
95OO07W1,1803,1604,199,1305,1166,139,824,741,83,481,425,56,498,438,60,195,167,28,303,271,32
95OO08W1,1942,1762,180,1337,1215,122,838,758,80,499,457,42,605,547,58,246,220,26,359,327,32
95OO09W1,1585,1399,186,1104,989,115,690,606,84,414,383,31,481,410,71,198,173,25,283,237,46
95OO10W1,2453,2181,272,1493,1294,199,1130,975,155,363,319,44,960,887,73,437,398,39,523,489,34
95OO11W1,1799,1501,298,1031,818,213,756,589,167,275,229,46,768,683,85,343,292,51,425,391,34
95OO12W1,1946,1668,278,1260,1054,206,865,707,158,395,347,48,686,614,72,296,254,42,390,360,30
95OO13W1,2032,1243,789,1491,835,656,1045,505,540,446,330,116,541,408,133,235,140,95,306,268,38
95OO14W1,1837,1644,193,1247,1097,150,825,715,110,422,382,40,590,547,43,244,227,17,346,320,26
95OO15W1,1639,1110,529,1023,622,401,732,389,343,291,233,58,616,488,128,303,205,98,313,283,30
95OO16W1,1544,1346,198,1047,926,121,668,581,87,379,345,34,497,420,77,155,125,30,342,295,47
95OO17W1,1966,1810,156,1381,1270,111,904,827,77,477,443,34,585,540,45,192,174,18,393,366,27
95OO18W1,2135,1364,771,1490,876,614,1013,526,487,477,350,127,645,488,157,272,169,103,373,319,54
95OO19W1,2067,1677,390,1510,1197,313,977,734,243,533,463,70,557,480,77,269,218,51,288,262,26
95OO20W1,1525,1238,287,1056,822,234,682,500,182,374,322,52,469,416,53,155,129,26,314,287,27
95OO21W1,1729,1232,497,1103,730,373,729,428,301,374,302,72,626,502,124,243,167,76,383,335,48
95OO22W1,2247,2091,156,1482,1373,109,1025,941,84,457,432,25,765,718,47,380,356,24,385,362,23
95PP01W1,1850,1637,213,1298,1157,141,767,685,82,531,472,59,552,480,72,191,166,25,361,314,47
95PP02W1,1809,1358,451,1184,906,278,663,523,140,521,383,138,625,452,173,214,166,48,411,286,125
95PP03W1,1847,1368,479,1185,896,289,707,558,149,478,338,140,662,472,190,240,187,53,422,285,137
95PP04W1,2258,1917,341,1570,1346,224,936,828,108,634,518,116,688,571,117,263,236,27,425,335,90
95PP05W1,1685,1508,177,1183,1060,123,697,629,68,486,431,55,502,448,54,179,161,18,323,287,36
95PP06S1,1420,1065,355,977,717,260,665,467,198,312,250,62,443,348,95,210,158,52,233,190,43
95PP06S2,1383,1054,329,997,743,254,555,385,170,442,358,84,386,311,75,127,104,23,259,207,52
95PP07W1,1988,1649,339,1380,1140,240,814,676,138,566,464,102,608,509,99,225,183,42,383,326,57
95PP08W1,1933,1493,440,1388,1063,325,865,666,199,523,397,126,545,430,115,211,168,43,334,262,72
95PP09W1,1199,936,263,713,526,187,467,327,140,246,199,47,486,410,76,171,139,32,315,271,44
95PP10W1,1733,1475,258,1134,972,162,691,596,95,443,376,67,599,503,96,241,201,40,358,302,56
95PP11W1,1904,1510,394,1171,899,272,710,537,173,461,362,99,733,611,122,287,239,48,446,372,74
95PP12W1,1841,1560,281,1280,1089,191,773,664,109,507,425,82,561,471,90,221,191,30,340,280,60
95PP13W1,1811,1535,276,1147,981,166,758,649,109,389,332,57,664,554,110,260,209,51,404,345,59
95PP14S1,1091,959,132,715,634,81,425,377,48,290,257,33,376,325,51,144,126,18,232,199,33
95PP14S2,1525,1318,207,1027,911,116,634,571,63,393,340,53,498,407,91,151,131,20,347,276,71
95PP15W1,2237,1978,259,1617,1430,187,967,844,123,650,586,64,620,548,72,264,243,21,356,305,51
95PP16W1,1414,1233,181,936,823,113,500,450,50,436,373,63,478,410,68,131,115,16,347,295,52
95PP17W1,1863,1492,371,1137,894,243,740,584,156,397,310,87,726,598,128,287,236,51,439,362,77
95PP18W1,2286,1957,329,1614,1391,223,1000,870,130,614,521,93,672,566,106,281,243,38,391,323,68
95PP19W1,1792,1350,442,1093,824,269,700,533,167,393,291,102,699,526,173,281,216,65,418,310,108
95PP20W1,2346,1767,579,1573,1152,421,1014,712,302,559,440,119,773,615,158,266,207,59,507,408,99
95PP21W1,1583,1205,378,1071,824,247,671,529,142,400,295,105,512,381,131,186,136,50,326,245,81
95PP22W1,1793,1441,352,1186,958,228,659,522,137,527,436,91,607,483,124,190,144,46,417,339,78
95PP23W1,1874,1698,176,1276,1159,117,790,719,71,486,440,46,598,539,59,227,199,28,371,340,31
95QQ01W1,1093,990,103,623,562,61,391,357,34,232,205,27,470,428,42,126,115,11,344,313,31
95QQ02W1,1938,1736,202,1406,1263,143,838,750,88,568,513,55,532,473,59,142,130,12,390,343,47
95QQ03W1,788,720,68,466,432,34,314,291,23,152,141,11,322,288,34,101,91,10,221,197,24
95QQ04W1,1208,1090,118,786,724,62,478,443,35,308,281,27,422,366,56,149,132,17,273,234,39
95QQ05W1,2128,1907,221,1469,1329,140,720,660,60,749,669,80,659,578,81,165,148,17,494,430,64
95QQ06W1,1467,1368,99,929,866,63,558,520,38,371,346,25,538,502,36,194,184,10,344,318,26
95QQ07W1,1362,1216,146,831,734,97,455,397,58,376,337,39,531,482,49,140,126,14,391,356,35
95QQ08W1,1070,992,78,611,571,40,357,337,20,254,234,20,459,421,38,125,113,12,334,308,26
95QQ09W1,1363,1258,105,819,759,60,432,406,26,387,353,34,544,499,45,125,118,7,419,381,38
95QQ10W1,1326,1237,89,939,880,59,496,471,25,443,409,34,387,357,30,126,120,6,261,237,24
95QQ11W1,1481,1389,92,1055,989,66,548,520,28,507,469,38,426,400,26,137,128,9,289,272,17
95QQ12W1,1321,1174,147,877,779,98,494,442,52,383,337,46,444,395,49,121,110,11,323,285,38
95QQ13W1,1949,1733,216,1346,1194,152,720,640,80,626,554,72,603,539,64,165,147,18,438,392,46
95QQ14S1,2578,2336,242,2093,1906,187,1552,1425,127,541,481,60,485,430,55,242,214,28,243,216,27
95QQ14S2,1314,1226,88,951,880,71,476,446,30,475,434,41,363,346,17,110,104,6,253,242,11
95QQ15W1,1179,1067,112,761,686,75,444,396,48,317,290,27,418,381,37,126,109,17,292,272,20
95RR01S1,1724,1548,176,1213,1095,118,857,779,78,356,316,40,511,453,58,267,241,26,244,212,32
95RR01S2,1354,1245,109,940,867,73,553,513,40,387,354,33,414,378,36,168,156,12,246,222,24
95RR02W1,1321,1185,136,810,728,82,497,453,44,313,275,38,511,457,54,199,180,19,312,277,35
95RR03W1,1089,985,104,539,490,49,367,337,30,172,153,19,550,495,55,254,235,19,296,260,36
95RR04W1,1467,1352,115,839,767,72,571,524,47,268,243,25,628,585,43,303,283,20,325,302,23
95RR05S1,973,881,92,613,552,61,334,307,27,279,245,34,360,329,31,134,123,11,226,206,20
95RR05S2,857,755,102,459,403,56,328,287,41,131,116,15,398,352,46,199,175,24,199,177,22
95RR06W1,1603,1497,106,997,924,73,679,630,49,318,294,24,606,573,33,277,265,12,329,308,21
95RR07W1,1828,1666,162,1181,1079,102,716,657,59,465,422,43,647,587,60,274,253,21,373,334,39
95RR08W1,1545,1431,114,1010,935,75,625,579,46,385,356,29,535,496,39,195,180,15,340,316,24
95RR09S1,1585,1477,108,1010,940,70,673,634,39,337,306,31,575,537,38,226,211,15,349,326,23
95RR09S2,1123,943,180,861,724,137,710,597,113,151,127,24,262,219,43,159,138,21,103,81,22
95RR10W1,982,876,106,487,425,62,339,296,43,148,129,19,495,451,44,217,191,26,278,260,18
95RR11W1,1823,1617,206,904,817,87,504,459,45,400,358,42,919,800,119,455,384,71,464,416,48
95RR12W1,1151,1038,113,646,575,71,344,310,34,302,265,37,505,463,42,145,136,9,360,327,33
95RR13W1,1042,928,114,555,485,70,308,265,43,247,220,27,487,443,44,156,138,18,331,305,26
95RR14W1,1427,1349,78,890,843,47,597,570,27,293,273,20,537,506,31,229,211,18,308,295,13
95RR15W1,1716,1628,88,1113,1060,53,768,728,40,345,332,13,603,568,35,304,286,18,299,282,17
95SS01S1,1792,1623,169,1095,1007,88,530,488,42,565,519,46,697,616,81,332,286,46,365,330,35
95SS01S2,2029,1791,238,1526,1344,182,971,857,114,555,487,68,503,447,56,186,163,23,317,284,33
95SS02S1,1555,1348,207,984,840,144,563,482,81,421,358,63,571,508,63,186,160,26,385,348,37
95SS02S2,1511,1315,196,1150,1000,150,590,514,76,560,486,74,361,315,46,135,116,19,226,199,27
95SS03S1,1154,1028,126,790,701,89,356,321,35,434,380,54,364,327,37,103,95,8,261,232,29
95SS03S2,1351,1229,122,953,873,80,459,425,34,494,448,46,398,356,42,101,92,9,297,264,33
95SS04S1,1604,1407,197,1123,963,160,784,683,101,339,280,59,481,444,37,221,203,18,260,241,19
95SS04S2,1450,1253,197,1109,957,152,814,704,110,295,253,42,341,296,45,136,118,18,205,178,27
95SS04S3,2487,2181,306,1941,1684,257,1403,1224,179,538,460,78,546,497,49,234,208,26,312,289,23
95SS05S1,1190,1026,164,812,679,133,502,410,92,310,269,41,378,347,31,112,101,11,266,246,20
95SS05S2,1348,1201,147,991,879,112,562,496,66,429,383,46,357,322,35,89,84,5,268,238,30
95SS06S1,1073,1005,68,576,539,37,392,365,27,184,174,10,497,466,31,281,266,15,216,200,16
95SS06S2,1505,1410,95,704,657,47,547,511,36,157,146,11,801,753,48,498,471,27,303,282,21
95SS06S3,1364,1283,81,680,636,44,485,458,27,195,178,17,684,647,37,377,358,19,307,289,18
95SS07S1,2348,2189,159,1729,1603,126,1451,1347,104,278,256,22,619,586,33,402,384,18,217,202,15
95SS07S2,1141,1085,56,852,812,40,642,608,34,210,204,6,289,273,16,192,182,10,97,91,6
95SS07S3,2814,2463,351,1990,1731,259,1379,1193,186,611,538,73,824,732,92,290,253,37,534,479,55
95SS08S1,1427,1279,148,1003,893,110,486,432,54,517,461,56,424,386,38,147,134,13,277,252,25
95SS08S2,1936,1778,158,1386,1267,119,811,747,64,575,520,55,550,511,39,184,171,13,366,340,26
95SS09S1,1261,1076,185,892,747,145,475,392,83,417,355,62,369,329,40,108,101,7,261,228,33
95SS09S2,1193,1072,121,852,772,80,393,357,36,459,415,44,341,300,41,108,96,12,233,204,29
95SS10S1,1611,1415,196,1172,1015,157,818,704,114,354,311,43,439,400,39,185,166,19,254,234,20
95SS10S2,1646,1543,103,1230,1147,83,667,623,44,563,524,39,416,396,20,188,180,8,228,216,12
95SS11S1,1987,1834,153,1491,1365,126,988,908,80,503,457,46,496,469,27,210,201,9,286,268,18
95SS11S2,1991,1829,162,1544,1411,133,906,838,68,638,573,65,447,418,29,158,144,14,289,274,15
95SS12W1,2225,1956,269,1489,1287,202,824,699,125,665,588,77,736,669,67,225,200,25,511,469,42
95SS13S1,1159,952,207,802,639,163,540,421,119,262,218,44,357,313,44,133,115,18,224,198,26
95SS13S2,999,842,157,652,534,118,448,362,86,204,172,32,347,308,39,116,97,19,231,211,20
95SS14S1,1051,888,163,607,492,115,366,284,82,241,208,33,444,396,48,169,140,29,275,256,19
95SS14S2,1067,945,122,730,634,96,457,392,65,273,242,31,337,311,26,99,92,7,238,219,19
95SS15S1,1327,1178,149,879,769,110,441,391,50,438,378,60,448,409,39,116,100,16,332,309,23
95SS15S2,1398,1253,145,973,869,104,466,412,54,507,457,50,425,384,41,124,110,14,301,274,27
95SS16S1,1135,1064,71,753,702,51,461,425,36,292,277,15,382,362,20,157,148,9,225,214,11
95SS16S2,1262,1185,77,658,623,35,445,424,21,213,199,14,604,562,42,234,217,17,370,345,25
95SS17S1,2001,1692,309,1442,1203,239,1042,853,189,400,350,50,559,489,70,197,150,47,362,339,23
95SS17S2,1188,983,205,760,615,145,532,420,112,228,195,33,428,368,60,145,115,30,283,253,30
95SS18S1,1017,861,156,645,539,106,445,366,79,200,173,27,372,322,50,134,109,25,238,213,25
95SS18S2,1045,855,190,674,530,144,419,313,106,255,217,38,371,325,46,125,104,21,246,221,25
95SS19S1,1017,880,137,752,639,113,444,375,69,308,264,44,265,241,24,79,69,10,186,172,14
95SS19S2,1008,905,103,698,619,79,470,415,55,228,204,24,310,286,24,126,112,14,184,174,10
95SS20W1,1978,1704,274,1240,1050,190,641,535,106,599,515,84,738,654,84,162,136,26,576,518,58
95SS21S1,1676,1526,150,1327,1211,116,870,801,69,457,410,47,349,315,34,126,112,14,223,203,20
95SS21S2,1741,1590,151,1287,1164,123,749,676,73,538,488,50,454,426,28,130,124,6,324,302,22
95SS22S1,1105,732,373,794,507,287,563,305,258,231,202,29,311,225,86,141,74,67,170,151,19
95SS22S2,1226,1095,131,795,714,81,412,370,42,383,344,39,431,381,50,109,90,19,322,291,31
95SS23S1,1581,1393,188,1127,970,157,682,583,99,445,387,58,454,423,31,106,97,9,348,326,22
95SS23S2,1237,1139,98,884,811,73,530,488,42,354,323,31,353,328,25,116,109,7,237,219,18
95SS24S1,1962,1709,253,1504,1301,203,883,754,129,621,547,74,458,408,50,166,150,16,292,258,34
95SS24S2,1671,1449,222,1198,1029,169,735,614,121,463,415,48,473,420,53,157,137,20,316,283,33
95SS25W1,1773,1523,250,1050,874,176,753,627,126,297,247,50,723,649,74,318,275,43,405,374,31
95SS26S1,1380,1319,61,774,739,35,589,562,27,185,177,8,606,580,26,271,262,9,335,318,17
95SS26S2,1340,1268,72,880,835,45,539,511,28,341,324,17,460,433,27,194,185,9,266,248,18
95SS27W1,1851,1597,254,1199,1010,189,748,608,140,451,402,49,652,587,65,229,187,42,423,400,23
95SS28W1,1827,1536,291,1185,954,231,828,637,191,357,317,40,642,582,60,222,190,32,420,392,28
95SS29S1,881,834,47,467,441,26,352,336,16,115,105,10,414,393,21,186,174,12,228,219,9
95SS29S2,956,918,38,478,458,20,339,323,16,139,135,4,478,460,18,174,167,7,304,293,11
95SS30S1,909,479,430,716,316,400,566,191,375,150,125,25,193,163,30,57,40,17,136,123,13
95SS30S2,1610,1239,371,1067,791,276,553,365,188,514,426,88,543,448,95,131,87,44,412,361,51
95TT01W1,1920,1819,101,1363,1287,76,885,838,47,478,449,29,557,532,25,240,228,12,317,304,13
95TT02W1,1876,1785,91,1245,1178,67,863,815,48,382,363,19,631,607,24,296,285,11,335,322,13
95TT03S1,1129,1038,91,752,683,69,508,461,47,244,222,22,377,355,22,164,157,7,213,198,15
95TT03S2,1218,1142,76,862,809,53,575,531,44,287,278,9,356,333,23,140,126,14,216,207,9
95TT04W1,2059,1835,224,1368,1208,160,958,839,119,410,369,41,691,627,64,315,277,38,376,350,26
95TT05S1,1282,1057,225,897,721,176,576,442,134,321,279,42,385,336,49,171,150,21,214,186,28
95TT05S2,938,792,146,557,444,113,395,302,93,162,142,20,381,348,33,164,144,20,217,204,13
95TT06W1,1917,1808,109,1300,1220,80,866,811,55,434,409,25,617,588,29,245,231,14,372,357,15
95TT07W1,1959,1839,120,1400,1315,85,845,791,54,555,524,31,559,524,35,221,202,19,338,322,16
95TT08W1,1981,1892,89,1398,1338,60,851,811,40,547,527,20,583,554,29,259,244,15,324,310,14
95TT09S1,1039,983,56,710,668,42,469,442,27,241,226,15,329,315,14,147,140,7,182,175,7
95TT09S2,1042,971,71,725,674,51,450,419,31,275,255,20,317,297,20,144,136,8,173,161,12
95TT10W1,2104,1841,263,1336,1128,208,970,801,169,366,327,39,768,713,55,334,300,34,434,413,21
95TT11S1,1149,1071,78,772,709,63,493,449,44,279,260,19,377,362,15,144,137,7,233,225,8
95TT11S2,1097,1044,53,746,707,39,518,490,28,228,217,11,351,337,14,168,162,6,183,175,8
95TT12W1,1824,1738,86,1233,1169,64,816,775,41,417,394,23,591,569,22,235,224,11,356,345,11
95TT13S1,1142,1030,112,794,708,86,495,447,48,299,261,38,348,322,26,160,148,12,188,174,14
95TT13S2,1000,834,166,618,490,128,443,339,104,175,151,24,382,344,38,175,151,24,207,193,14
95TT14W1,1627,1402,225,1053,890,163,678,558,120,375,332,43,574,512,62,221,186,35,353,326,27
95TT15W1,1695,1608,87,1104,1040,64,711,670,41,393,370,23,591,568,23,238,233,5,353,335,18
95TT16W1,1961,1825,136,1272,1169,103,809,741,68,463,428,35,689,656,33,303,282,21,386,374,12
95UU06W1,1094,922,172,672,564,108,351,300,51,321,264,57,422,358,64,163,144,19,259,214,45
95UU09W1,1191,1095,96,783,724,59,499,467,32,284,257,27,408,371,37,156,145,11,252,226,26
95UU14W1,1285,1156,129,761,682,79,488,431,57,273,251,22,524,474,50,206,188,18,318,286,32
95UU99C1,1505,1374,131,959,893,66,589,554,35,370,339,31,546,481,65,214,186,28,332,295,37
95UU99C2,1270,1161,109,769,709,60,434,399,35,335,310,25,501,452,49,144,127,17,357,325,32
95UU99C3,1335,1179,156,870,780,90,459,419,40,411,361,50,465,399,66,129,111,18,336,288,48
95UU99C4,1305,1207,98,884,818,66,497,455,42,387,363,24,421,389,32,141,131,10,280,258,22
95UU99C5,1773,1612,161,1138,1044,94,674,622,52,464,422,42,635,568,67,191,175,16,444,393,51
95UU99C6,1617,1420,197,1001,877,124,634,548,86,367,329,38,616,543,73,224,193,31,392,350,42
95VV01S1,1198,1093,105,830,770,60,532,498,34,298,272,26,368,323,45,123,111,12,245,212,33
95VV01S2,1115,975,140,727,634,93,475,418,57,252,216,36,388,341,47,148,135,13,240,206,34
95VV02W1,1570,1265,305,862,665,197,609,455,154,253,210,43,708,600,108,257,213,44,451,387,64
95VV03W1,1790,1575,215,1063,932,131,731,631,100,332,301,31,727,643,84,299,264,35,428,379,49
95VV04W1,2183,1995,188,1515,1395,120,967,893,74,548,502,46,668,600,68,284,259,25,384,341,43
95VV05S1,1371,1189,182,916,791,125,553,486,67,363,305,58,455,398,57,205,184,21,250,214,36
95VV05S2,1701,1445,256,1258,1071,187,825,695,130,433,376,57,443,374,69,210,175,35,233,199,34
95VV06W1,2422,2134,288,1600,1416,184,1091,966,125,509,450,59,822,718,104,334,291,43,488,427,61
95VV07S1,1498,1209,289,905,704,201,605,467,138,300,237,63,593,505,88,235,202,33,358,303,55
95VV07S2,1663,1397,266,1138,938,200,685,555,130,453,383,70,525,459,66,238,211,27,287,248,39
95VV08W1,2119,1765,354,1293,1077,216,841,721,120,452,356,96,826,688,138,383,342,41,443,346,97
95VV09W1,1962,1581,381,1173,960,213,798,668,130,375,292,83,789,621,168,331,284,47,458,337,121
95VV10S1,1147,924,223,668,516,152,494,382,112,174,134,40,479,408,71,257,233,24,222,175,47
95VV10S2,1150,871,279,731,523,208,514,344,170,217,179,38,419,348,71,179,142,37,240,206,34
95VV11S1,1458,1283,175,1009,888,121,623,551,72,386,337,49,449,395,54,179,162,17,270,233,37
95VV11S2,1711,1404,307,1236,1002,234,823,665,158,413,337,76,475,402,73,216,175,41,259,227,32
95VV12S1,1160,956,204,730,590,140,518,415,103,212,175,37,430,366,64,188,169,19,242,197,45
95VV12S2,1098,955,143,716,617,99,524,447,77,192,170,22,382,338,44,153,134,19,229,204,25
95VV13S1,1384,1264,120,984,908,76,644,600,44,340,308,32,400,356,44,172,150,22,228,206,22
95VV13S2,1018,926,92,706,645,61,415,384,31,291,261,30,312,281,31,136,126,10,176,155,21
95VV14S1,1443,980,463,986,632,354,726,440,286,260,192,68,457,348,109,209,150,59,248,198,50
95VV14S2,1053,847,206,678,538,140,408,312,96,270,226,44,375,309,66,124,98,26,251,211,40
95VV15S1,1037,829,208,569,417,152,419,294,125,150,123,27,468,412,56,206,182,24,262,230,32
95VV15S2,1261,1026,235,866,680,186,565,431,134,301,249,52,395,346,49,184,166,18,211,180,31
95VV16W1,2274,1860,414,1487,1218,269,947,783,164,540,435,105,787,642,145,327,290,37,460,352,108
95VV17S1,1509,1226,283,992,804,188,680,568,112,312,236,76,517,422,95,229,191,38,288,231,57
95VV17S2,1476,1109,367,1002,750,252,690,536,154,312,214,98,474,359,115,230,184,46,244,175,69
95VV18S1,1347,1170,177,946,805,141,608,505,103,338,300,38,401,365,36,175,161,14,226,204,22
95VV18S2,1301,1100,201,800,661,139,535,432,103,265,229,36,501,439,62,201,174,27,300,265,35
95VV19S1,909,797,112,561,492,69,347,303,44,214,189,25,348,305,43,126,110,16,222,195,27
95VV19S2,1198,1000,198,752,612,140,533,435,98,219,177,42,446,388,58,205,179,26,241,209,32
95VV20W1,2105,1932,173,1400,1293,107,918,851,67,482,442,40,705,639,66,292,264,28,413,375,38
95VV21S1,1599,1422,177,1134,997,137,790,683,107,344,314,30,465,425,40,228,205,23,237,220,17
95VV21S2,1173,1093,80,849,787,62,552,514,38,297,273,24,324,306,18,134,129,5,190,177,13
95VV22W1,1954,1676,278,1294,1117,177,862,746,116,432,371,61,660,559,101,302,257,45,358,302,56
95VV23W1,2100,1736,364,1304,1074,230,723,602,121,581,472,109,796,662,134,326,267,59,470,395,75
95VV24S1,1087,858,229,693,546,147,365,275,90,328,271,57,394,312,82,139,110,29,255,202,53
95VV24S2,1143,913,230,667,526,141,449,346,103,218,180,38,476,387,89,152,124,28,324,263,61
95VV25S1,1224,993,231,746,608,138,502,419,83,244,189,55,478,385,93,202,167,35,276,218,58
95VV25S2,1316,1098,218,846,716,130,562,490,72,284,226,58,470,382,88,213,177,36,257,205,52
95VV26W1,2480,2257,223,1663,1516,147,1148,1046,102,515,470,45,817,741,76,384,351,33,433,390,43
95VV27W1,1727,1349,378,1077,792,285,750,518,232,327,274,53,650,557,93,217,184,33,433,373,60
95VV28S1,1615,1241,374,1120,836,284,802,583,219,318,253,65,495,405,90,194,149,45,301,256,45
95VV28S2,975,786,189,602,466,136,400,296,104,202,170,32,373,320,53,116,94,22,257,226,31
95VV29W1,2285,2122,163,1632,1523,109,1019,953,66,613,570,43,653,599,54,269,252,17,384,347,37
95VV30S1,1233,982,251,847,663,184,486,353,133,361,310,51,386,319,67,133,105,28,253,214,39
95VV30S2,1018,824,194,634,496,138,423,320,103,211,176,35,384,328,56,137,109,28,247,219,28
95WW01S1,1040,903,137,675,570,105,370,314,56,305,256,49,365,333,32,103,85,18,262,248,14
95WW01S2,936,763,173,670,530,140,456,355,101,214,175,39,266,233,33,111,87,24,155,146,9
95WW02S1,1271,1184,87,800,741,59,465,434,31,335,307,28,471,443,28,145,134,11,326,309,17
95WW02S2,1457,1357,100,1042,973,69,679,631,48,363,342,21,415,384,31,157,145,12,258,239,19
95WW03S1,1182,1100,82,794,732,62,502,468,34,292,264,28,388,368,20,104,100,4,284,268,16
95WW03S2,1424,1309,115,1105,1017,88,779,720,59,326,297,29,319,292,27,114,103,11,205,189,16
95WW04S1,1169,1087,82,777,722,55,540,503,37,237,219,18,392,365,27,139,127,12,253,238,15
95WW04S2,961,884,77,666,605,61,418,368,50,248,237,11,295,279,16,66,60,6,229,219,10
95WW05S1,1172,1068,104,862,786,76,507,464,43,355,322,33,310,282,28,100,90,10,210,192,18
95WW05S2,880,777,103,562,482,80,353,292,61,209,190,19,318,295,23,77,69,8,241,226,15
95WW06S1,1163,1077,86,836,772,64,449,410,39,387,362,25,327,305,22,95,91,4,232,214,18
95WW06S2,1159,1085,74,846,790,56,488,458,30,358,332,26,313,295,18,93,89,4,220,206,14
95WW07S1,1326,1247,79,946,891,55,494,464,30,452,427,25,380,356,24,110,104,6,270,252,18
95WW07S2,1716,1569,147,1300,1184,116,824,745,79,476,439,37,416,385,31,132,120,12,284,265,19
95WW08S1,894,802,92,628,550,78,406,348,58,222,202,20,266,252,14,78,71,7,188,181,7
95WW08S2,986,899,87,629,567,62,363,328,35,266,239,27,357,332,25,86,82,4,271,250,21
95WW09S1,897,812,85,508,454,54,316,288,28,192,166,26,389,358,31,115,100,15,274,258,16
95WW09S2,958,896,62,586,549,37,290,270,20,296,279,17,372,347,25,57,52,5,315,295,20
95WW10S1,1233,1136,97,884,809,75,575,531,44,309,278,31,349,327,22,133,119,14,216,208,8
95WW10S2,847,773,74,527,471,56,356,316,40,171,155,16,320,302,18,84,76,8,236,226,10
95WW11S1,1238,1142,96,945,874,71,541,503,38,404,371,33,293,268,25,110,103,7,183,165,18
95WW11S2,1017,931,86,672,610,62,381,332,49,291,278,13,345,321,24,99,91,8,246,230,16
95WW12W1,1687,1539,148,1056,955,101,735,663,72,321,292,29,631,584,47,214,188,26,417,396,21
95WW13S1,1387,1275,112,1015,928,87,557,516,41,458,412,46,372,347,25,120,113,7,252,234,18
95WW13S2,1323,1216,107,1009,928,81,607,560,47,402,368,34,314,288,26,113,106,7,201,182,19
95WW14W1,1578,1458,120,957,882,75,659,611,48,298,271,27,621,576,45,257,240,17,364,336,28
95WW15S1,1131,1012,119,838,759,79,559,505,54,279,254,25,293,253,40,117,100,17,176,153,23
95WW15S2,1270,1166,104,894,821,73,493,445,48,401,376,25,376,345,31,102,92,10,274,253,21
95WW16S1,1162,1031,131,848,748,100,543,469,74,305,279,26,314,283,31,107,89,18,207,194,13
95WW16S2,922,830,92,628,559,69,447,398,49,181,161,20,294,271,23,99,88,11,195,183,12
95WW17W1,1702,1561,141,1090,988,102,654,589,65,436,399,37,612,573,39,155,145,10,457,428,29
95WW18W1,1573,1415,158,1039,930,109,647,578,69,392,352,40,534,485,49,140,125,15,394,360,34
95WW19S1,1365,1282,83,922,862,60,532,497,35,390,365,25,443,420,23,123,114,9,320,306,14
95WW19S2,1456,1313,143,1129,1013,116,671,604,67,458,409,49,327,300,27,142,133,9,185,167,18
95WW19S3,1646,1424,222,1209,1039,170,580,501,79,629,538,91,437,385,52,176,147,29,261,238,23
95WW20S1,1357,1253,104,983,904,79,528,490,38,455,414,41,374,349,25,130,118,12,244,231,13
95WW20S2,3257,2916,341,2754,2460,294,2149,1907,242,605,553,52,503,456,47,288,256,32,215,200,15
95WW20S3,1470,1335,135,1120,1020,100,629,567,62,491,453,38,350,315,35,147,133,14,203,182,21
