GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
95LL13S2,558,200,259,99,187,105,76,6,338,82,170,86,171,20,81,70,98,49,43,6,69,13,46,10,33,13,13,7
95LL14S1,475,225,195,55,132,98,34,0,298,111,142,45,139,33,72,34,113,61,45,7,46,17,25,4,45,16,19,10
95LL14S2,495,126,234,135,97,49,47,1,364,67,179,118,202,15,87,100,98,43,45,10,64,9,47,8,34,10,8,16
95LL15S1,690,217,298,175,288,158,126,4,378,54,164,160,200,8,67,125,84,31,42,11,94,15,55,24,24,5,8,11
95LL15S2,640,108,299,233,169,60,106,3,437,39,177,221,263,6,92,165,72,20,36,16,102,13,49,40,34,9,16,9
95LL16S1,1067,96,443,528,236,58,170,8,796,35,257,504,516,11,122,383,116,18,66,32,164,6,69,89,35,3,16,16
95LL16S2,1215,152,595,468,257,61,184,12,852,73,367,412,532,17,190,325,135,35,75,25,185,21,102,62,106,18,44,44
95LL17W1,1106,228,551,327,338,123,207,8,710,85,326,299,390,16,151,223,140,42,66,32,180,27,109,44,58,20,18,20
95LL18S1,795,116,364,315,189,69,115,5,575,42,239,294,323,7,90,226,102,25,54,23,150,10,95,45,31,5,10,16
95LL18S2,536,40,235,261,101,22,71,8,413,16,153,244,274,2,81,191,52,9,25,18,87,5,47,35,22,2,11,9
95LL19S1,855,73,327,455,176,45,127,4,639,27,184,428,452,2,87,363,86,18,40,28,101,7,57,37,40,1,16,23
95LL19S2,1049,98,395,556,215,62,139,14,789,34,238,517,521,5,104,412,114,25,57,32,154,4,77,73,45,2,18,25
95LL20W1,942,233,504,205,256,125,128,3,621,93,344,184,352,23,187,142,138,49,73,16,131,21,84,26,65,15,32,18
95LL21W1,1662,464,775,423,550,281,248,21,990,144,473,373,543,36,209,298,236,71,136,29,211,37,128,46,122,39,54,29
95LL22W1,1424,409,660,355,373,219,149,5,956,169,469,318,498,29,225,244,268,101,141,26,190,39,103,48,95,21,42,32
95LL23W1,973,359,454,160,355,193,159,3,559,151,262,146,271,35,126,110,152,78,60,14,136,38,76,22,59,15,33,11
95LL24S1,704,41,243,420,127,25,82,20,519,8,139,372,376,3,56,317,61,4,41,16,82,1,42,39,58,8,22,28
95LL24S2,608,76,226,306,124,48,67,9,438,25,138,275,281,4,50,227,88,16,48,24,69,5,40,24,46,3,21,22
95LL25S1,1007,80,411,516,244,53,177,14,727,24,219,484,462,3,78,381,101,13,57,31,164,8,84,72,36,3,15,18
95LL25S2,732,32,282,418,141,25,113,3,561,6,161,394,394,0,72,322,57,4,33,20,110,2,56,52,30,1,8,21
95LL26S1,761,365,324,72,348,222,122,4,358,117,181,60,160,32,88,40,100,49,43,8,98,36,50,12,55,26,21,8
95LL26S2,729,80,323,326,136,43,90,3,556,36,221,299,382,7,120,255,100,22,61,17,74,7,40,27,37,1,12,24
95MM01S1,603,255,250,98,188,118,66,4,365,116,166,83,159,25,75,59,153,74,65,14,53,17,26,10,50,21,18,11
95MM01S2,651,73,342,236,128,28,97,3,464,40,220,204,260,5,101,154,110,24,68,18,94,11,51,32,59,5,25,29
95MM01S3,643,88,311,244,160,37,115,8,447,43,184,220,309,12,108,189,74,25,39,10,64,6,37,21,36,8,12,16
95MM02S1,598,119,244,235,160,66,92,2,377,44,127,206,227,9,57,161,76,26,31,19,74,9,39,26,61,9,25,27
95MM02S2,546,27,191,328,85,19,62,4,403,7,110,286,311,3,49,259,49,3,33,13,43,1,28,14,58,1,19,38
95MM03W1,1155,151,380,624,238,90,123,25,848,52,233,563,601,10,120,471,130,30,59,41,117,12,54,51,69,9,24,36
95MM04W1,890,381,384,125,302,201,100,1,498,156,240,102,244,46,115,83,174,89,72,13,80,21,53,6,90,24,44,22
95MM05W1,1062,604,379,79,426,313,108,5,528,249,222,57,191,49,101,41,282,177,92,13,55,23,29,3,108,42,49,17
95MM06S1,489,167,250,72,122,69,52,1,304,78,170,56,145,13,88,44,127,59,58,10,32,6,24,2,63,20,28,15
95MM06S2,460,197,216,47,124,85,37,2,288,98,156,34,109,19,67,23,142,70,64,8,37,9,25,3,48,14,23,11
95MM07W1,1201,418,532,251,460,227,224,9,678,169,282,227,318,26,127,165,240,121,94,25,120,22,61,37,63,22,26,15
95MM08S1,562,255,235,72,223,141,78,4,294,96,140,58,128,11,70,47,117,63,46,8,49,22,24,3,45,18,17,10
95MM08S2,676,142,261,273,206,108,91,7,435,29,154,252,271,3,71,197,75,19,37,19,89,7,46,36,35,5,16,14
95MM09S1,584,137,235,212,141,74,63,4,399,53,156,190,243,8,82,153,111,39,53,19,45,6,21,18,44,10,16,18
95MM09S2,636,62,232,342,126,37,79,10,437,20,135,282,319,5,71,243,67,10,38,19,51,5,26,20,73,5,18,50
95MM10S1,495,288,168,39,107,80,26,1,328,178,122,28,101,29,54,18,205,136,61,8,22,13,7,2,60,30,20,10
95MM10S2,492,222,218,52,133,88,42,3,312,114,154,44,145,22,88,35,136,82,50,4,31,10,16,5,47,20,22,5
95MM11W1,855,465,316,74,217,165,48,4,517,243,222,52,170,38,95,37,289,187,94,8,58,18,33,7,121,57,46,18
95MM12S1,662,132,299,231,99,34,63,2,503,84,223,196,272,12,97,163,182,69,93,20,49,3,33,13,60,14,13,33
95MM12S2,499,283,184,32,142,94,47,1,303,155,123,25,86,18,53,15,194,127,62,5,23,10,8,5,54,34,14,6
95MM12S3,815,242,386,187,140,68,68,4,581,147,278,156,284,15,133,136,251,123,116,12,46,9,29,8,94,27,40,27
95MM13S1,401,29,169,203,59,9,46,4,312,17,117,178,215,3,55,157,55,10,36,9,42,4,26,12,30,3,6,21
95MM13S2,493,262,193,38,150,103,46,1,300,138,131,31,114,21,68,25,168,110,54,4,18,7,9,2,43,21,16,6
95MM13S3,551,185,258,108,105,49,55,1,392,122,173,97,152,10,73,69,200,105,78,17,40,7,22,11,54,14,30,10
95MM13S4,849,185,419,245,153,61,90,2,613,109,289,215,317,15,118,184,209,89,107,13,87,5,64,18,83,15,40,28
95MM13S5,696,50,269,377,100,21,76,3,554,29,179,346,412,4,101,307,99,23,59,17,43,2,19,22,42,0,14,28
95MM14S1,371,153,140,78,169,112,54,3,176,30,79,67,95,8,29,58,41,17,21,3,40,5,29,6,26,11,7,8
95MM14S2,805,417,322,66,348,245,102,1,384,138,189,57,131,20,68,43,166,94,64,8,87,24,57,6,73,34,31,8
95MM15S1,656,91,252,313,174,64,100,10,449,24,141,284,304,8,60,236,67,13,41,13,78,3,40,35,33,3,11,19
95MM15S2,914,124,332,458,179,63,101,15,681,53,212,416,447,4,97,346,148,37,80,31,86,12,35,39,54,8,19,27
95MM16S1,913,261,417,235,241,110,125,6,605,134,266,205,300,26,118,156,208,89,95,24,97,19,53,25,67,17,26,24
95MM16S2,1166,111,473,582,227,42,166,19,853,58,279,516,567,10,140,417,138,37,78,23,148,11,61,76,86,11,28,47
95MM17S1,610,65,262,283,77,29,42,6,488,35,209,244,346,7,132,207,97,21,54,22,45,7,23,15,45,1,11,33
95MM17S2,737,277,304,156,237,147,87,3,425,103,188,134,203,19,87,97,154,66,69,19,68,18,32,18,75,27,29,19
95MM18S1,784,105,346,333,168,44,109,15,551,49,216,286,359,12,113,234,114,33,58,23,78,4,45,29,65,12,21,32
95MM18S2,982,133,430,419,191,69,113,9,724,56,293,375,487,12,152,323,160,36,99,25,77,8,42,27,67,8,24,35
95MM19S1,634,101,293,240,165,51,105,9,424,43,174,207,266,7,89,170,79,25,35,19,79,11,50,18,45,7,14,24
95MM19S2,635,133,344,158,224,66,152,6,366,57,179,130,200,15,98,87,82,27,44,11,84,15,37,32,45,10,13,22
95MM20S1,716,192,370,154,242,113,128,1,443,68,229,146,234,16,109,109,107,36,54,17,102,16,66,20,31,11,13,7
95MM20S2,753,225,356,172,238,116,118,4,471,94,222,155,248,24,111,113,105,48,41,16,118,22,70,26,44,15,16,13
95MM21S1,611,129,287,195,143,62,77,4,435,60,195,180,269,14,114,141,110,40,49,21,56,6,32,18,33,7,15,11
95MM21S2,643,63,273,307,124,30,88,6,482,30,172,280,318,8,82,228,84,18,43,23,80,4,47,29,37,3,13,21
95MM22S1,477,127,236,114,135,63,70,2,308,59,153,96,155,16,70,69,82,31,35,16,71,12,48,11,34,5,13,16
95MM22S2,496,81,238,177,140,53,80,7,310,21,144,145,187,5,67,115,46,12,26,8,77,4,51,22,46,7,14,25
95MM23W1,1074,506,445,123,379,247,129,3,492,168,241,83,208,37,104,67,180,91,79,10,104,40,58,6,203,91,75,37
95MM24W1,892,373,389,130,187,119,64,4,590,213,276,101,231,35,119,77,282,158,109,15,77,20,48,9,115,41,49,25
95MM25S1,474,243,184,47,120,83,36,1,305,148,127,30,99,24,56,19,176,113,56,7,30,11,15,4,49,12,21,16
95MM25S2,504,239,217,48,97,75,22,0,352,145,172,35,120,17,76,27,207,120,80,7,25,8,16,1,55,19,23,13
95MM25S3,528,171,257,100,102,46,54,2,361,105,180,76,131,9,67,55,198,92,94,12,32,4,19,9,65,20,23,22
95MM25S4,682,146,304,232,135,65,65,5,495,70,221,204,274,7,101,166,184,58,98,28,37,5,22,10,52,11,18,23
95MM26S1,597,205,260,132,122,68,51,3,395,112,179,104,204,16,99,89,157,92,59,6,34,4,21,9,80,25,30,25
95MM26S2,459,46,217,196,74,19,48,7,347,23,156,168,246,9,99,138,61,11,33,17,40,3,24,13,38,4,13,21
95MM27S1,1045,682,288,75,601,454,139,8,278,141,96,41,100,35,41,24,122,78,32,12,56,28,23,5,166,87,53,26
95MM27S2,569,214,243,112,207,113,90,4,266,62,121,83,134,16,57,61,66,30,29,7,66,16,35,15,96,39,32,25
95MM28W1,1095,650,375,70,525,384,140,1,442,199,190,53,186,45,100,41,188,121,57,10,68,33,33,2,128,67,45,16
95MM29W1,1490,685,575,230,550,356,185,9,766,250,332,184,331,46,153,132,292,156,113,23,143,48,66,29,174,79,58,37
95MM30W1,903,472,333,98,351,258,90,3,424,162,189,73,182,32,97,53,177,106,57,14,65,24,35,6,128,52,54,22
95NN01S1,584,121,295,168,174,68,99,7,380,50,185,145,181,6,70,105,107,32,62,13,92,12,53,27,30,3,11,16
95NN01S2,617,72,279,266,165,44,114,7,406,26,149,231,266,3,75,188,82,12,49,21,58,11,25,22,46,2,16,28
95NN02W1,836,128,332,376,194,76,108,10,602,45,215,342,350,6,84,260,136,31,66,39,116,8,65,43,40,7,9,24
95NN03S1,566,112,236,218,193,87,101,5,335,20,116,199,209,3,46,160,53,12,29,12,73,5,41,27,38,5,19,14
95NN03S2,567,107,211,249,132,58,68,6,405,45,133,227,252,11,57,184,77,26,37,14,76,8,39,29,30,4,10,16
95NN04W1,1175,422,530,223,363,213,148,2,705,172,340,193,276,28,119,129,311,125,152,34,118,19,69,30,107,37,42,28
95NN05W1,1075,249,514,312,371,151,204,16,645,88,285,272,332,9,125,198,162,60,77,25,151,19,83,49,59,10,25,24
95NN06S1,450,153,184,113,153,81,70,2,264,64,101,99,145,11,59,75,83,44,29,10,36,9,13,14,33,8,13,12
95NN06S2,787,94,351,342,172,47,111,14,561,39,217,305,378,9,112,257,118,27,62,29,65,3,43,19,54,8,23,23
95NN07S1,595,123,280,192,112,55,52,5,453,61,215,177,255,10,105,140,138,42,83,13,60,9,27,24,30,7,13,10
95NN07S2,651,225,275,151,242,161,78,3,354,53,174,127,187,8,79,100,110,33,62,15,57,12,33,12,55,11,23,21
95NN08S1,566,71,195,300,119,45,68,6,414,20,117,277,274,7,50,217,66,7,33,26,74,6,34,34,33,6,10,17
95NN08S2,630,81,228,321,134,49,77,8,446,23,140,283,292,5,64,223,71,12,36,23,83,6,40,37,50,9,11,30
95NN09S1,587,30,163,394,99,13,72,14,458,16,85,357,337,7,29,301,51,5,24,22,70,4,32,34,30,1,6,23
95NN09S2,505,77,154,274,123,49,61,13,347,24,86,237,224,7,38,179,58,11,24,23,65,6,24,35,35,4,7,24
95NN10S1,669,154,307,208,267,109,144,14,367,37,152,178,209,7,66,136,77,18,41,18,81,12,45,24,35,8,11,16
95NN10S2,621,57,290,274,139,26,107,6,445,27,168,250,280,6,84,190,77,15,41,21,88,6,43,39,37,4,15,18
95NN11S1,637,92,250,295,119,49,70,0,477,34,168,275,291,2,81,208,101,27,49,25,85,5,38,42,41,9,12,20
95NN11S2,660,36,181,443,108,27,73,8,508,8,98,402,378,2,53,323,66,5,26,35,64,1,19,44,44,1,10,33
95NN12W1,1128,190,479,459,330,118,196,16,732,61,260,411,432,5,105,322,157,40,82,35,143,16,73,54,66,11,23,32
95NN13W1,1064,27,333,704,197,21,156,20,804,6,169,629,585,1,80,504,92,4,39,49,127,1,50,76,63,0,8,55
95NN14S1,652,95,271,286,175,64,98,13,435,28,159,248,250,4,61,185,100,16,53,31,85,8,45,32,42,3,14,25
95NN14S2,553,82,233,238,116,43,65,8,399,35,158,206,262,11,87,164,78,18,40,20,59,6,31,22,38,4,10,24
95NN15W1,1230,317,536,377,393,180,204,9,768,120,305,343,395,27,116,252,174,63,89,22,199,30,100,69,69,17,27,25
95NN16S1,547,22,163,362,101,13,75,13,410,7,81,322,290,1,32,257,47,2,20,25,73,4,29,40,36,2,7,27
95NN16S2,581,38,181,362,100,23,68,9,445,10,111,324,303,2,43,258,67,8,31,28,75,0,37,38,36,5,2,29
95NN17W1,928,262,413,253,299,149,139,11,564,100,250,214,286,21,101,164,159,64,75,20,119,15,74,30,65,13,24,28
95NN18S1,534,176,244,114,204,109,93,2,287,54,135,98,137,12,54,71,89,29,48,12,61,13,33,15,43,13,16,14
95NN18S2,489,29,179,281,91,15,70,6,371,9,103,259,251,0,33,218,62,6,37,19,58,3,33,22,27,5,6,16
95NN19S1,686,101,269,316,196,71,121,4,464,27,141,296,290,5,52,233,85,13,45,27,89,9,44,36,26,3,7,16
95NN19S2,650,33,232,385,135,26,100,9,489,5,126,358,313,1,39,273,64,1,38,25,112,3,49,60,26,2,6,18
95NN20W1,1073,112,333,628,248,85,135,28,744,23,186,535,525,3,77,445,113,13,55,45,106,7,54,45,81,4,12,65
95NN21W1,1151,277,514,360,404,197,195,12,667,71,285,311,373,14,115,244,137,36,74,27,157,21,96,40,80,9,34,37
95NN22W1,1003,79,410,514,249,57,171,21,681,17,213,451,440,4,91,345,109,6,62,41,132,7,60,65,73,5,26,42
95NN23S1,513,43,196,274,122,26,84,12,360,14,100,246,271,3,51,217,59,9,34,16,30,2,15,13,31,3,12,16
95NN23S2,646,86,244,316,149,56,86,7,455,22,148,285,303,4,64,235,77,12,46,19,75,6,38,31,42,8,10,24
95OO01W1,809,69,287,453,167,52,101,14,584,13,174,397,437,2,94,341,79,8,35,36,68,3,45,20,58,4,12,42
95OO02W1,703,83,200,420,149,60,78,11,502,16,112,374,380,3,64,313,67,9,19,39,55,4,29,22,52,7,10,35
95OO03W1,914,101,353,460,206,61,127,18,648,32,207,409,437,7,95,335,111,13,61,37,100,12,51,37,60,8,19,33
95OO04W1,877,126,336,415,216,83,118,15,601,33,199,369,413,7,88,318,108,20,60,28,80,6,51,23,60,10,19,31
95OO05W1,1021,387,448,186,285,152,124,9,586,182,262,142,273,53,117,103,202,84,95,23,111,45,50,16,150,53,62,35
95OO06W1,941,71,351,519,178,45,118,15,687,22,206,459,496,7,104,385,101,12,59,30,90,3,43,44,76,4,27,45
95OO07W1,854,76,295,483,202,57,124,21,598,16,159,423,438,5,70,363,82,7,44,31,78,4,45,29,54,3,12,39
95OO08W1,887,71,320,496,179,48,115,16,646,19,181,446,486,4,97,385,76,10,38,28,84,5,46,33,62,4,24,34
95OO09W1,744,90,270,384,181,59,112,10,501,23,134,344,351,4,62,285,89,12,38,39,61,7,34,20,62,8,24,30
95OO10W1,1163,201,492,470,238,111,115,12,834,75,347,412,524,17,170,337,212,46,121,45,98,12,56,30,91,15,30,46
95OO11W1,956,245,480,231,288,135,147,6,569,90,298,181,309,14,158,137,195,61,108,26,65,15,32,18,99,20,35,44
95OO12W1,999,134,424,441,216,65,141,10,700,54,254,392,441,6,122,313,174,43,96,35,85,5,36,44,83,15,29,39
95OO13W1,976,144,492,340,231,58,166,7,594,44,260,290,365,13,120,232,115,24,71,20,114,7,69,38,151,42,66,43
95OO14W1,866,103,315,448,182,71,103,8,613,23,191,399,437,7,93,337,83,11,45,27,93,5,53,35,71,9,21,41
95OO15W1,870,264,397,209,231,110,115,6,523,112,235,176,269,27,106,136,169,68,80,21,85,17,49,19,116,42,47,27
95OO16W1,853,162,351,340,249,115,125,9,559,38,213,308,343,5,95,243,104,22,55,27,112,11,63,38,45,9,13,23
95OO17W1,978,69,389,520,204,52,138,14,719,14,233,472,507,3,103,401,100,9,65,26,112,2,65,45,55,3,18,34
95OO18W1,1099,242,451,406,306,140,155,11,643,67,238,338,375,17,98,260,133,32,66,35,135,18,74,43,150,35,58,57
95OO19W1,1046,116,398,532,246,69,158,19,717,38,213,466,495,10,98,387,119,16,65,38,103,12,50,41,83,9,27,47
95OO20W1,854,143,383,328,254,99,143,12,547,34,223,290,338,9,95,234,89,18,51,20,120,7,77,36,53,10,17,26
95OO21W1,904,270,378,256,279,152,119,8,513,74,218,221,286,20,93,173,115,32,66,17,112,22,59,31,112,44,41,27
95OO22W1,956,78,329,549,169,46,113,10,718,26,205,487,509,5,99,405,144,15,71,58,65,6,35,24,69,6,11,52
95PP01W1,950,97,344,509,243,68,155,20,646,26,175,445,451,9,77,365,93,11,48,34,102,6,50,46,61,3,14,44
95PP02W1,933,136,351,446,274,91,163,20,581,32,170,379,418,10,80,328,67,11,34,22,96,11,56,29,78,13,18,47
95PP03W1,971,137,413,421,303,86,201,16,600,42,196,362,402,7,96,299,109,28,50,31,89,7,50,32,68,9,16,43
95PP04W1,1081,72,388,621,230,49,158,23,767,15,216,536,541,5,97,439,105,7,57,41,121,3,62,56,84,8,14,62
95PP05W1,822,96,294,432,192,76,106,10,567,18,167,382,402,2,73,327,84,10,44,30,81,6,50,25,63,2,21,40
95PP06S1,780,168,389,223,207,68,133,6,510,86,226,198,260,15,94,151,164,58,83,23,86,13,49,24,63,14,30,19
95PP06S2,774,128,325,321,256,90,149,17,472,28,161,283,312,10,67,235,68,10,42,16,92,8,52,32,46,10,15,21
95PP07W1,987,99,356,532,250,70,167,13,675,25,167,483,494,8,79,407,92,12,46,34,89,5,42,42,62,4,22,36
95PP08W1,960,102,342,516,244,78,147,19,619,20,169,430,447,3,78,366,87,11,47,29,85,6,44,35,97,4,26,67
95PP09W1,757,345,323,89,303,201,99,3,383,117,191,75,149,26,70,53,151,65,76,10,83,26,45,12,71,27,33,11
95PP10W1,798,65,299,434,150,39,102,9,576,17,179,380,408,3,81,324,74,8,38,28,94,6,60,28,72,9,18,45
95PP11W1,1040,251,496,293,305,132,163,10,643,92,294,257,314,16,115,183,186,63,91,32,143,13,88,42,92,27,39,26
95PP12W1,891,88,293,510,199,66,110,23,619,19,160,440,468,5,76,387,74,11,41,22,77,3,43,31,73,3,23,47
95PP13W1,1060,297,415,348,364,196,158,10,644,90,236,318,368,17,111,240,144,48,69,27,132,25,56,51,52,11,21,20
95PP14S1,556,102,180,274,163,71,80,12,362,28,90,244,255,7,41,207,64,13,29,22,43,8,20,15,31,3,10,18
95PP14S2,791,101,324,366,210,73,122,15,527,23,190,314,350,8,87,255,70,8,47,15,107,7,56,44,54,5,12,37
95PP15W1,1089,101,380,608,236,68,151,17,772,30,204,538,540,7,87,446,112,18,62,32,120,5,55,60,81,3,25,53
95PP16W1,705,42,288,375,167,32,126,9,489,7,146,336,338,4,64,270,52,1,30,21,99,2,52,45,49,3,16,30
95PP17W1,1028,285,460,283,338,160,168,10,620,108,267,245,340,34,123,183,155,47,81,27,125,27,63,35,70,17,25,28
95PP18W1,1093,111,358,624,232,73,144,15,777,33,197,547,529,8,81,440,118,17,58,43,130,8,58,64,84,5,17,62
95PP19W1,933,170,369,394,256,120,127,9,610,37,217,356,383,8,91,284,132,23,76,33,95,6,50,39,67,13,25,29
95PP20W1,1379,347,643,389,526,215,292,19,755,111,311,333,411,20,139,252,183,61,93,29,161,30,79,52,98,21,40,37
95PP21W1,783,92,302,389,200,69,122,9,518,20,160,338,357,7,69,281,96,10,55,31,65,3,36,26,65,3,20,42
95PP22W1,1010,152,469,389,309,102,200,7,639,37,246,356,378,10,94,274,128,22,76,30,133,5,76,52,62,13,23,26
95PP23W1,898,118,297,483,199,78,108,13,627,33,168,426,444,6,74,364,104,21,51,32,79,6,43,30,72,7,21,44
95QQ01W1,707,281,293,133,263,156,101,6,401,108,177,116,165,18,66,81,129,55,58,16,107,35,53,19,43,17,15,11
95QQ02W1,996,77,395,524,223,49,161,13,715,27,217,471,464,8,88,368,97,11,53,33,154,8,76,70,58,1,17,40
95QQ03W1,507,208,228,71,168,98,69,1,316,100,154,62,111,14,64,33,125,69,45,11,80,17,45,18,23,10,5,8
95QQ04W1,692,222,326,144,190,108,81,1,457,101,224,132,222,21,101,100,143,59,70,14,92,21,53,18,45,13,21,11
95QQ05W1,1127,88,477,562,250,59,183,8,838,27,284,527,579,10,136,433,82,10,49,23,177,7,99,71,39,2,10,27
95QQ06W1,754,164,306,284,195,92,97,6,506,60,191,255,288,9,84,195,138,40,65,33,80,11,42,27,53,12,18,23
95QQ07W1,919,444,321,154,433,303,121,9,435,116,187,132,216,22,89,105,108,62,35,11,111,32,63,16,51,25,13,13
95QQ08W1,698,248,347,103,280,167,110,3,391,75,224,92,165,15,93,57,122,47,63,12,104,13,68,23,27,6,13,8
95QQ09W1,838,230,356,252,285,156,125,4,508,63,212,233,286,14,95,177,92,33,42,17,130,16,75,39,45,11,19,15
95QQ10W1,688,81,256,351,171,50,109,12,466,29,133,304,330,7,65,258,70,19,33,18,66,3,35,28,51,2,14,35
95QQ11W1,776,74,302,400,186,55,121,10,548,17,173,358,375,3,69,303,81,11,46,24,92,3,58,31,42,2,8,32
95QQ12W1,758,195,380,183,258,124,132,2,467,66,232,169,245,15,104,126,109,32,61,16,113,19,67,27,33,5,16,12
95QQ13W1,1031,91,411,529,234,47,171,16,736,39,225,472,464,11,91,362,118,22,61,35,154,6,73,75,61,5,15,41
95QQ14S1,1366,123,615,628,259,38,203,18,1062,75,398,589,634,12,184,438,223,49,137,37,205,14,77,114,45,10,14,21
95QQ14S2,679,69,236,374,153,46,96,11,489,19,132,338,327,3,63,261,76,10,30,36,86,6,39,41,37,4,8,25
95QQ15W1,761,278,345,138,294,171,122,1,434,95,211,128,221,22,97,102,117,49,56,12,96,24,58,14,33,12,12,9
95RR01S1,853,93,373,387,130,34,92,4,682,54,266,362,436,6,121,309,140,41,86,13,106,7,59,40,41,5,15,21
95RR01S2,649,64,215,370,112,32,71,9,499,29,131,339,342,9,57,276,79,12,43,24,78,8,31,39,38,3,13,22
95RR02W1,647,138,267,242,141,56,80,5,454,73,172,209,273,17,96,160,90,42,28,20,91,14,48,29,52,9,15,28
95RR03W1,617,261,266,90,227,143,83,1,340,104,167,69,145,12,84,49,135,71,52,12,60,21,31,8,50,14,16,20
95RR04W1,752,203,327,222,192,106,84,2,519,84,227,208,305,14,124,167,143,57,60,26,71,13,43,15,41,13,16,12
95RR05S1,475,47,227,201,88,26,58,4,370,19,159,192,252,3,85,164,61,15,38,8,57,1,36,20,17,2,10,5
95RR05S2,491,179,232,80,137,78,56,3,324,94,164,66,126,10,73,43,126,68,47,11,72,16,44,12,30,7,12,11
95RR06W1,708,103,259,346,138,64,71,3,510,31,171,308,361,7,91,263,91,20,50,21,58,4,30,24,60,8,17,35
95RR07W1,859,76,363,420,150,42,98,10,652,26,255,371,446,7,144,295,98,13,58,27,108,6,53,49,57,8,10,39
95RR08W1,713,73,262,378,119,35,75,9,537,34,163,340,382,10,80,292,78,19,33,26,77,5,50,22,57,4,24,29
95RR09S1,764,138,306,320,175,73,94,8,529,57,185,287,333,13,89,231,137,37,71,29,59,7,25,27,60,8,27,25
95RR09S2,617,85,330,202,169,38,124,7,396,40,187,169,186,7,75,104,90,27,53,10,120,6,59,55,52,7,19,26
95RR10W1,582,273,247,62,188,116,70,2,359,140,165,54,155,37,77,41,133,79,45,9,71,24,43,4,35,17,12,6
95RR11W1,652,75,256,321,141,50,85,6,457,19,155,283,329,5,86,238,70,12,39,19,58,2,30,26,54,6,16,32
95RR12W1,606,111,268,227,153,65,86,2,416,39,170,207,259,12,80,167,63,19,30,14,94,8,60,26,37,7,12,18
95RR13W1,657,253,261,143,281,172,101,8,337,65,144,128,177,16,65,96,70,31,33,6,90,18,46,26,39,16,16,7
95RR14W1,654,73,249,332,119,40,73,6,468,28,150,290,331,5,85,241,76,18,35,23,61,5,30,26,67,5,26,36
95RR15W1,802,114,305,383,151,63,77,11,594,43,210,341,402,8,117,277,127,31,56,40,65,4,37,24,57,8,18,31
95SS01S1,666,30,170,466,100,20,61,19,517,9,102,406,385,1,39,345,45,1,24,20,87,7,39,41,49,1,7,41
95SS01S2,1015,47,352,616,193,27,148,18,777,16,191,570,548,3,72,473,96,7,65,24,133,6,54,73,45,4,13,28
95SS02S1,866,122,388,356,194,59,131,4,637,51,251,335,369,6,106,257,126,38,67,21,142,7,78,57,35,12,6,17
95SS02S2,664,18,204,442,82,11,67,4,561,6,131,424,428,0,59,369,43,3,26,14,90,3,46,41,21,1,6,14
95SS03S1,547,14,133,400,75,11,60,4,441,2,68,371,324,1,19,304,19,0,12,7,98,1,37,60,31,1,5,25
95SS03S2,642,23,157,462,107,16,68,23,496,5,81,410,357,2,41,314,38,0,13,25,101,3,27,71,39,2,8,29
95SS04S1,845,166,357,322,174,84,90,0,621,71,250,300,358,17,103,238,164,41,101,22,99,13,46,40,50,11,17,22
95SS04S2,799,122,404,273,244,70,167,7,519,48,220,251,301,8,108,185,112,29,64,19,106,11,48,47,36,4,17,15
95SS04S3,1291,104,580,607,333,64,254,15,872,25,302,545,589,6,159,424,104,15,60,29,179,4,83,92,86,15,24,47
95SS05S1,736,203,379,154,264,115,144,5,428,73,218,137,219,17,104,98,92,35,45,12,117,21,69,27,44,15,17,12
95SS05S2,705,45,250,410,130,26,98,6,544,17,143,384,358,7,52,299,60,4,33,23,126,6,58,62,31,2,9,20
95SS06S1,498,197,198,103,76,36,36,4,355,140,128,87,130,17,49,64,191,113,60,18,34,10,19,5,67,21,34,12
95SS06S2,773,405,303,65,122,85,36,1,594,300,240,54,156,33,86,37,390,246,135,9,48,21,19,8,57,20,27,10
95SS06S3,664,331,264,69,101,61,40,0,483,228,196,59,147,33,79,35,279,175,87,17,57,20,30,7,80,42,28,10
95SS07S1,1181,223,591,367,133,40,87,6,943,160,459,324,445,21,187,237,375,124,217,34,123,15,55,53,105,23,45,37
95SS07S2,527,68,279,180,75,16,53,6,408,47,209,152,243,9,105,129,122,30,79,13,43,8,25,10,44,5,17,22
95SS07S3,1698,362,835,501,604,224,368,12,977,112,423,442,522,25,183,314,213,58,115,40,242,29,125,88,117,26,44,47
95SS08S1,680,29,200,451,99,20,70,9,560,8,124,428,408,2,51,355,57,3,26,28,95,3,47,45,21,1,6,14
95SS08S2,990,76,341,573,183,49,115,19,759,27,213,519,497,6,78,413,103,10,60,33,159,11,75,73,48,0,13,35
95SS09S1,714,29,290,395,206,24,170,12,475,5,115,355,313,3,46,264,45,1,20,24,117,1,49,67,33,0,5,28
95SS09S2,620,53,179,388,130,42,77,11,448,7,94,347,312,4,42,266,45,3,21,21,91,0,31,60,42,4,8,30
