GeographyCode,LC6107NI0001,LC6107NI0002,LC6107NI0003,LC6107NI0004,LC6107NI0005,LC6107NI0006,LC6107NI0007,LC6107NI0008,LC6107NI0009,LC6107NI0010,LC6107NI0011,LC6107NI0012,LC6107NI0013,LC6107NI0014,LC6107NI0015,LC6107NI0016,LC6107NI0017,LC6107NI0018,LC6107NI0019,LC6107NI0020,LC6107NI0021
95NN20W1,2193,1115,1078,1527,888,639,319,204,115,731,431,300,384,182,202,93,71,22,666,227,439
95NN21W1,1888,899,989,1193,678,515,294,159,135,558,322,236,216,101,115,125,96,29,695,221,474
95NN22W1,1968,987,981,1349,794,555,306,198,108,654,403,251,298,122,176,91,71,20,619,193,426
95NN23S1,1127,646,481,767,487,280,180,104,76,301,214,87,195,101,94,91,68,23,360,159,201
95NN23S2,1333,698,635,878,546,332,244,162,82,404,256,148,170,82,88,60,46,14,455,152,303
95OO01W1,1785,1029,756,1138,746,392,260,167,93,541,398,143,257,117,140,80,64,16,647,283,364
95OO02W1,1617,907,710,1170,701,469,249,131,118,598,415,183,247,103,144,76,52,24,447,206,241
95OO03W1,1850,1098,752,1280,841,439,281,178,103,673,489,184,251,113,138,75,61,14,570,257,313
95OO04W1,1763,1008,755,1145,749,396,242,153,89,570,404,166,258,128,130,75,64,11,618,259,359
95OO05W1,1977,1259,718,1291,948,343,261,188,73,778,582,196,101,59,42,151,119,32,686,311,375
95OO06W1,2074,1217,857,1497,981,516,305,195,110,767,540,227,328,165,163,97,81,16,577,236,341
95OO07W1,1803,1019,784,1305,824,481,297,181,116,620,453,167,309,126,183,79,64,15,498,195,303
95OO08W1,1942,1084,858,1337,838,499,307,188,119,647,445,202,291,135,156,92,70,22,605,246,359
95OO09W1,1585,888,697,1104,690,414,223,122,101,558,404,154,240,94,146,83,70,13,481,198,283
95OO10W1,2453,1567,886,1493,1130,363,302,223,79,798,628,170,228,138,90,165,141,24,960,437,523
95OO11W1,1799,1099,700,1031,756,275,228,167,61,533,397,136,107,69,38,163,123,40,768,343,425
95OO12W1,1946,1161,785,1260,865,395,273,179,94,692,507,185,187,94,93,108,85,23,686,296,390
95OO13W1,2032,1280,752,1491,1045,446,328,207,121,964,714,250,101,49,52,98,75,23,541,235,306
95OO14W1,1837,1069,768,1247,825,422,285,180,105,591,433,158,281,139,142,90,73,17,590,244,346
95OO15W1,1639,1035,604,1023,732,291,238,179,59,574,415,159,89,43,46,122,95,27,616,303,313
95OO16W1,1544,823,721,1047,668,379,206,132,74,577,406,171,189,83,106,75,47,28,497,155,342
95OO17W1,1966,1096,870,1381,904,477,308,202,106,754,525,229,243,124,119,76,53,23,585,192,393
95OO18W1,2135,1285,850,1490,1013,477,290,185,105,919,657,262,166,81,85,115,90,25,645,272,373
95OO19W1,2067,1246,821,1510,977,533,310,199,111,813,561,252,286,132,154,101,85,16,557,269,288
95OO20W1,1525,837,688,1056,682,374,227,133,94,597,422,175,149,63,86,83,64,19,469,155,314
95OO21W1,1729,972,757,1103,729,374,248,164,84,635,448,187,119,43,76,101,74,27,626,243,383
95OO22W1,2247,1405,842,1482,1025,457,334,226,108,729,560,169,289,148,141,130,91,39,765,380,385
95PP01W1,1850,958,892,1298,767,531,293,169,124,721,465,256,225,90,135,59,43,16,552,191,361
95PP02W1,1809,877,932,1184,663,521,235,130,105,576,367,209,283,105,178,90,61,29,625,214,411
95PP03W1,1847,947,900,1185,707,478,238,134,104,557,382,175,268,107,161,122,84,38,662,240,422
95PP04W1,2258,1199,1059,1570,936,634,367,195,172,774,530,244,361,164,197,68,47,21,688,263,425
95PP05W1,1685,876,809,1183,697,486,243,135,108,572,384,188,293,124,169,75,54,21,502,179,323
95PP06S1,1420,875,545,977,665,312,229,151,78,585,407,178,73,40,33,90,67,23,443,210,233
95PP06S2,1383,682,701,997,555,442,229,128,101,569,331,238,147,57,90,52,39,13,386,127,259
95PP07W1,1988,1039,949,1380,814,566,283,160,123,697,461,236,311,126,185,89,67,22,608,225,383
95PP08W1,1933,1076,857,1388,865,523,258,142,116,780,549,231,257,108,149,93,66,27,545,211,334
95PP09W1,1199,638,561,713,467,246,176,120,56,372,234,138,54,24,30,111,89,22,486,171,315
95PP10W1,1733,932,801,1134,691,443,222,144,78,587,376,211,226,98,128,99,73,26,599,241,358
95PP11W1,1904,997,907,1171,710,461,295,180,115,609,393,216,154,50,104,113,87,26,733,287,446
95PP12W1,1841,994,847,1280,773,507,287,175,112,643,438,205,261,100,161,89,60,29,561,221,340
95PP13W1,1811,1018,793,1147,758,389,220,152,68,658,431,227,153,84,69,116,91,25,664,260,404
95PP14S1,1091,569,522,715,425,290,173,110,63,321,207,114,155,64,91,66,44,22,376,144,232
95PP14S2,1525,785,740,1027,634,393,223,141,82,538,349,189,200,97,103,66,47,19,498,151,347
95PP15W1,2237,1231,1006,1617,967,650,369,211,158,868,559,309,302,135,167,78,62,16,620,264,356
95PP16W1,1414,631,783,936,500,436,188,96,92,499,288,211,193,78,115,56,38,18,478,131,347
95PP17W1,1863,1027,836,1137,740,397,230,149,81,632,424,208,138,61,77,137,106,31,726,287,439
95PP18W1,2286,1281,1005,1614,1000,614,322,204,118,845,573,272,347,146,201,100,77,23,672,281,391
95PP19W1,1792,981,811,1093,700,393,258,147,111,521,378,143,203,98,105,111,77,34,699,281,418
95PP20W1,2346,1280,1066,1573,1014,559,341,208,133,898,619,279,206,89,117,128,98,30,773,266,507
95PP21W1,1583,857,726,1071,671,400,212,126,86,517,368,149,242,102,140,100,75,25,512,186,326
95PP22W1,1793,849,944,1186,659,527,307,173,134,643,355,288,155,63,92,81,68,13,607,190,417
95PP23W1,1874,1017,857,1276,790,486,266,157,109,610,414,196,311,149,162,89,70,19,598,227,371
95QQ01W1,1093,517,576,623,391,232,143,88,55,357,229,128,51,22,29,72,52,20,470,126,344
95QQ02W1,1938,980,958,1406,838,568,321,199,122,792,487,305,230,107,123,63,45,18,532,142,390
95QQ03W1,788,415,373,466,314,152,127,82,45,264,174,90,20,14,6,55,44,11,322,101,221
95QQ04W1,1208,627,581,786,478,308,213,130,83,434,266,168,53,21,32,86,61,25,422,149,273
95QQ05W1,2128,885,1243,1469,720,749,316,167,149,873,436,437,200,52,148,80,65,15,659,165,494
95QQ06W1,1467,752,715,929,558,371,204,128,76,485,313,172,162,66,96,78,51,27,538,194,344
95QQ07W1,1362,595,767,831,455,376,197,118,79,453,245,208,92,29,63,89,63,26,531,140,391
95QQ08W1,1070,482,588,611,357,254,155,97,58,366,203,163,30,16,14,60,41,19,459,125,334
95QQ09W1,1363,557,806,819,432,387,185,104,81,481,257,224,92,37,55,61,34,27,544,125,419
95QQ10W1,1326,622,704,939,496,443,208,119,89,472,268,204,214,78,136,45,31,14,387,126,261
95QQ11W1,1481,685,796,1055,548,507,240,142,98,571,297,274,194,82,112,50,27,23,426,137,289
95QQ12W1,1321,615,706,877,494,383,189,112,77,516,293,223,88,31,57,84,58,26,444,121,323
95QQ13W1,1949,885,1064,1346,720,626,270,144,126,759,433,326,239,91,148,78,52,26,603,165,438
95QQ14S1,2578,1794,784,2093,1552,541,422,321,101,1372,1006,366,189,123,66,110,102,8,485,242,243
95QQ14S2,1314,586,728,951,476,475,195,107,88,501,262,239,223,86,137,32,21,11,363,110,253
95QQ15W1,1179,570,609,761,444,317,188,111,77,449,259,190,66,36,30,58,38,20,418,126,292
95RR01S1,1724,1124,600,1213,857,356,282,196,86,670,474,196,135,82,53,126,105,21,511,267,244
95RR01S2,1354,721,633,940,553,387,201,116,85,486,304,182,175,74,101,78,59,19,414,168,246
95RR02W1,1321,696,625,810,497,313,178,109,69,393,246,147,132,62,70,107,80,27,511,199,312
95RR03W1,1089,621,468,539,367,172,140,89,51,231,149,82,42,25,17,126,104,22,550,254,296
95RR04W1,1467,874,593,839,571,268,172,114,58,377,259,118,154,97,57,136,101,35,628,303,325
95RR05S1,973,468,505,613,334,279,141,79,62,336,171,165,67,36,31,69,48,21,360,134,226
95RR05S2,857,527,330,459,328,131,122,90,32,227,163,64,38,23,15,72,52,20,398,199,199
95RR06W1,1603,956,647,997,679,318,202,147,55,426,299,127,239,139,100,130,94,36,606,277,329
95RR07W1,1828,990,838,1181,716,465,260,155,105,586,382,204,219,100,119,116,79,37,647,274,373
95RR08W1,1545,820,725,1010,625,385,211,133,78,481,319,162,229,106,123,89,67,22,535,195,340
95RR09S1,1585,899,686,1010,673,337,208,135,73,548,379,169,138,65,73,116,94,22,575,226,349
95RR09S2,1123,869,254,861,710,151,143,115,28,520,439,81,91,61,30,107,95,12,262,159,103
95RR10W1,982,556,426,487,339,148,108,71,37,214,146,68,31,12,19,134,110,24,495,217,278
95RR11W1,1823,959,864,904,504,400,192,106,86,458,265,193,183,79,104,71,54,17,919,455,464
95RR12W1,1151,489,662,646,344,302,148,73,75,351,185,166,77,33,44,70,53,17,505,145,360
95RR13W1,1042,464,578,555,308,247,123,63,60,282,152,130,56,19,37,94,74,20,487,156,331
95RR14W1,1427,826,601,890,597,293,176,120,56,435,312,123,186,97,89,93,68,25,537,229,308
95RR15W1,1716,1072,644,1113,768,345,232,158,74,500,367,133,265,152,113,116,91,25,603,304,299
95SS01S1,1792,862,930,1095,530,565,228,112,116,566,299,267,251,76,175,50,43,7,697,332,365
95SS01S2,2029,1157,872,1526,971,555,306,197,109,965,632,333,209,106,103,46,36,10,503,186,317
95SS02S1,1555,749,806,984,563,421,271,171,100,557,302,255,101,47,54,55,43,12,571,186,385
95SS02S2,1511,725,786,1150,590,560,299,168,131,679,341,338,133,51,82,39,30,9,361,135,226
95SS03S1,1154,459,695,790,356,434,177,102,75,366,174,192,222,66,156,25,14,11,364,103,261
95SS03S2,1351,560,791,953,459,494,241,125,116,439,223,216,242,87,155,31,24,7,398,101,297
95SS04S1,1604,1005,599,1123,784,339,281,210,71,679,464,215,95,61,34,68,49,19,481,221,260
95SS04S2,1450,950,500,1109,814,295,252,183,69,722,542,180,73,48,25,62,41,21,341,136,205
95SS04S3,2487,1637,850,1941,1403,538,427,305,122,1197,909,288,223,113,110,94,76,18,546,234,312
95SS05S1,1190,614,576,812,502,310,190,110,80,479,314,165,68,23,45,75,55,20,378,112,266
95SS05S2,1348,651,697,991,562,429,205,115,90,603,360,243,145,58,87,38,29,9,357,89,268
95SS06S1,1073,673,400,576,392,184,180,133,47,222,144,78,60,21,39,114,94,20,497,281,216
95SS06S2,1505,1045,460,704,547,157,233,189,44,241,187,54,49,27,22,181,144,37,801,498,303
95SS06S3,1364,862,502,680,485,195,225,170,55,283,196,87,50,28,22,122,91,31,684,377,307
95SS07S1,2348,1853,495,1729,1451,278,515,436,79,907,774,133,161,116,45,146,125,21,619,402,217
95SS07S2,1141,834,307,852,642,210,269,215,54,415,307,108,93,65,28,75,55,20,289,192,97
95SS07S3,2814,1669,1145,1990,1379,611,422,294,128,1245,883,362,195,107,88,128,95,33,824,290,534
95SS08S1,1427,633,794,1003,486,517,246,130,116,561,277,284,162,60,102,34,19,15,424,147,277
95SS08S2,1936,995,941,1386,811,575,277,174,103,737,455,282,290,125,165,82,57,25,550,184,366
95SS09S1,1261,583,678,892,475,417,153,72,81,498,297,201,202,72,130,39,34,5,369,108,261
95SS09S2,1193,501,692,852,393,459,195,100,95,425,209,216,202,70,132,30,14,16,341,108,233
95SS10S1,1611,1003,608,1172,818,354,253,180,73,716,508,208,122,69,53,81,61,20,439,185,254
95SS10S2,1646,855,791,1230,667,563,311,199,112,733,379,354,124,39,85,62,50,12,416,188,228
95SS11S1,1987,1198,789,1491,988,503,341,245,96,854,570,284,200,98,102,96,75,21,496,210,286
95SS11S2,1991,1064,927,1544,906,638,370,236,134,816,511,305,272,95,177,86,64,22,447,158,289
95SS12W1,2225,1049,1176,1489,824,665,357,195,162,876,505,371,156,41,115,100,83,17,736,225,511
95SS13S1,1159,673,486,802,540,262,170,108,62,481,335,146,66,36,30,85,61,24,357,133,224
95SS13S2,999,564,435,652,448,204,148,108,40,413,277,136,33,23,10,58,40,18,347,116,231
95SS14S1,1051,535,516,607,366,241,159,84,75,341,212,129,42,20,22,65,50,15,444,169,275
95SS14S2,1067,556,511,730,457,273,159,88,71,431,286,145,98,51,47,42,32,10,337,99,238
95SS15S1,1327,557,770,879,441,438,189,98,91,514,259,255,137,63,74,39,21,18,448,116,332
95SS15S2,1398,590,808,973,466,507,207,110,97,478,251,227,249,77,172,39,28,11,425,124,301
95SS16S1,1135,618,517,753,461,292,195,128,67,429,251,178,65,27,38,64,55,9,382,157,225
95SS16S2,1262,679,583,658,445,213,189,136,53,310,192,118,42,23,19,117,94,23,604,234,370
95SS17S1,2001,1239,762,1442,1042,400,297,209,88,927,688,239,141,81,60,77,64,13,559,197,362
95SS17S2,1188,677,511,760,532,228,193,139,54,445,316,129,66,35,31,56,42,14,428,145,283
95SS18S1,1017,579,438,645,445,200,171,119,52,365,257,108,41,21,20,68,48,20,372,134,238
95SS18S2,1045,544,501,674,419,255,154,88,66,415,274,141,55,22,33,50,35,15,371,125,246
95SS19S1,1017,523,494,752,444,308,164,98,66,445,271,174,81,27,54,62,48,14,265,79,186
95SS19S2,1008,596,412,698,470,228,165,117,48,413,278,135,61,26,35,59,49,10,310,126,184
95SS20W1,1978,803,1175,1240,641,599,326,155,171,731,391,340,134,56,78,49,39,10,738,162,576
95SS21S1,1676,996,680,1327,870,457,280,186,94,829,553,276,171,94,77,47,37,10,349,126,223
95SS21S2,1741,879,862,1287,749,538,282,182,100,703,426,277,256,111,145,46,30,16,454,130,324
95SS22S1,1105,704,401,794,563,231,177,126,51,510,372,138,60,25,35,47,40,7,311,141,170
95SS22S2,1226,521,705,795,412,383,204,101,103,485,258,227,69,27,42,37,26,11,431,109,322
95SS23S1,1581,788,793,1127,682,445,206,114,92,704,459,245,168,79,89,49,30,19,454,106,348
95SS23S2,1237,646,591,884,530,354,192,124,68,495,314,181,139,54,85,58,38,20,353,116,237
95SS24S1,1962,1049,913,1504,883,621,329,183,146,905,570,335,218,89,129,52,41,11,458,166,292
95SS24S2,1671,892,779,1198,735,463,253,149,104,738,463,275,147,81,66,60,42,18,473,157,316
95SS25W1,1773,1071,702,1050,753,297,301,228,73,533,362,171,62,34,28,154,129,25,723,318,405
95SS26S1,1380,860,520,774,589,185,268,207,61,327,237,90,41,25,16,138,120,18,606,271,335
95SS26S2,1340,733,607,880,539,341,269,165,104,436,259,177,83,40,43,92,75,17,460,194,266
95SS27W1,1851,977,874,1199,748,451,307,189,118,702,443,259,84,41,43,106,75,31,652,229,423
95SS28W1,1827,1050,777,1185,828,357,315,220,95,706,498,208,80,50,30,84,60,24,642,222,420
95SS29S1,881,538,343,467,352,115,139,110,29,210,150,60,28,17,11,90,75,15,414,186,228
95SS29S2,956,513,443,478,339,139,133,105,28,210,145,65,47,26,21,88,63,25,478,174,304
95SS30S1,909,623,286,716,566,150,100,59,41,567,485,82,37,12,25,12,10,2,193,57,136
95SS30S2,1610,684,926,1067,553,514,270,136,134,614,328,286,133,46,87,50,43,7,543,131,412
95TT01W1,1920,1125,795,1363,885,478,288,189,99,698,473,225,295,153,142,82,70,12,557,240,317
95TT02W1,1876,1159,717,1245,863,382,253,153,100,655,487,168,253,156,97,84,67,17,631,296,335
95TT03S1,1129,672,457,752,508,244,149,86,63,465,335,130,81,43,38,57,44,13,377,164,213
95TT03S2,1218,715,503,862,575,287,167,108,59,474,343,131,161,81,80,60,43,17,356,140,216
95TT04W1,2059,1273,786,1368,958,410,259,184,75,736,560,176,271,142,129,102,72,30,691,315,376
95TT05S1,1282,747,535,897,576,321,179,111,68,509,347,162,150,77,73,59,41,18,385,171,214
95TT05S2,938,559,379,557,395,162,154,97,57,273,206,67,52,30,22,78,62,16,381,164,217
95TT06W1,1917,1111,806,1300,866,434,205,138,67,740,516,224,277,153,124,78,59,19,617,245,372
95TT07W1,1959,1066,893,1400,845,555,299,176,123,740,489,251,286,122,164,75,58,17,559,221,338
95TT08W1,1981,1110,871,1398,851,547,306,195,111,695,465,230,322,129,193,75,62,13,583,259,324
95TT09S1,1039,616,423,710,469,241,145,95,50,359,261,98,157,79,78,49,34,15,329,147,182
95TT09S2,1042,594,448,725,450,275,147,74,73,394,278,116,141,66,75,43,32,11,317,144,173
95TT10W1,2104,1304,800,1336,970,366,262,175,87,745,587,158,180,91,89,149,117,32,768,334,434
95TT11S1,1149,637,512,772,493,279,155,102,53,401,277,124,175,84,91,41,30,11,377,144,233
95TT11S2,1097,686,411,746,518,228,140,83,57,381,299,82,194,115,79,31,21,10,351,168,183
95TT12W1,1824,1051,773,1233,816,417,263,168,95,670,481,189,233,115,118,67,52,15,591,235,356
95TT13S1,1142,655,487,794,495,299,176,110,66,457,279,178,99,55,44,62,51,11,348,160,188
95TT13S2,1000,618,382,618,443,175,143,104,39,357,257,100,36,20,16,82,62,20,382,175,207
95TT14W1,1627,899,728,1053,678,375,246,152,94,610,400,210,112,63,49,85,63,22,574,221,353
95TT15W1,1695,949,746,1104,711,393,209,138,71,594,405,189,224,115,109,77,53,24,591,238,353
95TT16W1,1961,1112,849,1272,809,463,250,162,88,666,454,212,270,135,135,86,58,28,689,303,386
95UU06W1,1094,514,580,672,351,321,155,91,64,341,164,177,111,48,63,65,48,17,422,163,259
95UU09W1,1191,655,536,783,499,284,180,116,64,359,242,117,163,85,78,81,56,25,408,156,252
95UU14W1,1285,694,591,761,488,273,170,112,58,356,226,130,119,63,56,116,87,29,524,206,318
95UU99C1,1505,803,702,959,589,370,202,133,69,429,284,145,225,91,134,103,81,22,546,214,332
95UU99C2,1270,578,692,769,434,335,180,103,77,357,217,140,126,37,89,106,77,29,501,144,357
95UU99C3,1335,588,747,870,459,411,182,102,80,369,204,165,243,93,150,76,60,16,465,129,336
95UU99C4,1305,638,667,884,497,387,170,98,72,397,252,145,250,100,150,67,47,20,421,141,280
95UU99C5,1773,865,908,1138,674,464,223,133,90,589,368,221,229,105,124,97,68,29,635,191,444
95UU99C6,1617,858,759,1001,634,367,233,143,90,440,288,152,223,118,105,105,85,20,616,224,392
95VV01S1,1198,655,543,830,532,298,182,111,71,364,246,118,213,116,97,71,59,12,368,123,245
95VV01S2,1115,623,492,727,475,252,157,89,68,377,261,116,130,78,52,63,47,16,388,148,240
95VV02W1,1570,866,704,862,609,253,212,151,61,462,324,138,60,35,25,128,99,29,708,257,451
95VV03W1,1790,1030,760,1063,731,332,275,196,79,516,352,164,133,73,60,139,110,29,727,299,428
95VV04W1,2183,1251,932,1515,967,548,314,206,108,698,479,219,388,194,194,115,88,27,668,284,384
95VV05S1,1371,758,613,916,553,363,204,127,77,438,275,163,187,88,99,87,63,24,455,205,250
95VV05S2,1701,1035,666,1258,825,433,283,192,91,641,436,205,253,132,121,81,65,16,443,210,233
95VV06W1,2422,1425,997,1600,1091,509,350,230,120,763,550,213,282,150,132,205,161,44,822,334,488
95VV07S1,1498,840,658,905,605,300,214,136,78,466,323,143,96,53,43,129,93,36,593,235,358
95VV07S2,1663,923,740,1138,685,453,267,170,97,574,349,225,196,91,105,101,75,26,525,238,287
95VV08W1,2119,1224,895,1293,841,452,297,197,100,530,377,153,256,121,135,210,146,64,826,383,443
95VV09W1,1962,1129,833,1173,798,375,267,179,88,506,386,120,171,80,91,229,153,76,789,331,458
95VV10S1,1147,751,396,668,494,174,185,142,43,322,226,96,35,24,11,126,102,24,479,257,222
95VV10S2,1150,693,457,731,514,217,174,121,53,392,276,116,60,33,27,105,84,21,419,179,240
95VV11S1,1458,802,656,1009,623,386,256,165,91,533,335,198,140,65,75,80,58,22,449,179,270
95VV11S2,1711,1039,672,1236,823,413,273,195,78,684,449,235,188,112,76,91,67,24,475,216,259
95VV12S1,1160,706,454,730,518,212,195,139,56,371,266,105,92,56,36,72,57,15,430,188,242
95VV12S2,1098,677,421,716,524,192,177,130,47,388,297,91,74,43,31,77,54,23,382,153,229
95VV13S1,1384,816,568,984,644,340,245,156,89,452,322,130,238,131,107,49,35,14,400,172,228
95VV13S2,1018,551,467,706,415,291,160,96,64,339,213,126,152,61,91,55,45,10,312,136,176
95VV14S1,1443,935,508,986,726,260,187,144,43,549,413,136,139,77,62,111,92,19,457,209,248
95VV14S2,1053,532,521,678,408,270,145,89,56,401,243,158,75,33,42,57,43,14,375,124,251
95VV15S1,1037,625,412,569,419,150,141,92,49,307,235,72,30,18,12,91,74,17,468,206,262
95VV15S2,1261,749,512,866,565,301,205,134,71,481,313,168,88,45,43,92,73,19,395,184,211
95VV16W1,2274,1274,1000,1487,947,540,360,221,139,734,502,232,263,120,143,130,104,26,787,327,460
95VV17S1,1509,909,600,992,680,312,254,166,88,471,340,131,158,83,75,109,91,18,517,229,288
95VV17S2,1476,920,556,1002,690,312,249,171,78,451,330,121,186,100,86,116,89,27,474,230,244
95VV18S1,1347,783,564,946,608,338,200,121,79,513,353,160,185,98,87,48,36,12,401,175,226
95VV18S2,1301,736,565,800,535,265,180,118,62,398,277,121,137,71,66,85,69,16,501,201,300
95VV19S1,909,473,436,561,347,214,123,70,53,273,178,95,115,62,53,50,37,13,348,126,222
95VV19S2,1198,738,460,752,533,219,160,109,51,380,282,98,116,69,47,96,73,23,446,205,241
95VV20W1,2105,1210,895,1400,918,482,297,199,98,620,440,180,389,207,182,94,72,22,705,292,413
95VV21S1,1599,1018,581,1134,790,344,259,187,72,545,407,138,245,128,117,85,68,17,465,228,237
95VV21S2,1173,686,487,849,552,297,204,137,67,396,285,111,202,100,102,47,30,17,324,134,190
95VV22W1,1954,1164,790,1294,862,432,304,206,98,576,422,154,284,137,147,130,97,33,660,302,358
95VV23W1,2100,1049,1051,1304,723,581,257,144,113,648,397,251,284,109,175,115,73,42,796,326,470
95VV24S1,1087,504,583,693,365,328,126,69,57,342,192,150,175,75,100,50,29,21,394,139,255
95VV24S2,1143,601,542,667,449,218,169,112,57,323,222,101,83,52,31,92,63,29,476,152,324
95VV25S1,1224,704,520,746,502,244,186,121,65,334,248,86,123,66,57,103,67,36,478,202,276
95VV25S2,1316,775,541,846,562,284,165,105,60,442,314,128,161,91,70,78,52,26,470,213,257
95VV26W1,2480,1532,948,1663,1148,515,377,248,129,761,565,196,378,218,160,147,117,30,817,384,433
95VV27W1,1727,967,760,1077,750,327,254,168,86,576,399,177,85,49,36,162,134,28,650,217,433
95VV28S1,1615,996,619,1120,802,318,256,179,77,648,487,161,113,62,51,103,74,29,495,194,301
95VV28S2,975,516,459,602,400,202,149,101,48,302,204,98,60,32,28,91,63,28,373,116,257
95VV29W1,2285,1288,997,1632,1019,613,372,232,140,760,511,249,369,178,191,131,98,33,653,269,384
95VV30S1,1233,619,614,847,486,361,192,94,98,495,310,185,102,36,66,58,46,12,386,133,253
95VV30S2,1018,560,458,634,423,211,166,114,52,341,233,108,67,32,35,60,44,16,384,137,247
95WW01S1,1040,473,567,675,370,305,158,81,77,398,227,171,58,20,38,61,42,19,365,103,262
95WW01S2,936,567,369,670,456,214,143,97,46,425,283,142,40,28,12,62,48,14,266,111,155
95WW02S1,1271,610,661,800,465,335,202,114,88,479,279,200,54,24,30,65,48,17,471,145,326
95WW02S2,1457,836,621,1042,679,363,270,179,91,628,418,210,81,30,51,63,52,11,415,157,258
95WW03S1,1182,606,576,794,502,292,171,105,66,490,317,173,63,25,38,70,55,15,388,104,284
95WW03S2,1424,893,531,1105,779,326,225,166,59,730,518,212,101,53,48,49,42,7,319,114,205
95WW04S1,1169,679,490,777,540,237,164,119,45,507,345,162,36,21,15,70,55,15,392,139,253
95WW04S2,961,484,477,666,418,248,156,95,61,418,255,163,47,31,16,45,37,8,295,66,229
95WW05S1,1172,607,565,862,507,355,207,120,87,530,320,210,81,32,49,44,35,9,310,100,210
95WW05S2,880,430,450,562,353,209,146,85,61,331,211,120,50,30,20,35,27,8,318,77,241
95WW06S1,1163,544,619,836,449,387,176,94,82,466,278,188,172,64,108,22,13,9,327,95,232
95WW06S2,1159,581,578,846,488,358,172,104,68,509,309,200,143,58,85,22,17,5,313,93,220
95WW07S1,1326,604,722,946,494,452,221,120,101,522,286,236,171,62,109,32,26,6,380,110,270
95WW07S2,1716,956,760,1300,824,476,295,194,101,829,530,299,124,60,64,52,40,12,416,132,284
95WW08S1,894,484,410,628,406,222,165,99,66,376,248,128,53,33,20,34,26,8,266,78,188
95WW08S2,986,449,537,629,363,266,154,87,67,387,228,159,62,30,32,26,18,8,357,86,271
95WW09S1,897,431,466,508,316,192,111,72,39,295,175,120,32,15,17,70,54,16,389,115,274
95WW09S2,958,347,611,586,290,296,140,70,70,350,175,175,57,19,38,39,26,13,372,57,315
95WW10S1,1233,708,525,884,575,309,219,149,70,534,340,194,70,37,33,61,49,12,349,133,216
95WW10S2,847,440,407,527,356,171,125,87,38,325,211,114,34,21,13,43,37,6,320,84,236
95WW11S1,1238,651,587,945,541,404,233,154,79,563,305,258,94,38,56,55,44,11,293,110,183
95WW11S2,1017,480,537,672,381,291,173,105,68,387,223,164,85,33,52,27,20,7,345,99,246
95WW12W1,1687,949,738,1056,735,321,287,215,72,565,367,198,71,44,27,133,109,24,631,214,417
95WW13S1,1387,677,710,1015,557,458,237,125,112,606,348,258,135,62,73,37,22,15,372,120,252
95WW13S2,1323,720,603,1009,607,402,197,117,80,616,393,223,165,74,91,31,23,8,314,113,201
95WW14W1,1578,916,662,957,659,298,261,180,81,527,353,174,49,28,21,120,98,22,621,257,364
95WW15S1,1131,676,455,838,559,279,239,160,79,481,329,152,72,38,34,46,32,14,293,117,176
95WW15S2,1270,595,675,894,493,401,234,127,107,533,296,237,74,30,44,53,40,13,376,102,274
95WW16S1,1162,650,512,848,543,305,211,138,73,521,332,189,59,29,30,57,44,13,314,107,207
95WW16S2,922,546,376,628,447,181,164,112,52,362,259,103,36,24,12,66,52,14,294,99,195
95WW17W1,1702,809,893,1090,654,436,300,179,121,626,379,247,97,46,51,67,50,17,612,155,457
95WW18W1,1573,787,786,1039,647,392,236,139,97,643,413,230,92,50,42,68,45,23,534,140,394
95WW19S1,1365,655,710,922,532,390,244,159,85,547,306,241,77,27,50,54,40,14,443,123,320
95WW19S2,1456,813,643,1129,671,458,273,182,91,681,392,289,128,66,62,47,31,16,327,142,185
95WW19S3,1646,756,890,1209,580,629,281,153,128,742,339,403,149,61,88,37,27,10,437,176,261
95WW20S1,1357,658,699,983,528,455,219,122,97,573,321,252,147,51,96,44,34,10,374,130,244
95WW20S2,3257,2437,820,2754,2149,605,558,451,107,1818,1440,378,276,177,99,102,81,21,503,288,215
95WW20S3,1470,776,694,1120,629,491,280,167,113,688,380,308,102,39,63,50,43,7,350,147,203
95WW21S1,1100,558,542,653,419,234,194,131,63,340,208,132,30,14,16,89,66,23,447,139,308
95WW21S2,1406,961,445,1060,781,279,236,177,59,661,486,175,87,57,30,76,61,15,346,180,166
95WW22S1,1065,541,524,790,442,348,227,138,89,467,253,214,61,29,32,35,22,13,275,99,176
95WW22S2,1157,609,548,680,435,245,183,120,63,384,245,139,44,22,22,69,48,21,477,174,303
95WW23S1,1656,990,666,1122,756,366,307,224,83,627,394,233,84,45,39,104,93,11,534,234,300
95WW23S2,2197,1636,561,1306,932,374,580,498,82,457,237,220,108,38,70,161,159,2,891,704,187
95WW24S1,1086,583,503,692,456,236,156,111,45,430,281,149,42,24,18,64,40,24,394,127,267
95WW24S2,1394,859,535,907,660,247,242,179,63,487,349,138,49,33,16,129,99,30,487,199,288
95WW25W1,1518,702,816,898,533,365,196,110,86,532,320,212,66,33,33,104,70,34,620,169,451
95XX01S1,1362,597,765,954,501,453,230,127,103,555,291,264,118,44,74,51,39,12,408,96,312
95XX01S2,1382,799,583,1111,661,450,292,190,102,633,363,270,133,63,70,53,45,8,271,138,133
95XX01S3,1222,653,569,933,558,375,247,149,98,545,322,223,86,40,46,55,47,8,289,95,194
