GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
95XX24S1,1109,104,805,200,223,19,174,30,127,14,97,16,162,14,116,32,179,14,122,43,335,33,243,59,83,10,53,20
95XX24S2,1161,136,762,263,274,16,222,36,130,14,86,30,161,19,96,46,161,23,98,40,317,53,173,91,118,11,87,20
95XX25W1,1981,175,1192,614,634,48,452,134,287,15,170,102,312,26,173,113,247,25,123,99,300,34,142,124,201,27,132,42
95YY01W1,1879,770,931,178,530,217,261,52,186,53,115,18,278,101,150,27,237,90,124,23,501,231,224,46,147,78,57,12
95YY02W1,1873,948,718,207,624,294,278,52,184,82,85,17,295,143,117,35,203,110,74,19,417,251,102,64,150,68,62,20
95YY03W1,2336,1405,740,191,652,345,250,57,247,151,80,16,333,195,121,17,287,183,85,19,648,423,160,65,169,108,44,17
95YY04W1,2654,2074,286,294,801,636,87,78,274,203,39,32,386,303,46,37,312,244,35,33,644,516,53,75,237,172,26,39
95YY05W1,1421,796,429,196,455,233,175,47,138,78,47,13,194,101,59,34,121,63,35,23,368,239,76,53,145,82,37,26
95YY06W1,1839,1395,302,142,633,461,130,42,196,146,43,7,279,222,38,19,192,161,16,15,381,297,49,35,158,108,26,24
95YY07W1,2174,1639,366,169,694,511,136,47,223,164,44,15,315,229,62,24,260,196,40,24,535,421,62,52,147,118,22,7
95YY08W1,1712,1102,476,134,671,426,197,48,187,119,58,10,245,154,79,12,156,107,33,16,327,215,75,37,126,81,34,11
95YY09W1,1982,398,1325,259,577,119,389,69,223,34,163,26,286,46,204,36,204,21,148,35,463,101,289,73,229,77,132,20
95YY10W1,1718,729,875,114,480,202,251,27,171,75,88,8,299,110,157,32,194,84,99,11,469,223,216,30,105,35,64,6
95YY11W1,1637,1053,419,165,670,415,195,60,173,107,42,24,199,121,54,24,164,113,35,16,311,213,72,26,120,84,21,15
95YY12W1,2125,1030,808,287,583,246,224,113,184,92,71,21,298,142,123,33,256,122,106,28,609,338,196,75,195,90,88,17
95YY13S1,1091,958,45,88,265,245,4,16,142,121,10,11,200,173,11,16,130,115,2,13,272,236,14,22,82,68,4,10
95YY13S2,1106,895,95,116,437,373,24,40,137,118,6,13,155,125,16,14,98,73,12,13,179,127,27,25,100,79,10,11
95YY14S1,1156,913,118,125,307,253,31,23,124,92,16,16,177,146,13,18,132,106,12,14,333,253,38,42,83,63,8,12
95YY14S2,1182,1006,51,125,277,239,11,27,150,127,11,12,195,168,9,18,157,132,5,20,309,258,14,37,94,82,1,11
95YY15S1,327,160,118,49,123,67,45,11,31,12,16,3,49,23,16,10,22,7,11,4,74,37,22,15,28,14,8,6
95YY15S2,1203,830,160,213,429,325,54,50,155,102,21,32,201,136,22,43,140,88,19,33,174,107,27,40,104,72,17,15
95YY16W1,1838,1109,625,104,582,325,222,35,209,133,67,9,251,159,81,11,206,132,69,5,438,257,149,32,152,103,37,12
95YY17W1,1770,1500,112,158,597,519,40,38,174,142,11,21,262,225,18,19,211,173,12,26,371,316,21,34,155,125,10,20
95YY18W1,1755,1259,357,139,620,440,136,44,171,121,39,11,248,187,36,25,213,154,45,14,369,262,74,33,134,95,27,12
95YY19W1,1259,816,247,196,447,288,88,71,110,65,27,18,179,109,37,33,117,71,27,19,251,178,39,34,155,105,29,21
95YY20W1,1815,1657,51,107,555,505,19,31,186,170,9,7,264,247,6,11,200,178,8,14,463,426,6,31,147,131,3,13
95YY21W1,1837,1177,533,127,551,343,172,36,203,127,65,11,312,193,93,26,207,132,54,21,412,274,115,23,152,108,34,10
95ZZ01W1,2140,877,1102,161,787,283,458,46,274,122,138,14,307,130,151,26,233,94,110,29,374,178,157,39,165,70,88,7
95ZZ02W1,1440,1250,36,154,720,652,12,56,177,152,5,20,185,149,6,30,137,118,2,17,150,122,7,21,71,57,4,10
95ZZ03W1,1724,979,604,141,790,436,303,51,172,91,64,17,236,143,73,20,175,107,50,18,202,117,62,23,149,85,52,12
95ZZ04W1,2099,514,1463,122,879,233,611,35,229,37,175,17,288,74,198,16,225,59,158,8,323,76,211,36,155,35,110,10
95ZZ05W1,1699,762,823,114,758,284,428,46,163,75,78,10,216,111,82,23,176,82,83,11,281,156,108,17,105,54,44,7
95ZZ06W1,1363,1175,28,160,793,710,12,71,142,124,5,13,137,113,6,18,99,82,2,15,119,91,2,26,73,55,1,17
95ZZ07W1,2154,1455,527,172,822,574,187,61,239,168,54,17,343,223,91,29,271,181,66,24,333,206,99,28,146,103,30,13
95ZZ08W1,2022,1326,554,142,913,612,255,46,203,109,77,17,273,159,87,27,209,137,53,19,290,216,50,24,134,93,32,9
95ZZ09W1,1779,737,880,162,824,345,425,54,216,86,109,21,219,93,102,24,170,65,90,15,254,103,114,37,96,45,40,11
95ZZ10W1,2443,1934,221,288,767,589,85,93,296,241,23,32,372,305,27,40,300,247,14,39,526,413,52,61,182,139,20,23
95ZZ11W1,1726,1093,492,141,608,389,173,46,192,117,62,13,237,141,74,22,187,117,57,13,331,228,76,27,171,101,50,20
95ZZ12W1,1730,937,633,160,773,417,299,57,209,121,74,14,230,139,72,19,156,86,49,21,230,118,74,38,132,56,65,11
95ZZ13W1,1970,348,1412,210,690,119,504,67,247,41,176,30,265,60,179,26,257,51,184,22,361,56,257,48,150,21,112,17
95ZZ14S1,1405,1195,80,130,482,394,51,37,183,158,7,18,205,177,5,23,158,144,4,10,243,203,7,33,134,119,6,9
95ZZ14S2,1086,956,34,96,322,284,17,21,126,105,6,15,174,151,6,17,156,141,1,14,231,203,2,26,77,72,2,3
95ZZ15W1,1798,810,839,149,743,349,347,47,223,94,108,21,230,89,116,25,195,90,87,18,290,137,128,25,117,51,53,13
95ZZ16S1,1332,1081,90,161,415,332,39,44,184,148,17,19,217,178,12,27,173,142,6,25,254,210,13,31,89,71,3,15
95ZZ16S2,1110,962,60,88,484,423,33,28,113,99,4,10,119,111,2,6,123,107,4,12,199,160,14,25,72,62,3,7
