GeographyCode,LC2603NI0001,LC2603NI0002,LC2603NI0003,LC2603NI0004,LC2603NI0005,LC2603NI0006,LC2603NI0007,LC2603NI0008,LC2603NI0009,LC2603NI0010,LC2603NI0011,LC2603NI0012,LC2603NI0013,LC2603NI0014,LC2603NI0015
95UU99C1,1505,430,921,163,9,959,208,648,112,6,546,222,273,51,3
95UU99C2,1270,371,837,70,5,769,165,567,44,2,501,206,270,26,3
95UU99C3,1335,246,677,436,24,870,129,457,297,19,465,117,220,139,5
95UU99C4,1305,320,920,66,15,884,167,675,42,10,421,153,245,24,5
95UU99C5,1773,309,861,642,29,1138,151,578,430,21,635,158,283,212,8
95UU99C6,1617,375,870,359,47,1001,166,584,227,40,616,209,286,132,7
95VV01S1,1198,181,777,263,18,830,97,554,196,14,368,84,223,67,4
95VV01S2,1115,173,804,122,33,727,66,563,85,25,388,107,241,37,8
95VV02W1,1570,273,624,579,121,862,90,336,354,97,708,183,288,225,24
95VV03W1,1790,347,899,521,58,1063,137,554,352,44,727,210,345,169,14
95VV04W1,2183,300,1478,426,39,1515,152,1078,297,32,668,148,400,129,7
95VV05S1,1371,195,486,703,35,916,103,327,499,24,455,92,159,204,11
95VV05S2,1701,125,662,917,58,1258,69,487,701,51,443,56,175,216,7
95VV06W1,2422,289,756,1371,64,1600,128,492,972,50,822,161,264,399,14
95VV07S1,1498,177,688,599,89,905,68,417,381,78,593,109,271,218,11
95VV07S2,1663,99,709,854,60,1138,42,491,598,51,525,57,218,256,9
95VV08W1,2119,233,501,1390,32,1293,107,301,884,28,826,126,200,506,4
95VV09W1,1962,220,477,1250,51,1173,94,276,785,44,789,126,201,465,7
95VV10S1,1147,203,404,473,82,668,89,228,291,71,479,114,176,182,11
95VV10S2,1150,165,430,445,136,731,71,271,281,125,419,94,159,164,11
95VV11S1,1458,139,550,767,42,1009,73,387,541,36,449,66,163,226,6
95VV11S2,1711,118,765,791,102,1236,63,571,565,85,475,55,194,226,17
95VV12S1,1160,153,414,561,55,730,54,262,380,52,430,99,152,181,3
95VV12S2,1098,118,466,488,50,716,42,309,340,43,382,76,157,148,7
95VV13S1,1384,199,753,448,19,984,107,555,337,12,400,92,198,111,7
95VV13S2,1018,113,465,461,11,706,63,332,324,7,312,50,133,137,4
95VV14S1,1443,142,454,662,222,986,60,304,454,195,457,82,150,208,27
95VV14S2,1053,78,361,588,55,678,30,236,384,48,375,48,125,204,7
95VV15S1,1037,182,422,370,93,569,56,233,217,78,468,126,189,153,15
95VV15S2,1261,129,497,555,113,866,49,346,392,100,395,80,151,163,13
95VV16W1,2274,204,751,1298,86,1487,91,498,875,70,787,113,253,423,16
95VV17S1,1509,146,451,918,42,992,66,281,657,30,517,80,170,261,12
95VV17S2,1476,110,359,1003,36,1002,53,233,710,31,474,57,126,293,5
95VV18S1,1347,133,1075,83,89,946,61,773,56,79,401,72,302,27,10
95VV18S2,1301,230,813,183,94,800,87,539,110,76,501,143,274,73,18
95VV19S1,909,147,626,134,36,561,54,427,64,30,348,93,199,70,6
95VV19S2,1198,217,609,334,69,752,87,413,216,58,446,130,196,118,11
95VV20W1,2105,315,1092,738,36,1400,164,781,494,16,705,151,311,244,20
95VV21S1,1599,172,735,694,41,1134,92,536,506,38,465,80,199,188,3
95VV21S2,1173,138,511,534,20,849,77,378,405,16,324,61,133,129,4
95VV22W1,1954,352,855,720,66,1294,188,581,502,52,660,164,274,218,14
95VV23W1,2100,200,878,1031,83,1304,86,524,691,63,796,114,354,340,20
95VV24S1,1087,76,468,553,62,693,27,318,341,48,394,49,150,212,14
95VV24S2,1143,168,461,457,90,667,62,267,286,73,476,106,194,171,17
95VV25S1,1224,122,255,839,26,746,51,147,540,20,478,71,108,299,6
95VV25S2,1316,129,294,893,38,846,52,197,597,28,470,77,97,296,10
95VV26W1,2480,377,1142,989,29,1663,188,801,700,20,817,189,341,289,9
95VV27W1,1727,229,636,694,209,1077,98,400,428,182,650,131,236,266,27
95VV28S1,1615,152,634,702,178,1120,75,436,497,146,495,77,198,205,32
95VV28S2,975,114,391,414,74,602,48,244,259,62,373,66,147,155,12
95VV29W1,2285,278,1204,811,27,1632,144,899,594,22,653,134,305,217,5
95VV30S1,1233,93,510,552,122,847,32,342,398,104,386,61,168,154,18
95VV30S2,1018,141,539,265,89,634,67,331,171,74,384,74,208,94,15
95WW01S1,1040,99,810,114,39,675,46,541,70,32,365,53,269,44,7
95WW01S2,936,85,763,30,69,670,49,554,22,55,266,36,209,8,14
95WW02S1,1271,211,1027,42,12,800,73,705,27,7,471,138,322,15,5
95WW02S2,1457,183,1227,46,19,1042,78,933,30,13,415,105,294,16,6
95WW03S1,1182,218,926,37,18,794,96,675,19,16,388,122,251,18,2
95WW03S2,1424,148,1216,51,26,1105,79,978,43,20,319,69,238,8,6
95WW04S1,1169,125,982,55,21,777,55,680,38,15,392,70,302,17,6
95WW04S2,961,58,849,52,21,666,28,596,36,19,295,30,253,16,2
95WW05S1,1172,78,954,124,34,862,50,709,87,30,310,28,245,37,4
95WW05S2,880,104,664,93,34,562,32,448,66,27,318,72,216,27,7
95WW06S1,1163,118,994,41,23,836,79,714,28,23,327,39,280,13,0
95WW06S2,1159,92,1019,70,8,846,49,772,38,5,313,43,247,32,3
95WW07S1,1326,91,1183,65,9,946,46,868,44,8,380,45,315,21,1
95WW07S2,1716,125,1537,60,21,1300,75,1188,36,19,416,50,349,24,2
95WW08S1,894,65,754,58,29,628,37,534,41,26,266,28,220,17,3
95WW08S2,986,75,862,52,11,629,32,561,34,11,357,43,301,18,0
95WW09S1,897,100,754,38,17,508,44,437,22,10,389,56,317,16,7
95WW09S2,958,38,845,85,9,586,14,536,40,6,372,24,309,45,3
95WW10S1,1233,81,1079,67,20,884,43,785,52,14,349,38,294,15,6
95WW10S2,847,80,740,28,16,527,36,470,19,12,320,44,270,9,4
95WW11S1,1238,73,749,447,12,945,46,570,355,8,293,27,179,92,4
95WW11S2,1017,84,580,362,25,672,42,385,240,21,345,42,195,122,4
95WW12W1,1687,276,1347,41,35,1056,100,910,24,28,631,176,437,17,7
95WW13S1,1387,131,1225,56,8,1015,73,926,26,7,372,58,299,30,1
95WW13S2,1323,121,1145,54,20,1009,64,901,41,17,314,57,244,13,3
95WW14W1,1578,264,1265,43,14,957,103,820,27,12,621,161,445,16,2
95WW15S1,1131,87,703,344,29,838,47,536,261,17,293,40,167,83,12
95WW15S2,1270,87,938,243,27,894,43,670,182,19,376,44,268,61,8
95WW16S1,1162,104,775,272,51,848,53,574,211,41,314,51,201,61,10
95WW16S2,922,153,705,50,31,628,75,502,31,26,294,78,203,19,5
95WW17W1,1702,175,1452,79,23,1090,86,944,55,21,612,89,508,24,2
95WW18W1,1573,148,1197,233,36,1039,75,797,167,30,534,73,400,66,6
95WW19S1,1365,93,1201,67,21,922,48,832,35,17,443,45,369,32,4
95WW19S2,1456,29,1295,138,34,1129,15,1007,113,26,327,14,288,25,8
95WW19S3,1646,49,1427,199,40,1209,24,1057,143,28,437,25,370,56,12
95WW20S1,1357,76,1172,116,28,983,30,874,84,24,374,46,298,32,4
95WW20S2,3257,90,2285,902,116,2754,66,1929,775,103,503,24,356,127,13
95WW20S3,1470,40,1255,202,29,1120,18,961,155,22,350,22,294,47,7
95WW21S1,1100,191,864,35,25,653,79,543,22,18,447,112,321,13,7
95WW21S2,1406,130,1157,57,83,1060,56,900,48,75,346,74,257,9,8
95WW22S1,1065,85,941,37,15,790,45,721,22,13,275,40,220,15,2
95WW22S2,1157,176,952,26,17,680,50,615,10,13,477,126,337,16,4
95WW23S1,1656,148,1203,259,111,1122,64,838,190,83,534,84,365,69,28
95WW23S2,2197,122,1418,465,260,1306,52,954,277,67,891,70,464,188,193
95WW24S1,1086,128,719,223,39,692,50,482,141,33,394,78,237,82,6
95WW24S2,1394,206,998,168,46,907,84,689,107,42,487,122,309,61,4
95WW25W1,1518,222,1231,63,23,898,72,790,30,16,620,150,441,33,7
95XX01S1,1362,42,1269,81,14,954,20,899,50,13,408,22,370,31,1
95XX01S2,1382,35,1285,68,24,1111,24,1042,48,19,271,11,243,20,5
95XX01S3,1222,70,1089,73,17,933,32,858,45,11,289,38,231,28,6
95XX02W1,1848,86,1624,202,22,1291,42,1146,134,18,557,44,478,68,4
95XX03S1,927,42,835,53,16,604,26,545,31,12,323,16,290,22,4
95XX03S2,1145,50,1009,96,19,781,29,694,59,14,364,21,315,37,5
95XX04S1,1296,46,1174,96,18,932,15,863,62,14,364,31,311,34,4
95XX04S2,1435,99,1273,75,14,1059,53,959,50,12,376,46,314,25,2
95XX05W1,1949,166,1657,122,60,1226,77,1057,68,50,723,89,600,54,10
95XX06S1,1240,138,1048,57,21,805,61,709,36,18,435,77,339,21,3
95XX06S2,1494,114,1311,74,25,1102,68,991,50,16,392,46,320,24,9
95XX07S1,1087,68,940,88,22,703,36,609,58,17,384,32,331,30,5
95XX07S2,926,42,806,102,24,593,13,528,65,17,333,29,278,37,7
95XX08S1,977,60,744,191,22,641,31,492,122,15,336,29,252,69,7
95XX08S2,899,42,754,108,23,594,19,509,63,20,305,23,245,45,3
95XX09S1,875,56,764,61,28,535,22,481,29,19,340,34,283,32,9
95XX09S2,1026,75,882,83,21,708,30,626,52,19,318,45,256,31,2
95XX10S1,1218,161,1001,59,19,878,95,746,38,15,340,66,255,21,4
95XX10S2,1335,63,1207,56,36,1027,27,953,38,26,308,36,254,18,10
95XX10S3,884,101,754,24,8,662,58,583,16,7,222,43,171,8,1
95XX11S1,1828,159,1608,83,23,1346,58,1247,52,19,482,101,361,31,4
95XX11S2,1641,85,1487,66,29,1287,36,1193,57,25,354,49,294,9,4
95XX11S3,1131,159,936,37,17,755,77,658,20,11,376,82,278,17,6
95XX12W1,1927,73,1676,219,71,1136,21,1020,141,27,791,52,656,78,44
95XX13W1,1970,66,1740,245,52,1215,29,1068,157,37,755,37,672,88,15
95XX14W1,1792,43,1570,258,38,1166,18,1035,165,25,626,25,535,93,13
95XX15W1,1859,275,1499,93,21,1180,117,1015,51,14,679,158,484,42,7
95XX16W1,2296,125,2035,183,35,1368,54,1239,84,26,928,71,796,99,9
95XX17S1,1226,156,835,96,168,873,83,594,65,152,353,73,241,31,16
95XX17S2,1157,66,935,121,78,817,40,665,75,72,340,26,270,46,6
95XX18W1,2239,135,1827,290,97,1603,52,1359,194,73,636,83,468,96,24
95XX19W1,1935,108,1641,253,50,1260,34,1100,164,34,675,74,541,89,16
95XX20S1,1405,202,1110,96,35,946,77,802,69,27,459,125,308,27,8
95XX20S2,1043,53,871,45,92,821,22,714,31,66,222,31,157,14,26
95XX21W1,2007,110,1695,283,32,1169,25,1024,160,23,838,85,671,123,9
95XX22W1,1711,179,1432,72,55,1175,88,1005,48,49,536,91,427,24,6
95XX23W1,2390,227,1937,124,146,1765,92,1496,82,122,625,135,441,42,24
95XX24S1,1020,64,916,61,15,681,27,631,41,5,339,37,285,20,10
95XX24S2,990,71,840,88,23,617,31,537,54,16,373,40,303,34,7
95XX25W1,1754,246,1411,86,49,1150,121,950,60,44,604,125,461,26,5
95YY01W1,1730,274,1068,386,42,1147,114,766,260,32,583,160,302,126,10
95YY02W1,1648,340,894,377,65,971,119,580,237,53,677,221,314,140,12
95YY03W1,2206,357,1194,670,46,1508,173,877,481,25,698,184,317,189,21
95YY04W1,2509,412,1218,781,169,1637,173,837,535,138,872,239,381,246,31
95YY05W1,1210,167,683,326,85,730,59,433,202,66,480,108,250,124,19
95YY06W1,1696,363,714,611,35,1058,159,490,406,26,638,204,224,205,9
95YY07W1,2047,330,915,811,51,1285,152,600,529,40,762,178,315,282,11
95YY08W1,1604,428,749,434,27,1049,218,531,308,17,555,210,218,126,10
95YY09W1,1779,308,1212,163,128,1078,112,782,95,107,701,196,430,68,21
95YY10W1,1587,230,1031,357,9,1109,119,765,253,7,478,111,266,104,2
95YY11W1,1508,366,732,396,40,915,148,478,282,27,593,218,254,114,13
95YY12W1,1932,293,1116,498,74,1330,134,822,356,54,602,159,294,142,20
95YY13S1,1069,152,529,368,50,690,69,351,246,46,379,83,178,122,4
95YY13S2,1037,198,540,287,35,549,59,314,155,31,488,139,226,132,4
95YY14S1,1112,180,475,427,52,732,82,329,299,42,380,98,146,128,10
95YY14S2,1139,126,570,450,25,784,60,389,342,21,355,66,181,108,4
95YY15S1,273,49,162,57,18,147,21,94,25,13,126,28,68,32,5
95YY15S2,1166,288,557,250,89,650,115,336,147,66,516,173,221,103,23
95YY16W1,1711,285,909,527,35,1179,136,659,391,27,532,149,250,136,8
95YY17W1,1648,300,622,737,29,1132,146,455,539,21,516,154,167,198,8
95YY18W1,1641,301,743,629,21,1082,151,528,429,14,559,150,215,200,7
95YY19W1,1086,203,522,270,111,671,91,343,167,86,415,112,179,103,25
95YY20W1,1692,262,611,843,25,1065,126,398,558,20,627,136,213,285,5
95YY21W1,1693,323,781,604,14,1195,168,582,458,13,498,155,199,146,1
95ZZ01W1,1999,336,1169,518,9,1277,168,775,349,8,722,168,394,169,1
95ZZ02W1,1315,308,461,560,7,670,109,254,315,7,645,199,207,245,0
95ZZ03W1,1533,304,704,482,63,784,108,380,264,46,749,196,324,218,17
95ZZ04W1,1911,443,1209,253,23,1260,214,865,180,18,651,229,344,73,5
95ZZ05W1,1559,350,801,428,3,970,143,552,292,2,589,207,249,136,1
95ZZ06W1,1231,342,445,454,11,560,96,228,239,8,671,246,217,215,3
95ZZ07W1,2038,391,913,744,12,1248,155,621,478,8,790,236,292,266,4
95ZZ08W1,1878,431,776,674,18,1062,174,512,380,12,816,257,264,294,6
95ZZ09W1,1605,382,921,284,32,961,145,618,186,23,644,237,303,98,9
95ZZ10W1,2300,318,892,1113,32,1420,133,558,742,23,880,185,334,371,9
95ZZ11W1,1566,381,668,541,4,1032,179,501,374,3,534,202,167,167,1
95ZZ12W1,1590,338,883,377,12,906,132,547,231,6,684,206,336,146,6
95ZZ13W1,1826,330,1272,231,22,1196,139,909,155,16,630,191,363,76,6
95ZZ14S1,1280,233,452,531,84,803,106,303,343,70,477,127,149,188,14
95ZZ14S2,1034,126,438,464,23,652,65,276,305,17,382,61,162,159,6
95ZZ15W1,1669,334,973,389,9,1021,133,649,257,8,648,201,324,132,1
95ZZ16S1,1304,188,551,569,23,857,88,373,405,13,447,100,178,164,10
95ZZ16S2,972,168,317,495,3,544,58,178,314,0,428,110,139,181,3
