GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
95TT07W1,2704,2261,443,1877,1587,290,424,342,82,223,177,46,180,155,25
95TT08W1,2724,2239,485,1847,1529,318,368,288,80,289,238,51,220,184,36
95TT09S1,1438,1193,245,864,720,144,248,192,56,192,163,29,134,118,16
95TT09S2,1479,1247,232,935,783,152,251,211,40,180,162,18,113,91,22
95TT10W1,2852,2243,609,1223,953,270,652,504,148,549,441,108,428,345,83
95TT11S1,1641,1379,262,1067,902,165,323,273,50,147,118,29,104,86,18
95TT11S2,1592,1352,240,1028,893,135,245,191,54,189,156,33,130,112,18
95TT12W1,2641,2109,532,1666,1336,330,524,427,97,255,194,61,196,152,44
95TT13S1,1520,1245,275,681,548,133,406,326,80,247,219,28,186,152,34
95TT13S2,1398,1063,335,550,410,140,408,301,107,279,222,57,161,130,31
95TT14W1,2211,1746,465,1225,962,263,447,345,102,302,246,56,237,193,44
95TT15W1,2480,1967,513,1508,1198,310,557,438,119,249,200,49,166,131,35
95TT16W1,2691,2238,453,1575,1302,273,521,428,93,322,267,55,273,241,32
95UU06W1,1452,1171,281,895,723,172,267,215,52,173,138,35,117,95,22
95UU09W1,1688,1400,288,988,807,181,346,295,51,208,170,38,146,128,18
95UU14W1,1723,1355,368,896,704,192,400,320,80,282,215,67,145,116,29
95UU99C1,2042,1592,450,1130,884,246,426,318,108,275,212,63,211,178,33
95UU99C2,1777,1378,399,883,678,205,383,290,93,357,287,70,154,123,31
95UU99C3,1795,1455,340,1190,970,220,295,239,56,135,101,34,175,145,30
95UU99C4,1802,1444,358,1160,948,212,328,235,93,185,148,37,129,113,16
95UU99C5,2383,1930,453,1294,1049,245,403,329,74,380,307,73,306,245,61
95UU99C6,2245,1726,519,1163,886,277,515,404,111,362,271,91,205,165,40
95VV01S1,1650,1379,271,948,787,161,291,241,50,260,219,41,151,132,19
95VV01S2,1555,1179,376,813,597,216,414,314,100,201,160,41,127,108,19
95VV02W1,2182,1558,624,571,357,214,588,428,160,638,478,160,385,295,90
95VV03W1,2543,1931,612,1087,808,279,615,466,149,530,414,116,311,243,68
95VV04W1,3138,2637,501,2166,1833,333,456,365,91,316,274,42,200,165,35
95VV05S1,1949,1676,273,1153,1006,147,354,290,64,254,223,31,188,157,31
95VV05S2,2542,2265,277,1870,1675,195,366,327,39,159,128,31,147,135,12
95VV06W1,3482,2844,638,1903,1543,360,710,570,140,481,400,81,388,331,57
95VV07S1,2052,1588,464,843,638,205,453,353,100,448,361,87,308,236,72
95VV07S2,2341,2048,293,1421,1259,162,444,385,59,326,271,55,150,133,17
95VV08W1,3052,2492,560,1593,1290,303,682,548,134,392,329,63,385,325,60
95VV09W1,2665,2042,623,1073,784,289,591,438,153,527,411,116,474,409,65
95VV10S1,1580,1203,377,450,325,125,377,269,108,414,319,95,339,290,49
95VV10S2,1575,1172,403,554,383,171,371,278,93,339,261,78,311,250,61
95VV11S1,2046,1732,314,1177,984,193,445,384,61,249,210,39,175,154,21
95VV11S2,2380,2063,317,1456,1255,201,477,415,62,271,241,30,176,152,24
95VV12S1,1652,1315,337,667,516,151,429,349,80,316,258,58,240,192,48
95VV12S2,1523,1211,312,588,460,128,441,351,90,366,296,70,128,104,24
95VV13S1,2057,1780,277,1409,1228,181,304,257,47,184,151,33,160,144,16
95VV13S2,1406,1192,214,938,806,132,275,226,49,126,107,19,67,53,14
95VV14S1,1950,1613,337,963,791,172,395,334,61,307,246,61,285,242,43
95VV14S2,1386,1077,309,776,626,150,272,189,83,189,142,47,149,120,29
95VV15S1,1419,1058,361,398,259,139,402,300,102,348,272,76,271,227,44
95VV15S2,1665,1378,287,721,566,155,436,376,60,281,232,49,227,204,23
95VV16W1,3110,2582,528,1864,1540,324,543,448,95,401,341,60,302,253,49
95VV17S1,2205,1815,390,1256,1042,214,439,356,83,271,218,53,239,199,40
95VV17S2,2151,1791,360,1171,969,202,427,355,72,250,208,42,303,259,44
95VV18S1,1862,1564,298,1066,879,187,356,309,47,280,237,43,160,139,21
95VV18S2,1780,1374,406,773,571,202,463,375,88,352,272,80,192,156,36
95VV19S1,1288,994,294,785,602,183,260,194,66,138,107,31,105,91,14
95VV19S2,1681,1312,369,761,577,184,393,309,84,305,240,65,222,186,36
95VV20W1,2990,2492,498,1850,1564,286,563,453,110,314,258,56,263,217,46
95VV21S1,2302,1984,318,1341,1152,189,499,429,70,277,236,41,185,167,18
95VV21S2,1735,1500,235,1178,1035,143,290,247,43,166,138,28,101,80,21
95VV22W1,2836,2334,502,1479,1232,247,615,498,117,414,334,80,328,270,58
95VV23W1,2876,2327,549,1460,1193,267,626,487,139,487,390,97,303,257,46
95VV24S1,1479,1223,256,1059,905,154,221,163,58,128,105,23,71,50,21
95VV24S2,1535,1140,395,555,377,178,422,324,98,351,269,82,207,170,37
95VV25S1,1845,1523,322,1045,882,163,382,295,87,239,193,46,179,153,26
95VV25S2,1925,1616,309,1225,1031,194,313,260,53,251,218,33,136,107,29
95VV26W1,3583,2950,633,2056,1682,374,693,573,120,458,382,76,376,313,63
95VV27W1,2237,1677,560,735,519,216,618,458,160,537,434,103,347,266,81
95VV28S1,2157,1813,344,1151,982,169,372,300,72,304,246,58,330,285,45
95VV28S2,1284,944,340,510,330,180,345,262,83,271,223,48,158,129,29
95VV29W1,3366,2844,522,2171,1838,333,616,520,96,310,247,63,269,239,30
95VV30S1,1564,1362,202,1083,942,141,216,191,25,157,134,23,108,95,13
95VV30S2,1341,1029,312,631,449,182,352,287,65,224,178,46,134,115,19
95WW01S1,1372,1030,342,703,536,167,313,227,86,234,179,55,122,88,34
95WW01S2,1370,1072,298,687,506,181,374,309,65,190,159,31,119,98,21
95WW02S1,1737,1349,388,921,765,156,397,290,107,286,201,85,133,93,40
95WW02S2,2039,1715,324,1235,1052,183,404,316,88,273,240,33,127,107,20
95WW03S1,1616,1162,454,616,439,177,513,377,136,361,250,111,126,96,30
95WW03S2,2011,1728,283,1175,1019,156,502,423,79,222,193,29,112,93,19
95WW04S1,1611,1312,299,729,560,169,486,418,68,311,265,46,85,69,16
95WW04S2,1255,1009,246,671,505,166,356,308,48,164,140,24,64,56,8
95WW05S1,1517,1253,264,852,674,178,351,302,49,218,190,28,96,87,9
95WW05S2,1236,918,318,595,437,158,337,261,76,181,134,47,123,86,37
95WW06S1,1525,1320,205,1190,1038,152,186,155,31,116,100,16,33,27,6
95WW06S2,1601,1368,233,1256,1081,175,232,193,39,96,77,19,17,17,0
95WW07S1,1809,1558,251,1484,1280,204,167,146,21,124,107,17,34,25,9
95WW07S2,2378,2030,348,1561,1311,250,501,442,59,226,199,27,90,78,12
95WW08S1,1219,1006,213,626,488,138,332,281,51,200,182,18,61,55,6
95WW08S2,1340,1049,291,710,531,179,347,297,50,240,185,55,43,36,7
95WW09S1,1276,930,346,511,355,156,419,305,114,231,175,56,115,95,20
95WW09S2,1258,994,264,894,688,206,202,171,31,136,113,23,26,22,4
95WW10S1,1718,1377,341,947,755,192,456,364,92,235,194,41,80,64,16
95WW10S2,1228,907,321,548,355,193,389,313,76,182,151,31,109,88,21
95WW11S1,1697,1469,228,1092,928,164,352,313,39,142,126,16,111,102,9
95WW11S2,1381,1136,245,797,624,173,362,318,44,153,134,19,69,60,9
95WW12W1,2377,1685,692,863,557,306,780,560,220,521,402,119,213,166,47
95WW13S1,1840,1555,285,1259,1087,172,338,284,54,181,143,38,62,41,21
95WW13S2,1830,1535,295,1241,1033,208,350,296,54,183,156,27,56,50,6
95WW14W1,2229,1561,668,701,434,267,703,484,219,591,454,137,234,189,45
95WW15S1,1599,1365,234,801,659,142,418,371,47,301,267,34,79,68,11
95WW15S2,1655,1349,306,923,720,203,394,342,52,278,243,35,60,44,16
95WW16S1,1636,1322,314,755,573,182,464,389,75,300,256,44,117,104,13
95WW16S2,1297,925,372,381,261,120,352,255,97,436,308,128,128,101,27
95WW17W1,2266,1722,544,1071,770,301,614,504,110,418,314,104,163,134,29
95WW18W1,2228,1689,539,1124,770,354,629,508,121,316,270,46,159,141,18
95WW19S1,1872,1505,367,1167,925,242,406,350,56,203,160,43,96,70,26
95WW19S2,2047,1875,172,1797,1653,144,124,110,14,77,68,9,49,44,5
95WW19S3,2306,2091,215,2008,1838,170,117,103,14,96,75,21,85,75,10
95WW20S1,1827,1551,276,1403,1210,193,231,192,39,139,106,33,54,43,11
95WW20S2,4574,4144,430,2641,2387,254,1115,1018,97,560,506,54,258,233,25
95WW20S3,1937,1713,224,1579,1399,180,260,233,27,62,50,12,36,31,5
95WW21S1,1481,995,486,485,294,191,445,301,144,426,306,120,125,94,31
95WW21S2,2026,1696,330,698,560,138,630,542,88,480,400,80,218,194,24
95WW22S1,1414,1148,266,771,615,156,327,277,50,219,173,46,97,83,14
95WW22S2,1571,1124,447,467,328,139,474,330,144,497,370,127,133,96,37
95WW23S1,2042,1676,366,1013,863,150,478,376,102,355,271,84,196,166,30
95WW23S2,1398,1238,160,1098,972,126,151,132,19,86,76,10,63,58,5
95WW24S1,1498,1110,388,666,453,213,407,315,92,263,211,52,162,131,31
95WW24S2,1926,1436,490,540,371,169,594,436,158,479,371,108,313,258,55
95WW25W1,2071,1349,722,713,470,243,747,484,263,416,261,155,195,134,61
95XX01S1,1730,1495,235,1429,1235,194,187,164,23,90,77,13,24,19,5
95XX01S2,1930,1753,177,1533,1396,137,230,203,27,119,108,11,48,46,2
95XX01S3,1599,1395,204,1070,929,141,337,289,48,157,142,15,35,35,0
95XX02W1,2573,2260,313,2026,1804,222,359,305,54,116,94,22,72,57,15
95XX03S1,1246,1031,215,965,783,182,174,152,22,76,67,9,31,29,2
95XX03S2,1475,1258,217,1081,903,178,249,230,19,92,79,13,53,46,7
95XX04S1,1687,1415,272,1290,1057,233,254,234,20,109,94,15,34,30,4
95XX04S2,1934,1621,313,1030,832,198,570,490,80,215,192,23,119,107,12
95XX05W1,2591,2000,591,1417,1096,321,624,469,155,413,328,85,137,107,30
95XX06S1,1724,1392,332,820,672,148,402,339,63,375,286,89,127,95,32
95XX06S2,2054,1695,359,1031,874,157,543,439,104,335,271,64,145,111,34
95XX07S1,1420,1166,254,984,785,199,298,260,38,104,91,13,34,30,4
95XX07S2,1425,1134,291,1008,867,141,162,131,31,184,100,84,71,36,35
95XX08S1,1323,1111,212,901,770,131,241,205,36,143,108,35,38,28,10
95XX08S2,1267,1022,245,807,659,148,265,211,54,155,121,34,40,31,9
95XX09S1,1280,960,320,797,631,166,257,193,64,184,106,78,42,30,12
95XX09S2,1429,1166,263,963,797,166,257,203,54,142,106,36,67,60,7
95XX10S1,1777,1503,274,943,798,145,410,347,63,323,269,54,101,89,12
95XX10S2,1840,1620,220,1122,980,142,429,382,47,230,202,28,59,56,3
95XX10S3,1204,961,243,446,319,127,466,389,77,201,174,27,91,79,12
95XX11S1,2443,2071,372,1408,1191,217,583,515,68,323,258,65,129,107,22
95XX11S2,2269,1975,294,1203,1088,115,593,488,105,333,284,49,140,115,25
95XX11S3,1535,1143,392,358,277,81,530,365,165,513,406,107,134,95,39
95XX12W1,2430,2104,326,2040,1783,257,225,180,45,127,109,18,38,32,6
95XX13W1,2735,2354,381,2348,2037,311,220,178,42,127,109,18,40,30,10
95XX14W1,2403,2139,264,1997,1777,220,300,271,29,68,55,13,38,36,2
95XX15W1,2433,1775,658,1038,780,258,761,537,224,484,346,138,150,112,38
95XX16W1,2995,2363,632,2117,1719,398,534,411,123,258,168,90,86,65,21
95XX17S1,1469,1167,302,622,491,131,318,251,67,299,241,58,230,184,46
95XX17S2,1527,1298,229,1035,895,140,275,227,48,143,114,29,74,62,12
95XX18W1,2847,2320,527,1531,1309,222,638,495,143,438,348,90,240,168,72
95XX19W1,2633,2248,385,1921,1693,228,381,315,66,223,174,49,108,66,42
95XX20S1,1945,1462,483,783,570,213,601,448,153,400,312,88,161,132,29
95XX20S2,1160,1037,123,434,381,53,436,392,44,216,197,19,74,67,7
95XX21W1,2713,2328,385,2141,1871,270,326,260,66,177,137,40,69,60,9
95XX22W1,2215,1722,493,1265,954,311,504,400,104,324,263,61,122,105,17
95XX23W1,3065,2450,615,1169,890,279,986,781,205,666,576,90,244,203,41
95XX24S1,1336,1096,240,968,807,161,241,185,56,103,84,19,24,20,4
95XX24S2,1369,1063,306,862,675,187,320,242,78,157,123,34,30,23,7
95XX25W1,2445,1864,581,993,718,275,729,573,156,547,448,99,176,125,51
95YY01W1,2503,2022,481,1680,1364,316,438,353,85,237,183,54,148,122,26
95YY02W1,2151,1619,532,1149,885,264,486,351,135,319,232,87,197,151,46
95YY03W1,3115,2587,528,2398,2011,387,374,309,65,179,136,43,164,131,33
95YY04W1,3433,2755,678,1972,1567,405,715,583,132,479,394,85,267,211,56
95YY05W1,1630,1232,398,953,721,232,345,270,75,218,157,61,114,84,30
95YY06W1,2389,1849,540,1317,1024,293,516,386,130,337,263,74,219,176,43
95YY07W1,2916,2298,618,1954,1561,393,474,357,117,233,171,62,255,209,46
95YY08W1,2231,1781,450,1337,1069,268,440,338,102,258,210,48,196,164,32
95YY09W1,2250,1701,549,1306,968,338,402,307,95,330,263,67,212,163,49
95YY10W1,2140,1775,365,1564,1290,274,342,292,50,125,96,29,109,97,12
95YY11W1,2046,1512,534,1096,831,265,414,284,130,279,198,81,257,199,58
95YY12W1,2748,2316,432,1865,1591,274,370,292,78,292,256,36,221,177,44
95YY13S1,1488,1223,265,680,538,142,421,359,62,244,206,38,143,120,23
95YY13S2,1345,936,409,587,389,198,340,237,103,267,201,66,151,109,42
95YY14S1,1530,1213,317,911,721,190,314,244,70,192,157,35,113,91,22
95YY14S2,1564,1282,282,896,742,154,316,260,56,244,201,43,108,79,29
95YY15S1,364,242,122,194,122,72,75,61,14,54,33,21,41,26,15
95YY15S2,1669,1246,423,551,395,156,544,408,136,344,259,85,230,184,46
95YY16W1,2390,1936,454,1575,1271,304,382,308,74,292,243,49,141,114,27
95YY17W1,2350,1876,474,1368,1115,253,427,322,105,288,233,55,267,206,61
95YY18W1,2374,1906,468,1394,1132,262,428,322,106,307,251,56,245,201,44
95YY19W1,1479,1049,430,707,488,219,295,218,77,249,178,71,228,165,63
95YY20W1,2330,1847,483,1422,1151,271,432,328,104,264,204,60,212,164,48
95YY21W1,2437,2029,408,1589,1347,242,385,299,86,262,213,49,201,170,31
95ZZ01W1,2760,2144,616,1627,1250,377,579,452,127,357,284,73,197,158,39
95ZZ02W1,1827,1247,580,552,325,227,526,356,170,502,376,126,247,190,57
95ZZ03W1,2073,1393,680,895,570,325,541,369,172,336,218,118,301,236,65
95ZZ04W1,2628,2015,613,1612,1246,366,454,330,124,333,259,74,229,180,49
95ZZ05W1,2187,1662,525,1169,890,279,473,344,129,298,229,69,247,199,48
95ZZ06W1,1714,1117,597,486,273,213,498,320,178,406,294,112,324,230,94
95ZZ07W1,2807,2164,643,1537,1181,356,617,480,137,378,302,76,275,201,74
95ZZ08W1,2587,1927,660,1396,1044,352,556,383,173,372,301,71,263,199,64
95ZZ09W1,2243,1658,585,1058,783,275,546,368,178,374,294,80,265,213,52
95ZZ10W1,3169,2502,667,1705,1363,342,646,513,133,506,379,127,312,247,65
95ZZ11W1,2223,1756,467,1423,1131,292,315,240,75,286,224,62,199,161,38
95ZZ12W1,2190,1521,669,922,611,311,574,380,194,411,310,101,283,220,63
95ZZ13W1,2533,1990,543,1511,1204,307,477,340,137,292,237,55,253,209,44
95ZZ14S1,1779,1416,363,760,588,172,509,408,101,222,189,33,288,231,57
95ZZ14S2,1356,1096,260,626,475,151,380,314,66,243,213,30,107,94,13
95ZZ15W1,2288,1734,554,1413,1066,347,425,315,110,302,229,73,148,124,24
95ZZ16S1,1908,1573,335,1004,820,184,445,370,75,326,268,58,133,115,18
95ZZ16S2,1323,915,408,597,415,182,315,223,92,265,180,85,146,97,49
