GeographyCode,DC2106NI0001,DC2106NI0002,DC2106NI0003,DC2106NI0004,DC2106NI0005,DC2106NI0006,DC2106NI0007,DC2106NI0008,DC2106NI0009,DC2106NI0010,DC2106NI0011,DC2106NI0012,DC2106NI0013,DC2106NI0014,DC2106NI0015,DC2106NI0016,DC2106NI0017,DC2106NI0018,DC2106NI0019,DC2106NI0020,DC2106NI0021,DC2106NI0022,DC2106NI0023,DC2106NI0024,DC2106NI0025,DC2106NI0026,DC2106NI0027,DC2106NI0028,DC2106NI0029,DC2106NI0030,DC2106NI0031,DC2106NI0032,DC2106NI0033,DC2106NI0034,DC2106NI0035,DC2106NI0036,DC2106NI0037,DC2106NI0038,DC2106NI0039,DC2106NI0040,DC2106NI0041,DC2106NI0042,DC2106NI0043,DC2106NI0044,DC2106NI0045,DC2106NI0046,DC2106NI0047,DC2106NI0048,DC2106NI0049,DC2106NI0050,DC2106NI0051,DC2106NI0052,DC2106NI0053,DC2106NI0054,DC2106NI0055,DC2106NI0056,DC2106NI0057,DC2106NI0058,DC2106NI0059,DC2106NI0060,DC2106NI0061,DC2106NI0062,DC2106NI0063,DC2106NI0064,DC2106NI0065,DC2106NI0066,DC2106NI0067,DC2106NI0068,DC2106NI0069,DC2106NI0070,DC2106NI0071,DC2106NI0072,DC2106NI0073,DC2106NI0074,DC2106NI0075,DC2106NI0076,DC2106NI0077,DC2106NI0078,DC2106NI0079,DC2106NI0080,DC2106NI0081,DC2106NI0082,DC2106NI0083,DC2106NI0084,DC2106NI0085,DC2106NI0086,DC2106NI0087,DC2106NI0088,DC2106NI0089,DC2106NI0090,DC2106NI0091,DC2106NI0092,DC2106NI0093,DC2106NI0094,DC2106NI0095,DC2106NI0096,DC2106NI0097,DC2106NI0098,DC2106NI0099,DC2106NI0100,DC2106NI0101,DC2106NI0102,DC2106NI0103,DC2106NI0104,DC2106NI0105,DC2106NI0106,DC2106NI0107,DC2106NI0108,DC2106NI0109,DC2106NI0110,DC2106NI0111,DC2106NI0112,DC2106NI0113,DC2106NI0114,DC2106NI0115,DC2106NI0116,DC2106NI0117,DC2106NI0118,DC2106NI0119,DC2106NI0120,DC2106NI0121,DC2106NI0122,DC2106NI0123,DC2106NI0124,DC2106NI0125,DC2106NI0126,DC2106NI0127,DC2106NI0128,DC2106NI0129,DC2106NI0130,DC2106NI0131,DC2106NI0132,DC2106NI0133,DC2106NI0134,DC2106NI0135,DC2106NI0136,DC2106NI0137,DC2106NI0138,DC2106NI0139,DC2106NI0140,DC2106NI0141,DC2106NI0142,DC2106NI0143,DC2106NI0144,DC2106NI0145,DC2106NI0146,DC2106NI0147,DC2106NI0148,DC2106NI0149,DC2106NI0150,DC2106NI0151,DC2106NI0152,DC2106NI0153,DC2106NI0154,DC2106NI0155,DC2106NI0156,DC2106NI0157,DC2106NI0158,DC2106NI0159,DC2106NI0160,DC2106NI0161,DC2106NI0162,DC2106NI0163,DC2106NI0164,DC2106NI0165,DC2106NI0166,DC2106NI0167,DC2106NI0168,DC2106NI0169,DC2106NI0170,DC2106NI0171,DC2106NI0172,DC2106NI0173,DC2106NI0174,DC2106NI0175,DC2106NI0176,DC2106NI0177,DC2106NI0178,DC2106NI0179,DC2106NI0180,DC2106NI0181,DC2106NI0182,DC2106NI0183,DC2106NI0184,DC2106NI0185,DC2106NI0186,DC2106NI0187,DC2106NI0188,DC2106NI0189,DC2106NI0190,DC2106NI0191,DC2106NI0192,DC2106NI0193,DC2106NI0194,DC2106NI0195,DC2106NI0196,DC2106NI0197,DC2106NI0198,DC2106NI0199,DC2106NI0200,DC2106NI0201,DC2106NI0202,DC2106NI0203,DC2106NI0204,DC2106NI0205,DC2106NI0206,DC2106NI0207,DC2106NI0208,DC2106NI0209,DC2106NI0210,DC2106NI0211,DC2106NI0212,DC2106NI0213,DC2106NI0214,DC2106NI0215,DC2106NI0216,DC2106NI0217,DC2106NI0218,DC2106NI0219,DC2106NI0220,DC2106NI0221,DC2106NI0222,DC2106NI0223,DC2106NI0224,DC2106NI0225,DC2106NI0226,DC2106NI0227,DC2106NI0228,DC2106NI0229,DC2106NI0230,DC2106NI0231,DC2106NI0232,DC2106NI0233,DC2106NI0234,DC2106NI0235,DC2106NI0236,DC2106NI0237,DC2106NI0238,DC2106NI0239,DC2106NI0240,DC2106NI0241,DC2106NI0242,DC2106NI0243,DC2106NI0244,DC2106NI0245,DC2106NI0246,DC2106NI0247,DC2106NI0248,DC2106NI0249,DC2106NI0250,DC2106NI0251,DC2106NI0252,DC2106NI0253,DC2106NI0254,DC2106NI0255,DC2106NI0256,DC2106NI0257,DC2106NI0258,DC2106NI0259,DC2106NI0260,DC2106NI0261,DC2106NI0262,DC2106NI0263,DC2106NI0264,DC2106NI0265,DC2106NI0266,DC2106NI0267,DC2106NI0268,DC2106NI0269,DC2106NI0270,DC2106NI0271,DC2106NI0272,DC2106NI0273,DC2106NI0274,DC2106NI0275,DC2106NI0276,DC2106NI0277,DC2106NI0278,DC2106NI0279,DC2106NI0280,DC2106NI0281,DC2106NI0282,DC2106NI0283,DC2106NI0284,DC2106NI0285,DC2106NI0286,DC2106NI0287,DC2106NI0288,DC2106NI0289,DC2106NI0290,DC2106NI0291,DC2106NI0292,DC2106NI0293,DC2106NI0294,DC2106NI0295,DC2106NI0296,DC2106NI0297,DC2106NI0298,DC2106NI0299,DC2106NI0300,DC2106NI0301,DC2106NI0302,DC2106NI0303,DC2106NI0304,DC2106NI0305,DC2106NI0306,DC2106NI0307,DC2106NI0308,DC2106NI0309,DC2106NI0310,DC2106NI0311,DC2106NI0312,DC2106NI0313,DC2106NI0314,DC2106NI0315,DC2106NI0316,DC2106NI0317,DC2106NI0318,DC2106NI0319,DC2106NI0320,DC2106NI0321,DC2106NI0322,DC2106NI0323,DC2106NI0324,DC2106NI0325,DC2106NI0326,DC2106NI0327,DC2106NI0328,DC2106NI0329,DC2106NI0330,DC2106NI0331,DC2106NI0332,DC2106NI0333,DC2106NI0334,DC2106NI0335,DC2106NI0336,DC2106NI0337,DC2106NI0338,DC2106NI0339,DC2106NI0340,DC2106NI0341,DC2106NI0342,DC2106NI0343,DC2106NI0344,DC2106NI0345,DC2106NI0346,DC2106NI0347,DC2106NI0348,DC2106NI0349,DC2106NI0350,DC2106NI0351,DC2106NI0352,DC2106NI0353,DC2106NI0354,DC2106NI0355,DC2106NI0356,DC2106NI0357,DC2106NI0358,DC2106NI0359,DC2106NI0360,DC2106NI0361,DC2106NI0362,DC2106NI0363,DC2106NI0364,DC2106NI0365,DC2106NI0366,DC2106NI0367,DC2106NI0368,DC2106NI0369,DC2106NI0370,DC2106NI0371,DC2106NI0372,DC2106NI0373,DC2106NI0374,DC2106NI0375,DC2106NI0376,DC2106NI0377,DC2106NI0378,DC2106NI0379,DC2106NI0380,DC2106NI0381,DC2106NI0382,DC2106NI0383,DC2106NI0384,DC2106NI0385,DC2106NI0386,DC2106NI0387,DC2106NI0388,DC2106NI0389,DC2106NI0390
95QQ,32180,22466,3249,10090,360,280,32,96,105,38,8,59,182,6181,4261,654,2090,43,23,1,30,23,10,1,12,44,3586,2500,369,1155,33,17,0,4,14,3,3,8,9,3548,2297,359,1255,39,34,4,17,48,21,3,24,36,4433,3028,494,1440,55,47,4,22,13,4,1,8,27,4963,3554,513,1426,58,58,9,8,4,0,0,4,39,3985,2896,392,1134,65,48,8,5,2,0,0,2,14,3050,2160,285,906,40,28,4,7,1,0,0,1,7,1791,1291,145,511,19,19,2,3,0,0,0,0,6,643,479,38,173,8,6,0,0,0,0,0,0,0,15660,10904,1690,4836,185,149,13,55,56,20,3,33,97,3099,2172,325,1003,24,12,1,18,13,6,0,7,24,1824,1260,204,603,16,9,0,1,6,1,1,4,2,1683,1078,191,561,17,19,0,10,29,11,2,16,17,2125,1443,264,682,30,24,1,10,5,2,0,3,17,2534,1791,287,738,31,31,2,4,2,0,0,2,22,1974,1414,205,558,36,31,6,3,1,0,0,1,8,1475,1060,141,430,22,15,2,7,0,0,0,0,5,755,540,60,219,7,6,1,2,0,0,0,0,2,191,146,13,42,2,2,0,0,0,0,0,0,0,16520,11562,1559,5254,175,131,19,41,49,18,5,26,85,3082,2089,329,1087,19,11,0,12,10,4,1,5,20,1762,1240,165,552,17,8,0,3,8,2,2,4,7,1865,1219,168,694,22,15,4,7,19,10,1,8,19,2308,1585,230,758,25,23,3,12,8,2,1,5,10,2429,1763,226,688,27,27,7,4,2,0,0,2,17,2011,1482,187,576,29,17,2,2,1,0,0,1,6,1575,1100,144,476,18,13,2,0,1,0,0,1,2,1036,751,85,292,12,13,1,1,0,0,0,0,4,452,333,25,131,6,4,0,0,0,0,0,0,0
95RR,33536,14163,10718,10286,291,178,41,29,231,159,29,43,202,7243,2840,2573,2225,36,18,6,3,54,44,6,4,59,4293,1669,1504,1331,33,10,2,2,25,14,3,8,23,4480,1584,1656,1407,32,22,1,3,73,54,6,13,40,5158,2149,1671,1551,45,39,13,13,53,31,9,13,40,4501,2107,1342,1299,47,45,10,3,18,11,3,4,23,3626,1722,979,1141,40,20,5,1,8,5,2,1,12,2552,1238,606,828,34,14,2,3,0,0,0,0,3,1227,610,265,397,17,8,2,1,0,0,0,0,2,456,244,122,107,7,2,0,0,0,0,0,0,0,16927,7062,5547,5101,171,93,30,13,126,83,20,23,117,3705,1425,1314,1160,19,10,3,3,24,19,4,1,38,2261,876,818,672,25,5,2,0,15,7,3,5,11,2261,775,884,674,18,8,1,1,38,27,4,7,23,2586,1053,861,774,23,22,9,5,32,16,8,8,23,2345,1088,712,670,27,26,9,3,10,9,0,1,15,1844,886,504,564,22,10,3,0,7,5,1,1,6,1261,634,297,389,22,6,2,1,0,0,0,0,0,538,268,119,163,12,5,1,0,0,0,0,0,1,126,57,38,35,3,1,0,0,0,0,0,0,0,16609,7101,5171,5185,120,85,11,16,105,76,9,20,85,3538,1415,1259,1065,17,8,3,0,30,25,2,3,21,2032,793,686,659,8,5,0,2,10,7,0,3,12,2219,809,772,733,14,14,0,2,35,27,2,6,17,2572,1096,810,777,22,17,4,8,21,15,1,5,17,2156,1019,630,629,20,19,1,0,8,2,3,3,8,1782,836,475,577,18,10,2,1,1,0,1,0,6,1291,604,309,439,12,8,0,2,0,0,0,0,3,689,342,146,234,5,3,1,1,0,0,0,0,1,330,187,84,72,4,1,0,0,0,0,0,0,0
95SS,120165,66767,29630,34433,1547,750,158,305,1326,759,306,261,1234,26540,13208,7920,7908,203,82,23,82,318,192,74,52,314,14602,7397,4293,4145,270,63,18,15,173,84,59,30,104,15919,7362,4634,4798,259,138,28,64,511,299,126,86,321,16922,9222,4117,4954,269,178,29,80,196,111,25,60,258,16834,9783,4065,4698,210,107,26,36,102,55,21,26,140,12689,8136,2473,3406,174,101,18,9,23,15,1,7,65,9405,6480,1335,2632,86,48,7,11,1,1,0,0,19,5399,3800,593,1470,49,24,5,7,1,1,0,0,9,1855,1379,200,422,27,9,4,1,1,1,0,0,4,58658,32724,14534,16759,933,444,89,149,677,393,155,129,611,13686,6782,4129,4076,103,43,13,47,176,105,42,29,168,7565,3890,2185,2160,179,42,7,9,81,38,30,13,49,7722,3689,2126,2352,166,84,15,27,249,151,65,33,149,8049,4505,1907,2335,160,101,15,37,104,57,11,36,122,8179,4820,1949,2247,133,69,20,23,50,29,7,14,74,6223,3999,1283,1564,109,64,13,2,17,13,0,4,35,4439,3039,647,1258,56,28,5,3,0,0,0,0,9,2246,1586,247,632,18,12,1,1,0,0,0,0,5,549,414,61,135,9,1,0,0,0,0,0,0,0,61507,34043,15096,17674,614,306,69,156,649,366,151,132,623,12854,6426,3791,3832,100,39,10,35,142,87,32,23,146,7037,3507,2108,1985,91,21,11,6,92,46,29,17,55,8197,3673,2508,2446,93,54,13,37,262,148,61,53,172,8873,4717,2210,2619,109,77,14,43,92,54,14,24,136,8655,4963,2116,2451,77,38,6,13,52,26,14,12,66,6466,4137,1190,1842,65,37,5,7,6,2,1,3,30,4966,3441,688,1374,30,20,2,8,1,1,0,0,10,3153,2214,346,838,31,12,4,6,1,1,0,0,4,1306,965,139,287,18,8,4,1,1,1,0,0,4
95TT,45038,14143,19222,13414,295,148,18,39,936,466,237,233,290,10577,2909,4930,3256,50,21,1,1,218,106,63,49,78,5844,1744,2677,1657,43,11,2,8,91,32,31,28,21,6304,1605,2907,1810,35,23,4,16,378,208,90,80,49,6510,1988,2885,1858,56,30,5,9,153,75,34,44,68,5773,1991,2334,1691,44,27,3,4,68,31,12,25,40,4401,1607,1608,1399,28,18,2,0,25,14,6,5,21,3127,1246,1063,982,21,12,1,1,2,0,1,1,6,1847,767,606,582,13,3,0,0,1,0,0,1,6,655,286,212,179,5,3,0,0,0,0,0,0,1,22598,7028,9795,6602,134,74,11,22,508,258,113,137,141,5426,1459,2545,1677,24,11,0,1,111,48,33,30,40,2998,917,1365,822,18,8,0,8,39,13,13,13,10,3195,820,1501,870,17,13,3,6,204,117,41,46,21,3308,999,1490,920,34,18,4,4,90,48,17,25,36,2918,972,1219,840,20,7,2,3,45,22,5,18,18,2231,841,818,672,12,13,1,0,17,10,3,4,12,1488,579,521,478,7,1,1,0,1,0,1,0,2,815,338,284,254,1,1,0,0,1,0,0,1,2,219,103,52,69,1,2,0,0,0,0,0,0,0,22440,7115,9427,6812,161,74,7,17,428,208,124,96,149,5151,1450,2385,1579,26,10,1,0,107,58,30,19,38,2846,827,1312,835,25,3,2,0,52,19,18,15,11,3109,785,1406,940,18,10,1,10,174,91,49,34,28,3202,989,1395,938,22,12,1,5,63,27,17,19,32,2855,1019,1115,851,24,20,1,1,23,9,7,7,22,2170,766,790,727,16,5,1,0,8,4,3,1,9,1639,667,542,504,14,11,0,1,1,0,0,1,4,1032,429,322,328,12,2,0,0,0,0,0,0,4,436,183,160,110,4,1,0,0,0,0,0,0,1
95UU,17050,6587,5814,5477,201,149,20,31,86,56,15,15,124,3447,1220,1291,1156,22,13,3,6,23,16,5,2,31,1982,715,773,607,22,9,1,5,6,5,1,0,4,1879,665,638,628,10,20,0,5,39,27,9,3,26,2332,886,824,751,30,20,5,9,6,2,0,4,26,2397,990,813,695,40,29,3,2,9,6,0,3,17,2092,844,637,691,27,26,3,3,1,0,0,1,10,1693,740,499,559,34,20,4,0,1,0,0,1,7,887,374,248,284,13,8,1,1,1,0,0,1,3,341,153,91,106,3,4,0,0,0,0,0,0,0,8560,3267,2970,2745,89,72,11,14,41,27,6,8,64,1762,625,643,601,13,6,2,4,9,7,1,1,15,1038,376,405,314,2,7,0,4,2,2,0,0,3,944,332,330,315,6,4,0,1,19,13,5,1,11,1180,439,424,386,14,10,4,2,4,2,0,2,12,1201,469,405,371,17,17,0,1,6,3,0,3,13,1088,445,347,344,11,15,1,1,0,0,0,0,5,813,359,252,254,19,8,3,0,1,0,0,1,4,421,176,130,126,6,4,1,1,0,0,0,0,1,113,46,34,34,1,1,0,0,0,0,0,0,0,8490,3320,2844,2732,112,77,9,17,45,29,9,7,60,1685,595,648,555,9,7,1,2,14,9,4,1,16,944,339,368,293,20,2,1,1,4,3,1,0,1,935,333,308,313,4,16,0,4,20,14,4,2,15,1152,447,400,365,16,10,1,7,2,0,0,2,14,1196,521,408,324,23,12,3,1,3,3,0,0,4,1004,399,290,347,16,11,2,2,1,0,0,1,5,880,381,247,305,15,12,1,0,0,0,0,0,3,466,198,118,158,7,4,0,0,1,0,0,1,2,228,107,57,72,2,3,0,0,0,0,0,0,0
95VV,99480,20135,52715,27474,758,343,78,221,3257,1945,797,515,766,23518,4315,13093,6598,107,29,5,34,733,449,187,97,176,12435,2547,6674,3326,76,27,3,27,406,202,122,82,73,13982,2355,7422,3388,97,48,12,35,1268,834,246,188,154,14240,2720,7724,3779,157,55,16,46,530,294,150,86,202,13135,2780,7141,3500,129,87,13,44,236,128,65,43,86,9914,2216,5055,2974,85,48,8,21,74,34,23,17,36,6854,1725,3211,2187,68,25,12,12,7,3,2,2,19,4058,1081,1794,1335,28,15,6,1,2,0,2,0,16,1344,396,601,387,11,9,3,1,1,1,0,0,4,49481,10101,26412,13416,361,165,35,126,1650,1029,396,225,369,12094,2226,6683,3450,56,14,2,18,402,242,109,51,88,6390,1352,3448,1681,36,12,3,19,173,98,49,26,37,6839,1210,3619,1614,48,17,4,16,626,426,118,82,75,7108,1345,3891,1805,75,30,8,28,294,178,73,43,94,6672,1427,3671,1723,66,52,7,23,116,63,39,14,40,4971,1137,2569,1451,37,21,3,17,36,22,7,7,13,3308,845,1579,1026,32,9,6,4,2,0,0,2,9,1690,429,761,569,7,8,2,1,1,0,1,0,11,409,130,191,97,4,2,0,0,0,0,0,0,2,49999,10034,26303,14058,397,178,43,95,1607,916,401,290,397,11424,2089,6410,3148,51,15,3,16,331,207,78,46,88,6045,1195,3226,1645,40,15,0,8,233,104,73,56,36,7143,1145,3803,1774,49,31,8,19,642,408,128,106,79,7132,1375,3833,1974,82,25,8,18,236,116,77,43,108,6463,1353,3470,1777,63,35,6,21,120,65,26,29,46,4943,1079,2486,1523,48,27,5,4,38,12,16,10,23,3546,880,1632,1161,36,16,6,8,5,3,2,0,10,2368,652,1033,766,21,7,4,0,1,0,1,0,5,935,266,410,290,7,7,3,1,1,1,0,0,2
95WW,85139,56644,11443,26549,667,357,77,169,799,665,34,100,1039,17347,11070,2569,5887,67,36,10,24,204,180,4,20,189,10579,6483,1807,3408,72,23,5,49,74,55,6,13,168,11093,6418,1649,3988,92,58,8,33,349,307,11,31,312,12047,7817,1787,3851,121,69,11,34,115,88,5,22,207,11751,8112,1663,3275,118,71,13,12,40,24,5,11,106,9207,6746,956,2581,81,51,15,13,15,10,2,3,32,7114,5398,599,1957,71,22,10,4,1,1,0,0,18,4489,3419,334,1223,27,20,4,0,1,0,1,0,5,1512,1181,79,379,18,7,1,0,0,0,0,0,2,41048,27093,5790,12763,376,191,46,77,422,354,16,52,529,8935,5702,1302,3000,38,18,5,9,111,96,3,12,102,5403,3316,932,1736,35,10,3,29,36,28,2,6,87,5146,2942,814,1860,50,30,4,9,168,149,6,13,152,5761,3706,882,1838,70,41,5,17,74,63,2,9,108,5694,3895,862,1556,74,42,10,4,26,14,2,10,50,4468,3280,496,1218,48,30,11,6,7,4,1,2,17,3351,2513,320,913,47,9,5,3,0,0,0,0,10,1831,1381,155,515,11,9,2,0,0,0,0,0,2,459,358,27,127,3,2,1,0,0,0,0,0,1,44091,29551,5653,13786,291,166,31,92,377,311,18,48,510,8412,5368,1267,2887,29,18,5,15,93,84,1,8,87,5176,3167,875,1672,37,13,2,20,38,27,4,7,81,5947,3476,835,2128,42,28,4,24,181,158,5,18,160,6286,4111,905,2013,51,28,6,17,41,25,3,13,99,6057,4217,801,1719,44,29,3,8,14,10,3,1,56,4739,3466,460,1363,33,21,4,7,8,6,1,1,15,3763,2885,279,1044,24,13,5,1,1,1,0,0,8,2658,2038,179,708,16,11,2,0,1,0,1,0,3,1053,823,52,252,15,5,0,0,0,0,0,0,1
95XX,78937,56146,7187,26013,1513,714,131,286,517,328,36,153,1057,14515,10054,1316,5472,198,74,7,60,98,64,8,26,236,8180,5706,635,2760,223,62,17,32,53,30,7,16,115,9495,6168,807,3477,208,103,18,43,231,158,11,62,248,10831,7434,1015,3663,276,128,20,62,75,46,7,22,231,11217,8067,1138,3430,210,112,26,46,43,23,1,19,114,10227,7725,1019,2954,146,108,18,26,13,5,2,6,66,7898,6017,769,2416,107,64,11,15,2,1,0,1,29,4577,3447,367,1313,98,43,8,2,2,1,0,1,17,1997,1528,121,528,47,20,6,0,0,0,0,0,1,37994,27031,3579,12327,896,388,92,136,247,160,19,68,531,7476,5183,691,2805,99,37,5,40,48,33,4,11,128,4270,2997,345,1350,166,33,12,11,31,16,4,11,63,4547,2964,392,1646,135,56,11,11,100,70,4,26,119,5189,3556,511,1714,171,77,14,34,40,27,6,7,107,5347,3830,552,1603,134,65,19,21,21,12,0,9,59,4961,3738,506,1404,76,62,14,12,7,2,1,4,32,3767,2896,388,1116,58,28,8,5,0,0,0,0,16,1865,1435,158,533,42,23,5,2,0,0,0,0,7,572,432,36,156,15,7,4,0,0,0,0,0,0,40943,29115,3608,13686,617,326,39,150,270,168,17,85,526,7039,4871,625,2667,99,37,2,20,50,31,4,15,108,3910,2709,290,1410,57,29,5,21,22,14,3,5,52,4948,3204,415,1831,73,47,7,32,131,88,7,36,129,5642,3878,504,1949,105,51,6,28,35,19,1,15,124,5870,4237,586,1827,76,47,7,25,22,11,1,10,55,5266,3987,513,1550,70,46,4,14,6,3,1,2,34,4131,3121,381,1300,49,36,3,10,2,1,0,1,13,2712,2012,209,780,56,20,3,0,2,1,0,1,10,1425,1096,85,372,32,13,2,0,0,0,0,0,1
95YY,51356,14685,20986,16791,316,192,38,85,1307,716,129,462,334,11667,3172,5083,3751,52,27,9,13,348,225,27,96,82,6301,1639,2806,2017,27,19,4,9,151,78,20,53,35,6906,1572,2991,2092,33,23,6,19,505,301,47,157,58,7114,2012,2926,2270,68,37,5,21,188,69,21,98,82,7095,2167,2894,2281,46,41,7,11,96,36,11,49,39,5558,1767,2057,1984,37,16,3,8,15,6,2,7,22,3749,1293,1254,1356,38,15,4,3,1,1,0,0,7,2170,771,690,792,10,7,0,1,1,0,1,0,7,796,292,285,248,5,7,0,0,2,0,0,2,2,25672,7275,10647,8226,168,89,23,37,731,394,71,266,167,5981,1590,2565,1954,27,19,4,6,193,120,17,56,40,3245,880,1454,1011,17,11,3,4,78,37,12,29,23,3396,761,1505,985,13,10,2,5,270,160,28,82,27,3575,986,1517,1087,33,18,2,11,116,48,11,57,37,3598,1087,1503,1138,23,18,6,7,62,24,3,35,21,2865,898,1085,1013,25,8,2,2,9,4,0,5,11,1800,629,610,635,22,5,4,1,1,1,0,0,3,942,333,307,333,6,0,0,1,0,0,0,0,3,270,111,101,70,2,0,0,0,2,0,0,2,2,25684,7410,10339,8565,148,103,15,48,576,322,58,196,167,5686,1582,2518,1797,25,8,5,7,155,105,10,40,42,3056,759,1352,1006,10,8,1,5,73,41,8,24,12,3510,811,1486,1107,20,13,4,14,235,141,19,75,31,3539,1026,1409,1183,35,19,3,10,72,21,10,41,45,3497,1080,1391,1143,23,23,1,4,34,12,8,14,18,2693,869,972,971,12,8,1,6,6,2,2,2,11,1949,664,644,721,16,10,0,2,0,0,0,0,4,1228,438,383,459,4,7,0,0,1,0,1,0,4,526,181,184,178,3,7,0,0,0,0,0,0,0
95ZZ,39843,13145,15601,12679,299,222,30,30,335,225,12,98,167,8823,2756,3641,2893,49,16,1,6,95,68,6,21,42,4865,1497,2093,1489,30,15,4,1,28,19,0,9,9,5078,1527,2151,1514,39,11,5,9,126,93,0,33,35,5905,1958,2357,1790,61,48,5,5,48,30,2,16,25,5348,1781,2184,1596,42,61,4,4,34,12,4,18,30,4237,1492,1489,1396,38,34,5,1,3,2,0,1,13,3177,1200,989,1119,26,24,4,4,1,1,0,0,6,1827,716,537,655,9,12,2,0,0,0,0,0,6,583,218,160,227,5,1,0,0,0,0,0,0,1,19827,6730,7756,6118,135,89,13,12,176,113,8,55,81,4521,1478,1828,1440,21,7,0,3,48,35,4,9,25,2493,804,1059,748,13,3,1,0,15,10,0,5,5,2476,789,1040,698,18,4,2,5,62,46,0,16,12,2891,965,1167,858,26,19,1,2,27,17,1,9,7,2773,952,1150,771,25,31,2,1,23,5,3,15,18,2130,771,731,698,15,12,4,0,1,0,0,1,7,1542,579,492,535,14,10,3,1,0,0,0,0,3,820,324,236,304,2,3,0,0,0,0,0,0,4,181,68,53,66,1,0,0,0,0,0,0,0,0,20016,6415,7845,6561,164,133,17,18,159,112,4,43,86,4302,1278,1813,1453,28,9,1,3,47,33,2,12,17,2372,693,1034,741,17,12,3,1,13,9,0,4,4,2602,738,1111,816,21,7,3,4,64,47,0,17,23,3014,993,1190,932,35,29,4,3,21,13,1,7,18,2575,829,1034,825,17,30,2,3,11,7,1,3,12,2107,721,758,698,23,22,1,1,2,2,0,0,6,1635,621,497,584,12,14,1,3,1,1,0,0,3,1007,392,301,351,7,9,2,0,0,0,0,0,2,402,150,107,161,4,1,0,0,0,0,0,0,1
