GeographyCode,DC2206NI0001,DC2206NI0002,DC2206NI0003,DC2206NI0004,DC2206NI0005,DC2206NI0006,DC2206NI0007,DC2206NI0008,DC2206NI0009,DC2206NI0010,DC2206NI0011,DC2206NI0012,DC2206NI0013,DC2206NI0014,DC2206NI0015,DC2206NI0016,DC2206NI0017,DC2206NI0018,DC2206NI0019,DC2206NI0020,DC2206NI0021,DC2206NI0022,DC2206NI0023,DC2206NI0024,DC2206NI0025,DC2206NI0026,DC2206NI0027,DC2206NI0028,DC2206NI0029,DC2206NI0030,DC2206NI0031,DC2206NI0032,DC2206NI0033,DC2206NI0034,DC2206NI0035,DC2206NI0036,DC2206NI0037,DC2206NI0038,DC2206NI0039,DC2206NI0040,DC2206NI0041,DC2206NI0042,DC2206NI0043,DC2206NI0044,DC2206NI0045,DC2206NI0046,DC2206NI0047,DC2206NI0048,DC2206NI0049,DC2206NI0050,DC2206NI0051,DC2206NI0052,DC2206NI0053,DC2206NI0054,DC2206NI0055,DC2206NI0056,DC2206NI0057,DC2206NI0058,DC2206NI0059,DC2206NI0060,DC2206NI0061,DC2206NI0062,DC2206NI0063,DC2206NI0064,DC2206NI0065,DC2206NI0066,DC2206NI0067,DC2206NI0068,DC2206NI0069,DC2206NI0070,DC2206NI0071,DC2206NI0072,DC2206NI0073,DC2206NI0074,DC2206NI0075,DC2206NI0076,DC2206NI0077,DC2206NI0078,DC2206NI0079,DC2206NI0080,DC2206NI0081,DC2206NI0082,DC2206NI0083,DC2206NI0084,DC2206NI0085,DC2206NI0086,DC2206NI0087,DC2206NI0088,DC2206NI0089,DC2206NI0090,DC2206NI0091,DC2206NI0092,DC2206NI0093,DC2206NI0094,DC2206NI0095,DC2206NI0096,DC2206NI0097,DC2206NI0098,DC2206NI0099,DC2206NI0100,DC2206NI0101,DC2206NI0102,DC2206NI0103,DC2206NI0104,DC2206NI0105,DC2206NI0106,DC2206NI0107,DC2206NI0108,DC2206NI0109,DC2206NI0110,DC2206NI0111,DC2206NI0112,DC2206NI0113,DC2206NI0114,DC2206NI0115,DC2206NI0116,DC2206NI0117,DC2206NI0118,DC2206NI0119,DC2206NI0120,DC2206NI0121,DC2206NI0122,DC2206NI0123,DC2206NI0124,DC2206NI0125,DC2206NI0126,DC2206NI0127,DC2206NI0128,DC2206NI0129,DC2206NI0130,DC2206NI0131,DC2206NI0132,DC2206NI0133,DC2206NI0134,DC2206NI0135,DC2206NI0136,DC2206NI0137,DC2206NI0138,DC2206NI0139,DC2206NI0140,DC2206NI0141,DC2206NI0142,DC2206NI0143,DC2206NI0144,DC2206NI0145,DC2206NI0146,DC2206NI0147,DC2206NI0148,DC2206NI0149,DC2206NI0150,DC2206NI0151,DC2206NI0152,DC2206NI0153,DC2206NI0154,DC2206NI0155,DC2206NI0156,DC2206NI0157,DC2206NI0158,DC2206NI0159,DC2206NI0160,DC2206NI0161,DC2206NI0162,DC2206NI0163,DC2206NI0164,DC2206NI0165,DC2206NI0166,DC2206NI0167,DC2206NI0168,DC2206NI0169,DC2206NI0170,DC2206NI0171,DC2206NI0172,DC2206NI0173,DC2206NI0174,DC2206NI0175,DC2206NI0176,DC2206NI0177,DC2206NI0178,DC2206NI0179,DC2206NI0180,DC2206NI0181,DC2206NI0182,DC2206NI0183,DC2206NI0184,DC2206NI0185,DC2206NI0186,DC2206NI0187,DC2206NI0188,DC2206NI0189,DC2206NI0190,DC2206NI0191,DC2206NI0192,DC2206NI0193,DC2206NI0194,DC2206NI0195,DC2206NI0196,DC2206NI0197,DC2206NI0198,DC2206NI0199,DC2206NI0200,DC2206NI0201,DC2206NI0202,DC2206NI0203,DC2206NI0204,DC2206NI0205,DC2206NI0206,DC2206NI0207,DC2206NI0208,DC2206NI0209,DC2206NI0210,DC2206NI0211,DC2206NI0212,DC2206NI0213,DC2206NI0214,DC2206NI0215,DC2206NI0216,DC2206NI0217,DC2206NI0218,DC2206NI0219,DC2206NI0220,DC2206NI0221,DC2206NI0222,DC2206NI0223,DC2206NI0224,DC2206NI0225,DC2206NI0226,DC2206NI0227,DC2206NI0228,DC2206NI0229,DC2206NI0230,DC2206NI0231,DC2206NI0232,DC2206NI0233,DC2206NI0234,DC2206NI0235,DC2206NI0236,DC2206NI0237,DC2206NI0238,DC2206NI0239,DC2206NI0240,DC2206NI0241,DC2206NI0242,DC2206NI0243,DC2206NI0244,DC2206NI0245,DC2206NI0246,DC2206NI0247,DC2206NI0248,DC2206NI0249,DC2206NI0250,DC2206NI0251,DC2206NI0252,DC2206NI0253,DC2206NI0254,DC2206NI0255,DC2206NI0256,DC2206NI0257,DC2206NI0258,DC2206NI0259,DC2206NI0260,DC2206NI0261,DC2206NI0262,DC2206NI0263,DC2206NI0264,DC2206NI0265,DC2206NI0266,DC2206NI0267,DC2206NI0268,DC2206NI0269,DC2206NI0270,DC2206NI0271,DC2206NI0272,DC2206NI0273,DC2206NI0274,DC2206NI0275,DC2206NI0276,DC2206NI0277,DC2206NI0278,DC2206NI0279,DC2206NI0280,DC2206NI0281,DC2206NI0282,DC2206NI0283,DC2206NI0284,DC2206NI0285,DC2206NI0286,DC2206NI0287,DC2206NI0288,DC2206NI0289,DC2206NI0290,DC2206NI0291,DC2206NI0292,DC2206NI0293,DC2206NI0294,DC2206NI0295,DC2206NI0296,DC2206NI0297,DC2206NI0298,DC2206NI0299,DC2206NI0300,DC2206NI0301,DC2206NI0302,DC2206NI0303,DC2206NI0304,DC2206NI0305,DC2206NI0306,DC2206NI0307,DC2206NI0308,DC2206NI0309,DC2206NI0310,DC2206NI0311,DC2206NI0312,DC2206NI0313,DC2206NI0314,DC2206NI0315,DC2206NI0316,DC2206NI0317,DC2206NI0318,DC2206NI0319,DC2206NI0320,DC2206NI0321,DC2206NI0322,DC2206NI0323,DC2206NI0324,DC2206NI0325,DC2206NI0326,DC2206NI0327,DC2206NI0328,DC2206NI0329,DC2206NI0330,DC2206NI0331,DC2206NI0332,DC2206NI0333,DC2206NI0334,DC2206NI0335,DC2206NI0336,DC2206NI0337,DC2206NI0338,DC2206NI0339,DC2206NI0340,DC2206NI0341,DC2206NI0342,DC2206NI0343,DC2206NI0344,DC2206NI0345,DC2206NI0346,DC2206NI0347,DC2206NI0348,DC2206NI0349,DC2206NI0350,DC2206NI0351,DC2206NI0352,DC2206NI0353,DC2206NI0354,DC2206NI0355,DC2206NI0356,DC2206NI0357,DC2206NI0358,DC2206NI0359,DC2206NI0360,DC2206NI0361,DC2206NI0362,DC2206NI0363,DC2206NI0364,DC2206NI0365,DC2206NI0366,DC2206NI0367,DC2206NI0368,DC2206NI0369,DC2206NI0370,DC2206NI0371,DC2206NI0372,DC2206NI0373,DC2206NI0374,DC2206NI0375,DC2206NI0376,DC2206NI0377,DC2206NI0378,DC2206NI0379,DC2206NI0380,DC2206NI0381,DC2206NI0382,DC2206NI0383,DC2206NI0384,DC2206NI0385,DC2206NI0386,DC2206NI0387,DC2206NI0388,DC2206NI0389,DC2206NI0390,DC2206NI0391,DC2206NI0392,DC2206NI0393,DC2206NI0394,DC2206NI0395,DC2206NI0396,DC2206NI0397,DC2206NI0398,DC2206NI0399,DC2206NI0400,DC2206NI0401,DC2206NI0402,DC2206NI0403,DC2206NI0404,DC2206NI0405,DC2206NI0406,DC2206NI0407,DC2206NI0408,DC2206NI0409,DC2206NI0410,DC2206NI0411,DC2206NI0412,DC2206NI0413,DC2206NI0414,DC2206NI0415,DC2206NI0416
95QQ,32180,31988,31981,7,100,54,30,3,1,12,13,5,6,2,73,6,31903,31762,31755,7,63,42,14,1,1,5,7,4,2,1,67,4,277,226,226,0,37,12,16,2,0,7,6,1,4,1,6,2,18508,18427,18426,1,43,31,8,1,1,2,5,2,2,1,31,2,2455,2448,2445,3,3,3,0,0,0,0,0,0,0,0,4,0,6367,6348,6346,2,2,1,0,0,0,1,2,2,0,0,14,1,3063,3053,3053,0,3,3,0,0,0,0,0,0,0,0,7,0,138,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,401,400,400,0,0,0,0,0,0,0,0,0,0,0,1,0,193,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,209,207,207,0,0,0,0,0,0,0,0,0,0,0,1,1,189,189,189,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,248,243,242,1,1,0,1,0,0,0,0,0,0,0,4,0,77,72,72,0,0,0,0,0,0,0,1,0,1,0,4,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,54,54,0,37,12,16,2,0,7,5,1,3,1,2,2,82,66,66,0,11,4,5,0,0,2,0,0,0,0,5,0
95RR,33536,33305,33285,20,130,43,21,3,3,60,14,1,6,7,66,21,33179,33023,33003,20,69,25,15,3,3,23,9,0,4,5,61,17,357,282,282,0,61,18,6,0,0,37,5,1,2,2,5,4,12295,12221,12221,0,42,20,4,3,0,15,5,0,1,4,19,8,9825,9797,9780,17,10,4,2,0,3,1,1,0,0,1,15,2,8363,8341,8338,3,1,0,0,0,0,1,0,0,0,0,17,4,1298,1297,1297,0,0,0,0,0,0,0,0,0,0,0,1,0,362,362,362,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,210,206,206,0,3,0,0,0,0,3,0,0,0,0,1,0,201,198,198,0,1,0,1,0,0,0,0,0,0,0,2,0,137,136,136,0,0,0,0,0,0,0,0,0,0,0,1,0,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,141,139,139,0,0,0,0,0,0,0,0,0,0,0,1,1,21,19,19,0,0,0,0,0,0,0,1,0,0,1,1,0,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,205,205,205,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,58,58,0,61,18,6,0,0,37,4,1,2,1,4,4,71,52,52,0,12,1,8,0,0,3,3,0,3,0,4,0
95SS,120165,118197,118097,100,1141,348,460,53,7,273,239,17,155,67,447,141,117912,116474,116374,100,789,288,308,34,7,152,146,11,96,39,404,99,2253,1723,1723,0,352,60,152,19,0,121,93,6,59,28,43,42,54098,53229,53219,10,588,230,229,20,5,104,72,7,47,18,167,42,25744,25600,25534,66,37,11,15,2,1,8,11,0,6,5,73,23,22527,22389,22370,19,40,19,14,5,0,2,10,2,2,6,80,8,8995,8938,8936,2,32,7,21,2,0,2,3,0,2,1,19,3,1071,1060,1060,0,2,1,0,0,0,1,1,0,0,1,7,1,1526,1505,1505,0,6,0,3,2,0,1,0,0,0,0,13,2,924,913,913,0,5,0,4,1,0,0,0,0,0,0,6,0,807,791,790,1,4,4,0,0,0,0,4,1,3,0,5,3,497,493,493,0,2,1,1,0,0,0,2,0,1,1,0,0,101,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,999,997,2,1,1,0,0,0,0,4,0,2,2,5,1,227,213,213,0,1,0,1,0,0,0,5,1,2,2,6,2,78,73,73,0,0,0,0,0,0,0,0,0,0,0,4,1,1209,1191,1191,0,10,2,4,0,0,4,4,0,2,2,3,1,687,681,681,0,3,1,2,0,0,0,2,0,1,1,1,0,277,271,271,0,5,0,2,0,0,3,0,0,0,0,1,0,245,239,239,0,2,1,0,0,0,1,2,0,1,1,1,1,117,116,116,0,0,0,0,0,0,0,0,0,0,0,0,1,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,15,0,0,0,0,0,0,0,0,0,0,0,0,1,817,319,319,0,341,58,147,19,0,117,84,5,55,24,34,39,417,267,267,0,72,14,21,2,1,34,39,1,33,5,25,14
95TT,45038,44697,44675,22,192,87,66,1,1,37,9,4,3,2,94,46,43974,43720,43698,22,138,67,51,1,1,18,5,2,3,0,84,27,1064,977,977,0,54,20,15,0,0,19,4,2,0,2,10,19,12043,11925,11919,6,80,37,33,0,0,10,1,1,0,0,28,9,17705,17642,17634,8,18,12,3,1,0,2,1,0,1,0,34,10,10781,10760,10757,3,9,2,6,0,0,1,1,1,0,0,7,4,1471,1461,1461,0,8,5,3,0,0,0,0,0,0,0,2,0,848,847,847,0,1,0,0,0,0,1,0,0,0,0,0,0,227,224,224,0,0,0,0,0,0,0,0,0,0,0,3,0,237,233,233,0,1,0,0,0,1,0,0,0,0,0,3,0,172,169,166,3,1,0,0,0,0,1,0,0,0,0,2,0,125,121,121,0,2,1,0,0,0,1,0,0,0,0,2,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,150,2,0,0,0,0,0,0,0,0,0,0,0,0,29,23,23,0,1,1,0,0,0,0,1,0,0,1,2,2,10,9,9,0,1,1,0,0,0,0,0,0,0,0,0,0,869,863,863,0,0,0,0,0,0,0,0,0,0,0,0,6,431,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,217,211,211,0,0,0,0,0,0,0,0,0,0,0,0,6,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,166,91,91,0,53,19,15,0,0,19,3,2,0,1,8,11,124,98,98,0,17,9,6,0,0,2,2,0,2,0,3,4
95UU,17050,16915,16915,0,82,29,41,0,0,12,5,2,2,1,37,11,16882,16777,16777,0,57,19,32,0,0,6,4,2,1,1,33,11,168,138,138,0,25,10,9,0,0,6,1,0,1,0,4,0,5598,5557,5557,0,27,5,20,0,0,2,3,2,1,0,9,2,5279,5260,5260,0,7,5,2,0,0,0,0,0,0,0,8,4,4441,4425,4425,0,4,2,1,0,0,1,1,0,0,1,11,0,655,651,651,0,0,0,0,0,0,0,0,0,0,0,4,0,236,236,236,0,0,0,0,0,0,0,0,0,0,0,0,0,111,109,109,0,0,0,0,0,0,0,0,0,0,0,0,2,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,104,103,103,0,0,0,0,0,0,0,0,0,0,0,0,1,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,79,78,78,0,1,0,1,0,0,0,0,0,0,0,0,0,53,52,52,0,1,0,1,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,68,39,39,0,24,10,8,0,0,6,1,0,1,0,4,0,56,34,34,0,19,7,9,0,0,3,0,0,0,0,1,2
95VV,99480,98661,98498,163,448,163,144,40,8,93,79,3,47,29,191,101,95781,95256,95093,163,249,116,53,28,6,46,52,3,21,28,157,67,3699,3405,3405,0,199,47,91,12,2,47,27,0,26,1,34,34,16786,16543,16522,21,162,82,27,24,3,26,26,2,11,13,42,13,49493,49369,49271,98,33,17,8,2,0,6,4,0,2,2,61,26,22978,22931,22904,27,6,3,2,1,0,0,4,1,1,2,28,9,2101,2080,2079,1,9,8,0,0,0,1,4,0,0,4,8,0,1735,1732,1732,0,1,0,0,0,0,1,0,0,0,0,2,0,487,487,487,0,0,0,0,0,0,0,0,0,0,0,0,0,493,491,480,11,0,0,0,0,0,0,0,0,0,0,2,0,546,540,537,3,1,0,1,0,0,0,1,0,0,1,2,2,272,269,269,0,1,0,0,0,0,1,0,0,0,0,1,1,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,285,283,281,2,0,0,0,0,0,0,0,0,0,0,2,0,155,145,145,0,0,0,0,0,0,0,2,0,2,0,5,3,66,62,62,0,0,0,0,0,0,0,1,0,1,0,1,2,3067,3020,3020,0,11,9,2,0,0,0,3,0,2,1,13,20,1826,1806,1806,0,6,5,1,0,0,0,1,0,1,0,9,4,760,747,747,0,4,4,0,0,0,0,1,0,0,1,3,5,481,467,467,0,1,0,1,0,0,0,1,0,1,0,1,11,190,185,185,0,1,0,0,0,0,1,0,0,0,0,0,4,119,117,117,0,1,0,0,0,0,1,0,0,0,0,0,1,37,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,34,31,31,0,0,0,0,0,0,0,0,0,0,0,0,3,477,240,240,0,188,38,89,12,2,47,22,0,22,0,16,11,289,224,224,0,35,6,15,1,3,10,12,0,6,6,8,10
95WW,85139,83351,83344,7,1292,503,442,111,12,224,114,9,87,18,307,75,83473,82311,82304,7,771,285,303,67,9,107,61,7,42,12,287,43,1666,1040,1040,0,521,218,139,44,3,117,53,2,45,6,20,32,46103,45373,45372,1,559,206,241,49,7,56,31,5,17,9,125,15,8981,8886,8880,6,48,17,18,2,1,10,3,0,3,0,35,9,16417,16292,16292,0,41,20,15,2,0,4,6,0,4,2,70,8,8295,8240,8240,0,33,12,9,5,0,7,4,1,2,1,17,1,552,546,546,0,4,1,0,0,0,3,0,0,0,0,2,0,1094,1087,1087,0,3,2,0,1,0,0,0,0,0,0,3,1,599,584,584,0,4,3,1,0,0,0,0,0,0,0,11,0,363,356,356,0,1,1,0,0,0,0,2,1,1,0,4,0,258,257,257,0,0,0,0,0,0,0,0,0,0,0,1,0,62,59,59,0,1,0,1,0,0,0,0,0,0,0,2,0,408,402,402,0,5,2,1,2,0,0,0,0,0,0,1,0,145,129,129,0,2,1,1,0,0,0,0,0,0,0,10,4,24,21,21,0,2,1,0,0,0,1,0,0,0,0,1,0,730,711,711,0,13,11,0,0,1,1,5,0,4,1,0,1,610,596,596,0,9,8,0,0,1,0,5,0,4,1,0,0,33,30,30,0,2,2,0,0,0,0,0,0,0,0,0,1,87,85,85,0,2,1,0,0,0,1,0,0,0,0,0,0,69,67,67,0,1,1,0,0,0,0,0,0,0,0,1,0,55,54,54,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,12,0,0,0,0,0,0,0,0,0,0,0,1,0,791,200,200,0,506,206,138,44,2,116,48,2,41,5,10,27,248,141,141,0,69,19,17,6,1,26,15,0,15,0,14,9
95XX,78937,77439,77428,11,796,245,231,83,43,194,231,50,116,65,357,114,77464,76464,76453,11,457,196,83,72,30,76,138,35,55,48,337,68,1473,975,975,0,339,49,148,11,13,118,93,15,61,17,20,46,44111,43419,43411,8,365,160,63,69,29,44,101,24,43,34,203,23,4097,4064,4062,2,10,4,4,0,0,2,3,1,0,2,11,9,15151,15051,15050,1,26,12,3,0,1,10,11,0,3,8,51,12,8516,8473,8473,0,9,6,1,0,0,2,8,3,2,3,23,3,427,427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,1587,1587,0,5,1,4,0,0,0,0,0,0,0,6,2,843,825,825,0,5,2,1,1,0,1,1,0,1,0,9,3,879,863,863,0,0,0,0,0,0,0,3,3,0,0,12,1,470,465,465,0,1,1,0,0,0,0,1,1,0,0,1,2,80,79,79,0,0,0,0,0,0,0,1,0,1,0,0,0,903,892,892,0,0,0,0,0,0,0,1,1,0,0,3,7,213,202,202,0,3,2,0,0,0,1,6,1,2,3,1,1,73,70,70,0,0,0,0,0,0,0,0,0,0,0,3,0,472,469,469,0,0,0,0,0,0,0,0,0,0,0,0,3,301,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,136,133,133,0,0,0,0,0,0,0,0,0,0,0,0,3,45,44,44,0,0,0,0,0,0,0,0,0,0,0,0,1,27,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,16,0,0,0,0,0,0,0,0,0,0,0,0,1,788,304,304,0,336,47,148,11,13,117,87,14,59,14,19,42,269,205,205,0,36,10,7,2,0,17,8,2,5,1,15,5
95YY,51356,50975,50897,78,242,67,66,11,1,97,14,2,10,2,87,38,49868,49576,49498,78,183,40,55,11,1,76,9,2,5,2,71,29,1488,1399,1399,0,59,27,11,0,0,21,5,0,5,0,16,9,12640,12485,12483,2,123,27,37,8,0,51,3,0,3,0,23,6,19455,19411,19356,55,7,3,2,0,0,2,1,1,0,0,21,15,14335,14303,14294,9,13,4,8,0,0,1,1,0,0,1,13,5,1335,1327,1327,0,6,0,4,2,0,0,0,0,0,0,1,1,757,755,746,9,1,1,0,0,0,0,0,0,0,0,1,0,281,280,278,2,0,0,0,0,0,0,0,0,0,0,1,0,282,278,277,1,3,0,3,0,0,0,0,0,0,0,0,1,215,213,213,0,0,0,0,0,0,0,1,1,0,0,1,0,156,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,30,0,1,0,0,0,0,1,0,0,0,0,0,0,143,142,142,0,1,1,0,0,0,0,0,0,0,0,0,0,65,56,56,0,3,3,0,0,0,0,3,0,3,0,1,2,20,18,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1241,1239,1239,0,1,0,0,0,0,1,1,0,1,0,0,0,687,686,686,0,0,0,0,0,0,0,1,0,1,0,0,0,118,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,436,435,435,0,1,0,0,0,0,1,0,0,0,0,0,0,66,65,65,0,0,0,0,0,0,0,1,0,1,0,0,0,29,28,28,0,0,0,0,0,0,0,1,0,1,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,182,104,104,0,55,24,11,0,0,20,1,0,1,0,15,7,152,113,113,0,28,4,1,1,1,21,2,0,1,1,9,0
95ZZ,39843,39583,39541,42,139,43,62,1,0,33,9,2,4,3,74,38,39391,39214,39172,42,75,28,41,0,0,6,5,2,1,2,66,31,452,369,369,0,64,15,21,1,0,27,4,0,3,1,8,7,11321,11262,11258,4,33,11,17,0,0,5,3,1,0,2,19,4,14666,14622,14588,34,15,8,7,0,0,0,1,0,1,0,19,9,10580,10552,10549,3,14,8,6,0,0,0,0,0,0,0,12,2,1343,1327,1327,0,2,0,2,0,0,0,0,0,0,0,4,10,498,497,497,0,0,0,0,0,0,0,0,0,0,0,0,1,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,172,166,166,0,4,0,4,0,0,0,0,0,0,0,2,0,202,196,196,0,1,0,1,0,0,0,0,0,0,0,1,4,191,190,190,0,0,0,0,0,0,0,1,1,0,0,0,0,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,124,1,0,0,0,0,0,0,0,0,0,0,0,0,22,19,19,0,0,0,0,0,0,0,1,0,0,1,0,2,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,314,310,310,0,0,0,0,0,0,0,0,0,0,0,0,4,212,211,211,0,0,0,0,0,0,0,0,0,0,0,0,1,12,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,90,88,88,0,0,0,0,0,0,0,0,0,0,0,0,2,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,116,40,40,0,64,15,21,1,0,27,3,0,3,0,8,1,51,35,35,0,6,1,4,0,0,1,0,0,0,0,9,1
