GeographyCode,DC2112NI0001,DC2112NI0002,DC2112NI0003,DC2112NI0004,DC2112NI0005,DC2112NI0006,DC2112NI0007,DC2112NI0008,DC2112NI0009,DC2112NI0010,DC2112NI0011,DC2112NI0012,DC2112NI0013,DC2112NI0014,DC2112NI0015,DC2112NI0016,DC2112NI0017,DC2112NI0018,DC2112NI0019,DC2112NI0020,DC2112NI0021,DC2112NI0022,DC2112NI0023,DC2112NI0024,DC2112NI0025,DC2112NI0026,DC2112NI0027,DC2112NI0028,DC2112NI0029,DC2112NI0030,DC2112NI0031,DC2112NI0032,DC2112NI0033,DC2112NI0034,DC2112NI0035,DC2112NI0036,DC2112NI0037,DC2112NI0038,DC2112NI0039,DC2112NI0040,DC2112NI0041,DC2112NI0042,DC2112NI0043,DC2112NI0044,DC2112NI0045,DC2112NI0046,DC2112NI0047,DC2112NI0048,DC2112NI0049,DC2112NI0050,DC2112NI0051,DC2112NI0052,DC2112NI0053,DC2112NI0054,DC2112NI0055,DC2112NI0056,DC2112NI0057,DC2112NI0058,DC2112NI0059,DC2112NI0060,DC2112NI0061,DC2112NI0062,DC2112NI0063,DC2112NI0064,DC2112NI0065,DC2112NI0066,DC2112NI0067,DC2112NI0068,DC2112NI0069,DC2112NI0070,DC2112NI0071,DC2112NI0072,DC2112NI0073,DC2112NI0074,DC2112NI0075,DC2112NI0076,DC2112NI0077,DC2112NI0078,DC2112NI0079,DC2112NI0080,DC2112NI0081,DC2112NI0082,DC2112NI0083,DC2112NI0084,DC2112NI0085,DC2112NI0086,DC2112NI0087,DC2112NI0088,DC2112NI0089,DC2112NI0090,DC2112NI0091,DC2112NI0092,DC2112NI0093,DC2112NI0094,DC2112NI0095,DC2112NI0096,DC2112NI0097,DC2112NI0098,DC2112NI0099,DC2112NI0100,DC2112NI0101,DC2112NI0102,DC2112NI0103,DC2112NI0104,DC2112NI0105,DC2112NI0106,DC2112NI0107,DC2112NI0108,DC2112NI0109,DC2112NI0110,DC2112NI0111,DC2112NI0112,DC2112NI0113,DC2112NI0114,DC2112NI0115,DC2112NI0116,DC2112NI0117,DC2112NI0118,DC2112NI0119,DC2112NI0120,DC2112NI0121,DC2112NI0122,DC2112NI0123,DC2112NI0124,DC2112NI0125,DC2112NI0126,DC2112NI0127,DC2112NI0128,DC2112NI0129,DC2112NI0130,DC2112NI0131,DC2112NI0132,DC2112NI0133,DC2112NI0134,DC2112NI0135,DC2112NI0136,DC2112NI0137,DC2112NI0138,DC2112NI0139,DC2112NI0140,DC2112NI0141,DC2112NI0142,DC2112NI0143,DC2112NI0144,DC2112NI0145,DC2112NI0146,DC2112NI0147,DC2112NI0148,DC2112NI0149,DC2112NI0150,DC2112NI0151,DC2112NI0152,DC2112NI0153,DC2112NI0154,DC2112NI0155,DC2112NI0156,DC2112NI0157,DC2112NI0158,DC2112NI0159,DC2112NI0160,DC2112NI0161,DC2112NI0162,DC2112NI0163,DC2112NI0164,DC2112NI0165,DC2112NI0166,DC2112NI0167,DC2112NI0168,DC2112NI0169,DC2112NI0170,DC2112NI0171,DC2112NI0172,DC2112NI0173,DC2112NI0174,DC2112NI0175,DC2112NI0176,DC2112NI0177,DC2112NI0178,DC2112NI0179,DC2112NI0180,DC2112NI0181,DC2112NI0182,DC2112NI0183,DC2112NI0184,DC2112NI0185,DC2112NI0186,DC2112NI0187,DC2112NI0188,DC2112NI0189,DC2112NI0190,DC2112NI0191,DC2112NI0192,DC2112NI0193,DC2112NI0194,DC2112NI0195,DC2112NI0196,DC2112NI0197,DC2112NI0198,DC2112NI0199,DC2112NI0200,DC2112NI0201,DC2112NI0202,DC2112NI0203,DC2112NI0204,DC2112NI0205,DC2112NI0206,DC2112NI0207,DC2112NI0208,DC2112NI0209,DC2112NI0210,DC2112NI0211,DC2112NI0212,DC2112NI0213,DC2112NI0214,DC2112NI0215,DC2112NI0216,DC2112NI0217,DC2112NI0218,DC2112NI0219,DC2112NI0220,DC2112NI0221,DC2112NI0222,DC2112NI0223,DC2112NI0224,DC2112NI0225,DC2112NI0226,DC2112NI0227,DC2112NI0228,DC2112NI0229,DC2112NI0230,DC2112NI0231,DC2112NI0232,DC2112NI0233,DC2112NI0234,DC2112NI0235,DC2112NI0236,DC2112NI0237,DC2112NI0238,DC2112NI0239,DC2112NI0240,DC2112NI0241,DC2112NI0242,DC2112NI0243,DC2112NI0244,DC2112NI0245,DC2112NI0246,DC2112NI0247,DC2112NI0248,DC2112NI0249,DC2112NI0250,DC2112NI0251,DC2112NI0252,DC2112NI0253,DC2112NI0254,DC2112NI0255,DC2112NI0256,DC2112NI0257,DC2112NI0258,DC2112NI0259,DC2112NI0260,DC2112NI0261,DC2112NI0262,DC2112NI0263,DC2112NI0264,DC2112NI0265,DC2112NI0266,DC2112NI0267,DC2112NI0268,DC2112NI0269,DC2112NI0270,DC2112NI0271,DC2112NI0272,DC2112NI0273,DC2112NI0274,DC2112NI0275,DC2112NI0276,DC2112NI0277,DC2112NI0278,DC2112NI0279,DC2112NI0280,DC2112NI0281,DC2112NI0282,DC2112NI0283,DC2112NI0284,DC2112NI0285,DC2112NI0286,DC2112NI0287,DC2112NI0288,DC2112NI0289,DC2112NI0290,DC2112NI0291,DC2112NI0292,DC2112NI0293,DC2112NI0294,DC2112NI0295,DC2112NI0296,DC2112NI0297,DC2112NI0298,DC2112NI0299,DC2112NI0300,DC2112NI0301,DC2112NI0302,DC2112NI0303,DC2112NI0304,DC2112NI0305,DC2112NI0306,DC2112NI0307,DC2112NI0308,DC2112NI0309,DC2112NI0310,DC2112NI0311,DC2112NI0312,DC2112NI0313,DC2112NI0314,DC2112NI0315,DC2112NI0316,DC2112NI0317,DC2112NI0318,DC2112NI0319,DC2112NI0320,DC2112NI0321,DC2112NI0322,DC2112NI0323,DC2112NI0324,DC2112NI0325,DC2112NI0326,DC2112NI0327,DC2112NI0328,DC2112NI0329,DC2112NI0330,DC2112NI0331,DC2112NI0332,DC2112NI0333,DC2112NI0334,DC2112NI0335,DC2112NI0336,DC2112NI0337,DC2112NI0338,DC2112NI0339,DC2112NI0340,DC2112NI0341,DC2112NI0342,DC2112NI0343,DC2112NI0344,DC2112NI0345,DC2112NI0346,DC2112NI0347,DC2112NI0348,DC2112NI0349,DC2112NI0350,DC2112NI0351,DC2112NI0352,DC2112NI0353,DC2112NI0354,DC2112NI0355,DC2112NI0356,DC2112NI0357,DC2112NI0358,DC2112NI0359,DC2112NI0360,DC2112NI0361,DC2112NI0362,DC2112NI0363,DC2112NI0364,DC2112NI0365,DC2112NI0366,DC2112NI0367,DC2112NI0368,DC2112NI0369,DC2112NI0370,DC2112NI0371,DC2112NI0372,DC2112NI0373,DC2112NI0374,DC2112NI0375,DC2112NI0376,DC2112NI0377,DC2112NI0378,DC2112NI0379,DC2112NI0380,DC2112NI0381,DC2112NI0382,DC2112NI0383,DC2112NI0384,DC2112NI0385,DC2112NI0386,DC2112NI0387,DC2112NI0388,DC2112NI0389,DC2112NI0390,DC2112NI0391,DC2112NI0392,DC2112NI0393,DC2112NI0394,DC2112NI0395,DC2112NI0396,DC2112NI0397,DC2112NI0398,DC2112NI0399,DC2112NI0400,DC2112NI0401,DC2112NI0402,DC2112NI0403,DC2112NI0404,DC2112NI0405,DC2112NI0406,DC2112NI0407,DC2112NI0408,DC2112NI0409,DC2112NI0410,DC2112NI0411,DC2112NI0412,DC2112NI0413,DC2112NI0414
95PP,59282,57652,565,653,342,70,1667,1626,5,11,18,7,2306,2246,20,28,8,4,1604,1564,29,8,2,1,1616,1575,28,10,1,2,3425,3366,39,15,3,2,1833,1798,26,8,1,0,1421,1391,17,8,3,2,3809,3661,34,74,33,7,3930,3663,83,130,47,7,4012,3709,98,142,56,7,4205,4007,50,89,54,5,4406,4285,42,41,30,8,4454,4346,38,35,31,4,4115,4036,23,24,28,4,3661,3615,11,11,20,4,3594,3583,3,4,2,2,2843,2825,6,8,3,1,2182,2172,5,4,0,1,1739,1731,7,0,1,0,1289,1288,0,1,0,0,800,797,1,1,1,0,371,368,0,1,0,2,29655,28809,296,341,179,30,873,847,4,5,12,5,1205,1173,12,14,5,1,836,811,17,5,2,1,813,793,14,5,0,1,1740,1711,20,6,2,1,987,975,7,5,0,0,787,769,11,5,2,0,1994,1923,19,35,14,3,1957,1823,35,73,21,5,2008,1857,47,72,29,3,2098,1992,28,47,31,0,2211,2149,21,24,13,4,2249,2186,26,17,19,1,2099,2053,13,16,15,2,1850,1828,8,3,10,1,1785,1780,2,2,1,0,1413,1403,4,4,2,0,1070,1062,4,3,0,1,784,780,4,0,0,0,529,529,0,0,0,0,265,264,0,0,1,0,102,101,0,0,0,1,29627,28843,269,312,163,40,794,779,1,6,6,2,1101,1073,8,14,3,3,768,753,12,3,0,0,803,782,14,5,1,1,1685,1655,19,9,1,1,846,823,19,3,1,0,634,622,6,3,1,2,1815,1738,15,39,19,4,1973,1840,48,57,26,2,2004,1852,51,70,27,4,2107,2015,22,42,23,5,2195,2136,21,17,17,4,2205,2160,12,18,12,3,2016,1983,10,8,13,2,1811,1787,3,8,10,3,1809,1803,1,2,1,2,1430,1422,2,4,1,1,1112,1110,1,1,0,0,955,951,3,0,1,0,760,759,0,1,0,0,535,533,1,1,0,0,269,267,0,1,0,1
95QQ,31065,30819,114,97,33,2,745,739,0,2,4,0,1125,1112,4,8,1,0,744,743,1,0,0,0,750,746,2,2,0,0,1702,1692,5,3,2,0,857,856,1,0,0,0,792,789,1,1,1,0,1937,1921,8,7,1,0,1804,1771,14,18,1,0,1744,1697,23,22,2,0,2035,2005,19,8,3,0,2398,2377,8,11,2,0,2630,2614,8,4,4,0,2333,2318,6,5,4,0,1955,1945,3,2,4,1,2030,2019,5,3,3,0,1721,1718,2,0,1,0,1329,1327,1,0,0,1,1058,1056,2,0,0,0,733,731,1,1,0,0,405,405,0,0,0,0,238,238,0,0,0,0,15106,14973,64,53,15,1,370,369,0,0,1,0,571,564,2,4,1,0,348,348,0,0,0,0,374,373,0,1,0,0,882,874,4,2,2,0,445,444,1,0,0,0,382,381,0,1,0,0,997,991,3,3,0,0,870,850,8,11,1,0,813,786,16,10,1,0,970,954,8,6,2,0,1155,1146,3,5,1,0,1311,1302,5,1,3,0,1223,1214,4,3,2,0,994,990,1,2,0,1,980,971,5,3,1,0,862,860,2,0,0,0,613,613,0,0,0,0,473,471,2,0,0,0,282,281,0,1,0,0,127,127,0,0,0,0,64,64,0,0,0,0,15959,15846,50,44,18,1,375,370,0,2,3,0,554,548,2,4,0,0,396,395,1,0,0,0,376,373,2,1,0,0,820,818,1,1,0,0,412,412,0,0,0,0,410,408,1,0,1,0,940,930,5,4,1,0,934,921,6,7,0,0,931,911,7,12,1,0,1065,1051,11,2,1,0,1243,1231,5,6,1,0,1319,1312,3,3,1,0,1110,1104,2,2,2,0,961,955,2,0,4,0,1050,1048,0,0,2,0,859,858,0,0,1,0,716,714,1,0,0,1,585,585,0,0,0,0,451,450,1,0,0,0,278,278,0,0,0,0,174,174,0,0,0,0
95RR,32150,31787,145,117,72,29,931,916,5,4,2,4,1267,1252,8,6,1,0,840,827,10,3,0,0,864,857,5,1,1,0,1955,1933,20,1,0,1,1032,1023,6,2,1,0,931,924,5,2,0,0,2330,2313,4,11,2,0,2208,2178,6,16,8,0,2272,2204,15,28,16,9,2509,2441,24,21,17,6,2649,2614,18,7,6,4,2424,2408,3,7,5,1,2077,2056,8,4,7,2,1896,1888,4,0,2,2,1730,1721,3,3,3,0,1452,1451,1,0,0,0,1100,1099,0,0,1,0,706,705,0,1,0,0,521,521,0,0,0,0,321,321,0,0,0,0,135,135,0,0,0,0,16252,16055,78,62,40,17,490,479,4,4,1,2,656,652,2,2,0,0,441,432,8,1,0,0,452,446,4,1,1,0,991,984,5,1,0,1,527,522,2,2,1,0,498,494,2,2,0,0,1236,1227,3,5,1,0,1142,1130,3,7,2,0,1119,1084,10,14,6,5,1241,1199,13,14,11,4,1345,1330,9,1,4,1,1273,1260,3,5,4,1,1072,1061,5,1,4,1,959,953,3,0,1,2,885,878,2,2,3,0,699,699,0,0,0,0,562,561,0,0,1,0,325,325,0,0,0,0,213,213,0,0,0,0,91,91,0,0,0,0,35,35,0,0,0,0,15898,15732,67,55,32,12,441,437,1,0,1,2,611,600,6,4,1,0,399,395,2,2,0,0,412,411,1,0,0,0,964,949,15,0,0,0,505,501,4,0,0,0,433,430,3,0,0,0,1094,1086,1,6,1,0,1066,1048,3,9,6,0,1153,1120,5,14,10,4,1268,1242,11,7,6,2,1304,1284,9,6,2,3,1151,1148,0,2,1,0,1005,995,3,3,3,1,937,935,1,0,1,0,845,843,1,1,0,0,753,752,1,0,0,0,538,538,0,0,0,0,381,380,0,1,0,0,308,308,0,0,0,0,230,230,0,0,0,0,100,100,0,0,0,0
95SS,114825,112324,1230,830,374,67,3504,3416,21,28,27,12,4679,4568,57,35,17,2,2989,2938,39,7,3,2,3179,3116,49,13,1,0,6849,6711,110,23,3,2,3616,3563,40,13,0,0,3297,3252,29,11,3,2,7689,7498,79,83,20,9,7814,7427,166,163,54,4,8105,7694,205,157,45,4,7971,7686,135,99,48,3,8951,8735,112,51,48,5,8885,8724,71,56,30,4,7949,7804,51,54,36,4,6549,6492,21,14,21,1,6140,6105,12,10,8,5,5329,5303,16,4,5,1,4076,4055,9,5,5,2,3213,3203,6,2,0,2,2186,2183,1,1,0,1,1195,1192,1,1,0,1,660,659,0,0,0,1,55879,54636,584,441,185,33,1804,1762,8,12,13,9,2411,2354,31,18,7,1,1522,1496,20,2,3,1,1663,1626,26,10,1,0,3507,3440,52,13,1,1,1885,1856,23,6,0,0,1740,1717,12,8,1,2,3940,3851,37,40,7,5,3786,3621,58,80,26,1,3936,3721,88,101,24,2,3848,3706,69,51,21,1,4201,4099,50,30,20,2,4329,4246,42,22,18,1,3850,3770,32,27,20,1,3213,3178,11,10,14,0,3010,2988,9,6,3,4,2558,2546,8,1,3,0,1881,1872,3,2,3,1,1415,1410,4,1,0,0,831,829,0,1,0,1,378,377,1,0,0,0,171,171,0,0,0,0,58946,57688,646,389,189,34,1700,1654,13,16,14,3,2268,2214,26,17,10,1,1467,1442,19,5,0,1,1516,1490,23,3,0,0,3342,3271,58,10,2,1,1731,1707,17,7,0,0,1557,1535,17,3,2,0,3749,3647,42,43,13,4,4028,3806,108,83,28,3,4169,3973,117,56,21,2,4123,3980,66,48,27,2,4750,4636,62,21,28,3,4556,4478,29,34,12,3,4099,4034,19,27,16,3,3336,3314,10,4,7,1,3130,3117,3,4,5,1,2771,2757,8,3,2,1,2195,2183,6,3,2,1,1798,1793,2,1,0,2,1355,1354,1,0,0,0,817,815,0,1,0,1,489,488,0,0,0,1
95TT,42883,41691,411,411,319,51,1369,1324,11,12,12,10,1882,1826,26,21,7,2,1234,1199,24,9,1,1,1270,1231,19,15,5,0,2667,2625,30,9,2,1,1386,1360,19,6,1,0,1180,1164,11,4,1,0,3278,3190,31,30,22,5,3116,2901,64,85,63,3,3188,2962,52,91,70,13,3213,3088,32,51,40,2,3297,3202,28,30,35,2,3104,3044,19,17,21,3,2669,2620,16,13,17,3,2299,2268,4,11,13,3,2102,2083,7,5,6,1,1770,1765,3,1,0,1,1357,1349,5,0,3,0,1101,1095,4,1,0,1,746,742,4,0,0,0,437,436,1,0,0,0,218,217,1,0,0,0,21516,20886,205,233,169,23,690,665,4,9,8,4,990,953,15,17,3,2,630,617,9,3,1,0,653,637,9,6,1,0,1381,1362,13,5,1,0,681,669,9,2,1,0,602,594,5,2,1,0,1715,1677,16,13,6,3,1593,1488,30,44,31,0,1602,1475,29,56,34,8,1595,1527,16,28,23,1,1713,1660,14,17,21,1,1578,1540,9,12,15,2,1340,1313,10,8,8,1,1181,1164,1,6,9,1,1050,1038,4,4,4,0,853,850,3,0,0,0,635,630,3,0,2,0,498,495,2,1,0,0,317,314,3,0,0,0,161,161,0,0,0,0,58,57,1,0,0,0,21367,20805,206,178,150,28,679,659,7,3,4,6,892,873,11,4,4,0,604,582,15,6,0,1,617,594,10,9,4,0,1286,1263,17,4,1,1,705,691,10,4,0,0,578,570,6,2,0,0,1563,1513,15,17,16,2,1523,1413,34,41,32,3,1586,1487,23,35,36,5,1618,1561,16,23,17,1,1584,1542,14,13,14,1,1526,1504,10,5,6,1,1329,1307,6,5,9,2,1118,1104,3,5,4,2,1052,1045,3,1,2,1,917,915,0,1,0,1,722,719,2,0,1,0,603,600,2,0,0,1,429,428,1,0,0,0,276,275,1,0,0,0,160,160,0,0,0,0
95UU,16423,16205,118,52,36,12,426,418,3,1,3,1,642,631,8,1,2,0,388,380,6,2,0,0,436,426,8,2,0,0,928,914,7,5,0,2,468,464,3,1,0,0,420,417,3,0,0,0,1094,1086,1,2,3,2,957,932,8,12,4,1,922,887,18,9,8,0,1108,1085,13,6,4,0,1224,1209,10,2,2,1,1226,1210,6,0,9,1,1171,1161,5,3,1,1,1085,1074,9,2,0,0,1007,1002,2,1,0,2,949,947,1,1,0,0,744,740,3,1,0,0,524,521,1,1,0,1,363,362,1,0,0,0,239,237,2,0,0,0,102,102,0,0,0,0,8244,8144,49,24,20,7,218,214,1,0,2,1,331,326,4,0,1,0,202,202,0,0,0,0,225,221,3,1,0,0,470,464,5,1,0,0,230,227,2,1,0,0,213,212,1,0,0,0,595,591,1,1,1,1,504,493,2,6,2,1,440,425,7,4,4,0,559,550,5,2,2,0,621,613,5,1,1,1,600,589,4,0,6,1,601,594,3,2,1,1,554,549,3,2,0,0,534,532,1,0,0,1,474,473,0,1,0,0,339,337,1,1,0,0,264,263,0,1,0,0,157,156,1,0,0,0,80,80,0,0,0,0,33,33,0,0,0,0,8179,8061,69,28,16,5,208,204,2,1,1,0,311,305,4,1,1,0,186,178,6,2,0,0,211,205,5,1,0,0,458,450,2,4,0,2,238,237,1,0,0,0,207,205,2,0,0,0,499,495,0,1,2,1,453,439,6,6,2,0,482,462,11,5,4,0,549,535,8,4,2,0,603,596,5,1,1,0,626,621,2,0,3,0,570,567,2,1,0,0,531,525,6,0,0,0,473,470,1,1,0,1,475,474,1,0,0,0,405,403,2,0,0,0,260,258,1,0,0,1,206,206,0,0,0,0,159,157,2,0,0,0,69,69,0,0,0,0
95VV,94839,91046,1225,1439,881,248,3079,2947,21,27,35,49,4170,4027,63,44,31,5,2800,2710,51,37,2,0,2795,2704,61,20,4,6,6033,5895,97,32,8,1,3055,3003,36,13,1,2,2617,2544,37,23,12,1,6763,6405,116,148,81,13,7238,6459,225,396,132,26,6744,6101,168,283,168,24,6926,6467,124,173,136,26,7314,7031,74,100,95,14,7082,6882,50,59,65,26,6053,5892,49,41,47,24,5282,5174,30,21,42,15,4632,4607,7,6,9,3,3850,3832,3,4,7,4,3004,2987,4,5,1,7,2415,2404,5,3,2,1,1643,1638,1,2,2,0,953,947,3,2,0,1,391,390,0,0,1,0,47082,45150,611,759,432,130,1571,1502,10,15,17,27,2173,2094,37,17,22,3,1448,1406,25,16,1,0,1424,1371,34,11,2,6,3079,2994,65,17,3,0,1545,1518,18,7,1,1,1391,1360,12,14,4,1,3454,3294,52,66,34,8,3452,3101,98,190,50,13,3387,3038,74,171,88,16,3516,3265,65,97,72,17,3592,3440,37,56,51,8,3668,3562,28,35,32,11,3004,2928,26,18,23,9,2692,2627,21,14,23,7,2279,2267,3,4,5,0,1864,1856,2,3,2,1,1444,1437,1,4,0,2,1078,1073,2,2,1,0,612,610,0,1,1,0,322,320,1,1,0,0,87,87,0,0,0,0,47757,45896,614,680,449,118,1508,1445,11,12,18,22,1997,1933,26,27,9,2,1352,1304,26,21,1,0,1371,1333,27,9,2,0,2954,2901,32,15,5,1,1510,1485,18,6,0,1,1226,1184,25,9,8,0,3309,3111,64,82,47,5,3786,3358,127,206,82,13,3357,3063,94,112,80,8,3410,3202,59,76,64,9,3722,3591,37,44,44,6,3414,3320,22,24,33,15,3049,2964,23,23,24,15,2590,2547,9,7,19,8,2353,2340,4,2,4,3,1986,1976,1,1,5,3,1560,1550,3,1,1,5,1337,1331,3,1,1,1,1031,1028,1,1,1,0,631,627,2,1,0,1,304,303,0,0,1,0
95WW,81578,79775,714,685,332,72,2331,2276,12,18,12,13,3218,3149,19,28,18,4,1972,1929,27,12,4,0,2011,1964,25,12,4,6,4254,4199,41,10,3,1,2258,2231,17,6,3,1,2648,2620,12,10,3,3,5673,5456,62,118,37,0,5360,5066,103,144,43,4,5733,5404,149,123,54,3,5875,5673,88,70,40,4,6172,6018,57,57,32,8,6180,6083,35,29,30,3,5571,5497,24,22,25,3,4693,4650,18,10,6,9,4514,4484,9,8,11,2,3962,3949,7,1,2,3,3152,3147,2,1,1,1,2550,2541,1,3,3,2,1939,1932,5,1,0,1,1058,1054,1,1,1,1,454,453,0,1,0,0,39202,38294,327,376,169,36,1191,1157,6,10,8,10,1675,1640,12,13,8,2,989,971,8,7,3,0,1043,1020,12,6,2,3,2191,2163,21,5,2,0,1178,1164,10,2,2,0,1348,1334,4,7,2,1,2877,2769,30,65,13,0,2504,2373,35,77,17,2,2642,2475,66,74,27,0,2784,2673,42,42,24,3,2977,2900,25,32,18,2,3008,2958,18,15,16,1,2686,2648,13,9,14,2,2331,2309,10,4,3,5,2137,2119,5,5,7,1,1906,1897,5,1,1,2,1445,1443,1,1,0,0,1075,1071,1,1,1,1,756,753,3,0,0,0,340,338,0,0,1,1,119,119,0,0,0,0,42376,41481,387,309,163,36,1140,1119,6,8,4,3,1543,1509,7,15,10,2,983,958,19,5,1,0,968,944,13,6,2,3,2063,2036,20,5,1,1,1080,1067,7,4,1,1,1300,1286,8,3,1,2,2796,2687,32,53,24,0,2856,2693,68,67,26,2,3091,2929,83,49,27,3,3091,3000,46,28,16,1,3195,3118,32,25,14,6,3172,3125,17,14,14,2,2885,2849,11,13,11,1,2362,2341,8,6,3,4,2377,2365,4,3,4,1,2056,2052,2,0,1,1,1707,1704,1,0,1,1,1475,1470,0,2,2,1,1183,1179,2,1,0,1,718,716,1,1,0,0,335,334,0,1,0,0
95XX,76068,74776,625,452,173,42,1896,1863,8,7,16,2,2686,2655,18,9,4,0,1669,1643,17,6,2,1,1733,1713,12,6,0,2,3662,3625,30,5,0,2,1927,1908,12,5,1,1,1783,1767,10,6,0,0,4470,4376,40,43,11,0,4760,4557,97,84,21,1,4735,4514,123,84,13,1,5117,4943,84,70,15,5,5714,5593,45,49,23,4,5779,5683,40,31,22,3,5438,5355,35,15,27,6,5023,4981,23,14,3,2,5204,5179,11,6,7,1,4775,4755,8,4,5,3,3123,3111,4,5,1,2,2612,2600,5,1,2,4,1965,1962,0,1,0,2,1309,1307,2,0,0,0,688,686,1,1,0,0,36539,35913,270,237,98,21,980,965,3,3,7,2,1388,1371,9,5,3,0,855,836,11,6,1,1,901,887,8,5,0,1,1897,1878,15,4,0,0,979,965,8,4,1,1,945,934,7,4,0,0,2346,2304,12,24,6,0,2296,2214,31,38,13,0,2251,2151,46,45,9,0,2474,2382,46,34,9,3,2715,2655,18,30,10,2,2768,2717,19,16,15,1,2579,2543,14,4,15,3,2506,2481,13,7,3,2,2455,2450,2,2,1,0,2290,2280,2,2,4,2,1477,1473,1,3,0,0,1138,1129,4,1,1,3,727,727,0,0,0,0,393,392,1,0,0,0,179,179,0,0,0,0,39529,38863,355,215,75,21,916,898,5,4,9,0,1298,1284,9,4,1,0,814,807,6,0,1,0,832,826,4,1,0,1,1765,1747,15,1,0,2,948,943,4,1,0,0,838,833,3,2,0,0,2124,2072,28,19,5,0,2464,2343,66,46,8,1,2484,2363,77,39,4,1,2643,2561,38,36,6,2,2999,2938,27,19,13,2,3011,2966,21,15,7,2,2859,2812,21,11,12,3,2517,2500,10,7,0,0,2749,2729,9,4,6,1,2485,2475,6,2,1,1,1646,1638,3,2,1,2,1474,1471,1,0,1,1,1238,1235,0,1,0,2,916,915,1,0,0,0,509,507,1,1,0,0
95YY,49120,47566,438,598,448,70,1443,1377,12,7,32,15,2096,2003,33,47,12,1,1366,1313,30,21,2,0,1505,1463,24,15,1,2,3021,2966,35,16,4,0,1672,1643,15,9,4,1,1302,1281,10,6,5,0,3327,3204,28,60,33,2,3478,3174,61,155,74,14,3428,3157,49,119,96,7,3480,3319,31,56,69,5,3634,3520,35,29,43,7,3716,3625,28,21,35,7,3379,3311,19,20,23,6,2977,2952,9,6,9,1,2581,2566,7,5,2,1,2084,2078,3,3,0,0,1665,1660,2,2,0,1,1271,1264,4,0,3,0,899,896,2,0,1,0,540,538,1,1,0,0,256,256,0,0,0,0,24511,23662,224,341,248,36,745,712,3,3,17,10,1072,1027,16,22,6,1,685,653,17,13,2,0,786,757,15,12,1,1,1532,1504,17,10,1,0,853,834,10,6,2,1,657,643,6,5,3,0,1735,1678,15,23,18,1,1730,1579,30,87,29,5,1666,1519,19,69,54,5,1762,1667,15,40,40,0,1813,1749,16,17,27,4,1879,1824,16,11,26,2,1719,1674,13,13,14,5,1540,1526,6,3,5,0,1325,1317,3,4,1,0,1033,1028,3,2,0,0,767,764,1,1,0,1,581,577,2,0,2,0,361,360,1,0,0,0,200,200,0,0,0,0,70,70,0,0,0,0,24609,23904,214,257,200,34,698,665,9,4,15,5,1024,976,17,25,6,0,681,660,13,8,0,0,719,706,9,3,0,1,1489,1462,18,6,3,0,819,809,5,3,2,0,645,638,4,1,2,0,1592,1526,13,37,15,1,1748,1595,31,68,45,9,1762,1638,30,50,42,2,1718,1652,16,16,29,5,1821,1771,19,12,16,3,1837,1801,12,10,9,5,1660,1637,6,7,9,1,1437,1426,3,3,4,1,1256,1249,4,1,1,1,1051,1050,0,1,0,0,898,896,1,1,0,0,690,687,2,0,1,0,538,536,1,0,1,0,340,338,1,1,0,0,186,186,0,0,0,0
95ZZ,38209,37681,223,160,113,32,1051,1028,7,3,6,7,1491,1458,18,8,7,0,1017,1004,7,6,0,0,1104,1087,13,4,0,0,2526,2499,20,5,1,1,1227,1214,9,3,0,1,1050,1040,3,4,2,1,2588,2562,9,10,6,1,2471,2387,31,34,17,2,2607,2528,25,28,26,0,2818,2762,18,19,18,1,3087,3047,17,12,8,3,2938,2901,8,10,15,4,2410,2372,17,11,5,5,2117,2108,5,1,1,2,2120,2112,7,0,0,1,1751,1746,3,1,0,1,1426,1422,3,0,0,1,1061,1057,2,1,0,1,766,764,1,0,1,0,389,389,0,0,0,0,194,194,0,0,0,0,19009,18730,115,78,68,18,524,510,5,2,3,4,782,760,12,6,4,0,539,536,2,1,0,0,580,572,7,1,0,0,1278,1262,12,2,1,1,619,613,4,1,0,1,540,531,3,4,2,0,1334,1324,2,3,4,1,1231,1191,16,18,4,2,1245,1202,11,12,20,0,1393,1364,10,8,11,0,1498,1478,8,5,5,2,1524,1500,6,4,11,3,1249,1229,8,8,3,1,1078,1075,1,1,0,1,1052,1046,5,0,0,1,840,836,2,1,0,1,702,702,0,0,0,0,494,492,1,1,0,0,326,326,0,0,0,0,126,126,0,0,0,0,55,55,0,0,0,0,19200,18951,108,82,45,14,527,518,2,1,3,3,709,698,6,2,3,0,478,468,5,5,0,0,524,515,6,3,0,0,1248,1237,8,3,0,0,608,601,5,2,0,0,510,509,0,0,0,1,1254,1238,7,7,2,0,1240,1196,15,16,13,0,1362,1326,14,16,6,0,1425,1398,8,11,7,1,1589,1569,9,7,3,1,1414,1401,2,6,4,1,1161,1143,9,3,2,4,1039,1033,4,0,1,1,1068,1066,2,0,0,0,911,910,1,0,0,0,724,720,3,0,0,1,567,565,1,0,0,1,440,438,1,0,1,0,263,263,0,0,0,0,139,139,0,0,0,0
